game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
PIT199006040,CHN,PIT,PIT07,1990/06/04,0,7:35,night,false,froeb901,ripps901,hirsm901,wickd901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,wet,none,night,169,9257,pattb001,bosks001,landb001,,
PIT199006050,CHN,PIT,PIT07,1990/06/05,0,6:30,night,false,hirsm901,ripps901,wickd901,froeb901,"""Sklansky""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,night,168,20642,belis001,willm002,,,
PIT199006060,CHN,PIT,PIT07,1990/06/06,0,7:35,night,false,ripps901,wickd901,froeb901,hirsm901,"""Gillette""","""Gillette""",unknown,none,80,rtol,7,unknown,rain,cloudy,116,21164,drabd001,maddg002,,,
PIT199006150,NYN,PIT,PIT07,1990/06/15,0,7:38,night,false,wendh901,westj901,brocf901,hirsm901,"""Gillette""","""Gillette""",unknown,none,84,unknown,-1,unknown,unknown,night,184,35935,ojedb001,terrw001,franj001,,
PIT199006160,NYN,PIT,PIT07,1990/06/16,0,7:05,night,false,westj901,brocf901,hirsm901,wendh901,"""Bob Kaiser""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,night,161,43653,kippb001,violf001,,,
PIT199006170,NYN,PIT,PIT07,1990/06/17,0,1:36,day,false,brocf901,hirsm901,wendh901,westj901,"""Gillette""","""Gillette""",unknown,none,88,rtol,8,unknown,unknown,unknown,190,35652,goodd001,heatn001,franj001,,
PIT199006250,PHI,PIT,PIT07,1990/06/25,0,7:35,night,false,rennd901,tatat901,bonig901,hallt901,"""Hambleton""","""David W. Smith""",tv,pitches,75,unknown,-1,dry,none,night,145,29369,reedr002,dejej001,,,
PIT199006260,PHI,PIT,PIT07,1990/06/26,0,7:35,night,false,tatat901,bonig901,hallt901,rennd901,"""Pavitt""","""David W. Smith""",tv,pitches,0,unknown,-1,dry,none,night,129,25807,rusks001,ruffb001,belis001,,
PIT199006270,PHI,PIT,PIT07,1990/06/27,0,7:35,night,false,bonig901,hallt901,rennd901,tatat901,"""""","""David W. Smith""",unknown,none,82,tolf,12,unknown,unknown,unknown,158,40207,kippb001,howek001,landb001,,
PIT199007120,SDN,PIT,PIT07,1990/07/12,0,7:35,night,false,westj901,hirsm901,brocf901,rapue901,"""BRADLEY,DAVID""","""FRUEHLING,DAVI""",radio,pitches,0,unknown,-1,wet,showers,night,259,10960,pattb001,schic001,,,
PIT199007130,SDN,PIT,PIT07,1990/07/13,0,7:35,night,false,hirsm901,brocf901,wendh901,westj901,"""WAYNE,K""","""FRUEHLING,DAVI""",tv,pitches,0,unknown,-1,soaked,showers,night,170,16108,drabd001,rasmd001,belis001,,
PIT199007140,SDN,PIT,PIT07,1990/07/14,0,1:35,day,false,brocf901,wendh901,westj901,hirsm901,"""WAYNE,K""","""FRUEHLING,DAVI""",tv,pitches,75,unknown,12,wet,showers,cloudy,172,27955,powet001,harrg002,,,
PIT199007150,SDN,PIT,PIT07,1990/07/15,0,1:35,day,false,wendh901,westj901,hirsm901,brocf901,"""WAYNE,K""","""FRUEHLING,DAVI""",radio,pitches,0,unknown,-1,wet,showers,overcast,151,34386,white001,heatn001,leffc001,,
PIT199007160,SFN,PIT,PIT07,1990/07/16,0,7:35,night,false,darlg901,froeb901,rapue901,ripps901,"""Pirates""","""Tom Eckel""",park,none,79,unknown,-1,dry,none,night,151,28304,garrs001,reedr002,,,
PIT199007170,SFN,PIT,PIT07,1990/07/17,0,7:37,night,false,froeb901,rapue901,ripps901,darlg901,"""Pirates""","""Tom Eckel""",park,none,85,unknown,-1,dry,none,night,146,23098,robid001,smilj001,,,
PIT199007180,SFN,PIT,PIT07,1990/07/18,0,7:35,night,false,rapue901,ripps901,darlg901,froeb901,"""Pirates""","""Tom Eckel""",park,none,85,unknown,-1,dry,none,night,161,38430,drabd001,wilst002,,,
PIT199007200,LAN,PIT,PIT07,1990/07/20,0,7:36,night,false,quicj901,hohnb901,tatat901,bonig901,"""Pirates""","""Tom Eckel""",park,none,75,unknown,-1,dry,none,night,152,23198,walkb001,morgm001,powet001,,
PIT199007210,LAN,PIT,PIT07,1990/07/21,0,7:06,night,false,hohnb901,tatat901,bonig901,quicj901,"""Pirates""","""Tom Eckel""",park,none,78,unknown,-1,dry,none,night,144,39498,belct001,heatn001,,,
PIT199007220,LAN,PIT,PIT07,1990/07/22,0,1:35,day,false,tatat901,bonig901,quicj901,hohnb901,"""Pirates""","""Tom Eckel""",park,none,81,unknown,-1,dry,none,overcast,189,26818,kippb001,wellt001,,,
PIT199007260,PHI,PIT,PIT07,1990/07/26,0,7:35,night,false,willc901,mcshj901,davib902,demud901,"""Barb Smoyer""","""David W. Smith""",tv,pitches,0,unknown,-1,dry,none,night,157,24088,mulht001,heatn001,,,
PIT199007270,PHI,PIT,PIT07,1990/07/27,0,7:37,night,false,mcshj901,davib902,demud901,willc901,"""Walter Desoi""","""David Freuhling""",tv,pitches,80,unknown,-1,dry,none,night,213,29117,cookd001,reedr002,boevj001,,
PIT199007280,PHI,PIT,PIT07,1990/07/28,0,7:06,night,false,davib902,demud901,willc901,mcshj901,"""Gillette""","""Gillette""",unknown,none,87,unknown,-1,unknown,none,night,169,37022,parrj001,landb001,boevj001,,
PIT199007290,PHI,PIT,PIT07,1990/07/29,0,1:35,day,false,demud901,willc901,mcshj901,davib902,"""Al Them""","""Tom Eckel""",tv,pitches,81,unknown,8,dry,none,sunny,159,33018,drabd001,combp001,,,
PIT199008070,MON,PIT,PIT07,1990/08/07,0,7:40,night,false,grege901,harvd901,hallt901,demud901,"""Gillette""","""Gillette""",unknown,none,73,unknown,-1,unknown,none,night,236,23666,rossm001,mohod001,,,
PIT199008080,MON,PIT,PIT07,1990/08/08,0,7:35,night,false,harvd901,hallt901,demud901,grege901,"""MacInnes""","""Peters""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,159,21180,martd001,drabd001,,,
PIT199008090,MON,PIT,PIT07,1990/08/09,0,7:35,night,false,hallt901,demud901,grege901,harvd901,"""Brian Murray""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,night,217,21499,freys001,landb001,sampb002,,
PIT199008100,SLN,PIT,PIT07,1990/08/10,0,7:36,night,false,darlg901,hirsm901,pullf901,ripps901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,night,174,23701,daylk001,kramr001,,,
PIT199008110,SLN,PIT,PIT07,1990/08/11,0,7:06,night,false,hirsm901,pullf901,ripps901,darlg901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,night,145,46720,magrj001,tomlr001,smitl001,,
PIT199008120,SLN,PIT,PIT07,1990/08/12,0,1:36,day,false,pullf901,ripps901,darlg901,hirsm901,"""David Annis""","""David Annis""",radio,pitches,0,unknown,-1,dry,none,sunny,156,30335,tewkb001,smilj001,,,
PIT199008141,ATL,PIT,PIT07,1990/08/14,1,5:35,night,false,wintm901,davig901,rungp901,rapue901,"""Jesse Salter""","""Tom Eckel""",tv,pitches,77,unknown,7,wet,none,sunny,152,0,drabd001,leibc001,,,
PIT199008142,ATL,PIT,PIT07,1990/08/14,2,9:00,night,false,davig901,rungp901,rapue901,wintm901,"""25542""","""Tom Eckel""",tv,pitches,77,unknown,-1,wet,none,night,134,25542,smitz001,avers001,pattb001,,
PIT199008150,ATL,PIT,PIT07,1990/08/15,0,7:36,night,false,rungp901,rapue901,wintm901,davig901,"""Pirates""","""Tom Eckel""",park,none,80,unknown,-1,dry,none,night,173,16063,castt001,heatn001,,,
PIT199008160,ATL,PIT,PIT07,1990/08/16,0,3:06,day,false,rapue901,wintm901,davig901,rungp901,"""Pirates""","""Tom Eckel""",park,none,87,unknown,-1,dry,none,cloudy,180,19304,kippb001,merck001,,,
PIT199008200,HOU,PIT,PIT07,1990/08/20,0,7:36,night,false,crawj901,hallt901,demud901,grege901,"""Gillette""","""Gillette""",unknown,none,71,unknown,-1,unknown,none,night,145,20997,heatn001,deshj001,,,
PIT199008210,HOU,PIT,PIT07,1990/08/21,0,6:34,night,false,hallt901,demud901,grege901,crawj901,"""R. Hiriart""","""Ruth R. Subers""",tv,pitches,0,unknown,-1,wet,drizzle,night,140,14062,darwd001,pattb001,,,
PIT199008220,HOU,PIT,PIT07,1990/08/22,0,7:36,night,false,demud901,grege901,crawj901,hallt901,"""Pirates""","""Tom Eckel""",park,none,72,unknown,-1,dry,none,night,160,29420,smilj001,gullb001,landb001,,
PIT199008230,CIN,PIT,PIT07,1990/08/23,0,7:35,night,false,froeb901,pullf901,ripps901,darlg901,"""CRAIG,DON""","""FRUEHLING,DAVI""",radio,pitches,0,unknown,-1,wet,none,night,168,26181,smitz001,hammc001,,,
PIT199008240,CIN,PIT,PIT07,1990/08/24,0,7:35,night,false,pullf901,ripps901,darlg901,froeb901,"""Michael Millett""","""Ruth R. Subers""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,189,48205,dibbr001,kippb001,myerr001,,
PIT199008250,CIN,PIT,PIT07,1990/08/25,0,12:06,day,false,ripps901,darlg901,froeb901,pullf901,"""Tony Darkin""","""Tom Eckel""",radio,pitches,0,unknown,-1,dry,none,sunny,155,43679,charn001,belis001,,,
PIT199008260,CIN,PIT,PIT07,1990/08/26,0,1:37,day,false,darlg901,froeb901,pullf901,ripps901,"""Doug White""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,sunny,156,43174,mahlr001,tomlr001,dibbr001,,
PIT199009030,PHI,PIT,PIT07,1990/09/03,0,1:30,day,false,bonig901,tatat901,quicj901,rennd901,"""FRUEHLING,DAVI""","""FRUEHLING,DAVI""",tv,pitches,75,ltor,8,dry,none,sunny,146,23854,drabd001,ruffb001,,,
PIT199009040,PHI,PIT,PIT07,1990/09/04,0,7:35,night,false,tatat901,quicj901,rennd901,bonig901,"""Pavitt""","""Tom Eckel""",tv,pitches,0,tolf,1,unknown,unknown,unknown,181,16858,landb001,akerd001,pattb001,,
PIT199009051,NYN,PIT,PIT07,1990/09/05,1,5:05,night,false,wendh901,westj901,hallt901,marsr901,"""Bob Kaiser""","""Tom Eckel""",tv,pitches,77,tolf,10,wet,none,cloudy,152,0,smitz001,franj001,,,
PIT199009052,NYN,PIT,PIT07,1990/09/05,2,8:11,night,false,westj901,hallt901,marsr901,wendh901,"""D Gordon""","""Tom Eckel""",tv,none,75,unknown,-1,wet,none,night,154,49793,heatn001,ojedb001,powet001,,
PIT199009060,NYN,PIT,PIT07,1990/09/06,0,7:35,night,false,hallt901,marsr901,wendh901,westj901,"""Jesse Salter""","""Tom Eckel""",park,pitches,68,fromlf,7,soaked,none,night,160,32528,tomlr001,valej001,,,
PIT199009070,MON,PIT,PIT07,1990/09/07,0,7:35,night,false,marsr901,wendh901,westj901,hallt901,"""Bill Wrbicsz""","""Tom Eckel""",radio,pitches,75,unknown,-1,wet,none,night,173,22083,boydo001,smilj001,burkt001,,
PIT199009080,MON,PIT,PIT07,1990/09/08,0,7:05,night,false,wendh901,westj901,hallt901,marsr901,"""Jesse Salter""","""Tom Eckel""",radio,pitches,75,tolf,10,dry,none,night,166,44614,drabd001,farmh001,,,
PIT199009090,MON,PIT,PIT07,1990/09/09,0,1:35,day,false,westj901,hallt901,marsr901,wendh901,"""Jesse Salter""","""Tom Eckel""",radio,pitches,72,rtol,-1,wet,drizzle,overcast,223,22023,rojam001,walkb001,,,
PIT199009210,SLN,PIT,PIT07,1990/09/21,0,7:35,night,false,grege901,crawj901,harvd901,demud901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,night,140,29048,smitz001,delej001,,,
PIT199009220,SLN,PIT,PIT07,1990/09/22,0,12:20,day,false,crawj901,harvd901,demud901,grege901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,cloudy,189,22895,hillk001,tomlr001,smitl001,,
PIT199009230,SLN,PIT,PIT07,1990/09/23,0,1:35,day,false,harvd901,demud901,grege901,crawj901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,wet,none,cloudy,151,30635,smilj001,tewkb001,palav001,,
PIT199009250,CHN,PIT,PIT07,1990/09/25,0,7:35,night,false,mcshj901,monte901,davib902,willc901,"""Sklansky""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,149,21644,drabd001,wilss001,,,
PIT199009260,CHN,PIT,PIT07,1990/09/26,0,7:36,night,false,monte901,davib902,willc901,mcshj901,"""Tom Eckel""","""Tom Eckel""",unknown,none,68,unknown,-1,dry,none,night,150,26157,smitz001,coffk001,,,
PIT199009270,CHN,PIT,PIT07,1990/09/27,0,7:34,night,false,davib902,willc901,mcshj901,monte901,"""Jesse Salter""","""Tom Eckel""",park,pitches,68,unknown,-1,dry,none,night,139,25049,tomlr001,bielm001,palav001,,
PIT199010010,NYN,PIT,PIT07,1990/10/01,0,7:35,night,false,froeb901,pullf901,ripps901,tatat901,"""Tom Renyak""","""Tom Eckel""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,160,50393,coned001,smitz001,,,
PIT199010020,NYN,PIT,PIT07,1990/10/02,0,7:36,night,false,pullf901,ripps901,tatat901,froeb901,"""F. Percival""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,178,50028,landb001,goodd001,,,
PIT199010030,NYN,PIT,PIT07,1990/10/03,0,1:35,day,false,ripps901,tatat901,froeb901,pullf901,"""Bob Kaiser""","""Bill Disney""",tv,pitches,71,fromrf,13,dry,none,sunny,146,27641,violf001,yorkm001,penaa001,,
CHA199004090,MIL,CHA,CHI10,1990/04/09,0,2:17,day,true,garcr901,pales901,reilm901,hendt901,"""Stuart Shea""","""Stuart Shea""",park,pitches,51,tolf,10,wet,drizzle,cloudy,158,40008,joneb002,fosst001,thigb001,,
CHA199004130,CLE,CHA,CHI10,1990/04/13,0,1:37,day,true,barnl901,koscg901,roe-r901,morrd901,"""Don Bowman""","""Stuart Shea""",tv,pitches,49,ltor,10,wet,showers,overcast,171,11374,farrj001,longb002,joned001,,
CHA199004140,CLE,CHA,CHI10,1990/04/14,0,7:05,night,true,koscg901,roe-r901,morrd901,barnl901,"""Jim Shaarda""","""David W. Smith""",tv,pitches,55,unknown,-1,dry,none,cloudy,162,12125,perem001,swing001,,,
CHA199004150,CLE,CHA,CHI10,1990/04/15,0,1:35,day,true,roe-r901,morrd901,barnl901,koscg901,"""Jim Shaarda""","""David W. Smith""",tv,pitches,51,fromcf,-1,dry,none,sunny,171,9320,hibbg001,beark001,thigb001,,
CHA199004170,BOS,CHA,CHI10,1990/04/17,0,5:35,night,true,cousd901,coont901,reedr901,brinj901,"""EPKE""","""FRUEHLINGD""",tv,pitches,38,fromcf,13,dry,none,night,193,8479,joneb002,smitl001,,guilo001,
CHA199004180,BOS,CHA,CHI10,1990/04/18,0,7:07,night,true,coont901,reedr901,brinj901,cousd901,"""BOWMAN""","""FRUEHLINGD""",tv,pitches,48,tolf,12,dry,none,night,198,10570,clemr001,mcdoj001,smitl001,penat001,
CHA199004270,TOR,CHA,CHI10,1990/04/27,0,7:07,night,true,garcr901,younl901,reilm901,hendt901,"""White Sox""","""Stuart Shea""",park,none,81,tolf,24,dry,none,night,149,10965,hibbg001,ceruj001,,,
CHA199004280,TOR,CHA,CHI10,1990/04/28,0,6:08,night,true,reilm901,younl901,hendt901,garcr901,"""J. Rainsberger""","""G. Fitzgerald""",tv,pitches,0,ltor,-1,dry,none,night,168,15395,kutzj001,flanm001,thigb001,,
CHA199004290,TOR,CHA,CHI10,1990/04/29,0,1:35,day,true,younl901,hendt901,garcr901,reilm901,"""Mark Guziec""","""Stuart Shea""",park,pitches,56,fromcf,-1,dry,none,sunny,160,12936,kinge001,key-j001,edwaw001,,
CHA199004300,TEX,CHA,CHI10,1990/04/30,0,7:05,night,true,welkt901,evanj901,fordd901,cobld901,"""Pierson""","""David W. Smith""",radio,pitches,60,ltor,14,dry,none,night,300,8406,thigb001,moyej001,,,
CHA199005010,TEX,CHA,CHI10,1990/05/01,0,7:05,night,true,evanj901,fordd901,cobld901,welkt901,"""EPKE""","""FRUEHLINGD""",tv,pitches,58,ltor,13,dry,none,night,158,11501,perem001,ryann001,radis001,,
CHA199005020,TEX,CHA,CHI10,1990/05/02,0,7:05,night,true,fordd901,cobld901,welkt901,evanj901,"""GEER,TOM ""","""FRUEHLINGD""",radio,pitches,53,fromrf,13,dry,none,night,183,8003,hougc001,hibbg001,,petrg001,
CHA199005110,KCA,CHA,CHI10,1990/05/11,0,7:05,night,true,mcclt901,denkd901,merrd901,shulj901,"""Buchanan""","""Peters""",tv,pitches,53,fromcf,12,dry,none,night,199,14889,joneb002,davim001,thigb001,,
CHA199005120,KCA,CHA,CHI10,1990/05/12,0,6:05,night,true,denkd901,meric901,shulj901,mcclt901,"""Peters""","""Peters""",radio,pitches,47,fromcf,20,wet,drizzle,night,190,18174,perem001,dotsr001,radis001,,
CHA199005130,KCA,CHA,CHI10,1990/05/13,0,1:35,day,true,merrd901,shulj901,mcclt901,denkd901,"""Peters""","""Peters""",radio,pitches,54,fromcf,12,wet,none,sunny,192,13731,radis001,montj002,,,
CHA199005150,BAL,CHA,CHI10,1990/05/15,0,7:05,night,true,joycj901,roe-r901,meric901,barnl901,"""Larry Epke""","""Stuart Shea""",tv,pitches,48,fromrf,9,wet,none,night,192,8343,joneb002,harnp001,thigb001,,
CHA199005160,BAL,CHA,CHI10,1990/05/16,0,7:05,night,true,roe-r901,meric901,barnl901,joycj901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,72,torf,18,dry,none,night,178,20042,kutzj001,milab001,thigb001,,
CHA199005170,BAL,CHA,CHI10,1990/05/17,0,7:05,night,true,meric901,barnl901,joycj901,roe-r901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,60,torf,36,dry,none,night,178,9655,joneb002,holtb001,,,
CHA199005180,DET,CHA,CHI10,1990/05/18,0,7:08,night,true,johnm901,hicke901,mckej901,voltv901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,72,ltor,-1,dry,none,night,195,21312,dubob001,perem001,,,
CHA199005190,DET,CHA,CHI10,1990/05/19,0,6:05,night,true,hicke901,mckej901,voltv901,johnm901,"""Mark Guziec""","""Stuart Shea""",park,pitches,68,tolf,-1,wet,none,night,196,22136,tanaf001,mcdoj001,hennm001,,
CHA199005200,DET,CHA,CHI10,1990/05/20,0,1:35,day,true,mckej901,voltv901,johnm901,hicke901,"""Mark Guziec""","""Stuart Shea""",park,pitches,65,fromcf,-1,dry,none,overcast,186,21821,nunee001,edwaw001,hennm001,,
CHA199005280,NYA,CHA,CHI10,1990/05/28,0,7:05,night,true,pales901,scotd901,garcr901,reilm901,"""Wes Tervo""","""David W. Smith""",tv,pitches,55,fromcf,-1,dry,none,night,167,25008,kinge001,leart001,thigb001,,
CHA199005290,NYA,CHA,CHI10,1990/05/29,0,7:05,night,true,scotd901,garcr901,reilm901,pales901,"""Wes Tervo""","""David W. Smith""",tv,pitches,55,ltor,-1,dry,none,night,190,15353,thigb001,robij001,,,
CHA199005300,NYA,CHA,CHI10,1990/05/30,0,7:05,night,true,garcr901,reilm901,pales901,scotd901,"""Wes Tervo""","""David W. Smith""",tv,pitches,56,torf,-1,dry,none,night,164,18585,hibbg001,caryc001,thigb001,,
CHA199005310,MIN,CHA,CHI10,1990/05/31,0,7:08,night,true,joycj901,morrd901,barnl901,koscg901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,70,tocf,9,dry,none,night,186,13124,guthm001,kutzj001,aguir001,,
CHA199006010,MIN,CHA,CHI10,1990/06/01,0,7:05,night,true,morrd901,barnl901,koscg901,joycj901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,85,unknown,-1,dry,none,night,133,17552,joneb002,leact001,,,
CHA199006020,MIN,CHA,CHI10,1990/06/02,0,6:06,night,true,barnl901,koscg901,joycj901,morrd901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,85,fromrf,32,dry,none,night,174,30153,candj001,kinge001,aguir001,,
CHA199006030,MIN,CHA,CHI10,1990/06/03,0,7:11,night,true,koscg901,joycj901,morrd901,barnl901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,55,fromlf,21,dry,none,night,134,15952,mcdoj001,andea001,thigb001,,
CHA199006050,SEA,CHA,CHI10,1990/06/05,0,7:05,night,true,younl901,mckej901,voltv901,craft901,"""Jeff Welch""","""Bill Disney""",tv,pitches,57,rtol,8,soaked,none,night,194,9036,holmb001,hibbg001,,,
CHA199006060,SEA,CHA,CHI10,1990/06/06,0,7:06,night,true,mckej901,voltv901,craft901,younl901,"""Jeff Welch""","""Bill Disney""",radio,pitches,80,unknown,-1,dry,none,night,145,14479,perem001,younm001,,,
CHA199006070,SEA,CHA,CHI10,1990/06/07,0,1:38,day,true,voltv901,craft901,younl901,mckej901,"""Jeff Welch""","""Bill Disney""",tv,pitches,70,tolf,18,dry,none,cloudy,177,15383,johnr005,palld001,,,
CHA199006140,OAK,CHA,CHI10,1990/06/14,0,7:07,night,true,mcclt901,denkd901,merrd901,shulj901,"""Steve Stern""","""Bill Disney""",tv,pitches,72,unknown,-1,wet,none,night,197,30076,kinge001,stewd001,thigb001,,
CHA199006150,OAK,CHA,CHI10,1990/06/15,0,7:39,night,true,denkd901,merrd901,shulj901,hicke901,"""Gillette""","""Gillette""",unknown,none,75,unknown,10,unknown,none,unknown,187,40417,welcb001,joneb002,ecked001,,
CHA199006160,OAK,CHA,CHI10,1990/06/16,0,6:05,night,true,merrd901,shulj901,hicke901,denkd901,"""Aimee Severson""","""Bill Disney""",tv,pitches,79,unknown,-1,soaked,rain,night,187,44176,sands001,perem001,,,
CHA199006170,OAK,CHA,CHI10,1990/06/17,0,12:39,day,true,shulj901,hicke901,denkd901,merrd901,"""Brett""","""Bill Disney""",tv,pitches,89,tocf,20,dry,none,sunny,189,32283,moorm001,palld001,ecked001,,
CHA199006180,CAL,CHA,CHI10,1990/06/18,0,7:07,night,true,hirsj901,clara901,hicke901,phild901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,82,ltor,20,dry,none,night,211,18868,abboj001,mcdoj001,harvb001,,
CHA199006190,CAL,CHA,CHI10,1990/06/19,0,7:05,night,true,clara901,phild901,(none),hicke901,"""Larry Epke""","""Stuart Shea""",tv,pitches,66,fromrf,10,dry,none,night,198,21598,mccak001,perem001,eichm001,whitd001,
CHA199006200,CAL,CHA,CHI10,1990/06/20,0,7:05,night,true,phild901,clara901,(none),hicke901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,72,tocf,10,dry,none,night,166,16887,joneb002,langm001,thigb001,sosas001,
CHA199006290,NYA,CHA,CHI10,1990/06/29,0,7:07,night,true,reilm901,meric901,scotd901,voltv901,"""Daniel Stone""","""David W. Smith""",tv,pitches,0,unknown,-1,dry,none,night,176,30137,mcdoj001,caryc001,thigb001,,
CHA199006300,NYA,CHA,CHI10,1990/06/30,0,7:07,night,true,meric901,scotd901,voltv901,reilm901,"""Daniel Stone""","""David W. Smith""",tv,pitches,83,torf,-1,dry,none,night,193,38078,robij001,perem001,righd001,,
CHA199007010,NYA,CHA,CHI10,1990/07/01,0,2:38,day,true,scotd901,voltv901,reilm901,meric901,"""Keung Hui""","""Tom Eckel""",tv,pitches,70,fromrf,16,dry,none,sunny,154,30642,joneb002,hawka001,,,roseb701
CHA199007020,DET,CHA,CHI10,1990/07/02,0,7:07,night,true,coont901,brinj901,tscht901,reedr901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,73,tolf,10,dry,none,night,220,26787,thigb001,hennm001,,,
CHA199007030,DET,CHA,CHI10,1990/07/03,0,7:06,night,true,brinj901,tscht901,reedr901,coont901,"""Larry Epke""","""Stuart Shea""",tv,pitches,89,tocf,20,dry,none,night,214,25526,nunee001,kinge001,gleaj001,,
CHA199007040,DET,CHA,CHI10,1990/07/04,0,7:08,night,true,tscht901,reedr901,coont901,brinj901,"""David W. Smith""","""David W. Smith""",unknown,none,98,tocf,20,unknown,unknown,unknown,278,23547,mccul001,pattk001,,,
CHA199007060,BAL,CHA,CHI10,1990/07/06,0,8:07,night,true,johnm901,kaisk901,younl901,mckej901,"""L.P. Davis""","""Tom Eckel""",tv,pitches,63,fromcf,-1,dry,none,night,179,28172,perem001,harnp001,thigb001,,
CHA199007070,BAL,CHA,CHI10,1990/07/07,0,7:05,night,true,kaisk901,younl901,mckej901,johnm901,"""Mark Guziec""","""Stuart Shea""",tv,pitches,72,tolf,14,dry,none,night,160,32151,mitcj001,hibbg001,olsog001,,
CHA199007080,BAL,CHA,CHI10,1990/07/08,0,1:35,day,true,younl901,mckej901,johnm901,kaisk901,"""Mark Pankin""","""Tom Eckel""",radio,pitches,93,torf,21,dry,none,sunny,223,29821,willm004,thigb001,olsog001,,
CHA199007110,MIL,CHA,CHI10,1990/07/11,0,1:38,day,true,garcr901,reilm901,meric901,johnm901,"""Stuart Shea""","""Stuart Shea""",park,pitches,68,fromcf,16,wet,none,cloudy,284,40666,plesd001,palld001,,,
CHA199007230,CLE,CHA,CHI10,1990/07/23,0,7:05,night,true,garcr901,pales901,scotd901,reilm901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,69,torf,9,dry,none,night,135,30534,hibbg001,candt001,thigb001,,
CHA199007240,CLE,CHA,CHI10,1990/07/24,0,7:05,night,true,pales901,scotd901,reilm901,garcr901,"""Dale Richesin""","""David W. Smith""",park,pitches,70,rtol,8,dry,drizzle,night,180,37095,petea001,nichr002,palld001,,
