year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2016,TBA201604170,TBA,CHA,1,0,moorm003,quinj001,4.08,3.2
2016,TBA201604250,TBA,BAL,0,0,archc001,gausk001,4.02,3.61
2016,TBA201604260,TBA,BAL,0,0,romee002,jimeu001,5.91,5.44
2016,TBA201604270,TBA,BAL,0,0,moorm003,tillc001,4.08,3.77
2016,TBA201604290,TBA,TOR,0,0,smyld001,sanca006,4.88,3.0
2016,TBA201604300,TBA,TOR,0,0,cedex001,cecib001,3.7,3.93
2016,TBA201605010,TBA,TOR,0,0,cedex001,strom001,3.7,4.37
2016,TBA201605030,TBA,LAN,1,0,moorm003,kazms001,4.08,4.56
2016,TBA201605040,TBA,LAN,1,0,ramie004,wooda002,3.77,3.73
2016,TBA201605130,TBA,OAK,2,4,odorj001,hillr001,3.69,2.12
2016,TBA201605140,TBA,OAK,0,0,andrm001,gravk001,4.37,4.11
2016,TBA201605150,TBA,OAK,1,1,gelts001,axfoj001,5.74,3.97
2016,TBA201605250,TBA,MIA,0,0,sturt002,barrk002,3.93,2.85
2016,TBA201605260,TBA,MIA,0,0,smyld001,fernj003,4.88,2.86
2016,TBA201605270,TBA,NYA,0,0,archc001,tanam001,4.02,3.07
2016,TBA201605280,TBA,NYA,3,0,moorm003,pinem001,4.08,4.82
2016,TBA201605290,TBA,NYA,0,0,odorj001,eovan001,3.69,4.76
2016,TBA201606100,TBA,HOU,2,0,andrm001,mccul002,4.37,3.22
2016,TBA201606110,TBA,HOU,0,0,archc001,fierm001,4.02,4.48
2016,TBA201606120,TBA,HOU,0,0,moorm003,keucd001,4.08,4.55
2016,TBA201606140,TBA,SEA,0,0,gartr001,montm002,4.35,2.52
2016,TBA201606150,TBA,SEA,0,0,andrm001,montm002,4.37,2.52
2016,TBA201606160,TBA,SEA,0,3,snelb001,paxtj001,3.54,3.79
2016,TBA201606170,TBA,SFN,0,2,archc001,samaj001,4.02,3.81
2016,TBA201606180,TBA,SFN,1,0,coloa001,strih001,1.91,3.1
2016,TBA201606190,TBA,SFN,1,0,cedex001,law-d001,3.7,2.13
2016,TBA201606270,TBA,BOS,5,0,snelb001,rodre004,3.54,4.71
2016,TBA201606280,TBA,BOS,0,0,archc001,porcr001,4.02,3.15
2016,TBA201606290,TBA,BOS,0,0,moorm003,pricd001,4.08,3.99
2016,TBA201606300,TBA,DET,1,0,ramie004,sanca004,3.77,5.87
2016,TBA201607010,TBA,DET,0,0,smyld001,fulmm001,4.88,3.06
2016,TBA201607020,TBA,DET,0,0,snelb001,verlj001,3.54,3.04
2016,TBA201607030,TBA,DET,0,0,andrm001,rondb001,4.37,2.97
2016,TBA201607040,TBA,ANA,0,0,moorm003,salaf001,4.08,3.91
2016,TBA201607050,TBA,ANA,1,0,odorj001,guerd001,3.69,3.21
2016,TBA201607060,TBA,ANA,0,0,smyld001,weavj003,4.88,5.06
2016,TBA201607070,TBA,ANA,0,0,snelb001,santh001,3.54,4.7
2016,TBA201607150,TBA,BAL,1,0,archc001,givem001,4.02,3.13
2016,TBA201607160,TBA,BAL,0,0,moorm003,tillc001,4.08,3.77
2016,TBA201607170,TBA,BAL,1,1,odorj001,bundd001,3.69,4.02
2016,TBA201607290,TBA,NYA,2,0,odorj001,novai001,3.69,4.17
2016,TBA201607300,TBA,NYA,1,0,smyld001,eovan001,4.88,4.76
2016,TBA201607310,TBA,NYA,0,0,snelb001,pinem001,3.54,4.82
2016,TBA201608010,TBA,KCA,0,0,archc001,duffd001,4.02,3.51
2016,TBA201608020,TBA,KCA,0,1,cedex001,younc003,3.7,6.19
2016,TBA201608030,TBA,KCA,4,0,odorj001,volqe001,3.69,5.37
2016,TBA201608040,TBA,KCA,0,0,boxbb001,sorij001,4.81,4.05
2016,TBA201608050,TBA,MIN,1,0,ramie004,sante001,3.77,3.38
2016,TBA201608060,TBA,MIN,1,0,archc001,berrj001,4.02,8.02
2016,TBA201608070,TBA,MIN,1,0,andrm001,gibsk002,4.37,5.07
2016,TBA201608150,TBA,SDN,1,1,smyld001,perdl002,4.88,5.71
2016,TBA201608160,TBA,SDN,0,0,snelb001,jacke001,3.54,5.89
2016,TBA201608170,TBA,SDN,2,0,archc001,friec001,4.02,4.8
2016,TBA201608190,TBA,TEX,0,0,andrm001,hamec001,4.37,3.32
2016,TBA201608200,TBA,TEX,1,0,odorj001,grifa002,3.69,5.07
2016,TBA201608210,TBA,TEX,0,0,smyld001,perem004,4.88,4.39
2016,TBA201608220,TBA,BOS,0,0,snelb001,pricd001,3.54,3.99
2016,TBA201608230,TBA,BOS,0,0,archc001,buchc001,4.02,4.78
2016,TBA201608240,TBA,BOS,0,2,boxbb001,hembh001,4.81,2.65
2016,TBA201608250,TBA,BOS,0,0,odorj001,pomed001,3.69,3.32
2016,TBA201609020,TBA,TOR,0,2,farqd001,strom001,3.06,4.37
2016,TBA201609030,TBA,TOR,0,0,snelb001,estrm001,3.54,3.48
2016,TBA201609040,TBA,TOR,2,1,jepsk001,benoj001,5.98,2.81
2016,TBA201609050,TBA,BAL,3,0,andrm001,jimeu001,4.37,5.44
2016,TBA201609060,TBA,BAL,1,0,odorj001,gally001,3.69,5.42
2016,TBA201609070,TBA,BAL,1,0,boxbb001,givem001,4.81,3.13
2016,TBA201609200,TBA,NYA,0,0,boxbb001,sevel001,4.81,5.83
2016,TBA201609210,TBA,NYA,0,3,cobba001,tanam001,8.59,3.07
2016,TBA201609220,TBA,NYA,1,0,snelb001,cessl001,3.54,4.35
2016,TBA201609230,TBA,BOS,0,2,archc001,pomed001,4.02,3.32
2016,TBA201609240,TBA,BOS,0,0,gartr001,porcr001,4.35,3.15
2016,TBA201609250,TBA,BOS,0,1,gambe001,kellj001,1.35,5.18
2016,TEX201604040,TEX,SEA,0,1,hamec001,hernf002,3.32,3.82
2016,TEX201604050,TEX,SEA,0,0,barnt002,vincn001,2.09,3.73
2016,TEX201604060,TEX,SEA,0,2,tolls002,benoj001,7.68,2.81
2016,TEX201604140,TEX,BAL,0,0,wilht001,tillc001,6.8,3.77
2016,TEX201604150,TEX,BAL,0,1,wilht001,worlv001,6.8,3.53
2016,TEX201604160,TEX,BAL,1,1,kelak001,mcfat001,6.09,6.93
2016,TEX201604190,TEX,HOU,3,0,holld003,felds001,4.95,3.97
2016,TEX201604200,TEX,HOU,0,0,hamec001,fistd001,3.32,4.64
2016,TEX201604210,TEX,HOU,3,1,grifa002,keucd001,5.07,4.55
2016,TEX201604250,TEX,NYA,0,0,ramoc001,eovan001,6.04,4.76
2016,TEX201604260,TEX,NYA,1,0,grifa002,sevel001,5.07,5.83
2016,TEX201604270,TEX,NYA,0,0,perem004,sabac001,4.39,3.91
2016,TEX201604290,TEX,ANA,0,0,lewic001,santh001,3.71,4.7
2016,TEX201604300,TEX,ANA,1,0,holld003,shoem001,4.95,3.88
2016,TEX201605010,TEX,ANA,0,0,wilht001,mahlg001,6.8,5.4
2016,TEX201605090,TEX,CHA,0,1,ramoc001,jennd003,6.04,2.08
2016,TEX201605100,TEX,CHA,2,1,claua001,albem001,2.79,6.31
2016,TEX201605110,TEX,CHA,0,0,barnt002,jennd003,2.09,2.08
2016,TEX201605130,TEX,TOR,0,0,perem004,dickr001,4.39,4.46
2016,TEX201605140,TEX,TOR,0,0,barnt002,floyg001,2.09,4.06
2016,TEX201605150,TEX,TOR,0,0,bushm001,chavj001,2.48,4.43
2016,TEX201605230,TEX,ANA,0,0,holld003,tropn001,4.95,3.56
2016,TEX201605240,TEX,ANA,0,0,perem004,chacj001,4.39,4.81
2016,TEX201605250,TEX,ANA,1,1,lewic001,santh001,3.71,4.7
2016,TEX201605270,TEX,PIT,0,0,hamec001,niesj001,3.32,5.5
2016,TEX201605280,TEX,PIT,3,0,darvy001,nicaj001,3.41,4.5
2016,TEX201605290,TEX,PIT,0,1,perem004,lirif001,4.39,4.69
2016,TEX201606030,TEX,SEA,3,0,darvy001,walkt004,3.41,4.22
2016,TEX201606040,TEX,SEA,3,0,perem004,karnn001,4.39,
2016,TEX201606050,TEX,SEA,0,0,holld003,iwakh001,4.95,4.12
2016,TEX201606060,TEX,HOU,3,0,dysos001,gilek001,2.43,4.11
2016,TEX201606070,TEX,HOU,0,0,diekj001,keucd001,3.4,4.55
2016,TEX201606080,TEX,HOU,0,1,wilht001,fistd001,6.8,4.64
2016,TEX201606090,TEX,HOU,0,0,perem004,mchuc001,4.39,4.34
2016,TEX201606200,TEX,BAL,0,0,tolls002,gausk001,7.68,3.61
2016,TEX201606210,TEX,CIN,0,3,lewic001,desca001,3.71,3.28
2016,TEX201606220,TEX,CIN,0,0,hamec001,strad003,3.32,3.76
2016,TEX201606240,TEX,BOS,3,0,bushm001,hembh001,2.48,2.65
2016,TEX201606250,TEX,BOS,0,0,ramoc001,wrigs001,6.04,3.33
2016,TEX201606260,TEX,BOS,3,0,perem004,buchc001,4.39,4.78
2016,TEX201607070,TEX,MIN,0,2,gonzc002,dufft001,8.71,6.43
2016,TEX201607080,TEX,MIN,2,0,barnt002,presr001,2.09,3.7
2016,TEX201607090,TEX,MIN,0,0,lohsk001,nolar001,12.54,4.42
2016,TEX201607100,TEX,MIN,0,0,grifa002,milot001,5.07,
2016,TEX201607250,TEX,OAK,1,3,diekj001,madsr001,3.4,3.62
2016,TEX201607260,TEX,OAK,0,0,martn002,grays001,5.59,5.69
2016,TEX201607270,TEX,OAK,0,2,bushm001,dullr001,2.48,2.42
2016,TEX201607280,TEX,KCA,0,0,hamec001,venty001,3.32,4.45
2016,TEX201607290,TEX,KCA,3,0,grifa002,volqe001,5.07,5.37
2016,TEX201607300,TEX,KCA,0,1,bushm001,pounb001,2.48,9.24
2016,TEX201607310,TEX,KCA,2,1,harrl002,gee-d001,4.21,4.68
2016,TEX201608100,TEX,COL,0,1,diekj001,logab001,3.4,3.69
2016,TEX201608110,TEX,COL,0,1,diekj001,obers001,3.4,5.19
2016,TEX201608120,TEX,DET,4,0,darvy001,sanca004,3.41,5.87
2016,TEX201608130,TEX,DET,0,0,hamec001,boydm001,3.32,4.53
2016,TEX201608140,TEX,DET,0,0,grifa002,fulmm001,5.07,3.06
2016,TEX201608150,TEX,OAK,0,1,perem004,detwr001,4.39,6.1
2016,TEX201608160,TEX,OAK,0,0,kelak001,axfoj001,6.09,3.97
2016,TEX201608170,TEX,OAK,0,1,darvy001,manas001,3.41,3.86
2016,TEX201608250,TEX,CLE,0,0,hamec001,tomlj001,3.32,4.4
2016,TEX201608260,TEX,CLE,0,0,perem004,klubc001,4.39,3.14
2016,TEX201608270,TEX,CLE,6,0,grifa002,carrc003,5.07,3.32
2016,TEX201608280,TEX,CLE,0,0,holld003,salad001,4.95,3.87
2016,TEX201608290,TEX,SEA,1,0,darvy001,iwakh001,3.41,4.12
2016,TEX201608300,TEX,SEA,0,0,bushm001,diaze006,2.48,2.79
2016,TEX201608310,TEX,SEA,0,0,perem004,hernf002,4.39,3.82
2016,TEX201609020,TEX,HOU,0,2,grifa002,fistd001,5.07,4.64
2016,TEX201609030,TEX,HOU,0,0,holld003,musgj001,4.95,4.06
2016,TEX201609040,TEX,HOU,0,2,darvy001,devec001,3.41,2.16
2016,TEX201609160,TEX,OAK,0,0,dysos001,madsr001,2.43,3.62
2016,TEX201609170,TEX,OAK,0,1,darvy001,alcar001,3.41,7.25
2016,TEX201609180,TEX,OAK,0,0,lewic001,detwr001,3.71,6.1
2016,TEX201609190,TEX,ANA,0,0,dysos001,alvaj003,2.43,3.45
2016,TEX201609200,TEX,ANA,1,0,martn002,wrigd003,5.59,6.13
2016,TEX201609210,TEX,ANA,0,0,holld003,weavj003,4.95,5.06
2016,TEX201609260,TEX,MIL,0,0,perem004,garzm001,4.39,4.51
2016,TEX201609270,TEX,MIL,0,2,barnt002,nelsj004,2.09,4.62
2016,TEX201609280,TEX,MIL,3,2,jeffj001,knebc001,2.33,4.68
2016,TEX201609300,TEX,TBA,1,0,darvy001,andrm001,3.41,4.37
2016,TEX201610010,TEX,TBA,0,0,lewic001,odorj001,3.71,3.69
2016,TEX201610020,TEX,TBA,0,0,schet001,coloa001,4.15,1.91
2016,TOR201604080,TOR,BOS,1,0,stord001,barnm001,5.23,4.05
2016,TOR201604090,TOR,BOS,2,0,dickr001,porcr001,4.46,3.15
2016,TOR201604100,TOR,BOS,2,0,estrm001,wrigs001,3.48,3.33
2016,TOR201604120,TOR,NYA,0,0,cecib001,barbj001,3.93,
2016,TOR201604130,TOR,NYA,0,0,happj001,pinem001,3.18,4.82
2016,TOR201604140,TOR,NYA,0,0,strom001,eovan001,4.37,4.76
2016,TOR201604220,TOR,OAK,0,1,sanca006,grays001,3.0,5.69
2016,TOR201604230,TOR,OAK,2,1,happj001,bassc001,3.18,6.11
2016,TOR201604240,TOR,OAK,0,0,hutcd001,surke001,5.25,6.98
2016,TOR201604250,TOR,CHA,2,1,cecib001,putnz001,3.93,2.3
2016,TOR201604260,TOR,CHA,0,0,dickr001,salec001,4.46,3.34
2016,TOR201604270,TOR,CHA,0,0,estrm001,quinj001,3.48,3.2
2016,TOR201605020,TOR,TEX,0,0,floyg001,barnt002,4.06,2.09
2016,TOR201605030,TOR,TEX,0,1,biagj001,kleip001,3.06,6.98
2016,TOR201605040,TOR,TEX,1,2,osunr001,barnt002,2.68,2.09
2016,TOR201605050,TOR,TEX,5,1,happj001,holld003,3.18,4.95
2016,TOR201605060,TOR,LAN,0,0,floyg001,blanj001,4.06,2.48
2016,TOR201605070,TOR,LAN,0,0,dickr001,kersc001,4.46,1.69
2016,TOR201605080,TOR,LAN,0,0,stord001,hatcc002,5.23,5.53
2016,TOR201605160,TOR,TBA,0,2,happj001,smyld001,3.18,4.88
2016,TOR201605170,TOR,TBA,2,1,strom001,archc001,4.37,4.02
2016,TOR201605180,TOR,TBA,0,0,dickr001,odorj001,4.46,3.69
2016,TOR201605270,TOR,BOS,1,0,biagj001,uehak001,3.06,3.45
2016,TOR201605280,TOR,BOS,0,0,floyg001,kimbc001,4.06,3.4
2016,TOR201605290,TOR,BOS,0,0,floyg001,buchc001,4.06,4.78
2016,TOR201605300,TOR,NYA,1,0,estrm001,novai001,3.48,4.17
2016,TOR201605310,TOR,NYA,0,0,biagj001,sabac001,3.06,3.91
2016,TOR201606010,TOR,NYA,0,0,sanca006,tanam001,3.0,3.07
2016,TOR201606090,TOR,BAL,3,1,osunr001,bundd001,2.68,4.02
2016,TOR201606100,TOR,BAL,1,0,stord001,bracb001,5.23,2.05
2016,TOR201606110,TOR,BAL,0,0,happj001,mcfat001,3.18,6.93
2016,TOR201606120,TOR,BAL,5,0,sanca006,jimeu001,3.0,5.44
2016,TOR201606130,TOR,PHI,0,0,dickr001,eickj001,4.46,3.65
2016,TOR201606140,TOR,PHI,1,0,strom001,efliz001,4.37,5.54
2016,TOR201606210,TOR,ARI,0,0,estrm001,corbp001,3.48,5.15
2016,TOR201606220,TOR,ARI,3,0,happj001,ray-r002,3.18,4.9
2016,TOR201606300,TOR,CLE,0,0,dickr001,carrc003,4.46,3.32
2016,TOR201607010,TOR,CLE,0,0,barnd001,bauet001,9.0,4.26
2016,TOR201607020,TOR,CLE,3,1,grilj001,oterd001,4.12,1.53
2016,TOR201607030,TOR,CLE,3,0,happj001,klubc001,3.18,3.14
2016,TOR201607040,TOR,KCA,1,0,sanca006,volqe001,3.0,5.37
2016,TOR201607050,TOR,KCA,1,0,dickr001,younc003,4.46,6.19
2016,TOR201607060,TOR,KCA,0,0,strom001,herrk001,4.37,2.75
2016,TOR201607070,TOR,DET,2,0,grilj001,wilsj004,4.12,4.14
2016,TOR201607080,TOR,DET,0,0,happj001,pelfm001,3.18,5.07
2016,TOR201607090,TOR,DET,0,0,grilj001,rondb001,4.12,2.97
2016,TOR201607100,TOR,DET,0,0,dickr001,sanca004,4.46,5.87
2016,TOR201607220,TOR,SEA,0,1,estrm001,paxtj001,3.48,3.79
2016,TOR201607230,TOR,SEA,0,0,dickr001,iwakh001,4.46,4.12
2016,TOR201607240,TOR,SEA,0,0,happj001,milew001,3.18,5.37
2016,TOR201607250,TOR,SDN,0,0,sanca006,rea-c001,3.0,4.82
2016,TOR201607260,TOR,SDN,2,0,chavj001,villc001,4.43,5.96
2016,TOR201607270,TOR,SDN,0,0,dickr001,perdl002,4.46,5.71
2016,TOR201607290,TOR,BAL,3,2,estrm001,gausk001,3.48,3.61
2016,TOR201607300,TOR,BAL,0,0,happj001,gally001,3.18,5.42
2016,TOR201607310,TOR,BAL,0,0,moraf001,givem001,9.0,3.13
2016,TOR201608080,TOR,TBA,2,0,benoj001,cedex001,2.81,3.7
2016,TOR201608090,TOR,TBA,0,1,estrm001,smyld001,3.48,4.88
2016,TOR201608100,TOR,TBA,4,0,happj001,snelb001,3.18,3.54
2016,TOR201608120,TOR,HOU,0,0,lirif001,musgj001,4.69,4.06
2016,TOR201608130,TOR,HOU,1,2,sanca006,mchuc001,3.0,4.34
2016,TOR201608140,TOR,HOU,1,0,strom001,fierm001,4.37,4.48
2016,TOR201608230,TOR,ANA,1,0,dickr001,skagt001,4.46,4.17
2016,TOR201608240,TOR,ANA,0,2,estrm001,shoem001,3.48,3.88
2016,TOR201608250,TOR,ANA,0,0,happj001,weavj003,3.18,5.06
2016,TOR201608260,TOR,MIN,0,1,lirif001,deanp001,4.69,6.28
2016,TOR201608270,TOR,MIN,0,1,grilj001,presr001,4.12,3.7
2016,TOR201608280,TOR,MIN,1,0,felds001,lighp001,3.97,11.34
2016,TOR201609090,TOR,BOS,0,1,estrm001,porcr001,3.48,3.15
2016,TOR201609100,TOR,BOS,0,0,happj001,rodre004,3.18,4.71
2016,TOR201609110,TOR,BOS,1,1,schub001,rossr002,5.51,3.25
2016,TOR201609120,TOR,TBA,0,0,grilj001,boxbb001,4.12,4.81
2016,TOR201609130,TOR,TBA,0,0,strom001,smyld001,4.37,4.88
2016,TOR201609140,TOR,TBA,1,0,estrm001,cobba001,3.48,8.59
2016,TOR201609230,TOR,NYA,2,0,lirif001,mitcb001,4.69,3.24
2016,TOR201609240,TOR,NYA,0,0,grilj001,clipt001,4.12,3.57
2016,TOR201609250,TOR,NYA,0,0,osunr001,clipt001,2.68,3.57
2016,TOR201609260,TOR,NYA,1,1,grilj001,warra001,4.12,4.68
2016,TOR201609270,TOR,BAL,2,0,sanca006,gausk001,3.0,3.61
2016,TOR201609280,TOR,BAL,1,0,osunr001,duenb001,2.68,4.05
2016,TOR201609290,TOR,BAL,0,0,strom001,jimeu001,4.37,5.44
2016,WAS201604070,WAS,MIA,3,3,roart001,pheld001,2.83,2.28
2016,WAS201604100,WAS,MIA,1,1,rossj002,koeht001,3.43,4.33
2016,WAS201604110,WAS,ATL,3,2,schem001,norrb001,2.96,5.1
2016,WAS201604120,WAS,ATL,0,0,treib001,johnj010,2.28,3.06
2016,WAS201604130,WAS,ATL,0,0,roart001,wislm001,2.83,5.0
2016,WAS201604140,WAS,ATL,0,0,stras001,tehej001,3.6,3.21
2016,WAS201604220,WAS,MIN,4,0,gonzg003,gibsk002,4.57,5.07
2016,WAS201604230,WAS,MIN,2,0,roart001,hughp001,2.83,5.95
2016,WAS201604240,WAS,MIN,1,0,pereo002,tonkm001,4.95,5.02
2016,WAS201604260,WAS,PHI,0,2,pereo002,velav001,4.95,
2016,WAS201604270,WAS,PHI,0,0,gonzg003,hellj001,4.57,3.71
2016,WAS201604280,WAS,PHI,0,0,rivef001,araue001,,5.6
2016,WAS201605090,WAS,DET,0,2,kells001,lowem002,2.64,7.11
2016,WAS201605100,WAS,DET,0,0,rossj002,fulmm001,3.43,3.06
2016,WAS201605110,WAS,DET,1,0,schem001,zimmj003,2.96,4.87
2016,WAS201605130,WAS,MIA,0,0,treib001,barrk002,2.28,2.85
2016,WAS201605141,WAS,MIA,3,1,stras001,nicoj001,3.6,4.99
2016,WAS201605142,WAS,MIA,0,0,roart001,urenj001,2.83,6.13
2016,WAS201605150,WAS,MIA,0,0,rossj002,fernj003,3.43,2.86
2016,WAS201605230,WAS,NYN,1,0,gonzg003,colob001,4.57,3.43
2016,WAS201605240,WAS,NYN,0,0,stras001,harvm001,3.6,4.86
2016,WAS201605250,WAS,NYN,0,1,roart001,matzs001,2.83,3.4
2016,WAS201605260,WAS,SLN,0,0,rossj002,leakm001,3.43,4.69
2016,WAS201605270,WAS,SLN,0,0,schem001,garcj004,2.96,4.67
2016,WAS201605280,WAS,SLN,0,0,gonzg003,waina001,4.57,4.62
2016,WAS201605290,WAS,SLN,0,0,stras001,wachm001,3.6,5.09
2016,WAS201606100,WAS,PHI,0,0,stras001,hellj001,3.6,3.71
2016,WAS201606110,WAS,PHI,0,0,roart001,nolaa001,2.83,4.78
2016,WAS201606120,WAS,PHI,2,0,papej001,gomej002,4.37,4.85
2016,WAS201606130,WAS,CHN,0,0,schem001,hendk001,2.96,2.13
2016,WAS201606140,WAS,CHN,0,0,solis001,rondh001,2.41,3.53
2016,WAS201606150,WAS,CHN,1,1,petiy001,cahit001,4.5,2.74
2016,WAS201606270,WAS,NYN,0,1,rossj002,syndn001,3.43,2.6
2016,WAS201606280,WAS,NYN,0,0,pereo002,harvm001,4.95,4.86
2016,WAS201606290,WAS,NYN,0,0,schem001,verrl001,2.96,5.2
2016,WAS201606300,WAS,CIN,4,1,gonzg003,finnb001,4.57,3.98
2016,WAS201607010,WAS,CIN,1,0,petiy001,ohler001,4.5,4.66
2016,WAS201607020,WAS,CIN,0,3,solis001,smitj004,2.41,
2016,WAS201607030,WAS,CIN,0,0,stras001,lambj002,3.6,6.43
2016,WAS201607040,WAS,MIL,0,0,schem001,guerj003,2.96,2.81
2016,WAS201607050,WAS,MIL,0,0,gonzg003,daviz001,4.57,3.97
2016,WAS201607060,WAS,MIL,3,0,roart001,garzm001,2.83,4.51
2016,WAS201607150,WAS,PIT,0,0,stras001,lirif001,3.6,4.69
2016,WAS201607160,WAS,PIT,1,0,roart001,coleg001,2.83,3.88
2016,WAS201607170,WAS,PIT,0,0,pereo002,niesj001,4.95,5.5
2016,WAS201607190,WAS,LAN,0,3,loper003,kazms001,4.91,4.56
2016,WAS201607200,WAS,LAN,2,0,gonzg003,norrb001,4.57,5.1
2016,WAS201607210,WAS,LAN,1,2,stras001,libea001,3.6,3.38
2016,WAS201607220,WAS,SDN,2,1,roart001,perdl002,2.83,5.71
2016,WAS201607230,WAS,SDN,0,0,papej001,quack001,4.37,3.92
2016,WAS201607240,WAS,SDN,1,0,papej001,buchr001,4.37,2.86
2016,WAS201608050,WAS,SFN,2,0,gonzg003,samaj001,4.57,3.81
2016,WAS201608060,WAS,SFN,0,0,stras001,cainm001,3.6,5.64
2016,WAS201608070,WAS,SFN,0,0,roart001,bumgm001,2.83,2.74
2016,WAS201608090,WAS,CLE,0,0,schem001,bauet001,2.96,4.26
2016,WAS201608100,WAS,CLE,1,0,gonzg003,tomlj001,4.57,4.4
2016,WAS201608120,WAS,ATL,0,1,stras001,foltm001,3.6,4.31
2016,WAS201608130,WAS,ATL,2,1,loper003,whalr001,4.91,6.57
2016,WAS201608140,WAS,ATL,3,0,roart001,jenkt001,2.83,5.88
2016,WAS201608240,WAS,BAL,1,4,roart001,milew001,2.83,5.37
2016,WAS201608250,WAS,BAL,0,0,schem001,jimeu001,2.96,5.44
2016,WAS201608260,WAS,COL,1,0,gonzg003,hoffj003,4.57,4.88
2016,WAS201608270,WAS,COL,0,0,petiy001,mcgej001,4.5,4.73
2016,WAS201608280,WAS,COL,1,1,gioll001,bettc001,6.75,4.79
2016,WAS201609050,WAS,ATL,0,0,schem001,weber001,2.96,5.45
2016,WAS201609060,WAS,ATL,0,2,glovk001,ramij004,5.03,
2016,WAS201609070,WAS,ATL,0,0,latom001,bradj002,4.89,5.14
2016,WAS201609080,WAS,PHI,0,0,colea002,ashea001,5.17,2.28
2016,WAS201609090,WAS,PHI,0,0,melam001,herrf001,1.64,8.4
2016,WAS201609100,WAS,PHI,0,0,kells001,garcl005,2.64,6.46
2016,WAS201609110,WAS,PHI,1,0,gonzg003,morga001,4.57,6.04
2016,WAS201609120,WAS,NYN,2,1,loper003,montr004,4.91,8.05
2016,WAS201609130,WAS,NYN,0,0,melam001,famij001,1.64,2.55
2016,WAS201609140,WAS,NYN,0,0,roart001,salaf001,2.83,3.91
2016,WAS201609260,WAS,ARI,0,0,roart001,godlz001,2.83,6.39
2016,WAS201609270,WAS,ARI,0,1,schem001,delgr001,2.96,4.44
2016,WAS201609280,WAS,ARI,0,1,gonzg003,mills001,4.57,6.15
2016,WAS201609290,WAS,ARI,0,0,loper003,ray-r002,4.91,4.9
2016,WAS201609300,WAS,MIA,0,0,solis001,dunnm002,2.41,3.4
2016,WAS201610010,WAS,MIA,1,0,roart001,chenw001,2.83,4.96
2016,WAS201610020,WAS,MIA,0,0,schem001,brica001,2.96,7.07
