game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
PIT201608220,2016-08-22,PIT,HOU,0,0,1e-06,314.0609856627503,PIT,BAL
SEA201608220,2016-08-22,SEA,NYA,0,1,1e-06,1575.276973597757,SEA,ANA
CIN201608230,2016-08-23,CIN,TEX,0,0,1e-06,1273.7149085846368,CIN,TBA
SDN201608230,2016-08-23,SDN,CHN,0,0,1e-06,1e-06,SDN,SDN
MIL201608230,2016-08-23,MIL,COL,0,0,1e-06,1e-06,MIL,MIL
TOR201608230,2016-08-23,TOR,ANA,1,0,305.2632734150024,3477.996626466436,CLE,ANA
MIN201608230,2016-08-23,MIN,DET,0,0,662.9211681328137,872.516450655481,KCA,DET
BAL201608230,2016-08-23,BAL,WAS,1,0,1e-06,1e-06,BAL,BAL
SEA201608230,2016-08-23,SEA,NYA,0,0,1e-06,1e-06,SEA,SEA
OAK201608230,2016-08-23,OAK,CLE,3,0,1e-06,1e-06,OAK,OAK
TBA201608230,2016-08-23,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
PIT201608230,2016-08-23,PIT,HOU,4,0,1e-06,1e-06,PIT,PIT
SLN201608230,2016-08-23,SLN,NYN,3,3,1300.6291865836333,2802.2400845274956,PHI,SFN
CHA201608230,2016-08-23,CHA,PHI,1,0,1e-06,1068.017024042746,CHA,PHI
LAN201608230,2016-08-23,LAN,SFN,1,0,3046.5057464053752,559.4406195325591,CIN,SFN
MIA201608230,2016-08-23,MIA,KCA,0,0,1630.230113794326,1997.6979082625944,PIT,KCA
ARI201608230,2016-08-23,ARI,ATL,0,2,1e-06,1e-06,ARI,ARI
SEA201608240,2016-08-24,SEA,NYA,0,1,1e-06,1e-06,SEA,SEA
LAN201608240,2016-08-24,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
OAK201608240,2016-08-24,OAK,CLE,0,0,1e-06,1e-06,OAK,OAK
SDN201608240,2016-08-24,SDN,CHN,0,3,1e-06,1e-06,SDN,SDN
CIN201608240,2016-08-24,CIN,TEX,0,0,1e-06,1e-06,CIN,CIN
SLN201608240,2016-08-24,SLN,NYN,1,0,1e-06,1e-06,SLN,SLN
ARI201608240,2016-08-24,ARI,ATL,1,0,1e-06,1e-06,ARI,ARI
MIL201608240,2016-08-24,MIL,COL,0,1,1e-06,1e-06,MIL,MIL
MIN201608240,2016-08-24,MIN,DET,1,1,1e-06,1e-06,MIN,MIN
MIA201608240,2016-08-24,MIA,KCA,0,0,1e-06,1e-06,MIA,MIA
TBA201608240,2016-08-24,TBA,BOS,0,2,1e-06,1e-06,TBA,TBA
PIT201608240,2016-08-24,PIT,HOU,0,0,1e-06,1e-06,PIT,PIT
WAS201608240,2016-08-24,WAS,BAL,1,4,55.02896457567408,55.02896457567408,BAL,BAL
TOR201608240,2016-08-24,TOR,ANA,0,2,1e-06,1e-06,TOR,TOR
CHA201608240,2016-08-24,CHA,PHI,0,0,1e-06,1e-06,CHA,CHA
MIN201608250,2016-08-25,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
WAS201608250,2016-08-25,WAS,BAL,0,0,1e-06,1e-06,WAS,WAS
SLN201608250,2016-08-25,SLN,NYN,0,0,1e-06,1e-06,SLN,SLN
TBA201608250,2016-08-25,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
MIA201608250,2016-08-25,MIA,KCA,0,0,1e-06,1e-06,MIA,MIA
ARI201608250,2016-08-25,ARI,ATL,0,0,1e-06,1e-06,ARI,ARI
MIL201608250,2016-08-25,MIL,PIT,0,1,1e-06,722.0054120555708,MIL,PIT
LAN201608250,2016-08-25,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
TEX201608250,2016-08-25,TEX,CLE,0,0,1327.4667402221744,2350.5503898425545,CIN,OAK
TOR201608250,2016-08-25,TOR,ANA,0,0,1e-06,1e-06,TOR,TOR
CHA201608250,2016-08-25,CHA,SEA,3,2,1e-06,2788.668911659839,CHA,SEA
SLN201608260,2016-08-26,SLN,OAK,2,0,1e-06,2789.217487399641,SLN,OAK
TOR201608260,2016-08-26,TOR,MIN,0,1,1e-06,1113.3012797521421,TOR,MIN
HOU201608260,2016-08-26,HOU,TBA,2,0,1831.9014463750616,1270.2138325576016,PIT,TBA
CHA201608260,2016-08-26,CHA,SEA,0,0,1e-06,1e-06,CHA,CHA
TEX201608260,2016-08-26,TEX,CLE,0,0,1e-06,1e-06,TEX,TEX
MIL201608260,2016-08-26,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
MIA201608260,2016-08-26,MIA,SDN,1,0,1e-06,3647.9520321048794,MIA,SDN
NYN201608260,2016-08-26,NYN,PHI,2,0,1403.0288811452067,1144.1299356702407,SLN,CHA
WAS201608260,2016-08-26,WAS,COL,1,0,1e-06,1025.9779093655507,WAS,MIL
NYA201608260,2016-08-26,NYA,BAL,2,1,3865.3953610333656,326.3648041771951,SEA,WAS
DET201608260,2016-08-26,DET,ANA,0,1,872.516450655481,332.4198044988213,MIN,TOR
SFN201608260,2016-08-26,SFN,ATL,3,0,559.4406195325591,1050.9933942487219,LAN,ARI
LAN201608260,2016-08-26,LAN,CHN,0,1,1e-06,179.52869961196944,LAN,SDN
ARI201608260,2016-08-26,ARI,CIN,0,0,1e-06,2538.655038172322,ARI,CIN
BOS201608260,2016-08-26,BOS,KCA,1,5,1926.6943817180322,2024.1956124919243,TBA,MIA
BOS201608270,2016-08-27,BOS,KCA,2,0,1e-06,1e-06,BOS,BOS
SLN201608270,2016-08-27,SLN,OAK,0,0,1e-06,1e-06,SLN,SLN
MIA201608270,2016-08-27,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
TOR201608270,2016-08-27,TOR,MIN,0,1,1e-06,1e-06,TOR,TOR
HOU201608270,2016-08-27,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
WAS201608270,2016-08-27,WAS,COL,0,0,1e-06,1e-06,WAS,WAS
NYA201608270,2016-08-27,NYA,BAL,1,0,1e-06,1e-06,NYA,NYA
MIL201608270,2016-08-27,MIL,PIT,4,1,1e-06,1e-06,MIL,MIL
LAN201608270,2016-08-27,LAN,CHN,1,1,1e-06,1e-06,LAN,LAN
DET201608270,2016-08-27,DET,ANA,1,0,1e-06,1e-06,DET,DET
TEX201608270,2016-08-27,TEX,CLE,6,0,1e-06,1e-06,TEX,TEX
CHA201608270,2016-08-27,CHA,SEA,2,1,1e-06,1e-06,CHA,CHA
SFN201608270,2016-08-27,SFN,ATL,0,0,1e-06,1e-06,SFN,SFN
NYN201608270,2016-08-27,NYN,PHI,0,0,1e-06,1e-06,NYN,NYN
ARI201608270,2016-08-27,ARI,CIN,0,4,1e-06,1e-06,ARI,ARI
HOU201608280,2016-08-28,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
SFN201608280,2016-08-28,SFN,ATL,0,1,1e-06,1e-06,SFN,SFN
BOS201608280,2016-08-28,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
DET201608280,2016-08-28,DET,ANA,0,0,1e-06,1e-06,DET,DET
NYN201608280,2016-08-28,NYN,PHI,1,0,1e-06,1e-06,NYN,NYN
MIA201608280,2016-08-28,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
TOR201608280,2016-08-28,TOR,MIN,1,0,1e-06,1e-06,TOR,TOR
WAS201608280,2016-08-28,WAS,COL,1,1,1e-06,1e-06,WAS,WAS
TEX201608280,2016-08-28,TEX,CLE,0,0,1e-06,1e-06,TEX,TEX
ARI201608280,2016-08-28,ARI,CIN,3,0,1e-06,1e-06,ARI,ARI
NYA201608280,2016-08-28,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
MIL201608280,2016-08-28,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
LAN201608280,2016-08-28,LAN,CHN,0,0,1e-06,1e-06,LAN,LAN
CHA201608280,2016-08-28,CHA,SEA,0,0,1e-06,1e-06,CHA,CHA
SLN201608280,2016-08-28,SLN,OAK,1,2,1e-06,1e-06,SLN,SLN
KCA201608290,2016-08-29,KCA,NYA,3,0,2008.0645584325657,1759.8286951805926,BOS,NYA
ANA201608290,2016-08-29,ANA,CIN,3,2,3167.1614902696224,540.0297061463508,DET,ARI
HOU201608290,2016-08-29,HOU,OAK,0,0,1e-06,1094.473323196354,HOU,SLN
CLE201608290,2016-08-29,CLE,MIN,0,0,1666.9381007624936,305.2632734150024,TEX,TOR
COL201608290,2016-08-29,COL,LAN,0,0,2397.8679070622884,1336.5596902131042,WAS,LAN
NYN201608290,2016-08-29,NYN,MIA,0,0,1e-06,1756.5620451799746,NYN,MIA
BOS201608290,2016-08-29,BOS,TBA,0,0,1e-06,2582.243070652819,BOS,HOU
CHN201608290,2016-08-29,CHN,PIT,1,0,2804.8246802178714,132.54357794550742,LAN,MIL
DET201608290,2016-08-29,DET,CHA,0,0,1e-06,380.91207013286544,DET,CHA
BAL201608290,2016-08-29,BAL,TOR,0,0,272.81937803481173,537.0332419152472,NYA,TOR
MIL201608290,2016-08-29,MIL,SLN,0,0,1e-06,526.8349145670746,MIL,SLN
TEX201608290,2016-08-29,TEX,SEA,1,0,1e-06,1309.650558347085,TEX,CHA
PHI201608290,2016-08-29,PHI,WAS,0,2,129.48897528262268,197.2342958595587,NYN,WAS
SFN201608300,2016-08-30,SFN,ARI,0,0,1e-06,1050.9933942487219,SFN,ARI
KCA201608300,2016-08-30,KCA,NYA,0,0,1e-06,1e-06,KCA,KCA
TEX201608300,2016-08-30,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
MIL201608300,2016-08-30,MIL,SLN,0,0,1e-06,1e-06,MIL,MIL
BOS201608300,2016-08-30,BOS,TBA,0,1,1e-06,1e-06,BOS,BOS
BAL201608300,2016-08-30,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
DET201608300,2016-08-30,DET,CHA,0,0,1e-06,1e-06,DET,DET
CLE201608300,2016-08-30,CLE,MIN,1,2,1e-06,1e-06,CLE,CLE
ANA201608300,2016-08-30,ANA,CIN,2,0,1e-06,1e-06,ANA,ANA
ATL201608300,2016-08-30,ATL,SDN,0,0,3436.411305395792,973.3591318981379,SFN,MIA
HOU201608300,2016-08-30,HOU,OAK,0,0,1e-06,1e-06,HOU,HOU
PHI201608300,2016-08-30,PHI,WAS,0,2,1e-06,1e-06,PHI,PHI
CHN201608300,2016-08-30,CHN,PIT,2,0,1e-06,1e-06,CHN,CHN
NYN201608300,2016-08-30,NYN,MIA,3,2,1e-06,1e-06,NYN,NYN
SFN201608310,2016-08-31,SFN,ARI,2,0,1e-06,1e-06,SFN,SFN
TEX201608310,2016-08-31,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
BOS201608310,2016-08-31,BOS,TBA,1,1,1e-06,1e-06,BOS,BOS
COL201608312,2016-08-31,COL,LAN,5,1,1e-06,1e-06,COL,COL
COL201608311,2016-08-31,COL,LAN,1,0,1e-06,1e-06,COL,COL
CHN201608310,2016-08-31,CHN,PIT,1,0,1e-06,1e-06,CHN,CHN
MIL201608310,2016-08-31,MIL,SLN,0,0,1e-06,1e-06,MIL,MIL
ANA201608310,2016-08-31,ANA,CIN,0,0,1e-06,1e-06,ANA,ANA
HOU201608310,2016-08-31,HOU,OAK,0,0,1e-06,1e-06,HOU,HOU
ATL201608310,2016-08-31,ATL,SDN,1,0,1e-06,1e-06,ATL,ATL
BAL201608310,2016-08-31,BAL,TOR,0,3,1e-06,1e-06,BAL,BAL
CLE201608310,2016-08-31,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
PHI201608310,2016-08-31,PHI,WAS,0,1,1e-06,1e-06,PHI,PHI
KCA201608310,2016-08-31,KCA,NYA,2,0,1e-06,1e-06,KCA,KCA
DET201608310,2016-08-31,DET,CHA,0,0,1e-06,1e-06,DET,DET
NYN201608310,2016-08-31,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
ATL201609010,2016-09-01,ATL,SDN,0,0,1e-06,1e-06,ATL,ATL
NYN201609010,2016-09-01,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
CHN201609010,2016-09-01,CHN,SFN,3,2,1e-06,2984.5094702126535,CHN,SFN
MIN201609010,2016-09-01,MIN,CHA,0,0,1013.2251113855248,872.516450655481,CLE,DET
KCA201609020,2016-09-02,KCA,DET,0,0,1e-06,1034.95696626315,KCA,DET
COL201609020,2016-09-02,COL,ARI,0,0,1e-06,1524.5101947303656,COL,SFN
LAN201609020,2016-09-02,LAN,SDN,0,0,1336.5596902131042,3110.7650847781624,COL,ATL
PHI201609020,2016-09-02,PHI,ATL,1,0,1e-06,1071.2330338826835,PHI,ATL
TBA201609020,2016-09-02,TBA,TOR,0,2,1926.6943817180322,1393.7772067986984,BOS,BAL
CLE201609020,2016-09-02,CLE,MIA,3,0,1e-06,649.8727601989037,CLE,NYN
TEX201609020,2016-09-02,TEX,HOU,0,2,1e-06,368.5990384284446,TEX,HOU
CIN201609020,2016-09-02,CIN,SLN,0,0,3023.82450563501,525.1892238126902,ANA,MIL
NYN201609020,2016-09-02,NYN,WAS,0,1,1e-06,129.48897528262268,NYN,PHI
CHN201609020,2016-09-02,CHN,SFN,0,0,1e-06,1e-06,CHN,CHN
MIN201609020,2016-09-02,MIN,CHA,0,1,1e-06,1e-06,MIN,MIN
PIT201609020,2016-09-02,PIT,MIL,0,0,660.0502267315369,722.0054120555708,CHN,MIL
OAK201609020,2016-09-02,OAK,BOS,0,1,2629.671879056886,4320.465179781682,HOU,BOS
BAL201609020,2016-09-02,BAL,NYA,0,0,1e-06,1545.5901214265937,BAL,KCA
SEA201609020,2016-09-02,SEA,ANA,1,4,2688.6235870338205,1575.276973597757,TEX,ANA
OAK201609030,2016-09-03,OAK,BOS,0,2,1e-06,1e-06,OAK,OAK
CIN201609030,2016-09-03,CIN,SLN,0,1,1e-06,1e-06,CIN,CIN
BAL201609030,2016-09-03,BAL,NYA,0,0,1e-06,1e-06,BAL,BAL
CLE201609030,2016-09-03,CLE,MIA,2,3,1e-06,1e-06,CLE,CLE
PHI201609030,2016-09-03,PHI,ATL,0,1,1e-06,1e-06,PHI,PHI
KCA201609030,2016-09-03,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
LAN201609030,2016-09-03,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
SEA201609030,2016-09-03,SEA,ANA,2,6,1e-06,1e-06,SEA,SEA
COL201609030,2016-09-03,COL,ARI,0,0,1e-06,1e-06,COL,COL
NYN201609030,2016-09-03,NYN,WAS,0,1,1e-06,1e-06,NYN,NYN
PIT201609030,2016-09-03,PIT,MIL,1,0,1e-06,1e-06,PIT,PIT
TEX201609030,2016-09-03,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
CHN201609030,2016-09-03,CHN,SFN,0,1,1e-06,1e-06,CHN,CHN
TBA201609030,2016-09-03,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
MIN201609030,2016-09-03,MIN,CHA,1,1,1e-06,1e-06,MIN,MIN
PIT201609040,2016-09-04,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
NYN201609040,2016-09-04,NYN,WAS,1,0,1e-06,1e-06,NYN,NYN
BAL201609040,2016-09-04,BAL,NYA,0,3,1e-06,1e-06,BAL,BAL
OAK201609040,2016-09-04,OAK,BOS,0,0,1e-06,1e-06,OAK,OAK
PHI201609040,2016-09-04,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
COL201609040,2016-09-04,COL,ARI,1,1,1e-06,1e-06,COL,COL
LAN201609040,2016-09-04,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
SEA201609040,2016-09-04,SEA,ANA,0,2,1e-06,1e-06,SEA,SEA
CLE201609040,2016-09-04,CLE,MIA,0,0,1e-06,1e-06,CLE,CLE
KCA201609040,2016-09-04,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
CHN201609040,2016-09-04,CHN,SFN,0,0,1e-06,1e-06,CHN,CHN
TEX201609040,2016-09-04,TEX,HOU,0,2,1e-06,1e-06,TEX,TEX
MIN201609040,2016-09-04,MIN,CHA,0,3,1e-06,1e-06,MIN,MIN
TBA201609040,2016-09-04,TBA,TOR,2,1,1e-06,1e-06,TBA,TBA
CIN201609040,2016-09-04,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
MIN201609050,2016-09-05,MIN,KCA,1,0,1e-06,662.9211681328137,MIN,KCA
CLE201609050,2016-09-05,CLE,HOU,0,1,1e-06,1666.9381007624936,CLE,TEX
WAS201609050,2016-09-05,WAS,ATL,0,0,326.3648041771951,197.2342958595587,NYN,PHI
SDN201609050,2016-09-05,SDN,BOS,0,0,179.52869961196944,731.4285571970996,LAN,OAK
CHA201609050,2016-09-05,CHA,DET,0,1,571.0232496384983,663.9206411727051,MIN,KCA
SEA201609050,2016-09-05,SEA,TEX,5,0,1e-06,2688.6235870338205,SEA,TEX
MIA201609050,2016-09-05,MIA,PHI,2,0,1753.208311365246,1644.1190984600378,CLE,PHI
OAK201609050,2016-09-05,OAK,ANA,2,3,1e-06,1089.6592015072615,OAK,SEA
MIL201609050,2016-09-05,MIL,CHN,0,0,722.0054120555708,132.54357794550742,PIT,CHN
LAN201609050,2016-09-05,LAN,ARI,0,0,1e-06,1336.5596902131042,LAN,COL
PIT201609050,2016-09-05,PIT,SLN,0,0,1e-06,415.25842934625814,PIT,CIN
TBA201609050,2016-09-05,TBA,BAL,3,0,1e-06,1393.7772067986984,TBA,BAL
COL201609050,2016-09-05,COL,SFN,0,0,1e-06,1477.450780411816,COL,CHN
NYA201609050,2016-09-05,NYA,TOR,2,1,272.81937803481173,1638.0556824552712,BAL,TBA
CIN201609050,2016-09-05,CIN,NYN,0,0,1e-06,913.3322258208743,CIN,NYN
OAK201609060,2016-09-06,OAK,ANA,0,0,1e-06,1e-06,OAK,OAK
PIT201609060,2016-09-06,PIT,SLN,0,4,1e-06,1e-06,PIT,PIT
CLE201609060,2016-09-06,CLE,HOU,0,0,1e-06,1e-06,CLE,CLE
COL201609060,2016-09-06,COL,SFN,0,0,1e-06,1e-06,COL,COL
CHA201609060,2016-09-06,CHA,DET,0,0,1e-06,1e-06,CHA,CHA
SEA201609060,2016-09-06,SEA,TEX,1,1,1e-06,1e-06,SEA,SEA
NYA201609060,2016-09-06,NYA,TOR,0,1,1e-06,1e-06,NYA,NYA
LAN201609060,2016-09-06,LAN,ARI,1,1,1e-06,1e-06,LAN,LAN
CIN201609060,2016-09-06,CIN,NYN,0,0,1e-06,1e-06,CIN,CIN
MIA201609060,2016-09-06,MIA,PHI,0,2,1e-06,1e-06,MIA,MIA
MIN201609060,2016-09-06,MIN,KCA,2,2,1e-06,1e-06,MIN,MIN
TBA201609060,2016-09-06,TBA,BAL,1,0,1e-06,1e-06,TBA,TBA
SDN201609060,2016-09-06,SDN,BOS,0,0,1e-06,1e-06,SDN,SDN
MIL201609060,2016-09-06,MIL,CHN,5,1,1e-06,1e-06,MIL,MIL
WAS201609060,2016-09-06,WAS,ATL,0,2,1e-06,1e-06,WAS,WAS
TBA201609070,2016-09-07,TBA,BAL,1,0,1e-06,1e-06,TBA,TBA
MIN201609070,2016-09-07,MIN,KCA,1,0,1e-06,1e-06,MIN,MIN
SDN201609070,2016-09-07,SDN,BOS,1,0,1e-06,1e-06,SDN,SDN
SEA201609070,2016-09-07,SEA,TEX,5,0,1e-06,1e-06,SEA,SEA
CHA201609070,2016-09-07,CHA,DET,1,0,1e-06,1e-06,CHA,CHA
PIT201609070,2016-09-07,PIT,SLN,2,1,1e-06,1e-06,PIT,PIT
COL201609070,2016-09-07,COL,SFN,1,1,1e-06,1e-06,COL,COL
WAS201609070,2016-09-07,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
MIA201609070,2016-09-07,MIA,PHI,1,0,1e-06,1e-06,MIA,MIA
MIL201609070,2016-09-07,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
NYA201609070,2016-09-07,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
OAK201609070,2016-09-07,OAK,ANA,0,0,1e-06,1e-06,OAK,OAK
LAN201609070,2016-09-07,LAN,ARI,2,1,1e-06,1e-06,LAN,LAN
CLE201609070,2016-09-07,CLE,HOU,0,0,1e-06,1e-06,CLE,CLE
CIN201609070,2016-09-07,CIN,NYN,0,1,1e-06,1e-06,CIN,CIN
SDN201609080,2016-09-08,SDN,COL,0,0,1e-06,1340.7925092662401,SDN,COL
SEA201609080,2016-09-08,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
WAS201609080,2016-09-08,WAS,PHI,0,0,1e-06,1489.628641346009,WAS,MIA
SLN201609080,2016-09-08,SLN,MIL,1,0,898.8824563980571,526.8349145670746,PIT,MIL
NYA201609080,2016-09-08,NYA,TBA,2,1,1e-06,1638.0556824552712,NYA,TBA
PIT201609080,2016-09-08,PIT,CIN,3,0,1e-06,415.25842934625814,PIT,CIN
CLE201609080,2016-09-08,CLE,HOU,0,1,1e-06,1e-06,CLE,CLE
ARI201609090,2016-09-09,ARI,SFN,0,0,574.8341159449532,942.6579354569091,LAN,COL
OAK201609090,2016-09-09,OAK,SEA,0,1,1e-06,1089.6592015072615,OAK,SEA
ANA201609090,2016-09-09,ANA,TEX,0,0,592.0809005913671,1575.276973597757,OAK,SEA
WAS201609090,2016-09-09,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
NYA201609090,2016-09-09,NYA,TBA,1,0,1e-06,1e-06,NYA,NYA
MIA201609090,2016-09-09,MIA,LAN,1,0,1e-06,3756.8524313396424,MIA,LAN
TOR201609090,2016-09-09,TOR,BOS,0,1,550.2922217550002,3483.4093062075885,NYA,SDN
CHA201609090,2016-09-09,CHA,KCA,1,2,1e-06,571.0232496384983,CHA,MIN
ATL201609090,2016-09-09,ATL,NYN,0,0,874.0887985860761,595.1171397463928,WAS,CIN
MIN201609090,2016-09-09,MIN,CLE,1,0,1e-06,1013.2251113855248,MIN,CLE
SDN201609090,2016-09-09,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
HOU201609090,2016-09-09,HOU,CHN,0,0,1793.7234420980124,1618.630710213877,CLE,MIL
SLN201609090,2016-09-09,SLN,MIL,0,1,1e-06,1e-06,SLN,SLN
PIT201609090,2016-09-09,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
DET201609090,2016-09-09,DET,BAL,0,0,380.91207013286544,1620.843911772028,CHA,TBA
SDN201609100,2016-09-10,SDN,COL,1,0,1e-06,1e-06,SDN,SDN
ANA201609100,2016-09-10,ANA,TEX,0,2,1e-06,1e-06,ANA,ANA
ARI201609100,2016-09-10,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
PIT201609100,2016-09-10,PIT,CIN,2,0,1e-06,1e-06,PIT,PIT
MIN201609100,2016-09-10,MIN,CLE,0,1,1e-06,1e-06,MIN,MIN
ATL201609100,2016-09-10,ATL,NYN,1,2,1e-06,1e-06,ATL,ATL
WAS201609100,2016-09-10,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
DET201609100,2016-09-10,DET,BAL,1,3,1e-06,1e-06,DET,DET
OAK201609100,2016-09-10,OAK,SEA,0,2,1e-06,1e-06,OAK,OAK
HOU201609100,2016-09-10,HOU,CHN,0,0,1e-06,1e-06,HOU,HOU
SLN201609100,2016-09-10,SLN,MIL,0,0,1e-06,1e-06,SLN,SLN
NYA201609100,2016-09-10,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
MIA201609100,2016-09-10,MIA,LAN,0,0,1e-06,1e-06,MIA,MIA
CHA201609100,2016-09-10,CHA,KCA,0,2,1e-06,1e-06,CHA,CHA
TOR201609100,2016-09-10,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
ARI201609110,2016-09-11,ARI,SFN,0,1,1e-06,1e-06,ARI,ARI
DET201609110,2016-09-11,DET,BAL,0,0,1e-06,1e-06,DET,DET
ANA201609110,2016-09-11,ANA,TEX,1,0,1e-06,1e-06,ANA,ANA
ATL201609110,2016-09-11,ATL,NYN,0,1,1e-06,1e-06,ATL,ATL
HOU201609110,2016-09-11,HOU,CHN,0,1,1e-06,1e-06,HOU,HOU
NYA201609110,2016-09-11,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
CHA201609110,2016-09-11,CHA,KCA,0,0,1e-06,1e-06,CHA,CHA
TOR201609110,2016-09-11,TOR,BOS,1,1,1e-06,1e-06,TOR,TOR
MIN201609110,2016-09-11,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
SDN201609110,2016-09-11,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
PIT201609110,2016-09-11,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
MIA201609110,2016-09-11,MIA,LAN,0,0,1e-06,1e-06,MIA,MIA
SLN201609110,2016-09-11,SLN,MIL,0,1,1e-06,1e-06,SLN,SLN
WAS201609110,2016-09-11,WAS,PHI,1,0,1e-06,1e-06,WAS,WAS
OAK201609110,2016-09-11,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
HOU201609120,2016-09-12,HOU,TEX,0,2,1e-06,2169.9670210701,HOU,ANA
CHA201609120,2016-09-12,CHA,CLE,1,0,1e-06,571.0232496384983,CHA,MIN
WAS201609120,2016-09-12,WAS,NYN,2,1,1e-06,874.0887985860761,WAS,ATL
PHI201609120,2016-09-12,PHI,PIT,0,1,197.2342958595587,412.2899901216241,WAS,PIT
ANA201609120,2016-09-12,ANA,SEA,0,0,1e-06,592.0809005913671,ANA,OAK
DET201609120,2016-09-12,DET,MIN,1,0,1e-06,872.516450655481,DET,MIN
TOR201609120,2016-09-12,TOR,TBA,0,0,1e-06,550.2922217550002,TOR,NYA
NYA201609120,2016-09-12,NYA,LAN,0,1,1e-06,1756.5620451799746,NYA,MIA
ATL201609120,2016-09-12,ATL,MIA,1,0,1e-06,973.3591318981379,ATL,MIA
CIN201609120,2016-09-12,CIN,MIL,3,0,415.25842934625814,494.9532553693752,PIT,SLN
SFN201609120,2016-09-12,SFN,SDN,0,0,1050.9933942487219,738.1265117326025,ARI,SDN
BOS201609120,2016-09-12,BOS,BAL,5,0,691.6136251477402,984.732039314543,TOR,DET
SLN201609120,2016-09-12,SLN,CHN,0,0,1e-06,1094.473323196354,SLN,HOU
ARI201609120,2016-09-12,ARI,COL,0,0,1e-06,481.0116378281714,ARI,SDN
KCA201609120,2016-09-12,KCA,OAK,0,0,663.9206411727051,2406.427657157802,CHA,OAK
DET201609130,2016-09-13,DET,MIN,1,2,1e-06,1e-06,DET,DET
HOU201609130,2016-09-13,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
CIN201609130,2016-09-13,CIN,MIL,1,0,1e-06,1e-06,CIN,CIN
ARI201609130,2016-09-13,ARI,COL,4,3,1e-06,1e-06,ARI,ARI
KCA201609130,2016-09-13,KCA,OAK,0,0,1e-06,1e-06,KCA,KCA
WAS201609130,2016-09-13,WAS,NYN,0,0,1e-06,1e-06,WAS,WAS
PHI201609130,2016-09-13,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
ANA201609130,2016-09-13,ANA,SEA,0,2,1e-06,1e-06,ANA,ANA
CHA201609130,2016-09-13,CHA,CLE,1,0,1e-06,1e-06,CHA,CHA
ATL201609130,2016-09-13,ATL,MIA,2,0,1e-06,1e-06,ATL,ATL
NYA201609130,2016-09-13,NYA,LAN,0,0,1e-06,1e-06,NYA,NYA
SFN201609130,2016-09-13,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
SLN201609130,2016-09-13,SLN,CHN,0,1,1e-06,1e-06,SLN,SLN
TOR201609130,2016-09-13,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
BOS201609130,2016-09-13,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
