game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
BAL201606010,BOS,BAL,BAL12,2016/06/01,0,7:07PM,night,true,eddid901,nelsj901,diazl901,blasc901,park,pitches,hennj701,82,rtol,8,unknown,unknown,sunny,238,20750,bracb001,buchc001,britz001
BAL201606020,BOS,BAL,BAL12,2016/06/02,0,7:07PM,night,true,nelsj901,diazl901,blasc901,eddid901,park,pitches,hennj701,75,ltor,3,unknown,unknown,cloudy,177,21534,givem001,rossr002,
BAL201606030,NYA,BAL,BAL12,2016/06/03,0,7:08PM,night,true,millb901,randt901,knigb901,ticht901,park,pitches,jacom701,74,tolf,3,unknown,unknown,overcast,180,25220,givem001,betad001,britz001
BAL201606040,NYA,BAL,BAL12,2016/06/04,0,7:18PM,night,true,randt901,knigb901,ticht901,millb901,park,pitches,hennj701,79,rtol,5,unknown,unknown,cloudy,205,33170,novai001,wilst004,chapa001
BAL201606050,NYA,BAL,BAL12,2016/06/05,0,1:38PM,day,true,knigb901,ticht901,millb901,randt901,park,pitches,eiger701,80,tocf,11,unknown,unknown,unknown,206,28807,mcfat001,betad001,britz001
BAL201606060,KCA,BAL,BAL12,2016/06/06,0,7:08PM,night,true,reynj901,gonzm901,buckc901,culbf901,park,pitches,hennj701,83,tocf,4,unknown,unknown,cloudy,157,14878,wrigm001,duffd001,britz001
BAL201606070,KCA,BAL,BAL12,2016/06/07,0,7:08PM,night,true,gonzm901,buckc901,culbf901,reynj901,park,pitches,hennj701,80,ltor,5,unknown,unknown,cloudy,164,28110,jimeu001,venty001,
BAL201606080,KCA,BAL,BAL12,2016/06/08,0,7:08PM,night,true,buckc901,culbf901,reynj901,gonzm901,park,pitches,jacom701,67,tocf,6,unknown,unknown,cloudy,167,19178,tillc001,volqe001,bracb001
BAL201606170,TOR,BAL,BAL12,2016/06/17,0,7:10PM,night,true,barrl901,iassd901,scotd901,davib902,park,pitches,jacom701,80,tolf,3,unknown,unknown,cloudy,173,38306,sanca006,wrigm001,
BAL201606180,TOR,BAL,BAL12,2016/06/18,0,4:09PM,day,true,iassd901,scotd901,davib902,barrl901,park,pitches,hennj701,83,tolf,8,unknown,unknown,sunny,153,41901,gally001,dickr001,britz001
BAL201606190,TOR,BAL,BAL12,2016/06/19,0,1:38PM,day,true,scotd901,davib902,barrl901,iassd901,park,pitches,hennj701,87,torf,3,unknown,unknown,sunny,211,39024,tillc001,strom001,
BAL201606210,SDN,BAL,BAL12,2016/06/21,0,7:43PM,night,true,conrc901,mealj901,barbs901,kulpr901,park,pitches,hennj701,71,tocf,3,unknown,unknown,cloudy,224,23876,quack001,givem001,rodnf001
BAL201606220,SDN,BAL,BAL12,2016/06/22,0,7:08PM,night,true,mealj901,barbs901,kulpr901,conrc901,park,pitches,hennj701,83,tocf,9,unknown,unknown,cloudy,163,23785,jimeu001,johne003,
BAL201606240,TBA,BAL,BAL12,2016/06/24,0,7:07PM,night,true,hudsm901,fairc901,diazl901,hamaa901,park,pitches,hennj701,72,tocf,6,unknown,unknown,unknown,187,44956,tolla001,moorm003,britz001
BAL201606251,TBA,BAL,BAL12,2016/06/25,1,1:08PM,day,true,fairc901,hobep901,hamaa901,hudsm901,park,pitches,hennj701,81,rtol,5,unknown,unknown,sunny,166,18229,gausk001,andrm001,
BAL201606252,TBA,BAL,BAL12,2016/06/25,2,7:07PM,night,true,diazl901,hamaa901,hudsm901,hobep901,park,pitches,hennj701,83,fromrf,6,unknown,unknown,sunny,195,33040,mcfat001,ramie004,britz001
BAL201606260,TBA,BAL,BAL12,2016/06/26,0,1:39PM,day,true,hamaa901,hudsm901,fairc901,diazl901,park,pitches,jacom701,83,rtol,5,unknown,unknown,sunny,183,38611,wilst004,smyld001,
BAL201607080,ANA,BAL,BAL12,2016/07/08,0,7:11PM,night,true,everm901,bakej902,timmt901,emmep901,park,pitches,eiger701,81,fromcf,4,unknown,unknown,cloudy,207,44317,shoem001,jimeu001,
BAL201607090,ANA,BAL,BAL12,2016/07/09,0,4:08PM,day,true,bakej902,timmt901,emmep901,everm901,park,pitches,eiger701,91,ltor,7,unknown,unknown,unknown,194,43288,bracb001,smitj002,britz001
BAL201607100,ANA,BAL,BAL12,2016/07/10,0,1:38PM,day,true,timmt901,emmep901,everm901,bakej902,park,pitches,eiger701,81,ltor,4,unknown,unknown,unknown,193,32963,tillc001,linct001,britz001
BAL201607220,CLE,BAL,BAL12,2016/07/22,0,7:07PM,night,true,hobep901,wolcq901,barkl901,gormb901,park,pitches,hetrd701,91,torf,5,unknown,unknown,cloudy,172,39358,bundd001,bauet001,britz001
BAL201607230,CLE,BAL,BAL12,2016/07/23,0,7:08PM,night,true,wolcq901,barkl901,gormb901,hobep901,park,pitches,hetrd701,94,torf,6,unknown,unknown,cloudy,172,31946,gausk001,tomlj001,britz001
BAL201607240,CLE,BAL,BAL12,2016/07/24,0,1:37PM,day,true,barkl901,gormb901,hobep901,wolcq901,park,pitches,hetrd701,90,tolf,3,unknown,unknown,cloudy,166,37821,odayd001,allec002,
BAL201607250,COL,BAL,BAL12,2016/07/25,0,7:07PM,night,true,hirsj901,blasc901,reybd901,carav901,park,pitches,hetrd701,95,tocf,6,unknown,unknown,unknown,194,19361,roe-c001,lylej001,
BAL201607260,COL,BAL,BAL12,2016/07/26,0,7:07PM,night,true,blasc901,reybd901,carav901,hirsj901,park,pitches,hennj701,90,fromlf,4,unknown,unknown,cloudy,164,23677,bettc001,tillc001,estec001
BAL201607270,COL,BAL,BAL12,2016/07/27,0,7:07PM,night,true,reybd901,carav901,hirsj901,blasc901,park,pitches,hennj701,90,tolf,3,unknown,unknown,cloudy,168,20324,grayj003,bundd001,estec001
BAL201608020,TEX,BAL,BAL12,2016/08/02,0,7:07PM,night,true,laynj901,sches901,gibsh902,wendh902,park,pitches,eiger701,81,fromrf,5,unknown,unknown,cloudy,163,22230,bundd001,darvy001,odayd001
BAL201608030,TEX,BAL,BAL12,2016/08/03,0,7:07PM,night,true,sches901,gibsh902,wendh902,laynj901,park,pitches,hennj701,78,rtol,4,unknown,unknown,sunny,146,24552,gausk001,hamec001,britz001
BAL201608040,TEX,BAL,BAL12,2016/08/04,0,7:07PM,night,true,gibsh902,wendh902,laynj901,sches901,park,pitches,hennj701,80,ltor,3,unknown,unknown,cloudy,146,28762,grifa002,milew001,dysos001
BAL201608160,BOS,BAL,BAL12,2016/08/16,0,7:08PM,night,true,cuzzp901,hamaa901,hallt901,belld901,park,pitches,eiger701,90,tocf,11,unknown,unknown,cloudy,185,26014,ziegb001,bracb001,kimbc001
BAL201608170,BOS,BAL,BAL12,2016/08/17,0,7:08PM,night,true,hamaa901,hallt901,belld901,cuzzp901,park,pitches,eiger701,89,torf,3,unknown,unknown,unknown,132,26160,pricd001,bundd001,
BAL201608180,HOU,BAL,BAL12,2016/08/18,0,7:07PM,night,true,davib902,iassd901,scotd901,barrl901,park,pitches,hennj701,87,ltor,7,unknown,unknown,cloudy,160,20288,gausk001,musgj001,
BAL201608190,HOU,BAL,BAL12,2016/08/19,0,7:06PM,night,true,iassd901,scotd901,barrl901,davib902,park,pitches,hennj701,86,fromcf,4,unknown,unknown,sunny,183,34422,devec001,jimeu001,
BAL201608200,HOU,BAL,BAL12,2016/08/20,0,7:07PM,night,true,scotd901,barrl901,davib902,iassd901,park,pitches,hennj701,86,tocf,3,unknown,unknown,cloudy,201,39373,fierm001,tillc001,
BAL201608210,HOU,BAL,BAL12,2016/08/21,0,5:40PM,night,true,barrl901,davib902,iassd901,scotd901,park,pitches,hennj701,79,rtol,2,unknown,unknown,overcast,152,29734,keucd001,gally001,gilek001
BAL201608220,WAS,BAL,BAL12,2016/08/22,0,7:07PM,night,true,herna901,littw901,barrt901,barkl901,park,pitches,eiger701,80,fromlf,5,unknown,unknown,cloudy,151,31660,bundd001,colea002,britz001
BAL201608230,WAS,BAL,BAL12,2016/08/23,0,7:07PM,night,true,littw901,barrt901,barkl901,herna901,park,pitches,jacom701,78,fromcf,7,unknown,unknown,sunny,192,26697,gausk001,loper003,worlv001
BAL201608290,TOR,BAL,BAL12,2016/08/29,0,7:07PM,night,true,porta901,barrs901,laynj901,wendh902,park,pitches,hennj701,89,fromlf,4,unknown,unknown,sunny,155,15532,estrm001,milew001,
BAL201608300,TOR,BAL,BAL12,2016/08/30,0,7:07PM,night,true,barrs901,laynj901,wendh902,porta901,park,pitches,jacom701,84,tolf,4,unknown,unknown,sunny,154,16083,bracb001,grilj001,britz001
BAL201608310,TOR,BAL,BAL12,2016/08/31,0,7:08PM,night,true,laynj901,wendh902,porta901,barrs901,park,pitches,jacom701,85,tolf,6,unknown,unknown,cloudy,192,16161,sanca006,gally001,
BAL201609020,NYA,BAL,BAL12,2016/09/02,0,7:08PM,night,true,torrc901,emmep901,davig901,ticht901,park,pitches,hennj701,76,fromcf,5,unknown,unknown,unknown,172,24226,bundd001,greec003,
BAL201609030,NYA,BAL,BAL12,2016/09/03,0,7:06PM,night,true,emmep901,davig901,ticht901,torrc901,park,pitches,jacom701,76,fromcf,9,unknown,unknown,cloudy,182,30855,gausk001,sabac001,britz001
BAL201609040,NYA,BAL,BAL12,2016/09/04,0,1:38PM,day,true,davig901,ticht901,torrc901,emmep901,park,pitches,hennj701,73,fromcf,7,unknown,unknown,cloudy,197,31161,sevel001,milew001,betad001
BAL201609150,TBA,BAL,BAL12,2016/09/15,0,7:08PM,night,true,wolfj901,johna901,cedeg901,coope901,park,pitches,jacom701,72,rtol,3,unknown,unknown,cloudy,207,19233,boxbb001,gally001,coloa001
BAL201609160,TBA,BAL,BAL12,2016/09/16,0,7:07PM,night,true,johna901,cedeg901,coope901,wolfj901,park,pitches,eiger701,73,rtol,5,unknown,unknown,cloudy,164,30094,bracb001,boxbb001,britz001
BAL201609170,TBA,BAL,BAL12,2016/09/17,0,7:08PM,night,true,cedeg901,coope901,wolfj901,johna901,park,pitches,hennj701,78,rtol,4,unknown,unknown,cloudy,180,27823,andrm001,tillc001,coloa001
BAL201609180,TBA,BAL,BAL12,2016/09/18,0,1:38PM,day,true,coope901,wolfj901,johna901,cedeg901,park,pitches,hennj701,83,tocf,7,unknown,unknown,unknown,181,28427,bracb001,gartr001,britz001
BAL201609190,BOS,BAL,BAL12,2016/09/19,0,7:07PM,night,true,timmt901,everm901,bakej902,wegnm901,park,pitches,hennj701,72,tolf,2,unknown,unknown,cloudy,153,18456,porcr001,bundd001,
BAL201609200,BOS,BAL,BAL12,2016/09/20,0,7:08PM,night,true,everm901,bakej902,wegnm901,timmt901,park,pitches,hennj701,77,fromcf,6,unknown,unknown,unknown,194,20387,rodre004,gausk001,kimbc001
BAL201609210,BOS,BAL,BAL12,2016/09/21,0,7:10PM,night,true,bakej902,wegnm901,timmt901,everm901,park,pitches,eiger701,79,fromrf,4,unknown,unknown,unknown,175,20865,buchc001,jimeu001,
BAL201609220,BOS,BAL,BAL12,2016/09/22,0,7:08PM,night,true,wegnm901,timmt901,everm901,bakej902,park,pitches,jacom701,81,fromrf,3,unknown,unknown,sunny,199,26788,pricd001,worlv001,kimbc001
BAL201609230,ARI,BAL,BAL12,2016/09/23,0,7:08PM,night,true,gibsg901,estam901,hicke901,cedeg901,park,pitches,jacom701,81,rtol,3,unknown,unknown,sunny,240,37815,drako001,kochm001,
BAL201609240,ARI,BAL,BAL12,2016/09/24,0,7:08PM,night,true,estam901,hicke901,cedeg901,gibsg901,park,pitches,hennj701,70,fromcf,4,unknown,unknown,sunny,156,40610,milew001,ray-r002,
BAL201609250,ARI,BAL,BAL12,2016/09/25,0,1:40PM,day,true,hicke901,cedeg901,gibsg901,estam901,park,pitches,jacom701,67,ltor,3,unknown,unknown,sunny,163,31229,bundd001,shipb001,britz001
CHA201604080,CLE,CHA,CHI12,2016/04/08,0,3:26PM,day,true,ticht901,millb901,randt901,knigb901,park,pitches,roseb701,39,torf,18,unknown,unknown,unknown,165,38019,salad001,dankj001,
CHA201604090,CLE,CHA,CHI12,2016/04/09,0,1:10PM,day,true,millb901,randt901,knigb901,ticht901,park,pitches,frisd701,32,fromrf,13,unknown,unknown,sunny,163,20192,salec001,shawb001,
CHA201604180,ANA,CHA,CHI12,2016/04/18,0,7:11PM,night,true,mealj901,conrc901,morag901,nauep901,park,pitches,roseb701,75,fromlf,12,unknown,unknown,unknown,178,14706,santh001,rodoc001,
CHA201604190,ANA,CHA,CHI12,2016/04/19,0,7:11PM,night,true,conrc901,morag901,nauep901,mealj901,park,pitches,seipb701,50,fromrf,14,unknown,unknown,unknown,166,12093,latom001,shoem001,jonen001
CHA201604200,ANA,CHA,CHI12,2016/04/20,0,1:10PM,day,true,morag901,nauep901,mealj901,conrc901,park,pitches,frisd701,66,torf,11,unknown,unknown,unknown,179,12785,salec001,richg002,robed002
CHA201604210,ANA,CHA,CHI12,2016/04/21,0,1:11PM,day,true,nauep901,mealj901,conrc901,morag901,park,pitches,frisd701,70,torf,8,unknown,unknown,cloudy,168,11418,weavj003,dankj001,streh001
CHA201604220,TEX,CHA,CHI12,2016/04/22,0,7:11PM,night,true,marqa901,guccc901,rackd901,vanol901,park,pitches,roseb701,45,torf,17,unknown,unknown,cloudy,161,15486,quinj001,perem004,
CHA201604230,TEX,CHA,CHI12,2016/04/23,0,1:11PM,day,true,guccc901,rackd901,vanol901,marqa901,park,pitches,frisd701,55,ltor,10,unknown,unknown,sunny,237,20182,albem001,martn002,
CHA201604240,TEX,CHA,CHI12,2016/04/24,0,1:11PM,day,true,rackd901,vanol901,marqa901,guccc901,park,pitches,roseb701,70,rtol,9,unknown,unknown,cloudy,172,26058,latom001,holld003,robed002
CHA201605030,BOS,CHA,CHI12,2016/05/03,0,7:10PM,night,true,everm901,timmt901,emmep901,bakej902,park,pitches,roseb701,65,rtol,15,unknown,unknown,unknown,173,15025,quinj001,wrigs001,robed002
CHA201605040,BOS,CHA,CHI12,2016/05/04,0,7:10PM,night,true,timmt901,emmep901,bakej902,everm901,park,pitches,roseb701,45,fromlf,9,unknown,unknown,unknown,166,14383,buchc001,rodoc001,kimbc001
CHA201605050,BOS,CHA,CHI12,2016/05/05,0,7:10PM,night,true,emmep901,bakej902,everm901,timmt901,park,pitches,frisd701,58,torf,6,unknown,unknown,sunny,237,20126,barnm001,johne003,
CHA201605060,MIN,CHA,CHI12,2016/05/06,0,7:13PM,night,true,ticht901,millb901,hobep901,knigb901,park,pitches,roseb701,83,tolf,9,unknown,unknown,cloudy,174,23054,latom001,nolar001,
CHA201605070,MIN,CHA,CHI12,2016/05/07,0,6:10PM,night,true,millb901,hobep901,knigb901,ticht901,park,pitches,frisd701,60,ltor,16,unknown,unknown,sunny,178,28049,salec001,sante001,
CHA201605080,MIN,CHA,CHI12,2016/05/08,0,1:10PM,day,true,hobep901,knigb901,ticht901,millb901,park,pitches,roseb701,66,tolf,6,unknown,unknown,sunny,150,23801,quinj001,dufft001,robed002
CHA201605170,HOU,CHA,CHI12,2016/05/17,0,7:11PM,night,true,randt901,belld901,hamaa901,hallt901,park,pitches,roseb701,52,torf,16,unknown,unknown,cloudy,234,13481,neshp001,albem001,sippt001
CHA201605180,HOU,CHA,CHI12,2016/05/18,0,7:11PM,night,true,belld901,hamaa901,hallt901,randt901,park,pitches,roseb701,57,unknown,11,unknown,unknown,sunny,177,14936,fistd001,latom001,gregl001
CHA201605190,HOU,CHA,CHI12,2016/05/19,0,7:10PM,night,true,hamaa901,hallt901,randt901,belld901,park,pitches,frisd701,66,ltor,8,unknown,unknown,sunny,131,20096,salec001,mchuc001,
CHA201605200,KCA,CHA,CHI12,2016/05/20,0,7:11PM,night,true,wendh902,morag901,barrs901,laynj901,park,pitches,frisd701,64,ltor,13,unknown,unknown,unknown,179,24020,gee-d001,quinj001,daviw001
CHA201605210,KCA,CHA,CHI12,2016/05/21,0,1:11PM,day,true,morag901,barrs901,laynj901,wendh902,park,pitches,roseb701,71,torf,12,unknown,unknown,cloudy,185,27631,sorij001,gonzm003,daviw001
CHA201605220,KCA,CHA,CHI12,2016/05/22,0,1:10PM,day,true,barrs901,laynj901,wendh902,morag901,park,pitches,roseb701,72,tocf,9,unknown,unknown,sunny,166,34526,rodoc001,venty001,robed002
CHA201605231,CLE,CHA,CHI12,2016/05/23,1,4:10PM,day,true,westj901,morag901,danlk901,basnt901,park,pitches,roseb701,82,fromlf,11,unknown,unknown,sunny,190,0,latom001,clevm001,robed002
CHA201605232,CLE,CHA,CHI12,2016/05/23,2,8:00PM,night,true,fleta901,danlk901,basnt901,morag901,park,pitches,roseb701,74,fromlf,10,unknown,unknown,sunny,160,18323,andec002,johne003,
CHA201605240,CLE,CHA,CHI12,2016/05/24,0,7:10PM,night,true,danlk901,basnt901,westj901,fleta901,park,pitches,roseb701,72,rtol,17,unknown,unknown,sunny,171,21550,tomlj001,salec001,
CHA201605250,CLE,CHA,CHI12,2016/05/25,0,1:10PM,day,true,basnt901,westj901,fleta901,danlk901,park,pitches,frisd701,82,fromrf,10,unknown,unknown,cloudy,182,22561,klubc001,quinj001,allec002
CHA201606070,WAS,CHA,CHI12,2016/06/07,0,7:11PM,night,true,lentn901,cedeg901,coope901,wolfj901,park,pitches,speaa701,60,ltor,2,unknown,unknown,cloudy,235,18812,treib001,latom001,
CHA201606080,WAS,CHA,CHI12,2016/06/08,0,7:10PM,night,true,cedeg901,coope901,wolfj901,lentn901,park,pitches,roseb701,61,torf,11,unknown,unknown,cloudy,218,15273,schem001,shiej002,
CHA201606090,WAS,CHA,CHI12,2016/06/09,0,7:11PM,night,true,coope901,wolfj901,lentn901,cedeg901,park,pitches,frisd701,71,ltor,6,unknown,unknown,cloudy,141,20014,gonzm003,gonzg003,robed002
CHA201606100,KCA,CHA,CHI12,2016/06/10,0,7:10PM,night,true,fairc901,guccc901,joycj901,hamaa901,park,pitches,speaa701,92,tolf,13,unknown,unknown,sunny,180,23290,salec001,kenni001,robed002
CHA201606110,KCA,CHA,CHI12,2016/06/11,0,1:11PM,day,true,guccc901,joycj901,hamaa901,fairc901,park,pitches,speaa701,91,ltor,7,unknown,unknown,sunny,157,31183,duffd001,quinj001,
CHA201606120,KCA,CHA,CHI12,2016/06/12,0,1:11PM,day,true,joycj901,hamaa901,fairc901,guccc901,park,pitches,roseb701,67,fromlf,18,unknown,unknown,unknown,163,30363,venty001,rodoc001,daviw001
CHA201606130,DET,CHA,CHI12,2016/06/13,0,7:10PM,night,true,carlm901,wolcq901,emmep901,hobep901,park,pitches,seipb701,80,fromlf,9,unknown,unknown,cloudy,274,16314,dukez001,sanca004,
CHA201606140,DET,CHA,CHI12,2016/06/14,0,7:11PM,night,true,wolcq901,emmep901,hobep901,carlm901,park,pitches,roseb701,84,rtol,11,wet,rain,unknown,227,17403,zimmj003,gonzm003,
CHA201606150,DET,CHA,CHI12,2016/06/15,0,7:10PM,night,true,emmep901,hobep901,carlm901,wolcq901,park,pitches,roseb701,91,fromcf,6,unknown,unknown,cloudy,169,20292,salec001,pelfm001,robed002
CHA201606240,TOR,CHA,CHI12,2016/06/24,0,7:11PM,night,true,morag901,herna901,barkl901,barrt901,park,pitches,roseb701,80,ltor,8,unknown,unknown,sunny,202,27196,jonen001,chavj001,robed002
CHA201606250,TOR,CHA,CHI12,2016/06/25,0,1:12PM,day,true,herna901,barkl901,barrt901,morag901,park,pitches,roseb701,86,tolf,10,unknown,unknown,cloudy,194,25776,dickr001,gonzm003,osunr001
CHA201606260,TOR,CHA,CHI12,2016/06/26,0,1:10PM,day,true,barkl901,barrt901,morag901,herna901,park,pitches,roseb701,85,torf,7,unknown,unknown,unknown,147,28345,salec001,strom001,robed002
CHA201606280,MIN,CHA,CHI12,2016/06/28,0,7:10PM,night,true,barbs901,kulpr901,conrc901,mealj901,park,pitches,roseb701,70,ltor,12,unknown,unknown,sunny,171,22072,gibsk002,quinj001,
CHA201606290,MIN,CHA,CHI12,2016/06/29,0,7:10PM,night,true,kulpr901,conrc901,mealj901,barbs901,park,pitches,roseb701,76,ltor,7,unknown,unknown,cloudy,183,18571,shiej002,nolar001,jonen001
CHA201606300,MIN,CHA,CHI12,2016/06/30,0,1:10PM,day,true,conrc901,mealj901,barbs901,kulpr901,park,pitches,frisd701,77,torf,8,unknown,unknown,unknown,183,26158,jonen001,abadf001,robed002
CHA201607040,NYA,CHA,CHI12,2016/07/04,0,1:11PM,day,true,welkb901,hudsm901,carav901,reybd901,park,pitches,odrit701,75,rtol,3,unknown,unknown,unknown,186,30955,shiej002,sabac001,
CHA201607050,NYA,CHA,CHI12,2016/07/05,0,7:10PM,night,true,hudsm901,carav901,reybd901,welkb901,park,pitches,roseb701,86,torf,8,unknown,unknown,cloudy,187,20773,tanam001,rodoc001,
CHA201607060,NYA,CHA,CHI12,2016/07/06,0,7:10PM,night,true,carav901,reybd901,welkb901,hudsm901,park,pitches,roseb701,88,ltor,10,unknown,unknown,unknown,174,21144,gonzm003,pinem001,
CHA201607080,ATL,CHA,CHI12,2016/07/08,0,7:10PM,night,true,scotd901,davib902,barrl901,iassd901,park,pitches,seipb701,84,ltor,16,unknown,unknown,cloudy,197,26199,wislm001,salec001,
CHA201607090,ATL,CHA,CHI12,2016/07/09,0,1:10PM,day,true,davib902,barrl901,iassd901,scotd901,park,pitches,roseb701,77,torf,8,unknown,unknown,cloudy,168,23888,quinj001,tehej001,jonen001
CHA201607100,ATL,CHA,CHI12,2016/07/10,0,1:10PM,day,true,barrl901,iassd901,davib902,scotd901,park,pitches,roseb701,80,ltor,8,unknown,unknown,cloudy,142,29156,foltm001,shiej002,johnj010
CHA201607210,DET,CHA,CHI12,2016/07/21,0,7:10PM,night,true,blasc901,nelsj901,eddid901,blakr901,park,pitches,roseb701,89,rtol,13,unknown,unknown,sunny,128,24938,pelfm001,shiej002,grees005
CHA201607220,DET,CHA,CHI12,2016/07/22,0,7:10PM,night,true,nelsj901,eddid901,blakr901,blasc901,park,pitches,frisd701,89,fromlf,7,unknown,unknown,sunny,215,22611,ryank002,fulmc001,rodrf003
CHA201607230,DET,CHA,CHI12,2016/07/23,0,6:20PM,night,true,eddid901,blakr901,blasc901,nelsj901,park,pitches,roseb701,91,fromcf,7,unknown,unknown,unknown,195,32527,robed002,wilsj004,
CHA201607240,DET,CHA,CHI12,2016/07/24,0,2:01PM,day,true,blakr901,blasc901,nelsj901,eddid901,park,pitches,roseb701,91,rtol,16,unknown,unknown,sunny,180,30281,robed002,rondb001,
CHA201607250,CHN,CHA,CHI12,2016/07/25,0,7:10PM,night,true,barrs901,gibsh902,wendh902,laynj901,park,pitches,roseb701,84,fromrf,7,unknown,unknown,cloudy,203,39510,jennd003,montm002,
CHA201607260,CHN,CHA,CHI12,2016/07/26,0,6:10PM,night,true,gibsh902,wendh902,laynj901,barrs901,park,pitches,roseb701,86,ltor,6,unknown,unknown,sunny,175,39553,shiej002,hendk001,robed002
CHA201608050,BAL,CHA,CHI12,2016/08/05,0,7:11PM,night,true,wintm901,wegnm901,muchm901,fostm901,park,pitches,roseb701,87,ltor,8,unknown,unknown,cloudy,199,26553,gally001,gonzm003,britz001
CHA201608060,BAL,CHA,CHI12,2016/08/06,0,6:10PM,night,true,wegnm901,muchm901,fostm901,wintm901,park,pitches,roseb701,82,torf,9,unknown,unknown,sunny,176,28491,jonen001,tillc001,robed002
CHA201608070,BAL,CHA,CHI12,2016/08/07,0,1:10PM,day,true,muchm901,fostm901,wintm901,wegnm901,park,pitches,roseb701,79,fromrf,3,unknown,unknown,unknown,173,31040,bundd001,shiej002,jimeu001
CHA201608190,OAK,CHA,CHI12,2016/08/19,0,7:11PM,night,true,torrc901,holbs901,davig901,drakr901,park,pitches,roseb701,84,tolf,10,unknown,unknown,sunny,143,20011,gravk001,shiej002,
CHA201608200,OAK,CHA,CHI12,2016/08/20,0,6:11PM,night,true,holbs901,davig901,drakr901,torrc901,park,pitches,frisd701,78,tolf,17,unknown,unknown,overcast,153,21178,salec001,detwr001,robed002
CHA201608210,OAK,CHA,CHI12,2016/08/21,0,1:10PM,day,true,davig901,drakr901,torrc901,holbs901,park,pitches,roseb701,71,tocf,12,unknown,unknown,cloudy,162,23030,quinj001,nealz001,robed002
CHA201608230,PHI,CHA,CHI12,2016/08/23,0,7:10PM,night,true,kellj901,tumpj901,onorb901,barrl901,park,pitches,roseb701,80,rtol,4,unknown,unknown,cloudy,158,18843,rodoc001,thomj007,
CHA201608240,PHI,CHA,CHI12,2016/08/24,0,7:10PM,night,true,tumpj901,onorb901,barrl901,kellj901,park,pitches,roseb701,85,rtol,8,unknown,unknown,cloudy,164,15630,eickj001,shiej002,gomej002
CHA201608250,SEA,CHA,CHI12,2016/08/25,0,7:10PM,night,true,reybd901,carav901,emmep901,hirsj901,park,pitches,roseb701,81,fromlf,11,unknown,unknown,unknown,186,19072,robed002,vincn001,
CHA201608260,SEA,CHA,CHI12,2016/08/26,0,7:10PM,night,true,carav901,emmep901,hirsj901,reybd901,park,pitches,frisd701,76,torf,7,unknown,unknown,cloudy,142,25651,hernf002,salec001,diaze006
CHA201608270,SEA,CHA,CHI12,2016/08/27,0,6:11PM,night,true,emmep901,hirsj901,reybd901,carav901,park,pitches,seipb701,84,fromrf,13,unknown,unknown,unknown,171,27318,quinj001,miraa002,
CHA201608280,SEA,CHA,CHI12,2016/08/28,0,1:11PM,day,true,hirsj901,reybd901,carav901,emmep901,park,pitches,roseb701,82,ltor,8,unknown,unknown,sunny,150,25538,rodoc001,walkt004,robed002
