year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location
2023,MIL202307210,MIL,ATL,2,0,peraf001,sorom001,3.86,6.4,2023-07-21,1117.7982770855817,1079.4745161093867,PHI,ATL
2023,CIN202307210,CIN,ARI,1,1,youna002,henrt001,3.86,4.15,2023-07-21,1e-06,595.1171387463928,CIN,ATL
2023,WAS202307210,WAS,SFN,2,1,irvij001,wooda002,4.61,4.33,2023-07-21,956.88299444195,647.9323379925676,CHN,CIN
2023,DET202307210,DET,SDN,0,3,olsor001,lugos001,3.99,3.57,2023-07-21,1034.9569652631499,332.4198034988213,KCA,TOR
2023,CHN202307220,CHN,SLN,0,1,paled001,thomz002,4.45,4.48,2023-07-22,1e-06,1e-06,CHN,CHN
2023,MIN202307220,MIN,CHA,0,0,balaj001,middk001,4.44,3.38,2023-07-22,1e-06,1e-06,MIN,MIN
2023,WAS202307220,WAS,SFN,0,0,grayj004,webbl001,3.91,3.25,2023-07-22,1e-06,1e-06,WAS,WAS
2023,NYA202307220,NYA,KCA,1,0,peraw002,hernc006,2.83,5.27,2023-07-22,1e-06,1e-06,NYA,NYA
2023,MIA202307220,MIA,COL,0,0,scott003,bardd001,2.31,4.56,2023-07-22,1e-06,1e-06,MIA,MIA
2023,DET202307220,DET,SDN,0,0,englm001,wolfj001,5.46,5.4,2023-07-22,1e-06,1e-06,DET,DET
2023,BOS202307220,BOS,NYN,1,0,paxtj001,schem001,4.5,3.77,2023-07-22,1e-06,1e-06,BOS,BOS
2023,CIN202307220,CIN,ARI,0,0,willb003,pfaab001,4.46,5.72,2023-07-22,1e-06,1e-06,CIN,CIN
2023,TBA202307220,TBA,BAL,0,0,fairp001,perec004,2.58,3.54,2023-07-22,1e-06,1e-06,TBA,TBA
2023,SEA202307220,SEA,TOR,0,0,campi001,pearn001,2.83,4.85,2023-07-22,1e-06,1e-06,SEA,SEA
2023,ANA202307220,ANA,PIT,0,0,detmr001,bidoo001,4.48,5.86,2023-07-22,1e-06,1e-06,ANA,ANA
2023,OAK202307220,OAK,HOU,0,0,pruia001,javic001,2.98,4.56,2023-07-22,1e-06,1e-06,OAK,OAK
2023,MIL202307220,MIL,ATL,0,0,payaj001,jimej003,2.55,3.04,2023-07-22,1e-06,1e-06,MIL,MIL
2023,CLE202307220,CLE,PHI,0,0,bibet001,wheez001,2.98,3.61,2023-07-22,1e-06,1e-06,CLE,CLE
2023,TEX202307220,TEX,LAN,1,0,dunnd001,millb005,3.7,3.76,2023-07-22,1e-06,1e-06,TEX,TEX
2023,TBA202307230,TBA,BAL,0,1,pochc001,baumm001,2.23,3.76,2023-07-23,1e-06,1e-06,TBA,TBA
2023,CLE202307230,CLE,PHI,1,1,herrt002,kimbc001,5.53,3.26,2023-07-23,1e-06,1e-06,CLE,CLE
2023,CIN202307230,CIN,ARI,1,0,law-d001,gilbt001,3.6,5.19,2023-07-23,1e-06,1e-06,CIN,CIN
2023,MIN202307230,MIN,CHA,0,0,pagae001,schoj002,2.99,5.29,2023-07-23,1e-06,1e-06,MIN,MIN
2023,BOS202307230,BOS,NYN,1,0,murpc001,carrc003,4.91,6.8,2023-07-23,1e-06,1e-06,BOS,BOS
2023,OAK202307230,OAK,HOU,1,0,smitc007,nerih001,6.59,1.71,2023-07-23,1e-06,1e-06,OAK,OAK
2023,SEA202307230,SEA,TOR,0,0,woo-b001,mayzt001,4.21,1.52,2023-07-23,1e-06,1e-06,SEA,SEA
2023,ANA202307230,ANA,PIT,1,1,andet002,kellm003,5.43,4.21,2023-07-23,1e-06,1e-06,ANA,ANA
2023,DET202307230,DET,SDN,1,0,faeda001,musgj001,4.45,3.05,2023-07-23,1e-06,1e-06,DET,DET
2023,MIL202307230,MIL,ATL,0,0,pegue001,hernd005,3.38,7.36,2023-07-23,1e-06,1e-06,MIL,MIL
2023,WAS202307230,WAS,SFN,2,0,gorem001,alexs001,4.42,4.66,2023-07-23,1e-06,1e-06,WAS,WAS
2023,MIA202307230,MIA,COL,0,0,brazh001,johnp001,4.14,4.02,2023-07-23,1e-06,1e-06,MIA,MIA
2023,TEX202307230,TEX,LAN,2,4,perem004,sheee001,4.45,4.92,2023-07-23,1e-06,1e-06,TEX,TEX
2023,CHN202307230,CHN,SLN,3,0,tailj001,montj004,4.84,3.2,2023-07-23,1e-06,1e-06,CHN,CHN
2023,NYA202307230,NYA,KCA,4,0,sevel001,lylej001,6.65,6.28,2023-07-23,1e-06,1e-06,NYA,NYA
2023,MIN202307240,MIN,SEA,0,0,lopej004,sewap001,5.95,3.12,2023-07-24,1e-06,2238.408961277553,MIN,SEA
2023,PHI202307240,PHI,BAL,0,0,kimbc001,bakeb001,3.26,3.6,2023-07-24,576.425944012328,1515.8203835337372,CLE,TBA
2023,CLE202307240,CLE,KCA,0,0,allel003,yarbr001,3.81,4.52,2023-07-24,1e-06,649.8727591989037,CLE,NYA
2023,DET202307240,DET,SFN,1,0,skubt001,strir001,2.8,5.36,2023-07-24,1e-06,635.8759819799529,DET,WAS
2023,LAN202307240,LAN,TOR,1,0,bickp001,jackj001,4.95,2.12,2023-07-24,1971.1455620393183,1545.1415153092719,TEX,SEA
2023,ARI202307240,ARI,SLN,1,2,chafa001,gallg001,4.73,4.42,2023-07-24,2538.655037172322,2336.6124165783,CIN,CHN
2023,HOU202307240,HOU,TEX,4,2,presr001,speaa001,3.58,13.5,2023-07-24,2629.6718780568863,368.5990374284446,OAK,TEX
2023,MIL202307240,MIL,CIN,1,0,willd004,diaza004,1.53,3.07,2023-07-24,1e-06,525.1892228126902,MIL,CIN
2023,SDN202307240,SDN,PIT,1,0,darvy001,prieq001,4.56,7.74,2023-07-24,3167.6193599527032,141.8121389568677,DET,ANA
2023,WAS202307240,WAS,COL,0,0,corbp001,kaufk001,5.2,8.23,2023-07-24,1e-06,1489.628640346009,WAS,MIA
2023,TBA202307250,TBA,MIA,0,0,glast001,cabre003,3.53,4.24,2023-07-25,1e-06,319.9354663545946,TBA,MIA
2023,ARI202307250,ARI,SLN,0,0,nelsk001,romej002,4.18,3.68,2023-07-25,1e-06,1e-06,ARI,ARI
2023,LAN202307250,LAN,TOR,1,1,gratb002,whitm004,1.2,7.11,2023-07-25,1e-06,1e-06,LAN,LAN
2023,MIL202307250,MIL,CIN,0,0,burnc002,abboa001,3.39,3.87,2023-07-25,1e-06,1e-06,MIL,MIL
2023,WAS202307250,WAS,COL,0,0,ferrj002,lawrj002,5.03,3.72,2023-07-25,1e-06,1e-06,WAS,WAS
2023,CLE202307250,CLE,KCA,0,0,civaa001,greiz001,3.46,5.06,2023-07-25,1e-06,1e-06,CLE,CLE
2023,CHA202307250,CHA,CHN,0,0,kopem001,hendk001,5.43,3.74,2023-07-25,571.0232486384983,1e-06,MIN,CHN
2023,PHI202307250,PHI,BAL,0,0,marty001,canoy001,5.03,2.11,2023-07-25,1e-06,1e-06,PHI,PHI
2023,SDN202307250,SDN,PIT,0,0,snelb001,hillr001,2.25,5.41,2023-07-25,1e-06,1e-06,SDN,SDN
2023,DET202307250,DET,ANA,0,2,langa001,estec001,3.68,3.9,2023-07-25,1e-06,3167.1614892696225,DET,ANA
2023,SFN202307250,SFN,OAK,0,0,roget002,ercel001,3.04,4.75,2023-07-25,3357.960641412695,13.027452191410115,DET,OAK
2023,MIN202307250,MIN,SEA,4,0,orteo001,brasm001,4.3,3.06,2023-07-25,1e-06,1e-06,MIN,MIN
2023,NYA202307250,NYA,NYN,0,1,germd001,verlj001,4.56,3.22,2023-07-25,1e-06,306.20376572864393,NYA,BOS
2023,HOU202307250,HOU,TEX,0,0,franj006,rodry002,3.83,7.9,2023-07-25,1e-06,1e-06,HOU,HOU
2023,BOS202307250,BOS,ATL,2,1,piven001,mortc002,4.04,3.64,2023-07-25,1e-06,1380.0911914179385,BOS,MIL
2023,TBA202307260,TBA,MIA,0,0,efliz001,alcas001,3.5,4.14,2023-07-26,1e-06,1e-06,TBA,TBA
2023,BOS202307260,BOS,ATL,0,0,jacqj001,johnp001,5.06,4.02,2023-07-26,1e-06,1e-06,BOS,BOS
2023,MIL202307260,MIL,CIN,0,0,pegue001,liveb001,3.38,5.38,2023-07-26,1e-06,1e-06,MIL,MIL
2023,CHA202307260,CHA,CHN,2,0,kellj001,assaj001,4.12,3.05,2023-07-26,1e-06,1e-06,CHA,CHA
2023,ARI202307260,ARI,SLN,0,0,gallz001,palla001,3.47,4.76,2023-07-26,1e-06,1e-06,ARI,ARI
2023,PHI202307260,PHI,BAL,0,0,domis001,bradk001,3.78,2.83,2023-07-26,1e-06,1e-06,PHI,PHI
2023,CLE202307260,CLE,KCA,2,0,sandn001,marsa001,3.75,5.69,2023-07-26,1e-06,1e-06,CLE,CLE
2023,LAN202307260,LAN,TOR,0,0,gonst001,kikuy001,4.98,3.86,2023-07-26,1e-06,1e-06,LAN,LAN
2023,HOU202307260,HOU,TEX,3,0,valdf001,heana001,3.45,4.15,2023-07-26,1e-06,1e-06,HOU,HOU
2023,MIN202307260,MIN,SEA,0,1,ryanj002,millb004,4.51,4.32,2023-07-26,1e-06,1e-06,MIN,MIN
2023,NYA202307260,NYA,NYN,0,0,rodoc001,quinj001,6.85,3.57,2023-07-26,1e-06,1e-06,NYA,NYA
2023,WAS202307260,WAS,COL,0,0,macha003,bardd001,5.22,4.56,2023-07-26,1e-06,1e-06,WAS,WAS
2023,SFN202307260,SFN,OAK,2,0,wooda002,harrh002,4.33,7.14,2023-07-26,1e-06,1e-06,SFN,SFN
2023,SDN202307260,SDN,PIT,0,0,lugos001,oviej001,3.57,4.31,2023-07-26,1e-06,1e-06,SDN,SDN
2023,SLN202307270,SLN,CHN,0,3,mikom001,steej002,4.78,3.06,2023-07-27,2043.8904547118848,422.49209020404555,ARI,CHA
2023,CHA202307270,CHA,CLE,0,1,ceasd001,bibet001,4.58,2.98,2023-07-27,1e-06,494.38381864269326,CHA,CLE
2023,NYN202307270,NYN,WAS,0,0,peted003,thomm005,5.03,5.5,2023-07-27,1e-06,326.3648031771951,NYA,WAS
2023,DET202307272,DET,ANA,0,0,mannm001,sandp002,3.58,4.11,2023-07-27,1e-06,1e-06,DET,DET
2023,DET202307271,DET,ANA,0,0,lorem002,ohtas001,4.18,3.14,2023-07-27,1e-06,1e-06,DET,DET
2023,MIA202307280,MIA,DET,2,0,puk-a001,folej001,3.97,2.61,2023-07-28,319.9354663545946,1858.8415492997774,TBA,DET
2023,SLN202307280,SLN,CHN,1,0,montj004,smyld001,3.2,5.0,2023-07-28,1e-06,1e-06,SLN,SLN
2023,PIT202307280,PIT,PHI,0,0,kellm003,wheez001,4.21,3.61,2023-07-28,3402.7692430534657,412.2899891216241,SDN,PHI
2023,SDN202307280,SDN,TEX,1,0,musgj001,dunnd001,3.05,3.7,2023-07-28,1e-06,2092.6752392027233,SDN,HOU
2023,SFN202307280,SFN,BOS,0,0,webbl001,crawk001,3.25,4.04,2023-07-28,1e-06,4333.158932800952,SFN,BOS
2023,TOR202307280,TOR,ANA,0,1,gausk001,gioll001,3.16,4.88,2023-07-28,3495.1223365467467,332.4198034988213,LAN,DET
2023,ATL202307280,ATL,MIL,0,0,mchuc001,housa001,4.3,4.12,2023-07-28,1506.6278405289672,1079.4745161093867,BOS,MIL
2023,HOU202307280,HOU,TBA,1,3,presr001,pochc001,3.58,2.23,2023-07-28,1e-06,1270.2138315576015,HOU,TBA
2023,ARI202307280,ARI,SEA,0,4,henrt001,gilbl002,4.15,3.73,2023-07-28,1e-06,2057.4775305109006,ARI,MIN
2023,COL202307280,COL,OAK,0,1,freek001,searj001,5.03,4.54,2023-07-28,2397.8679060622885,1524.5101937303655,WAS,SFN
2023,CHA202307280,CHA,CLE,1,0,toust001,currx001,4.97,4.07,2023-07-28,1e-06,1e-06,CHA,CHA
2023,LAN202307280,LAN,CIN,1,3,millb005,willb003,3.76,4.46,2023-07-28,1e-06,2799.844412597458,LAN,MIL
2023,NYN202307280,NYN,WAS,0,0,schem001,gorem001,3.77,4.42,2023-07-28,1e-06,1e-06,NYN,NYN
2023,KCA202307280,KCA,MIN,0,0,clart003,duraj002,5.95,2.45,2023-07-28,1123.523030808302,662.9211671328137,CLE,MIN
2023,BAL202307280,BAL,NYA,0,0,bautf001,kahnt001,1.48,2.66,2023-07-28,144.5656220575587,272.81937703481174,PHI,NYA
2023,SDN202307290,SDN,TEX,0,0,darvy001,perem004,4.56,4.45,2023-07-29,1e-06,1e-06,SDN,SDN
2023,TOR202307290,TOR,ANA,0,0,cabrg001,detmr001,4.04,4.48,2023-07-29,1e-06,1e-06,TOR,TOR
2023,NYN202307290,NYN,WAS,0,4,carrc003,corbp001,6.8,5.2,2023-07-29,1e-06,1e-06,NYN,NYN
2023,COL202307290,COL,OAK,0,1,flexc001,blacp001,6.86,4.43,2023-07-29,1e-06,1e-06,COL,COL
2023,KCA202307290,KCA,MIN,1,0,lylej001,oberb002,6.28,3.43,2023-07-29,1e-06,1e-06,KCA,KCA
2023,LAN202307290,LAN,CIN,3,0,kellj001,weavl001,4.12,6.4,2023-07-29,1e-06,1e-06,LAN,LAN
2023,SFN202307290,SFN,BOS,1,0,dovac001,jansk001,2.93,3.63,2023-07-29,1e-06,1e-06,SFN,SFN
2023,CHA202307290,CHA,CLE,1,0,clevm001,allel003,3.77,3.81,2023-07-29,1e-06,1e-06,CHA,CHA
2023,BAL202307290,BAL,NYA,0,1,wellt003,schmc002,3.64,4.64,2023-07-29,1e-06,1e-06,BAL,BAL
2023,SLN202307290,SLN,CHN,1,0,waina001,tailj001,7.4,4.84,2023-07-29,1e-06,1e-06,SLN,SLN
2023,PIT202307290,PIT,PHI,0,0,prieq001,nolaa001,7.74,4.46,2023-07-29,1e-06,1e-06,PIT,PIT
2023,ATL202307290,ATL,MIL,6,0,eldeb001,tehej001,3.81,4.4,2023-07-29,1e-06,1e-06,ATL,ATL
2023,HOU202307290,HOU,TBA,0,0,browh001,bradt002,5.09,5.59,2023-07-29,1e-06,1e-06,HOU,HOU
2023,MIA202307290,MIA,DET,0,0,cuetj001,wentj001,6.02,6.9,2023-07-29,1e-06,1e-06,MIA,MIA
2023,ARI202307290,ARI,SEA,0,0,ginkk001,munoa002,2.48,2.94,2023-07-29,1e-06,1e-06,ARI,ARI
2023,ATL202307300,ATL,MIL,2,1,yatek001,payaj001,3.28,2.55,2023-07-30,1e-06,1e-06,ATL,ATL
2023,KCA202307300,KCA,MIN,0,0,yarbr001,maedk001,4.52,4.23,2023-07-30,1e-06,1e-06,KCA,KCA
2023,MIA202307300,MIA,DET,0,0,lopej004,holtt002,5.95,2.11,2023-07-30,1e-06,1e-06,MIA,MIA
2023,NYN202307300,NYN,WAS,1,0,verlj001,willt002,3.22,5.55,2023-07-30,1e-06,1e-06,NYN,NYN
2023,CHA202307300,CHA,CLE,0,0,kopem001,civaa001,5.43,3.46,2023-07-30,1e-06,1e-06,CHA,CHA
2023,SDN202307300,SDN,TEX,0,0,snelb001,leclj001,2.25,2.68,2023-07-30,1e-06,1e-06,SDN,SDN
2023,PIT202307300,PIT,PHI,0,0,perda001,vasqa002,3.72,3.35,2023-07-30,1e-06,1e-06,PIT,PIT
2023,SFN202307300,SFN,BOS,0,0,beckt002,llovm001,3.92,4.89,2023-07-30,1e-06,1e-06,SFN,SFN
2023,ARI202307300,ARI,SEA,0,2,kellm002,castl003,3.29,3.34,2023-07-30,1e-06,1e-06,ARI,ARI
2023,SLN202307300,SLN,CHN,1,0,matzs001,hendk001,3.86,3.74,2023-07-30,1e-06,1e-06,SLN,SLN
2023,HOU202307300,HOU,TBA,0,4,bielb001,littz001,3.83,4.1,2023-07-30,1e-06,1e-06,HOU,HOU
2023,TOR202307300,TOR,ANA,0,0,garcy001,estec001,4.09,3.9,2023-07-30,1e-06,1e-06,TOR,TOR
2023,BAL202307300,BAL,NYA,7,0,baumm001,sevel001,3.76,6.65,2023-07-30,1e-06,1e-06,BAL,BAL
2023,COL202307300,COL,OAK,0,0,blact002,medil002,5.54,5.42,2023-07-30,1e-06,1e-06,COL,COL
2023,LAN202307300,LAN,CIN,0,3,grovm001,ashcg001,6.13,4.76,2023-07-30,1e-06,1e-06,LAN,LAN
2023,COL202307310,COL,SDN,0,0,handb001,martn002,5.53,3.43,2023-07-31,1e-06,1340.79250826624,COL,SDN
2023,NYA202307310,NYA,TBA,0,2,britj003,glast001,4.28,3.53,2023-07-31,272.81937703481174,2282.180746677387,BAL,HOU
2023,TOR202307310,TOR,BAL,0,2,bassc001,gibsk002,3.6,4.73,2023-07-31,1e-06,537.0332409152472,TOR,BAL
2023,SEA202307310,SEA,BOS,0,1,brasm001,piven001,3.06,4.04,2023-07-31,1793.2902385034329,1092.0187750809353,ARI,SFN
2023,WAS202307310,WAS,MIL,0,0,weemj001,pegue001,3.62,3.38,2023-07-31,326.3648031771951,874.0887975860761,NYN,ATL
2023,CHN202307310,CHN,CIN,0,0,strom001,farmb001,3.95,4.2,2023-07-31,422.49209020404555,2804.8246792178716,SLN,LAN
2023,MIA202307310,MIA,PHI,2,0,scott003,walkt004,2.31,4.38,2023-07-31,1e-06,1630.2301127943258,MIA,PIT
2023,ATL202307310,ATL,ANA,0,1,mortc002,silsc001,3.64,3.96,2023-07-31,1e-06,1183.291191964249,ATL,TOR
2023,SFN202307310,SFN,ARI,0,0,roget001,ginkk001,3.83,2.48,2023-07-31,1e-06,1050.9933932487218,SFN,ARI
2023,HOU202307310,HOU,CLE,0,0,franj006,morge001,3.83,4.01,2023-07-31,1e-06,1516.5648040119731,HOU,CHA
2023,TOR202308010,TOR,BAL,0,2,ryu-h001,bradk001,3.46,2.83,2023-08-01,1e-06,1e-06,TOR,TOR
2023,SLN202308010,SLN,MIN,0,0,mikom001,lopep002,4.78,3.66,2023-08-01,1e-06,382.8562651725535,SLN,KCA
2023,MIA202308010,MIA,PHI,0,0,robed002,sotog003,3.03,4.62,2023-08-01,1e-06,1e-06,MIA,MIA
2023,SEA202308010,SEA,BOS,1,0,millb004,bellb002,4.32,4.24,2023-08-01,1e-06,1e-06,SEA,SEA
2023,ATL202308010,ATL,ANA,1,0,stris002,sandp002,3.86,4.11,2023-08-01,1e-06,1e-06,ATL,ATL
2023,KCA202308010,KCA,NYN,0,0,hernc006,raleb001,5.27,2.8,2023-08-01,1e-06,1759.8286941805925,KCA,NYN
2023,PIT202308010,PIT,DET,0,0,oviej001,mannm001,4.31,3.58,2023-08-01,1e-06,1630.2301127943258,PIT,MIA
2023,LAN202308010,LAN,OAK,0,0,lynnl001,waldk003,5.73,5.36,2023-08-01,1e-06,1336.559689213104,LAN,COL
2023,TEX202308010,TEX,CHA,0,0,heana001,schoj002,4.15,5.29,2023-08-01,1879.917698205684,1309.650557347085,SDN,CHA
2023,HOU202308010,HOU,CLE,0,0,valdf001,willg004,3.45,3.29,2023-08-01,1e-06,1e-06,HOU,HOU
2023,COL202308010,COL,SDN,1,0,lambp001,suarr002,5.36,4.23,2023-08-01,1e-06,1e-06,COL,COL
2023,SFN202308010,SFN,ARI,0,0,walkr001,castm002,3.23,4.31,2023-08-01,1e-06,1e-06,SFN,SFN
2023,NYA202308010,NYA,TBA,0,0,rodoc001,efliz001,6.85,3.5,2023-08-01,1e-06,1e-06,NYA,NYA
2023,CHN202308010,CHN,CIN,5,0,steej002,liveb001,3.06,5.38,2023-08-01,1e-06,1e-06,CHN,CHN
2023,WAS202308010,WAS,MIL,0,0,grayj004,peraf001,3.91,3.86,2023-08-01,1e-06,1e-06,WAS,WAS
2023,ATL202308020,ATL,ANA,0,0,chiry001,gioll001,5.4,4.88,2023-08-02,1e-06,1e-06,ATL,ATL
2023,PIT202308020,PIT,DET,1,1,bidoo001,rodre004,5.86,3.3,2023-08-02,1e-06,1e-06,PIT,PIT
2023,KCA202308020,KCA,NYN,2,0,ragac001,sengk001,3.47,2.98,2023-08-02,1e-06,1e-06,KCA,KCA
2023,SLN202308020,SLN,MIN,0,0,hudsd002,ryanj002,4.98,4.51,2023-08-02,1e-06,1e-06,SLN,SLN
2023,SEA202308020,SEA,BOS,0,0,brasm001,schrj001,3.06,3.86,2023-08-02,1e-06,1e-06,SEA,SEA
2023,SFN202308020,SFN,ARI,0,2,webbl001,gilbt001,3.25,5.19,2023-08-02,1e-06,1e-06,SFN,SFN
2023,MIA202308020,MIA,PHI,0,0,scott003,coved001,2.31,3.77,2023-08-02,1e-06,1e-06,MIA,MIA
2023,TOR202308020,TOR,BAL,0,0,kikuy001,rodrg003,3.86,4.35,2023-08-02,1e-06,1e-06,TOR,TOR
2023,HOU202308020,HOU,CLE,0,0,matop002,sandn001,3.0,3.75,2023-08-02,1e-06,1e-06,HOU,HOU
2023,LAN202308020,LAN,OAK,3,0,gonst001,harrh002,4.98,7.14,2023-08-02,1e-06,1e-06,LAN,LAN
2023,TEX202308020,TEX,CHA,2,0,dunnd001,ceasd001,3.7,4.58,2023-08-02,1e-06,1e-06,TEX,TEX
2023,COL202308020,COL,SDN,0,1,freek001,kerrr001,5.03,4.33,2023-08-02,1e-06,1e-06,COL,COL
2023,NYA202308020,NYA,TBA,0,2,coleg001,mccls003,2.63,3.29,2023-08-02,1e-06,1e-06,NYA,NYA
2023,CHN202308020,CHN,CIN,0,2,fulmm001,farmb001,4.42,4.2,2023-08-02,1e-06,1e-06,CHN,CHN
2023,WAS202308020,WAS,MIL,0,0,finnk001,willd004,3.76,1.53,2023-08-02,1e-06,1e-06,WAS,WAS
2023,TOR202308030,TOR,BAL,0,0,gausk001,flahj002,3.16,4.99,2023-08-03,1e-06,1e-06,TOR,TOR
2023,MIA202308030,MIA,PHI,0,0,cuetj001,lorem002,6.02,4.18,2023-08-03,1e-06,1e-06,MIA,MIA
2023,ANA202308030,ANA,SEA,0,0,estec001,campi001,3.9,2.83,2023-08-03,3081.7523311745576,1575.2769725977569,ATL,SEA
2023,LAN202308030,LAN,OAK,0,0,uriaj001,searj001,4.6,4.54,2023-08-03,1e-06,1e-06,LAN,LAN
2023,CHN202308030,CHN,CIN,1,1,tailj001,weavl001,4.84,6.4,2023-08-03,1e-06,1e-06,CHN,CHN
2023,MIL202308030,MIL,PIT,2,1,housa001,kellm003,4.12,4.21,2023-08-03,1025.9779083655505,722.0054110555708,WAS,PIT
2023,KCA202308030,KCA,NYN,1,0,singb001,carrc003,5.52,6.8,2023-08-03,1e-06,1e-06,KCA,KCA
2023,TEX202308030,TEX,CHA,0,3,schem001,toust001,3.77,4.97,2023-08-03,1e-06,1e-06,TEX,TEX
2023,SLN202308030,SLN,MIN,0,0,libem001,grays001,5.25,2.79,2023-08-03,1e-06,1e-06,SLN,SLN
2023,SFN202308030,SFN,ARI,0,0,beckt002,pfaab001,3.92,5.72,2023-08-03,1e-06,1e-06,SFN,SFN
2023,NYA202308030,NYA,HOU,3,0,kingm002,gravk001,2.75,3.12,2023-08-03,1e-06,2282.180746677387,NYA,HOU
2023,MIL202308040,MIL,PIT,2,3,rea-c001,deloy001,4.55,3.33,2023-08-04,1e-06,1e-06,MIL,MIL
2023,MIN202308040,MIN,ARI,0,0,thiec001,mcgos001,3.23,4.73,2023-08-04,750.9189267472408,2544.0354072771493,SLN,SFN
2023,BAL202308040,BAL,NYN,0,0,baumm001,bickp001,3.76,4.95,2023-08-04,537.0332409152472,1545.5901204265936,TOR,KCA
2023,CIN202308040,CIN,WAS,2,0,diaza004,macha003,3.07,5.22,2023-08-04,406.25273198859213,647.9323379925676,CHN,WAS
2023,PHI202308040,PHI,KCA,2,0,nolaa001,lylej001,4.46,6.28,2023-08-04,1644.1190974600377,1664.5791340776743,MIA,KCA
2023,SDN202308040,SDN,LAN,0,0,suarr002,brasr001,4.23,3.02,2023-08-04,1340.79250826624,179.52869861196945,COL,LAN
2023,NYA202308040,NYA,HOU,0,3,sevel001,browh001,6.65,5.09,2023-08-04,1e-06,1e-06,NYA,NYA
2023,CLE202308040,CLE,CHA,1,0,allel003,clevm001,3.81,3.77,2023-08-04,1793.7234410980122,1666.9380997624935,HOU,TEX
2023,CHN202308040,CHN,ATL,0,0,hendk001,friem001,3.74,2.55,2023-08-04,1e-06,947.8182714063668,CHN,ATL
2023,TEX202308040,TEX,MIA,1,1,montj004,luzaj001,3.2,3.58,2023-08-04,1e-06,1804.0128591780745,TEX,MIA
2023,SLN202308040,SLN,COL,0,3,waina001,flexc001,7.4,6.86,2023-08-04,1e-06,1279.0227604650468,SLN,COL
2023,ANA202308040,ANA,SEA,1,4,loper003,topaj001,3.27,2.61,2023-08-04,1e-06,1e-06,ANA,ANA
2023,DET202308040,DET,TBA,0,2,olsor001,littz001,3.99,4.1,2023-08-04,331.7516299667575,773.7548020957365,PIT,NYA
2023,BOS202308040,BOS,TOR,0,2,paxtj001,manoa001,4.5,5.87,2023-08-04,4000.0367531660754,691.6136241477402,SEA,TOR
2023,PHI202308050,PHI,KCA,2,0,stram001,zerpa001,3.29,4.85,2023-08-05,1e-06,1e-06,PHI,PHI
2023,NYA202308050,NYA,HOU,0,0,hamii001,verlj001,2.64,3.22,2023-08-05,1e-06,1e-06,NYA,NYA
2023,CLE202308050,CLE,CHA,0,0,syndn001,kopem001,6.5,5.43,2023-08-05,1e-06,1e-06,CLE,CLE
2023,TEX202308050,TEX,MIA,0,0,grayj003,weatr001,4.12,6.55,2023-08-05,1e-06,1e-06,TEX,TEX
2023,MIN202308050,MIN,ARI,0,0,maedk001,nelsr003,4.23,5.31,2023-08-05,1e-06,1e-06,MIN,MIN
2023,BAL202308050,BAL,NYN,2,0,gibsk002,megit002,4.73,4.7,2023-08-05,1e-06,1e-06,BAL,BAL
2023,ANA202308050,ANA,SEA,0,0,andet002,kirbg001,5.43,3.35,2023-08-05,1e-06,1e-06,ANA,ANA
2023,SLN202308050,SLN,COL,0,0,matzs001,blact002,3.86,5.54,2023-08-05,1e-06,1e-06,SLN,SLN
2023,MIL202308050,MIL,PIT,0,0,willd004,perda001,1.53,3.72,2023-08-05,1e-06,1e-06,MIL,MIL
2023,SDN202308050,SDN,LAN,0,1,martn002,almoy001,3.43,5.06,2023-08-05,1e-06,1e-06,SDN,SDN
2023,DET202308050,DET,TBA,0,0,skubt001,civaa001,2.8,3.46,2023-08-05,1e-06,1e-06,DET,DET
2023,CIN202308050,CIN,WAS,0,1,abboa001,adonj001,3.87,6.45,2023-08-05,1e-06,1e-06,CIN,CIN
2023,CHN202308050,CHN,ATL,6,0,fulmm001,eldeb001,4.42,3.81,2023-08-05,1e-06,1e-06,CHN,CHN
2023,OAK202308050,OAK,SFN,0,0,may-t001,walkr001,3.28,3.23,2023-08-05,552.4676707810693,13.027452191410115,LAN,SFN
2023,BOS202308050,BOS,TOR,0,0,bernb001,berrj001,3.2,3.65,2023-08-05,1e-06,1e-06,BOS,BOS
2023,BOS202308060,BOS,TOR,0,0,murpc001,bassc001,4.91,3.6,2023-08-06,1e-06,1e-06,BOS,BOS
2023,SLN202308060,SLN,COL,0,0,thomz002,gomba001,4.48,5.5,2023-08-06,1e-06,1e-06,SLN,SLN
2023,SDN202308060,SDN,LAN,0,2,hillr001,lynnl001,5.41,5.73,2023-08-06,1e-06,1e-06,SDN,SDN
2023,CLE202308060,CLE,CHA,0,2,clase001,peras001,3.22,4.05,2023-08-06,1e-06,1e-06,CLE,CLE
2023,ANA202308060,ANA,SEA,1,1,barrj003,sauct001,5.68,3.59,2023-08-06,1e-06,1e-06,ANA,ANA
2023,CHN202308060,CHN,ATL,0,0,steej002,mortc002,3.06,3.64,2023-08-06,1e-06,1e-06,CHN,CHN
2023,TEX202308060,TEX,MIA,0,0,heana001,alcas001,4.15,4.14,2023-08-06,1e-06,1e-06,TEX,TEX
