game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
PHA192106012,"""version 7RS(19) of 07/07/92""",BOS,PHA,1921/06/01,PHI11,2,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/02 2:24PM,connt901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,85,0,romme101,bushj102,,,
PHA192106020,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/06/02,PHI11,0,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/04 2:35AM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,154,0,oldhr101,hastb101,hollc102,,
PHA192106030,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/06/03,PHI11,0,0:00PM,day,false,"""56,212,266,274,119""","""Ron Fisher/Smith/RWood""","""Ron Fisher/Smith/RWood""",1998/09/04 2:43AM,chilo901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,138,0,harrs101,hollc102,,,
PHA192106040,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/06/04,PHI11,0,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/04 7:33AM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,144,17000,ehmkh101,hastb101,,,
PHA192106060,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/06/06,PHI11,0,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/04 7:46AM,chilo901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,0,daush101,keefd101,,,
PHA192106080,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/06/08,PHI11,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/01/16 3:28PM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,faber101,romme101,,,
PHA192106090,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/06/09,PHI11,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/01/17 2:37AM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,moorr102,mcwed101,,,
PHA192106100,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/06/10,PHI11,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/01/17 3:13AM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,kerrd101,romme101,,,
PHA192106110,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/06/11,PHI11,0,0:00PM,day,false,"""102""","""Ron Fisher""","""Ron Fisher""",1998/06/01 8:08PM,morig101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,8000,shocu101,keefd101,,,
PHA192106130,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/06/13,PHI11,0,0:00PM,day,false,"""119""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/05 4:17AM,evanb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,harrs101,burwb101,,,
PHA192106140,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/06/14,PHI11,0,0:00PM,day,false,"""119""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/05 4:26AM,morig101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,3000,kolpr101,naylr101,,,
PHA192106150,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/06/15,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/01/21 9:45AM,evanb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,0,coves101,keefd101,,,
PHA192106160,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/06/16,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/01/21 9:53AM,morig101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,uhleg101,naylr101,,,
PHA192106180,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/06/18,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/01/22 9:33AM,evanb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,harrs101,bagbj101,keefd101,,
PHA192106201,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/06/20,PHI11,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/05 9:42PM,chilo901,owenb901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,moorr102,acosj101,,,
PHA192106202,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/06/20,PHI11,2,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/05 10:38PM,nalld901,chilo901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,92,8000,courh101,hastb101,,,
PHA192106210,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/06/21,PHI11,0,0:00PM,day,false,"""119,266,222,427,408a""","""Ron Fisher/Cliff Blau""","""Ron Fisher/Cliff Blau""",2022/09/21 7:57PM,owenb901,chilo901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,209,0,barrb105,erice101,,,
PHA192106220,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/06/22,PHI11,0,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/07 4:06AM,chilo901,nalld901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,johnw102,keefd101,,,
PHA192106230,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/06/23,PHI11,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/07 4:24AM,nalld901,owenb901,(none),chilo901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,harrs101,schaa101,,,
PHA192107260,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/07/26,PHI11,0,0:00PM,day,false,"""119,266,56""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/12 7:01AM,wilsf901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,,,,,
PHA192107270,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/07/27,PHI11,0,0:00PM,day,false,"""119,266,56""","""Ron Fisher/Smith/RWood""","""Ron Fisher/Smith/RWood""",1998/06/07 8:30AM,hildg101,wilsf901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,103,0,daush101,naylr101,,,
PHA192107281,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/07/28,PHI11,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/06/07 8:55AM,nalld901,wilsf901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,romme101,parks101,,,
PHA192107282,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/07/28,PHI11,2,0:00PM,day,false,"""119,56,266""","""Ron Fisher/Smith/RWood""","""Ron Fisher/Smith/RWood""",1998/06/07 9:03AM,wilsf901,hildg101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,oldhr101,keefd101,,,
PHA192107290,"""version 7RS(19) of 07/07/92""",DET,PHA,1921/07/29,PHI11,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/12 7:24AM,hildg101,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,95,0,ehmkh101,hastb101,coleb101,,
PHA192107301,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/07/30,PHI11,1,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/20 9:19AM,nalld901,wilsf901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,102,0,kerrd101,harrs101,wilkr101,,
PHA192107302,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/07/30,PHI11,2,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/20 9:26AM,wilsf901,hildg101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,98,15000,faber101,hastb101,,,
PHA192108010,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/08/01,PHI11,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/03/05 3:56AM,hildg101,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,wilkr101,naylr101,,,
PHA192108040,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/08/04,PHI11,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/07/17 7:47PM,evanb901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,3000,shocu101,romme101,,,
PHA192108050,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/08/05,PHI11,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/15 3:06AM,dinnb101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,72,0,harrs101,kolpr101,,,
PHA192108061,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/08/06,PHI11,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/15 3:32AM,evanb901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,0,vange101,romme101,baynb101,,
PHA192108062,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/08/06,PHI11,2,0:00PM,day,false,"""119,102""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/09/15 3:41AM,dinnb101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,14000,naylr101,david102,keefd101,,
PHA192108081,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/08/08,PHI11,1,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/09 5:40PM,dinnb101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,0,coves101,romme101,,,
PHA192108082,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/08/08,PHI11,2,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/10 10:13AM,evanb901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,185,0,sotha101,harrs101,,,
PHA192108090,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/08/09,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/10 10:21AM,evanb901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,0,freeh102,caldr101,,,
PHA192108100,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/08/10,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/10 10:34AM,evanb901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,moorr102,uhleg101,romme101,,
PHA192108110,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/08/11,PHI11,0,0:00PM,day,false,"""73,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/03/31 11:03AM,evanb901,dinnb101,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,125,6000,shawb102,hastb101,,,
PHA192108120,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/08/12,PHI11,0,0:00PM,day,false,"""73,137,606""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/04/01 1:47AM,evanb901,dinnb101,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,135,4500,hastb101,hoytw101,,,
PHA192108131,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/08/13,PHI11,1,0:00PM,day,false,"""73,96,137,606""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/04/03 12:08PM,wilsf901,dinnb101,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,79,20000,maysc101,romme101,,,
PHA192108132,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/08/13,PHI11,2,0:00PM,day,false,"""73,137,96,606""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/04/03 2:41PM,dinnb101,evanb901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,120,30000,collr104,harrs101,shawb102,,
PHA192109051,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/09/05,PHI11,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/17 8:09AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,hastb101,johnw102,,,
PHA192109052,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/09/05,PHI11,2,0:00PM,day,false,"""222,266,408a,427""","""Wayne Townsend""","""Wayne Townsend""",2022/10/05 3:37PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,mogrg101,romme101,,,
PHA192109060,"""version 7RS(19) of 07/07/92""",WS1,PHA,1921/09/06,PHI11,0,0:00PM,day,false,"""222,266,408,427""","""Jim Herdman""","""Jim Herdman""",2022/10/05 11:45AM,hildg101,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,moorr102,zacht101,harrs101,,
PHA192109080,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/09/08,PHI11,0,0:00PM,day,false,"""73,96,266,137""","""Ron Fisher/Smith/WTownsend""","""Ron Fisher/Smith/WTownsend""",1997/06/17 8:32AM,connt901,wilsf901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,125,3500,romme101,roget101,,,
PHA192109090,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/09/09,PHI11,0,0:00PM,day,false,"""73,96,606,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/06/18 9:44AM,morig101,wilsf901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,130,4500,shawb102,naylr101,,,
PHA192109100,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/09/10,PHI11,0,0:00PM,day,false,"""73,96,606,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/06/19 2:18AM,wilsf901,morig101,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,135,15000,maysc101,hastb101,,,
PHA192109130,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/09/13,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/31 8:11AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,sotha101,moorr102,,,
PHA192109140,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/09/14,PHI11,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/04/01 6:41AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,coves101,naylr101,,,
PHA192109151,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/09/15,PHI11,1,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/07/07 8:01AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,0,mailw101,tayla101,,,
PHA192109152,"""version 7RS(19) of 07/07/92""",CLE,PHA,1921/09/15,PHI11,2,0:00PM,day,false,"""73,39""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1997/07/08 7:45AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,5500,caldr101,romme101,,,
PHA192109190,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/09/19,PHI11,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/07/30 8:38AM,morig101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,vange101,freeh102,,,
PHA192109200,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/09/20,PHI11,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/07/30 1:15PM,connt901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,73,0,romme101,shocu101,,,
PHA192109222,"""version 7RS(19) of 07/07/92""",SLA,PHA,1921/09/22,PHI11,2,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/07/30 3:53PM,morig101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3500,baynb101,naylr101,,,
PHA192109231,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/09/23,PHI11,1,0:00PM,day,false,"""612,266,111""","""Cliff Blau""","""Cliff Blau""",2022/10/11 7:40PM,morig101,wilsf901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,0,heimf101,wilkr101,,,
PHA192109232,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/09/23,PHI11,2,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/03/25 1:14AM,morig101,wilsf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,harrs101,thoml101,,,
PHA192109242,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/09/24,PHI11,2,0:00PM,day,false,"""277""","""David W. Smith""","""David W. Smith""",2018/01/19 9:34PM,wilsf901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,0,faber101,freeh102,,,
PHA192109260,"""version 7RS(19) of 07/07/92""",CHA,PHA,1921/09/26,PHI11,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/03/25 9:52AM,morig101,wilsf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,moorr102,russj101,harrs101,,
PHA192109280,"""version 7RS(19) of 07/07/92""",BOS,PHA,1921/09/28,PHI11,0,0:00PM,day,false,"""71,163,266""","""Rob Wood""","""Rob Wood""",2022/09/25 8:22AM,wilsf901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,1000,pennh101,naylr101,,,
PHA192109290,"""version 7RS(19) of 07/07/92""",NYA,PHA,1921/09/29,PHI11,0,0:00PM,day,false,"""73,104,266,606,Hanford Sentinel""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/08/01 7:16AM,morig101,wilsf901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,sunny,125,12000,shawb102,harrs101,,,
ACY192107310,"""version 7RS(19) of 07/07/92""",IN4,ACY,1921/07/31,NYC15,0,0:00PM,day,false,"""Chi Defender""","""Dave Lamoureaux""","""Dave Lamoureaux""",2021/08/06 12:54PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,15000,reddd101,johnd108,,,exhibition
CAG192106130,"""version 7RS(19) of 07/07/92""",IN4,CAG,1921/06/13,CHI09,0,0:00PM,day,false,"""Chi Defender""","""Dave Lamoureaux""","""Dave Lamoureaux""",2021/07/25 2:38PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,staro101,johnd108,,,regular
CAG192106190,"""version 7RS(19) of 07/07/92""",CG1,CAG,1921/06/19,CHI09,0,0:00PM,day,false,"""Chi Defender""","""Dave Lamoureaux""","""Dave Lamoureaux""",2021/07/25 2:53PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,johnt105,taylj109,,,regular
CAG192107101,"""version 7RS(19) of 07/07/92""",SLG,CAG,1921/07/10,CHI09,1,0:00PM,day,false,"""Chi Defender""","""Dave Lamoureaux""","""Dave Lamoureaux""",2021/08/05 4:51PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,willt104,drakb101,,,regular
CAG192107102,"""version 7RS(19) of 07/07/92""",SLG,CAG,1921/07/10,CHI09,2,0:00PM,day,false,"""Chi Defender""","""Dave Lamoureaux""","""Dave Lamoureaux""",2021/08/05 5:40PM,fostu901,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,browd104,oldhj102,,,regular
DT1192105070,"""version 7RS(19) of 07/07/92""",ACY,DT1,1921/05/07,DET07,0,0:00PM,day,false,"""Chi Defender""","""Dave Lamoureaux""","""Dave Lamoureaux""",2021/07/23 6:07PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,hollb106,wills103,,,exhibition
SLG192106290,"""version 7RS(19) of 07/07/92""",CB1,SLG,1921/06/29,STL11,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/08/13 12:44AM,barru902,poweu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,0,drakb101,lanei101,,,regular
SLG192110030,"""version 7RS(19) of 07/07/92""",SLN,SLG,1921/10/03,STL07,0,0:00PM,day,false,"""St. Louis Argus""","""Tom Thress""","""Tom Thress""",2021/10/07 12:06AM,browu901,poweu902,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,202,0,pertb101,drakb101,,,exhibition
SLG192110040,"""version 7RS(19) of 07/07/92""",SLN,SLG,1921/10/04,STL07,0,0:00PM,day,false,"""St. Louis Argus""","""Tom Thress""","""Tom Thress""",2021/10/07 12:20AM,browu901,poweu902,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,oldhj102,hainj101,,,exhibition
SLG192110091,"""version 7RS(19) of 07/07/92""",SLN,SLG,1921/10/09,STL07,1,0:00PM,day,false,"""St. Louis Argus""","""Tom Thress""","""Tom Thress""",2021/10/07 12:52AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,nortl101,oldhj102,,,exhibition
SLG192110092,"""version 7RS(19) of 07/07/92""",SLN,SLG,1921/10/09,STL07,2,0:00PM,day,false,"""St. Louis Argus""","""Tom Thress""","""Tom Thress""",2021/10/07 1:14AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,pertb101,drakb101,,,exhibition
CLE192104210,"""version 7RS(19) of 07/07/92""",SLA,CLE,1921/04/21,CLE06,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/14 7:52AM,evanb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,22000,bagbj101,shocu101,,,
CLE192104220,"""version 7RS(19) of 07/07/92""",SLA,CLE,1921/04/22,CLE06,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/13 10:11PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,139,5000,uhleg101,burwb101,,,
CLE192104230,"""version 7RS(19) of 07/07/92""",SLA,CLE,1921/04/23,CLE06,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/13 10:25PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,72,10000,coves101,david102,,,
CLE192104240,"""version 7RS(19) of 07/07/92""",SLA,CLE,1921/04/24,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/10/22 8:24AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,127,25000,uhleg101,baynb101,,,
CLE192104250,"""version 7RS(19) of 07/07/92""",DET,CLE,1921/04/25,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/10/22 8:42AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,0,bagbj101,oldhr101,,,
CLE192104260,"""version 7RS(19) of 07/07/92""",DET,CLE,1921/04/26,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/10/23 8:11AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,0,bagbj101,oldhr101,,,
CLE192104270,"""version 7RS(19) of 07/07/92""",DET,CLE,1921/04/27,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/10/24 7:06AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,0,suths101,coves101,,,
CLE192104280,"""version 7RS(19) of 07/07/92""",DET,CLE,1921/04/28,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/10/24 7:23AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,0,uhleg101,leond102,,,
CLE192105050,"""version 7RS(19) of 07/07/92""",CHA,CLE,1921/05/05,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/12/18 9:39AM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,faber101,bagbj101,,,
CLE192105060,"""version 7RS(19) of 07/07/92""",CHA,CLE,1921/05/06,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/12/19 9:41AM,chilo901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,93,0,coves101,morrb103,,,
CLE192105070,"""version 7RS(19) of 07/07/92""",CHA,CLE,1921/05/07,CLE06,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1997/12/20 9:11AM,owenb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,mailw101,wilkr101,,,
