game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
PIT194608310,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1946/08/31,0,0:00PM,day,false,mageg901,stewb901,(none),dunnt901,"""280""","""DWV""","""DWV""",2013/11/19 4:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,6074,strin101,dickm101,,,,
PIT194609011,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1946/09/01,1,0:00PM,day,false,stewb901,dunnt901,(none),mageg901,"""280""","""DWV""","""DWV""",2013/11/20 4:43PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,0,pollh101,sewer101,,,,
PIT194609012,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1946/09/01,2,0:00PM,day,false,dunnt901,mageg901,(none),stewb901,"""280""","""DWV""","""DWV""",2014/07/21 4:08PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,28167,ostef101,brech101,,,,
PIT194609021,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1946/09/02,1,0:00PM,day,false,mageg901,stewb901,(none),dunnt901,"""209""","""DWV""","""DWV""",2014/03/14 3:39PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,bahre101,ericp101,,,,
PIT194609022,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1946/09/02,2,0:00PM,day,false,stewb901,dunnt901,(none),mageg901,"""209""","""DWV""","""DWV""",2014/03/14 4:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,18237,bauer101,sewer101,,,,
PIT194609030,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1946/09/03,0,0:00PM,day,false,dunnt901,mageg901,(none),stewb901,"""209""","""DWV""","""DWV""",2014/03/18 3:16PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,1802,chipb101,hallj105,,,,
PIT194609210,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1946/09/21,0,0:00PM,night,false,conlj102,boggd901,(none),henlb101,"""286""","""Bob Kapla""","""Bob Kapla""",2010/11/16 11:56AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,162,13810,hallj105,gumbh101,,,,
PIT194609221,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1946/09/22,1,0:00PM,day,false,boggd901,henlb101,(none),conlj102,"""528""","""DWV""","""DWV""",2014/10/17 8:33AM,park,none,88,unknown,-1,dry,none,sunny,118,0,beggj101,lannj101,,,,
PIT194609222,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1946/09/22,2,0:00PM,day,false,henlb101,conlj102,(none),boggd901,"""528""","""DWV""","""DWV""",2014/10/17 8:55AM,park,none,88,unknown,-1,dry,none,sunny,144,11138,blace102,walsj107,mallb102,,,
CHN194604200,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/04/20,0,0:00PM,day,false,rearb901,goetl901,(none),jordl901,"""134""","""D Lamoureaux""","""D Lamoureaux""",2004/02/15 1:36PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,40887,brech101,boroh101,,,,
CHN194604250,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/04/25,0,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/03 6:02PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,9314,hetkj101,boroh101,lambc101,,,
CHN194604300,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/04/30,0,0:00PM,day,false,barla901,pineb101,(none),balll901,"""32""","""GORD GLADMAN""","""GORD GLADMAN""",1993/11/27 1:00AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,19984,kushe101,caseh101,,,,
CHN194605010,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/05/01,0,0:00PM,day,false,pineb101,balll901,(none),barla901,"""32""","""GORD GLADMAN""","""GORD GLADMAN""",1993/11/29 12:26AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,10926,gregh102,flemb101,,,,
CHN194605020,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/05/02,0,0:00PM,day,false,balll901,barla901,(none),pineb101,"""32""","""GORD GLADMAN""","""GORD GLADMAN""",1993/11/29 12:40AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,6988,herra101,chipb101,,,,
CHN194605030,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/05/03,0,0:00PM,day,false,conlj102,boggd901,(none),(none),"""98""","""M. Pankin""","""M. Pankin""",2015/01/04 8:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,10539,schmj101,voisb101,bithh101,,,
CHN194605040,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/05/04,0,0:00PM,day,false,conlj102,boggd901,(none),henlb101,"""276""","""DWV/RWood""","""DWV/RWood""",2013/11/30 8:32PM,unknown,none,42,unknown,-1,wet,rain,unknown,150,5710,kennm101,primr101,,,,
CHN194605051,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/05/05,1,0:00PM,day,false,mageg901,stewb901,(none),henlb101,280,"""Dick Cramer""","""Dick Cramer""",2013/11/30 8:20PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,boroh101,rowes101,,,,
CHN194605052,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/05/05,2,0:00PM,day,false,stewb901,henlb101,(none),mageg901,280,"""Dick Cramer""","""Dick Cramer""",2013/12/02 5:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,45505,mulld101,passc101,,,,
CHN194605080,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/05/08,0,0:00PM,day,false,goetl901,jordl901,(none),rearb901,"""115,68,111,67,71,163,274,100""","""Tom Thress/RWood""","""David W. Smith/RWood""",2015/02/25 8:43AM,park,none,0,unknown,-1,unknown,unknown,unknown,107,9471,wyseh101,javea101,,,,
CHN194605090,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/05/09,0,0:00PM,day,false,jordl901,rearb901,(none),goetl901,"""115,276""","""M. Pankin/RWood""","""M. Pankin/RWood""",2015/02/11 4:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,13682,walll102,primr101,,,,
CHN194605120,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/05/12,0,0:00PM,day,false,stewb901,dunnt901,henlb101,mageg901,"""137,140,68,111,276""","""Jim Wohlenhaus/Townsend""","""David W. Smith/Townsend""",2015/01/22 7:15AM,park,none,43,unknown,-1,unknown,unknown,unknown,113,22065,passc101,heink101,,,,
CHN194605270,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/05/27,0,0:00PM,day,false,rearb901,goetl901,(none),henlb101,"""134""","""D Lamoureaux""","""D Lamoureaux""",2004/02/18 12:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,13207,schmj101,pollh101,,,,
CHN194605280,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/05/28,0,0:00PM,day,false,goetl901,henlb101,(none),rearb901,"""134""","""D Lamoureaux""","""D Lamoureaux""",2004/02/18 12:47PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,15801,wilkt101,passc101,,,,
CHN194605290,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/05/29,0,0:00PM,day,false,henlb101,rearb901,(none),goetl901,"""134""","""D Lamoureaux""","""D Lamoureaux""",2004/02/18 1:04PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,14180,brech101,meerr101,,,,
CHN194605301,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/05/30,1,0:00PM,day,false,conlj102,boggd901,(none),barrg901,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/06 7:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,0,wyseh101,andrn101,,,,
CHN194605302,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/05/30,2,0:00PM,day,false,boggd901,barrg901,(none),conlj102,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/06 7:48PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,45120,vandj101,adamr101,hetkj101,,,
CHN194606010,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/06/01,0,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""115""","""Bob Kistler""","""D Lamoureaux""",2002/11/29 3:44PM,unknown,none,44,unknown,-1,unknown,unknown,unknown,117,4782,chipb101,lee-b103,,,,
CHN194606021,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/06/02,1,0:00PM,day,false,conlj102,barrg901,(none),boggd901,"""225""","""DWV""","""DWV""",2014/06/21 5:01PM,unknown,none,46,unknown,-1,unknown,unknown,unknown,108,0,coopm101,schmj101,,,,
CHN194606022,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/06/02,2,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""225""","""DWV""","""DWV""",2014/06/28 1:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,24448,passc101,johns103,,,,
CHN194606040,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/06/04,0,0:00PM,day,false,jordl901,stewb901,mageg901,dunnt901,"""210""","""DWV""","""DWV""",2014/03/27 4:55PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,11332,meerr101,thomj102,,,,
CHN194606050,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/06/05,0,0:00PM,day,false,stewb901,mageg901,dunnt901,jordl901,"""98,611""","""DWV/Smith/RWood""","""DWV/Smith/RWood""",2014/03/24 2:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,167,13044,kushe101,trink101,,,,
CHN194606060,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/06/06,0,0:00PM,day,false,mageg901,dunnt901,jordl901,stewb901,"""98""","""DWV/Smith""","""DWV/Smith""",2014/03/24 2:53PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,197,9410,wyseh101,kosld101,,,,
CHN194606070,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/06/07,0,0:00PM,day,false,barla901,pineb101,(none),balll901,"""32,38""","""Eckel""","""Comly""",2000/02/20 9:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,19081,passc101,hattj101,,,,
CHN194606080,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/06/08,0,0:00PM,day,false,pineb101,balll901,(none),barla901,"""32,38""","""Eckel""","""Comly""",2000/02/20 10:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,128,36229,chipb101,barnr103,,,,
CHN194606090,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/06/09,0,0:00PM,day,false,balll901,barla901,(none),pineb101,"""32,38""","""Eckel""","""Comly""",2000/02/23 11:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,185,43365,wyseh101,webbl102,,,,
CHN194606100,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/06/10,0,0:00PM,day,false,rearb901,goetl901,(none),henlb101,149,"""Dick Cramer""","""Dick Cramer""",2013/12/24 9:00AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,7165,rippc101,meerr101,schac101,,,
CHN194606110,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/06/11,0,0:00PM,day,false,goetl901,henlb101,(none),rearb901,149,"""Dick Cramer""","""Dick Cramer""",2013/12/25 8:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,7809,mulch101,wyseh101,juddo101,,,
CHN194607010,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/07/01,0,0:00PM,day,false,pineb101,balll901,(none),barla901,"""246""","""DWV""","""DWV""",2014/07/20 2:54PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,18828,sewer101,wyseh101,,,,
CHN194607020,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/07/02,0,0:00PM,day,false,balll901,barla901,(none),pineb101,"""149,100""","""DWV/RWood""","""DWV/RWood""",2014/07/21 7:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,12970,heink101,chipb101,,,,
CHN194607031,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/07/03,1,0:00PM,day,false,barla901,pineb101,(none),balll901,"""137""","""Mark Pankin""","""Mark Pankin""",2014/04/18 2:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,124,0,kushe101,gerha101,,,,
CHN194607032,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/07/03,2,0:00PM,day,false,pineb101,balll901,(none),barla901,"""137,68,111,611""","""Tom Thress/RWood""","""David W. Smith/RWood""",2015/03/10 3:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,25623,ericp101,roe-p101,,,,
CHN194607061,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/07/06,1,0:00PM,day,false,stewb901,dunnt901,(none),mageg901,"""280""","""DWV""","""DWV""",2013/10/22 7:02PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,0,schmj101,beggj101,,,,
CHN194607062,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/07/06,2,0:00PM,day,false,dunnt901,mageg901,(none),stewb901,"""280""","""DWV""","""DWV""",2014/07/21 4:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,38217,wyseh101,gumbh101,,,,
CHN194607070,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/07/07,0,0:00PM,day,false,mageg901,stewb901,(none),dunnt901,"""528""","""DWV""","""DWV""",2014/10/10 9:28AM,park,none,90,unknown,-1,dry,none,sunny,125,27498,vandj101,kushe101,,,,
CHN194607110,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/07/11,0,0:00PM,day,false,stewb901,dunnt901,mageg901,henlb101,"""32,38""","""Comly""","""Comly""",2000/03/03 12:02AM,park,none,0,unknown,-1,unknown,unknown,unknown,118,27977,schmj101,hattj101,,,,
CHN194607120,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/07/12,0,0:00PM,day,false,dunnt901,mageg901,henlb101,stewb901,"""32,38""","""Eckel""","""Comly""",2000/03/04 9:54PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,25154,wyseh101,barnr103,,,,
CHN194607130,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/07/13,0,0:00PM,day,false,mageg901,stewb901,(none),dunnt901,"""32,38""","""Eckel""","""Comly""",2000/03/04 10:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,40097,behrh101,passc101,caseh101,,,
CHN194607140,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/07/14,0,0:00PM,day,false,rearb901,goetl901,(none),jordl901,"""276""","""DWV""","""DWV""",2013/12/01 8:43AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,32360,boroh101,schuh103,kushe101,,,
CHN194607150,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/07/15,0,0:00PM,day,false,goetl901,jordl901,(none),rearb901,"""276""","""DWV""","""DWV""",2013/12/01 10:24AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,12080,wyseh101,kosld101,,,,
CHN194607160,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/07/16,0,0:00PM,day,false,jordl901,rearb901,(none),goetl901,"""98""","""M. Pankin""","""M. Pankin""",2015/01/07 8:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,109,15796,voisb101,schmj101,,,,
CHN194607170,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/07/17,0,0:00PM,day,false,barla901,henlb101,(none),pineb101,"""115,68,67,111,7""","""Jim Wohlenhaus""","""David W. Smith""",2015/03/02 8:30AM,park,none,0,unknown,-1,unknown,unknown,unknown,107,10614,chipb101,sainj101,,,,
CHN194607180,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/07/18,0,0:00PM,day,false,henlb101,pineb101,(none),barla901,"""115,246,280""","""M. Pankin""","""M. Pankin""",2015/02/21 3:49PM,park,none,98,unknown,-1,unknown,unknown,unknown,130,14842,lee-b103,passc101,,,,
CHN194607190,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/07/19,0,0:00PM,day,false,pineb101,barla901,(none),henlb101,"""115,100""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2002/11/30 11:46AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,11474,spahw101,wyseh101,,,,
CHN194607201,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/07/20,1,0:00PM,day,false,barrg901,conlj102,(none),boggd901,276,"""Dick Cramer""","""Dick Cramer""",2013/12/14 4:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,bithh101,hoerl101,,,,
CHN194607202,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/07/20,2,0:00PM,day,false,conlj102,boggd901,(none),barrg901,"""266,68,67,111,196""","""Tom Thress,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2015/03/19 7:20AM,park,none,0,unknown,-1,unknown,unknown,unknown,133,35600,schmj101,hught101,,,,
CHN194607211,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/07/21,1,0:00PM,day,false,boggd901,barrg901,(none),conlj102,"""276""","""M. Pankin/Townsend""","""M. Pankin/Townsend""",2015/03/24 10:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,109,0,boroh101,juddo101,,,,
CHN194607212,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/07/21,2,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""276""","""M. Pankin""","""M. Pankin""",2015/03/25 9:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,45615,raffk101,passc101,,,,
CHN194608120,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/08/12,0,0:00PM,day,false,boggd901,barrg901,(none),conlj102,"""261""","""Bob Kapla""","""Bob Kapla""",2008/04/18 3:31PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,28254,braza101,passc101,,,,
CHN194608130,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/08/13,0,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""261""","""Bob Kapla""","""Bob Kapla""",2008/04/18 4:13PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,27318,schmj101,brech101,,,,
CHN194608140,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/08/14,0,0:00PM,day,false,conlj102,boggd901,(none),barrg901,"""261""","""Bob Kapla""","""Bob Kapla""",2008/04/18 4:48PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,28496,pollh101,boroh101,,,,
CHN194608151,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/08/15,1,0:00PM,day,false,boggd901,barrg901,(none),conlj102,"""428""","""DWV""","""DWV""",2014/01/04 9:02AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,0,beggj101,ericp101,,,,
CHN194608152,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/08/15,2,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""276""","""DWV""","""DWV""",2013/12/01 10:45AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,17450,wyseh101,blace102,,,,
CHN194608160,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/08/16,0,0:00PM,day,false,conlj102,boggd901,(none),barrg901,"""428""","""DWV""","""DWV""",2014/01/04 9:36AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,9324,hetkj101,bithh101,gumbh101,,,
CHN194608170,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/08/17,0,0:00PM,day,false,goetl901,jordl901,(none),rearb901,"""276""","""DWV""","""DWV""",2013/12/01 11:07AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,15127,schmj101,bahre101,,,,
CHN194608180,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/08/18,0,0:00PM,day,false,jordl901,rearb901,(none),goetl901,"""276,137,140,68,111""","""Jim Wohlenhaus/Townsend""","""David W. Smith/Townsend""",2015/04/25 3:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,128,30965,ericp101,hallj105,,,,
CHN194608201,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/08/20,1,0:00PM,day,false,mageg901,stewb901,(none),dunnt901,209,"""Dick Cramer/Smith""","""Dick Cramer/Smith""",2013/12/20 5:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,0,boroh101,donnb101,,,,
CHN194608202,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1946/08/20,2,0:00PM,day,false,stewb901,dunnt901,(none),mageg901,276,"""Dick Cramer""","""Dick Cramer""",2013/12/16 4:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,27536,bithh101,schac101,,,,
CHN194608220,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/08/22,0,0:00PM,day,false,pineb101,henlb101,balll901,barla901,"""115,100""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2002/12/01 10:54AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,11046,spahw101,schmj101,,,,
CHN194608230,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/08/23,0,0:00PM,day,false,henlb101,balll901,barla901,pineb101,"""115,276""","""Bob Kistler/Townsend""","""Dave Lamoureaux/Townsend""",2002/12/01 11:04AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,12168,ericp101,sainj101,,,,
CHN194608240,"""version 7RS(19) of 07/07/92""",BSN,CHN,CHI11,1946/08/24,0,0:00PM,day,false,balll901,barla901,pineb101,henlb101,"""115,68,67,111,71,163,274""","""Tom Thress""","""David W. Smith""",2015/04/22 9:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,123,40887,kushe101,lee-b103,,,,
CHN194608250,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/08/25,0,0:00PM,day,false,barrg901,conlj102,(none),boggd901,"""276,68,111,104,99,98,103,395,96""","""Tom Thress/Townsend""","""David W. Smith/Townsend""",2015/04/22 1:07PM,park,none,0,unknown,-1,unknown,unknown,sunny,116,37038,boroh101,kosld101,,,,
CHN194608260,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/08/26,0,0:00PM,day,false,conlj102,boggd901,(none),barrg901,"""98""","""M. Pankin""","""M. Pankin""",2015/01/08 1:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,100,8927,wyseh101,kennm101,,,,
CHN194608270,"""version 7RS(19) of 07/07/92""",NY1,CHN,CHI11,1946/08/27,0,0:00PM,day,false,boggd901,barrg901,(none),conlj102,"""99""","""M. Pankin""","""M. Pankin""",2015/05/17 3:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,119,11234,chipb101,gee-j101,bauer101,,,
CHN194608280,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/08/28,0,0:00PM,day,false,rearb901,goetl901,(none),jordl901,"""32""","""Tom Eckel""","""Greg Beston""",2004/01/19 9:22AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,20196,ericp101,behrh101,,,,
CHN194608290,"""version 7RS(19) of 07/07/92""",BRO,CHN,CHI11,1946/08/29,0,0:00PM,day,false,goetl901,jordl901,(none),rearb901,"""32""","""Tom Eckel""","""Greg Beston""",2004/01/19 9:44AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,38499,boroh101,lombv101,primr101,,,
CHN194609070,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/09/07,0,0:00PM,day,false,dunnt901,mageg901,(none),stewb901,"""428""","""DWV""","""DWV""",2014/01/04 3:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,13431,gumbh101,ericp101,,,,
CHN194609080,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1946/09/08,0,0:00PM,day,false,mageg901,stewb901,(none),dunnt901,"""528""","""DWV""","""DWV""",2014/10/10 9:12PM,park,none,0,unknown,-1,soaked,none,cloudy,107,20879,wyseh101,hetkj101,,,,
CHN194609210,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/09/21,0,0:00PM,day,false,rearb901,goetl901,(none),jordl901,"""261""","""Bob Kapla""","""Bob Kapla""",2008/07/03 1:20PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,31801,dickm101,schmj101,,,,
CHN194609220,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/09/22,0,0:00PM,day,false,goetl901,jordl901,(none),rearb901,"""261""","""Bob Kapla""","""Bob Kapla""",2008/09/04 11:41AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,42324,boroh101,pollh101,,,,
CHN194609230,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1946/09/23,0,0:00PM,day,false,jordl901,rearb901,(none),goetl901,"""261""","""Bob Kapla""","""Bob Kapla""",2008/09/04 2:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,14030,brech101,wyseh101,,,,
CHN194609250,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1946/09/25,0,0:00PM,day,false,jordl901,rearb901,(none),goetl901,"""162,137,140,111""","""DWS/Smith/RWood""","""David W. Smith/RWood""",2015/01/19 12:06AM,park,none,0,unknown,-1,unknown,unknown,unknown,226,3339,gablk101,laded101,,,,
