game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
CIN201104020,MIL,CIN,CIN09,2011/04/02,0,7:10PM,night,false,vanol901,randt901,belld901,gormb901,park,pitches,rothr701,56,ltor,24,unknown,unknown,cloudy,151,37967,woodt004,marcs001,cordf002,
CIN201104030,MIL,CIN,CIN09,2011/04/03,0,1:10PM,day,false,randt901,belld901,gormb901,vanol901,park,pitches,rothr701,58,fromrf,12,unknown,unknown,cloudy,186,24805,arrob001,wolfr001,,
CIN201104050,HOU,CIN,CIN09,2011/04/05,0,7:10PM,night,false,fleta901,welkt901,reynj901,dimum901,park,pitches,camem701,52,unknown,16,unknown,unknown,cloudy,158,11821,leakm001,happj001,,
CIN201104060,HOU,CIN,CIN09,2011/04/06,0,7:11PM,night,false,welkt901,reynj901,dimum901,fleta901,park,pitches,jonem701,68,rtol,28,unknown,unknown,sunny,192,17719,volqe001,figun001,,
CIN201104070,HOU,CIN,CIN09,2011/04/07,0,12:36PM,day,false,reynj901,dimum901,fleta901,welkt901,park,pitches,rothr701,64,tocf,5,unknown,unknown,sunny,173,20104,abadf001,massn001,lyonb003,
CIN201104150,PIT,CIN,CIN09,2011/04/15,0,7:10PM,night,false,kulpr901,wolfj901,cousd901,joycj901,park,pitches,camem701,61,unknown,16,unknown,unknown,unknown,156,21312,mortc002,arrob001,,
CIN201104160,PIT,CIN,CIN09,2011/04/16,0,1:10PM,day,false,wolfj901,cousd901,joycj901,kulpr901,park,pitches,rothr701,50,rtol,16,unknown,unknown,unknown,179,26418,leakm001,mcdoj004,,
CIN201104170,PIT,CIN,CIN09,2011/04/17,0,1:10PM,day,false,cousd901,joycj901,kulpr901,wolfj901,park,pitches,rothr701,60,ltor,23,unknown,unknown,sunny,209,32105,resoc001,ondrl001,hanrj001,
CIN201104180,PIT,CIN,CIN09,2011/04/18,0,7:09PM,night,false,joycj901,kulpr901,wolfj901,cousd901,park,pitches,jonem701,72,rtol,8,unknown,unknown,unknown,182,12777,corrk001,woodt004,,
CIN201104190,ARI,CIN,CIN09,2011/04/19,0,7:10PM,night,false,johna901,cedeg901,barkl901,culbf901,park,pitches,rothr701,74,ltor,3,unknown,unknown,unknown,185,12994,galaa002,lecus001,putzj001,
CIN201104200,ARI,CIN,CIN09,2011/04/20,0,7:10PM,night,false,cedeg901,barkl901,culbf901,johna901,park,pitches,camem701,50,tocf,10,unknown,unknown,unknown,185,14915,kenni001,arrob001,putzj001,
CIN201104210,ARI,CIN,CIN09,2011/04/21,0,12:36PM,day,false,barkl901,culbf901,johna901,cedeg901,park,pitches,rothr701,51,fromlf,7,unknown,unknown,cloudy,157,17319,leakm001,hudsd001,,
CIN201104290,FLO,CIN,CIN09,2011/04/29,0,7:11PM,night,false,fairc901,westj901,herna901,schrp901,park,pitches,camem701,60,tolf,4,unknown,unknown,sunny,181,27051,vazqj001,woodt004,nunel001,
CIN201104300,FLO,CIN,CIN09,2011/04/30,0,7:11PM,night,false,westj901,herna901,schrp901,fairc901,park,pitches,jonem701,71,fromcf,11,unknown,unknown,sunny,232,40286,cordf002,dunnm002,,
CIN201105010,FLO,CIN,CIN09,2011/05/01,0,4:10PM,day,false,herna901,schrp901,fairc901,westj901,park,pitches,rothr701,69,unknown,10,unknown,unknown,unknown,173,26941,nolar001,arrob001,nunel001,
CIN201105030,HOU,CIN,CIN09,2011/05/03,0,7:11PM,night,false,millb901,hoyej901,hallt901,cuzzp901,park,pitches,rothr701,53,tolf,5,unknown,unknown,overcast,184,12005,happj001,leakm001,,
CIN201105040,HOU,CIN,CIN09,2011/05/04,0,12:36PM,day,false,hoyej901,hallt901,cuzzp901,millb901,park,pitches,jonem701,44,ltor,13,unknown,unknown,overcast,179,12340,cordf002,lyonb003,,
CIN201105050,HOU,CIN,CIN09,2011/05/05,0,12:36PM,day,false,hallt901,cuzzp901,millb901,hoyej901,park,pitches,camem701,55,rtol,1,unknown,unknown,sunny,178,14765,bailh001,myerb001,,
CIN201105130,SLN,CIN,CIN09,2011/05/13,0,7:10PM,night,false,dimum901,fleta901,welkt901,reynj901,park,pitches,rothr701,68,fromrf,5,unknown,unknown,overcast,234,32972,cordf002,mottj001,,
CIN201105140,SLN,CIN,CIN09,2011/05/14,0,4:12PM,day,false,fleta901,welkt901,reynj901,dimum901,park,pitches,rothr701,64,rtol,5,unknown,unknown,unknown,152,41307,cuetj001,mcclk001,,
CIN201105150,SLN,CIN,CIN09,2011/05/15,0,1:10PM,day,false,welkt901,reynj901,dimum901,fleta901,park,pitches,camem701,55,rtol,7,wet,drizzle,unknown,173,24672,woodt004,carpc002,cordf002,
CIN201105160,CHN,CIN,CIN09,2011/05/16,0,7:10PM,night,false,holbs901,hirsj901,diazl901,barrs901,park,pitches,rothr701,51,unknown,13,unknown,unknown,unknown,171,16981,bailh001,zambc001,cordf002,
CIN201105170,CHN,CIN,CIN09,2011/05/17,0,7:12PM,night,false,hirsj901,diazl901,barrs901,holbs901,park,pitches,rothr701,50,torf,10,unknown,unknown,overcast,196,18861,brayb001,woodk002,massn001,
CIN201105180,PIT,CIN,CIN09,2011/05/18,0,7:10PM,night,false,diazl901,barrs901,holbs901,hirsj901,park,pitches,jonem701,59,rtol,6,unknown,unknown,overcast,137,16543,mortc002,arrob001,,
CIN201105190,PIT,CIN,CIN09,2011/05/19,0,12:36PM,day,false,barrs901,holbs901,hirsj901,diazl901,park,pitches,rothr701,62,tolf,5,unknown,unknown,overcast,183,26018,mcdoj004,cuetj001,hanrj001,
CIN201105300,MIL,CIN,CIN09,2011/05/30,0,7:11PM,night,false,kellj901,coope901,timmt901,carlm901,park,pitches,rothr701,87,rtol,7,unknown,unknown,sunny,169,21564,woodt004,narvc001,,
CIN201105310,MIL,CIN,CIN09,2011/05/31,0,7:09PM,night,false,coope901,timmt901,carlm901,kellj901,park,pitches,rothr701,89,rtol,8,unknown,unknown,sunny,182,14294,greiz001,reinc001,,
CIN201106010,MIL,CIN,CIN09,2011/06/01,0,7:10PM,night,false,timmt901,carlm901,kellj901,coope901,park,pitches,rothr701,87,ltor,8,unknown,unknown,sunny,163,22213,massn001,loe-k001,cordf002,
CIN201106030,LAN,CIN,CIN09,2011/06/03,0,7:11PM,night,false,davib902,wendh902,knigb901,laynj901,park,pitches,camem701,81,unknown,5,unknown,unknown,sunny,178,31402,arrob001,kuroh001,cordf002,
CIN201106040,LAN,CIN,CIN09,2011/06/04,0,4:11PM,day,false,wendh902,knigb901,laynj901,davib902,park,pitches,rothr701,91,tolf,9,unknown,unknown,sunny,238,40324,guerj002,fishc001,,
CIN201106050,LAN,CIN,CIN09,2011/06/05,0,1:09PM,day,false,knigb901,laynj901,davib902,wendh902,park,pitches,rothr701,83,unknown,6,unknown,unknown,sunny,230,28327,billc001,woodt004,,
CIN201106060,CHN,CIN,CIN09,2011/06/06,0,7:10PM,night,false,demud901,nauep901,eddid901,carav901,park,pitches,rothr701,87,rtol,5,unknown,unknown,sunny,177,22568,leakm001,garzm001,,
CIN201106070,CHN,CIN,CIN09,2011/06/07,0,7:10PM,night,false,nauep901,eddid901,carav901,demud901,park,pitches,rothr701,89,rtol,7,unknown,unknown,cloudy,173,24921,volqe001,david002,,
CIN201106080,CHN,CIN,CIN09,2011/06/08,0,12:36PM,day,false,eddid901,carav901,demud901,nauep901,park,pitches,jonem701,90,unknown,9,unknown,unknown,cloudy,183,31367,dempr002,arrob001,marmc001,
CIN201106170,TOR,CIN,CIN09,2011/06/17,0,7:10PM,night,false,mealj901,scotd901,iassd901,buckc901,park,pitches,rothr701,85,unknown,8,unknown,unknown,cloudy,150,32026,reyej003,leakm001,franf001,
CIN201106180,TOR,CIN,CIN09,2011/06/18,0,7:11PM,night,false,scotd901,iassd901,buckc901,mealj901,park,pitches,rothr701,76,ltor,6,unknown,unknown,cloudy,174,31688,morrb001,volqe001,,
CIN201106190,TOR,CIN,CIN09,2011/06/19,0,1:11PM,day,false,iassd901,buckc901,mealj901,scotd901,park,pitches,jonem701,73,rtol,10,unknown,unknown,overcast,145,32618,arrob001,villc001,cordf002,
CIN201106200,NYA,CIN,CIN09,2011/06/20,0,7:10PM,night,false,hudsm901,reybd901,barrt901,mcclt901,park,pitches,rothr701,73,fromrf,12,unknown,unknown,unknown,166,41173,novai001,woodt004,rivem002,
CIN201106221,NYA,CIN,CIN09,2011/06/22,1,12:36PM,day,false,barrt901,barrl901,mcclt901,hudsm901,park,pitches,rothr701,74,rtol,14,unknown,unknown,cloudy,167,40010,garcf002,leakm001,rivem002,
CIN201106222,NYA,CIN,CIN09,2011/06/22,2,7:11PM,night,false,reybd901,mcclt901,hudsm901,barrl901,park,pitches,camem701,77,fromrf,14,unknown,unknown,cloudy,172,41367,cuetj001,gordb001,,
CIN201107010,CLE,CIN,CIN09,2011/07/01,0,7:10PM,night,false,tumpj901,cousd901,kulpr901,wolfj901,park,pitches,camem701,82,tolf,3,unknown,unknown,cloudy,169,40440,mastj001,arrob001,,
CIN201107020,CLE,CIN,CIN09,2011/07/02,0,4:11PM,day,false,kulpr901,wolfj901,(none),tumpj901,park,pitches,rothr701,87,ltor,6,unknown,unknown,sunny,194,41580,herrf001,bailh001,pestv001,
CIN201107030,CLE,CIN,CIN09,2011/07/03,0,1:10PM,day,false,cousd901,wolfj901,tumpj901,kulpr901,park,pitches,rothr701,87,rtol,5,unknown,unknown,cloudy,161,34948,leakm001,talbm001,cordf002,
CIN201107150,SLN,CIN,CIN09,2011/07/15,0,7:10PM,night,false,muchm901,wintm901,everm901,guccc901,park,pitches,rothr701,86,ltor,4,unknown,unknown,sunny,186,41238,ondrl001,salaf001,,
CIN201107160,SLN,CIN,CIN09,2011/07/16,0,7:10PM,night,false,wintm901,everm901,guccc901,muchm901,park,pitches,rothr701,83,unknown,5,unknown,unknown,unknown,168,40204,carpc002,arrob001,salaf001,
CIN201107170,SLN,CIN,CIN09,2011/07/17,0,1:10PM,day,false,everm901,guccc901,muchm901,wintm901,park,pitches,camem701,86,ltor,5,unknown,unknown,cloudy,164,24841,bailh001,garcj004,cordf002,
CIN201107220,ATL,CIN,CIN09,2011/07/22,0,7:10PM,night,false,hicke901,rapue901,barkl901,marqa901,park,pitches,rothr701,93,rtol,7,unknown,unknown,cloudy,166,34118,ventj001,massn001,kimbc001,
CIN201107230,ATL,CIN,CIN09,2011/07/23,0,4:11PM,day,false,rapue901,barkl901,marqa901,hicke901,park,pitches,rothr701,92,fromcf,5,unknown,unknown,cloudy,179,41192,bailh001,lowed001,,
CIN201107240,ATL,CIN,CIN09,2011/07/24,0,8:09PM,night,false,barkl901,marqa901,hicke901,rapue901,park,pitches,camem701,80,unknown,8,unknown,unknown,cloudy,168,33036,cordf002,lines001,,
CIN201107250,NYN,CIN,CIN09,2011/07/25,0,7:11PM,night,false,barrs901,diazl901,bellw901,hirsj901,park,pitches,rothr701,86,ltor,8,unknown,unknown,cloudy,186,25480,dickr001,leakm001,isrij001,
CIN201107260,NYN,CIN,CIN09,2011/07/26,0,7:11PM,night,false,diazl901,bellw901,hirsj901,barrs901,park,pitches,rothr701,88,unknown,4,unknown,unknown,cloudy,205,27552,niesj001,cuetj001,byrdt001,
CIN201107270,NYN,CIN,CIN09,2011/07/27,0,7:10PM,night,false,bellw901,hirsj901,barrs901,diazl901,park,pitches,rothr701,90,rtol,8,unknown,unknown,cloudy,159,23616,pelfm001,arrob001,,
CIN201107280,NYN,CIN,CIN09,2011/07/28,0,12:37PM,day,false,hirsj901,barrs901,diazl901,bellw901,park,pitches,camem701,91,tocf,11,unknown,unknown,cloudy,204,25400,capuc001,bailh001,isrij001,
CIN201107290,SFN,CIN,CIN09,2011/07/29,0,7:10PM,night,false,nelsj901,carav901,fostm901,welkb901,park,pitches,rothr701,92,rtol,7,unknown,unknown,cloudy,265,29016,arrej001,wilsb001,,
CIN201107300,SFN,CIN,CIN09,2011/07/30,0,7:10PM,night,false,carav901,fostm901,welkb901,nelsj901,park,pitches,rothr701,82,tolf,7,unknown,unknown,cloudy,193,40402,leakm001,bumgm001,,
CIN201107310,SFN,CIN,CIN09,2011/07/31,0,1:11PM,day,false,fostm901,welkb901,nelsj901,carav901,park,pitches,camem701,86,fromcf,4,unknown,unknown,cloudy,158,37864,cuetj001,zitob001,,
CIN201108080,COL,CIN,CIN09,2011/08/08,0,7:10PM,night,false,culbf901,barkl901,cedeg901,johna901,park,pitches,rothr701,86,unknown,2,unknown,unknown,cloudy,191,27055,belim001,brayb001,streh001,
CIN201108090,COL,CIN,CIN09,2011/08/09,0,7:10PM,night,false,barkl901,cedeg901,johna901,culbf901,park,pitches,jonem701,84,tolf,9,unknown,unknown,sunny,178,17378,rogee002,willd003,betar001,
CIN201108100,COL,CIN,CIN09,2011/08/10,0,7:10PM,night,false,cedeg901,johna901,culbf901,barkl901,park,pitches,camem701,78,unknown,7,unknown,unknown,cloudy,157,21673,leakm001,millk004,cordf002,
CIN201108110,COL,CIN,CIN09,2011/08/11,0,12:36PM,day,false,johna901,culbf901,barkl901,cedeg901,park,pitches,camem701,73,fromlf,6,unknown,unknown,sunny,149,20546,cuetj001,chacj001,cordf002,
CIN201108120,SDN,CIN,CIN09,2011/08/12,0,7:10PM,night,false,mealj901,buckc901,iassd901,scotd901,park,pitches,rothr701,80,rtol,1,unknown,unknown,sunny,196,28346,brayb001,spenj001,cordf002,
CIN201108130,SDN,CIN,CIN09,2011/08/13,0,7:10PM,night,false,buckc901,iassd901,scotd901,mealj901,park,pitches,camem701,82,rtol,6,unknown,unknown,overcast,170,31374,bailh001,staut001,,
CIN201108140,SDN,CIN,CIN09,2011/08/14,0,1:10PM,day,false,iassd901,scotd901,mealj901,buckc901,park,pitches,rothr701,71,tolf,6,unknown,unknown,overcast,188,35286,leblw001,willd003,,
CIN201108260,WAS,CIN,CIN09,2011/08/26,0,7:10PM,night,false,fairc901,westj901,holbs901,schrp901,park,pitches,rothr701,83,ltor,6,unknown,unknown,sunny,195,35089,cordf002,balec001,,
CIN201108270,WAS,CIN,CIN09,2011/08/27,0,7:10PM,night,false,westj901,holbs901,schrp901,fairc901,park,pitches,rothr701,84,ltor,15,unknown,unknown,sunny,167,30423,leakm001,detwr001,cordf002,
CIN201108280,WAS,CIN,CIN09,2011/08/28,0,1:11PM,day,false,holbs901,schrp901,fairc901,westj901,park,pitches,rothr701,77,ltor,10,unknown,unknown,cloudy,315,28415,brayb001,balec001,,
CIN201108290,PHI,CIN,CIN09,2011/08/29,0,7:11PM,night,false,reybd901,kulpr901,cousd901,wolfj901,park,pitches,camem701,78,ltor,9,unknown,unknown,sunny,156,21360,basta001,bailh001,madsr001,
CIN201108300,PHI,CIN,CIN09,2011/08/30,0,7:10PM,night,false,kulpr901,cousd901,wolfj901,reybd901,park,pitches,rothr701,80,fromlf,5,unknown,unknown,cloudy,170,19317,hallr001,arrob001,,
CIN201108310,PHI,CIN,CIN09,2011/08/31,0,7:10PM,night,false,cousd901,wolfj901,reybd901,kulpr901,park,pitches,camem701,88,ltor,7,unknown,unknown,cloudy,173,18567,lee-c003,willd003,madsr001,
CIN201109010,PHI,CIN,CIN09,2011/09/01,0,12:35PM,day,false,wolfj901,reybd901,kulpr901,cousd901,park,pitches,rothr701,89,fromrf,7,unknown,unknown,cloudy,183,21438,worlv001,leakm001,madsr001,
CIN201109120,CHN,CIN,CIN09,2011/09/12,0,7:10PM,night,false,drakr901,porta901,rackd901,darlg901,park,pitches,camem701,81,unknown,8,unknown,unknown,cloudy,190,19874,loper001,willd003,,
CIN201109130,CHN,CIN,CIN09,2011/09/13,0,7:10PM,night,false,porta901,darlg901,emmep901,drakr901,park,pitches,rothr701,85,ltor,17,unknown,unknown,sunny,149,19159,leakm001,dempr002,cordf002,
CIN201109140,CHN,CIN,CIN09,2011/09/14,0,7:11PM,night,false,darlg901,emmep901,drakr901,porta901,park,pitches,rothr701,68,torf,11,unknown,unknown,overcast,141,18304,lecus001,colec001,,
CIN201109150,CHN,CIN,CIN09,2011/09/15,0,7:10PM,night,false,emmep901,drakr901,porta901,darlg901,park,pitches,rothr701,61,unknown,16,unknown,unknown,sunny,241,23792,massn001,russj003,,
CIN201109160,MIL,CIN,CIN09,2011/09/16,0,7:10PM,night,false,estam901,millb901,hoyej901,cuzzp901,park,pitches,rothr701,60,ltor,12,unknown,unknown,cloudy,159,32506,wolfr001,arrob001,axfoj001,
CIN201109170,MIL,CIN,CIN09,2011/09/17,0,7:12PM,night,false,millb901,hallt901,cuzzp901,estam901,park,pitches,jonem701,70,fromlf,7,unknown,unknown,cloudy,181,39766,gally001,volqe001,,
CIN201109180,MIL,CIN,CIN09,2011/09/18,0,1:11PM,day,false,hallt901,cuzzp901,estam901,hoyej901,park,pitches,rothr701,63,unknown,1,unknown,unknown,overcast,161,37845,greiz001,malom001,,
CIN201109190,HOU,CIN,CIN09,2011/09/19,0,7:10PM,night,false,fairc901,campa902,holbs901,schrp901,park,pitches,camem701,64,rtol,7,unknown,unknown,overcast,165,21168,carpd001,massn001,melam001,
CIN201109200,HOU,CIN,CIN09,2011/09/20,0,7:23PM,night,false,campa902,holbs901,schrp901,fairc901,park,pitches,rothr701,68,fromcf,5,unknown,unknown,overcast,205,23847,bailh001,norrb001,cordf002,
CIN201109210,HOU,CIN,CIN09,2011/09/21,0,12:35PM,day,false,holbs901,schrp901,fairc901,campa902,park,pitches,rothr701,69,tolf,8,unknown,unknown,overcast,132,20875,arrob001,rodrw002,,
NYN201104080,WAS,NYN,NYC20,2011/04/08,0,4:11PM,day,false,randt901,belld901,gormb901,vanol901,park,pitches,karph701,42,fromrf,15,unknown,unknown,unknown,193,41075,zimmj003,dickr001,,
NYN201104090,WAS,NYN,NYC20,2011/04/09,0,7:11PM,night,false,belld901,gormb901,vanol901,randt901,park,pitches,karph701,47,tolf,10,unknown,unknown,cloudy,200,31696,capuc001,gorzt001,rodrf003,
NYN201104100,WAS,NYN,NYC20,2011/04/10,0,1:11PM,day,false,gormb901,vanol901,randt901,belld901,park,pitches,karph701,54,rtol,6,unknown,unknown,unknown,233,35157,stord001,boyeb001,,
NYN201104110,COL,NYN,NYC20,2011/04/11,0,7:11PM,night,false,kulpr901,wolfj901,cousd901,joycj901,park,pitches,sprej701,61,tolf,9,unknown,unknown,unknown,209,24865,belim001,parnb001,streh001,
NYN201104130,COL,NYN,NYC20,2011/04/13,0,7:11PM,night,false,wolfj901,cousd901,joycj901,kulpr901,park,pitches,sprej701,49,fromlf,12,unknown,unknown,overcast,172,25878,rogee002,niesj001,streh001,
NYN201104141,COL,NYN,NYC20,2011/04/14,1,12:12PM,day,false,cousd901,blasc901,kulpr901,wolfj901,park,pitches,karph701,58,fromlf,11,unknown,unknown,cloudy,203,0,reyng001,dickr001,lindm001,
NYN201104142,COL,NYN,NYC20,2011/04/14,2,4:09PM,day,false,joycj901,kulpr901,wolfj901,blasc901,park,pitches,karph701,64,fromlf,6,unknown,unknown,cloudy,196,25758,delaj001,capuc001,,
NYN201104190,HOU,NYN,NYC20,2011/04/19,0,7:11PM,night,false,danlk901,nauep901,eddid901,demud901,park,pitches,karph701,51,fromcf,12,unknown,unknown,unknown,179,27032,rodrw002,niesj001,,
NYN201104200,HOU,NYN,NYC20,2011/04/20,0,7:11PM,night,false,nauep901,eddid901,demud901,danlk901,park,pitches,karph701,54,fromcf,8,unknown,unknown,unknown,170,27380,melam001,dickr001,lyonb003,
NYN201104210,HOU,NYN,NYC20,2011/04/21,0,7:12PM,night,false,eddid901,demud901,danlk901,nauep901,park,pitches,freed701,51,fromlf,21,unknown,unknown,cloudy,161,32819,capuc001,happj001,,
NYN201104220,ARI,NYN,NYC20,2011/04/22,0,7:11PM,night,false,gibsg901,ticht901,davig901,holbs901,park,pitches,sprej701,45,tolf,7,unknown,unknown,unknown,186,26546,pelfm001,vasqe001,rodrf003,
NYN201104230,ARI,NYN,NYC20,2011/04/23,0,2:31PM,day,false,ticht901,davig901,holbs901,gibsg901,park,pitches,sprej701,52,tolf,9,unknown,unknown,unknown,168,25581,gee-d001,enrib001,rodrf003,
NYN201104240,ARI,NYN,NYC20,2011/04/24,0,1:11PM,day,false,davig901,holbs901,gibsg901,ticht901,park,pitches,altmb701,75,tocf,4,unknown,unknown,sunny,168,22232,niesj001,galaa002,,
NYN201105030,SFN,NYN,NYC20,2011/05/03,0,7:12PM,night,false,timmt901,kellj901,coope901,carlm901,park,pitches,freed701,63,tolf,14,unknown,unknown,unknown,212,32288,lopej002,bucht001,wilsb001,
NYN201105040,SFN,NYN,NYC20,2011/05/04,0,7:11PM,night,false,kellj901,coope901,carlm901,timmt901,park,pitches,karph701,48,ltor,16,unknown,unknown,unknown,180,29333,linct001,capuc001,wilsb001,
NYN201105050,SFN,NYN,NYC20,2011/05/05,0,1:11PM,day,false,coope901,carlm901,timmt901,kellj901,park,pitches,karph701,60,ltor,27,unknown,unknown,cloudy,166,23433,pelfm001,sancj002,rodrf003,
NYN201105060,LAN,NYN,NYC20,2011/05/06,0,7:12PM,night,false,rapue901,onorb901,marqa901,hicke901,park,pitches,sprej701,61,tolf,20,unknown,unknown,cloudy,197,35948,igarr001,kuroh001,rodrf003,
NYN201105070,LAN,NYN,NYC20,2011/05/07,0,7:13PM,night,false,onorb901,marqa901,hicke901,rapue901,park,pitches,sprej701,66,torf,18,unknown,unknown,unknown,192,31464,byrdt001,macdm001,rodrf003,
NYN201105080,LAN,NYN,NYC20,2011/05/08,0,1:13PM,day,false,marqa901,hicke901,rapue901,onorb901,park,pitches,sprej701,68,fromlf,1,unknown,unknown,cloudy,175,26312,kersc001,dickr001,padiv001,
NYN201105160,FLO,NYN,NYC20,2011/05/16,0,8:30PM,night,false,millb901,conrc901,hoyej901,gonzm901,park,pitches,sprej701,55,fromcf,16,unknown,unknown,overcast,211,23721,badeb001,igarr001,nunel001,
NYN201105180,WAS,NYN,NYC20,2011/05/18,0,7:11PM,night,false,hoyej901,gonzm901,cuzzp901,millb901,park,pitches,sprej701,59,fromrf,13,unknown,unknown,unknown,171,24527,niesj001,gorzt001,rodrf003,
NYN201105190,WAS,NYN,NYC20,2011/05/19,0,1:12PM,day,false,gonzm901,cuzzp901,millb901,hoyej901,park,pitches,karph701,66,fromrf,9,unknown,unknown,cloudy,151,26835,gee-d001,hernl003,rodrf003,
NYN201105270,PHI,NYN,NYC20,2011/05/27,0,7:11PM,night,false,diazl901,barrs901,hirsj901,bellw901,park,pitches,sprej701,76,tolf,12,unknown,unknown,cloudy,173,33882,basta001,rodrf003,madsr001,
NYN201105280,PHI,NYN,NYC20,2011/05/28,0,7:16PM,night,false,barrs901,hirsj901,bellw901,diazl901,park,pitches,sprej701,73,tolf,19,unknown,unknown,cloudy,166,29337,hamec001,oconm001,madsr001,
NYN201105290,PHI,NYN,NYC20,2011/05/29,0,1:12PM,day,false,hirsj901,diazl901,(none),barrs901,park,pitches,sprej701,78,tolf,9,unknown,unknown,cloudy,181,30791,niesj001,worlv001,,
NYN201105300,PIT,NYN,NYC20,2011/05/30,0,7:11PM,night,false,nauep901,eddid901,danlk901,carav901,park,pitches,altmb701,83,ltor,10,unknown,unknown,sunny,171,24490,gee-d001,mccud001,,
NYN201105310,PIT,NYN,NYC20,2011/05/31,0,7:10PM,night,false,eddid901,danlk901,demud901,nauep901,park,pitches,karph701,78,tolf,10,unknown,unknown,sunny,164,26198,meeke001,dickr001,,
NYN201106010,PIT,NYN,NYC20,2011/06/01,0,7:10PM,night,false,danlk901,demud901,nauep901,eddid901,park,pitches,karph701,79,tolf,17,unknown,unknown,overcast,178,25234,corrk001,capuc001,,
NYN201106020,PIT,NYN,NYC20,2011/06/02,0,1:11PM,day,false,demud901,nauep901,eddid901,danlk901,park,pitches,karph701,75,ltor,24,unknown,unknown,sunny,179,30074,isrij001,veraj001,rodrf003,
NYN201106030,ATL,NYN,NYC20,2011/06/03,0,7:12PM,night,false,barkl901,porta901,culbf901,cedeg901,park,pitches,sprej701,72,fromlf,19,unknown,unknown,sunny,155,28301,ventj001,rodrf003,kimbc001,
NYN201106040,ATL,NYN,NYC20,2011/06/04,0,7:12PM,night,false,porta901,culbf901,cedeg901,barkl901,park,pitches,sprej701,69,ltor,11,unknown,unknown,unknown,139,28114,gee-d001,jurrj001,,
NYN201106050,ATL,NYN,NYC20,2011/06/05,0,8:11PM,night,false,culbf901,cedeg901,barkl901,porta901,park,pitches,freed701,62,tolf,9,unknown,unknown,unknown,162,21015,dickr001,hudst001,,
NYN201106170,ANA,NYN,NYC20,2011/06/17,0,7:43PM,night,false,guccc901,wintm901,everm901,muchm901,park,pitches,sprej701,66,fromrf,4,unknown,unknown,unknown,167,29513,pinej001,capuc001,waldj001,
NYN201106180,ANA,NYN,NYC20,2011/06/18,0,7:11PM,night,false,wintm901,everm901,muchm901,guccc901,park,pitches,sprej701,78,tolf,11,unknown,unknown,unknown,147,31538,pelfm001,hared001,,
NYN201106190,ANA,NYN,NYC20,2011/06/19,0,1:11PM,day,false,everm901,muchm901,guccc901,wintm901,park,pitches,sprej701,76,rtol,5,unknown,unknown,unknown,168,36213,chatt001,niesj001,,
NYN201106210,OAK,NYN,NYC20,2011/06/21,0,7:10PM,night,false,johna901,porta901,culbf901,cedeg901,park,pitches,karph701,78,tolf,10,unknown,unknown,unknown,197,37019,outmj001,gee-d001,balfg001,
NYN201106220,OAK,NYN,NYC20,2011/06/22,0,8:13PM,night,false,porta901,culbf901,cedeg901,johna901,park,pitches,altmb701,73,tolf,3,unknown,unknown,overcast,240,38813,parnb001,ziegb001,,
