game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
PHI200409292,PIT,PHI,PHI13,2004/09/29,2,8:27PM,night,false,wegnm901,younl901,everm901,fullt901,park,pitches,kennb701,63,rtol,8,unknown,unknown,cloudy,179,33127,myerb001,torrs001,
PHI200409300,FLO,PHI,PHI13,2004/09/30,0,7:09PM,night,false,welkb901,hirsj901,bellw901,diazl901,park,pitches,dunnj701,67,unknown,2,unknown,unknown,sunny,172,36080,jonet003,motag001,wagnb001
PHI200410010,FLO,PHI,PHI13,2004/10/01,0,7:08PM,night,false,hirsj901,bellw901,diazl901,welkb901,park,pitches,kennb701,72,tocf,5,unknown,unknown,sunny,150,34494,lidlc001,perim001,
PHI200410020,FLO,PHI,PHI13,2004/10/02,0,7:06PM,night,false,bellw901,diazl901,welkb901,hirsj901,park,pitches,mcadj701,66,unknown,0,unknown,unknown,overcast,140,36279,beckj002,milte001,benia001
PHI200410030,FLO,PHI,PHI13,2004/10/03,0,1:37PM,day,false,diazl901,welkb901,hirsj901,bellw901,park,pitches,kennb701,64,rtol,6,unknown,unknown,sunny,155,43560,myerb001,valdi001,
BAL200404040,BOS,BAL,BAL12,2004/04/04,0,8:08PM,night,true,reedr901,barrt901,rapue901,marqa901,park,pitches,jacom701,43,ltor,24,dry,none,cloudy,201,47683,ponss001,martp001,ryanb001
BAL200404060,BOS,BAL,BAL12,2004/04/06,0,3:05PM,day,true,rapue901,barrt901,marqa901,reedr901,park,pitches,hennj701,59,ltor,17,unknown,unknown,sunny,173,35355,schic002,duboe001,foulk001
BAL200404070,BOS,BAL,BAL12,2004/04/07,0,7:07PM,night,true,barrt901,marqa901,reedr901,rapue901,park,pitches,jacom701,72,torf,20,unknown,unknown,sunny,170,28373,lowed001,ainsk001,
BAL200404080,BOS,BAL,BAL12,2004/04/08,0,7:08PM,night,true,marqa901,reedr901,rapue901,barrt901,park,pitches,hennj701,53,rtol,5,unknown,unknown,overcast,277,31121,loper001,joneb004,
BAL200404200,TBA,BAL,BAL12,2004/04/20,0,7:07PM,night,true,kellj901,eddid901,iassd901,relic901,park,pitches,hennj701,79,fromlf,5,unknown,unknown,sunny,138,21902,ponss001,hendm001,
BAL200404210,TBA,BAL,BAL12,2004/04/21,0,7:08PM,night,true,eddid901,iassd901,relic901,kellj901,park,pitches,jacom701,70,fromcf,14,unknown,unknown,unknown,151,20781,abbop001,rilem001,
BAL200404220,TBA,BAL,BAL12,2004/04/22,0,7:07PM,night,true,iassd901,relic901,kellj901,eddid901,park,pitches,jacom701,82,fromcf,10,unknown,unknown,unknown,162,19250,parrj003,gaudc001,julij001
BAL200404230,TOR,BAL,BAL12,2004/04/23,0,8:36PM,night,true,herna901,everm901,wegnm901,younl901,park,pitches,jacom701,70,rtol,9,unknown,unknown,unknown,149,26827,duboe001,towej001,
BAL200404240,TOR,BAL,BAL12,2004/04/24,0,4:39PM,day,true,everm901,wegnm901,younl901,herna901,park,pitches,hennj701,77,ltor,13,unknown,unknown,sunny,238,41093,ligtk001,dejem001,
BAL200404250,TOR,BAL,BAL12,2004/04/25,0,1:38PM,day,true,wegnm901,younl901,herna901,everm901,park,pitches,hennj701,66,rtol,12,unknown,unknown,overcast,172,31028,hallr001,ponss001,
BAL200404270,SEA,BAL,BAL12,2004/04/27,0,7:34PM,night,true,millb901,scotd901,kulpr901,guccc901,park,pitches,hennj701,59,ltor,16,unknown,unknown,unknown,226,19747,villr001,loper001,guare001
BAL200404280,SEA,BAL,BAL12,2004/04/28,0,7:07PM,night,true,scotd901,kulpr901,guccc901,millb901,park,pitches,jacom701,67,rtol,5,unknown,unknown,sunny,154,20445,parrj003,hases001,julij001
BAL200404290,SEA,BAL,BAL12,2004/04/29,0,3:06PM,day,true,kulpr901,guccc901,millb901,scotd901,park,pitches,hennj701,84,tocf,14,unknown,unknown,sunny,162,24792,duboe001,pinej001,
BAL200405030,CHA,BAL,BAL12,2004/05/03,0,7:25PM,night,true,gibsg901,drecb901,davig901,poncl901,park,pitches,hennj701,54,fromcf,1,unknown,unknown,overcast,190,18849,schos001,dejem001,kochb001
BAL200405040,CHA,BAL,BAL12,2004/05/04,0,7:07PM,night,true,drecb901,davig901,poncl901,gibsg901,park,pitches,hennj701,66,tolf,6,unknown,unknown,sunny,172,21488,loper001,loaie001,
BAL200405050,CHA,BAL,BAL12,2004/05/05,0,7:07PM,night,true,davig901,poncl901,gibsg901,drecb901,park,pitches,jacom701,74,ltor,9,unknown,unknown,sunny,181,20978,takas001,ryanb001,kochb001
BAL200405070,CLE,BAL,BAL12,2004/05/07,0,7:38PM,night,true,reynj901,cedeg901,fleta901,welkt901,park,pitches,hennj701,78,fromcf,7,unknown,unknown,unknown,190,34324,julij001,durbc001,
BAL200405080,CLE,BAL,BAL12,2004/05/08,0,4:40PM,day,true,cedeg901,fleta901,welkt901,reynj901,park,pitches,hennj701,75,rtol,17,unknown,unknown,sunny,170,30687,parrj003,stews003,julij001
BAL200405090,CLE,BAL,BAL12,2004/05/09,0,1:37PM,day,true,fleta901,welkt901,reynj901,cedeg901,park,pitches,hennj701,82,tolf,6,unknown,unknown,sunny,206,35778,loper001,riskd001,julij001
BAL200405140,ANA,BAL,BAL12,2004/05/14,0,7:37PM,night,true,hudsm901,demud901,joycj901,danlk901,park,pitches,jacom701,90,tocf,10,unknown,unknown,cloudy,197,38232,perct001,julij001,shies002
BAL200405150,ANA,BAL,BAL12,2004/05/15,0,7:06PM,night,true,demud901,joycj901,danlk901,hudsm901,park,pitches,jacom701,92,tocf,2,unknown,unknown,unknown,152,40275,washj001,duboe001,perct001
BAL200405160,ANA,BAL,BAL12,2004/05/16,0,8:07PM,night,true,joycj901,danlk901,hudsm901,demud901,park,pitches,hennj701,82,tolf,5,unknown,unknown,cloudy,148,25448,ponss001,escok001,
BAL200405250,NYA,BAL,BAL12,2004/05/25,0,7:08PM,night,true,davig901,aschd901,cuzzp901,knigb901,park,pitches,hennj701,89,tocf,12,unknown,unknown,overcast,172,42846,liebj001,bedae001,
BAL200405260,NYA,BAL,BAL12,2004/05/26,0,7:07PM,night,true,aschd901,cuzzp901,knigb901,davig901,park,pitches,jacom701,87,tocf,3,unknown,unknown,unknown,228,37610,sturt001,ryanb001,rivem002
BAL200405270,NYA,BAL,BAL12,2004/05/27,0,7:07PM,night,true,cuzzp901,knigb901,davig901,aschd901,park,pitches,hennj701,80,tocf,13,unknown,unknown,sunny,217,46282,contj002,ponss001,
BAL200406040,TBA,BAL,BAL12,2004/06/04,0,7:39PM,night,true,diazl901,welkb901,hirsj901,bellw901,park,pitches,jacom701,72,fromcf,9,unknown,unknown,overcast,265,32139,cartl002,dejem001,baezd001
BAL200406060,TBA,BAL,BAL12,2004/06/06,0,1:41PM,day,true,welkb901,hirsj901,bellw901,diazl901,park,pitches,hennj701,70,ltor,9,unknown,unknown,unknown,183,46044,loper001,bellr003,julij001
BAL200406080,ARI,BAL,BAL12,2004/06/08,0,7:07PM,night,true,hohnb901,rungb901,carlm901,darlg901,park,pitches,hennj701,88,tocf,10,unknown,unknown,sunny,163,28927,johnr005,ponss001,
BAL200406090,ARI,BAL,BAL12,2004/06/09,0,7:08PM,night,true,darlg901,carlm901,rungb901,hohnb901,park,pitches,jacom701,97,ltor,12,unknown,unknown,sunny,186,25776,parrj003,rands001,
BAL200406100,ARI,BAL,BAL12,2004/06/10,0,7:08PM,night,true,carlm901,rungb901,hohnb901,darlg901,park,pitches,hennj701,80,unknown,8,unknown,unknown,cloudy,147,25106,fossc001,cabrd001,valvj001
BAL200406121,SFN,BAL,BAL12,2004/06/12,1,3:18PM,day,true,wendh902,froeb901,hoyej901,wintm901,park,pitches,jacom701,79,rtol,12,unknown,unknown,sunny,236,48869,hergm001,julij001,
BAL200406122,SFN,BAL,BAL12,2004/06/12,2,8:39PM,night,true,timmt901,hoyej901,wintm901,froeb901,park,pitches,jacom701,77,tocf,7,unknown,unknown,sunny,260,40434,parrj003,eyres001,
BAL200406130,SFN,BAL,BAL12,2004/06/13,0,1:38PM,day,true,froeb901,wintm901,wendh902,timmt901,park,pitches,jacom701,75,ltor,5,unknown,unknown,unknown,181,45728,willj003,ponss001,walkt003
BAL200406220,NYA,BAL,BAL12,2004/06/22,0,7:09PM,night,true,dimum901,westj901,emmep901,craft901,park,pitches,hennj701,84,tocf,10,unknown,unknown,overcast,184,49696,mussm001,rilem001,
BAL200406230,NYA,BAL,BAL12,2004/06/23,0,7:08PM,night,true,westj901,emmep901,craft901,dimum901,park,pitches,jacom701,84,tolf,3,unknown,unknown,sunny,169,41678,bedae001,liebj001,
BAL200406240,NYA,BAL,BAL12,2004/06/24,0,7:07PM,night,true,emmep901,craft901,dimum901,westj901,park,pitches,hennj701,91,tocf,10,unknown,unknown,sunny,158,48442,vazqj001,ponss001,rivem002
BAL200406250,ATL,BAL,BAL12,2004/06/25,0,7:38PM,night,true,culbf901,wolfj901,mcclt901,randt901,park,pitches,hennj701,74,tocf,7,unknown,unknown,overcast,135,33579,cabrd001,byrdp001,
BAL200406260,ATL,BAL,BAL12,2004/06/26,0,4:38PM,day,true,wolfj901,mcclt901,randt901,culbf901,park,pitches,jacom701,88,unknown,10,unknown,unknown,sunny,159,47438,ortir001,loper001,smolj001
BAL200406270,ATL,BAL,BAL12,2004/06/27,0,1:39PM,day,true,mcclt901,randt901,culbf901,wolfj901,park,pitches,hennj701,84,unknown,11,unknown,unknown,cloudy,192,39095,cruzj005,grimj001,smolj001
BAL200407051,TBA,BAL,BAL12,2004/07/05,1,1:40PM,day,true,cousd901,spagd901,monte901,mealj901,park,pitches,hennj701,94,tocf,8,unknown,unknown,sunny,170,31438,ryanb001,brazd001,julij001
BAL200407052,TBA,BAL,BAL12,2004/07/05,2,7:09PM,night,true,schrp901,monte901,mealj901,spagd901,park,pitches,hennj701,84,fromcf,6,unknown,unknown,sunny,141,26727,borkd001,gonzj003,
BAL200407060,TBA,BAL,BAL12,2004/07/06,0,7:08PM,night,true,monte901,mealj901,cousd901,schrp901,park,pitches,jacom701,92,rtol,9,unknown,unknown,sunny,163,22192,hendm001,loper001,baezd001
BAL200407070,TBA,BAL,BAL12,2004/07/07,0,7:07PM,night,true,mealj901,cousd901,schrp901,monte901,park,pitches,jacom701,80,unknown,4,unknown,unknown,unknown,218,28081,bellr003,parrj003,
BAL200407090,KCA,BAL,BAL12,2004/07/09,0,7:37PM,night,true,gormb901,scotd901,kulpr901,millb901,park,pitches,jacom701,90,fromcf,10,unknown,unknown,sunny,152,43947,may-d002,bedae001,
BAL200407100,KCA,BAL,BAL12,2004/07/10,0,4:38PM,day,true,scotd901,kulpr901,millb901,gormb901,park,pitches,hennj701,90,unknown,7,unknown,unknown,cloudy,147,33493,cabrd001,woodm002,
BAL200407110,KCA,BAL,BAL12,2004/07/11,0,1:37PM,day,true,kulpr901,millb901,gormb901,scotd901,park,pitches,jacom701,90,ltor,12,unknown,unknown,unknown,196,31042,gobbj001,loper001,
BAL200407230,MIN,BAL,BAL12,2004/07/23,0,7:39PM,night,true,brinj901,tscht901,nelsj901,fostm901,park,pitches,hennj701,85,tocf,12,unknown,unknown,unknown,187,34874,silvc001,mainj001,
BAL200407240,MIN,BAL,BAL12,2004/07/24,0,6:07PM,night,true,tscht901,nelsj901,fostm901,brinj901,park,pitches,hennj701,82,rtol,3,unknown,unknown,unknown,151,36652,ponss001,roa-j001,julij001
BAL200407250,MIN,BAL,BAL12,2004/07/25,0,1:39PM,day,true,nelsj901,fostm901,brinj901,tscht901,park,pitches,hennj701,78,tolf,14,unknown,unknown,unknown,181,41833,lohsk001,cabrd001,
BAL200407260,BOS,BAL,BAL12,2004/07/26,0,7:08PM,night,true,joycj901,danlk901,hudsm901,demud901,park,pitches,jacom701,82,ltor,8,unknown,unknown,overcast,195,42113,martp001,bedae001,
BAL200407280,BOS,BAL,BAL12,2004/07/28,0,7:07PM,night,true,danlk901,hudsm901,demud901,joycj901,park,pitches,jacom701,83,rtol,3,unknown,unknown,unknown,126,45780,borkd001,schic002,
BAL200408031,SEA,BAL,BAL12,2004/08/03,1,1:08PM,day,true,wendh902,hoyej901,kellk901,froeb901,park,pitches,hennj701,88,tocf,3,unknown,unknown,unknown,205,21188,grimj001,nagec001,julij001
BAL200408032,SEA,BAL,BAL12,2004/08/03,2,7:06PM,night,true,wintm901,kellk901,froeb901,hoyej901,park,pitches,jacom701,90,tocf,9,unknown,unknown,sunny,183,24525,julij001,sherg001,
BAL200408040,SEA,BAL,BAL12,2004/08/04,0,7:08PM,night,true,kellk901,froeb901,wendh902,wintm901,park,pitches,jacom701,95,rtol,4,unknown,unknown,overcast,176,27539,willt001,hases001,julij001
BAL200408060,TEX,BAL,BAL12,2004/08/06,0,7:39PM,night,true,fleta901,welkt901,cedeg901,reynj901,park,pitches,hennj701,74,fromcf,9,unknown,unknown,sunny,192,29276,bedae001,regin001,
BAL200408070,TEX,BAL,BAL12,2004/08/07,0,4:40PM,day,true,welkt901,cedeg901,reynj901,fleta901,park,pitches,hennj701,77,tocf,8,unknown,unknown,unknown,141,44961,loper001,erics001,julij001
BAL200408080,TEX,BAL,BAL12,2004/08/08,0,1:37PM,day,true,cedeg901,reynj901,fleta901,welkt901,park,pitches,hennj701,84,tocf,9,unknown,unknown,sunny,186,32842,ponss001,rogek001,
BAL200408090,TEX,BAL,BAL12,2004/08/09,0,12:36PM,day,true,reynj901,fleta901,welkt901,cedeg901,park,pitches,hennj701,89,unknown,1,unknown,unknown,sunny,161,39850,borkd001,bacsm001,
BAL200408160,OAK,BAL,BAL12,2004/08/16,0,7:09PM,night,true,herna901,wegnm901,everm901,younl901,park,pitches,jacom701,87,ltor,7,unknown,unknown,sunny,171,40964,redmm002,bedae001,doteo001
BAL200408170,OAK,BAL,BAL12,2004/08/17,0,7:10PM,night,true,wegnm901,everm901,younl901,herna901,park,pitches,hennj701,85,tocf,5,unknown,unknown,cloudy,166,32243,hudst001,loper001,
BAL200408180,OAK,BAL,BAL12,2004/08/18,0,8:02PM,night,true,everm901,younl901,herna901,wegnm901,park,pitches,jacom701,80,ltor,8,unknown,unknown,unknown,154,40603,muldm001,ryanb001,doteo001
BAL200408200,TOR,BAL,BAL12,2004/08/20,0,7:38PM,night,true,mealj901,schrp901,cousd901,monte901,park,pitches,jacom701,92,rtol,9,unknown,unknown,sunny,198,35024,towej001,borkd001,
BAL200408210,TOR,BAL,BAL12,2004/08/21,0,4:51PM,day,true,schrp901,cousd901,monte901,mealj901,park,pitches,hennj701,83,rtol,8,unknown,unknown,unknown,165,38079,bushd001,cabrd001,
BAL200408220,TOR,BAL,BAL12,2004/08/22,0,1:39PM,day,true,cousd901,monte901,mealj901,schrp901,park,pitches,hennj701,80,rtol,5,unknown,unknown,sunny,197,44482,millj002,bedae001,frasj002
BAL200409060,MIN,BAL,BAL12,2004/09/06,0,1:39PM,day,true,scotd901,kulpr901,millb901,hollm901,park,pitches,hennj701,77,unknown,3,unknown,unknown,unknown,151,36600,cabrd001,mulht001,julij001
BAL200409070,MIN,BAL,BAL12,2004/09/07,0,7:10PM,night,true,kulpr901,millb901,gormb901,scotd901,park,pitches,hennj701,85,fromcf,6,unknown,unknown,unknown,159,29624,romej001,julij001,nathj001
BAL200409080,MIN,BAL,BAL12,2004/09/08,0,7:08PM,night,true,millb901,gormb901,scotd901,kulpr901,park,pitches,hennj701,83,rtol,13,unknown,unknown,unknown,162,19358,santj003,bedae001,
BAL200409100,NYA,BAL,BAL12,2004/09/10,0,7:09PM,night,true,rapue901,hoyej901,marqa901,barrt901,park,pitches,hennj701,86,ltor,8,unknown,unknown,sunny,206,48026,loper001,vazqj001,
BAL200409110,NYA,BAL,BAL12,2004/09/11,0,4:39PM,day,true,hoyej901,barrt901,marqa901,rapue901,park,pitches,hennj701,84,fromcf,8,unknown,unknown,cloudy,164,47858,herno001,ponss001,rivem002
BAL200409120,NYA,BAL,BAL12,2004/09/12,0,1:37PM,day,true,barrt901,marqa901,rapue901,hoyej901,park,pitches,jacom701,84,tocf,7,unknown,unknown,sunny,235,47780,gordt001,julij001,rivem002
BAL200409240,DET,BAL,BAL12,2004/09/24,0,7:38PM,night,true,onorb901,hollm901,cuzzp901,crawj901,park,pitches,hennj701,81,tocf,3,unknown,unknown,sunny,179,25846,parrj003,yan-e001,
BAL200409250,DET,BAL,BAL12,2004/09/25,0,4:39PM,day,true,hollm901,cuzzp901,crawj901,onorb901,park,pitches,hennj701,83,tocf,7,unknown,unknown,cloudy,138,29598,rilem001,bondj001,ryanb001
BAL200409260,DET,BAL,BAL12,2004/09/26,0,1:43PM,day,true,cuzzp901,crawj901,onorb901,hollm901,park,pitches,jacom701,78,fromcf,5,unknown,unknown,overcast,131,41178,loper001,marom001,
BAL200409270,TOR,BAL,BAL12,2004/09/27,0,7:08PM,night,true,tscht901,nelsj901,fostm901,brinj901,park,pitches,hennj701,78,ltor,5,unknown,unknown,overcast,175,17809,leagb001,ponss001,batim001
BAL200409291,TOR,BAL,BAL12,2004/09/29,1,3:08PM,day,true,fostm901,hoyej901,spagd901,tscht901,park,pitches,hennj701,76,unknown,3,unknown,unknown,unknown,182,0,ryanb001,speij001,
BAL200409292,TOR,BAL,BAL12,2004/09/29,2,7:06PM,night,true,brinj901,spagd901,tscht901,hoyej901,park,pitches,hennj701,72,unknown,3,unknown,unknown,unknown,144,20600,bauer001,chacg001,
BAL200409300,TOR,BAL,BAL12,2004/09/30,0,7:10PM,night,true,hoyej901,tscht901,fostm901,brinj901,park,pitches,hennj701,77,ltor,9,unknown,unknown,sunny,163,18793,rilem001,towej001,
BAL200410010,BOS,BAL,BAL12,2004/10/01,0,7:41PM,night,true,vanol901,nauep901,kellk901,holbs901,park,pitches,jacom701,76,tocf,5,unknown,unknown,sunny,195,39086,waket001,loper001,
BAL200410021,BOS,BAL,BAL12,2004/10/02,1,1:27PM,day,true,nauep901,kellk901,marsr901,fullt901,park,pitches,hennj701,76,tocf,7,unknown,unknown,unknown,201,48540,adamt001,cabrd001,foulk001
BAL200410022,BOS,BAL,BAL12,2004/10/02,2,7:08PM,night,true,holbs901,fullt901,vanol901,kellk901,park,pitches,jacom701,76,ltor,2,unknown,unknown,unknown,191,47320,kim-b001,grimj001,leskc001
BAL200410030,BOS,BAL,BAL12,2004/10/03,0,1:37PM,day,true,kellk901,marsr901,nauep901,holbs901,park,pitches,jacom701,73,ltor,5,unknown,unknown,sunny,141,42104,chenb001,wills002,ryanb001
CHA200404130,KCA,CHA,CHI12,2004/04/13,0,1:13PM,day,true,coope901,reilm901,meric901,buckc901,park,pitches,roseb701,43,fromlf,22,unknown,unknown,sunny,168,37706,loaie001,may-d002,
CHA200404140,KCA,CHA,CHI12,2004/04/14,0,1:06PM,day,true,reilm901,meric901,buckc901,coope901,park,pitches,roseb701,61,unknown,7,unknown,unknown,sunny,207,11765,adkij001,leskc001,
CHA200404150,KCA,CHA,CHI12,2004/04/15,0,1:06PM,day,true,meric901,buckc901,coope901,reilm901,park,pitches,frisd701,73,rtol,20,unknown,unknown,sunny,156,15150,martd004,carrd001,
CHA200404200,NYA,CHA,CHI12,2004/04/20,0,7:17PM,night,true,monte901,laynj901,mealj901,schrp901,park,pitches,roseb701,59,tolf,14,unknown,unknown,unknown,181,32034,quanp001,buehm001,rivem002
CHA200404210,NYA,CHA,CHI12,2004/04/21,0,7:07PM,night,true,laynj901,mealj901,schrp901,monte901,park,pitches,frisd701,55,tolf,13,unknown,unknown,unknown,152,26154,vazqj001,garlj001,rivem002
CHA200404220,NYA,CHA,CHI12,2004/04/22,0,7:08PM,night,true,mealj901,schrp901,monte901,laynj901,park,pitches,roseb701,46,ltor,18,unknown,unknown,overcast,147,34030,schos001,mussm001,martd004
CHA200404230,TBA,CHA,CHI12,2004/04/23,0,7:07PM,night,true,reedr901,rapue901,barrt901,marqa901,park,pitches,roseb701,61,fromcf,9,unknown,unknown,sunny,180,12049,kochb001,baezd001,
CHA200404240,TBA,CHA,CHI12,2004/04/24,0,1:07PM,day,true,rapue901,barrt901,marqa901,reedr901,park,pitches,frisd701,52,ltor,12,unknown,unknown,overcast,164,17062,waecd001,wrigd001,baezd001
CHA200404250,TBA,CHA,CHI12,2004/04/25,0,2:06PM,day,true,barrt901,marqa901,reedr901,rapue901,park,pitches,roseb701,60,rtol,23,unknown,unknown,unknown,163,17497,adkij001,millt002,
CHA200404270,CLE,CHA,CHI12,2004/04/27,0,7:06PM,night,true,younl901,herna901,everm901,wegnm901,park,pitches,roseb701,50,rtol,9,unknown,unknown,unknown,233,14572,betar001,adkij001,
CHA200404280,CLE,CHA,CHI12,2004/04/28,0,1:07PM,day,true,herna901,everm901,wegnm901,younl901,park,pitches,frisd701,76,rtol,24,unknown,unknown,sunny,175,12189,jackm001,betar001,
CHA200404290,TOR,CHA,CHI12,2004/04/29,0,7:07PM,night,true,everm901,wegnm901,younl901,herna901,park,pitches,roseb701,69,rtol,15,unknown,unknown,unknown,167,11210,loaie001,nakam001,kochb001
CHA200405011,TOR,CHA,CHI12,2004/05/01,1,3:38PM,day,true,fleta901,fichm901,reynj901,cedeg901,park,pitches,reeds701,45,fromlf,17,unknown,unknown,overcast,165,0,takas001,speij001,
CHA200405012,TOR,CHA,CHI12,2004/05/01,2,6:53PM,night,true,welkt901,reynj901,cedeg901,fichm901,park,pitches,reeds701,45,fromlf,11,unknown,unknown,overcast,203,22072,lillt001,wrigd001,
CHA200405020,TOR,CHA,CHI12,2004/05/02,0,2:08PM,day,true,reynj901,cedeg901,fleta901,welkt901,park,pitches,roseb701,49,fromlf,15,unknown,unknown,sunny,137,15550,garlj001,batim001,kochb001
CHA200405110,BAL,CHA,CHI12,2004/05/11,0,7:07PM,night,true,drakr901,carlm901,darlg901,rungb901,park,pitches,roseb701,82,rtol,16,unknown,unknown,unknown,140,20400,buehm001,ponss001,
CHA200405131,BAL,CHA,CHI12,2004/05/13,1,1:07PM,day,true,wolfj901,knigb901,randt901,culbf901,park,pitches,reeds701,72,rtol,9,unknown,unknown,overcast,147,0,cabrd001,garlj001,julij001
CHA200405132,BAL,CHA,CHI12,2004/05/13,2,4:06PM,day,true,mcclt901,randt901,culbf901,knigb901,park,pitches,reeds701,77,fromlf,7,unknown,unknown,unknown,150,18324,jackm001,bedae001,kochb001
CHA200405140,MIN,CHA,CHI12,2004/05/14,0,7:07PM,night,true,randt901,culbf901,wolfj901,mcclt901,park,pitches,roseb701,51,ltor,3,unknown,unknown,unknown,186,15962,rincj001,martd004,nathj001
CHA200405150,MIN,CHA,CHI12,2004/05/15,0,6:08PM,night,true,culbf901,wolfj901,mcclt901,randt901,park,pitches,frisd701,53,ltor,9,unknown,unknown,sunny,132,32360,greis001,loaie001,nathj001
CHA200405160,MIN,CHA,CHI12,2004/05/16,0,2:05PM,day,true,wolfj901,mcclt901,randt901,culbf901,park,pitches,roseb701,63,tolf,6,unknown,unknown,sunny,154,26348,buehm001,silvc001,
CHA200405250,TEX,CHA,CHI12,2004/05/25,0,7:05PM,night,true,millb901,gormb901,scotd901,kulpr901,park,pitches,roseb701,69,torf,8,unknown,unknown,overcast,194,22359,rogek001,schos001,cordf002
CHA200405260,TEX,CHA,CHI12,2004/05/26,0,7:06PM,night,true,gormb901,scotd901,kulpr901,millb901,park,pitches,frisd701,60,fromlf,9,unknown,unknown,sunny,148,18185,loaie001,benoj001,
CHA200405270,TEX,CHA,CHI12,2004/05/27,0,7:05PM,night,true,scotd901,kulpr901,millb901,gormb901,park,pitches,reeds701,76,rtol,15,unknown,unknown,unknown,134,14428,buehm001,dresr001,
CHA200405280,ANA,CHA,CHI12,2004/05/28,0,7:06PM,night,true,knigb901,davig901,aschd901,cuzzp901,park,pitches,roseb701,58,torf,13,unknown,unknown,sunny,191,21163,takas001,ortir002,
CHA200405290,ANA,CHA,CHI12,2004/05/29,0,3:09PM,day,true,davig901,aschd901,cuzzp901,knigb901,park,pitches,frisd701,65,torf,14,unknown,unknown,overcast,171,25050,selea001,raucj001,
CHA200405300,ANA,CHA,CHI12,2004/05/30,0,2:47PM,day,true,aschd901,cuzzp901,knigb901,davig901,park,pitches,roseb701,66,fromcf,15,unknown,unknown,overcast,150,19859,schos001,lackj001,
CHA200406080,PHI,CHA,CHI12,2004/06/08,0,7:06PM,night,true,bellw901,diazl901,welkb901,fullt901,park,pitches,roseb701,91,rtol,14,unknown,unknown,sunny,177,33114,buehm001,telea001,polic001
CHA200406090,PHI,CHA,CHI12,2004/06/09,0,7:09PM,night,true,diazl901,welkb901,hirsj901,bellw901,park,pitches,frisd701,75,rtol,20,unknown,unknown,overcast,204,17570,milte001,garlj001,
CHA200406110,ATL,CHA,CHI12,2004/06/11,0,7:06PM,night,true,drecb901,davig901,gibsg901,poncl901,park,pitches,roseb701,77,fromlf,14,unknown,unknown,overcast,153,23217,wrigj002,schos001,
CHA200406120,ATL,CHA,CHI12,2004/06/12,0,6:05PM,night,true,davig901,gibsg901,poncl901,drecb901,park,pitches,frisd701,75,fromlf,10,unknown,unknown,cloudy,172,34719,loaie001,thomj005,takas001
CHA200406130,ATL,CHA,CHI12,2004/06/13,0,2:06PM,day,true,gibsg901,poncl901,drecb901,davig901,park,pitches,roseb701,82,rtol,20,unknown,unknown,overcast,138,32589,buehm001,smitt001,
CHA200406210,CLE,CHA,CHI12,2004/06/21,0,7:07PM,night,true,timmt901,froeb901,wintm901,hollm901,park,pitches,roseb701,67,torf,9,unknown,unknown,overcast,158,29722,sabac001,schos001,
CHA200406220,CLE,CHA,CHI12,2004/06/22,0,7:06PM,night,true,froeb901,wendh902,wintm901,timmt901,park,pitches,roseb701,72,unknown,13,unknown,unknown,sunny,218,27922,takas001,jimej001,
CHA200406230,CLE,CHA,CHI12,2004/06/23,0,7:06PM,night,true,wendh902,wintm901,timmt901,froeb901,park,pitches,roseb701,81,rtol,13,unknown,unknown,sunny,151,21654,lee-c003,buehm001,
