game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
TBA201406040,MIA,TBA,STP01,2014/06/04,0,7:12PM,night,true,hamaa901,conrc901,millb901,carav901,park,pitches,mathb701,72,tocf,0,dry,none,dome,197,10897,koeht001,pricd001,cishs001
TBA201406050,MIA,TBA,STP01,2014/06/05,0,4:11PM,day,true,conrc901,millb901,carav901,hamaa901,park,pitches,mathb701,72,rtol,0,dry,none,dome,225,10442,turnj002,odorj001,
TBA201406060,SEA,TBA,STP01,2014/06/06,0,7:10PM,night,true,timmt901,welkt901,ticht901,fagac901,park,pitches,mathb701,72,unknown,0,dry,none,dome,197,14577,bedae001,younc003,
TBA201406070,SEA,TBA,STP01,2014/06/07,0,4:33PM,day,true,welkt901,ticht901,fagac901,timmt901,park,pitches,mathb701,72,fromlf,0,dry,none,dome,166,23996,eliar001,cobba001,rodnf001
TBA201406080,SEA,TBA,STP01,2014/06/08,0,1:40PM,day,true,ticht901,fagac901,timmt901,welkt901,park,pitches,mathb701,72,rtol,0,dry,none,dome,190,18158,mediy001,balfg001,
TBA201406090,SEA,TBA,STP01,2014/06/09,0,1:11PM,day,true,fagac901,timmt901,welkt901,ticht901,park,pitches,mathb701,72,rtol,0,dry,none,dome,191,10400,beimj001,pricd001,rodnf001
TBA201406100,SLN,TBA,STP01,2014/06/10,0,7:12PM,night,true,estam901,wendh902,laynj901,dimum901,park,pitches,mathb701,72,fromrf,0,dry,none,dome,172,17226,waina001,odorj001,roset001
TBA201406110,SLN,TBA,STP01,2014/06/11,0,7:09PM,night,true,wendh902,laynj901,dimum901,estam901,park,pitches,mathb701,72,fromrf,0,dry,none,dome,190,15930,nunel001,wachm001,balfg001
TBA201406160,BAL,TBA,STP01,2014/06/16,0,7:11PM,night,true,barrl901,kulpr901,hobep901,hicke901,park,pitches,mathb701,72,ltor,0,dry,none,dome,201,10576,mcgej001,odayd001,nunel001
TBA201406170,BAL,TBA,STP01,2014/06/17,0,7:10PM,night,true,kulpr901,hobep901,hicke901,barrl901,park,pitches,mathb701,72,ltor,0,dry,none,dome,211,10803,gonzm003,bedae001,britz001
TBA201406180,BAL,TBA,STP01,2014/06/18,0,1:12PM,day,true,hobep901,hicke901,barrl901,kulpr901,park,pitches,clodt701,72,unknown,0,dry,none,dome,189,12448,gausk001,cobba001,britz001
TBA201406190,HOU,TBA,STP01,2014/06/19,0,7:11PM,night,true,bucks901,culbf901,gonzm901,knigb901,park,pitches,clodt701,72,rtol,0,dry,none,dome,186,10880,archc001,mchuc001,
TBA201406200,HOU,TBA,STP01,2014/06/20,0,7:10PM,night,true,culbf901,gonzm901,knigb901,bucks901,park,pitches,mathb701,72,fromcf,0,dry,none,dome,179,13961,cosaj001,pricd001,qualc001
TBA201406210,HOU,TBA,STP01,2014/06/21,0,4:11PM,day,true,gonzm901,knigb901,bucks901,culbf901,park,pitches,mathb701,72,fromcf,0,dry,none,dome,185,17551,odorj001,buchj001,
TBA201406220,HOU,TBA,STP01,2014/06/22,0,1:41PM,day,true,knigb901,bucks901,culbf901,gonzm901,park,pitches,mathb701,72,fromcf,0,dry,none,dome,171,13841,nunel001,keucd001,peraj002
TBA201406230,PIT,TBA,STP01,2014/06/23,0,7:12PM,night,true,cedeg901,rippm901,barkl901,danlk901,park,pitches,mathb701,72,unknown,0,dry,none,dome,202,13175,volqe001,cobba001,
TBA201406240,PIT,TBA,STP01,2014/06/24,0,7:11PM,night,true,rippm901,barkl901,danlk901,cedeg901,park,pitches,mathb701,72,tolf,0,dry,none,dome,183,14684,lockj001,archc001,melam001
TBA201406250,PIT,TBA,STP01,2014/06/25,0,12:11PM,day,true,barkl901,danlk901,cedeg901,rippm901,park,pitches,clodt701,72,tolf,0,dry,none,dome,171,23761,pricd001,mortc002,
TBA201407070,KCA,TBA,STP01,2014/07/07,0,7:11PM,night,true,barrs901,nelsj901,diazl901,carlm901,park,pitches,mathb701,72,rtol,0,dry,none,dome,171,13406,shiej002,odorj001,
TBA201407080,KCA,TBA,STP01,2014/07/08,0,7:11PM,night,true,nelsj901,diazl901,carlm901,barrs901,park,pitches,mathb701,72,rtol,0,dry,none,dome,211,12818,boxbb001,vargj001,mcgej001
TBA201407090,KCA,TBA,STP01,2014/07/09,0,7:11PM,night,true,diazl901,carlm901,barrs901,nelsj901,park,pitches,mathb701,72,rtol,0,dry,none,dome,215,12150,crowa001,yatek001,hollg001
TBA201407110,TOR,TBA,STP01,2014/07/11,0,7:10PM,night,true,ticht901,everm901,barbs901,timmt901,park,pitches,mathb701,72,fromcf,0,dry,none,dome,221,17533,loupa001,balfg001,jansc001
TBA201407120,TOR,TBA,STP01,2014/07/12,0,4:11PM,day,true,everm901,barbs901,timmt901,ticht901,park,pitches,mathb701,72,fromlf,0,dry,none,dome,199,22693,odorj001,hutcd001,
TBA201407130,TOR,TBA,STP01,2014/07/13,0,1:41PM,day,true,barbs901,timmt901,ticht901,everm901,park,pitches,mathb701,72,fromlf,0,dry,none,dome,165,17187,pricd001,dickr001,mcgej001
TBA201407250,BOS,TBA,STP01,2014/07/25,0,7:12PM,night,true,millb901,fairc901,carav901,pattm903,park,pitches,mathb701,72,fromlf,0,dry,none,dome,184,23136,pricd001,tazaj001,mcgej001
TBA201407260,BOS,TBA,STP01,2014/07/26,0,7:11PM,night,true,fairc901,carav901,pattm903,millb901,park,pitches,mathb701,72,fromrf,0,dry,none,dome,203,26659,balfg001,lackj001,mcgej001
TBA201407270,BOS,TBA,STP01,2014/07/27,0,1:41PM,day,true,carav901,pattm903,millb901,fairc901,park,pitches,mathb701,72,ltor,0,dry,none,dome,202,25221,websa001,archc001,uehak001
TBA201407280,MIL,TBA,STP01,2014/07/28,0,7:11PM,night,true,davib902,welkb901,tumpj901,hoyej901,park,pitches,mathb701,72,unknown,0,dry,none,dome,155,12660,odorj001,lohsk001,mcgej001
TBA201407290,MIL,TBA,STP01,2014/07/29,0,7:11PM,night,true,welkb901,tumpj901,hoyej901,davib902,park,pitches,mathb701,72,fromrf,0,dry,none,dome,176,16249,cobba001,smitw002,
TBA201407300,MIL,TBA,STP01,2014/07/30,0,12:10PM,day,true,tumpj901,hoyej901,davib902,welkb901,park,pitches,mathb701,72,rtol,0,dry,none,dome,194,24809,gally001,pricd001,rodrf003
TBA201408010,ANA,TBA,STP01,2014/08/01,0,7:11PM,night,true,herna901,vanol901,carav901,morag901,park,pitches,mathb701,72,unknown,0,dry,none,dome,219,20969,shoem001,hellj001,streh001
TBA201408020,ANA,TBA,STP01,2014/08/02,0,7:10PM,night,true,vanol901,carav901,morag901,herna901,park,pitches,mathb701,72,unknown,0,dry,none,dome,214,23656,archc001,wilsc004,
TBA201408030,ANA,TBA,STP01,2014/08/03,0,1:41PM,day,true,carav901,morag901,herna901,vanol901,park,pitches,mathb701,72,unknown,0,dry,none,dome,226,25877,weavj003,odorj001,streh001
TBA201408150,NYA,TBA,STP01,2014/08/15,0,7:11PM,night,true,cedeg901,danlk901,rippm901,barkl901,park,pitches,mathb701,72,tocf,0,dry,none,dome,162,26535,cobba001,mccab001,
TBA201408160,NYA,TBA,STP01,2014/08/16,0,4:10PM,day,true,danlk901,rippm901,barkl901,cedeg901,park,pitches,mathb701,72,tocf,0,dry,none,dome,179,31042,betad001,mcgej001,robed002
TBA201408170,NYA,TBA,STP01,2014/08/17,0,1:41PM,day,true,rippm901,barkl901,cedeg901,danlk901,park,pitches,mathb701,72,ltor,0,dry,none,dome,193,28812,kuroh001,hellj001,robed002
TBA201408190,DET,TBA,STP01,2014/08/19,0,7:10PM,night,true,gibsg901,cuzzp901,littw901,davig901,park,pitches,mathb701,72,torf,0,dry,none,dome,282,14331,johnj010,balfg001,nathj001
TBA201408200,DET,TBA,STP01,2014/08/20,0,7:11PM,night,true,cuzzp901,littw901,davig901,gibsg901,park,pitches,mathb701,72,fromcf,0,dry,none,dome,157,13575,porcr001,odorj001,
TBA201408210,DET,TBA,STP01,2014/08/21,0,1:10PM,day,true,littw901,davig901,gibsg901,cuzzp901,park,pitches,nigrk701,72,rtol,0,dry,none,dome,154,19189,cobba001,pricd001,mcgej001
TBA201408290,BOS,TBA,STP01,2014/08/29,0,7:11PM,night,true,basnt901,dimum901,estam901,laynj901,park,pitches,mathb701,72,unknown,0,dry,none,dome,214,16107,ranaa001,archc001,
TBA201408300,BOS,TBA,STP01,2014/08/30,0,7:22PM,night,true,dimum901,estam901,laynj901,basnt901,park,pitches,mathb701,72,unknown,0,dry,none,dome,168,17463,odorj001,websa001,
TBA201408310,BOS,TBA,STP01,2014/08/31,0,1:41PM,day,true,estam901,laynj901,basnt901,dimum901,park,pitches,mathb701,72,unknown,0,dry,none,dome,172,16822,buchc001,cobba001,
TBA201409010,BOS,TBA,STP01,2014/09/01,0,1:10PM,day,true,laynj901,wendh902,dimum901,estam901,park,pitches,mathb701,72,ltor,0,dry,none,dome,212,10543,balfg001,badeb001,
TBA201409020,TOR,TBA,STP01,2014/09/02,0,7:11PM,night,true,cedeg901,segac901,barkl901,danlk901,park,pitches,mathb701,72,torf,0,dry,none,dome,187,10125,dickr001,hellj001,
TBA201409030,TOR,TBA,STP01,2014/09/03,0,7:10PM,night,true,segac901,barkl901,danlk901,cedeg901,park,pitches,mathb701,72,rtol,0,dry,none,dome,189,10264,strom001,archc001,sanca006
TBA201409040,TOR,TBA,STP01,2014/09/04,0,7:11PM,night,true,barkl901,danlk901,cedeg901,segac901,park,pitches,mathb701,72,fromcf,0,dry,none,dome,169,10392,cecib001,gelts001,jansc001
TBA201409050,BAL,TBA,STP01,2014/09/05,0,7:11PM,night,true,littw901,davig901,gibsg901,cuzzp901,park,pitches,mathb701,72,unknown,0,dry,none,dome,188,14632,boxbb001,webbr001,mcgej001
TBA201409060,BAL,TBA,STP01,2014/09/06,0,1:08PM,day,true,davig901,gibsg901,cuzzp901,littw901,park,pitches,mathb701,72,unknown,0,dry,none,dome,186,17969,boxbb001,bracb001,
TBA201409070,BAL,TBA,STP01,2014/09/07,0,1:41PM,day,true,gibsg901,cuzzp901,littw901,davig901,park,pitches,mathb701,72,unknown,0,dry,none,dome,276,19914,bracb001,ramoc001,milla002
TBA201409150,NYA,TBA,STP01,2014/09/15,0,7:11PM,night,true,fostm901,drakr901,westj901,porta901,park,pitches,mathb701,72,tocf,0,dry,none,dome,208,16058,peraj002,kells001,
TBA201409160,NYA,TBA,STP01,2014/09/16,0,7:22PM,night,true,drakr901,westj901,porta901,fostm901,park,pitches,mathb701,72,rtol,0,dry,none,dome,212,21387,odorj001,pinem001,
TBA201409170,NYA,TBA,STP01,2014/09/17,0,7:11PM,night,true,porta901,fostm901,drakr901,barbs901,park,pitches,mathb701,72,rtol,0,dry,none,dome,177,26332,mccab001,cobba001,robed002
TBA201409190,CHA,TBA,STP01,2014/09/19,0,7:11PM,night,true,joycj901,hudsm901,barbs901,blasc901,park,pitches,mathb701,72,rtol,0,dry,none,dome,209,17540,quinj001,hellj001,putnz001
TBA201409200,CHA,TBA,STP01,2014/09/20,0,7:10PM,night,true,hudsm901,barbs901,blasc901,joycj901,park,pitches,clodt701,72,rtol,0,dry,none,dome,185,21830,archc001,noesh001,mcgej001
TBA201409210,CHA,TBA,STP01,2014/09/21,0,1:42PM,day,true,barbs901,blasc901,joycj901,hudsm901,park,pitches,mathb701,72,ltor,0,dry,none,dome,206,21270,dankj001,karnn001,
COL201404040,ARI,COL,DEN02,2014/04/04,0,2:11PM,day,false,muchm901,wintm901,wegnm901,fleta901,park,pitches,einsd701,48,torf,3,unknown,unknown,cloudy,193,49130,nicaj001,delgr001,
COL201404050,ARI,COL,DEN02,2014/04/05,0,6:11PM,night,false,wintm901,wegnm901,fleta901,muchm901,park,pitches,platd701,53,torf,3,unknown,unknown,unknown,189,33078,kahnt001,mccab001,
COL201404060,ARI,COL,DEN02,2014/04/06,0,2:10PM,day,false,fleta901,muchm901,wintm901,morag901,park,pitches,einsd701,45,tolf,10,unknown,unknown,cloudy,149,29779,milew001,andeb004,reeda001
COL201404070,CHA,COL,DEN02,2014/04/07,0,6:41PM,night,false,drakr901,porta901,westj901,fostm901,park,pitches,einsd701,48,fromlf,12,unknown,unknown,cloudy,162,22550,lylej001,paulf001,
COL201404080,CHA,COL,DEN02,2014/04/08,0,6:42PM,night,false,porta901,westj901,fostm901,drakr901,park,pitches,einsd701,68,ltor,8,unknown,unknown,sunny,190,25393,quinj001,moraf001,
COL201404090,CHA,COL,DEN02,2014/04/09,0,1:13PM,day,false,westj901,fostm901,drakr901,porta901,park,pitches,platd701,70,ltor,2,unknown,unknown,cloudy,203,22745,brotr001,downs001,
COL201404180,PHI,COL,DEN02,2014/04/18,0,6:42PM,night,false,ticht901,welkt901,segac901,timmt901,park,pitches,platd701,72,fromrf,14,unknown,unknown,unknown,168,35705,chatt001,pettj001,
COL201404190,PHI,COL,DEN02,2014/04/19,0,6:11PM,night,false,welkt901,segac901,timmt901,ticht901,park,pitches,einsd701,57,fromrf,7,unknown,unknown,unknown,143,31352,lylej001,kendk001,hawkl001
COL201404200,PHI,COL,DEN02,2014/04/20,0,2:13PM,day,false,segac901,timmt901,ticht901,welkt901,park,pitches,platd701,70,fromlf,2,unknown,unknown,cloudy,248,33563,diekj001,belim001,papej001
COL201404210,SFN,COL,DEN02,2014/04/21,0,6:43PM,night,false,tumpj901,davib902,conrc901,wegnm901,park,pitches,einsd701,64,fromrf,4,unknown,unknown,cloudy,193,25434,delaj001,voger001,
COL201404220,SFN,COL,DEN02,2014/04/22,0,6:42PM,night,false,davib902,conrc901,wegnm901,tumpj901,park,pitches,einsd701,72,torf,2,unknown,unknown,cloudy,161,27165,moraf001,bumgm001,hawkl001
COL201404230,SFN,COL,DEN02,2014/04/23,0,1:12PM,day,false,conrc901,wegnm901,tumpj901,davib902,park,pitches,einsd701,72,torf,6,unknown,unknown,cloudy,266,35191,machj002,bettc001,
COL201405010,NYN,COL,DEN02,2014/05/01,0,6:44PM,night,false,littw901,carlm901,barrt901,schrp901,park,pitches,platd701,57,fromrf,17,unknown,unknown,sunny,168,22989,nicaj001,colob001,
COL201405020,NYN,COL,DEN02,2014/05/02,0,6:41PM,night,false,carlm901,barrt901,schrp901,littw901,park,pitches,platd701,72,fromlf,2,unknown,unknown,cloudy,182,42040,delaj001,wheez001,
COL201405030,NYN,COL,DEN02,2014/05/03,0,6:13PM,night,false,barrt901,schrp901,littw901,carlm901,park,pitches,platd701,75,ltor,3,unknown,unknown,sunny,227,38688,hawkl001,farnk001,
COL201405040,NYN,COL,DEN02,2014/05/04,0,2:13PM,day,false,schrp901,littw901,carlm901,barrt901,park,pitches,einsd701,81,fromrf,6,unknown,unknown,cloudy,183,40190,gee-d001,chacj001,
COL201405050,TEX,COL,DEN02,2014/05/05,0,6:42PM,night,false,cedeg901,danlk901,barkl901,rippm901,park,pitches,einsd701,79,ltor,9,unknown,unknown,cloudy,181,26242,lylej001,perem004,
COL201405060,TEX,COL,DEN02,2014/05/06,0,6:44PM,night,false,danlk901,barkl901,rippm901,cedeg901,park,pitches,einsd701,72,ltor,7,unknown,unknown,unknown,212,27838,nicaj001,rossr002,
COL201405160,SDN,COL,DEN02,2014/05/16,0,6:42PM,night,false,bucks901,knigb901,culbf901,gonzm901,park,pitches,einsd701,55,rtol,10,unknown,unknown,unknown,182,35384,delaj001,stule002,hawkl001
COL201405170,SDN,COL,DEN02,2014/05/17,0,6:12PM,night,false,knigb901,culbf901,gonzm901,bucks901,park,pitches,einsd701,68,fromrf,6,unknown,unknown,cloudy,219,40508,erlir001,lylej001,streh001
COL201405180,SDN,COL,DEN02,2014/05/18,0,2:12PM,day,false,culbf901,gonzm901,bucks901,knigb901,park,pitches,platd701,79,torf,10,unknown,unknown,cloudy,214,44092,massn001,thayd001,
COL201405200,SFN,COL,DEN02,2014/05/20,0,6:42PM,night,false,carav901,hamaa901,reynj901,millb901,park,pitches,einsd701,58,rtol,5,unknown,unknown,cloudy,213,31046,hawkl001,romos001,
COL201405210,SFN,COL,DEN02,2014/05/21,0,6:42PM,night,false,hamaa901,reynj901,millb901,carav901,park,pitches,platd701,56,rtol,4,unknown,unknown,unknown,180,30411,petiy001,chacj001,
COL201405220,SFN,COL,DEN02,2014/05/22,0,1:12PM,day,false,reynj901,millb901,carav901,hamaa901,park,pitches,einsd701,70,tolf,6,unknown,unknown,unknown,193,36468,affej001,friec001,garcj002
COL201406030,ARI,COL,DEN02,2014/06/03,0,6:43PM,night,false,laynj901,dimum901,estam901,wendh902,park,pitches,einsd701,87,ltor,10,unknown,unknown,sunny,183,29682,andec001,delaj001,reeda001
COL201406040,ARI,COL,DEN02,2014/06/04,0,6:41PM,night,false,dimum901,estam901,wendh902,laynj901,park,pitches,einsd701,73,tolf,13,unknown,unknown,cloudy,238,26199,ziegb001,brotr001,
COL201406050,ARI,COL,DEN02,2014/06/05,0,6:45PM,night,false,estam901,wendh902,laynj901,dimum901,park,pitches,einsd701,65,torf,6,unknown,unknown,cloudy,216,26521,arrob001,nicaj001,
COL201406060,LAN,COL,DEN02,2014/06/06,0,6:42PM,night,false,iassd901,porta901,gibsh902,scotd901,park,pitches,platd701,77,fromcf,11,unknown,unknown,cloudy,203,39203,ryu-h001,butle001,
COL201406070,LAN,COL,DEN02,2014/06/07,0,2:12PM,day,false,porta901,gibsh902,scotd901,iassd901,park,pitches,einsd701,69,fromrf,10,unknown,unknown,unknown,215,40474,moraf001,perec002,
COL201406080,LAN,COL,DEN02,2014/06/08,0,2:13PM,day,false,gibsh902,scotd901,iassd901,porta901,park,pitches,einsd701,56,fromrf,11,unknown,unknown,unknown,124,38111,kersc001,delaj001,
COL201406090,ATL,COL,DEN02,2014/06/09,0,6:42PM,night,false,morag901,conrc901,emmep901,bakej902,park,pitches,platd701,66,rtol,4,unknown,unknown,sunny,175,28817,floyg001,bergc001,kimbc001
COL201406100,ATL,COL,DEN02,2014/06/10,0,6:43PM,night,false,conrc901,emmep901,bakej902,morag901,park,pitches,einsd701,73,torf,4,unknown,unknown,unknown,229,27875,haled001,nicaj001,kimbc001
COL201406110,ATL,COL,DEN02,2014/06/11,0,6:42PM,night,false,emmep901,bakej902,morag901,conrc901,park,pitches,platd701,63,rtol,4,unknown,unknown,overcast,160,29112,matzt001,tehej001,
COL201406120,ATL,COL,DEN02,2014/06/12,0,1:12PM,day,false,bakej902,morag901,conrc901,emmep901,park,pitches,einsd701,71,rtol,5,unknown,unknown,cloudy,159,33648,chacj001,sante001,
COL201406200,MIL,COL,DEN02,2014/06/20,0,6:43PM,night,false,laynj901,hamaa901,dimum901,estam901,park,pitches,einsd701,83,tolf,6,unknown,unknown,cloudy,239,41238,estrm001,bergc001,rodrf003
COL201406210,MIL,COL,DEN02,2014/06/21,0,2:33PM,day,false,hamaa901,dimum901,estam901,laynj901,park,pitches,einsd701,85,fromlf,9,unknown,unknown,cloudy,178,38020,peraw001,friec001,
COL201406220,MIL,COL,DEN02,2014/06/22,0,2:11PM,day,false,dimum901,estam901,laynj901,hamaa901,park,pitches,einsd701,72,rtol,7,unknown,unknown,unknown,218,36619,lohsk001,matzt001,rodrf003
COL201406230,SLN,COL,DEN02,2014/06/23,0,6:43PM,night,false,littw901,schrp901,barrt901,reynj901,park,pitches,einsd701,67,rtol,11,unknown,unknown,cloudy,161,37078,lynnl001,chacj001,
COL201406240,SLN,COL,DEN02,2014/06/24,0,6:43PM,night,false,schrp901,barrt901,reynj901,littw901,park,pitches,platd701,78,rtol,4,unknown,unknown,unknown,235,34554,delaj001,green002,
COL201406250,SLN,COL,DEN02,2014/06/25,0,1:12PM,day,false,barrt901,reynj901,littw901,schrp901,park,pitches,einsd701,81,fromlf,8,unknown,unknown,unknown,218,34635,neshp001,ottaa001,roset001
COL201407030,LAN,COL,DEN02,2014/07/03,0,6:12PM,night,false,onorb901,blasc901,hobep901,kellj901,park,pitches,einsd701,83,tocf,6,unknown,unknown,unknown,182,48533,greiz001,hawkl001,jansk001
COL201407040,LAN,COL,DEN02,2014/07/04,0,6:10PM,night,false,blasc901,hobep901,kellj901,onorb901,park,pitches,platd701,69,fromlf,7,unknown,unknown,unknown,193,48815,kersc001,jurrj001,
COL201407050,LAN,COL,DEN02,2014/07/05,0,2:11PM,day,false,hobep901,kellj901,onorb901,blasc901,park,pitches,einsd701,88,fromcf,2,unknown,unknown,cloudy,205,32926,delaj001,hared001,hawkl001
COL201407060,LAN,COL,DEN02,2014/07/06,0,2:11PM,day,false,kellj901,onorb901,blasc901,hobep901,park,pitches,einsd701,94,fromlf,7,unknown,unknown,cloudy,224,33924,beckj002,flany001,
COL201407070,SDN,COL,DEN02,2014/07/07,0,6:40PM,night,false,kulpr901,reynj901,fagac901,barrl901,park,pitches,einsd701,88,rtol,7,unknown,unknown,unknown,167,26782,kenni001,matzt001,
COL201407080,SDN,COL,DEN02,2014/07/08,0,6:43PM,night,false,reynj901,fagac901,barrl901,kulpr901,park,pitches,einsd701,74,torf,5,unknown,unknown,cloudy,191,27601,moraf001,rosst001,hawkl001
COL201407090,SDN,COL,DEN02,2014/07/09,0,1:12PM,day,false,fagac901,barrl901,kulpr901,reynj901,park,pitches,einsd701,90,rtol,8,unknown,unknown,cloudy,189,26212,logab001,benoj001,hawkl001
COL201407110,MIN,COL,DEN02,2014/07/11,0,6:42PM,night,false,nauep901,herna901,rippm901,guccc901,park,pitches,einsd701,65,fromlf,2,unknown,unknown,unknown,179,36110,delaj001,johnk004,
COL201407120,MIN,COL,DEN02,2014/07/12,0,2:10PM,day,false,herna901,rippm901,guccc901,nauep901,park,pitches,einsd701,77,fromrf,5,unknown,unknown,cloudy,197,35930,corrk001,matzt001,
COL201407130,MIN,COL,DEN02,2014/07/13,0,2:10PM,day,false,rippm901,guccc901,nauep901,herna901,park,pitches,einsd701,79,tolf,4,unknown,unknown,cloudy,203,35743,hughp001,andeb004,
COL201407210,WAS,COL,DEN02,2014/07/21,0,6:43PM,night,false,conrc901,mealj901,emmep901,bakej902,park,pitches,einsd701,91,fromlf,2,unknown,unknown,cloudy,181,33082,fistd001,moraf001,
COL201407220,WAS,COL,DEN02,2014/07/22,0,6:42PM,night,false,mealj901,emmep901,bakej902,conrc901,park,pitches,einsd701,87,tolf,3,unknown,unknown,sunny,214,36874,stamc001,browb005,sorir001
COL201407230,WAS,COL,DEN02,2014/07/23,0,1:13PM,day,false,emmep901,bakej902,conrc901,mealj901,park,pitches,einsd701,81,fromrf,5,unknown,unknown,cloudy,197,30728,delaj001,stras001,
COL201407250,PIT,COL,DEN02,2014/07/25,0,6:40PM,night,false,guccc901,coope901,hallt901,gibsh902,park,pitches,einsd701,79,torf,6,unknown,unknown,unknown,176,38487,andeb004,mortc002,
COL201407260,PIT,COL,DEN02,2014/07/26,0,6:10PM,night,false,coope901,hallt901,gibsh902,guccc901,park,pitches,platd701,74,ltor,9,unknown,unknown,unknown,169,44611,matzt001,lockj001,
COL201407270,PIT,COL,DEN02,2014/07/27,0,2:13PM,day,false,hallt901,gibsh902,guccc901,coope901,park,pitches,einsd701,76,rtol,5,unknown,unknown,cloudy,238,40382,watst001,brotr001,melam001
COL201408050,CHN,COL,DEN02,2014/08/05,0,6:40PM,night,false,fostm901,drakr901,guccc901,westj901,park,pitches,einsd701,74,fromlf,5,unknown,unknown,cloudy,261,35043,rondh001,logab001,villc001
COL201408060,CHN,COL,DEN02,2014/08/06,0,6:41PM,night,false,drakr901,guccc901,westj901,fostm901,park,pitches,platd701,73,rtol,10,unknown,unknown,cloudy,171,35804,lylej001,arrij001,
COL201408070,CHN,COL,DEN02,2014/08/07,0,1:49PM,day,false,guccc901,westj901,fostm901,drakr901,park,pitches,smytd701,68,tolf,5,unknown,unknown,cloudy,149,32585,hendk001,flany001,
COL201408140,CIN,COL,DEN02,2014/08/14,0,6:42PM,night,false,buckc901,wolcq901,scotd901,may-b901,park,pitches,platd701,71,fromlf,5,unknown,unknown,cloudy,173,32538,delaj001,simoa001,
COL201408150,CIN,COL,DEN02,2014/08/15,0,6:41PM,night,false,wolcq901,scotd901,may-b901,buckc901,park,pitches,platd701,64,ltor,6,unknown,unknown,unknown,182,33668,cuetj001,ottaa001,chapa001
COL201408171,CIN,COL,DEN02,2014/08/17,1,2:11PM,day,false,scotd901,pattm903,buckc901,wolcq901,park,pitches,einsd701,86,ltor,5,unknown,unknown,overcast,239,42310,brotr001,hoovj002,
COL201408172,CIN,COL,DEN02,2014/08/17,2,7:12PM,night,false,may-b901,buckc901,wolcq901,pattm903,park,pitches,einsd701,80,fromlf,5,unknown,unknown,cloudy,186,33604,ottaa001,contc001,
COL201408190,KCA,COL,DEN02,2014/08/19,0,6:41PM,night,false,carlm901,nelsj901,barrs901,diazl901,park,pitches,einsd701,77,torf,4,unknown,unknown,cloudy,192,30394,shiej002,matzt001,hollg001
COL201408200,KCA,COL,DEN02,2014/08/20,0,6:42PM,night,false,nelsj901,barrs901,diazl901,carlm901,park,pitches,platd701,78,fromlf,8,unknown,unknown,unknown,157,28834,delaj001,duffd001,hawkl001
COL201408220,MIA,COL,DEN02,2014/08/22,0,6:42PM,night,false,fagac901,timmt901,welkt901,ticht901,park,pitches,einsd701,63,tolf,6,unknown,unknown,overcast,216,30674,alvah001,moraf001,
COL201408230,MIA,COL,DEN02,2014/08/23,0,6:12PM,night,false,timmt901,welkt901,ticht901,fagac901,park,pitches,smytd701,70,fromlf,7,unknown,unknown,cloudy,268,31109,belim001,dysos001,
