game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
PHI192905090,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/05/09,PHI09,0,0:00PM,day,false,501,"""Dick Cramer""","""Dick Cramer""",2014/12/07 4:00PM,jordl901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,1200,may-j102,mcgrb101,,
PHI192905100,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/05/10,PHI09,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2002/07/09 3:33PM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,143,6000,brame101,willc102,frenl101,
PHI192905110,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/05/11,PHI09,0,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2017/11/07 12:33PM,jordl901,klemb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,124,10000,roy-l101,hillc102,,
PHI192905130,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/05/13,PHI09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/03/24 9:59PM,quige901,morac102,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,134,4000,mcgrb101,doakb101,,
PHI192905150,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/05/15,PHI09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/03/26 10:19AM,morac102,mclae901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,145,3000,mitcc102,bengr101,,
PHI192905160,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/05/16,PHI09,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2002/08/08 3:26PM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,2000,willc102,vancd101,,
PHI192905170,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/05/17,PHI09,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",1989/06/20 11:07AM,klemb901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,152,5000,ballw101,millj110,clarw101,
PHI192905181,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/05/18,PHI09,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/22 5:28AM,jordl901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,night,178,0,mossr101,collp102,koupl101,
PHI192905182,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/05/18,PHI09,2,0:00PM,day,false,"""65,96,589,141""","""Ron Fisher/Townsend/RWood""","""Ron Fisher/Townsend/RWood""",1989/06/24 2:45AM,mageg901,klemb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,120,14000,sweel101,ferga101,collp102,
PHI192905271,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/05/27,PHI09,1,0:00PM,day,false,"""115""","""Howard Johnson""","""Howard Johnson""",2015/11/04 12:37AM,mccob104,pfirc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,5000,bengr101,smitb110,,
PHI192905272,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/05/27,PHI09,2,0:00PM,day,false,"""266,269""","""Wayne Townsend""","""Wayne Townsend""",2018/01/07 1:21PM,pfirc901,rearb901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,101,5000,willc102,cantb102,,
PHI192905280,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/05/28,PHI09,0,0:00PM,day,false,"""349,269""","""Wayne Townsend""","""Wayne Townsend""",2018/01/09 3:46PM,rearb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,2000,sweel101,jonep101,willc102,
PHI192905290,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/05/29,PHI09,0,0:00PM,day,false,"""266,269""","""Wayne Townsend""","""Wayne Townsend""",2018/01/11 7:19PM,mccob104,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,1500,collp102,delaa101,,
PHI192905301,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/05/30,PHI09,1,0:00PM,day,false,"""266,269""","""Wayne Townsend""","""Wayne Townsend""",2018/01/20 11:37AM,rearb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,10000,leved101,ellih102,,
PHI192905302,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/05/30,PHI09,2,0:00PM,day,false,"""71,163,274,266""","""Rob Wood""","""Rob Wood""",2020/11/04 7:37PM,mccob104,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,16000,roy-l101,seibs101,bengr101,
PHI192906191,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/06/19,PHI09,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/07/30 6:22PM,morac102,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,205,8500,juddr101,bengr101,,
PHI192906192,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/06/19,PHI09,2,5:15PM,day,false,"""65,269,461""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1989/07/30 6:32PM,pfirc901,stard901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,160,8500,genej101,willc102,maysc101,
PHI192906200,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/06/20,PHI09,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/01 1:50AM,morac102,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,126,3000,hubbc101,roy-l101,,
PHI192906210,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/06/21,PHI09,0,0:00PM,day,false,"""65,266,589""","""Ron Fisher/Townsend/RWood""","""Ron Fisher/Townsend/RWood""",1989/08/01 9:49PM,pfirc901,stard901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,152,2500,walkb101,mcgrb101,,
PHI192906221,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/06/22,PHI09,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/03 12:06AM,morac102,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,122,12000,bentl101,sweel101,,
PHI192906222,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/06/22,PHI09,2,0:00PM,day,false,"""65,266""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/08/03 12:25AM,pfirc901,stard901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,126,12000,henrd101,bengr101,,
PHI192907050,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/07/05,PHI09,0,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",1989/08/09 12:05PM,quige901,mccob104,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,118,1800,mcgrb101,hainj101,,
PHI192907061,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/07/06,PHI09,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/21 9:00AM,riglc901,rearb901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,bengr101,sherb101,ellih102,
PHI192907062,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/07/06,PHI09,2,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/21 1:59PM,rearb901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,148,10000,franf101,willc102,,
PHI192907080,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/07/08,PHI09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/22 3:48PM,hartb901,riglc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,114,1500,sweel101,mitcc102,mcgrb101,
PHI192907090,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/07/09,PHI09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/04/23 11:45AM,riglc901,rearb901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,152,2000,johns101,collp102,,
PHI192907100,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/07/10,PHI09,0,0:00PM,day,false,"""101,137,140,266""","""Tom Thress""","""Tom Thress""",2020/03/21 11:41PM,mccob104,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,2500,fussf101,bengr101,hillc102,
PHI192907110,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/07/11,PHI09,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2003/01/06 5:13PM,stard901,quige901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,100,3000,brame101,roy-l101,,
PHI192907130,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/07/13,PHI09,0,0:00PM,day,false,"""266,140""","""Rob Wood""","""Rob Wood""",2018/04/16 6:11PM,quige901,stard901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,106,8000,kremr101,dails101,,
PHI192907151,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/07/15,PHI09,1,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2003/01/11 3:30PM,jordl901,mageg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,bushg101,bengr101,,
PHI192907152,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/07/15,PHI09,2,0:00PM,day,false,"""111,266,277""","""Rob Wood/RWood""","""Rob Wood/RWood""",2020/03/22 8:02PM,mageg901,morac102,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,126,9000,blaks101,roy-l101,rootc101,
PHI192907160,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/07/16,PHI09,0,0:00PM,day,false,"""109,277""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2003/01/11 4:00PM,morac102,jordl901,(none),mageg901,park,none,0,unknown,-1,dry,none,sunny,127,3000,willc102,malop103,bengr101,
PHI192907170,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/07/17,PHI09,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2020/03/24 9:25AM,jordl901,mageg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,2000,rootc101,dails101,,
PHI192907180,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/07/18,PHI09,0,0:00PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2020/03/17 5:49AM,mclae901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,93,1500,ellih102,may-j102,,
PHI192907201,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/07/20,PHI09,1,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/04/20 10:57AM,klemb901,stard901,(none),mclae901,park,none,0,fromrf,-1,unknown,unknown,unknown,100,0,bengr101,luqud101,,
PHI192907202,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/07/20,PHI09,2,0:00PM,day,false,"""266,270,240,572""","""Wayne Townsend/Smith/RWood""","""Wayne Townsend/Smith/RWood""",2018/04/20 12:13PM,stard901,mclae901,(none),klemb901,park,none,0,fromrf,-1,unknown,unknown,unknown,99,10000,willc102,rixee101,,
PHI192908090,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/08/09,PHI09,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/09/13 2:58PM,morac102,quige901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,135,4000,bushg101,bengr101,,
PHI192908101,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/08/10,PHI09,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/06 7:34PM,quige901,mclae901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,88,10000,willc102,sherb101,,
PHI192908102,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/08/10,PHI09,2,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/07 1:23PM,mclae901,morac102,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,148,10000,alexg102,collp102,,
PHI192908120,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/08/12,PHI09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/08 11:24AM,morac102,quige901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,129,1200,hainj101,ellih102,johns101,
PHI192908140,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/08/14,PHI09,0,0:00PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2020/03/16 8:19PM,mageg901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,65,1500,bengr101,may-j102,,
PHI192908150,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/08/15,PHI09,0,0:00PM,day,false,"""286""","""David W. Smith""","""David W. Smith""",2018/11/29 1:44PM,riglc901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,111,2500,sweel101,lucar102,willc102,
PHI192908160,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/08/16,PHI09,0,0:00PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2020/03/17 6:12AM,mageg901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,113,1500,kolpr101,koupl101,ehrhr101,
PHI192908171,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/08/17,PHI09,1,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/05/04 11:12AM,riglc901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,willc102,donop102,,
PHI192908172,"""version 7RS(19) of 07/07/92""",CIN,PHI,1929/08/17,PHI09,2,0:00PM,day,false,"""270,286""","""David W. Smith""","""David W. Smith""",2018/05/06 2:07PM,mageg901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,105,12000,rixee101,ellih102,,
PHI192908191,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/08/19,PHI09,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/09/26 1:34PM,mccob104,mclae901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,124,0,smyth101,swets101,,
PHI192908192,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/08/19,PHI09,2,0:00PM,day,false,"""65,266""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/09/26 2:07PM,mclae901,pfirc901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,121,8000,mcgrb101,kremr101,smyth101,
PHI192908200,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/08/20,PHI09,0,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/05/10 8:42AM,pfirc901,mccob104,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,124,3500,koupl101,brame101,willc102,
PHI192908220,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/08/22,PHI09,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/09/29 11:00AM,stard901,klemb901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,136,6000,cvenm101,willc102,bushg101,
PHI192908230,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/08/23,PHI09,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/09/29 11:12AM,hartb901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,100,5000,malop103,bengr101,,
PHI192908240,"""version 7RS(19) of 07/07/92""",CHN,PHI,1929/08/24,PHI09,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/09/29 11:29AM,klemb901,stard901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,10000,cvenm101,koupl101,,
PHI192908260,"""version 7RS(19) of 07/07/92""",SLN,PHI,1929/08/26,PHI09,0,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",1989/09/29 12:14PM,jordl901,mageg901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,112,5000,dails101,haidh101,,
PHI192908270,"""version 7RS(19) of 07/07/92""",PIT,PHI,1929/08/27,PHI09,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2003/03/27 12:46PM,mageg901,mccob104,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,smyth101,brame101,,
PHI192909041,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/09/04,PHI09,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/05 4:16PM,pfirc901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,vancd101,smyth101,morrj105,
PHI192909042,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/09/04,PHI09,2,0:00PM,day,false,"""65,266,462""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/10/05 5:00PM,mccob104,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,147,8000,moorc101,willc102,,
PHI192909240,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/09/24,PHI09,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/21 1:25PM,pfirc901,hartb901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,121,1500,collp102,clarw101,sweel101,
PHI192909251,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/09/25,PHI09,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/22 8:21AM,hartb901,mclae901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,136,0,collp102,morrj105,,
PHI192909252,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/09/25,PHI09,2,0:00PM,day,false,"""65,266""","""Ron Fisher/Townsend""","""Ron Fisher/Townsend""",1989/10/22 9:56AM,mclae901,pfirc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,3000,smyth101,newsb101,,
PHI192909260,"""version 7RS(19) of 07/07/92""",BRO,PHI,1929/09/26,PHI09,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/22 10:17AM,pfirc901,hartb901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,113,1500,sweel101,vancd101,,
PHI192909270,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/09/27,PHI09,0,0:00PM,day,false,"""71,274,266""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2020/04/29 11:00AM,hartb901,mclae901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,106,3000,koupl101,leved101,,
PHI192909281,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/09/28,PHI09,1,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/07/04 8:38AM,mclae901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,ellih102,brane101,sweel101,
PHI192909282,"""version 7RS(19) of 07/07/92""",BSN,PHI,1929/09/28,PHI09,2,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/07/04 10:58AM,pfirc901,mclae901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,12000,bengr101,clarb102,mcgrb101,
PHI192910051,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/10/05,PHI09,1,0:00PM,day,false,"""286""","""Cliff Blau""","""Cliff Blau""",2020/03/29 2:58PM,jordl901,klemb901,(none),mclae901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,0,sweel101,hubbc101,koupl101,
PHI192910052,"""version 7RS(19) of 07/07/92""",NY1,PHI,1929/10/05,PHI09,2,0:00PM,day,false,"""286""","""Cliff Blau""","""Cliff Blau""",2020/03/29 1:31PM,klemb901,mclae901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,15000,walkb101,smyth101,,
NYA192904180,"""version 7RS(19) of 07/07/92""",BOS,NYA,1929/04/18,NYC16,0,0:00PM,day,false,"""65,269""","""Ron Fisher""","""Ron Fisher""",1989/05/14 8:56AM,mcgob901,vangr901,(none),connt901,park,none,0,unknown,-1,wet,unknown,overcast,145,35000,pipgg101,ruffr101,heimf101,
NYA192904190,"""version 7RS(19) of 07/07/92""",PHA,NYA,1929/04/19,NYC16,0,0:00PM,day,false,"""65,266""","""Ron Fisher""","""Ron Fisher""",1989/05/16 9:52AM,vangr901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,sunny,106,22000,hoytw101,quinj102,,
NYA192904210,"""version 7RS(19) of 07/07/92""",PHA,NYA,1929/04/21,NYC16,0,0:00PM,day,false,"""107,266""","""Cliff Blau""","""Cliff Blau""",2011/05/23 4:14PM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,overcast,95,40000,grovl101,johnh101,,
NYA192904300,"""version 7RS(19) of 07/07/92""",WS1,NYA,1929/04/30,NYC16,0,0:00PM,day,false,"""65,589""","""Ron Fisher/RWood""","""Ron Fisher/RWood""",1989/05/14 6:22PM,hildg101,guthb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,sunny,170,10000,heimf101,liska101,,
NYA192905170,"""version 7RS(19) of 07/07/92""",BOS,NYA,1929/05/17,NYC16,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",1989/06/20 9:52AM,geish901,owenb901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,170,10000,morre102,hoytw101,,
NYA192905181,"""version 7RS(19) of 07/07/92""",BOS,NYA,1929/05/18,NYC16,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/21 7:34AM,owenb901,campb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,pennh101,macfd101,,
NYA192905182,"""version 7RS(19) of 07/07/92""",BOS,NYA,1929/05/18,NYC16,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/23 10:24PM,campb901,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,109,45000,pipgg101,gastm101,,
NYA192905190,"""version 7RS(19) of 07/07/92""",BOS,NYA,1929/05/19,NYC16,0,0:00PM,day,false,"""107""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2011/05/27 3:01PM,geish901,owenb901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,50,50000,heimf101,russj103,,
NYA192905221,"""version 7RS(19) of 07/07/92""",WS1,NYA,1929/05/22,NYC16,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/25 8:53AM,owenb901,campb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,155,0,marbf101,johnh101,,
NYA192905222,"""version 7RS(19) of 07/07/92""",WS1,NYA,1929/05/22,NYC16,2,0:00PM,day,false,"""65,222,96,589""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1989/06/26 12:25AM,campb901,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,113,25000,braxg101,hoytw101,,
NYA192906010,"""version 7RS(19) of 07/07/92""",CHA,NYA,1929/06/01,NYC16,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/07/06 12:56PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,27000,hoytw101,dugad101,,
NYA192906020,"""version 7RS(19) of 07/07/92""",CHA,NYA,1929/06/02,NYC16,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/05/29 7:53PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,45000,pipgg101,walse102,,
