game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
PIT201708220,LAN,PIT,PIT08,2017/08/22,0,7:07PM,night,false,wolcq901,onorb901,emmep901,barrs901,park,pitches,webbb701,74,tolf,10,unknown,unknown,unknown,204,17288,watst001,barbj001,jansk001,
PIT201708230,LAN,PIT,PIT08,2017/08/23,0,7:06PM,night,false,onorb901,emmep901,mahrn901,wolcq901,park,pitches,krizt701,73,tolf,7,unknown,unknown,unknown,154,19859,nicaj001,hillr001,,
PIT201708240,LAN,PIT,PIT08,2017/08/24,0,4:06PM,day,false,emmep901,mahrn901,wolcq901,onorb901,park,pitches,patte701,72,torf,4,unknown,unknown,overcast,217,22115,ryu-h001,kuhlc001,morrb001,
PIT201709010,CIN,PIT,PIT08,2017/09/01,0,7:05PM,night,false,barrt901,herna901,tumpj901,barbs901,park,pitches,krizt701,61,ltor,9,unknown,unknown,cloudy,180,23569,wojca001,coleg001,,
PIT201709020,CIN,PIT,PIT08,2017/09/02,0,7:06PM,night,false,herna901,tumpj901,barbs901,barrt901,park,pitches,krizt701,57,fromcf,10,unknown,unknown,unknown,173,23529,schua001,lorem002,,
PIT201709030,CIN,PIT,PIT08,2017/09/03,0,1:36PM,day,false,tumpj901,barbs901,barrt901,herna901,park,pitches,patte701,65,tocf,11,unknown,unknown,overcast,169,24474,willt002,romas001,rivef001,
PIT201709040,CHN,PIT,PIT08,2017/09/04,0,4:05PM,day,false,guccc901,demud901,nauep901,ortir901,park,pitches,patte701,80,tolf,13,unknown,unknown,cloudy,185,21068,kuhlc001,arrij001,,
PIT201709050,CHN,PIT,PIT08,2017/09/05,0,7:06PM,night,false,demud901,nauep901,ortir901,guccc901,park,pitches,webbb701,69,unknown,7,unknown,unknown,unknown,155,14079,leblw001,edwac001,rivef001,
PIT201709060,CHN,PIT,PIT08,2017/09/06,0,7:05PM,night,false,nauep901,ortir901,guccc901,demud901,park,pitches,patte701,67,tolf,5,unknown,unknown,unknown,185,17067,strop001,hudsd001,daviw001,
PIT201709070,CHN,PIT,PIT08,2017/09/07,0,7:57PM,night,false,ortir901,guccc901,demud901,nauep901,park,pitches,krizt701,59,tocf,13,unknown,unknown,unknown,193,19201,lestj001,tailj001,,
PIT201709180,MIL,PIT,PIT08,2017/09/18,0,7:07PM,night,false,ortir901,randt901,davig901,drakr901,park,pitches,patte701,80,fromlf,3,unknown,unknown,unknown,172,16283,suteb001,tailj001,knebc001,
PIT201709190,MIL,PIT,PIT08,2017/09/19,0,7:07PM,night,false,randt901,davig901,drakr901,ortir901,park,pitches,webbb701,79,fromlf,4,unknown,unknown,sunny,184,13929,andec001,willt002,knebc001,
PIT201709200,MIL,PIT,PIT08,2017/09/20,0,7:06PM,night,false,davig901,drakr901,ortir901,randt901,park,pitches,krizt701,80,fromlf,4,unknown,unknown,unknown,213,15741,rivef001,knebc001,,
PIT201709220,SLN,PIT,PIT08,2017/09/22,0,7:07PM,night,false,danlk901,millb901,hamaa901,ticht901,park,pitches,webbb701,83,tocf,3,unknown,unknown,cloudy,196,23942,nicaj001,rivef001,,
PIT201709230,SLN,PIT,PIT08,2017/09/23,0,7:08PM,night,false,millb901,hamaa901,ticht901,danlk901,park,pitches,krizt701,84,ltor,6,unknown,unknown,sunny,200,29672,coleg001,lynnl001,,
PIT201709240,SLN,PIT,PIT08,2017/09/24,0,1:36PM,day,false,hamaa901,ticht901,danlk901,millb901,park,pitches,patte701,84,fromcf,5,unknown,unknown,sunny,176,28550,tailj001,oh--s001,rivef001,
PIT201709260,BAL,PIT,PIT08,2017/09/26,0,7:07PM,night,false,rippm901,segac901,cuzzp901,hallt901,park,pitches,webbb701,85,tocf,2,unknown,unknown,sunny,158,19318,willt002,gausk001,braus002,
PIT201709270,BAL,PIT,PIT08,2017/09/27,0,7:07PM,night,false,segac901,cuzzp901,hallt901,rippm901,park,pitches,krizt701,84,fromlf,6,unknown,unknown,unknown,154,24779,kuhlc001,ynoag001,rivef001,
HOU201704030,SEA,HOU,HOU03,2017/04/03,0,7:15PM,night,true,nelsj901,diazl901,eddid901,blasc901,park,pitches,blour701,84,unknown,0,unknown,unknown,sunny,149,41678,keucd001,hernf002,gilek001,
HOU201704040,SEA,HOU,HOU03,2017/04/04,0,7:11PM,night,true,diazl901,eddid901,blasc901,nelsj901,park,pitches,porzg701,81,unknown,11,unknown,unknown,sunny,161,21406,mccul002,iwakh001,gilek001,
HOU201704050,SEA,HOU,HOU03,2017/04/05,0,7:11PM,night,true,eddid901,blasc901,nelsj901,diazl901,park,pitches,porzg701,71,fromcf,21,unknown,unknown,sunny,265,20303,peacb001,dejoc001,,
HOU201704060,SEA,HOU,HOU03,2017/04/06,0,7:10PM,night,true,blasc901,nelsj901,diazl901,eddid901,park,pitches,wilkt701,74,fromrf,6,unknown,unknown,sunny,177,18362,altad001,gilek001,diaze006,
HOU201704070,KCA,HOU,HOU03,2017/04/07,0,7:11PM,night,true,vanol901,marqa901,fairc901,rackd901,park,pitches,blour701,77,tolf,15,unknown,unknown,sunny,192,30491,vargj001,fierm001,,
HOU201704080,KCA,HOU,HOU03,2017/04/08,0,6:11PM,night,true,marqa901,fairc901,rackd901,vanol901,park,pitches,blour701,77,tolf,16,unknown,unknown,sunny,162,35373,duffd001,gregl001,,
HOU201704090,KCA,HOU,HOU03,2017/04/09,0,1:11PM,day,true,fairc901,rackd901,vanol901,marqa901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,229,32411,devec001,stram001,,
HOU201704170,ANA,HOU,HOU03,2017/04/17,0,7:10PM,night,true,gormb901,reybd901,dimum901,gibsh902,park,pitches,wilkt701,73,unknown,0,dry,none,dome,156,23501,mortc002,chavj001,gilek001,
HOU201704180,ANA,HOU,HOU03,2017/04/18,0,7:10PM,night,true,reybd901,dimum901,gibsh902,gormb901,park,pitches,porzg701,73,unknown,0,dry,none,dome,185,21760,nolar001,musgj001,bedrc001,
HOU201704190,ANA,HOU,HOU03,2017/04/19,0,7:12PM,night,true,dimum901,gibsh902,gormb901,reybd901,park,pitches,porzg701,73,unknown,0,dry,none,dome,167,24028,keucd001,ramij002,,
HOU201704200,ANA,HOU,HOU03,2017/04/20,0,1:11PM,day,true,gibsh902,gormb901,reybd901,dimum901,park,pitches,blour701,73,unknown,0,dry,none,dome,157,23173,mccul002,shoem001,devec001,
HOU201704280,OAK,HOU,HOU03,2017/04/28,0,7:11PM,night,true,dejer901,westj901,wendh902,fleta901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,178,28472,mortc002,cottj001,,
HOU201704290,OAK,HOU,HOU03,2017/04/29,0,6:10PM,night,true,westj901,wendh902,fleta901,dejer901,park,pitches,blour701,73,unknown,0,dry,none,dome,169,32147,triga001,musgj001,garcj002,
HOU201704300,OAK,HOU,HOU03,2017/04/30,0,1:12PM,day,true,wendh902,fleta901,dejer901,westj901,park,pitches,porzg701,69,fromlf,14,unknown,unknown,cloudy,178,34880,keucd001,hahnj001,gilek001,
HOU201705010,TEX,HOU,HOU03,2017/05/01,0,7:11PM,night,true,davig901,hobep901,drakr901,randt901,park,pitches,wilkt701,81,tolf,6,unknown,unknown,cloudy,179,22556,devec001,casha001,gilek001,
HOU201705020,TEX,HOU,HOU03,2017/05/02,0,7:11PM,night,true,hobep901,drakr901,randt901,davig901,park,pitches,porzg701,79,tolf,17,unknown,unknown,cloudy,193,26208,hoytj001,kelak001,harrw002,
HOU201705030,TEX,HOU,HOU03,2017/05/03,0,7:11PM,night,true,drakr901,randt901,davig901,hobep901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,181,27439,mortc002,martn002,,
HOU201705040,TEX,HOU,HOU03,2017/05/04,0,1:11PM,day,true,randt901,davig901,hobep901,drakr901,park,pitches,blour701,72,fromcf,24,unknown,unknown,sunny,232,27391,grifa002,musgj001,,
HOU201705090,ATL,HOU,HOU03,2017/05/09,0,7:11PM,night,true,muchm901,fostm901,wintm901,wegnm901,park,pitches,wilkt701,79,tolf,13,unknown,unknown,cloudy,161,28724,mortc002,colob001,,
HOU201705100,ATL,HOU,HOU03,2017/05/10,0,1:11PM,day,true,fostm901,wintm901,wegnm901,muchm901,park,pitches,blour701,73,unknown,0,dry,none,dome,169,23676,musgj001,garcj004,gilek001,
HOU201705190,CLE,HOU,HOU03,2017/05/19,0,7:10PM,night,true,reynj901,barrl901,sches901,westj901,park,pitches,blour701,73,unknown,0,dry,none,dome,182,36446,bauet001,mortc002,allec002,
HOU201705200,CLE,HOU,HOU03,2017/05/20,0,3:10PM,day,true,barrl901,sches901,westj901,reynj901,park,pitches,blour701,73,unknown,0,dry,none,dome,155,34698,clevm001,fierm001,allec002,
HOU201705210,CLE,HOU,HOU03,2017/05/21,0,1:10PM,day,true,sches901,westj901,reynj901,barrl901,park,pitches,porzg701,73,unknown,0,dry,none,dome,186,33476,salad001,musgj001,,
HOU201705220,DET,HOU,HOU03,2017/05/22,0,7:10PM,night,true,guccc901,torrc901,hoyej901,demud901,park,pitches,blour701,73,unknown,0,dry,none,dome,165,22146,devec001,fulmm001,gilek001,
HOU201705230,DET,HOU,HOU03,2017/05/23,0,7:10PM,night,true,torrc901,hoyej901,demud901,guccc901,park,pitches,porzg701,73,unknown,0,dry,none,dome,181,23179,mccul002,zimmj003,,
HOU201705240,DET,HOU,HOU03,2017/05/24,0,7:10PM,night,true,hoyej901,demud901,guccc901,torrc901,park,pitches,porzg701,82,fromlf,10,unknown,unknown,sunny,172,26481,grees005,devec001,,
HOU201705250,DET,HOU,HOU03,2017/05/25,0,7:11PM,night,true,demud901,guccc901,torrc901,hoyej901,park,pitches,porzg701,84,tolf,14,unknown,unknown,sunny,210,25046,gregl001,wilsa001,gilek001,
HOU201705260,BAL,HOU,HOU03,2017/05/26,0,7:11PM,night,true,whitc901,muchm901,fostm901,wintm901,park,pitches,porzg701,73,unknown,0,dry,none,dome,151,31380,musgj001,gausk001,gilek001,
HOU201705270,BAL,HOU,HOU03,2017/05/27,0,6:16PM,night,true,muchm901,fostm901,wintm901,whitc901,park,pitches,porzg701,73,unknown,0,dry,none,dome,176,32761,keucd001,milew001,harrw002,
HOU201705280,BAL,HOU,HOU03,2017/05/28,0,1:11PM,day,true,fostm901,wintm901,whitc901,muchm901,park,pitches,porzg701,73,unknown,0,dry,none,dome,178,34720,mccul002,ashea001,,
HOU201706090,ANA,HOU,HOU03,2017/06/09,0,7:10PM,night,true,emmep901,wolcq901,dejer901,millb901,park,pitches,wilkt701,83,fromcf,7,unknown,unknown,unknown,200,40786,shoem001,peacb001,,
HOU201706100,ANA,HOU,HOU03,2017/06/10,0,3:11PM,day,true,wolcq901,dejer901,millb901,emmep901,park,pitches,blour701,73,unknown,0,dry,none,dome,172,41296,fierm001,nolar001,gilek001,
HOU201706110,ANA,HOU,HOU03,2017/06/11,0,1:12PM,day,true,dejer901,millb901,emmep901,wolcq901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,219,32425,middk001,felim001,,
HOU201706120,TEX,HOU,HOU03,2017/06/12,0,7:11PM,night,true,buckc901,carlm901,gonzm901,culbf901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,203,25698,darvy001,musgj001,,
HOU201706130,TEX,HOU,HOU03,2017/06/13,0,7:10PM,night,true,carlm901,gonzm901,culbf901,buckc901,park,pitches,porzg701,73,unknown,0,dry,none,dome,187,27615,leclj001,gregl001,bushm001,
HOU201706140,TEX,HOU,HOU03,2017/06/14,0,7:10PM,night,true,gonzm901,culbf901,buckc901,carlm901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,217,37221,martf003,casha001,,
HOU201706160,BOS,HOU,HOU03,2017/06/16,0,7:10PM,night,true,reybd901,holbs901,gibsg901,lives901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,191,36189,kellj001,harrw002,kimbc001,
HOU201706170,BOS,HOU,HOU03,2017/06/17,0,7:16PM,night,true,holbs901,gibsg901,lives901,reybd901,park,pitches,blour701,73,unknown,0,dry,none,dome,154,41017,pauld002,porcr001,,
HOU201706180,BOS,HOU,HOU03,2017/06/18,0,7:08PM,night,true,gibsg901,lives901,reybd901,holbs901,park,pitches,porzg701,73,unknown,0,dry,none,dome,248,38389,pricd001,musgj001,kimbc001,
HOU201706270,OAK,HOU,HOU03,2017/06/27,0,7:11PM,night,true,johna901,coope901,cedeg901,morag901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,210,28312,manas001,fierm001,garcj002,
HOU201706280,OAK,HOU,HOU03,2017/06/28,0,7:12PM,night,true,coope901,cedeg901,morag901,johna901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,207,34075,felim001,hahnj001,gilek001,
HOU201706290,OAK,HOU,HOU03,2017/06/29,0,1:11PM,day,true,cedeg901,morag901,johna901,coope901,park,pitches,blour701,73,unknown,0,dry,none,dome,188,29509,peacb001,gossd001,,
HOU201706300,NYA,HOU,HOU03,2017/06/30,0,7:11PM,night,true,wegnm901,fostm901,muchm901,wintm901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,200,40024,pinem001,felim001,mitcb001,
HOU201707010,NYA,HOU,HOU03,2017/07/01,0,6:16PM,night,true,fostm901,muchm901,wintm901,wegnm901,park,pitches,blour701,73,unknown,0,dry,none,dome,205,41010,diazd001,betad001,gilek001,
HOU201707020,NYA,HOU,HOU03,2017/07/02,0,1:11PM,day,true,muchm901,wintm901,wegnm901,fostm901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,209,41761,devec001,sevel001,,
HOU201707140,MIN,HOU,HOU03,2017/07/14,0,7:11PM,night,true,barkl901,tumpj901,barrt901,sches901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,222,38006,mortc002,berrj001,,
HOU201707150,MIN,HOU,HOU03,2017/07/15,0,6:11PM,night,true,tumpj901,barrt901,sches901,barkl901,park,pitches,porzg701,73,unknown,0,dry,none,dome,201,41038,sante001,musgj001,kintb001,
HOU201707160,MIN,HOU,HOU03,2017/07/16,0,1:11PM,day,true,barrt901,sches901,barkl901,tumpj901,park,pitches,porzg701,73,unknown,0,dry,none,dome,167,38253,fierm001,gibsk002,gilek001,
HOU201707170,SEA,HOU,HOU03,2017/07/17,0,7:11PM,night,true,hamaa901,belld901,danlk901,ticht901,park,pitches,porzg701,73,unknown,0,dry,none,dome,229,24701,gally001,sippt001,diaze006,
HOU201707180,SEA,HOU,HOU03,2017/07/18,0,7:10PM,night,true,belld901,danlk901,ticht901,hamaa901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,182,27111,peacb001,gavis001,gregl001,
HOU201707190,SEA,HOU,HOU03,2017/07/19,0,1:10PM,day,true,danlk901,ticht901,hamaa901,belld901,park,pitches,porzg701,73,unknown,0,dry,none,dome,171,35191,paxtj001,mortc002,diaze006,
HOU201707310,TBA,HOU,HOU03,2017/07/31,0,7:10PM,night,true,littw901,kellj901,timmt901,hoyej901,park,pitches,porzg701,73,unknown,0,dry,none,dome,204,24154,mortc002,cobba001,,
HOU201708010,TBA,HOU,HOU03,2017/08/01,0,7:10PM,night,true,kellj901,timmt901,hoyej901,littw901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,207,22985,archc001,fierm001,coloa001,
HOU201708020,TBA,HOU,HOU03,2017/08/02,0,7:11PM,night,true,timmt901,hoyej901,dejer901,kellj901,park,pitches,porzg701,73,unknown,0,dry,none,dome,186,26722,pruia001,keucd001,coloa001,
HOU201708030,TBA,HOU,HOU03,2017/08/03,0,7:11PM,night,true,hoyej901,dejer901,kellj901,timmt901,park,pitches,porzg701,73,unknown,0,dry,none,dome,203,23404,boxbb001,lirif001,coloa001,
HOU201708040,TOR,HOU,HOU03,2017/08/04,0,7:10PM,night,true,randt901,davig901,drakr901,hobep901,park,pitches,porzg701,73,unknown,0,dry,none,dome,185,39287,peacb001,valdc003,,
HOU201708050,TOR,HOU,HOU03,2017/08/05,0,6:10PM,night,true,davig901,drakr901,hobep901,randt901,park,pitches,blour701,73,unknown,0,dry,none,dome,196,41950,teper001,lirif001,osunr001,
HOU201708060,TOR,HOU,HOU03,2017/08/06,0,1:11PM,day,true,drakr901,hobep901,randt901,davig901,park,pitches,porzg701,73,unknown,0,dry,none,dome,196,36300,martf003,osunr001,,
HOU201708160,ARI,HOU,HOU03,2017/08/16,0,7:11PM,night,true,demud901,nauep901,dejer901,guccc901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,197,27278,mortc002,walkt004,,
HOU201708170,ARI,HOU,HOU03,2017/08/17,0,1:12PM,day,true,nauep901,dejer901,guccc901,demud901,park,pitches,blour701,73,unknown,0,dry,none,dome,168,27949,corbp001,fierm001,,
HOU201708180,OAK,HOU,HOU03,2017/08/18,0,7:11PM,night,true,laynj901,addir901,belld901,estam901,park,pitches,porzg701,73,unknown,0,dry,none,dome,167,30908,keucd001,manas001,gilek001,
HOU201708190,OAK,HOU,HOU03,2017/08/19,0,6:11PM,night,true,addir901,belld901,estam901,laynj901,park,pitches,blour701,73,unknown,0,dry,none,dome,167,32796,mchuc001,gravk001,clipt001,
HOU201708200,OAK,HOU,HOU03,2017/08/20,0,1:11PM,day,true,belld901,estam901,laynj901,addir901,park,pitches,porzg701,73,unknown,0,dry,none,dome,197,34011,cottj001,peacb001,treib001,
HOU201708220,WAS,HOU,HOU03,2017/08/22,0,7:10PM,night,true,timmt901,kellj901,whitc901,hoyej901,park,pitches,blour701,73,unknown,0,dry,none,dome,185,23798,roart001,mortc002,dools001,
HOU201708230,WAS,HOU,HOU03,2017/08/23,0,7:10PM,night,true,kellj901,whitc901,hoyej901,timmt901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,168,23434,fierm001,jacke001,,
HOU201708240,WAS,HOU,HOU03,2017/08/24,0,7:10PM,night,true,whitc901,hoyej901,timmt901,kellj901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,227,24761,albem001,clipt001,solis001,
HOU201708290,TEX,HOU,STP01,2017/08/29,0,7:10PM,night,true,westj901,wegnm901,segac901,porta901,park,pitches,clodt701,72,unknown,0,dry,none,dome,207,3485,perem004,fierm001,,
HOU201708300,TEX,HOU,STP01,2017/08/30,0,7:11PM,night,true,wegnm901,segac901,porta901,westj901,park,pitches,clodt701,72,unknown,0,dry,none,dome,172,6123,casha001,keucd001,,
HOU201708310,TEX,HOU,STP01,2017/08/31,0,1:11PM,day,true,segac901,porta901,westj901,wegnm901,park,pitches,clodt701,72,unknown,0,dry,none,dome,182,3385,devec001,martn002,gilek001,
HOU201709021,NYN,HOU,HOU03,2017/09/02,1,1:11PM,day,true,johna901,addir901,sches901,cedeg901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,207,30319,mortc002,harvm001,,
HOU201709022,NYN,HOU,HOU03,2017/09/02,2,7:10PM,night,true,coope901,sches901,cedeg901,addir901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,195,34904,musgj001,lugos001,gilek001,
HOU201709030,NYN,HOU,HOU03,2017/09/03,0,1:11PM,day,true,sches901,cedeg901,johna901,coope901,park,pitches,porzg701,73,unknown,0,dry,none,dome,194,32065,harrw002,flexc001,devec001,
HOU201709150,SEA,HOU,HOU03,2017/09/15,0,7:10PM,night,true,hallt901,rippm901,drakr901,cuzzp901,park,pitches,porzg701,73,unknown,0,dry,none,dome,192,28328,mortc002,paxtj001,gilek001,
HOU201709160,SEA,HOU,HOU03,2017/09/16,0,12:06PM,day,true,rippm901,drakr901,cuzzp901,hallt901,park,pitches,blour701,73,unknown,0,dry,none,dome,201,33650,keucd001,ramie004,musgj001,
HOU201709170,SEA,HOU,HOU03,2017/09/17,0,1:10PM,day,true,drakr901,cuzzp901,hallt901,rippm901,park,pitches,porzg701,73,unknown,0,dry,none,dome,170,30247,verlj001,moora002,,
HOU201709190,CHA,HOU,HOU03,2017/09/19,0,7:11PM,night,true,everm901,bakej902,barbs901,drecb901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,167,23293,mchuc001,gioll001,gilek001,
HOU201709200,CHA,HOU,HOU03,2017/09/20,0,7:10PM,night,true,bakej902,barbs901,drecb901,everm901,park,pitches,wilkt701,73,unknown,0,dry,none,dome,188,24995,peacb001,shiej002,musgj001,
HOU201709210,CHA,HOU,HOU03,2017/09/21,0,7:12PM,night,true,barbs901,drecb901,everm901,bakej902,park,pitches,blour701,73,unknown,0,dry,none,dome,197,24283,volsc001,keucd001,minaj001,
HOU201709220,ANA,HOU,HOU03,2017/09/22,0,7:11PM,night,true,iassd901,gibsh902,littw901,gormb901,park,pitches,porzg701,73,unknown,0,dry,none,dome,180,34127,verlj001,petiy001,gilek001,
HOU201709230,ANA,HOU,HOU03,2017/09/23,0,12:07PM,day,true,gibsh902,littw901,gormb901,iassd901,park,pitches,porzg701,73,unknown,0,dry,none,dome,158,34035,mortc002,norrb001,,
HOU201709240,ANA,HOU,HOU03,2017/09/24,0,7:09PM,night,true,littw901,gormb901,iassd901,gibsh902,park,pitches,porzg701,73,unknown,0,dry,none,dome,229,36756,middk001,devec001,parkb001,
CHN201704100,LAN,CHN,CHI11,2017/04/10,0,9:01PM,night,false,holbs901,gibsg901,nauep901,iassd901,park,pitches,frisd701,41,fromcf,8,unknown,unknown,unknown,217,41166,daviw001,romos001,,
CHN201704120,LAN,CHN,CHI11,2017/04/12,0,7:14PM,night,false,gibsg901,nauep901,iassd901,holbs901,park,pitches,frisd701,45,unknown,14,unknown,unknown,unknown,200,40844,mccab001,lackj001,jansk001,
CHN201704130,LAN,CHN,CHI11,2017/04/13,0,1:20PM,day,false,nauep901,iassd901,holbs901,gibsg901,park,pitches,frisd701,49,rtol,7,unknown,unknown,overcast,181,38379,andeb004,ryu-h001,,
CHN201704140,PIT,CHN,CHI11,2017/04/14,0,1:21PM,day,false,fleta901,porta901,westj901,wendh902,park,pitches,frisd701,54,fromrf,5,unknown,unknown,unknown,195,40430,coleg001,hendk001,watst001,
CHN201704150,PIT,CHN,CHI11,2017/04/15,0,1:21PM,day,false,porta901,westj901,wendh902,fleta901,park,pitches,frisd701,81,tocf,24,unknown,unknown,sunny,205,41814,willt002,strop001,watst001,
CHN201704160,PIT,CHN,CHI11,2017/04/16,0,1:22PM,day,false,westj901,wendh902,fleta901,porta901,park,pitches,speaa701,72,ltor,9,unknown,unknown,overcast,182,39422,tailj001,uehak001,,
CHN201704170,MIL,CHN,CHI11,2017/04/17,0,7:07PM,night,false,torrc901,millb901,guccc901,demud901,park,pitches,roseb701,45,fromlf,8,unknown,unknown,cloudy,180,38636,andec001,lackj001,felin001,
CHN201704180,MIL,CHN,CHI11,2017/04/18,0,7:05PM,night,false,millb901,guccc901,demud901,torrc901,park,pitches,roseb701,77,tolf,15,unknown,unknown,cloudy,180,39026,grimj002,hughj001,daviw001,
CHN201704190,MIL,CHN,CHI11,2017/04/19,0,2:15PM,day,false,guccc901,demud901,torrc901,millb901,park,pitches,frisd701,53,fromrf,11,unknown,unknown,overcast,210,34864,daviw001,felin001,,
CHN201705010,PHI,CHN,CHI11,2017/05/01,0,8:30PM,night,false,hudsm901,basnt901,estam901,belld901,park,pitches,roseb701,49,tocf,14,wet,drizzle,unknown,186,38567,velav001,andeb004,,
CHN201705020,PHI,CHN,CHI11,2017/05/02,0,7:06PM,night,false,basnt901,estam901,belld901,hudsm901,park,pitches,roseb701,49,torf,11,unknown,unknown,overcast,204,38660,lestj001,hellj001,,
CHN201705030,PHI,CHN,CHI11,2017/05/03,0,7:07PM,night,false,estam901,belld901,hudsm901,basnt901,park,pitches,roseb701,50,fromlf,12,unknown,unknown,unknown,189,39335,arrij001,eickj001,daviw001,
CHN201705040,PHI,CHN,CHI11,2017/05/04,0,1:22PM,day,false,belld901,hudsm901,basnt901,estam901,park,pitches,frisd701,48,fromcf,15,unknown,unknown,overcast,262,36394,uehak001,rodrj004,,
CHN201705050,NYA,CHN,CHI11,2017/05/05,0,1:21PM,day,false,blakr901,porta901,westj901,wendh902,park,pitches,frisd701,45,fromlf,25,unknown,unknown,cloudy,197,40395,holdj002,rondh001,chapa001,
CHN201705060,NYA,CHN,CHI11,2017/05/06,0,6:15PM,night,false,porta901,westj901,wendh902,blakr901,park,pitches,frisd701,50,fromlf,10,unknown,unknown,sunny,199,40735,montj004,andeb004,,
CHN201705070,NYA,CHN,CHI11,2017/05/07,0,7:09PM,night,false,westj901,wendh902,blakr901,porta901,park,pitches,frisd701,43,rtol,8,unknown,unknown,sunny,365,40584,shrec001,strop001,,
CHN201705160,CIN,CHN,CHI11,2017/05/16,0,7:09PM,night,false,woodt901,kulpr901,hicke901,mealj901,park,pitches,roseb701,87,tocf,20,unknown,unknown,cloudy,187,40653,lackj001,arrob001,,
CHN201705170,CIN,CHN,CHI11,2017/05/17,0,7:06PM,night,false,kulpr901,hicke901,mealj901,woodt901,park,pitches,roseb701,83,tolf,24,unknown,unknown,unknown,186,38715,hendk001,felds001,daviw001,
CHN201705180,CIN,CHN,CHI11,2017/05/18,0,1:21PM,day,false,hicke901,mealj901,woodt901,kulpr901,park,pitches,frisd701,77,torf,14,unknown,unknown,sunny,183,36023,lestj001,garra001,uehak001,
CHN201705190,MIL,CHN,CHI11,2017/05/19,0,1:20PM,day,false,timmt901,hoyej901,littw901,kellj901,park,pitches,frisd701,46,fromcf,18,unknown,unknown,overcast,207,36923,peraw001,montm002,torrc001,
CHN201705210,MIL,CHN,CHI11,2017/05/21,0,1:20PM,day,false,hoyej901,littw901,ortir901,timmt901,park,pitches,frisd701,63,torf,11,unknown,unknown,unknown,212,41671,arrij001,andec001,,
