game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
TEX201707300,2017-07-30,TEX,BAL,0,0,1e-06,1e-06,TEX,TEX
MIA201707300,2017-07-30,MIA,CIN,0,0,1e-06,1e-06,MIA,MIA
SDN201707300,2017-07-30,SDN,PIT,0,1,1e-06,1e-06,SDN,SDN
PHI201707300,2017-07-30,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
OAK201707300,2017-07-30,OAK,MIN,0,3,1e-06,1e-06,OAK,OAK
MIL201707300,2017-07-30,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
DET201707300,2017-07-30,DET,HOU,0,0,1e-06,1e-06,DET,DET
SLN201707300,2017-07-30,SLN,ARI,0,0,1e-06,1e-06,SLN,SLN
SEA201707300,2017-07-30,SEA,NYN,3,0,1e-06,1e-06,SEA,SEA
BOS201707300,2017-07-30,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
WAS201707301,2017-07-30,WAS,COL,1,2,1e-06,1e-06,WAS,WAS
WAS201707302,2017-07-30,WAS,COL,0,0,1e-06,1e-06,WAS,WAS
TOR201707300,2017-07-30,TOR,ANA,1,2,1e-06,1e-06,TOR,TOR
NYA201707310,2017-07-31,NYA,DET,0,0,1e-06,773.7548030957365,NYA,DET
HOU201707310,2017-07-31,HOU,TBA,0,0,1780.0976623230767,2282.180747677387,DET,NYA
BAL201707310,2017-07-31,BAL,KCA,0,1,1968.7690954443951,578.81170796599,TEX,BOS
PHI201707310,2017-07-31,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
CHA201707310,2017-07-31,CHA,TOR,0,1,1e-06,700.98343821047,CHA,TOR
MIA201707310,2017-07-31,MIA,WAS,0,0,1e-06,1489.628641346009,MIA,WAS
TEX201707310,2017-07-31,TEX,SEA,2,0,1e-06,2688.6235870338205,TEX,SEA
BOS201707310,2017-07-31,BOS,CLE,0,0,1e-06,1365.5064971534737,BOS,CHA
OAK201707310,2017-07-31,OAK,SFN,2,1,1e-06,552.4676717810693,OAK,LAN
CHN201708010,2017-08-01,CHN,ARI,2,0,132.54357794550742,422.49209120404555,MIL,SLN
SDN201708010,2017-08-01,SDN,MIN,0,0,1e-06,731.4285571970996,SDN,OAK
OAK201708010,2017-08-01,OAK,SFN,1,6,1e-06,1e-06,OAK,OAK
NYA201708010,2017-08-01,NYA,DET,0,0,1e-06,1e-06,NYA,NYA
MIL201708010,2017-08-01,MIL,SLN,3,0,1e-06,526.8349145670746,MIL,SLN
CHA201708010,2017-08-01,CHA,TOR,0,1,1e-06,1e-06,CHA,CHA
ATL201708010,2017-08-01,ATL,LAN,0,0,1071.2330338826835,3110.7650847781624,PHI,LAN
COL201708010,2017-08-01,COL,NYN,0,1,2397.8679070622884,1640.846947858291,WAS,SEA
MIA201708010,2017-08-01,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
ANA201708010,2017-08-01,ANA,PHI,0,1,3477.996626466436,3822.7863128754534,TOR,PHI
TEX201708010,2017-08-01,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
BOS201708010,2017-08-01,BOS,CLE,0,3,1e-06,1e-06,BOS,BOS
BAL201708010,2017-08-01,BAL,KCA,2,0,1e-06,1e-06,BAL,BAL
PIT201708010,2017-08-01,PIT,CIN,1,1,3402.7692440534656,1630.230113794326,SDN,MIA
HOU201708010,2017-08-01,HOU,TBA,0,3,1e-06,1e-06,HOU,HOU
ATL201708020,2017-08-02,ATL,LAN,0,0,1e-06,1e-06,ATL,ATL
BAL201708020,2017-08-02,BAL,KCA,0,0,1e-06,1e-06,BAL,BAL
PIT201708020,2017-08-02,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
CHN201708020,2017-08-02,CHN,ARI,0,0,1e-06,1e-06,CHN,CHN
TEX201708020,2017-08-02,TEX,SEA,1,1,1e-06,1e-06,TEX,TEX
MIL201708020,2017-08-02,MIL,SLN,1,0,1e-06,1e-06,MIL,MIL
CHA201708020,2017-08-02,CHA,TOR,0,0,1e-06,1e-06,CHA,CHA
MIA201708020,2017-08-02,MIA,WAS,1,0,1e-06,1e-06,MIA,MIA
SDN201708020,2017-08-02,SDN,MIN,0,0,1e-06,1e-06,SDN,SDN
NYA201708020,2017-08-02,NYA,DET,0,1,1e-06,1e-06,NYA,NYA
SFN201708020,2017-08-02,SFN,OAK,0,0,13.027453191410114,13.027453191410114,OAK,OAK
HOU201708020,2017-08-02,HOU,TBA,0,2,1e-06,1e-06,HOU,HOU
ANA201708020,2017-08-02,ANA,PHI,0,0,1e-06,1e-06,ANA,ANA
COL201708020,2017-08-02,COL,NYN,0,0,1e-06,1e-06,COL,COL
MIL201708030,2017-08-03,MIL,SLN,0,0,1e-06,1e-06,MIL,MIL
HOU201708030,2017-08-03,HOU,TBA,1,0,1e-06,1e-06,HOU,HOU
BOS201708030,2017-08-03,BOS,CHA,4,0,1e-06,1365.5064971534737,BOS,CHA
CHN201708030,2017-08-03,CHN,ARI,0,4,1e-06,1e-06,CHN,CHN
MIN201708030,2017-08-03,MIN,TEX,0,1,2463.5292715191244,1396.7696185124962,SDN,TEX
BAL201708030,2017-08-03,BAL,DET,0,2,1e-06,272.81937803481173,BAL,NYA
ATL201708030,2017-08-03,ATL,LAN,1,0,1e-06,1e-06,ATL,ATL
COL201708030,2017-08-03,COL,NYN,0,0,1e-06,1e-06,COL,COL
KCA201708030,2017-08-03,KCA,SEA,0,0,1545.5901214265937,738.3603208647532,BAL,TEX
CLE201708030,2017-08-03,CLE,NYA,2,0,884.5468110577992,649.8727601989037,BOS,NYA
PIT201708030,2017-08-03,PIT,CIN,2,0,1e-06,1e-06,PIT,PIT
ANA201708030,2017-08-03,ANA,PHI,2,0,1e-06,1e-06,ANA,ANA
SFN201708030,2017-08-03,SFN,OAK,4,0,1e-06,1e-06,SFN,SFN
CIN201708040,2017-08-04,CIN,SLN,1,0,415.25842934625814,525.1892238126902,PIT,MIL
PIT201708040,2017-08-04,PIT,SDN,0,0,1e-06,3402.7692440534656,PIT,SDN
NYN201708040,2017-08-04,NYN,LAN,0,1,2618.595617996944,1200.4511584455877,COL,ATL
CLE201708040,2017-08-04,CLE,NYA,0,0,1e-06,1e-06,CLE,CLE
BOS201708040,2017-08-04,BOS,CHA,0,0,1e-06,1e-06,BOS,BOS
ATL201708040,2017-08-04,ATL,MIA,1,0,1e-06,973.3591318981379,ATL,MIA
BAL201708040,2017-08-04,BAL,DET,0,1,1e-06,1e-06,BAL,BAL
SFN201708040,2017-08-04,SFN,ARI,0,0,1e-06,2984.5094702126535,SFN,CHN
COL201708040,2017-08-04,COL,PHI,2,0,1e-06,1321.5005793187804,COL,ANA
HOU201708040,2017-08-04,HOU,TOR,2,0,1e-06,1516.5648050119732,HOU,CHA
ANA201708040,2017-08-04,ANA,OAK,0,0,1e-06,599.2380275896384,ANA,SFN
MIN201708040,2017-08-04,MIN,TEX,4,2,1e-06,1e-06,MIN,MIN
KCA201708040,2017-08-04,KCA,SEA,0,1,1e-06,1e-06,KCA,KCA
TBA201708040,2017-08-04,TBA,MIL,0,0,1270.2138325576016,1768.0127004273768,HOU,MIL
CHN201708040,2017-08-04,CHN,WAS,0,2,1e-06,1915.1205670973725,CHN,MIA
CLE201708050,2017-08-05,CLE,NYA,0,1,1e-06,1e-06,CLE,CLE
BAL201708050,2017-08-05,BAL,DET,0,2,1e-06,1e-06,BAL,BAL
SFN201708050,2017-08-05,SFN,ARI,0,2,1e-06,1e-06,SFN,SFN
ANA201708050,2017-08-05,ANA,OAK,0,1,1e-06,1e-06,ANA,ANA
NYN201708050,2017-08-05,NYN,LAN,3,0,1e-06,1e-06,NYN,NYN
HOU201708050,2017-08-05,HOU,TOR,2,1,1e-06,1e-06,HOU,HOU
CHN201708050,2017-08-05,CHN,WAS,4,1,1e-06,1e-06,CHN,CHN
BOS201708050,2017-08-05,BOS,CHA,2,1,1e-06,1e-06,BOS,BOS
CIN201708050,2017-08-05,CIN,SLN,1,0,1e-06,1e-06,CIN,CIN
TBA201708050,2017-08-05,TBA,MIL,0,0,1e-06,1e-06,TBA,TBA
COL201708050,2017-08-05,COL,PHI,5,0,1e-06,1e-06,COL,COL
PIT201708050,2017-08-05,PIT,SDN,0,0,1e-06,1e-06,PIT,PIT
ATL201708050,2017-08-05,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
MIN201708050,2017-08-05,MIN,TEX,0,2,1e-06,1e-06,MIN,MIN
MIN201708060,2017-08-06,MIN,TEX,0,5,1e-06,1e-06,MIN,MIN
HOU201708060,2017-08-06,HOU,TOR,0,0,1e-06,1e-06,HOU,HOU
KCA201708061,2017-08-06,KCA,SEA,0,3,1e-06,1e-06,KCA,KCA
CIN201708060,2017-08-06,CIN,SLN,3,0,1e-06,1e-06,CIN,CIN
COL201708060,2017-08-06,COL,PHI,1,0,1e-06,1e-06,COL,COL
BOS201708060,2017-08-06,BOS,CHA,2,0,1e-06,1e-06,BOS,BOS
CLE201708060,2017-08-06,CLE,NYA,1,0,1e-06,1e-06,CLE,CLE
PIT201708060,2017-08-06,PIT,SDN,0,2,1e-06,1e-06,PIT,PIT
KCA201708062,2017-08-06,KCA,SEA,0,0,1e-06,1e-06,KCA,KCA
ANA201708060,2017-08-06,ANA,OAK,1,0,1e-06,1e-06,ANA,ANA
SFN201708060,2017-08-06,SFN,ARI,0,1,1e-06,1e-06,SFN,SFN
CHN201708060,2017-08-06,CHN,WAS,0,0,1e-06,1e-06,CHN,CHN
ATL201708060,2017-08-06,ATL,MIA,0,4,1e-06,1e-06,ATL,ATL
NYN201708060,2017-08-06,NYN,LAN,0,3,1e-06,1e-06,NYN,NYN
BAL201708060,2017-08-06,BAL,DET,4,0,1e-06,1e-06,BAL,BAL
TBA201708060,2017-08-06,TBA,MIL,0,0,1e-06,1e-06,TBA,TBA
ANA201708070,2017-08-07,ANA,BAL,0,0,1e-06,3703.3736830857606,ANA,BAL
KCA201708070,2017-08-07,KCA,SLN,0,0,1e-06,868.1617780403714,KCA,CIN
MIN201708070,2017-08-07,MIN,MIL,0,0,1e-06,2137.431531245163,MIN,TBA
PIT201708070,2017-08-07,PIT,DET,0,0,1e-06,314.0609856627503,PIT,BAL
WAS201708070,2017-08-07,WAS,MIA,0,0,956.88299544195,874.0887985860761,CHN,ATL
SFN201708070,2017-08-07,SFN,CHN,0,0,1e-06,2984.5094702126535,SFN,CHN
CIN201708070,2017-08-07,CIN,SDN,1,0,1e-06,415.25842934625814,CIN,PIT
CIN201708080,2017-08-08,CIN,SDN,0,2,1e-06,1e-06,CIN,CIN
NYN201708080,2017-08-08,NYN,TEX,2,0,1e-06,1636.0526645605564,NYN,MIN
WAS201708080,2017-08-08,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
ANA201708080,2017-08-08,ANA,BAL,0,0,1e-06,1e-06,ANA,ANA
TBA201708080,2017-08-08,TBA,BOS,0,0,1e-06,1926.6943817180322,TBA,BOS
SFN201708080,2017-08-08,SFN,CHN,3,0,1e-06,1e-06,SFN,SFN
TOR201708080,2017-08-08,TOR,NYA,2,0,2094.913694918614,305.2632734150024,HOU,CLE
OAK201708080,2017-08-08,OAK,SEA,3,0,592.0809005913671,2406.427657157802,ANA,KCA
KCA201708080,2017-08-08,KCA,SLN,0,0,1e-06,1e-06,KCA,KCA
ARI201708080,2017-08-08,ARI,LAN,0,0,1050.9933942487219,3443.682019431773,SFN,NYN
CLE201708080,2017-08-08,CLE,COL,0,1,1e-06,1969.4706962302866,CLE,COL
CHA201708080,2017-08-08,CHA,HOU,3,0,1365.5064971534737,1516.5648050119732,BOS,HOU
PIT201708080,2017-08-08,PIT,DET,0,0,1e-06,1e-06,PIT,PIT
MIN201708080,2017-08-08,MIN,MIL,0,0,1e-06,1e-06,MIN,MIN
ATL201708080,2017-08-08,ATL,PHI,1,0,1e-06,1946.7466716258368,ATL,COL
ARI201708090,2017-08-09,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
CLE201708090,2017-08-09,CLE,COL,0,0,1e-06,1e-06,CLE,CLE
DET201708090,2017-08-09,DET,PIT,1,0,331.7516309667575,331.7516309667575,PIT,PIT
ANA201708090,2017-08-09,ANA,BAL,0,0,1e-06,1e-06,ANA,ANA
TBA201708090,2017-08-09,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
WAS201708090,2017-08-09,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
CIN201708090,2017-08-09,CIN,SDN,2,0,1e-06,1e-06,CIN,CIN
ATL201708090,2017-08-09,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
SLN201708090,2017-08-09,SLN,KCA,0,2,382.8562661725535,382.8562661725535,KCA,KCA
NYN201708090,2017-08-09,NYN,TEX,0,3,1e-06,1e-06,NYN,NYN
MIL201708090,2017-08-09,MIL,MIN,0,0,476.38512191307035,476.38512191307035,MIN,MIN
CHA201708090,2017-08-09,CHA,HOU,0,0,1e-06,1e-06,CHA,CHA
OAK201708090,2017-08-09,OAK,SEA,1,3,1e-06,1e-06,OAK,OAK
SFN201708090,2017-08-09,SFN,CHN,0,0,1e-06,1e-06,SFN,SFN
TOR201708090,2017-08-09,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
ARI201708100,2017-08-10,ARI,LAN,0,3,1e-06,1e-06,ARI,ARI
CIN201708100,2017-08-10,CIN,SDN,0,0,1e-06,1e-06,CIN,CIN
MIL201708100,2017-08-10,MIL,MIN,0,0,1e-06,1e-06,MIL,MIL
PHI201708100,2017-08-10,PHI,NYN,0,3,1071.2330338826835,129.48897528262268,ATL,NYN
CHA201708100,2017-08-10,CHA,HOU,0,0,1e-06,1e-06,CHA,CHA
SEA201708100,2017-08-10,SEA,ANA,0,0,1089.6592015072615,1575.276973597757,OAK,ANA
SLN201708100,2017-08-10,SLN,KCA,0,0,1e-06,1e-06,SLN,SLN
OAK201708100,2017-08-10,OAK,BAL,1,1,1e-06,592.0809005913671,OAK,ANA
TOR201708100,2017-08-10,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
WAS201708100,2017-08-10,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
DET201708100,2017-08-10,DET,PIT,2,1,1e-06,1e-06,DET,DET
TBA201708100,2017-08-10,TBA,CLE,0,1,1e-06,1529.408250521614,TBA,CLE
SLN201708110,2017-08-11,SLN,ATL,0,0,1e-06,751.930362209131,SLN,ATL
MIL201708110,2017-08-11,MIL,CIN,0,1,1e-06,525.1892238126902,MIL,CIN
TBA201708110,2017-08-11,TBA,CLE,0,0,1e-06,1e-06,TBA,TBA
LAN201708110,2017-08-11,LAN,SDN,1,0,574.8341159449532,3046.5057464053752,ARI,CIN
PHI201708110,2017-08-11,PHI,NYN,3,0,1e-06,1e-06,PHI,PHI
CHA201708110,2017-08-11,CHA,KCA,1,0,1e-06,422.49209120404555,CHA,SLN
TOR201708110,2017-08-11,TOR,PIT,0,0,1e-06,332.4198044988213,TOR,DET
DET201708110,2017-08-11,DET,MIN,1,0,1e-06,408.26325353446157,DET,MIL
MIA201708110,2017-08-11,MIA,COL,0,0,1489.628641346009,1753.208311365246,WAS,CLE
ARI201708110,2017-08-11,ARI,CHN,0,2,1e-06,1050.9933942487219,ARI,SFN
OAK201708110,2017-08-11,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
TEX201708110,2017-08-11,TEX,HOU,0,0,2225.551415128663,1309.650558347085,NYN,CHA
NYA201708110,2017-08-11,NYA,BOS,0,2,550.2922217550002,1638.0556824552712,TOR,TBA
SEA201708110,2017-08-11,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
ARI201708120,2017-08-12,ARI,CHN,0,0,1e-06,1e-06,ARI,ARI
DET201708120,2017-08-12,DET,MIN,5,0,1e-06,1e-06,DET,DET
OAK201708120,2017-08-12,OAK,BAL,2,7,1e-06,1e-06,OAK,OAK
CHA201708120,2017-08-12,CHA,KCA,0,1,1e-06,1e-06,CHA,CHA
LAN201708120,2017-08-12,LAN,SDN,1,0,1e-06,1e-06,LAN,LAN
MIL201708120,2017-08-12,MIL,CIN,3,2,1e-06,1e-06,MIL,MIL
NYA201708120,2017-08-12,NYA,BOS,2,0,1e-06,1e-06,NYA,NYA
TOR201708120,2017-08-12,TOR,PIT,1,0,1e-06,1e-06,TOR,TOR
WAS201708120,2017-08-12,WAS,SFN,2,1,1e-06,3919.8438689376185,WAS,SFN
SEA201708120,2017-08-12,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
TEX201708120,2017-08-12,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
TBA201708120,2017-08-12,TBA,CLE,0,1,1e-06,1e-06,TBA,TBA
MIA201708120,2017-08-12,MIA,COL,1,1,1e-06,1e-06,MIA,MIA
PHI201708120,2017-08-12,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
SLN201708120,2017-08-12,SLN,ATL,1,2,1e-06,1e-06,SLN,SLN
MIA201708130,2017-08-13,MIA,COL,0,0,1e-06,1e-06,MIA,MIA
CHA201708130,2017-08-13,CHA,KCA,0,0,1e-06,1e-06,CHA,CHA
DET201708130,2017-08-13,DET,MIN,0,1,1e-06,1e-06,DET,DET
SEA201708130,2017-08-13,SEA,ANA,1,0,1e-06,1e-06,SEA,SEA
TBA201708130,2017-08-13,TBA,CLE,0,0,1e-06,1e-06,TBA,TBA
ARI201708130,2017-08-13,ARI,CHN,0,1,1e-06,1e-06,ARI,ARI
OAK201708130,2017-08-13,OAK,BAL,0,1,1e-06,1e-06,OAK,OAK
TOR201708130,2017-08-13,TOR,PIT,4,1,1e-06,1e-06,TOR,TOR
LAN201708130,2017-08-13,LAN,SDN,0,2,1e-06,1e-06,LAN,LAN
SLN201708130,2017-08-13,SLN,ATL,0,0,1e-06,1e-06,SLN,SLN
WAS201708131,2017-08-13,WAS,SFN,0,0,1e-06,1e-06,WAS,WAS
PHI201708130,2017-08-13,PHI,NYN,1,2,1e-06,1e-06,PHI,PHI
TEX201708130,2017-08-13,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
WAS201708132,2017-08-13,WAS,SFN,0,0,1e-06,1e-06,WAS,WAS
NYA201708130,2017-08-13,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
MIL201708130,2017-08-13,MIL,CIN,3,0,1e-06,1e-06,MIL,MIL
TEX201708140,2017-08-14,TEX,DET,2,2,1e-06,1624.6230769135182,TEX,DET
SDN201708140,2017-08-14,SDN,PHI,0,0,179.52869961196944,3810.8466979584146,LAN,PHI
SEA201708140,2017-08-14,SEA,BAL,1,1,1e-06,1089.6592015072615,SEA,OAK
BOS201708140,2017-08-14,BOS,CLE,0,0,306.2037667286439,1926.6943817180322,NYA,TBA
OAK201708140,2017-08-14,OAK,KCA,1,1,1e-06,2971.6570204984887,OAK,CHA
ARI201708140,2017-08-14,ARI,HOU,0,0,1e-06,1401.854927086376,ARI,TEX
CHN201708140,2017-08-14,CHN,CIN,2,0,2336.6124175782998,132.54357794550742,ARI,MIL
COL201708140,2017-08-14,COL,ATL,0,0,2773.388608504832,1279.0227614650469,MIA,SLN
NYA201708140,2017-08-14,NYA,NYN,0,0,1e-06,129.48897528262268,NYA,PHI
TOR201708140,2017-08-14,TOR,TBA,2,0,1e-06,1789.459752085548,TOR,TBA
MIA201708140,2017-08-14,MIA,SFN,2,0,1e-06,1489.628641346009,MIA,WAS
MIA201708150,2017-08-15,MIA,SFN,1,0,1e-06,1e-06,MIA,MIA
COL201708150,2017-08-15,COL,ATL,1,0,1e-06,1e-06,COL,COL
OAK201708150,2017-08-15,OAK,KCA,1,3,1e-06,1e-06,OAK,OAK
BOS201708150,2017-08-15,BOS,SLN,1,0,1e-06,1666.9051134731696,BOS,SLN
SDN201708150,2017-08-15,SDN,PHI,3,0,1e-06,1e-06,SDN,SDN
NYA201708150,2017-08-15,NYA,NYN,0,0,1e-06,1e-06,NYA,NYA
SEA201708150,2017-08-15,SEA,BAL,0,1,1e-06,1e-06,SEA,SEA
TOR201708150,2017-08-15,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
ARI201708150,2017-08-15,ARI,HOU,0,0,1e-06,1e-06,ARI,ARI
TEX201708150,2017-08-15,TEX,DET,0,0,1e-06,1e-06,TEX,TEX
MIN201708150,2017-08-15,MIN,CLE,0,0,872.516450655481,1804.1923618308685,DET,BOS
WAS201708150,2017-08-15,WAS,ANA,0,0,1e-06,3737.7812997837673,WAS,SEA
LAN201708150,2017-08-15,LAN,CHA,0,1,1e-06,2804.8246802178714,LAN,CHA
MIL201708150,2017-08-15,MIL,PIT,0,0,1e-06,695.7214064772647,MIL,TOR
CHN201708150,2017-08-15,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
CHN201708160,2017-08-16,CHN,CIN,4,1,1e-06,1e-06,CHN,CHN
TOR201708160,2017-08-16,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
BOS201708160,2017-08-16,BOS,SLN,0,0,1e-06,1e-06,BOS,BOS
NYN201708160,2017-08-16,NYN,NYA,1,0,1e-06,1e-06,NYA,NYA
MIA201708160,2017-08-16,MIA,SFN,4,0,1e-06,1e-06,MIA,MIA
WAS201708160,2017-08-16,WAS,ANA,2,0,1e-06,1e-06,WAS,WAS
LAN201708160,2017-08-16,LAN,CHA,0,1,1e-06,1e-06,LAN,LAN
TEX201708160,2017-08-16,TEX,DET,0,1,1e-06,1e-06,TEX,TEX
SDN201708160,2017-08-16,SDN,PHI,0,0,1e-06,1e-06,SDN,SDN
MIL201708160,2017-08-16,MIL,PIT,0,1,1e-06,1e-06,MIL,MIL
OAK201708160,2017-08-16,OAK,KCA,0,1,1e-06,1e-06,OAK,OAK
COL201708160,2017-08-16,COL,ATL,2,0,1e-06,1e-06,COL,COL
SEA201708160,2017-08-16,SEA,BAL,0,1,1e-06,1e-06,SEA,SEA
HOU201708160,2017-08-16,HOU,ARI,0,0,1630.8590123845936,1630.8590123845936,ARI,ARI
SDN201708170,2017-08-17,SDN,WAS,0,0,1e-06,3654.8629358941057,SDN,WAS
COL201708170,2017-08-17,COL,ATL,0,0,1e-06,1e-06,COL,COL
TOR201708170,2017-08-17,TOR,TBA,1,0,1e-06,1e-06,TOR,TOR
HOU201708170,2017-08-17,HOU,ARI,0,0,1e-06,1e-06,HOU,HOU
MIN201708171,2017-08-17,MIN,CLE,0,2,1e-06,1e-06,MIN,MIN
TEX201708170,2017-08-17,TEX,CHA,0,1,1e-06,1971.1455630393184,TEX,LAN
MIN201708172,2017-08-17,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
CHN201708170,2017-08-17,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
SFN201708170,2017-08-17,SFN,PHI,0,0,4167.0413845935145,738.1265117326025,MIA,SDN
NYN201708170,2017-08-17,NYN,NYA,0,3,1e-06,1e-06,NYN,NYN
PIT201708170,2017-08-17,PIT,SLN,2,0,722.0054120555708,773.5078082361433,MIL,BOS
HOU201708180,2017-08-18,HOU,OAK,0,0,1e-06,2629.671879056886,HOU,OAK
DET201708180,2017-08-18,DET,LAN,2,0,1624.6230769135182,3185.671339406629,TEX,LAN
SFN201708180,2017-08-18,SFN,PHI,3,0,1e-06,1e-06,SFN,SFN
CHN201708180,2017-08-18,CHN,TOR,0,1,1e-06,700.98343821047,CHN,TOR
MIN201708180,2017-08-18,MIN,ARI,0,2,1e-06,1702.4056315736932,MIN,HOU
BAL201708180,2017-08-18,BAL,ANA,0,3,3746.584168000963,55.02896457567408,SEA,WAS
TEX201708180,2017-08-18,TEX,CHA,0,1,1e-06,1e-06,TEX,TEX
COL201708180,2017-08-18,COL,MIL,1,0,1e-06,1465.0252316671194,COL,MIL
NYN201708180,2017-08-18,NYN,MIA,0,0,1e-06,1756.5620451799746,NYN,MIA
TBA201708180,2017-08-18,TBA,SEA,0,3,1789.459752085548,4073.2230932877374,TOR,SEA
BOS201708180,2017-08-18,BOS,NYA,0,0,1e-06,306.2037667286439,BOS,NYN
ATL201708180,2017-08-18,ATL,CIN,0,0,1946.7466716258368,947.8182724063668,COL,CHN
KCA201708180,2017-08-18,KCA,CLE,0,3,2406.427657157802,662.9211681328137,OAK,MIN
SDN201708180,2017-08-18,SDN,WAS,0,1,1e-06,1e-06,SDN,SDN
PIT201708180,2017-08-18,PIT,SLN,1,1,1e-06,1e-06,PIT,PIT
TEX201708190,2017-08-19,TEX,CHA,1,5,1e-06,1e-06,TEX,TEX
CHN201708190,2017-08-19,CHN,TOR,1,0,1e-06,1e-06,CHN,CHN
NYN201708190,2017-08-19,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
SDN201708190,2017-08-19,SDN,WAS,2,0,1e-06,1e-06,SDN,SDN
BOS201708190,2017-08-19,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
SFN201708190,2017-08-19,SFN,PHI,1,0,1e-06,1e-06,SFN,SFN
HOU201708190,2017-08-19,HOU,OAK,0,0,1e-06,1e-06,HOU,HOU
ATL201708190,2017-08-19,ATL,CIN,0,0,1e-06,1e-06,ATL,ATL
DET201708190,2017-08-19,DET,LAN,0,0,1e-06,1e-06,DET,DET
KCA201708190,2017-08-19,KCA,CLE,0,1,1e-06,1e-06,KCA,KCA
TBA201708190,2017-08-19,TBA,SEA,1,0,1e-06,1e-06,TBA,TBA
MIN201708190,2017-08-19,MIN,ARI,0,0,1e-06,1e-06,MIN,MIN
BAL201708190,2017-08-19,BAL,ANA,1,1,1e-06,1e-06,BAL,BAL
COL201708190,2017-08-19,COL,MIL,0,0,1e-06,1e-06,COL,COL
PIT201708190,2017-08-19,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
CHN201708200,2017-08-20,CHN,TOR,0,0,1e-06,1e-06,CHN,CHN
NYN201708200,2017-08-20,NYN,MIA,1,1,1e-06,1e-06,NYN,NYN
BOS201708200,2017-08-20,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
DET201708200,2017-08-20,DET,LAN,0,0,1e-06,1e-06,DET,DET
SDN201708200,2017-08-20,SDN,WAS,1,0,1e-06,1e-06,SDN,SDN
MIN201708200,2017-08-20,MIN,ARI,9,0,1e-06,1e-06,MIN,MIN
PIT201708200,2017-08-20,PIT,SLN,3,0,1e-06,1e-06,PIT,PIT
KCA201708200,2017-08-20,KCA,CLE,0,0,1e-06,1e-06,KCA,KCA
SFN201708200,2017-08-20,SFN,PHI,0,0,1e-06,1e-06,SFN,SFN
COL201708200,2017-08-20,COL,MIL,1,0,1e-06,1e-06,COL,COL
ATL201708200,2017-08-20,ATL,CIN,0,0,1e-06,1e-06,ATL,ATL
HOU201708200,2017-08-20,HOU,OAK,0,2,1e-06,1e-06,HOU,HOU
BAL201708200,2017-08-20,BAL,ANA,0,0,1e-06,1e-06,BAL,BAL
TEX201708200,2017-08-20,TEX,CHA,0,0,1e-06,1e-06,TEX,TEX
TBA201708200,2017-08-20,TBA,SEA,1,0,1e-06,1e-06,TBA,TBA
ANA201708210,2017-08-21,ANA,TEX,0,1,3703.3736830857606,1938.7751997181072,BAL,TEX
PIT201708210,2017-08-21,PIT,LAN,0,0,1e-06,331.7516309667575,PIT,DET
CLE201708210,2017-08-21,CLE,BOS,0,2,1123.5230318083022,884.5468110577992,KCA,BOS
NYN201708210,2017-08-21,NYN,ARI,0,0,1e-06,1636.0526645605564,NYN,MIN
CHA201708211,2017-08-21,CHA,MIN,2,1,1309.650558347085,571.0232496384983,TEX,MIN
ATL201708210,2017-08-21,ATL,SEA,0,0,1e-06,688.5440708416155,ATL,TBA
SFN201708210,2017-08-21,SFN,MIL,0,0,1e-06,1524.5101947303656,SFN,COL
BAL201708210,2017-08-21,BAL,OAK,0,0,1e-06,2013.2384377541168,BAL,HOU
