game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
NY1193705080,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/05/08,NYC14,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/01/24 5:25PM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,174,11112,warnl101,schuh103,,,,
NY1193705090,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/05/09,NYC14,0,0:00PM,day,false,"""162&276(same)""","""Comly""","""Comly""",2014/01/05 9:01AM,rearb901,pineb101,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,105,36529,hubbc101,lee-b103,,,,
NY1193705100,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/05/10,NYC14,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/03/24 9:00AM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5125,shouc101,schuh103,,,,
NY1193705110,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/05/11,NYC14,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/05/15 9:00PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,6973,casts101,parmr101,,,,
NY1193705120,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/05/12,NYC14,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/02/05 5:01PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,12018,bowmj101,smita104,swifb101,,,
NY1193705130,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/05/13,NYC14,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/02/05 5:08PM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,8672,hubbc101,hoytw101,,,,
NY1193705151,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/05/15,NYC14,1,0:00PM,day,false,"""276,266,104,96""","""Rob Wood""","""David W. Smith""",2018/09/11 11:27PM,mageg901,parkg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,146,0,johns101,fitzf101,,,,
NY1193705152,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/05/15,NYC14,2,0:00PM,day,false,"""266,104,96,97""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/09/11 10:58PM,parkg901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,119,22633,schuh103,lamaw101,,,,
NY1193705160,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/05/16,NYC14,0,0:00PM,day,false,"""96,98,99,104,119,266""","""Tom Thress""","""Tom Thress""",2018/09/08 12:32AM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,18950,passc101,meltc101,,,,
NY1193705311,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/05/31,NYC14,1,0:00PM,day,false,276,"""Dick Cramer""","""Dick Cramer""",2013/06/19 9:00PM,stard901,stewb901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,0,franf101,hubbc101,mungv101,,,
NY1193705312,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/05/31,NYC14,2,0:00PM,day,false,"""98,99,104,141,611""","""Tom Thress/RWood""","""Tom Thress/RWood""",2018/09/11 10:32PM,stewb901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,61756,meltc101,hamll101,,,,
NY1193706010,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/06/01,NYC14,0,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/05/18 8:45PM,stard901,stewb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4807,schuh103,hensr101,,,,
NY1193706020,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/06/02,NYC14,0,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/03/28 8:30PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,5000,shouc101,gumbh101,rootc101,,,
NY1193706041,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/06/04,NYC14,1,0:00PM,day,false,"""277,151""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2013/04/09 8:10PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,0,bryac101,meltc101,,,,
NY1193706042,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/06/04,NYC14,2,0:00PM,day,false,"""277,98,99,104,97""","""Tom Thress/RWood""","""Tom Thress/RWood""",2018/09/12 10:26PM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,29819,casts101,lee-b103,,,,
NY1193706050,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/06/05,NYC14,0,0:00PM,day,false,"""270,151""","""Comly/RWood""","""Comly/RWood""",2014/01/14 5:18PM,mageg901,parkg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,141,15333,smita104,bowmj101,meltc101,,,
NY1193706060,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/06/06,NYC14,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/02/10 6:23PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,24162,schuh103,blanc101,hubbc101,,,
NY1193706070,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/06/07,NYC14,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/02/10 6:30PM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5446,gumbh101,brane101,,,,
NY1193706091,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/06/09,NYC14,1,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",1999/12/08 3:18AM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,deand102,hubbc101,,,,
NY1193706092,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/06/09,NYC14,2,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/01/31 9:00AM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,55577,meltc101,weilb101,,,,
NY1193706120,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/06/12,NYC14,0,0:00PM,day,false,"""270,277""","""Dick Cramer""","""Dick Cramer""",2013/05/19 7:45AM,stard901,stewb901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,10000,schuh103,grisl101,meltc101,,,
NY1193706131,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/06/13,NYC14,1,2:02PM,day,false,"""517""","""DWV""","""DWV""",2015/05/24 10:51AM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,dry,none,sunny,117,0,davip101,gumbh101,,,,
NY1193706132,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/06/13,NYC14,2,4:28PM,day,false,"""517""","""DWV""","""DWV""",2015/05/24 11:07AM,barrg901,stard901,(none),stewb901,park,none,0,unknown,-1,dry,none,overcast,126,26804,casts101,derrp101,,,,
NY1193706290,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/06/29,NYC14,0,0:00PM,day,false,"""270,151""","""Comly/RWood""","""Comly/RWood""",2014/02/09 7:57PM,rearb901,pineb101,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,150,4717,smita104,passc101,,,,
NY1193706300,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/06/30,NYC14,0,0:00PM,day,false,"""270,151""","""Comly/RWood""","""Comly/RWood""",2014/01/14 6:02PM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,6000,casts101,lamaw101,,,,
NY1193707010,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/07/01,NYC14,0,0:00PM,day,false,"""270,151""","""Comly/RWood""","""Comly/RWood""",2014/01/14 11:41PM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,139,4808,smita104,waltb102,,,,
NY1193707020,"""version 7RS(19) of 07/07/92""",BSN,NY1,1937/07/02,NYC14,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/06/09 6:34PM,klemb901,searz901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,6349,hubbc101,macfd101,,,,
NY1193707030,"""version 7RS(19) of 07/07/92""",BSN,NY1,1937/07/03,NYC14,0,0:00PM,day,false,"""115,270""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2004/06/09 6:58PM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,7929,turnj102,schuh103,,,,
NY1193707040,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/07/04,NYC14,0,0:00PM,day,false,"""96,104""","""Tom Thress""","""Tom Thress""",2018/09/23 10:47PM,balll901,klemb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,21743,coffd101,mungv101,hubbc101,,,
NY1193707140,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/07/14,NYC14,0,0:00PM,day,false,"""270,277""","""Dick Cramer""","""Dick Cramer""",2013/05/22 9:10PM,balll901,klemb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,6995,hubbc101,bowmj101,,,,
NY1193707160,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/07/16,NYC14,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/21 6:44PM,klemb901,searz901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,7178,browm103,meltc101,,,,
NY1193707170,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/07/17,NYC14,0,0:00PM,day,false,"""270,412""","""Dick Cramer""","""Dick Cramer""",2013/02/18 7:30AM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,12000,smita104,weilb101,,,,
NY1193707181,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/07/18,NYC14,1,0:00PM,day,false,"""276,96,98,99,104""","""Jim Herdman""","""Jim Herdman""",2018/09/30 7:11PM,balll901,klemb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,0,hubbc101,whita101,,,,
NY1193707182,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/07/18,NYC14,2,0:00PM,day,false,"""276,96,104,128,165""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2018/10/01 6:10AM,klemb901,searz901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,51414,schuh103,warnl101,,,,
NY1193707190,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/07/19,NYC14,0,0:00PM,day,false,"""412,270""","""Dick Cramer""","""Dick Cramer""",2013/02/18 10:30AM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,5548,johns103,gumbh101,,,,
NY1193707200,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/07/20,NYC14,0,0:00PM,day,false,"""517""","""DWV""","""DWV""",2015/05/24 1:55PM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,dry,none,sunny,132,5000,meltc101,grisl101,,,,
NY1193707210,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/07/21,NYC14,0,0:00PM,day,false,"""517""","""DWV""","""DWV""",2015/05/24 2:10PM,barrg901,stard901,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,150,4781,holla101,casts101,derrp101,,,
NY1193707220,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/07/22,NYC14,0,0:00PM,day,false,"""517""","""DWV""","""DWV""",2015/05/24 6:38PM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,dry,none,sunny,180,4870,coffd101,davip101,,,,
NY1193707230,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/07/23,NYC14,0,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/05/16 8:45PM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,25000,rootc101,hubbc101,,,,
NY1193707240,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/07/24,NYC14,0,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/05/23 9:20PM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,18000,frenl101,schuh103,bryac101,,,
NY1193707250,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/07/25,NYC14,0,0:00PM,day,false,"""111,104,99,98,9""","""Rob Wood""","""David W. Smith""",2018/09/30 4:48PM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,104,21000,gumbh101,lee-b103,,,,
NY1193708100,"""version 7RS(19) of 07/07/92""",BSN,NY1,1937/08/10,NYC14,0,0:00PM,day,false,"""115,277,151""","""Comly/RWood""","""D Lamoureaux/RWood""",2004/06/11 7:17PM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,4000,macfd101,schuh103,,,,
NY1193708120,"""version 7RS(19) of 07/07/92""",BSN,NY1,1937/08/12,NYC14,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/06/11 7:28PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,5305,lannj101,coffd101,,,,
NY1193708130,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/08/13,NYC14,0,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/05/30 4:45PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,10000,hubbc101,lamaw101,,,,
NY1193708140,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/08/14,NYC14,0,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/05/31 8:20AM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,10504,gumbh101,johns101,,,,
NY1193708150,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/08/15,NYC14,0,0:00PM,day,false,"""266,119,104,99,98,96,611""","""John Gabcik/RWood""","""David W. Smith/RWood""",2018/10/06 5:11PM,mageg901,parkg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,108,15000,casts101,waltb102,,,,
NY1193708251,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/08/25,NYC14,1,0:00PM,day,false,276,"""Dick Cramer""","""Dick Cramer""",2013/06/21 9:00AM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,0,brend101,davic103,,,,
NY1193708252,"""version 7RS(19) of 07/07/92""",CHN,NY1,1937/08/25,NYC14,2,0:00PM,day,false,221,"""Dick Cramer""","""Dick Cramer""",2013/07/10 4:30PM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,49707,gumbh101,frenl101,,,,
NY1193708271,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/08/27,NYC14,1,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/31 1:56PM,stard901,stewb901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,brane101,meltc101,browm103,,,
NY1193708272,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/08/27,NYC14,2,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/31 3:05PM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,13004,smita104,swifb101,,,,
NY1193708281,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/08/28,NYC14,1,0:00PM,day,false,"""277,270""","""Dick Cramer""","""Dick Cramer""",2013/05/25 9:00AM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,0,coffd101,weavj101,,,,
NY1193708282,"""version 7RS(19) of 07/07/92""",PIT,NY1,1937/08/28,NYC14,2,0:00PM,day,false,"""209""","""Comly""","""Comly""",2014/01/05 3:22AM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,120,42438,schuh103,bauer101,,,,
NY1193708290,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/08/29,NYC14,0,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/02 12:55PM,morac102,mageg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,110,16683,gumbh101,davip101,,,,
NY1193708300,"""version 7RS(19) of 07/07/92""",CIN,NY1,1937/08/30,NYC14,0,0:00PM,day,false,"""277?,270""","""Dick Cramer""","""Dick Cramer""",2013/05/06 5:30PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3468,meltc101,holla101,hubbc101,,,
NY1193708310,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/08/31,NYC14,0,0:00PM,day,false,"""270,412""","""Dick Cramer""","""Dick Cramer""",2013/03/01 9:00PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,8191,weilb101,casts101,,,,
NY1193709010,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/09/01,NYC14,0,0:00PM,day,false,"""270,412""","""Dick Cramer""","""Dick Cramer""",2013/03/02 4:30PM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,8200,schuh103,warnl101,,,,
NY1193709020,"""version 7RS(19) of 07/07/92""",SLN,NY1,1937/09/02,NYC14,0,0:00PM,day,false,"""270,412""","""Dick Cramer""","""Dick Cramer""",2013/03/02 4:30PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,195,7450,coffd101,johns103,,,,
NY1193709030,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/09/03,NYC14,0,0:00PM,day,false,"""151,104,99,98,96,141""","""Dick Cramer/Ivimey""","""Dick Cramer/SMith""",2018/10/07 4:35PM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,109,8417,hoytw101,meltc101,lindj102,,,
NY1193709040,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/09/04,NYC14,0,0:00PM,day,false,"""270,412""","""Dick Cramer""","""Dick Cramer""",2013/06/02 6:25PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,14000,hubbc101,butcm101,,,,
NY1193709061,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/09/06,NYC14,1,0:00PM,day,false,"""276,266,119,104,99,98,96""","""Dick Cramer""","""Dick Cramer""",2018/10/09 4:35PM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,133,0,meltc101,passc101,,,,
NY1193709062,"""version 7RS(19) of 07/07/92""",PHI,NY1,1937/09/06,NYC14,2,0:00PM,day,false,"""276""","""Comly""","""Comly""",2014/01/05 4:38AM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,120,46177,schuh103,mulch101,,,,
NY1193709250,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/09/25,NYC14,0,0:00PM,day,false,"""270,151""","""Comly/RWood""","""Comly/RWood""",2014/01/15 2:56AM,parkg901,klemb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,125,16727,gumbh101,franf101,,,,
NY1193709260,"""version 7RS(19) of 07/07/92""",BRO,NY1,1937/09/26,NYC14,0,0:00PM,day,false,"""141,104,99,98,96""","""Dick Cramer""","""Dick Cramer""",2018/10/15 4:35PM,klemb901,barrg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,133,26044,meltc101,franf101,,,,
NY1193709271,"""version 7RS(19) of 07/07/92""",BSN,NY1,1937/09/27,NYC14,1,0:00PM,day,false,"""115,224""","""Bob Kistler""","""D Lamoureaux""",2004/06/13 3:16PM,goetl901,stard901,parkg901,klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,browj110,fettl101,,,,
NY1193709272,"""version 7RS(19) of 07/07/92""",BSN,NY1,1937/09/27,NYC14,2,0:00PM,day,false,"""115,270""","""D Lamoureaux""","""D Lamoureaux""",2004/06/13 3:27PM,stard901,parkg901,klemb901,goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,15821,lohrb101,turnj102,,,,
BOS193704240,"""version 7RS(19) of 07/07/92""",NYA,BOS,1937/04/24,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2000/12/31 6:10PM,morig101,mcgob901,(none),quinj901,unknown,none,45,unknown,-1,unknown,unknown,unknown,165,25000,murpj103,ostef101,,,,
BOS193704250,"""version 7RS(19) of 07/07/92""",NYA,BOS,1937/04/25,BOS07,0,0:00PM,day,false,"""71,274,104,99,98,96""","""Dick Cramer""","""Dick Cramer""",2018/09/10 4:35PM,quinj901,mcgob901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,35000,malop103,ferrw101,,,,
BOS193704260,"""version 7RS(19) of 07/07/92""",WS1,BOS,1937/04/26,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/01 10:41AM,dinnb101,owenb901,(none),hubbc901,unknown,none,54,unknown,-1,unknown,unknown,sunny,140,3000,marcj101,deshj101,,,,
BOS193704300,"""version 7RS(19) of 07/07/92""",PHA,BOS,1937/04/30,BOS07,0,0:00PM,day,false,"""115,477""","""Bob Kistler""","""D Lamoureaux""",2001/01/01 10:59AM,owenb901,hubbc901,(none),dinnb101,unknown,none,56,unknown,-1,unknown,unknown,unknown,140,5200,ferrw101,thomb102,,,,
BOS193705180,"""version 7RS(19) of 07/07/92""",CLE,BOS,1937/05/18,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/01 6:12PM,johnc901,geish901,(none),summb901,unknown,none,67,unknown,-1,unknown,unknown,overcast,150,3200,hudlw101,wilsj103,galed101,,,
BOS193705200,"""version 7RS(19) of 07/07/92""",CLE,BOS,1937/05/20,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/01 6:31PM,geish901,summb901,(none),(none),unknown,none,58,unknown,-1,unknown,unknown,cloudy,158,1603,hudlw101,marcj101,,,,
BOS193705210,"""version 7RS(19) of 07/07/92""",DET,BOS,1937/05/21,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 3:14AM,summb901,geish901,(none),(none),unknown,none,72,unknown,-1,unknown,unknown,unknown,121,6000,coffs101,grovl101,,,,
BOS193705220,"""version 7RS(19) of 07/07/92""",DET,BOS,1937/05/22,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 3:35AM,geish901,summb901,(none),(none),unknown,none,68,unknown,-1,unknown,showers,cloudy,140,7000,wilsj103,russj103,,,,
BOS193705230,"""version 7RS(19) of 07/07/92""",CHA,BOS,1937/05/23,BOS07,0,0:00PM,day,false,221,"""Dick Cramer""","""Dick Cramer""",2013/07/11 9:00PM,owenb901,hubbc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,20000,whitj101,marcj101,dietb101,,,
BOS193705240,"""version 7RS(19) of 07/07/92""",CHA,BOS,1937/05/24,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 12:57PM,hubbc901,dinnb101,(none),owenb901,unknown,none,74,unknown,-1,unknown,unknown,unknown,120,3500,walbr101,rignj101,,,,
BOS193705250,"""version 7RS(19) of 07/07/92""",SLA,BOS,1937/05/25,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 1:09PM,dinnb101,kolll901,(none),hubbc901,unknown,none,77,unknown,-1,unknown,unknown,unknown,85,3500,grovl101,hogsc101,,,,
BOS193705260,"""version 7RS(19) of 07/07/92""",SLA,BOS,1937/05/26,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 1:25PM,kolll901,hubbc901,(none),dinnb101,unknown,none,66,unknown,-1,unknown,unknown,cloudy,145,4000,ferrw101,bonej101,walbr101,,,
BOS193705280,"""version 7RS(19) of 07/07/92""",WS1,BOS,1937/05/28,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 6:08PM,owenb901,ormsr901,(none),(none),unknown,none,62,unknown,-1,unknown,unknown,cloudy,124,5000,marcj101,newsb101,,,,
BOS193705290,"""version 7RS(19) of 07/07/92""",WS1,BOS,1937/05/29,BOS07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2001/01/02 6:17PM,ormsr901,owenb901,(none),(none),unknown,none,71,unknown,-1,unknown,unknown,unknown,113,7200,mckaa101,deshj101,wilsj103,,,
BOS193705300,"""version 7RS(19) of 07/07/92""",WS1,BOS,1937/05/30,BOS07,0,0:00PM,day,false,221,"""Dick Cramer""","""Dick Cramer""",2013/07/15 8:00PM,owenb901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,121,16000,applp101,ostef101,,,,
