year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2024,PIT202406230,PIT,TBA,0,1,holdc001,kellk004,3.16,2.67
2024,PIT202407020,PIT,SLN,0,0,kellm003,gibsk002,4.25,4.24
2024,PIT202407030,PIT,SLN,0,0,chapa001,kitta001,3.79,2.8
2024,PIT202407040,PIT,SLN,0,0,santd003,kingj002,3.89,2.85
2024,PIT202407050,PIT,NYN,0,0,skenp001,sevel001,1.96,3.91
2024,PIT202407060,PIT,NYN,0,0,faltb001,buttj001,4.43,2.55
2024,PIT202407070,PIT,NYN,0,0,chapa001,diaze006,3.79,3.52
2024,PIT202407080,PIT,NYN,0,0,kellm003,orzee001,4.25,21.6
2024,PIT202407190,PIT,PHI,3,3,mlodc001,alvaj004,3.38,4.09
2024,PIT202407200,PIT,PHI,0,0,ortil003,sancc002,,3.32
2024,PIT202407210,PIT,PHI,0,0,gonzm005,philt002,4.54,6.87
2024,PIT202407220,PIT,SLN,0,0,chapa001,kingj002,3.79,2.85
2024,PIT202407230,PIT,SLN,0,0,skenp001,fernr001,1.96,3.51
2024,PIT202407240,PIT,SLN,0,0,perem004,libem001,4.53,4.4
2024,PIT202408020,PIT,ARI,0,5,holdc001,flord002,3.16,3.8
2024,PIT202408030,PIT,ARI,0,0,nicok001,ceccs001,3.95,6.66
2024,PIT202408040,PIT,ARI,1,0,holdc001,sewap001,3.16,4.31
2024,PIT202408060,PIT,SDN,0,0,woodj003,hoeib001,7.97,2.18
2024,PIT202408070,PIT,SDN,2,0,holdc001,scott003,3.16,1.75
2024,PIT202408080,PIT,SDN,0,2,bednd001,adamj002,5.77,1.95
2024,PIT202408160,PIT,SEA,0,0,skenp001,gilbl002,1.96,3.23
2024,PIT202408170,PIT,SEA,1,0,faltb001,castl003,4.43,3.64
2024,PIT202408180,PIT,SEA,0,2,woodj003,kirbg001,7.97,3.53
2024,PIT202408220,PIT,CIN,0,0,skenp001,lodon001,1.96,4.76
2024,PIT202408230,PIT,CIN,0,1,santd003,wilsj004,3.89,5.59
2024,PIT202408240,PIT,CIN,0,4,woodj003,aguij002,7.97,6.25
2024,PIT202408250,PIT,CIN,1,0,chapa001,diaza004,3.79,3.99
2024,PIT202408260,PIT,CHN,0,0,kellm003,tailj001,4.25,3.27
2024,PIT202408270,PIT,CHN,2,0,jonej008,steej002,4.14,3.07
2024,PIT202408280,PIT,CHN,1,1,bednd001,hodgp001,5.77,1.88
2024,PIT202409050,PIT,WAS,0,3,faltb001,irvij001,4.43,4.41
2024,PIT202409071,PIT,WAS,0,0,ortil003,herzd001,,4.16
2024,PIT202409072,PIT,WAS,2,0,chapa001,garcr008,3.79,4.22
2024,PIT202409080,PIT,WAS,4,1,jonej008,corbp001,4.14,5.62
2024,PIT202409090,PIT,MIA,1,0,skenp001,bellv001,1.96,3.67
2024,PIT202409100,PIT,MIA,2,0,wentj001,ollea001,4.68,5.31
2024,PIT202409110,PIT,MIA,2,0,faltb001,bermj001,4.43,8.1
2024,PIT202409130,PIT,KCA,0,0,ortil003,marsa001,,4.53
2024,PIT202409140,PIT,KCA,0,1,kellm003,wachm001,4.25,3.35
2024,PIT202409150,PIT,KCA,1,0,mlodc001,singb001,3.38,3.71
2024,PIT202409240,PIT,MIL,0,0,faltb001,milnh001,4.43,4.73
2024,PIT202409250,PIT,MIL,0,0,ortil003,peraf001,,3.68
2024,PIT202409260,PIT,MIL,0,0,kellm003,civaa001,4.25,4.36
2024,SDN202403200,SDN,LAN,0,0,britj003,hudsd001,4.12,3.0
2024,SDN202403280,SDN,SFN,0,0,matsy001,jackl001,3.73,5.09
2024,SDN202403290,SDN,SFN,0,3,musgj001,harrk001,3.88,4.56
2024,SDN202403300,SDN,SFN,0,0,ceasd001,hickj002,3.47,4.1
2024,SDN202403310,SDN,SFN,6,0,avilp001,jeffd001,3.81,9.82
2024,SDN202404010,SDN,SLN,0,3,waldm003,gibsk002,4.91,4.24
2024,SDN202404020,SDN,SLN,0,0,darvy001,mikom001,3.31,5.35
2024,SDN202404030,SDN,SLN,1,0,musgj001,thomz002,3.88,9.53
2024,SDN202404080,SDN,CHN,0,0,peraw002,alzoa001,3.99,4.67
2024,SDN202404090,SDN,CHN,0,0,musgj001,smyld001,3.88,3.84
2024,SDN202404100,SDN,CHN,0,0,ceasd001,hendk001,3.47,5.92
2024,SDN202404190,SDN,TOR,0,1,waldm003,franb002,4.91,3.3
2024,SDN202404200,SDN,TOR,0,4,vasqr001,berrj001,4.87,3.6
2024,SDN202404210,SDN,TOR,1,0,musgj001,bassc001,3.88,4.16
2024,SDN202404260,SDN,PHI,0,2,musgj001,nolaa001,3.88,3.57
2024,SDN202404270,SDN,PHI,0,2,ceasd001,suarr001,3.47,3.46
2024,SDN202404280,SDN,PHI,0,0,kingm002,walkt004,2.95,7.1
2024,SDN202404290,SDN,CIN,1,1,waldm003,lodon001,4.91,4.76
2024,SDN202404300,SDN,CIN,0,0,darvy001,martn002,3.31,3.1
2024,SDN202405010,SDN,CIN,0,1,deloe001,cruzf002,5.2,4.86
2024,SDN202405100,SDN,LAN,0,0,suarr002,grovm001,2.77,5.12
2024,SDN202405110,SDN,LAN,0,1,waldm003,paxtj001,4.91,4.4
2024,SDN202405120,SDN,LAN,2,0,darvy001,buehw001,3.31,5.38
2024,SDN202405130,SDN,COL,0,0,vasqr001,hudsd002,4.87,6.17
2024,SDN202405140,SDN,COL,0,0,ceasd001,quanc001,3.47,4.98
2024,SDN202405150,SDN,COL,0,0,kingm002,gomba001,2.95,4.75
2024,SDN202405240,SDN,NYA,0,1,darvy001,rodoc001,3.31,3.96
2024,SDN202405250,SDN,NYA,0,2,ceasd001,strom001,3.47,4.31
2024,SDN202405260,SDN,NYA,0,0,estrj002,schmc002,2.95,2.85
2024,SDN202405270,SDN,MIA,0,0,morea001,puk-a001,2.83,3.15
2024,SDN202405280,SDN,MIA,2,0,waldm003,luzaj001,4.91,5.0
2024,SDN202405290,SDN,MIA,0,0,darvy001,garrb001,3.31,5.35
2024,SDN202406060,SDN,ARI,0,1,estrj002,ginkk001,2.95,3.21
2024,SDN202406070,SDN,ARI,2,0,kingm002,pfaab001,2.95,4.71
2024,SDN202406080,SDN,ARI,0,0,waldm003,nelsr003,4.91,4.24
2024,SDN202406090,SDN,ARI,1,1,mazua001,henrt001,7.49,7.04
2024,SDN202406100,SDN,OAK,0,0,ceasd001,estej001,3.47,5.01
2024,SDN202406110,SDN,OAK,0,1,suarr002,alexs001,2.77,2.56
2024,SDN202406120,SDN,OAK,0,0,suarr002,millm004,2.77,2.49
2024,SDN202406200,SDN,MIL,4,1,estrj002,payaj001,2.95,3.05
2024,SDN202406210,SDN,MIL,0,0,koles001,milnh001,5.21,4.73
2024,SDN202406220,SDN,MIL,0,0,vasqr001,rodrc003,4.87,7.3
2024,SDN202406230,SDN,MIL,0,0,kingm002,myert001,2.95,3.0
2024,SDN202406240,SDN,WAS,0,0,peraw002,harvh001,3.99,4.44
2024,SDN202406250,SDN,WAS,2,0,mazua001,gorem001,7.49,3.9
2024,SDN202406260,SDN,WAS,0,0,ceasd001,herzd001,3.47,4.16
2024,SDN202407050,SDN,ARI,0,2,koles001,sewap001,5.21,4.31
2024,SDN202407060,SDN,ARI,1,0,peraw002,thomr007,3.99,3.26
2024,SDN202407070,SDN,ARI,1,1,ceasd001,nelsr003,3.47,4.24
2024,SDN202407090,SDN,SEA,0,1,mazua001,gilbl002,7.49,3.23
2024,SDN202407100,SDN,SEA,0,0,kingm002,millb004,2.95,2.94
2024,SDN202407120,SDN,ATL,0,0,waldm003,schws001,4.91,3.35
2024,SDN202407130,SDN,ATL,0,0,ceasd001,loper003,3.47,1.99
2024,SDN202407140,SDN,ATL,1,0,vasqr001,salec001,4.87,2.38
2024,SDN202407300,SDN,LAN,0,5,suarr002,vesia001,2.77,1.76
2024,SDN202407310,SDN,LAN,0,0,ceasd001,kersc001,3.47,4.5
2024,SDN202408020,SDN,COL,0,0,estrj002,gomba001,2.95,4.75
2024,SDN202408030,SDN,COL,0,0,adamj002,lambp001,1.95,5.72
2024,SDN202408040,SDN,COL,0,0,waldm003,quanc001,4.91,4.98
2024,SDN202408120,SDN,PIT,0,0,estrj002,woodj003,2.95,7.97
2024,SDN202408130,SDN,PIT,1,0,kingm002,ortil003,2.95,
2024,SDN202408140,SDN,PIT,3,0,perem004,kellm003,4.53,4.25
2024,SDN202408190,SDN,MIN,2,1,kingm002,mattz001,2.95,6.69
2024,SDN202408200,SDN,MIN,0,0,scott003,okers001,1.75,5.09
2024,SDN202408210,SDN,MIN,0,0,waldm003,woods002,4.91,4.17
2024,SDN202408220,SDN,NYN,0,1,ceasd001,sevel001,3.47,3.91
2024,SDN202408230,SDN,NYN,1,0,musgj001,blacp001,3.88,4.66
2024,SDN202408240,SDN,NYN,0,1,kingm002,peted003,2.95,2.9
2024,SDN202408250,SDN,NYN,0,0,suarr002,diaze006,2.77,3.52
2024,SDN202409020,SDN,DET,0,0,musgj001,hanib001,3.88,1.84
2024,SDN202409040,SDN,DET,0,1,estrj002,folej001,2.95,3.15
2024,SDN202409050,SDN,DET,1,0,suarr002,vanar001,2.77,6.75
2024,SDN202409060,SDN,SFN,3,0,kingm002,blacm001,2.95,6.44
2024,SDN202409070,SDN,SFN,2,0,ceasd001,webbl001,3.47,3.47
2024,SDN202409080,SDN,SFN,0,0,musgj001,mille002,3.88,3.88
2024,SDN202409160,SDN,HOU,1,0,darvy001,arris001,3.31,4.53
2024,SDN202409170,SDN,HOU,0,0,morea001,hadej001,2.83,3.8
2024,SDN202409180,SDN,HOU,0,0,ceasd001,valdf001,3.47,2.91
2024,SDN202409200,SDN,CHA,0,0,morea001,andej005,2.83,4.39
2024,SDN202409210,SDN,CHA,0,0,perem004,flexc001,4.53,4.95
2024,SDN202409220,SDN,CHA,0,0,estrj002,ellaf001,2.95,3.75
2024,SEA202403280,SEA,BOS,0,0,castl003,bellb002,3.64,4.49
2024,SEA202403290,SEA,BOS,0,0,kirbg001,piven001,3.53,4.14
2024,SEA202403300,SEA,BOS,1,0,sauct001,rodrj004,3.49,5.93
2024,SEA202403310,SEA,BOS,0,0,millb004,whitg002,2.94,1.96
2024,SEA202404010,SEA,CLE,0,0,hance001,mcket001,4.75,5.11
2024,SEA202404020,SEA,CLE,0,0,castl003,biebs001,3.64,0.0
2024,SEA202404030,SEA,CLE,0,3,kirbg001,allel003,3.53,5.73
2024,SEA202404120,SEA,CHN,0,0,millb004,wickj001,2.94,5.48
2024,SEA202404130,SEA,CHN,0,0,hance001,imans001,4.75,2.91
2024,SEA202404140,SEA,CHN,0,1,castl003,assaj001,3.64,3.73
2024,SEA202404150,SEA,CIN,3,0,kirbg001,montf001,3.53,4.84
2024,SEA202404160,SEA,CIN,0,0,gilbl002,pagae001,3.23,4.5
2024,SEA202404170,SEA,CIN,0,0,millb004,abboa001,2.94,3.72
2024,SEA202404260,SEA,ARI,1,0,hance001,gallz001,4.75,3.65
2024,SEA202404270,SEA,ARI,0,0,kirbg001,ceccs001,3.53,6.66
2024,SEA202404280,SEA,ARI,1,0,thort002,mantj002,3.61,3.92
2024,SEA202404290,SEA,ATL,0,0,votha001,minta001,3.69,2.62
2024,SEA202404300,SEA,ATL,0,0,castl003,loper003,3.64,1.99
2024,SEA202405010,SEA,ATL,0,0,hance001,salec001,4.75,2.38
2024,SEA202405100,SEA,OAK,0,0,thort002,blacp001,3.61,4.66
2024,SEA202405110,SEA,OAK,0,0,millb004,estej001,2.94,5.01
2024,SEA202405120,SEA,OAK,1,0,castl003,wooda002,3.64,5.26
2024,SEA202405130,SEA,KCA,0,0,kirbg001,singb001,3.53,3.71
2024,SEA202405140,SEA,KCA,0,0,gilbl002,wachm001,3.23,3.35
2024,SEA202405150,SEA,KCA,0,0,woo-b001,marsa001,2.89,4.53
2024,SEA202405270,SEA,HOU,3,0,millb004,valdf001,2.94,2.91
2024,SEA202405280,SEA,HOU,1,0,sauct001,presr001,3.49,3.49
2024,SEA202405290,SEA,HOU,0,0,baumm001,scott004,5.55,2.23
2024,SEA202405300,SEA,HOU,0,0,gilbl002,arris001,3.23,4.53
2024,SEA202405310,SEA,ANA,3,0,stanr002,moorm003,4.88,5.03
2024,SEA202406010,SEA,ANA,0,0,millb004,detmr001,2.94,6.7
2024,SEA202406020,SEA,ANA,0,0,castl003,canng001,3.64,5.19
2024,SEA202406100,SEA,CHA,0,0,stanr002,leasj001,4.88,6.32
2024,SEA202406110,SEA,CHA,0,0,thort002,brebj001,3.61,5.86
2024,SEA202406120,SEA,CHA,0,0,thort002,wilss002,3.61,5.71
2024,SEA202406130,SEA,CHA,0,0,munoa002,kopem001,2.12,3.46
2024,SEA202406140,SEA,TEX,2,2,castl003,heana001,3.64,4.28
2024,SEA202406150,SEA,TEX,1,0,kirbg001,eovan001,3.53,3.8
2024,SEA202406160,SEA,TEX,0,0,gilbl002,dunnd001,3.23,5.31
2024,SEA202406280,SEA,MIN,0,0,stanr002,sandc001,4.88,3.28
2024,SEA202406290,SEA,MIN,0,0,millb004,lopep002,2.94,4.08
2024,SEA202406300,SEA,MIN,0,1,stanr002,sandc001,4.88,3.28
2024,SEA202407020,SEA,BAL,0,0,kirbg001,rodrg003,3.53,3.86
2024,SEA202407030,SEA,BAL,0,0,gilbl002,kremd001,3.23,4.1
2024,SEA202407040,SEA,BAL,0,0,stanr002,bakeb001,4.88,5.01
2024,SEA202407050,SEA,TOR,0,0,castl003,gausk001,3.64,3.83
2024,SEA202407060,SEA,TOR,0,0,hance001,rodry003,4.75,4.47
2024,SEA202407070,SEA,TOR,0,0,snidc001,greec003,1.94,3.21
2024,SEA202407190,SEA,HOU,0,0,castl003,browh001,3.64,3.49
2024,SEA202407200,SEA,HOU,0,0,stanr002,scott004,4.88,2.23
2024,SEA202407210,SEA,HOU,0,0,woo-b001,blanr001,2.89,2.8
2024,SEA202407220,SEA,ANA,1,0,thort002,garcl005,3.61,4.88
2024,SEA202407230,SEA,ANA,0,0,gilbl002,sorij002,3.23,3.42
2024,SEA202407240,SEA,ANA,0,0,santg001,crouh001,4.91,2.84
2024,SEA202408020,SEA,PHI,1,0,woo-b001,philt002,2.89,6.87
2024,SEA202408030,SEA,PHI,0,1,snidc001,estec001,1.94,2.45
2024,SEA202408040,SEA,PHI,0,1,gilbl002,wheez001,3.23,2.57
2024,SEA202408060,SEA,DET,0,0,castl003,montk001,3.64,4.76
2024,SEA202408070,SEA,DET,0,1,kirbg001,skubt001,3.53,2.39
2024,SEA202408080,SEA,DET,0,0,charj001,vestw001,2.23,2.82
2024,SEA202408090,SEA,NYN,0,0,millb004,quinj001,2.94,3.75
2024,SEA202408100,SEA,NYN,3,0,gilbl002,manas001,3.23,3.47
2024,SEA202408110,SEA,NYN,0,0,castl003,sevel001,3.64,3.91
2024,SEA202408230,SEA,SFN,0,1,snidc001,mille002,1.94,3.88
2024,SEA202408240,SEA,SFN,0,1,kirbg001,bives001,3.53,3.14
2024,SEA202408250,SEA,SFN,1,2,woo-b001,hjels001,2.89,3.9
2024,SEA202408260,SEA,TBA,0,0,millb004,pepir001,2.94,3.6
2024,SEA202408270,SEA,TBA,0,0,charj001,ucete001,2.23,1.51
2024,SEA202408280,SEA,TBA,0,0,castl003,alext001,3.64,5.1
2024,SEA202409100,SEA,SDN,1,0,kirbg001,darvy001,3.53,3.31
2024,SEA202409110,SEA,SDN,0,0,woo-b001,kingm002,2.89,2.95
2024,SEA202409120,SEA,TEX,0,0,snidc001,festm001,1.94,5.7
2024,SEA202409130,SEA,TEX,0,2,charj001,robed002,2.23,3.0
2024,SEA202409140,SEA,TEX,0,0,munoa002,leclj001,2.12,4.32
2024,SEA202409150,SEA,TEX,3,0,kirbg001,heana001,3.53,4.28
2024,SEA202409170,SEA,NYA,0,2,woo-b001,gil-l001,2.89,3.5
2024,SEA202409180,SEA,NYA,0,0,snidc001,weavl001,1.94,2.89
2024,SEA202409190,SEA,NYA,3,0,gilbl002,schmc002,3.23,2.85
2024,SEA202409270,SEA,OAK,0,0,woo-b001,searj001,2.89,4.38
2024,SEA202409280,SEA,OAK,0,0,bazae001,alexs001,4.88,2.56
2024,SEA202409290,SEA,OAK,0,0,gilbl002,spenm001,3.23,4.58
2024,SFN202404050,SFN,SDN,1,1,dovac001,deloe001,4.88,5.2
2024,SFN202404060,SFN,SDN,0,4,winnk001,kingm002,7.16,2.95
2024,SFN202404070,SFN,SDN,0,1,walkr001,britj003,1.91,4.12
2024,SFN202404080,SFN,WAS,1,0,snelb001,willt002,3.12,2.03
2024,SFN202404090,SFN,WAS,0,0,walkr001,weemj001,1.91,6.7
2024,SFN202404100,SFN,WAS,0,0,hickj002,corbp001,4.1,5.62
2024,SFN202404180,SFN,ARI,0,0,webbl001,allel002,3.47,
2024,SFN202404190,SFN,ARI,0,0,snelb001,montj004,3.12,6.23
2024,SFN202404200,SFN,ARI,2,1,walkr001,gallz001,1.91,3.65
2024,SFN202404210,SFN,ARI,0,0,mille002,ceccs001,3.88,6.66
2024,SFN202404220,SFN,NYN,0,0,winnk001,quinj001,7.16,3.75
2024,SFN202404230,SFN,NYN,0,0,webbl001,sevel001,3.47,3.91
2024,SFN202404240,SFN,NYN,0,0,hjels001,garrr001,3.9,3.77
2024,SFN202404260,SFN,PIT,0,0,dovac001,bednd001,4.88,5.77
2024,SFN202404270,SFN,PIT,0,0,roget001,strah001,2.4,3.58
2024,SFN202404280,SFN,PIT,0,0,winnk001,jonej008,7.16,4.14
2024,SFN202405100,SFN,CIN,1,1,webbl001,abboa001,3.47,3.72
2024,SFN202405110,SFN,CIN,4,0,roget001,lodon001,2.4,4.76
2024,SFN202405120,SFN,CIN,0,3,jackl001,pagae001,5.09,4.5
2024,SFN202405130,SFN,LAN,0,1,roget001,treib001,2.4,1.93
2024,SFN202405140,SFN,LAN,0,0,winnk001,stong001,7.16,3.53
2024,SFN202405150,SFN,LAN,0,0,webbl001,herne002,3.47,6.32
2024,SFN202405170,SFN,COL,1,3,hjels001,feltr001,3.9,4.49
2024,SFN202405180,SFN,COL,3,0,harrk001,blact002,4.56,6.94
2024,SFN202405190,SFN,COL,0,1,hickj002,hudsd002,4.1,6.17
2024,SFN202405270,SFN,PHI,0,0,rodrr010,walkt004,4.3,7.1
2024,SFN202405280,SFN,PHI,0,0,hjels001,stram001,3.9,1.87
2024,SFN202405290,SFN,PHI,0,1,harrk001,sancc002,4.56,3.32
2024,SFN202405310,SFN,NYA,0,0,hickj002,strom001,4.1,4.31
2024,SFN202406010,SFN,NYA,0,2,webbl001,potec001,3.47,2.22
2024,SFN202406020,SFN,NYA,0,1,dovac001,tonkm001,4.88,3.63
2024,SFN202406100,SFN,HOU,0,0,rodrr010,montr004,4.3,4.7
2024,SFN202406110,SFN,HOU,0,0,hickj002,blanr001,4.1,2.8
2024,SFN202406120,SFN,HOU,0,0,webbl001,valdf001,3.47,2.91
2024,SFN202406140,SFN,ANA,0,0,howas003,andet002,6.21,3.81
2024,SFN202406150,SFN,ANA,2,0,walkr001,moorm003,1.91,5.03
2024,SFN202406160,SFN,ANA,0,1,bives001,suarj001,3.14,6.02
2024,SFN202406240,SFN,CHN,0,0,howas003,smyld001,6.21,3.84
2024,SFN202406250,SFN,CHN,0,0,roget002,hendk001,2.82,5.92
2024,SFN202406260,SFN,CHN,0,0,jackl001,smyld001,5.09,3.84
2024,SFN202406270,SFN,CHN,0,0,jackl001,nerih001,5.09,4.1
2024,SFN202406280,SFN,LAN,0,0,dovac001,treib001,4.88,1.93
2024,SFN202406290,SFN,LAN,1,0,hjels001,hudsd001,3.9,3.0
2024,SFN202406300,SFN,LAN,1,0,bives001,paxtj001,3.14,4.4
2024,SFN202407090,SFN,TOR,0,0,mille002,richt001,3.88,4.55
2024,SFN202407100,SFN,TOR,2,0,webbl001,bassc001,3.47,4.16
2024,SFN202407110,SFN,TOR,2,3,hickj002,gausk001,4.1,3.83
2024,SFN202407120,SFN,MIN,1,0,harrk001,ryanj002,4.56,3.6
2024,SFN202407130,SFN,MIN,0,0,roget001,sandc001,2.4,3.28
2024,SFN202407140,SFN,MIN,0,0,walkr001,duraj002,1.91,3.64
2024,SFN202407260,SFN,COL,1,0,harrk001,freek001,4.56,5.24
2024,SFN202407271,SFN,COL,0,0,walkr001,lawrj002,1.91,6.49
2024,SFN202407272,SFN,COL,1,0,birdh001,gordt002,4.75,8.65
2024,SFN202407280,SFN,COL,1,0,rodrr010,gomba001,4.3,4.75
2024,SFN202407300,SFN,OAK,0,0,ray-r002,searj001,4.7,4.38
2024,SFN202407310,SFN,OAK,0,0,webbl001,strir001,3.47,6.01
2024,SFN202408090,SFN,DET,0,0,roget002,folej001,2.82,3.15
2024,SFN202408100,SFN,DET,0,0,webbl001,hurtb001,3.47,2.58
2024,SFN202408110,SFN,DET,2,1,birdh001,montk001,4.75,4.76
2024,SFN202408120,SFN,ATL,0,0,roget001,igler001,2.4,1.95
2024,SFN202408130,SFN,ATL,0,0,rodrr010,lee-d005,4.3,2.11
2024,SFN202408140,SFN,ATL,1,5,ray-r002,holmg001,4.7,3.56
2024,SFN202408150,SFN,ATL,0,0,webbl001,friem001,3.47,3.25
2024,SFN202408190,SFN,CHA,0,0,harrk001,cannj001,4.56,4.49
2024,SFN202408200,SFN,CHA,0,0,ray-r002,martd006,4.7,4.32
2024,SFN202408210,SFN,CHA,0,1,mille002,ellaf001,3.88,3.75
2024,SFN202408300,SFN,MIA,0,0,roget002,baumm001,2.82,5.55
2024,SFN202408310,SFN,MIA,0,0,blacm001,cabre003,6.44,4.95
2024,SFN202409010,SFN,MIA,1,0,webbl001,currx001,3.47,4.64
2024,SFN202409030,SFN,ARI,1,3,harrk001,nelsr003,4.56,4.24
2024,SFN202409040,SFN,ARI,0,1,birdh001,gallz001,4.75,3.65
2024,SFN202409050,SFN,ARI,0,2,walkr001,ginkk001,1.91,3.21
2024,SFN202409100,SFN,MIL,1,2,roupl001,civaa001,3.58,4.36
2024,SFN202409110,SFN,MIL,4,0,snelb001,rea-c001,3.12,4.29
2024,SFN202409120,SFN,MIL,0,0,dovac001,montf001,4.88,4.84
2024,SFN202409130,SFN,SDN,0,3,webbl001,ceasd001,3.47,3.47
2024,SFN202409140,SFN,SDN,0,1,blacm001,musgj001,6.44,3.88
2024,SFN202409150,SFN,SDN,0,0,dovac001,suarr002,4.88,2.77
2024,SFN202409270,SFN,SLN,0,1,roupl001,mikom001,3.58,5.35
2024,SFN202409280,SFN,SLN,2,1,walkr001,libem001,1.91,4.4
2024,SFN202409290,SFN,SLN,0,0,birdh001,mcgrm001,4.75,1.96
2024,SLN202404040,SLN,MIA,0,0,gallg001,sancs001,6.53,6.06
2024,SLN202404060,SLN,MIA,0,0,matzs001,roget003,5.08,4.92
2024,SLN202404070,SLN,MIA,0,6,gibsk002,meyem001,4.24,5.68
2024,SLN202404080,SLN,PHI,0,0,helsr001,hoffj003,2.04,2.17
2024,SLN202404090,SLN,PHI,0,0,grays001,wheez001,3.84,2.57
2024,SLN202404100,SLN,PHI,0,2,palla001,nolaa001,3.78,3.57
2024,SLN202404190,SLN,MIL,0,0,helsr001,payaj001,2.04,3.05
2024,SLN202404200,SLN,MIL,1,2,mikom001,wilsb003,5.35,4.04
2024,SLN202404210,SLN,MIL,0,0,grays001,hudsb001,3.84,1.73
