game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
SFN198804110,CIN,SFN,SFO02,1988/04/11,0,07:40,night,false,rungp901,westj901,willc901,engeb901,"""D. Burks""","""D. Burks""",radio,pitches,0,unknown,-1,dry,none,night,148,14435,sotom001,downk001,,jonet001,
SFN198804120,CIN,SFN,SFO02,1988/04/12,0,07:36,night,false,westj901,willc901,engeb901,rungp901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,156,14045,jackd001,garrs001,franj001,larkb001,
SFN198804130,CIN,SFN,SFO02,1988/04/13,0,01:08,day,false,willc901,engeb901,rungp901,westj901,"""Stan Gilchrist""","""D. Burks""",park,pitches,60,tolf,-1,dry,none,overcast,212,15736,robid001,perrp001,,clarw001,
SFN198804230,LAN,SFN,SFO02,1988/04/23,0,12:25,day,false,weyel901,monte901,mcshj901,brocf901,"""Bernie Esser""","""Tom Tippett""",park,pitches,0,unknown,0,dry,none,sunny,177,33271,herso001,krukm001,,sax-s001,
SFN198804240,LAN,SFN,SFO02,1988/04/24,0,01:05,day,false,monte901,mcshj901,brocf901,weyel901,"""Michael Fraser""","""Bill Disney""",tv,pitches,69,unknown,-1,wet,none,cloudy,170,39092,valef001,lacom001,howej001,sciom001,
SFN198804260,PIT,SFN,SFO02,1988/04/26,0,07:35,night,false,davig901,darlg901,froeb901,tatat901,"""D. Cortesi""","""D. Burks""",radio,pitches,65,unknown,-1,dry,none,night,150,11738,smilj001,reusr001,gottj001,smilj001,
SFN198804270,PIT,SFN,SFO02,1988/04/27,0,07:36,night,false,darlg901,froeb901,tatat901,davig901,"""Ruth R. Subers""","""D. Burks""",radio,pitches,0,unknown,-1,dry,none,night,148,10137,dravd001,drabd001,pricj001,mitck001,
SFN198804280,PIT,SFN,SFO02,1988/04/28,0,01:05,day,false,froeb901,tatat901,davig901,darlg901,"""Sherri Nichols""","""D. Burks""",tv,pitches,0,ltor,-1,dry,none,overcast,163,10520,robij001,leffc001,gottj001,coled001,
SFN198804290,CHN,SFN,SFO02,1988/04/29,0,07:38,night,false,wendh901,rennd901,marsr901,demud901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,178,18662,hamma001,sutcr001,robid001,butlb001,
SFN198804300,CHN,SFN,SFO02,1988/04/30,0,01:07,day,false,rennd901,marsr901,demud901,wendh901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,sunny,246,32405,lancl001,pricj001,gossr001,law-v001,
SFN198805010,CHN,SFN,SFO02,1988/05/01,0,01:05,day,false,marsr901,demud901,wendh901,rennd901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,sunny,172,30658,reusr001,maddg002,hamma001,maldc001,
SFN198805020,SLN,SFN,SFO02,1988/05/02,0,07:35,night,false,crawj901,harvd901,ripps901,davib902,"""ESSER/OSTERWEIL""","""JOHN R. WIEBE""",park,pitches,55,unknown,-1,dry,none,night,184,18398,delej001,dravd001,worrt001,,
SFN198805030,SLN,SFN,SFO02,1988/05/03,0,07:35,night,false,harvd901,ripps901,davib902,crawj901,"""ESSER/OSTERWEIL""","""JOHN R. WIEBE""",tv,pitches,50,unknown,-1,dry,none,night,156,18157,hamma001,terrs001,leffc001,younj001,
SFN198805040,SLN,SFN,SFO02,1988/05/04,0,01:05,day,false,ripps901,davib902,crawj901,harvd901,"""Elsberry""","""John R. Wiebe""",park,pitches,65,unknown,-1,dry,none,sunny,202,19061,mathg001,krukm001,worrt001,brunt001,
SFN198805130,NYN,SFN,SFO02,1988/05/13,0,07:40,night,false,willc901,engeb901,rungp901,westj901,"""D. Cortesi""","""D. Burks""",park,pitches,55,unknown,-1,dry,none,night,159,25275,downk001,ojedb001,,uribj001,
SFN198805140,NYN,SFN,SFO02,1988/05/14,0,01:05,day,false,rungp901,westj901,willc901,engeb901,"""Bernie Esser""","""D. Burks""",park,pitches,70,unknown,-1,dry,none,sunny,140,36020,krukm001,darlr001,hamma001,thomr003,
SFN198805150,NYN,SFN,SFO02,1988/05/15,0,01:08,day,false,rungp901,westj901,willc901,engeb901,"""D. Cortesi""","""D. Burks""",park,pitches,72,unknown,-1,dry,none,sunny,165,43484,lacom001,ferns001,,mitck001,
SFN198805160,PHI,SFN,SFO02,1988/05/16,0,07:35,night,false,grege901,palld901,kiblj901,quicj901,"""Walter DeSoi""","""C. Christmann""",tv,pitches,48,tolf,-1,wet,none,night,126,6278,rawls001,reusr001,,parrl001,
SFN198805170,PHI,SFN,SFO02,1988/05/17,0,07:35,night,false,palld901,kiblj901,quicj901,grege901,"""Al Them""","""C. Christmann""",unknown,pitches,50,unknown,-1,wet,none,night,182,9948,grosk001,downk001,,hayev001,
SFN198805180,PHI,SFN,SFO02,1988/05/18,0,01:05,day,false,kiblj901,quicj901,grege901,palld901,"""Al Them""","""C. Christmann""",tv,pitches,70,unknown,-1,wet,none,sunny,156,12940,krukm001,ruffb001,garrs001,butlb001,
SFN198805200,MON,SFN,SFO02,1988/05/20,0,07:35,night,false,monte901,mcshj901,brocf901,weyel901,"""M.Bresba""","""G.Fitzgerald""",unknown,pitches,0,unknown,-1,unknown,unknown,night,169,15510,lacom001,smitb001,,leonj001,
SFN198805210,MON,SFN,SFO02,1988/05/21,0,01:05,day,false,mcshj901,brocf901,weyel901,monte901,"""M.Bresba""","""G.Fitzgerald""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,144,31510,youmf001,reusr001,,brooh001,
SFN198805220,MON,SFN,SFO02,1988/05/22,0,01:05,day,false,brocf901,weyel901,monte901,mcshj901,"""M.Bresba""","""G.Fitzgerald""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,167,28831,downk001,heatn001,,leonj001,
SFN198806030,HOU,SFN,SFO02,1988/06/03,0,07:35,night,false,bonig901,wendh901,rennd901,marsr901,"""ESSER/CORTEAU?""","""JOHN R. WIEBE""",park,pitches,62,unknown,-1,dry,none,night,202,18840,smitd001,garrs001,,reync001,
SFN198806040,HOU,SFN,SFO02,1988/06/04,0,01:10,day,false,wendh901,rennd901,marsr901,bonig901,"""STILLMAN/ESSER""","""JOHN R. WIEBE""",park,pitches,0,unknown,-1,dry,none,sunny,171,24031,lacom001,ryann001,pricj001,aldrm001,
SFN198806050,HOU,SFN,SFO02,1988/06/05,0,01:05,day,false,rennd901,marsr901,bonig901,wendh901,"""STILLMAN/HOLADY""","""JOHN R. WIEBE""",park,pitches,0,unknown,-1,dry,none,sunny,145,31144,reusr001,deshj001,leffc001,maldc001,
SFN198806070,ATL,SFN,SFO02,1988/06/07,0,07:37,night,false,ripps901,crawj901,harvd901,pullf901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,125,7737,downk001,mahlr001,,willm003,
SFN198806080,ATL,SFN,SFO02,1988/06/08,0,07:36,night,false,crawj901,harvd901,pullf901,ripps901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,171,8912,alvaj001,leffc001,suttb001,halla001,
SFN198806090,ATL,SFN,SFO02,1988/06/09,0,01:05,day,false,harvd901,pullf901,ripps901,crawj901,"""R. Schwalberg""","""David W. Smith""",park,pitches,75,unknown,-1,dry,none,overcast,192,10486,lacom001,smitp001,garrs001,clarw001,
SFN198806100,CIN,SFN,SFO02,1988/06/10,0,07:36,night,false,froeb901,hirsm901,tatat901,davig901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,148,20990,reusr001,sotom001,robid001,aldrm001,
SFN198806110,CIN,SFN,SFO02,1988/06/11,0,01:05,day,false,hirsm901,tatat901,davig901,froeb901,"""D. Cortesi""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,cloudy,174,31667,browt001,leffc001,,,
SFN198806120,CIN,SFN,SFO02,1988/06/12,0,01:05,day,false,tatat901,davig901,froeb901,hirsm901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,sunny,178,40495,jackd001,downk001,,treaj001,
SFN198806200,SDN,SFN,SFO02,1988/06/20,0,07:37,night,false,pullf901,crawj901,davib902,harvd901,"""Jeff White""","""D. Burks""",radio,pitches,50,unknown,-1,dry,none,night,154,11440,hawka001,lacom001,davim001,hawka001,
SFN198806210,SDN,SFN,SFO02,1988/06/21,0,07:36,night,false,crawj901,davib902,harvd901,pullf901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,unknown,unknown,unknown,154,12363,rasmd001,reusr001,,tempg001,
SFN198806220,SDN,SFN,SFO02,1988/06/22,0,01:05,day,false,davib902,harvd901,pullf901,crawj901,"""K. Wayne""","""D. Burks""",radio,pitches,75,unknown,-1,dry,none,sunny,158,18825,leffc001,davim001,,clarw001,
SFN198807010,PIT,SFN,SFO02,1988/07/01,0,07:38,night,false,hallt901,engeb901,poncl901,willc901,"""Esser/Osterweil""","""John R. Wiebe""",park,pitches,65,ltor,-1,dry,none,night,173,39484,robij001,hamma001,,coled001,
SFN198807020,PIT,SFN,SFO02,1988/07/02,0,01:07,day,false,monte901,engeb901,willc901,hallt901,"""Subers/Esser""","""John R. Wiebe""",park,pitches,68,unknown,-1,dry,none,sunny,181,22355,lacom001,ruckd001,garrs001,,
SFN198807030,PIT,SFN,SFO02,1988/07/03,0,01:08,day,false,engeb901,willc901,hallt901,monte901,"""Bernie Esser""","""John R. Wiebe""",park,pitches,0,unknown,-1,dry,none,overcast,150,25463,downk001,dunnm001,,mitck001,
SFN198807040,CHN,SFN,SFO02,1988/07/04,0,01:07,day,false,mcshj901,weyel901,monte901,brocf901,"""Duncan Holaday""","""D. Burks""",park,pitches,65,unknown,-1,dry,none,sunny,168,22076,maddg002,hamma001,,trilm001,
SFN198807050,CHN,SFN,SFO02,1988/07/05,0,07:35,night,false,poncl901,monte901,brocf901,mcshj901,"""Bernie Esser""","""D. Burks""",park,pitches,60,unknown,-1,dry,none,night,144,13786,mulht001,schic001,,clarw001,
SFN198807060,CHN,SFN,SFO02,1988/07/06,0,01:05,day,false,monte901,brocf901,mcshj901,poncl901,"""M Bowman""","""P Barnett""",tv,pitches,0,unknown,-1,dry,none,sunny,145,21884,reusr001,moyej001,garrs001,nixod001,
SFN198807080,SLN,SFN,SFO02,1988/07/08,0,07:39,night,false,kiblj901,hirsm901,palld901,grege901,"""D. Cortesi""","""D. Burks""",park,pitches,60,unknown,-1,dry,none,night,158,24190,lacom001,magrj001,,clarw001,
SFN198807090,SLN,SFN,SFO02,1988/07/09,0,01:09,day,false,hirsm901,palld901,grege901,kiblj901,"""Ruth R. Subers""","""D. Burks""",park,pitches,80,unknown,-1,dry,none,sunny,173,34666,downk001,tudoj001,,melvb001,
SFN198807100,SLN,SFN,SFO02,1988/07/10,0,01:09,day,false,palld901,grege901,kiblj901,hirsm901,"""Ruth R. Subers""","""D. Burks""",park,pitches,70,unknown,-1,dry,none,sunny,136,41742,mulht001,cox-d001,,uribj001,
SFN198807250,LAN,SFN,SFO02,1988/07/25,0,05:17,night,false,harvd901,crawj901,bonig901,davib902,"""ESSER/TAYLOR""","""John R. Wiebe""",park,pitches,68,unknown,-1,dry,none,sunny,170,29947,downk001,valef001,,mitck001,
SFN198807261,LAN,SFN,SFO02,1988/07/26,1,05:35,night,false,crawj901,bonig901,davib902,harvd901,"""Esser/Osterwell""","""John R. Wiebe""",park,pitches,60,unknown,-1,dry,none,sunny,177,0,herso001,mulht001,howej001,dempr001,
SFN198807262,LAN,SFN,SFO02,1988/07/26,2,09:10,night,false,bonig901,davib902,harvd901,crawj901,"""Esser/Fraser""","""John R. Wiebe""",park,pitches,49,unknown,-1,dry,none,night,253,49209,holtb001,garrs001,,,
SFN198807270,LAN,SFN,SFO02,1988/07/27,0,07:35,night,false,davib902,harvd901,crawj901,bonig901,"""Bernie Esser""","""John R. Wiebe""",park,pitches,0,unknown,-1,dry,none,night,171,34168,pricj001,leart001,,thomr003,
SFN198807290,ATL,SFN,SFO02,1988/07/29,0,07:38,night,false,froeb901,davig901,hirsm901,darlg901,"""D. Burks""","""John R. Wiebe""",radio,pitches,0,unknown,-1,dry,none,night,128,12810,reusr001,smitz001,,,
SFN198807300,ATL,SFN,SFO02,1988/07/30,0,01:05,day,false,davig901,hirsm901,darlg901,froeb901,"""Tom Stillman""","""John R. Wiebe""",park,pitches,0,unknown,-1,dry,none,sunny,168,36289,downk001,mahlr001,leffc001,mitck001,
SFN198807311,ATL,SFN,SFO02,1988/07/31,1,12:07,day,false,hirsm901,darlg901,froeb901,davig901,"""Stillman/Holady""","""John R. Wiebe""",park,pitches,65,unknown,-1,dry,none,sunny,141,0,bockr001,alvaj001,garrs001,mitck001,
SFN198807312,ATL,SFN,SFO02,1988/07/31,2,03:07,day,false,darlg901,froeb901,davig901,hirsm901,"""Stillman/Subers""","""John R. Wiebe""",park,pitches,73,unknown,-1,dry,none,sunny,190,26960,garrs001,assep001,,clarw001,
SFN198808010,HOU,SFN,SFO02,1988/08/01,0,07:30,night,false,davib902,harvd901,crawj901,ripps901,"""S Elsberry""","""P Barnett""",tv,pitches,68,tolf,-1,dry,none,night,147,10742,hamma001,ryann001,,clarw001,
SFN198808020,HOU,SFN,SFO02,1988/08/02,0,07:35,night,false,harvd901,crawj901,ripps901,davib902,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,202,21457,darwd001,davir001,smitd001,puhlt001,
SFN198808030,HOU,SFN,SFO02,1988/08/03,0,01:05,day,false,crawj901,ripps901,davib902,harvd901,"""Tom Stillman""","""D. Burks""",park,pitches,80,unknown,-1,dry,none,sunny,153,28357,scotm001,garrs001,smitd001,,
SFN198808160,NYN,SFN,SFO02,1988/08/16,0,07:38,night,false,bonig901,brocf901,pullf901,monte901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,174,29134,goodd001,hamma001,,hernk001,
SFN198808170,NYN,SFN,SFO02,1988/08/17,0,07:37,night,false,brocf901,pullf901,monte901,bonig901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,night,137,24730,reusr001,coned001,,thomr003,
SFN198808180,NYN,SFN,SFO02,1988/08/18,0,01:07,day,false,pullf901,monte901,bonig901,brocf901,"""R. Schwalberg""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,sunny,167,32132,krukm001,ojedb001,garrs001,mitck001,
SFN198808190,PHI,SFN,SFO02,1988/08/19,0,07:35,night,false,westj901,rungp901,willc901,engeb901,"""Bernie Esser""","""D. Burks""",park,pitches,70,unknown,-1,dry,none,night,160,14721,downk001,ruffb001,garrs001,thomr003,
SFN198808200,PHI,SFN,SFO02,1988/08/20,0,01:10,day,false,rungp901,willc901,engeb901,westj901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,sunny,174,26818,robid001,freem001,garrs001,willm003,
SFN198808210,PHI,SFN,SFO02,1988/08/21,0,01:35,day,false,willc901,engeb901,westj901,rungp901,"""Bernie Esser""","""D. Burks""",park,pitches,0,unknown,-1,dry,none,sunny,183,31820,hamma001,carmd001,sorel001,uribj001,
SFN198808220,MON,SFN,SFO02,1988/08/22,0,07:35,night,false,kiblj901,hallt901,quicj901,palld901,"""Osterweil/Esser""","""John R. Wiebe""",park,pitches,62,unknown,-1,dry,none,night,140,15092,reusr001,smitb001,,rilee001,
SFN198808230,MON,SFN,SFO02,1988/08/23,0,07:35,night,false,hallt901,quicj901,palld901,kiblj901,"""D. Holaday""","""John R. Wiebe""",tv,pitches,0,unknown,-1,dry,none,night,219,16191,mcgaa001,garrs001,heskj001,brooh001,
SFN198808240,MON,SFN,SFO02,1988/08/24,0,01:10,day,false,quicj901,palld901,kiblj901,hallt901,"""D. Burks""","""John R. Wiebe""",radio,pitches,0,unknown,-1,dry,none,sunny,219,19533,martd001,samur001,heskj001,wallt001,
SFN198809050,SDN,SFN,SFO02,1988/09/05,0,02:19,day,false,davib902,pullf901,harvd901,crawj901,"""RUTH R. SUBERS""","""RUTH R. SUBERS""",park,pitches,70,unknown,-1,dry,none,sunny,168,13954,showe001,wilst002,,morek001,
SFN198809060,SDN,SFN,SFO02,1988/09/06,0,07:37,night,false,pullf901,harvd901,crawj901,davib902,"""BERNIE ESSER""","""RUTH R. SUBERS""",park,pitches,0,unknown,-1,dry,none,night,173,5770,rasmd001,garrs001,davim001,flant001,
SFN198809070,ATL,SFN,SFO02,1988/09/07,0,07:35,night,false,froeb901,darlg901,davig901,hallt901,"""BERNIE ESSER""","""RUTH R. SUBERS""",tv,pitches,0,unknown,-1,dry,none,night,165,4910,glavt001,branj001,,glavt001,
SFN198809080,ATL,SFN,SFO02,1988/09/08,0,07:35,night,false,darlg901,davig901,hallt901,froeb901,"""BERNIE ESSER""","""RUTH R. SUBERS""",park,pitches,0,unknown,-1,dry,none,night,159,5005,robid001,pulec001,,brenb001,
SFN198809090,HOU,SFN,SFO02,1988/09/09,0,07:35,night,false,wendh901,marsr901,rennd901,demud901,"""BERNIE ESSER""","""RUTH R. SUBERS""",park,pitches,0,unknown,-1,dry,none,night,218,13670,darwd001,garrs001,,ashba001,
SFN198809100,HOU,SFN,SFO02,1988/09/10,0,01:07,day,false,marsr901,rennd901,demud901,wendh901,"""D. CONTESI""","""RUTH R. SUBERS""",park,pitches,80,unknown,-1,dry,none,sunny,159,20054,leffc001,agosj001,sorel001,uribj001,
SFN198809110,HOU,SFN,SFO02,1988/09/11,0,01:05,day,false,rennd901,demud901,wendh901,marsr901,"""D. CONTESI""","""RUTH R. SUBERS""",park,pitches,85,unknown,-1,dry,none,sunny,147,28304,deshj001,hamma001,,hatcb001,
SFN198809230,LAN,SFN,SFO02,1988/09/23,0,07:39,night,false,willc901,westj901,engeb901,rungp901,"""BERNIE ESSER""","""RUTH R. SUBERS""",park,pitches,0,unknown,-1,dry,none,night,158,22341,herso001,hamma001,,hatcm001,
SFN198809240,LAN,SFN,SFO02,1988/09/24,0,01:05,day,false,westj901,rungp901,engeb901,willc901,"""WAYNE TOWNSEND""","""RUTH R. SUBERS""",radio,pitches,70,unknown,20,dry,none,sunny,183,34214,hortr001,wilst002,orosj001,grifa001,
SFN198809250,LAN,SFN,SFO02,1988/09/25,0,01:00,day,false,rungp901,engeb901,willc901,westj901,"""B Whitemore""","""P Barnett""",unknown,pitches,65,unknown,-1,dry,none,sunny,145,40743,cookd001,belct001,,nixod001,
SFN198809260,CIN,SFN,SFO02,1988/09/26,0,07:36,night,false,ripps901,brocf901,mcshj901,monte901,"""B Esser""","""P Barnett""",park,pitches,0,unknown,-1,dry,none,night,135,6797,browt001,reusr001,franj001,quinl001,
SFN198809270,CIN,SFN,SFO02,1988/09/27,0,07:37,night,false,brocf901,mcshj901,monte901,ripps901,"""B Esser""","""P Barnett""",park,pitches,0,unknown,-1,dry,none,night,182,6979,robid001,armsj001,leffc001,garnp001,
SFN198809280,CIN,SFN,SFO02,1988/09/28,0,07:35,night,false,mcshj901,monte901,ripps901,brocf901,"""RUTH R. SUBERS""","""RUTH R. SUBERS""",park,pitches,65,unknown,0,dry,none,night,154,11619,hamma001,jackd001,,thomr003,
ATL198804050,CHN,ATL,ATL01,1988/04/05,0,07:35,night,false,froeb901,tatat901,davig901,darlg901,"""David Annis""","""Tom Eckel""",tv,pitches,72,unknown,-1,dry,none,night,250,34929,bielm001,ackej001,,trilm001,
ATL198804060,CHN,ATL,ATL01,1988/04/06,0,04:40,day,false,tatat901,davig901,darlg901,froeb901,"""David Annis""","""Tom Eckel""",tv,pitches,55,unknown,-1,dry,none,cloudy,148,6122,maddg002,smitz001,,martd002,
ATL198804070,LAN,ATL,ATL01,1988/04/07,0,07:41,night,false,davig901,darlg901,froeb901,tatat901,"""David W. Smith""","""Sherri Nichols""",tv,pitches,56,tolf,10,dry,none,night,191,5257,penaa001,assep001,orosj001,guerp001,
ATL198804080,LAN,ATL,ATL01,1988/04/08,0,07:41,night,false,darlg901,froeb901,tatat901,davig901,"""Paul Debbos""","""Sherri Nichols""",unknown,pitches,70,ltor,15,dry,none,night,147,10723,leart001,coffk001,belct001,grifa001,
ATL198804090,LAN,ATL,ATL01,1988/04/09,0,07:41,night,false,froeb901,tatat901,davig901,darlg901,"""Marc Bowman""","""Sherri Nichols""",tv,pitches,68,unknown,0,dry,none,night,157,16603,valef001,glavt001,,marsm001,
ATL198804100,LAN,ATL,ATL01,1988/04/10,0,02:07,day,false,tatat901,davig901,darlg901,froeb901,"""Paul Debbas""","""David Nichols""",tv,pitches,79,tocf,5,dry,none,sunny,144,14171,herso001,mahlr001,orosj001,guerp001,
ATL198804120,HOU,ATL,ATL01,1988/04/12,0,07:15,night,false,pullf901,crawj901,davib902,harvd901,"""W McCaffrey""","""Tom Eckel""",tv,pitches,58,unknown,-1,soaked,drizzle,night,152,1938,ryann001,smitz001,,dorab001,
ATL198804130,HOU,ATL,ATL01,1988/04/13,0,05:40,night,false,crawj901,davib902,harvd901,pullf901,"""Marc Bowman""","""Tom Eckel""",tv,pitches,61,tolf,15,dry,drizzle,night,142,3810,deshj001,smitp001,,dorab001,
ATL198804220,CIN,ATL,ATL01,1988/04/22,0,07:40,night,false,wendh901,rennd901,marsr901,demud901,"""G. Gajus""","""S. Nichols""",tv,pitches,0,unknown,-1,wet,drizzle,night,131,7280,jackd001,smitz001,,saboc001,
ATL198804240,CIN,ATL,ATL01,1988/04/24,0,02:12,day,false,rennd901,marsr901,demud901,wendh901,"""Marc Bowman""","""Tom Eckel""",tv,pitches,75,tocf,5,dry,none,sunny,170,14372,smitp001,rasmd001,assep001,perrg001,
ATL198804260,NYN,ATL,ATL01,1988/04/26,0,07:40,night,false,marsr901,demud901,wendh901,rennd901,"""F. Percival""","""David Nichols""",tv,pitches,67,unknown,-1,dry,none,night,173,10405,goodd001,ackej001,,wilsm001,
ATL198804270,NYN,ATL,ATL01,1988/04/27,0,05:42,night,false,demud901,wendh901,rennd901,marsr901,"""F. Percival""","""David Nichols""",tv,pitches,68,tolf,10,dry,none,night,140,6928,coned001,assep001,mcdor001,dyksl001,
ATL198805060,PHI,ATL,ATL01,1988/05/06,0,05:47,night,false,brocf901,weyel901,monte901,mcshj901,"""Marc Bowman""","""Tom Eckel""",tv,pitches,80,tocf,10,dry,none,sunny,184,8377,rawls001,glavt001,,samuj001,
ATL198805070,PHI,ATL,ATL01,1988/05/07,0,07:41,night,false,weyel901,monte901,mcshj901,brocf901,"""Paul Brown""","""Tom Eckel""",tv,pitches,79,fromcf,5,dry,none,night,182,15578,assep001,tekuk001,,halla001,
ATL198805080,PHI,ATL,ATL01,1988/05/08,0,02:11,day,false,monte901,mcshj901,brocf901,weyel901,"""Marc Bowman""","""Tom Eckel""",tv,pitches,82,ltor,10,dry,none,sunny,155,11232,ruffb001,smitp001,,jamec001,
ATL198805090,MON,ATL,ATL01,1988/05/09,0,07:40,night,false,engeb901,rungp901,westj901,willc901,"""B MacInnis""","""Tom Eckel""",tv,none,80,unknown,-1,unknown,unknown,unknown,173,4274,mahlr001,martd001,suttb001,grifk001,
ATL198805100,MON,ATL,ATL01,1988/05/10,0,05:45,night,false,rungp901,westj901,willc901,engeb901,"""Marc Bowman""","""Tom Eckel""",tv,pitches,81,fromcf,10,dry,none,cloudy,157,3679,smitb001,glavt001,,rivel001,
ATL198805110,MON,ATL,ATL01,1988/05/11,0,05:43,night,false,westj901,willc901,engeb901,rungp901,"""Paul Brown""","""Tom Eckel""",tv,pitches,75,unknown,-1,dry,none,sunny,140,4852,coffk001,heatn001,suttb001,perrg001,
ATL198805270,SLN,ATL,ATL01,1988/05/27,0,07:40,night,false,rennd901,marsr901,demud901,wendh901,"""A. Menown""","""S. Nichols""",tv,pitches,0,unknown,-1,dry,none,night,157,15587,petes001,alvaj001,worrt001,hornb001,
ATL198805280,SLN,ATL,ATL01,1988/05/28,0,07:11,night,false,marsr901,demud901,wendh901,rennd901,"""Marc Bowman""","""Tom Eckel""",tv,pitches,86,fromlf,12,dry,none,night,132,21310,mahlr001,tudoj001,suttb001,beneb001,
ATL198805290,SLN,ATL,ATL01,1988/05/29,0,02:15,day,false,demud901,wendh901,rennd901,marsr901,"""D. Annis""","""S. Nichols""",tv,pitches,85,unknown,5,dry,none,sunny,147,34673,delej001,coffk001,daylk001,brunt001,
ATL198805300,PIT,ATL,ATL01,1988/05/30,0,01:11,day,false,palld901,kiblj901,grege901,quicj901,"""Barry Wolven""","""Tom Eckel""",tv,pitches,90,fromrf,12,dry,none,cloudy,166,6893,drabd001,smitp001,,bonib001,
ATL198805310,PIT,ATL,ATL01,1988/05/31,0,07:40,night,false,kiblj901,grege901,quicj901,palld901,"""Paul Debbas""","""Tom Eckel""",tv,pitches,88,unknown,-1,dry,none,night,151,4483,glavt001,dunnm001,,jamed001,
ATL198806010,PIT,ATL,ATL01,1988/06/01,0,07:40,night,false,grege901,quicj901,palld901,kiblj901,"""Chris Pohl""","""C. Christmann""",tv,pitches,87,unknown,-1,unknown,unknown,unknown,156,6059,mahlr001,fishb001,,murpd001,
