game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
DET193209081,"""version 7RS(19) of 07/07/92""",NYA,DET,1932/09/08,DET04,1,0:00PM,day,false,"""97,589,607""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/07/14 9:21AM,owenb901,ormsr901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,207,0,pipgg101,uhleg101,moorw101,
DET193209082,"""version 7RS(19) of 07/07/92""",NYA,DET,1932/09/08,DET04,2,0:00PM,day,false,"""56,104,96""","""Dick Cramer""","""Dick Cramer""",2019/10/27 11:00AM,ormsr901,mcgob901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,5000,,,,
DET193209091,"""version 7RS(19) of 07/07/92""",NYA,DET,1932/09/09,DET04,1,0:00PM,day,false,"""97,607""","""Cliff Blau/Smith/Bill Ivimey""","""Cliff Blau/Smith/RWood""",2012/07/14 1:10PM,mcgob901,owenb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,242,0,hogsc101,pennh101,,
DET193209101,"""version 7RS(19) of 07/07/92""",NYA,DET,1932/09/10,DET04,1,0:00PM,day,false,"""589,192,56,104,96""","""Rob Wood/Way""","""David W. Smith/Way""",2019/10/31 6:34PM,ormsr901,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,gomel102,wyatw101,moorw101,
DET193209102,"""version 7RS(19) of 07/07/92""",NYA,DET,1932/09/10,DET04,2,0:00PM,day,false,"""97,210""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/07/15 3:23PM,mcgob901,owenb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,8000,browj110,bridt101,,
DET193209110,"""version 7RS(19) of 07/07/92""",PHA,DET,1932/09/11,DET04,0,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/16 4:05PM,owenb901,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,138,8000,walbr101,marrb101,,
DET193209120,"""version 7RS(19) of 07/07/92""",PHA,DET,1932/09/12,DET04,0,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/16 5:50PM,ormsr901,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,2500,grovl101,sorrv101,,
DET193209140,"""version 7RS(19) of 07/07/92""",WS1,DET,1932/09/14,DET04,0,0:00PM,day,false,"""56,212,222,607""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/11/01 1:43PM,morig101,dinnb101,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,500,white102,browl101,,
DET193209150,"""version 7RS(19) of 07/07/92""",WS1,DET,1932/09/15,DET04,0,0:00PM,day,false,"""56,410,212,222,607""","""Dick Cramer/Bill Ivimey""","""Dick Cramer/RWood""",2019/11/02 11:00AM,dinnb101,hildg101,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,0,bridt101,weavm101,,
DET193209160,"""version 7RS(19) of 07/07/92""",WS1,DET,1932/09/16,DET04,0,0:00PM,day,false,"""56,212,222""","""Rob Wood""","""David W. Smith""",2019/11/03 10:24AM,hildg101,morig101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,crowg102,marrb101,,
DET193209212,"""version 7RS(19) of 07/07/92""",CHA,DET,1932/09/21,DET04,2,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/23 1:21PM,geish901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,1200,gregp101,hogsc101,,
DET193209231,"""version 7RS(19) of 07/07/92""",SLA,DET,1932/09/23,DET04,1,0:00PM,day,false,"""102,208,128,56,212,607""","""Rob Wood/RWood""","""David W. Smith/RWood""",2019/11/05 4:13PM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,0,uhleg101,hadlb101,,
DET193209232,"""version 7RS(19) of 07/07/92""",SLA,DET,1932/09/23,DET04,2,0:00PM,day,false,"""128,102,208,56,212""","""Rob Wood""","""David W. Smith""",2019/11/05 4:22PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,600,white102,hebew101,,
DET193209242,"""version 7RS(19) of 07/07/92""",SLA,DET,1932/09/24,DET04,2,0:00PM,day,false,"""128,56,208,212""","""Tom Thress""","""Tom Thress""",2019/11/05 11:16PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,134,2000,blaeg101,marrb101,hebew101,
DET193209250,"""version 7RS(19) of 07/07/92""",SLA,DET,1932/09/25,DET04,0,0:00PM,day,false,,"""Cliff Blau""","""Cliff Blau""",2019/11/05 7:58PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,93,0,wyatw101,stewl101,,
NYA193204200,"""version 7RS(19) of 07/07/92""",PHA,NYA,1932/04/20,NYC16,0,0:00PM,day,false,"""98""","""DWV""","""DWV""",2000/06/24 12:23PM,hildg101,morig101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,115,58322,gomel102,grovl101,,
NYA193204210,"""version 7RS(19) of 07/07/92""",PHA,NYA,1932/04/21,NYC16,0,0:00PM,day,false,"""98""","""DWV""","""DWV""",2000/06/24 1:47PM,morig101,dinnb101,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,146,26476,mahar101,ruffr101,walbr101,
NYA193204230,,PHA,NYA,1932/04/23,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,dinnb101,morig101,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,138,41208,andri101,walbr101,,
NYA193204240,"""version 7RS(19) of 07/07/92""",BOS,NYA,1932/04/24,NYC16,0,0:00PM,day,false,"""71,163,274,96,104""","""Rob Wood""","""David W. Smith""",2019/09/04 6:01PM,hildg101,morig101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,125,35000,pipgg101,moorw101,,
NYA193204260,,WS1,NYA,1932/04/26,NYC16,0,0:00,day,false,"""98,607""","""DWV/RWood""","""DWV/RWood""",,morig101,dinnb101,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,152,5000,ruffr101,marbf101,,
NYA193204280,,BOS,NYA,1932/04/28,NYC16,0,0:00,day,false,"""98,607""","""DWV/RWood""","""DWV/RWood""",,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,5000,gomel102,macfd101,,
NYA193204290,,BOS,NYA,1932/04/29,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,mcgob901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,133,5000,andri101,russj103,,
NYA193204300,,BOS,NYA,1932/04/30,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,18347,pipgg101,liseh101,,
NYA193205060,,DET,NYA,1932/05/06,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,hildg101,owenb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,111,5000,pipgg101,white102,,
NYA193205070,,DET,NYA,1932/05/07,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,owenb901,mcgob901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,135,10000,ruffr101,bridt101,,
NYA193205100,,SLA,NYA,1932/05/10,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,mcgob901,hildg101,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,5000,gomel102,hadlb101,,
NYA193205110,,SLA,NYA,1932/05/11,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,hildg101,owenb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,113,5000,allej102,grays102,,
NYA193205140,,CHA,NYA,1932/05/14,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,vangr901,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,15000,pipgg101,jones104,,
NYA193205150,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/05/15,NYC16,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/18 6:05PM,guthb901,ormsr901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,45000,ruffr101,ferrw101,,
NYA193205160,,CLE,NYA,1932/05/16,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,ormsr901,vangr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,118,12000,gomel102,hudlw101,,
NYA193205170,,CLE,NYA,1932/05/17,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,vangr901,guthb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,104,12000,allej102,hardm101,,
NYA193205180,,CLE,NYA,1932/05/18,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,guthb901,ormsr901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,133,10000,johnh101,browc103,,
NYA193205191,,WS1,NYA,1932/05/19,NYC16,1,0:00,day,false,"""98""","""""","""DWV""",,ormsr901,geish901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,170,0,marbf101,welle101,,
NYA193205192,"""version 7RS(19) of 07/07/92""",WS1,NYA,1932/05/19,NYC16,2,0:00PM,day,false,"""97,276,96,222""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/06/08 1:22PM,geish901,nalld901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,48701,browl101,rhodg101,,
NYA193205200,,WS1,NYA,1932/05/20,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,nalld901,ormsr901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,116,10000,gomel102,weavm101,,
NYA193205211,"""version 7RS(19) of 07/07/92""",WS1,NYA,1932/05/21,NYC16,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/06/08 3:09PM,ormsr901,geish901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,pennh101,browl101,,
NYA193205212,,WS1,NYA,1932/05/21,NYC16,2,0:00,day,false,"""98""","""""","""DWV""",,geish901,nalld901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,127,59815,allej102,crowg102,,
NYA193205220,"""version 7RS(19) of 07/07/92""",PHA,NYA,1932/05/22,NYC16,0,0:00PM,day,false,"""467""","""Wayne Townsend""","""Wayne Townsend""",2014/09/10 2:25PM,geish901,guthb901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,105,40283,grovl101,johnh101,,
NYA193205230,,PHA,NYA,1932/05/23,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,vangr901,guthb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,127,12051,pipgg101,mahar101,ruffr101,
NYA193205240,"""version 7RS(19) of 07/07/92""",PHA,NYA,1932/05/24,NYC16,0,0:00,day,false,"""98""","""Bill Disney""","""Bill Disney""",2000/09/02 9:39AM,guthb901,geish901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,13258,gomel102,walbr101,,
NYA193205301,"""version 7RS(19) of 07/07/92""",BOS,NYA,1932/05/30,NYC16,1,0:00PM,day,false,"""164,274,104,96,589""","""Rob Wood/RWood""","""David W. Smith/RWood""",2019/09/14 1:47PM,ormsr901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,pennh101,moorw101,,
NYA193205302,"""version 7RS(19) of 07/07/92""",BOS,NYA,1932/05/30,NYC16,2,0:00PM,day,false,"""NY American""","""Cliff Blau""","""Cliff Blau""",2012/06/09 7:49PM,nalld901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,143,42990,johnh101,russj103,,
NYA193206250,,PHA,NYA,1932/06/25,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,dinnb101,mcgob901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,115,19589,gomel102,mahar101,,
NYA193206260,"""version 7RS(19) of 07/07/92""",PHA,NYA,1932/06/26,NYC16,0,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/13 9:02AM,mcgob901,hildg101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,133,33847,ruffr101,walbr101,,
NYA193206280,,WS1,NYA,1932/06/28,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,hildg101,dinnb101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,103,8000,allej102,thomt103,,
NYA193206290,,WS1,NYA,1932/06/29,NYC16,0,0:00,day,false,"""98""","""""","""DWV""",,dinnb101,mcgob901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,130,8000,pipgg101,browl101,,
NYA193207070,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/07/07,NYC16,0,0:00PM,day,false,"""98""","""James Fraser""","""James Fraser""",2000/03/21 7:29PM,hildg101,guthb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,146,10000,hogsc101,gomel102,,
NYA193207080,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/07/08,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/03/05 12:35PM,guthb901,geish901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,125,8000,ruffr101,sorrv101,,
NYA193207091,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/07/09,NYC16,1,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/03/09 7:37PM,geish901,hildg101,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,pennh101,white102,welle101,
NYA193207092,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/07/09,NYC16,2,0:00PM,day,false,"""115,56,104,96""","""Rob Wood""","""David W. Smith""",2019/09/30 9:56PM,hildg101,guthb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,154,41315,welle101,hogsc101,,
NYA193207110,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/07/11,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/03/26 8:10PM,geish901,guthb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,5000,macfd101,hadlb101,,
NYA193207120,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/07/12,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/04/02 2:02PM,guthb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,5000,ruffr101,stewl101,,
NYA193207130,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/07/13,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/06/04 8:37PM,guthb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,7500,pipgg101,hebew101,,
NYA193207140,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/07/14,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/07/09 7:16PM,dinnb101,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,146,5000,browc103,pennh101,,
NYA193207150,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/07/15,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/07/11 9:05PM,mcgob901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,7000,gomel102,ferrw101,,
NYA193207160,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/07/16,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/08/06 7:54PM,dinnb101,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,134,15000,hardm101,macfd101,,
NYA193207180,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/07/18,NYC16,0,0:00PM,day,false,"""115,277""","""Chris Chestnut/Smith""","""Chris Chestnut/Smith""",2000/12/17 8:19PM,mcgob901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,5000,pipgg101,gastm101,,
NYA193207190,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/07/19,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/12/26 4:00PM,dinnb101,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,5000,gomel102,frasv101,,
NYA193207200,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/07/20,NYC16,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2001/04/25 8:02PM,mcgob901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,5000,allej102,daglp101,,
NYA193207210,"""version 7RS(19) of 07/07/92""",BOS,NYA,1932/07/21,NYC16,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2012/06/14 1:17PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5000,moorw101,welle101,,
NYA193207231,"""version 7RS(19) of 07/07/92""",BOS,NYA,1932/07/23,NYC16,1,0:00PM,day,false,"""97,276""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2012/06/14 7:51PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,198,0,ruffr101,moorw101,,
NYA193207232,"""version 7RS(19) of 07/07/92""",BOS,NYA,1932/07/23,NYC16,2,0:00PM,day,false,"""276,589,104,163,274""","""Tom Thress,Wayne Townsend""","""Tom Thress,Wayne Townsend""",2019/10/03 11:53PM,vangr901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,18000,pipgg101,durhe101,allej102,
NYA193207240,"""version 7RS(19) of 07/07/92""",PHA,NYA,1932/07/24,NYC16,0,0:00PM,day,false,"""468""","""Wayne Townsend""","""Wayne Townsend""",2014/09/13 10:12PM,nalld901,vangr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,35985,gomel102,grovl101,,
NYA193208161,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/08/16,NYC16,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/06/30 9:41AM,owenb901,ormsr901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,macfd101,white102,moorw101,
NYA193208162,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/08/16,NYC16,2,0:00PM,day,false,"""97""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/06/30 1:36PM,ormsr901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,21060,allej102,wyatw101,,
NYA193208170,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/08/17,NYC16,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2012/07/01 4:15PM,owenb901,ormsr901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,7500,pipgg101,sorrv101,,
NYA193208191,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/08/19,NYC16,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/03 1:10PM,ormsr901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,hogsc101,ruffr101,,
NYA193208192,"""version 7RS(19) of 07/07/92""",DET,NYA,1932/08/19,NYC16,2,0:00PM,day,false,"""97,276""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/07/03 4:05PM,owenb901,ormsr901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,16812,moorw101,bridt101,,
NYA193208200,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/08/20,NYC16,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/05 3:56PM,ormsr901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,10000,pennh101,stewl101,,
NYA193208210,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/08/21,NYC16,0,0:00PM,day,false,"""276,208,128,104,96""","""Wayne Townsend,Dick Cramer""","""Wayne Townsend,Dick Cramer""",2019/10/23 11:00AM,owenb901,ormsr901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,10000,allej102,blaeg101,,
NYA193208220,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/08/22,NYC16,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/05 7:47PM,ormsr901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,6000,hadlb101,macfd101,,
NYA193208230,"""version 7RS(19) of 07/07/92""",SLA,NYA,1932/08/23,NYC16,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/06 7:48PM,owenb901,ormsr901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,6000,allej102,blaeg101,,
NYA193208240,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/08/24,NYC16,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/29 10:47AM,nalld901,vangr901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10000,ruffr101,browc103,,
NYA193208250,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/08/25,NYC16,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/29 10:52AM,geish901,vangr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,11000,gomel102,hildo101,,
NYA193208260,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/08/26,NYC16,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/29 10:58AM,vangr901,nalld901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,12000,allej102,ferrw101,,
NYA193208270,"""version 7RS(19) of 07/07/92""",CLE,NYA,1932/08/27,NYC16,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/29 11:05AM,nalld901,geish901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,15000,pennh101,conns101,,
NYA193208281,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/08/28,NYC16,1,0:00PM,day,false,"""334""","""unknown""","""Comly""",2012/01/11 8:41AM,geish901,vangr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,lyont102,pipgg101,,
NYA193208282,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/08/28,NYC16,2,0:00PM,day,false,"""334""","""unknown""","""Comly""",2012/01/11 9:49AM,vangr901,nalld901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,117,31734,macfd101,gastm101,,
NYA193208291,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/08/29,NYC16,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/10 7:46PM,nalld901,geish901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,gomel102,jones104,,
NYA193208292,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/08/29,NYC16,2,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/11 1:20PM,geish901,vangr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,17000,ruffr101,chamb103,,
NYA193208300,"""version 7RS(19) of 07/07/92""",CHA,NYA,1932/08/30,NYC16,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/13 7:48PM,vangr901,nalld901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,5000,allej102,gregp101,,
NYA193209010,"""version 7RS(19) of 07/07/92""",WS1,NYA,1932/09/01,NYC16,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/12 3:44PM,dinnb101,mcgob901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,7000,crowg102,pennh101,,
NYA193209020,"""version 7RS(19) of 07/07/92""",WS1,NYA,1932/09/02,NYC16,0,0:00PM,day,false,"""162,104,96,222""","""Rob Wood""","""David W. Smith""",2019/10/27 9:23AM,mcgob901,guthb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,118,7000,marbf101,pipgg101,,
NYA193209030,"""version 7RS(19) of 07/07/92""",WS1,NYA,1932/09/03,NYC16,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/13 1:38PM,guthb901,dinnb101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,15000,ruffr101,browl101,,
