game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
CIN193005040,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/05/04,CIN07,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/09/27 4:23PM,jordl901,mageg901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,18000,may-j102,bentl101,,,
CIN193005050,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/05/05,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/04 2:56PM,mcgrt901,morac102,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,1800,lucar102,grimb101,freyb101,,
CIN193005060,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/05/06,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/05 10:43AM,morac102,rearb901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,119,2500,seibs101,donop102,,,
CIN193005070,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/05/07,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/05 11:37AM,rearb901,mcgrt901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,84,1600,freyb101,cantb102,,,
CIN193005080,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/05/08,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/05 12:22PM,mcgrt901,morac102,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,102,2000,rixee101,cunnb104,kolpr101,,
CIN193005090,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/05/09,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/06 3:15PM,riglc901,mageg901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,129,3000,bengr101,may-j102,,,
CIN193005100,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/05/10,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/06 4:26PM,mageg901,clarb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,121,4000,lucar102,ellih102,,,
CIN193005110,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/05/11,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/07 10:43AM,clarb901,riglc901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,99,6500,freyb101,koupl101,,,
CIN193005120,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/05/12,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/07 3:07PM,riglc901,mageg901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,104,3000,kolpr101,collh104,campa102,,
CIN193005140,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/05/14,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/14 1:36PM,pfirc901,jordl901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,3000,luqud101,rixee101,,,
CIN193005160,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/05/16,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/15 3:40PM,klemb901,donom901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,8000,vancd101,lucar102,,,
CIN193005180,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/05/18,CIN07,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/09/28 8:57PM,riglc901,donom901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,99,10000,brame101,freyb101,,,
CIN193005200,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/05/20,CIN07,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/09/28 9:14PM,donom901,mageg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,cloudy,104,5000,frenl101,lucar102,,,
CIN193005251,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/05/25,CIN07,1,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/08 11:49AM,mageg901,mcgrt901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,speng101,kolpr101,,,
CIN193005252,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/05/25,CIN07,2,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/08 1:11PM,mcgrt901,rearb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,109,20000,lucar102,chagl101,,,
CIN193006011,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/06/01,CIN07,1,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/08 2:05PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,bentl101,lindj102,,,
CIN193006012,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/06/01,CIN07,2,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/08 3:05PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,86,23000,freyb101,franf101,,,
CIN193006081,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/06/08,CIN07,1,0:00PM,day,false,"""240,266,572""","""Tom Thress/RWood""","""Tom Thress/RWood""",2020/02/13 12:05AM,riglc901,jordl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,119,0,lucar102,willc102,,,
CIN193006190,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/06/19,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/06 12:50AM,morac102,klemb901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,108,2000,kolpr101,luqud101,,,
CIN193006200,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/06/20,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/09 1:46AM,klemb901,donom901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,94,6000,bentl101,vancd101,,,
CIN193006211,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/06/21,CIN07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/12 7:45AM,donom901,morac102,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,137,0,phelr101,campa102,,,
CIN193006212,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/06/21,CIN07,2,0:00PM,day,false,"""98,505""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",2000/04/13 5:48AM,morac102,klemb901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,90,10000,thurs101,lucar102,,,
CIN193006220,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/06/22,CIN07,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/14 10:52AM,riglc901,jordl901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,sunny,110,14500,hevij101,freyb101,prueh101,,
CIN193006230,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/06/23,CIN07,0,0:00PM,day,false,"""97,98""","""Cliff Blau""","""Cliff Blau""",2009/10/10 9:18AM,rearb901,clarb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,2000,walkb101,kolpr101,,,
CIN193006240,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/06/24,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/19 7:19AM,clarb901,mageg901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,98,2000,bentl101,genej101,,,
CIN193006250,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/06/25,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/22 4:20AM,mageg901,rearb901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,114,3000,lucar102,donop102,,,
CIN193006270,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/06/27,CIN07,0,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/19 4:46PM,jordl901,mcgrt901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,3000,bentl101,brane101,,,
CIN193006280,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/06/28,CIN07,0,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/19 5:29PM,mcgrt901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,110,1000,rixee101,cantb102,campa102,,
CIN193006291,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/06/29,CIN07,1,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/20 1:06PM,riglc901,jordl901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,132,0,zacht101,lucar102,smitb110,,
CIN193006292,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/06/29,CIN07,2,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/20 1:52PM,jordl901,mcgrt901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,109,9800,franf101,may-j102,,,
CIN193007061,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/07/06,CIN07,1,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/20 2:37PM,jordl901,mcgrt901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,freyb101,blaks101,,,
CIN193007062,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/07/06,CIN07,2,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/20 6:59PM,mcgrt901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,152,10500,johns103,rootc101,,,
CIN193007070,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/07/07,CIN07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 9:27AM,riglc901,jordl901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,126,1000,campa102,malop103,,,
CIN193007090,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/07/09,CIN07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/28 10:31AM,jordl901,mcgrt901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,124,1600,freyb101,rootc101,,,
CIN193007270,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/07/27,CIN07,0,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/20 10:31PM,scotj104,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,123,11000,ash-k101,osbob102,kolpr101,,
CIN193008010,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/08/01,CIN07,0,0:00PM,day,false,"""102,505""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2010/01/05 4:30PM,mageg901,klemb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,1500,hallb104,lucar102,,,
CIN193008020,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/08/02,CIN07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/06 3:10PM,klemb901,stard901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,157,2500,johns101,kolpr101,,,
CIN193008031,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/08/03,CIN07,1,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/14 11:54AM,stard901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,116,0,rhemf101,rixee101,bellh101,,
CIN193008032,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/08/03,CIN07,2,3:53PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/14 12:48PM,klemb901,stard901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,104,13000,lindj102,freyb101,johns101,,
CIN193008080,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/08/08,CIN07,0,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/21 4:46PM,donom901,stard901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,5000,collh104,bentl101,bengr101,,
CIN193008090,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/08/09,CIN07,0,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/21 5:14PM,stard901,klemb901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,92,1600,lucar102,smyth101,,,
CIN193008101,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/08/10,CIN07,1,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/21 5:52PM,klemb901,donom901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,109,0,willc102,wysob101,,,
CIN193008102,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/08/10,CIN07,2,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/21 6:34PM,donom901,stard901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,116,12000,collp102,rixee101,,,
CIN193008110,"""version 7RS(19) of 07/07/92""",PHI,CIN,1930/08/11,CIN07,0,0:00PM,day,false,"""328""","""Unknown""","""Comly""",2012/01/21 11:03PM,stard901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,500,kolpr101,bengr101,,,
CIN193008130,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/08/13,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/13 12:37AM,morac102,mcgrt901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,128,3000,hevij101,bentl101,donop102,,
CIN193008150,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/08/15,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/13 12:53AM,mcgrt901,rearb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,116,5000,hubbc101,lucar102,,,
CIN193008161,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/08/16,CIN07,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/10/19 4:04PM,clarb901,pfirc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,0,fitzf101,kolpr101,,,
CIN193008162,"""version 7RS(19) of 07/07/92""",NY1,CIN,1930/08/16,CIN07,2,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/10/19 7:53PM,pfirc901,riglc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,6000,chapt101,freyb101,,,
CIN193008171,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/08/17,CIN07,1,0:00PM,day,false,"""329""","""Unknown""","""Comly""",2012/01/22 12:54PM,riglc901,clarb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,cantb102,rixee101,,,
CIN193008172,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/08/17,CIN07,2,0:00PM,day,false,"""329""","""Unknown""","""Comly""",2012/01/22 2:17PM,clarb901,pfirc901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,173,7000,zacht101,lucar102,seibs101,,
CIN193008190,"""version 7RS(19) of 07/07/92""",BSN,CIN,1930/08/19,CIN07,0,0:00PM,day,false,"""329""","""Unknown""","""Comly""",2012/01/22 3:04PM,pfirc901,riglc901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,93,1300,franf101,rixee101,,,
CIN193008201,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/08/20,CIN07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/17 11:31PM,riglc901,clarb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,92,0,freyb101,luqud101,,,
CIN193008202,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/08/20,CIN07,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/18 2:12AM,pfirc901,clarb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,96,3000,kolpr101,phelr101,,,
CIN193008220,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/08/22,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/22 12:04PM,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,95,1500,bentl101,vancd101,,,
CIN193008231,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/08/23,CIN07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/11/04 12:41PM,stard901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,104,0,lucar102,thurs101,,,
CIN193008232,"""version 7RS(19) of 07/07/92""",BRO,CIN,1930/08/23,CIN07,2,0:00PM,day,false,"""98,506""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",2000/11/04 12:57PM,mageg901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,100,10000,rixee101,mossr101,,,
CIN193008241,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/08/24,CIN07,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 5:10PM,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,99,0,kremr101,freyb101,,,
CIN193008242,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/08/24,CIN07,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 5:19PM,stard901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,85,9000,kolpr101,swets101,,,
CIN193008260,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/08/26,CIN07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/18 1:47PM,mageg901,klemb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2500,hallb104,bentl101,,,
CIN193008270,"""version 7RS(19) of 07/07/92""",SLN,CIN,1930/08/27,CIN07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/18 8:24PM,klemb901,stard901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,1100,rhemf101,rixee101,,,
CIN193008310,"""version 7RS(19) of 07/07/92""",PIT,CIN,1930/08/31,CIN07,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 8:05PM,clarb901,riglc901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,93,4000,rixee101,brame101,,,
CIN193009011,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/09/01,CIN07,1,0:00PM,day,false,"""506""","""Cliff Blau""","""Cliff Blau""",2015/04/11 1:09PM,riglc901,pfirc901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,cloudy,121,0,lucar102,malop103,,,
CIN193009012,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/09/01,CIN07,2,0:00PM,day,false,"""109,506""","""DWV/Smith""","""DWV/Smith""",2000/11/11 8:20AM,pfirc901,clarb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,103,14000,freyb101,osbob102,,,
CIN193009020,"""version 7RS(19) of 07/07/92""",CHN,CIN,1930/09/02,CIN07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/11 8:54AM,clarb901,riglc901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,91,1000,rootc101,kolpr101,,,
SLN193004150,"""version 7RS(19) of 07/07/92""",CHN,SLN,1930/04/15,STL07,0,0:00PM,day,false,"""109""","""Comly/Smith""","""DWV/Smith""",2000/08/17 4:34PM,quige901,pfirc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,cloudy,147,12000,blaks101,rhemf101,malop103,,
SLN193004160,"""version 7RS(19) of 07/07/92""",CHN,SLN,1930/04/16,STL07,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/17 5:03PM,pfirc901,jordl901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,133,3500,johns101,rootc101,,,
SLN193004170,"""version 7RS(19) of 07/07/92""",CHN,SLN,1930/04/17,STL07,0,0:00PM,day,false,"""109""","""DWV/Smith""","""DWV/Smith""",2000/08/17 5:51PM,jordl901,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,93,4400,malop103,bellh101,,,
SLN193004180,"""version 7RS(19) of 07/07/92""",CHN,SLN,1930/04/18,STL07,0,0:00PM,day,false,"""98,277""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1994/01/09 4:24PM,quige901,pfirc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,143,3500,hallb104,bushg101,,,
SLN193004190,"""version 7RS(19) of 07/07/92""",PIT,SLN,1930/04/19,STL07,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2016/08/05 4:00PM,stard901,clarb901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,7500,kremr101,sherb101,,,
SLN193004210,"""version 7RS(19) of 07/07/92""",PIT,SLN,1930/04/21,STL07,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/09/18 5:06PM,clarb901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,127,3800,brame101,hillc102,,,
SLN193005020,"""version 7RS(19) of 07/07/92""",BRO,SLN,1930/05/02,STL07,0,0:00PM,day,false,"""98,358""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1994/02/03 11:24PM,rearb901,mcgrt901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,137,8000,clarw101,rhemf101,,,
SLN193005030,"""version 7RS(19) of 07/07/92""",BRO,SLN,1930/05/03,STL07,0,0:00PM,day,false,"""98,358""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1994/02/05 1:58AM,mcgrt901,morac102,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,174,4000,mossr101,franf101,ellij103,,
SLN193005041,"""version 7RS(19) of 07/07/92""",BRO,SLN,1930/05/04,STL07,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/09/27 10:17AM,morac102,rearb901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,phelr101,hallb104,,,
SLN193005042,"""version 7RS(19) of 07/07/92""",BRO,SLN,1930/05/04,STL07,2,0:00PM,day,false,"""208,111""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2020/01/29 11:00AM,rearb901,mcgrt901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,181,19500,clarw101,graba101,morrj105,,
SLN193005070,"""version 7RS(19) of 07/07/92""",PHI,SLN,1930/05/07,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2016/12/06 1:21PM,quige901,jordl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,cloudy,146,2500,lindj102,alexg102,,,
SLN193005080,"""version 7RS(19) of 07/07/92""",PHI,SLN,1930/05/08,STL07,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2016/08/05 4:00PM,jordl901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,2700,hallb104,sweel101,,,
SLN193005090,"""version 7RS(19) of 07/07/92""",BSN,SLN,1930/05/09,STL07,0,0:00PM,day,false,115,"""Dick Cramer/RWood""","""Dick Cramer/RWood""",2015/11/21 11:30AM,donom901,pfirc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,9600,sherb101,grimb101,,,
SLN193005100,"""version 7RS(19) of 07/07/92""",BSN,SLN,1930/05/10,STL07,0,0:00PM,day,false,"""115""","""David W. Smith""","""David W. Smith""",2015/04/18 2:33PM,pfirc901,quige901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,104,3400,graba101,brane101,,,
SLN193005111,"""version 7RS(19) of 07/07/92""",BSN,SLN,1930/05/11,STL07,1,0:00PM,day,false,"""71,163,274,208,128""","""Rob Wood""","""Rob Wood""",2020/02/04 6:10PM,quige901,donom901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,101,0,hainj101,seibs101,,,
SLN193005112,"""version 7RS(19) of 07/07/92""",BSN,SLN,1930/05/11,STL07,2,0:00PM,day,false,"""71,163,274,208,128""","""Rob Wood""","""Rob Wood""",2020/02/04 9:48PM,donom901,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,129,16000,hallb104,smitb110,lindj102,,
SLN193005130,"""version 7RS(19) of 07/07/92""",NY1,SLN,1930/05/13,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2016/12/06 4:24PM,mageg901,riglc901,(none),donom901,unknown,none,0,unknown,-1,unknown,unknown,cloudy,111,3000,lindj102,walkb101,,,
