game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
MIN196709041,,CLE,MIN,MIN02,1967/09/04,1,0:00,day,false,honoj901,chyln901,drumc901,sprim901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,merrj102,hargs101,,olivt102,
MIN196709042,,CLE,MIN,MIN02,1967/09/04,2,0:00,night,false,chyln901,drumc901,sprim901,honoj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,175,22756,siebs101,worta101,culvg101,whitf103,
MIN196709050,,CLE,MIN,MIN02,1967/09/05,0,0:00,night,false,drumc901,sprim901,honoj901,chyln901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,157,29014,kaatj101,mcdos101,,rollr101,
MIN196709060,,CLE,MIN,MIN02,1967/09/06,0,0:00,day,false,sprim901,honoj901,chyln901,drumc901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,122,9098,tianl101,boswd101,,azcuj101,
MIN196709200,"""version 7RS(19) of 07/07/92""",KC1,MIN,MIN02,1967/09/20,0,0:00PM,day,false,hallb901,odomj901,soarh901,runge901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/20 5:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,118,7445,chand102,rodrr101,,olivt102,
MIN196709210,"""version 7RS(19) of 07/07/92""",KC1,MIN,MIN02,1967/09/21,0,0:00PM,day,false,odomj901,soarh901,runge901,hallb901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/20 5:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,11136,merrj102,dobsc101,,killh102,
MIN196709220,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1967/09/22,0,0:00PM,day,false,salea901,ricej901,ashfe901,flahr901,,"""Luke Kraemer""","""Luke Kraemer""",1992/10/03 8:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,11523,kaatj101,stotm101,,killh102,
MIN196709230,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1967/09/23,0,0:00PM,day,false,ricej901,ashfe901,flahr901,salea901,,"""Luke Kraemer""","""Luke Kraemer""",1992/10/03 9:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,32293,petef101,boswd101,womad101,whitr101,
MIN196709240,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1967/09/24,0,0:00PM,day,false,ashfe901,flahr901,salea901,ricej901,,"""Luke Kraemer""","""Luke Kraemer""",1992/12/13 10:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,42184,chand102,barbs102,,allib103,
MIN196709250,,CAL,MIN,MIN02,1967/09/25,0,0:00,day,false,dimul901,neudj901,stevj901,stewb902,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,174,9876,hamij101,merrj102,simmc101,mortb101,
MIN196709260,,CAL,MIN,MIN02,1967/09/26,0,0:00,day,false,neudj901,stevj901,stewb902,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,144,8012,kaatj101,mcglj101,,killh102,
MIN196709270,,CAL,MIN,MIN02,1967/09/27,0,0:00,day,false,stevj901,stewb902,dimul901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,150,16523,clarr104,chand102,rojam101,mincd101,
PHI196704140,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/04/14,0,8:09PM,night,false,pryop901,engeb901,gormt101,venzt901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1997/01/24 5:58PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,179,26649,shorc102,fishj101,,,
PHI196704150,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/04/15,0,1:36PM,day,false,engeb901,gormt101,venzt901,pryop901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1997/01/24 6:13PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,136,5195,bunnj101,shawb103,,,
PHI196704160,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/04/16,0,1:36PM,day,false,gormt101,venzt901,pryop901,engeb901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1997/01/24 6:27PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,139,9213,jackl102,deneb101,,,
PHI196704180,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/04/18,0,8:05PM,night,false,varge901,willb901,secof101,burkk101,"""15,28""","""Comly""","""Comly""",1999/01/06 12:04AM,park,count,40,ltor,18,unknown,unknown,night,183,3172,handb101,shorc102,,,
PHI196705020,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/05/02,0,8:07PM,night,false,gormt101,venzt901,pryop901,engeb901,"""28""","""Comly""","""Comly""",1999/01/06 9:48PM,park,none,0,unknown,-1,unknown,unknown,night,162,4568,cuelm101,jackl102,,,
PHI196705030,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/05/03,0,8:09PM,night,false,venzt901,pryop901,engeb901,gormt101,"""28""","""Comly""","""Comly""",1999/01/06 9:56PM,park,none,0,unknown,-1,unknown,unknown,night,135,4428,shorc102,dierl101,,,
PHI196705040,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/05/04,0,8:09PM,night,false,pryop901,engeb901,gormt101,venzt901,"""28""","""Comly""","""Comly""",1999/01/06 10:09PM,park,none,0,unknown,-1,unknown,unknown,night,145,3591,farrt101,ellsd101,sembc101,,
PHI196705050,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/05/05,0,8:08PM,night,false,harvd901,craws901,donaa901,pelec901,"""LAN & PHI""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 10:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,172,12805,bunnj101,brewj102,shorc102,,
PHI196705090,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/05/09,0,8:06PM,night,false,willb901,secof101,burkk101,varge901,"""28""","""Comly""","""Comly""",1999/01/06 10:18PM,park,none,0,unknown,-1,unknown,unknown,night,161,3770,shorc102,carrc103,halld101,,
PHI196705101,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/05/10,1,6:06PM,day,false,secof101,burkk101,varge901,willb901,"""28""","""Comly""","""Comly""",1999/01/06 10:29PM,park,none,0,unknown,-1,unknown,unknown,night,158,0,farrt101,niekp001,,,
PHI196705102,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/05/10,2,9:10PM,night,false,burkk101,varge901,willb901,secof101,"""28""","""Comly""","""Comly""",1999/01/06 10:36PM,park,none,0,unknown,-1,unknown,unknown,night,147,9252,blasw101,jackl102,niekp001,,
PHI196705180,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/05/18,0,7:38PM,night,false,wendh901,jackb901,sudoe901,weyel901,"""28""","""Comly""","""Comly""",1999/01/06 11:58PM,park,none,0,unknown,-1,unknown,unknown,night,163,8045,bunnj101,mccob105,,,
PHI196705190,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/05/19,0,8:05PM,night,false,jackb901,sudoe901,weyel901,wendh901,"""28,57""","""Comly""","""Comly""",1999/01/07 12:12AM,park,none,0,unknown,-1,unknown,unknown,night,162,12204,maloj102,jackl102,,,
PHI196705200,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/05/20,0,1:36PM,day,false,sudoe901,weyel901,wendh901,jackb901,"""28,57""","""Comly""","""Comly""",1999/01/07 12:29AM,park,none,0,unknown,-1,unknown,unknown,unknown,159,6299,arrig101,jackg101,,,
PHI196705210,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/05/21,0,1:36PM,day,false,weyel901,wendh901,jackb901,sudoe901,"""28,57""","""Comly""","""Comly""",1999/01/07 12:51AM,park,none,0,unknown,-1,unknown,unknown,unknown,278,8641,halld101,osted101,,,
PHI196705220,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/05/22,0,8:06PM,night,false,pelec901,harvd901,kiblj901,craws901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/28 9:48AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,9341,perrg101,bunnj101,,,
PHI196705230,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/05/23,0,8:05PM,night,false,harvd901,kiblj901,craws901,pelec901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/28 10:01AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,179,9920,linzf101,farrt101,henrb101,,
PHI196705260,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/05/26,0,8:07PM,night,false,barla901,donaa901,lands901,steim901,"""SLN & PHI""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/09/08 7:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,15365,halld101,willr102,farrt101,,
PHI196705270,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/05/27,0,1:37PM,day,false,donaa901,lands901,steim901,barla901,"""SLN & PHI""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/09/21 10:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,196,6351,jastl101,jackg101,briln101,,
PHI196705280,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/05/28,0,1:06PM,day,false,lands901,steim901,barla901,donaa901,"""SLN & PHI""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/09/21 10:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,150,11250,carls001,jackl102,,,
PHI196706050,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/06/05,0,8:05PM,night,false,donaa901,lands901,steim901,barla901,"""15,28""","""Comly""","""Comly""",1999/01/09 8:52PM,park,count,75,unknown,-1,unknown,none,night,194,5865,hendb101,jackl102,koonc101,,
PHI196706061,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/06/06,1,6:05PM,day,false,lands901,steim901,barla901,donaa901,"""15,28""","""Comly""","""Comly""",1999/01/09 9:38PM,park,count,70,unknown,-1,unknown,none,night,194,0,halld101,hartc105,,,
PHI196706062,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/06/06,2,9:50PM,night,false,steim901,barla901,donaa901,lands901,"""15,28""","""Comly""","""Comly""",1999/01/09 10:26PM,park,count,70,unknown,-1,unknown,none,night,184,14576,farrt101,culpr101,,,
PHI196706070,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/06/07,0,8:07PM,night,false,barla901,donaa901,lands901,steim901,"""15,28""","""Comly""","""Comly""",1999/01/09 10:44PM,park,none,80,unknown,-1,dry,none,night,142,8137,jenkf101,bunnj101,,,
PHI196706120,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/06/12,0,7:37PM,night,false,jackb901,sudoe901,weyel901,wendh901,"""28""","""Comly""","""Comly""",1999/01/10 12:15AM,park,none,0,unknown,-1,unknown,unknown,night,188,9874,farrt101,kelld102,,,
PHI196706130,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/06/13,0,8:06PM,night,false,sudoe901,weyel901,wendh901,jackb901,"""28""","""Comly""","""Comly""",1999/01/10 12:24AM,park,none,0,unknown,-1,unknown,unknown,night,149,10722,niekp001,wiser101,,,
PHI196706140,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/06/14,0,8:06PM,night,false,weyel901,wendh901,jackb901,sudoe901,"""28""","""Comly""","""Comly""",1999/01/10 12:43AM,park,none,0,unknown,-1,unknown,unknown,night,171,10143,johnk102,jackl102,brucb101,,
PHI196706151,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/06/15,1,6:07PM,day,false,wendh901,jackb901,sudoe901,weyel901,"""28""","""Comly""","""Comly""",1999/01/10 12:57AM,park,none,0,unknown,-1,unknown,unknown,night,133,0,halld101,vealb101,,,
PHI196706152,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/06/15,2,8:48PM,night,false,jackb901,sudoe901,weyel901,wendh901,"""28""","""Comly""","""Comly""",1999/01/10 1:06AM,park,none,0,unknown,-1,unknown,unknown,night,135,24480,blass101,ellsd101,,,
PHI196706160,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/06/16,0,8:05PM,night,false,sudoe901,weyel901,wendh901,jackb901,"""28""","""Comly""","""Comly""",1999/01/10 10:38AM,park,none,0,unknown,-1,unknown,unknown,night,152,20796,jackl102,odelb101,,,
PHI196706170,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/06/17,0,1:37PM,day,false,weyel901,wendh901,jackb901,sudoe901,"""28""","""Comly""","""Comly""",1999/01/10 11:08AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,9595,ribad101,bunnj101,facer101,,
PHI196706180,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/06/18,0,1:37PM,day,false,wendh901,jackb901,sudoe901,weyel901,"""28""","""Comly""","""Comly""",1999/01/10 11:41AM,park,none,0,unknown,-1,unknown,unknown,unknown,168,14726,siskt101,wiser101,pizaj101,,
PHI196706200,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/06/20,0,8:05PM,night,false,venzt901,pryop901,engeb901,gormt101,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1996/07/20 12:17PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,130,7718,jackl102,hendb101,,,
PHI196706210,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/06/21,0,8:05PM,night,false,pryop901,engeb901,gormt101,venzt901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1996/07/20 2:46PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,159,8229,fishj101,bunnj101,,,
PHI196706301,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/06/30,1,6:09PM,day,false,kiblj901,craws901,pelec901,harvd901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/02 10:23AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,0,shorc102,perrg101,,,
PHI196706302,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/06/30,2,9:15PM,night,false,craws901,pelec901,harvd901,kiblj901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/02 10:34AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,197,22618,marij101,farrt101,,,
PHI196707010,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/07/01,0,8:06PM,night,false,pelec901,harvd901,kiblj901,craws901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/02 10:44AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,159,20181,mccom103,wiser101,linzf101,,
PHI196707020,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/07/02,0,0:00PM,day,false,harvd901,kiblj901,craws901,pelec901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/02 1:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,11667,halld101,mcdal101,,,
PHI196707041,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/07/04,1,6:08PM,day,false,lands901,steim901,barla901,donaa901,"""28,34""","""Comly""","""Comly""",1999/01/10 2:38PM,park,none,74,tolf,5,unknown,unknown,night,152,0,shorc102,giusd101,,,
PHI196707042,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/07/04,2,9:04PM,night,false,steim901,barla901,donaa901,lands901,"""28,34""","""Comly""","""Comly""",1999/01/10 3:16PM,park,none,74,tolf,5,unknown,rain,night,222,16368,jackl102,latmb101,,,
PHI196707050,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/07/05,0,8:08PM,night,false,barla901,donaa901,lands901,steim901,"""28""","""Comly""","""Comly""",1999/01/10 3:29PM,park,none,0,unknown,-1,unknown,unknown,night,165,7547,wiser101,cuelm101,halld101,,
PHI196707070,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/07/07,0,8:06PM,night,false,jackb901,sudoe901,weyel901,wendh901,"""SLN & PHN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1995/07/06 1:36AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,21176,carls001,jackl102,,,
PHI196707080,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/07/08,0,8:06PM,night,false,sudoe901,weyel901,wendh901,jackb901,"""SLN & PHN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1995/07/06 1:57AM,park,none,0,unknown,-1,unknown,unknown,unknown,199,21488,briln101,halld101,jacka101,,
PHI196707090,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/07/09,0,1:37PM,day,false,weyel901,wendh901,jackb901,sudoe901,"""SLN & PHN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1995/07/06 2:09AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,19619,wiser101,willr102,,,
PHI196707181,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/07/18,1,6:07PM,day,false,harvd901,kiblj901,(none),craws901,"""28""","""Comly""","""Comly""",1999/01/10 4:56PM,park,none,0,unknown,-1,unknown,unknown,night,137,0,wiser101,suttd001,,,
PHI196707182,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/07/18,2,9:09PM,night,false,kiblj901,craws901,(none),harvd901,"""28""","""Comly""","""Comly""",1999/01/10 5:06PM,park,none,0,unknown,-1,unknown,unknown,night,165,17746,regap101,boozj101,perrr101,,
PHI196707190,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/07/19,0,8:07PM,night,false,craws901,harvd901,(none),kiblj901,"""28""","""Comly""","""Comly""",1999/01/10 5:23PM,park,none,0,unknown,-1,unknown,unknown,night,178,12337,brewj102,shorc102,perrr101,,
PHI196707200,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/07/20,0,8:07PM,night,false,harvd901,kiblj901,(none),craws901,"""28""","""Comly""","""Comly""",1999/01/10 5:53PM,park,none,0,unknown,-1,unknown,unknown,night,152,11311,jackl102,ostec103,,,
PHI196707210,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/07/21,0,0:00PM,night,false,kiblj901,craws901,(none),harvd901,"""28""","""Comly""","""Comly""",1999/01/10 9:38PM,park,none,0,unknown,-1,unknown,unknown,night,158,15899,farrt101,ellis101,halld101,,
PHI196707220,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/07/22,0,8:06PM,night,false,craws901,harvd901,(none),kiblj901,"""28""","""Comly""","""Comly""",1999/01/12 9:07PM,park,none,0,unknown,-1,unknown,unknown,night,146,16733,wiser101,maloj102,,,
PHI196707230,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/07/23,0,1:38PM,day,false,harvd901,kiblj901,(none),craws901,"""28""","""Comly""","""Comly""",1999/01/12 9:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,150,13063,pappm101,shorc102,abert101,,
PHI196708040,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/08/04,0,0:00PM,night,false,lands901,barla901,steim901,donaa901,"""28""","""Comly""","""Comly""",1999/01/13 9:06PM,park,none,0,unknown,-1,unknown,rain,night,139,7349,ellsd101,wilsd102,,,
PHI196708050,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/08/05,0,1:36PM,day,false,barla901,steim901,donaa901,lands901,"""28""","""Comly""","""Comly""",1999/01/13 9:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,4695,boozj101,blasw101,jackg101,,
PHI196708060,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI11,1967/08/06,0,1:37PM,day,false,steim901,donaa901,lands901,barla901,"""28""","""Comly""","""Comly""",1999/01/13 9:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,25845,halld101,wilsd102,,,
PHI196708070,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/08/07,0,8:06PM,night,false,varge901,willb901,secof101,burkk101,"""Bob Stevens""",,"""Alan Boodman""",1995/08/08 4:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,15383,bunnj101,perrg101,,,
PHI196708080,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1967/08/08,0,8:05PM,night,false,willb901,secof101,burkk101,varge901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/08 7:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,202,15896,farrt101,linzf101,,,
PHI196708140,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/08/14,0,8:09PM,night,false,venzt901,pryop901,engeb901,gormt101,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1996/08/04 1:09PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,151,7311,fishj101,jackl102,,,
PHI196708151,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/08/15,1,6:06PM,day,false,pryop901,engeb901,gormt101,venzt901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1996/08/04 1:34PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,195,0,farrt101,renih101,,,
PHI196708152,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/08/15,2,9:49PM,night,false,engeb901,gormt101,venzt901,pryop901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1996/08/04 1:59PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,186,13932,boozj101,cardd101,farrt101,,
PHI196708160,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI11,1967/08/16,0,8:06PM,night,false,gormt101,venzt901,pryop901,engeb901,"""Mets/Lewis""","""Fischthal""","""Fischthal""",1996/08/04 2:21PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,163,7541,koonc101,ellsd101,selmd101,,
PHI196708170,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/08/17,0,8:05PM,night,false,venzt901,pryop901,engeb901,gormt101,"""15,28""","""Comly""","""Comly""",1999/01/14 10:50PM,park,count,80,unknown,-1,unknown,unknown,cloudy,221,15786,halld101,handb101,,,
PHI196708180,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/08/18,0,8:07PM,night,false,pryop901,engeb901,gormt101,venzt901,"""15,28""","""Comly""","""Comly""",1999/01/14 11:12PM,park,count,0,unknown,-1,unknown,unknown,night,144,16485,ellij102,jackl102,hartc105,,
PHI196708190,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/08/19,0,1:35PM,day,false,engeb901,gormt101,venzt901,pryop901,"""15,28""","""Comly""","""Comly""",1999/01/14 11:29PM,park,none,84,unknown,-1,unknown,unknown,cloudy,156,7228,nye-r101,bunnj101,,,
PHI196708200,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1967/08/20,0,2:33PM,day,false,gormt101,venzt901,pryop901,engeb901,"""15,28""","""Comly""","""Comly""",1999/01/14 11:44PM,park,count,80,unknown,-1,unknown,rain,overcast,161,7854,holtk101,shorc102,stonb101,,
PHI196708251,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/08/25,1,6:06PM,day,false,wendh901,jackb901,sudoe901,weyel901,"""28""","""Comly""","""Comly""",1999/01/14 11:54PM,park,none,0,unknown,-1,unknown,unknown,night,147,0,bunnj101,siskt101,,,
PHI196708252,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/08/25,2,9:08PM,night,false,jackb901,sudoe901,weyel901,wendh901,"""28""","""Comly""","""Comly""",1999/01/15 12:03AM,park,none,0,unknown,-1,unknown,unknown,night,146,13696,shorc102,blass101,farrt101,,
PHI196708260,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/08/26,0,8:08PM,night,false,sudoe901,weyel901,wendh901,jackb901,"""28""","""Comly""","""Comly""",1999/01/15 12:11AM,park,none,0,unknown,-1,unknown,unknown,night,144,16454,wiser101,vealb101,,,
PHI196708270,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1967/08/27,0,1:37PM,day,false,weyel901,wendh901,jackb901,sudoe901,"""28""","""Comly""","""Comly""",1999/01/15 12:17AM,park,none,0,unknown,-1,unknown,rain,overcast,77,10953,jackl102,frymw101,,,
PHI196709060,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/09/06,0,8:06PM,night,false,harvd901,kiblj901,dezef901,craws901,"""28""","""Comly""","""Comly""",1999/01/16 7:43PM,park,none,0,unknown,-1,unknown,unknown,night,157,7822,bunnj101,maloj102,,,
PHI196709070,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI11,1967/09/07,0,8:06PM,night,false,kiblj901,dezef901,craws901,pelec901,"""28""","""Comly""","""Comly""",1999/01/16 7:55PM,park,none,0,unknown,-1,unknown,unknown,night,154,7276,pappm101,shorc102,abert101,,
PHI196709080,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/09/08,0,8:06PM,night,false,burkk101,varge901,willb901,secof101,"""28""","""Comly""","""Comly""",1999/01/16 9:38PM,park,none,0,unknown,-1,unknown,unknown,night,126,11220,wiser101,carrc103,,,
PHI196709090,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/09/09,0,0:00PM,night,false,varge901,willb901,secof101,burkk101,"""28""","""Comly""","""Comly""",1999/01/16 9:50PM,park,none,0,unknown,-1,unknown,unknown,night,157,9607,jackl102,clont101,farrt101,,
PHI196709100,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI11,1967/09/10,0,1:36PM,day,false,willb901,secof101,burkk101,varge901,"""28""","""Comly""","""Comly""",1999/01/17 10:14AM,park,none,0,unknown,-1,unknown,unknown,unknown,164,5642,bunnj101,johnk102,farrt101,,
PHI196709151,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/09/15,1,6:05PM,day,false,donaa901,lands901,barla901,steim901,"""28""","""Comly""","""Comly""",1999/01/17 10:33AM,park,none,0,unknown,-1,unknown,unknown,night,140,0,singb101,bunnj101,,,
PHI196709152,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/09/15,2,8:55PM,night,false,lands901,barla901,steim901,donaa901,"""28""","""Comly""","""Comly""",1999/01/17 10:42AM,park,none,0,unknown,-1,unknown,unknown,night,123,12018,drysd101,shorc102,,,
PHI196709160,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/09/16,0,0:00PM,night,false,barla901,steim901,donaa901,lands901,"""LA""","""DWV""","""DWV""",1996/05/08 9:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,197,5549,farrt101,perrr101,,,
PHI196709170,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI11,1967/09/17,0,1:37PM,day,false,steim901,donaa901,lands901,barla901,"""28""","""Comly""","""Comly""",1999/01/17 10:53AM,park,none,0,unknown,-1,unknown,unknown,unknown,139,8464,jackl102,ostec103,,,
PHI196709180,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI11,1967/09/18,0,0:00PM,night,false,varge901,willb901,secof101,burkk101,"""SLN & PHI""","""Shannon Lynn""","""Shannon Lynn""",1996/07/06 1:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,10433,gibsb101,ellsd101,,,
