game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
PIT196607082,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1966/07/08,2,0:00PM,night,false,willb901,gormt101,venzt901,weyel901,"""Mets""","""Dobrow""","""Dobrow""",1997/03/16 12:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,136,32440,siskt101,fishj101,odelb101,,
PIT196607090,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1966/07/09,0,0:00PM,day,false,gormt101,venzt901,weyel901,willb901,"""Mets""","""Dobrow""","""Dobrow""",1997/03/16 12:47AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,13309,frymw101,heplb101,,,
PIT196607100,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1966/07/10,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""Mets""","""Dobrow""","""Dobrow""",1997/03/16 1:54PM,park,none,0,unknown,-1,unknown,unknown,unknown,176,26150,facer101,shawb103,,,
PIT196607140,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1966/07/14,0,0:00PM,night,false,harvd901,wendh901,craws901,varge901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/04/12 8:35PM,park,count,92,unknown,8,unknown,rain,cloudy,122,11692,vealb101,ellsd101,,,
PIT196607150,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1966/07/15,0,0:00PM,night,false,wendh901,craws901,varge901,harvd901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/04/13 7:22PM,park,count,0,ltor,2,unknown,unknown,unknown,139,15488,rober102,law-v101,,,
PIT196607160,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1966/07/16,0,0:00PM,day,false,craws901,varge901,harvd901,wendh901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/04/15 7:20PM,park,count,0,unknown,-1,unknown,unknown,unknown,153,9764,handb101,frymw101,jenkf101,,
PIT196607171,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1966/07/17,1,0:00PM,day,false,burkk101,pelec901,engeb901,secof101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/04 10:12AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,0,blass101,herbr102,mikkp101,,
PIT196607172,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1966/07/17,2,0:00PM,day,false,pelec901,engeb901,secof101,burkk101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/04 2:17PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,35184,siskt101,pridb101,,,
PIT196607180,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1966/07/18,0,0:00PM,night,false,engeb901,secof101,burkk101,pelec901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/04 2:26PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,33908,perrg101,vealb101,mcdal101,,
PIT196607290,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/07/29,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""28""","""Comly""","""Comly""",1999/01/23 11:16AM,park,none,0,unknown,-1,unknown,unknown,night,145,25358,odelb101,shorc102,facer101,,
PIT196607300,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/07/30,0,0:00PM,day,false,engeb901,secof101,burkk101,pelec901,"""28""","""Comly""","""Comly""",1999/01/24 12:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,139,15804,jackl102,frymw101,,,
PIT196607311,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/07/31,1,0:00PM,day,false,secof101,burkk101,pelec901,engeb901,"""28""","""Comly""","""Comly""",1999/01/24 12:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,0,bunnj101,law-v101,,,
PIT196607312,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/07/31,2,0:00PM,day,false,burkk101,pelec901,engeb901,secof101,"""28""","""Comly""","""Comly""",1999/01/24 1:23AM,park,none,0,unknown,-1,unknown,unknown,unknown,193,28947,verbj101,facer101,herbr101,,
PIT196608010,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1966/08/01,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""Patterson/Seebe""","""David W. Smith""","""David W. Smith""",1993/07/22 9:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,27398,regap101,siskt101,,,
PIT196608020,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1966/08/02,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/29 1:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,143,12886,mikkp101,perrr101,mcbea101,,
PIT196608030,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1966/08/03,0,0:00PM,night,false,lands901,steim901,barla901,donaa901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/29 2:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,21952,vealb101,suttd001,,,
PIT196608040,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1966/08/04,0,0:00PM,night,false,steim901,barla901,donaa901,lands901,"""35""","""David W. Smith""","""David W. Smith""",1999/04/29 2:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,22529,law-v101,ostec103,,,
PIT196608050,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1966/08/05,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""22""","""Greg Beston""","""Greg Beston""",2002/11/11 5:16PM,unknown,none,0,unknown,-1,unknown,unknown,night,169,20064,pappm101,mikkp101,mccob105,,
PIT196608060,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1966/08/06,0,12:15PM,day,false,donaa901,lands901,steim901,barla901,"""22""","""Greg Beston""","""Greg Beston""",2002/11/11 6:23PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,11401,siskt101,otooj101,,,
PIT196608070,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1966/08/07,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""22""","""Greg Beston""","""Greg Beston""",2002/11/11 6:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,18470,nottd101,vealb101,mccob105,,
PIT196608090,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1966/08/09,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""Mets""","""Dobrow""","""Dobrow""",1997/03/16 9:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,12847,frymw101,ribad101,mikkp101,,
PIT196608100,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1966/08/10,0,0:00PM,night,false,engeb901,secof101,burkk101,pelec901,"""Mets""","""Dobrow""","""Dobrow""",1997/03/16 10:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,15008,law-v101,shawb103,odelb101,,
PIT196608110,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1966/08/11,0,0:00PM,night,false,secof101,burkk101,pelec901,engeb901,"""Mets""","""Dobrow""","""Dobrow""",1997/03/16 10:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,192,12381,facer101,gardr101,,,
PIT196608220,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/08/22,0,0:00PM,night,false,pryop901,kiblj901,jackb901,sudoe901,"""28""","""Comly""","""Comly""",1999/01/26 8:38PM,park,none,0,unknown,-1,unknown,unknown,night,190,15119,cardd101,buhlb101,mikkp101,,
PIT196608230,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/08/23,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""28""","""Comly""","""Comly""",1999/01/26 8:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,180,25504,shorc102,odelb101,,,
PIT196608240,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/08/24,0,0:00PM,night,false,jackb901,sudoe901,pryop901,kiblj901,"""28""","""Comly""","""Comly""",1999/01/26 9:03PM,park,none,0,unknown,-1,unknown,unknown,night,159,19899,law-v101,jackl102,,,
PIT196608250,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1966/08/25,0,0:00PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""28""","""Comly""","""Comly""",1999/01/26 9:12PM,park,none,0,unknown,-1,unknown,unknown,night,160,25658,bunnj101,vealb101,,,
PIT196608290,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT06,1966/08/29,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""34""","""Comly""","""Comly""",1999/05/12 10:10PM,park,none,80,tolf,6,unknown,unknown,cloudy,129,13011,cuelm101,vealb101,,,
PIT196608300,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT06,1966/08/30,0,0:00PM,night,false,engeb901,secof101,burkk101,pelec901,"""34""","""Comly""","""Comly""",1999/05/12 10:34PM,park,none,82,unknown,5,unknown,unknown,cloudy,146,11564,frymw101,giusd101,mikkp101,,
PIT196608310,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1966/08/31,0,0:00PM,night,false,wendh901,craws901,varge901,harvd901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/30 11:47AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,31036,blass101,drysd101,odelb101,,
PIT196609010,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1966/09/01,0,0:00PM,night,false,craws901,varge901,harvd901,wendh901,"""35""","""David W. Smith""","""David W. Smith""",1999/04/30 11:55AM,park,none,0,unknown,-1,unknown,unknown,unknown,181,26761,suttd001,law-v101,perrr101,,
PIT196609020,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1966/09/02,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""CHN""","""Mugler""","""Mugler""",1999/05/19 2:32PM,unknown,count,70,tocf,-1,unknown,unknown,cloudy,151,13677,vealb101,jenkf101,cardd101,,
PIT196609030,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1966/09/03,0,0:00PM,day,false,engeb901,secof101,burkk101,pelec901,"""Chicago""","""Mugler""","""Mugler""",1999/05/16 9:09AM,unknown,count,80,tocf,-1,unknown,unknown,cloudy,137,10891,siskt101,holtk101,,,
PIT196609040,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1966/09/04,0,0:00PM,day,false,secof101,burkk101,pelec901,engeb901,"""CHN""","""Mugler""","""Mugler""",1999/05/29 1:41PM,unknown,count,70,tocf,2,unknown,unknown,night,160,12899,mcbea101,churl101,facer101,,
PIT196609051,,ATL,PIT,PIT06,1966/09/05,1,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,,"""Smith/Dick Cramer""","""Smith/Dick Cramer""",2011/04/15 2:30PM,,none,0,unknown,-1,unknown,unknown,unknown,163,0,law-v101,kelld102,,,
PIT196609052,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1966/09/05,2,0:00PM,day,false,sudoe901,pryop901,kiblj901,jackb901,"""247""","""David W. Smith""","""David W. Smith""",2006/11/25 11:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,30747,clont101,blass101,,,
PIT196609060,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1966/09/06,0,0:00PM,night,false,pryop901,kiblj901,jackb901,sudoe901,"""156""","""Greg Beston""","""Greg Beston""",2003/12/08 9:53PM,unknown,none,0,unknown,-1,unknown,unknown,night,151,10792,jarvp101,vealb101,ritcj101,,
PIT196609070,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1966/09/07,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""Scorecard/247""","""Beston,et al""","""Greg Beston""",2003/10/25 3:49PM,park,none,0,unknown,-1,unknown,unknown,night,178,12100,johnk102,siskt101,,,
PIT196609090,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1966/09/09,0,0:00PM,night,false,weyel901,willb901,gormt101,venzt901,,"""Mugler""","""Mugler""",1999/03/20 8:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,200,19676,facer101,briln101,,,
PIT196609100,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1966/09/10,0,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,,"""Mugler""","""Mugler""",1999/03/22 3:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,159,13535,gibsb101,mikkp101,woodh101,,
PIT196609110,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1966/09/11,0,0:00PM,day,false,gormt101,venzt901,weyel901,willb901,,"""Mugler""","""Mugler""",1999/03/22 8:18PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,17859,hughd101,vealb101,,,
PIT196610011,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1966/10/01,1,0:00PM,day,false,donaa901,lands901,steim901,venzt901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 9:25AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,0,marij101,mikkp101,,,
PIT196610012,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1966/10/01,2,0:00PM,day,false,lands901,steim901,venzt901,donaa901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 9:34AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,18928,bolib101,siskt101,,,
PIT196610020,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1966/10/02,0,0:00PM,day,false,steim901,venzt901,donaa901,lands901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 11:08AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,190,33827,mcdal101,blass101,,,
NYN196604150,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1966/04/15,0,0:00PM,day,false,secof101,burkk101,pelec901,engeb901,"""Mets""","""Dobrow""","""Dobrow""",1996/02/23 4:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,52812,lemad102,fishj101,odelb101,,
NYN196604160,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1966/04/16,0,0:00PM,day,false,burkk101,pelec901,engeb901,secof101,"""Mets""","""Dobrow""","""Dobrow""",1996/02/23 4:44AM,park,none,0,unknown,-1,unknown,unknown,unknown,150,22471,hamij101,fisch101,,,
NYN196604170,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1966/04/17,0,0:00PM,day,false,pelec901,engeb901,secof101,burkk101,"""Mets""","""Dobrow""","""Dobrow""",1996/02/24 4:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,193,26965,bearl101,odelb101,,,
NYN196604190,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1966/04/19,0,2:05PM,day,false,lands901,steim901,barla901,donaa901,"""Cards/Mets""","""Dobrow""","""Dobrow""",1996/02/24 4:31AM,park,none,0,unknown,-1,unknown,unknown,unknown,170,6371,jastl101,fishj101,dennd101,,
NYN196604210,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1966/04/21,0,2:00PM,day,false,steim901,barla901,donaa901,lands901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1996/02/25 5:03AM,park,none,0,unknown,-1,unknown,unknown,unknown,162,4261,gibsb101,richg101,,,
NYN196605060,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1966/05/06,0,0:00PM,night,false,pryop901,kiblj901,jackb901,sudoe901,"""Mets""","""Dobrow""","""Dobrow""",1996/04/17 1:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,27656,gardr101,holtk101,,,
NYN196605070,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1966/05/07,0,0:00PM,day,false,kiblj901,jackb901,sudoe901,pryop901,"""Mets""","""Dobrow""","""Dobrow""",1996/04/17 1:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,150,16221,broge101,mcgrt001,,,
NYN196605081,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1966/05/08,1,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""17""","""David W. Smith""","""David W. Smith""",1999/05/18 4:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,0,ellsd101,hamij101,jenkf101,,
NYN196605082,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1966/05/08,2,0:00PM,day,false,sudoe901,pryop901,kiblj901,jackb901,"""17""","""David W. Smith""","""David W. Smith""",1999/05/18 4:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,23575,ribad101,handb101,,,
NYN196605100,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1966/05/10,0,0:00PM,night,false,harvd901,wendh901,craws901,varge901,"""17,34""","""David W. Smith""","""David W. Smith""",1999/05/19 12:28PM,park,none,53,unknown,15,unknown,unknown,unknown,157,8298,selmd101,giusd101,,,
NYN196605110,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1966/05/11,0,0:00PM,night,false,wendh901,craws901,varge901,harvd901,"""17,34""","""David W. Smith""","""David W. Smith""",1999/05/19 12:43PM,park,none,57,unknown,10,unknown,unknown,unknown,148,9842,latmb101,mcgrt001,owenj101,,
NYN196605130,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1966/05/13,0,0:00PM,night,false,weyel901,willb901,gormt101,venzt901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/11 11:07AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,269,56658,pridb101,eiled101,,,
NYN196605140,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1966/05/14,0,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/11 1:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,171,32680,fishj101,bolib101,selmd101,,
NYN196605150,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1966/05/15,0,0:00PM,day,false,gormt101,venzt901,weyel901,willb901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/11 1:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,55226,gardr101,perrg101,,,
NYN196605170,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1966/05/17,0,0:00PM,night,false,steim901,barla901,donaa901,lands901,"""17""","""David W. Smith""","""David W. Smith""",1999/05/19 12:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,17760,maloj102,mcgrt001,,,
NYN196605180,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1966/05/18,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""17""","""David W. Smith""","""David W. Smith""",1999/05/19 1:11PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,14640,ellis101,hamij101,,,
NYN196605301,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1966/05/30,1,0:00PM,day,false,weyel901,willb901,gormt101,venzt901,"""28,17""","""David W. Smith""","""David W. Smith""",1999/05/19 3:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,0,bunnj101,richg101,,,
NYN196605302,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1966/05/30,2,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""28,17""","""David W. Smith""","""David W. Smith""",1999/05/19 3:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,46882,fishj101,buhlb101,,,
NYN196605310,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1966/05/31,0,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""28,17""","""David W. Smith""","""David W. Smith""",1999/05/19 3:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,193,9946,herbr101,bearl101,knowd101,,
NYN196606010,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1966/06/01,0,8:05PM,night,false,harvd901,wendh901,craws901,varge901,"""Mets""","""Dobrow""","""Dobrow""",1996/06/28 2:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,11795,cardd101,ribad101,mcbea101,,
NYN196606020,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1966/06/02,0,8:05PM,night,false,wendh901,craws901,varge901,harvd901,"""Mets""","""Dobrow""","""Dobrow""",1996/06/29 4:40AM,park,none,0,unknown,-1,unknown,unknown,unknown,156,11785,law-v101,gardr101,,,
NYN196606030,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1966/06/03,0,8:05PM,night,false,engeb901,secof101,burkk101,pelec901,"""Dodgers/Mets""","""Dobrow""","""Dobrow""",1996/06/29 3:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,49414,fishj101,drysd101,,,
NYN196606040,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1966/06/04,0,2:05PM,day,false,secof101,burkk101,pelec901,engeb901,"""Dodgers/Mets""","""Dobrow""","""Dobrow""",1996/06/29 4:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,35909,ostec103,hamij101,regap101,,
NYN196606051,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1966/06/05,1,0:00PM,day,false,burkk101,pelec901,engeb901,secof101,"""Patterson/Seebu""","""David W. Smith""","""David W. Smith""",1993/07/08 6:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,0,koufs101,arrig101,,,
NYN196606052,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1966/06/05,2,0:00PM,day,false,pelec901,engeb901,secof101,burkk101,"""Mets""","""Dobrow""","""Dpbrow""",1996/07/07 12:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,56332,bearl101,perrr101,,,
NYN196606070,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1966/06/07,0,2:05PM,night,false,craws901,varge901,harvd901,wendh901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/07 7:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,179,14513,carrc103,selmd101,abert101,,
NYN196606080,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1966/06/08,0,8:05PM,night,false,varge901,harvd901,wendh901,craws901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/08 12:43AM,park,none,0,unknown,-1,unknown,unknown,unknown,182,16901,carrc103,fishj101,abert101,,
NYN196606090,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1966/06/09,0,8:05PM,night,false,harvd901,wendh901,craws901,varge901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/14 1:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,172,13356,clont101,hamij101,,,
NYN196606100,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1966/06/10,0,8:05PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/14 1:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,126,33977,rustd101,maloj102,,,
NYN196606111,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1966/06/11,1,5:05PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/14 10:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,ribad101,pappm101,,,
NYN196606112,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1966/06/11,2,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/14 10:42PM,park,none,0,unknown,-1,unknown,unknown,unknown,200,40997,mccob105,bearl101,,,
NYN196606120,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1966/06/12,0,2:05PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/16 3:03AM,park,none,0,unknown,-1,unknown,unknown,unknown,200,28741,eiled101,ellis101,,,
NYN196606131,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1966/06/13,1,6:01PM,day,false,barla901,donaa901,lands901,steim901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1996/07/16 3:12AM,park,none,0,unknown,-1,unknown,unknown,unknown,144,0,shawb103,jacka101,,,
NYN196606132,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1966/06/13,2,8:55PM,night,false,donaa901,lands901,steim901,barla901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1996/07/16 3:22AM,park,none,0,unknown,-1,unknown,unknown,unknown,172,19535,washr101,hamij101,mahaa102,,
NYN196606140,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1966/06/14,0,2:00PM,day,false,lands901,steim901,barla901,donaa901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1996/07/16 3:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,192,10810,stalt101,rustd101,hoerj101,,
NYN196606280,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1966/06/28,0,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""Phils/Mets""","""Dobrow""","""Dobrow""",1996/11/30 12:05AM,park,count,0,unknown,-1,unknown,unknown,unknown,124,22693,bunnj101,frieb102,,,
NYN196606290,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1966/06/29,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""Phils/Mets""","""Dobrow""","""Dobrow""",1996/11/30 11:33PM,park,count,0,unknown,-1,unknown,unknown,unknown,166,13918,buhlb101,gardr101,knowd101,,
NYN196606300,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1966/06/30,0,0:00PM,night,false,weyel901,willb901,gormt101,venzt901,"""Phils/Mets""","""Dobrow""","""Dobrow""",1996/12/01 12:13AM,park,count,0,unknown,-1,unknown,unknown,unknown,166,19895,shorc102,shawb103,,,
NYN196607010,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1966/07/01,0,0:00PM,night,false,steim901,barla901,donaa901,lands901,"""Mets""","""Dobrow""","""Dobrow""",1996/12/01 1:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,24056,frymw101,fishj101,,,
NYN196607020,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1966/07/02,0,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""Mets""","""Dobrow""","""Dobrow""",1996/12/03 10:52AM,park,none,0,unknown,-1,unknown,unknown,unknown,163,14379,ribad101,blass101,hamij101,,
NYN196607031,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1966/07/03,1,0:00PM,day,false,donaa901,lands901,steim901,barla901,"""Mets""","""Dobrow""","""Dobrow""",1996/12/03 11:08AM,park,none,0,unknown,-1,unknown,unknown,unknown,183,0,vealb101,rustd101,facer101,,
NYN196607032,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1966/07/03,2,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""Mets""","""Dobrow""","""Dobrow""",1996/12/03 11:23AM,park,none,0,unknown,-1,unknown,unknown,unknown,188,28296,gardr101,mcbea101,hamij101,,
NYN196607140,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1966/07/14,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""Patterson/Seebe""","""David W. Smith""","""David W. Smith""",1993/07/20 11:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,41064,koufs101,shawb103,,,
