game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
CLE201906070,2019-06-07,CLE,NYA,0,0,1e-06,305.2632734150024,CLE,TOR
SFN201906070,2019-06-07,SFN,LAN,0,0,4128.529875974277,1050.9933942487219,NYN,ARI
TEX201906070,2019-06-07,TEX,OAK,0,1,1e-06,1938.7751997181072,TEX,ANA
ANA201906070,2019-06-07,ANA,SEA,0,0,1e-06,1575.276973597757,ANA,SEA
CHN201906070,2019-06-07,CHN,SLN,2,0,1e-06,422.49209120404555,CHN,SLN
TEX201906081,2019-06-08,TEX,OAK,3,0,1e-06,1e-06,TEX,TEX
TEX201906082,2019-06-08,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
DET201906080,2019-06-08,DET,MIN,0,1,1e-06,1e-06,DET,DET
BOS201906082,2019-06-08,BOS,TBA,0,0,1e-06,1e-06,BOS,BOS
BOS201906081,2019-06-08,BOS,TBA,0,0,1e-06,1e-06,BOS,BOS
CHN201906080,2019-06-08,CHN,SLN,2,4,1e-06,1e-06,CHN,CHN
NYN201906080,2019-06-08,NYN,COL,0,0,1e-06,1e-06,NYN,NYN
MIL201906080,2019-06-08,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
CLE201906080,2019-06-08,CLE,NYA,0,2,1e-06,1e-06,CLE,CLE
MIA201906080,2019-06-08,MIA,ATL,0,0,1e-06,1e-06,MIA,MIA
SFN201906080,2019-06-08,SFN,LAN,0,0,1e-06,1e-06,SFN,SFN
KCA201906080,2019-06-08,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
ANA201906080,2019-06-08,ANA,SEA,3,0,1e-06,1e-06,ANA,ANA
PHI201906080,2019-06-08,PHI,CIN,2,1,1e-06,1e-06,PHI,PHI
HOU201906080,2019-06-08,HOU,BAL,0,0,1e-06,1e-06,HOU,HOU
TOR201906080,2019-06-08,TOR,ARI,0,0,1e-06,1e-06,TOR,TOR
SDN201906080,2019-06-08,SDN,WAS,0,1,1e-06,1e-06,SDN,SDN
MIA201906090,2019-06-09,MIA,ATL,1,0,1e-06,1e-06,MIA,MIA
DET201906090,2019-06-09,DET,MIN,1,3,1e-06,1e-06,DET,DET
CLE201906090,2019-06-09,CLE,NYA,0,0,1e-06,1e-06,CLE,CLE
ANA201906090,2019-06-09,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
HOU201906090,2019-06-09,HOU,BAL,0,0,1e-06,1e-06,HOU,HOU
TEX201906090,2019-06-09,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
MIL201906090,2019-06-09,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
SDN201906090,2019-06-09,SDN,WAS,0,1,1e-06,1e-06,SDN,SDN
CHN201906090,2019-06-09,CHN,SLN,1,0,1e-06,1e-06,CHN,CHN
BOS201906090,2019-06-09,BOS,TBA,0,2,1e-06,1e-06,BOS,BOS
SFN201906090,2019-06-09,SFN,LAN,0,1,1e-06,1e-06,SFN,SFN
TOR201906090,2019-06-09,TOR,ARI,1,0,1e-06,1e-06,TOR,TOR
PHI201906090,2019-06-09,PHI,CIN,0,0,1e-06,1e-06,PHI,PHI
KCA201906090,2019-06-09,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
NYN201906090,2019-06-09,NYN,COL,3,0,1e-06,1e-06,NYN,NYN
MIA201906100,2019-06-10,MIA,SLN,0,0,1e-06,1915.1205670973725,MIA,CHN
BOS201906100,2019-06-10,BOS,TEX,2,0,1e-06,2512.5604144030362,BOS,TEX
ATL201906100,2019-06-10,ATL,PIT,0,1,973.3591318981379,1079.4745171093869,MIA,MIL
TBA201906100,2019-06-10,TBA,OAK,0,0,1926.6943817180322,1496.616116420437,BOS,TEX
COL201906100,2019-06-10,COL,CHN,0,0,2618.595617996944,1477.450780411816,NYN,CHN
PHI201906100,2019-06-10,PHI,ARI,1,3,1e-06,539.7375980826044,PHI,TOR
ANA201906100,2019-06-10,ANA,LAN,0,0,1e-06,599.2380275896384,ANA,SFN
CHA201906100,2019-06-10,CHA,WAS,0,0,663.9206411727051,2787.070270174863,KCA,SDN
KCA201906110,2019-06-11,KCA,DET,0,1,1e-06,1034.95696626315,KCA,DET
ANA201906110,2019-06-11,ANA,LAN,5,0,1e-06,1e-06,ANA,ANA
SFN201906110,2019-06-11,SFN,SDN,0,1,1e-06,738.1265117326025,SFN,SDN
ATL201906110,2019-06-11,ATL,PIT,0,2,1e-06,1e-06,ATL,ATL
CHA201906110,2019-06-11,CHA,WAS,4,2,1e-06,1e-06,CHA,CHA
TBA201906110,2019-06-11,TBA,OAK,1,0,1e-06,1e-06,TBA,TBA
NYA201906111,2019-06-11,NYA,NYN,0,0,649.8727601989037,1e-06,CLE,NYN
CLE201906110,2019-06-11,CLE,CIN,0,0,1e-06,576.425945012328,CLE,PHI
MIN201906110,2019-06-11,MIN,SEA,0,0,872.516450655481,2437.087352189671,DET,ANA
HOU201906110,2019-06-11,HOU,MIL,0,1,1e-06,1618.630710213877,HOU,MIL
COL201906110,2019-06-11,COL,CHN,2,0,1e-06,1e-06,COL,COL
MIA201906110,2019-06-11,MIA,SLN,0,0,1e-06,1e-06,MIA,MIA
PHI201906110,2019-06-11,PHI,ARI,0,0,1e-06,1e-06,PHI,PHI
BOS201906110,2019-06-11,BOS,TEX,0,0,1e-06,1e-06,BOS,BOS
NYA201906112,2019-06-11,NYA,NYN,0,3,1e-06,1e-06,NYA,NYA
BAL201906110,2019-06-11,BAL,TOR,0,1,2013.2384377541168,537.0332419152472,HOU,TOR
BAL201906120,2019-06-12,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
MIA201906120,2019-06-12,MIA,SLN,1,0,1e-06,1e-06,MIA,MIA
BOS201906120,2019-06-12,BOS,TEX,1,2,1e-06,1e-06,BOS,BOS
HOU201906120,2019-06-12,HOU,MIL,0,1,1e-06,1e-06,HOU,HOU
KCA201906120,2019-06-12,KCA,DET,0,1,1e-06,1e-06,KCA,KCA
TBA201906120,2019-06-12,TBA,OAK,0,0,1e-06,1e-06,TBA,TBA
COL201906120,2019-06-12,COL,CHN,0,0,1e-06,1e-06,COL,COL
SFN201906120,2019-06-12,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
CLE201906120,2019-06-12,CLE,CIN,0,2,1e-06,1e-06,CLE,CLE
PHI201906120,2019-06-12,PHI,ARI,0,0,1e-06,1e-06,PHI,PHI
ATL201906120,2019-06-12,ATL,PIT,3,0,1e-06,1e-06,ATL,ATL
MIN201906120,2019-06-12,MIN,SEA,0,0,1e-06,1e-06,MIN,MIN
LAN201906130,2019-06-13,LAN,CHN,0,2,40.86770847173621,1336.5596902131042,ANA,COL
MIN201906130,2019-06-13,MIN,SEA,0,0,1e-06,1e-06,MIN,MIN
NYN201906130,2019-06-13,NYN,SLN,0,0,1e-06,1756.5620451799746,NYA,MIA
COL201906130,2019-06-13,COL,SDN,3,2,1e-06,1524.5101947303656,COL,SFN
WAS201906130,2019-06-13,WAS,ARI,0,2,956.88299544195,197.2342958595587,CHA,PHI
ATL201906130,2019-06-13,ATL,PIT,0,0,1e-06,1e-06,ATL,ATL
CHA201906130,2019-06-13,CHA,NYA,0,0,1e-06,1144.1299356702407,CHA,NYA
TBA201906130,2019-06-13,TBA,ANA,0,3,1e-06,3425.3074193268753,TBA,ANA
BAL201906130,2019-06-13,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
KCA201906130,2019-06-13,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
BOS201906130,2019-06-13,BOS,TEX,1,4,1e-06,1e-06,BOS,BOS
MIA201906140,2019-06-14,MIA,PIT,0,0,1e-06,973.3591318981379,MIA,ATL
CIN201906140,2019-06-14,CIN,TEX,0,1,358.1075548344512,1188.7504512902326,CLE,BOS
CHA201906140,2019-06-14,CHA,NYA,4,1,1e-06,1e-06,CHA,CHA
HOU201906140,2019-06-14,HOU,TOR,3,0,1e-06,2013.2384377541168,HOU,BAL
BAL201906140,2019-06-14,BAL,BOS,1,0,1e-06,578.81170796599,BAL,BOS
NYN201906140,2019-06-14,NYN,SLN,1,0,1e-06,1e-06,NYN,NYN
OAK201906140,2019-06-14,OAK,SEA,0,0,3845.9573440873414,2531.5923192792015,TBA,MIN
MIN201906140,2019-06-14,MIN,KCA,0,0,1e-06,662.9211681328137,MIN,KCA
COL201906140,2019-06-14,COL,SDN,0,0,1e-06,1e-06,COL,COL
LAN201906140,2019-06-14,LAN,CHN,0,2,1e-06,1e-06,LAN,LAN
SFN201906140,2019-06-14,SFN,MIL,0,0,1e-06,2641.7391700833814,SFN,HOU
ATL201906140,2019-06-14,ATL,PHI,0,0,1e-06,1071.2330338826835,ATL,PHI
TBA201906140,2019-06-14,TBA,ANA,0,2,1e-06,1e-06,TBA,TBA
DET201906140,2019-06-14,DET,CLE,0,0,1034.95696626315,145.52553501827433,KCA,CLE
WAS201906140,2019-06-14,WAS,ARI,0,0,1e-06,1e-06,WAS,WAS
NYN201906150,2019-06-15,NYN,SLN,5,1,1e-06,1e-06,NYN,NYN
SFN201906150,2019-06-15,SFN,MIL,0,0,1e-06,1e-06,SFN,SFN
DET201906150,2019-06-15,DET,CLE,0,0,1e-06,1e-06,DET,DET
MIA201906150,2019-06-15,MIA,PIT,0,0,1e-06,1e-06,MIA,MIA
COL201906150,2019-06-15,COL,SDN,1,3,1e-06,1e-06,COL,COL
BAL201906150,2019-06-15,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
MIN201906150,2019-06-15,MIN,KCA,0,2,1e-06,1e-06,MIN,MIN
CIN201906150,2019-06-15,CIN,TEX,0,2,1e-06,1e-06,CIN,CIN
CHA201906150,2019-06-15,CHA,NYA,0,0,1e-06,1e-06,CHA,CHA
OAK201906150,2019-06-15,OAK,SEA,3,0,1e-06,1e-06,OAK,OAK
LAN201906150,2019-06-15,LAN,CHN,0,0,1e-06,1e-06,LAN,LAN
WAS201906150,2019-06-15,WAS,ARI,3,2,1e-06,1e-06,WAS,WAS
TBA201906150,2019-06-15,TBA,ANA,0,0,1e-06,1e-06,TBA,TBA
ATL201906150,2019-06-15,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
HOU201906150,2019-06-15,HOU,TOR,0,0,1e-06,1e-06,HOU,HOU
COL201906160,2019-06-16,COL,SDN,6,3,1e-06,1e-06,COL,COL
MIN201906160,2019-06-16,MIN,KCA,0,0,1e-06,1e-06,MIN,MIN
LAN201906160,2019-06-16,LAN,CHN,1,0,1e-06,1e-06,LAN,LAN
NYN201906160,2019-06-16,NYN,SLN,1,2,1e-06,1e-06,NYN,NYN
MIA201906160,2019-06-16,MIA,PIT,0,0,1e-06,1e-06,MIA,MIA
SFN201906160,2019-06-16,SFN,MIL,0,1,1e-06,1e-06,SFN,SFN
TBA201906160,2019-06-16,TBA,ANA,1,1,1e-06,1e-06,TBA,TBA
WAS201906160,2019-06-16,WAS,ARI,3,1,1e-06,1e-06,WAS,WAS
OAK201906160,2019-06-16,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
HOU201906160,2019-06-16,HOU,TOR,0,2,1e-06,1e-06,HOU,HOU
CIN201906160,2019-06-16,CIN,TEX,0,1,1e-06,1e-06,CIN,CIN
CHA201906160,2019-06-16,CHA,NYA,1,0,1e-06,1e-06,CHA,CHA
ATL201906160,2019-06-16,ATL,PHI,3,0,1e-06,1e-06,ATL,ATL
BAL201906160,2019-06-16,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
DET201906160,2019-06-16,DET,CLE,0,1,1e-06,1e-06,DET,DET
NYA201906170,2019-06-17,NYA,TBA,0,0,1144.1299356702407,1638.0556824552712,CHA,TBA
MIN201906170,2019-06-17,MIN,BOS,0,1,1e-06,1508.338155320694,MIN,BAL
LAN201906170,2019-06-17,LAN,SFN,0,0,1e-06,559.4406195325591,LAN,SFN
OAK201906170,2019-06-17,OAK,BAL,1,0,1e-06,3931.3055139950993,OAK,BAL
ATL201906170,2019-06-17,ATL,NYN,2,0,1e-06,1200.4511584455877,ATL,NYN
SEA201906170,2019-06-17,SEA,KCA,0,2,1089.6592015072615,2238.4089622775527,OAK,MIN
SLN201906170,2019-06-17,SLN,MIA,0,0,1403.0288811452067,1707.3616110149374,NYN,MIA
TEX201906170,2019-06-17,TEX,CLE,0,0,1327.4667402221744,1624.6230769135182,CIN,DET
CIN201906170,2019-06-17,CIN,HOU,0,0,1e-06,1437.2452542414687,CIN,HOU
SDN201906170,2019-06-17,SDN,MIL,1,0,1340.7925092662401,738.1265117326025,COL,SFN
TOR201906170,2019-06-17,TOR,ANA,1,0,2094.913694918614,1789.459752085548,HOU,TBA
TEX201906180,2019-06-18,TEX,CLE,0,1,1e-06,1e-06,TEX,TEX
ARI201906180,2019-06-18,ARI,COL,0,2,3184.3579900386735,942.6579354569091,WAS,COL
OAK201906180,2019-06-18,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
TOR201906180,2019-06-18,TOR,ANA,0,0,1e-06,1e-06,TOR,TOR
LAN201906180,2019-06-18,LAN,SFN,2,0,1e-06,1e-06,LAN,LAN
ATL201906180,2019-06-18,ATL,NYN,0,0,1e-06,1e-06,ATL,ATL
SLN201906180,2019-06-18,SLN,MIA,0,0,1e-06,1e-06,SLN,SLN
MIN201906180,2019-06-18,MIN,BOS,0,0,1e-06,1e-06,MIN,MIN
CHN201906180,2019-06-18,CHN,CHA,1,0,2804.8246802178714,1e-06,LAN,CHA
CIN201906180,2019-06-18,CIN,HOU,3,0,1e-06,1e-06,CIN,CIN
NYA201906180,2019-06-18,NYA,TBA,1,0,1e-06,1e-06,NYA,NYA
SEA201906180,2019-06-18,SEA,KCA,0,2,1e-06,1e-06,SEA,SEA
PIT201906180,2019-06-18,PIT,DET,0,0,1630.230113794326,331.7516309667575,MIA,DET
SDN201906180,2019-06-18,SDN,MIL,0,0,1e-06,1e-06,SDN,SDN
OAK201906190,2019-06-19,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
NYA201906190,2019-06-19,NYA,TBA,6,0,1e-06,1e-06,NYA,NYA
CHN201906190,2019-06-19,CHN,CHA,4,1,1e-06,1e-06,CHN,CHN
ARI201906190,2019-06-19,ARI,COL,0,0,1e-06,1e-06,ARI,ARI
TOR201906190,2019-06-19,TOR,ANA,0,0,1e-06,1e-06,TOR,TOR
TEX201906190,2019-06-19,TEX,CLE,0,5,1e-06,1e-06,TEX,TEX
LAN201906190,2019-06-19,LAN,SFN,3,0,1e-06,1e-06,LAN,LAN
WAS201906192,2019-06-19,WAS,PHI,0,0,1e-06,874.0887985860761,WAS,ATL
WAS201906191,2019-06-19,WAS,PHI,1,1,1e-06,1e-06,WAS,WAS
MIN201906190,2019-06-19,MIN,BOS,1,0,1e-06,1e-06,MIN,MIN
CIN201906190,2019-06-19,CIN,HOU,0,0,1e-06,1e-06,CIN,CIN
SLN201906190,2019-06-19,SLN,MIA,0,0,1e-06,1e-06,SLN,SLN
PIT201906190,2019-06-19,PIT,DET,0,2,1e-06,1e-06,PIT,PIT
SEA201906190,2019-06-19,SEA,KCA,4,0,1e-06,1e-06,SEA,SEA
SDN201906190,2019-06-19,SDN,MIL,2,1,1e-06,1e-06,SDN,SDN
ATL201906190,2019-06-19,ATL,NYN,2,1,1e-06,1e-06,ATL,ATL
WAS201906200,2019-06-20,WAS,PHI,1,0,1e-06,1e-06,WAS,WAS
ARI201906200,2019-06-20,ARI,COL,1,1,1e-06,1e-06,ARI,ARI
OAK201906200,2019-06-20,OAK,TBA,0,0,1e-06,4115.687447058069,OAK,NYA
CHN201906200,2019-06-20,CHN,NYN,0,0,1e-06,947.8182724063668,CHN,ATL
KCA201906200,2019-06-20,KCA,MIN,3,1,2418.3539462011913,662.9211681328137,SEA,MIN
TOR201906200,2019-06-20,TOR,ANA,3,0,1e-06,1e-06,TOR,TOR
TEX201906200,2019-06-20,TEX,CLE,2,0,1e-06,1e-06,TEX,TEX
LAN201906200,2019-06-20,LAN,SFN,1,0,1e-06,1e-06,LAN,LAN
MIL201906200,2019-06-20,MIL,CIN,0,3,2790.8560532571964,525.1892238126902,SDN,CIN
SLN201906200,2019-06-20,SLN,MIA,0,0,1e-06,1e-06,SLN,SLN
SEA201906200,2019-06-20,SEA,BAL,0,2,1e-06,1089.6592015072615,SEA,OAK
NYA201906200,2019-06-20,NYA,HOU,0,0,1e-06,913.3322258208743,NYA,CIN
OAK201906210,2019-06-21,OAK,TBA,0,0,1e-06,1e-06,OAK,OAK
CLE201906210,2019-06-21,CLE,DET,2,0,1666.9381007624936,186.24975562107616,TEX,PIT
WAS201906210,2019-06-21,WAS,ATL,0,0,1e-06,874.0887985860761,WAS,ATL
BOS201906210,2019-06-21,BOS,TOR,0,2,1804.1923618308685,691.6136251477402,MIN,TOR
SLN201906210,2019-06-21,SLN,ANA,0,1,1e-06,1062.9448026030145,SLN,TOR
KCA201906210,2019-06-21,KCA,MIN,3,0,1e-06,1e-06,KCA,KCA
PHI201906210,2019-06-21,PHI,MIA,0,0,197.2342958595587,1300.6291865836333,WAS,SLN
PIT201906210,2019-06-21,PIT,SDN,1,0,1e-06,3402.7692440534656,PIT,SDN
ARI201906210,2019-06-21,ARI,SFN,0,0,1e-06,574.8341159449532,ARI,LAN
SEA201906210,2019-06-21,SEA,BAL,1,3,1e-06,1e-06,SEA,SEA
NYA201906210,2019-06-21,NYA,HOU,0,0,1e-06,1e-06,NYA,NYA
MIL201906210,2019-06-21,MIL,CIN,0,3,1e-06,1e-06,MIL,MIL
TEX201906210,2019-06-21,TEX,CHA,2,0,1e-06,1309.650558347085,TEX,CHN
LAN201906210,2019-06-21,LAN,COL,0,0,1e-06,574.8341159449532,LAN,ARI
CHN201906210,2019-06-21,CHN,NYN,0,0,1e-06,1e-06,CHN,CHN
TEX201906220,2019-06-22,TEX,CHA,3,4,1e-06,1e-06,TEX,TEX
NYA201906220,2019-06-22,NYA,HOU,0,0,1e-06,1e-06,NYA,NYA
WAS201906220,2019-06-22,WAS,ATL,3,0,1e-06,1e-06,WAS,WAS
BOS201906220,2019-06-22,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
PIT201906220,2019-06-22,PIT,SDN,0,0,1e-06,1e-06,PIT,PIT
OAK201906220,2019-06-22,OAK,TBA,0,0,1e-06,1e-06,OAK,OAK
CHN201906220,2019-06-22,CHN,NYN,0,1,1e-06,1e-06,CHN,CHN
CLE201906220,2019-06-22,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
ARI201906220,2019-06-22,ARI,SFN,2,0,1e-06,1e-06,ARI,ARI
LAN201906220,2019-06-22,LAN,COL,0,1,1e-06,1e-06,LAN,LAN
SLN201906220,2019-06-22,SLN,ANA,0,0,1e-06,1e-06,SLN,SLN
MIL201906220,2019-06-22,MIL,CIN,4,3,1e-06,1e-06,MIL,MIL
SEA201906220,2019-06-22,SEA,BAL,1,0,1e-06,1e-06,SEA,SEA
KCA201906220,2019-06-22,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
PHI201906220,2019-06-22,PHI,MIA,0,0,1e-06,1e-06,PHI,PHI
TEX201906230,2019-06-23,TEX,CHA,0,0,1e-06,1e-06,TEX,TEX
LAN201906230,2019-06-23,LAN,COL,0,1,1e-06,1e-06,LAN,LAN
PIT201906230,2019-06-23,PIT,SDN,0,1,1e-06,1e-06,PIT,PIT
SEA201906230,2019-06-23,SEA,BAL,1,1,1e-06,1e-06,SEA,SEA
WAS201906230,2019-06-23,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
MIL201906230,2019-06-23,MIL,CIN,0,0,1e-06,1e-06,MIL,MIL
NYA201906230,2019-06-23,NYA,HOU,0,1,1e-06,1e-06,NYA,NYA
KCA201906230,2019-06-23,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
SLN201906230,2019-06-23,SLN,ANA,0,0,1e-06,1e-06,SLN,SLN
PHI201906230,2019-06-23,PHI,MIA,2,1,1e-06,1e-06,PHI,PHI
BOS201906230,2019-06-23,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
CHN201906230,2019-06-23,CHN,NYN,0,0,1e-06,1e-06,CHN,CHN
ARI201906230,2019-06-23,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
CLE201906230,2019-06-23,CLE,DET,0,1,1e-06,1e-06,CLE,CLE
OAK201906230,2019-06-23,OAK,TBA,0,0,1e-06,1e-06,OAK,OAK
CHN201906240,2019-06-24,CHN,ATL,0,0,1e-06,956.88299544195,CHN,WAS
SFN201906240,2019-06-24,SFN,COL,0,0,1050.9933942487219,559.4406195325591,ARI,LAN
ARI201906240,2019-06-24,ARI,LAN,3,3,1e-06,574.8341159449532,ARI,LAN
CLE201906240,2019-06-24,CLE,KCA,0,0,1e-06,1123.5230318083022,CLE,KCA
PHI201906240,2019-06-24,PHI,NYN,3,2,1e-06,1068.017024042746,PHI,CHN
BOS201906240,2019-06-24,BOS,CHA,0,0,1e-06,2512.5604144030362,BOS,TEX
NYA201906240,2019-06-24,NYA,TOR,0,2,1e-06,306.2037667286439,NYA,BOS
BOS201906250,2019-06-25,BOS,CHA,1,0,1e-06,1e-06,BOS,BOS
MIL201906250,2019-06-25,MIL,SEA,1,0,1e-06,2711.809431696189,MIL,SEA
CLE201906250,2019-06-25,CLE,KCA,1,0,1e-06,1e-06,CLE,CLE
MIN201906250,2019-06-25,MIN,TBA,0,0,662.9211681328137,2531.5923192792015,KCA,OAK
CHN201906250,2019-06-25,CHN,ATL,0,1,1e-06,1e-06,CHN,CHN
HOU201906250,2019-06-25,HOU,PIT,0,0,2282.180747677387,1831.9014463750616,NYA,PIT
ARI201906250,2019-06-25,ARI,LAN,1,1,1e-06,1e-06,ARI,ARI
SFN201906250,2019-06-25,SFN,COL,0,0,1e-06,1e-06,SFN,SFN
SLN201906250,2019-06-25,SLN,OAK,0,0,1e-06,2789.217487399641,SLN,OAK
DET201906250,2019-06-25,DET,TEX,0,2,145.52553501827433,1624.6230769135182,CLE,TEX
BAL201906250,2019-06-25,BAL,SDN,1,0,3746.584168000963,314.0609856627503,SEA,PIT
PHI201906250,2019-06-25,PHI,NYN,1,2,1e-06,1e-06,PHI,PHI
MIA201906250,2019-06-25,MIA,WAS,0,0,1644.1190984600378,1489.628641346009,PHI,WAS
NYA201906250,2019-06-25,NYA,TOR,2,0,1e-06,1e-06,NYA,NYA
ANA201906250,2019-06-25,ANA,CIN,1,1,2530.048122245164,2783.0805047768185,SLN,MIL
CHN201906260,2019-06-26,CHN,ATL,0,1,1e-06,1e-06,CHN,CHN
SLN201906260,2019-06-26,SLN,OAK,0,0,1e-06,1e-06,SLN,SLN
ANA201906260,2019-06-26,ANA,CIN,0,0,1e-06,1e-06,ANA,ANA
NYA201906260,2019-06-26,NYA,TOR,0,3,1e-06,1e-06,NYA,NYA
DET201906260,2019-06-26,DET,TEX,0,0,1e-06,1e-06,DET,DET
MIL201906260,2019-06-26,MIL,SEA,0,2,1e-06,1e-06,MIL,MIL
HOU201906260,2019-06-26,HOU,PIT,1,2,1e-06,1e-06,HOU,HOU
ARI201906260,2019-06-26,ARI,LAN,4,0,1e-06,1e-06,ARI,ARI
MIN201906260,2019-06-26,MIN,TBA,3,0,1e-06,1e-06,MIN,MIN
CLE201906260,2019-06-26,CLE,KCA,1,0,1e-06,1e-06,CLE,CLE
MIA201906260,2019-06-26,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
BOS201906260,2019-06-26,BOS,CHA,2,3,1e-06,1e-06,BOS,BOS
BAL201906260,2019-06-26,BAL,SDN,1,0,1e-06,1e-06,BAL,BAL
PHI201906260,2019-06-26,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
SFN201906260,2019-06-26,SFN,COL,2,0,1e-06,1e-06,SFN,SFN
SFN201906270,2019-06-27,SFN,ARI,0,0,1e-06,1050.9933942487219,SFN,ARI
COL201906270,2019-06-27,COL,LAN,0,0,1524.5101947303656,942.6579354569091,SFN,ARI
CHN201906270,2019-06-27,CHN,ATL,1,0,1e-06,1e-06,CHN,CHN
HOU201906270,2019-06-27,HOU,PIT,0,4,1e-06,1e-06,HOU,HOU
PHI201906270,2019-06-27,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
ANA201906270,2019-06-27,ANA,OAK,0,0,1e-06,2530.048122245164,ANA,SLN
MIN201906270,2019-06-27,MIN,TBA,2,0,1e-06,1e-06,MIN,MIN
MIA201906270,2019-06-27,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
MIL201906270,2019-06-27,MIL,SEA,0,0,1e-06,1e-06,MIL,MIL
DET201906270,2019-06-27,DET,TEX,0,0,1e-06,1e-06,DET,DET
TOR201906280,2019-06-28,TOR,KCA,0,0,550.2922217550002,305.2632734150024,NYA,CLE
BAL201906280,2019-06-28,BAL,CLE,4,0,1e-06,495.2645964012307,BAL,CLE
TBA201906280,2019-06-28,TBA,TEX,0,0,2137.431531245163,1620.843911772028,MIN,DET
MIL201906280,2019-06-28,MIL,PIT,2,0,1e-06,1618.630710213877,MIL,HOU
DET201906280,2019-06-28,DET,WAS,0,0,1e-06,1858.8415502997775,DET,MIA
NYN201906280,2019-06-28,NYN,ATL,0,0,129.48897528262268,1144.1299356702407,PHI,CHN
ANA201906280,2019-06-28,ANA,OAK,0,2,1e-06,1e-06,ANA,ANA
CIN201906280,2019-06-28,CIN,CHN,1,0,3023.82450563501,406.25273298859213,ANA,CHN
COL201906280,2019-06-28,COL,LAN,2,3,1e-06,1e-06,COL,COL
CHA201906280,2019-06-28,CHA,MIN,3,0,1365.5064971534737,571.0232496384983,BOS,MIN
SFN201906280,2019-06-28,SFN,ARI,0,0,1e-06,1e-06,SFN,SFN
MIA201906280,2019-06-28,MIA,PHI,1,0,1e-06,1644.1190984600378,MIA,PHI
SDN201906280,2019-06-28,SDN,SLN,0,0,3688.2820605993606,2512.7882729547905,BAL,SLN
HOU201906280,2019-06-28,HOU,SEA,0,0,1e-06,1618.630710213877,HOU,MIL
CIN201906290,2019-06-29,CIN,CHN,0,0,1e-06,1e-06,CIN,CIN
DET201906290,2019-06-29,DET,WAS,0,0,1e-06,1e-06,DET,DET
MIA201906290,2019-06-29,MIA,PHI,1,2,1e-06,1e-06,MIA,MIA
MIL201906290,2019-06-29,MIL,PIT,2,1,1e-06,1e-06,MIL,MIL
TOR201906290,2019-06-29,TOR,KCA,0,2,1e-06,1e-06,TOR,TOR
TBA201906290,2019-06-29,TBA,TEX,0,0,1e-06,1e-06,TBA,TBA
SDN201906290,2019-06-29,SDN,SLN,0,1,1e-06,1e-06,SDN,SDN
CHA201906290,2019-06-29,CHA,MIN,1,2,1e-06,1e-06,CHA,CHA
BAL201906290,2019-06-29,BAL,CLE,0,0,1e-06,1e-06,BAL,BAL
BOS201906290,2019-06-29,BOS,NYA,6,6,1e-06,306.2037667286439,BOS,NYA
SFN201906290,2019-06-29,SFN,ARI,0,0,1e-06,1e-06,SFN,SFN
HOU201906290,2019-06-29,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
ANA201906290,2019-06-29,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
NYN201906290,2019-06-29,NYN,ATL,0,2,1e-06,1e-06,NYN,NYN
COL201906290,2019-06-29,COL,LAN,0,1,1e-06,1e-06,COL,COL
NYN201906300,2019-06-30,NYN,ATL,1,1,1e-06,1e-06,NYN,NYN
CIN201906300,2019-06-30,CIN,CHN,3,0,1e-06,1e-06,CIN,CIN
TOR201906300,2019-06-30,TOR,KCA,0,0,1e-06,1e-06,TOR,TOR
DET201906300,2019-06-30,DET,WAS,0,0,1e-06,1e-06,DET,DET
MIA201906300,2019-06-30,MIA,PHI,0,1,1e-06,1e-06,MIA,MIA
