game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
PIT192806230,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/06/23,PIT06,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/04 4:19PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,cloudy,134,9200,miljj101,kolpr101,,
PIT192807030,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/07/03,PIT06,0,0:00PM,day,false,"""270""","""M. Pankin""","""M. Pankin""",2020/04/10 10:06PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,147,2750,edwaj102,grimb101,,
PIT192807041,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/07/04,PIT06,1,0:00AM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/24 7:55PM,quige901,pfirc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,10500,rixee101,dawsj101,,
PIT192807042,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/07/04,PIT06,2,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/25 8:39AM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,10900,kolpr101,grimb101,,
PIT192807060,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/07/06,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/06/22 4:19AM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,4000,faulj101,fussf101,,
PIT192807071,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/07/07,PIT06,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/03 2:06PM,hartb901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,fussf101,bentl101,,
PIT192807072,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/07/07,PIT06,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/06/26 11:24PM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,18000,brame101,fitzf101,,
PIT192807090,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/07/09,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/06 12:00PM,hartb901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,3000,grimb101,faulj101,,
PIT192807100,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/07/10,PIT06,0,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/25 7:15PM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,2000,kremr101,ringj101,,
PIT192807110,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/07/11,PIT06,0,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/26 1:19PM,quige901,stard901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,2000,brame101,bengr101,hillc102,
PIT192807140,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/07/14,PIT06,0,0:00PM,day,false,"""140""","""Cliff Blau""","""Cliff Blau""",2015/10/29 7:48PM,rearb901,mages101,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,4000,grimb101,brane101,,
PIT192807160,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/07/16,PIT06,0,0:00PM,day,false,"""71,137,101""","""Rob Wood""","""Rob Wood""",2020/05/10 10:30PM,morac102,rearb901,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,116,3500,kremr101,delaa101,,
PIT192807170,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/07/17,PIT06,0,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/26 3:55PM,rearb901,mages101,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,3000,hillc102,smitb110,fussf101,
PIT192807180,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/07/18,PIT06,0,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/26 7:50PM,morac102,rearb901,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,3000,grimb101,barnv101,,
PIT192807190,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/07/19,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/20 1:11AM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,149,3000,mcwed101,fussf101,,
PIT192807200,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/07/20,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/07/20 1:28AM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,soaked,rain,cloudy,152,4000,ellij103,kremr101,clarw101,
PIT192807211,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/07/21,PIT06,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/21 12:11PM,klemb901,jordl901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,103,0,hillc102,ehrhr101,,
PIT192807212,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/07/21,PIT06,2,0:00PM,day,false,"""98,101""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1995/07/21 12:43PM,jordl901,mccob104,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,114,15000,meadl101,pettj103,,
PIT192808090,"""version 7RS(19) of 07/07/92""",SLN,PIT,1928/08/09,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/22 11:27AM,morac102,mages101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,111,4500,hillc102,hainj101,grimb101,
PIT192808100,"""version 7RS(19) of 07/07/92""",SLN,PIT,1928/08/10,PIT06,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/27 4:11PM,rearb901,morac102,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,6000,mitcc102,fussf101,sherb101,
PIT192808110,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/08/11,PIT06,0,3:07PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/16 5:49PM,morac102,mages101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,cloudy,91,10000,lucar102,grimb101,,
PIT192808130,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/08/13,PIT06,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/26 7:49PM,mccob104,klemb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,8000,kremr101,doakb101,,
PIT192808140,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/08/14,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/28 12:31PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,4000,hillc102,mcwed101,,
PIT192808150,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/08/15,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/29 12:16PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,133,6000,vancd101,fussf101,pettj103,
PIT192808160,"""version 7RS(19) of 07/07/92""",BRO,PIT,1928/08/16,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/29 10:30PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,138,2000,grimb101,doakb101,,
PIT192808171,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/08/17,PIT06,1,0:00PM,day,false,"""137""","""M. Pankin""","""M. Pankin""",2020/04/21 8:39PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,0,kremr101,willc102,,
PIT192808172,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/08/17,PIT06,2,0:00PM,day,false,"""137""","""M. Pankin""","""M. Pankin""",2020/04/21 9:30PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,94,4000,brame101,sweel101,,
PIT192808181,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/08/18,PIT06,1,0:00PM,day,false,"""101""","""Jim Herdman""","""Jim Herdman""",2020/04/20 3:40PM,hartb901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,hillc102,bengr101,,
PIT192808182,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/08/18,PIT06,2,0:00PM,day,false,"""101,140""","""Jim Herdman""","""Jim Herdman""",2020/04/20 10:24PM,jordl901,riglc901,(none),hartb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,12000,ringj101,fussf101,ferga101,
PIT192808200,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/08/20,PIT06,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/27 7:01PM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,178,5000,smitb110,grimb101,delaa101,
PIT192808210,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/08/21,PIT06,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/28 1:56PM,hartb901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,2500,kremr101,brane101,,
PIT192808220,"""version 7RS(19) of 07/07/92""",BSN,PIT,1928/08/22,PIT06,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/28 2:49PM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,2500,brame101,greek101,,
PIT192808231,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/08/23,PIT06,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/12 2:08AM,pfirc901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,129,0,bentl101,hillc102,scotj101,
PIT192808232,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/08/23,PIT06,2,0:00PM,day,false,"""98""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1995/09/12 2:18AM,klemb901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,122,32000,fussf101,hubbc101,,
PIT192808240,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/08/24,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/12 6:28AM,pfirc901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,124,8000,grimb101,genej101,,
PIT192808250,"""version 7RS(19) of 07/07/92""",NY1,PIT,1928/08/25,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/13 8:16PM,klemb901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,103,20000,kremr101,fitzf101,,
PIT192808281,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/08/28,PIT06,1,0:00,day,false,"""140""","""Cliff Blau""","""Cliff Blau""",2015/10/30 1:35PM,morac102,mages101,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,hillc102,sweel101,,
PIT192808290,"""version 7RS(19) of 07/07/92""",PHI,PIT,1928/08/29,PIT06,0,0:00PM,day,false,"""137,140,266""","""Cliff Blau""","""Cliff Blau""",2020/04/22 1:14PM,morac102,mages101,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,82,2500,willc102,brame101,,
PIT192808311,"""version 7RS(19) of 07/07/92""",SLN,PIT,1928/08/31,PIT06,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/17 9:18AM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,kremr101,alexg102,grimb101,
PIT192808312,"""version 7RS(19) of 07/07/92""",SLN,PIT,1928/08/31,PIT06,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/17 9:28AM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,119,20000,hainj101,fussf101,,
PIT192809010,"""version 7RS(19) of 07/07/92""",SLN,PIT,1928/09/01,PIT06,0,0:00PM,day,false,"""140""","""Cliff Blau""","""Cliff Blau""",2015/10/30 7:48PM,jordl901,riglc901,(none),hartb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,12000,sherb101,hillc102,,
PIT192809031,"""version 7RS(19) of 07/07/92""",CHN,PIT,1928/09/03,PIT06,1,0:00AM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/29 12:45PM,quige901,morac102,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,100,12500,brame101,rootc101,,
PIT192809032,"""version 7RS(19) of 07/07/92""",CHN,PIT,1928/09/03,PIT06,2,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/29 2:02PM,morac102,quige901,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,106,20000,kremr101,carlh101,,
PIT192809040,"""version 7RS(19) of 07/07/92""",CHN,PIT,1928/09/04,PIT06,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/09/06 4:15PM,quige901,morac102,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,4000,blaks101,hillc102,,
PIT192809140,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/09/14,PIT06,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/30 4:00PM,riglc901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,3800,grimb101,rixee101,,
PIT192809150,"""version 7RS(19) of 07/07/92""",CIN,PIT,1928/09/15,PIT06,0,0:00PM,day,false,"""140""","""Cliff Blau""","""Cliff Blau""",2015/10/31 8:39AM,quige901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,93,7700,hillc102,ash-k101,,
SLN192804110,"""version 7RS(19) of 07/07/92""",PIT,SLN,1928/04/11,STL07,0,0:00PM,day,false,"""286""",,"""Cliff Blau""",2016/09/27 9:07PM,klemb901,mccob104,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,25000,hainj101,kremr101,,
SLN192804120,"""version 7RS(19) of 07/07/92""",PIT,SLN,1928/04/12,STL07,0,0:00PM,day,false,"""286""",,"""Cliff Blau""",2016/09/28 3:35PM,mccob104,mages101,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,4500,alexg102,grimb101,,
SLN192804140,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/04/14,STL07,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/16 4:00PM,quige901,pfirc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,3000,blaks101,franf101,,
SLN192804150,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/04/15,STL07,0,0:00PM,day,false,"""111,128,208""","""Tom Thress""","""Tom Thress""",2020/04/05 2:39PM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,18000,sherb101,malop103,,
SLN192804160,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/04/16,STL07,0,0:00PM,day,false,"""277,102""","""Dick Cramer/Smith""","""Dick Cramer/Smith""",2015/08/12 5:15PM,stard901,quige901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,6000,bushg101,hainj101,,
SLN192804170,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/04/17,STL07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/02/27 10:05AM,quige901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,100,4000,jonep101,alexg102,,
SLN192804300,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/04/30,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/11/19 4:59PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,sunny,121,7500,kolpr101,sherb101,,
SLN192805010,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/01,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/11/20 11:20AM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,sunny,106,5434,lucar102,alexg102,,
SLN192805020,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/02,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/11/20 11:58AM,jordl901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,sunny,108,4201,maysc101,reina102,,
SLN192805030,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/03,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/11/20 1:17PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,sunny,128,3922,rhemf101,rixee101,,
SLN192805050,"""version 7RS(19) of 07/07/92""",BRO,SLN,1928/05/05,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/06 1:23PM,quige901,pfirc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,8500,clarw101,hainj101,doakb101,
SLN192805061,"""version 7RS(19) of 07/07/92""",BRO,SLN,1928/05/06,STL07,1,0:00PM,day,false,"""96,102,128,141,208,589,590""","""Tom Thress""","""Tom Thress""",2020/04/08 12:10AM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,alexg102,vancd101,,
SLN192805062,"""version 7RS(19) of 07/07/92""",BRO,SLN,1928/05/06,STL07,2,0:00PM,day,false,"""96,102,128,141,208,589,590""","""Tom Thress""","""Tom Thress""",2020/04/08 12:19AM,stard901,quige901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,33181,mcwed101,johns101,doakb101,
SLN192805070,"""version 7RS(19) of 07/07/92""",BRO,SLN,1928/05/07,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/06 7:43PM,quige901,pfirc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,7000,haidh101,clarw101,,
SLN192805080,"""version 7RS(19) of 07/07/92""",PHI,SLN,1928/05/08,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/07 1:33PM,rearb901,wilsf901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,0,franf101,bengr101,haidh101,
SLN192805090,"""version 7RS(19) of 07/07/92""",PHI,SLN,1928/05/09,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/07 4:02PM,morac102,wilsf901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,3500,littc101,ringj101,,
SLN192805100,"""version 7RS(19) of 07/07/92""",PHI,SLN,1928/05/10,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/07 7:42PM,wilsf901,rearb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,10000,hainj101,ferga101,,
SLN192805110,"""version 7RS(19) of 07/07/92""",PHI,SLN,1928/05/11,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/08 8:36AM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,6000,alexg102,sweel101,,
SLN192805120,"""version 7RS(19) of 07/07/92""",BSN,SLN,1928/05/12,STL07,0,0:00PM,day,false,"""115""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2015/09/21 1:19PM,hartb901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,9000,rhemf101,brane101,,
SLN192805140,"""version 7RS(19) of 07/07/92""",BSN,SLN,1928/05/14,STL07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/09/21 7:43PM,riglc901,hartb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,3000,reina102,robec101,,
SLN192805150,"""version 7RS(19) of 07/07/92""",BSN,SLN,1928/05/15,STL07,0,0:00PM,day,false,"""115""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2015/09/22 7:38PM,hartb901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,82,2000,sherb101,smitb110,,
SLN192805180,"""version 7RS(19) of 07/07/92""",NY1,SLN,1928/05/18,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/08 1:13PM,mccob104,mages101,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,20000,bentl101,alexg102,,
SLN192805190,"""version 7RS(19) of 07/07/92""",NY1,SLN,1928/05/19,STL07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/04/07 4:04AM,mages101,klemb901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,119,11000,henrd101,rhemf101,,
SLN192805201,"""version 7RS(19) of 07/07/92""",NY1,SLN,1928/05/20,STL07,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/14 4:22PM,klemb901,mccob104,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,fitzf101,sherb101,,
SLN192805210,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/05/21,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/08 7:55PM,rearb901,morac102,(none),wilsf901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3500,haidh101,rootc101,sherb101,
SLN192805220,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/05/22,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/09 1:22PM,wilsf901,rearb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,7000,reina102,jonep101,,
SLN192805240,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/24,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/31 10:32AM,rearb901,wilsf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,108,7538,rhemf101,kolpr101,,
SLN192805250,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/25,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/31 12:24PM,wilsf901,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,89,7360,lucar102,sherb101,,
SLN192805260,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/26,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/31 2:00PM,wilsf901,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,cloudy,125,6868,rixee101,johns101,luqud101,
SLN192805270,"""version 7RS(19) of 07/07/92""",CIN,SLN,1928/05/27,STL07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/31 2:46PM,wilsf901,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,103,17943,maysc101,reina102,,
SLN192806280,"""version 7RS(19) of 07/07/92""",PIT,SLN,1928/06/28,STL07,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/22 3:25PM,quige901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,108,10000,sherb101,hillc102,,
SLN192806290,"""version 7RS(19) of 07/07/92""",PIT,SLN,1928/06/29,STL07,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/22 4:44PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,116,7482,mitcc102,kremr101,,
SLN192806300,"""version 7RS(19) of 07/07/92""",PIT,SLN,1928/06/30,STL07,0,0:00PM,day,false,"""286""",,"""Cliff Blau""",2016/10/02 2:45PM,quige901,stard901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,22000,grimb101,alexg102,,
SLN192807030,"""version 7RS(19) of 07/07/92""",CHN,SLN,1928/07/03,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/19 1:39PM,mccob104,klemb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,0,bushg101,sherb101,jonep101,
SLN192807041,,CHN,SLN,1928/07/04,STL07,1,0:00PM,day,false,"""111,208,128,102""","""Mark Pankin/Bill Way""","""Mark Pankin/RWood""",2020/04/11 16:40,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,0,rhemf101,rootc101,johns101,
SLN192807070,"""version 7RS(19) of 07/07/92""",BSN,SLN,1928/07/07,STL07,0,0:00PM,day,false,"""115""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2015/10/02 5:24PM,morac102,mages101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,16000,delaa101,hainj101,,
