game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
PIT193908050,"""version 7RS(19) of 07/07/92""",NY1,PIT,1939/08/05,PIT06,0,0:00PM,day,false,"""98,104,140,267""","""Tom Thress/RWood""","""Tom Thress/RWood""",2018/04/02 10:24PM,goetl901,campb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,115,8932,hubbc101,browm103,,,,
PIT193908061,"""version 7RS(19) of 07/07/92""",NY1,PIT,1939/08/06,PIT06,1,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 6:56AM,campb901,goetl901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,139,0,schuh103,bowmj101,meltc101,,,
PIT193908062,"""version 7RS(19) of 07/07/92""",NY1,PIT,1939/08/06,PIT06,2,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 7:16AM,goetl901,stard901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,37665,klinb101,salvm101,,,,
PIT193908161,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/08/16,PIT06,1,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 7:46AM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,bowmb103,klinb101,shouc101,,,
PIT193908162,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/08/16,PIT06,2,0:00PM,day,false,"""137,140""","""Jim Herdman""","""Jim Herdman""",2018/04/13 3:43PM,goetl901,pineb101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,7855,mcgeb101,butcm101,,,,
PIT193908170,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/08/17,PIT06,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/21 8:57PM,pineb101,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,110,2737,davic103,browm103,,,,
PIT193908180,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/08/18,PIT06,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/21 10:19PM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,125,2586,bowmb103,bauer101,,,,
PIT193908190,"""version 7RS(19) of 07/07/92""",CHN,PIT,1939/08/19,PIT06,0,0:00PM,day,false,"""277""","""277""","""Comly""",2013/10/17 4:10PM,mageg901,barrg901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,3126,lee-b103,tobij103,,,,
PIT193908201,"""version 7RS(19) of 07/07/92""",CHN,PIT,1939/08/20,PIT06,1,0:00PM,day,false,"""137""","""Dick Cramer""","""Dick Cramer""",2018/04/14 4:35PM,barrg901,stewb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,passc101,klinb101,,,,
PIT193908202,"""version 7RS(19) of 07/07/92""",CHN,PIT,1939/08/20,PIT06,2,0:00PM,day,false,"""137""","""Dick Cramer""","""Dick Cramer""",2018/04/14 4:35PM,stewb901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,120,13076,butcm101,white102,,,,
PIT193909061,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/09/06,PIT06,1,1:32PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 8:27AM,barrg901,morac102,(none),searz901,park,none,0,unknown,-1,dry,none,overcast,140,0,swifb101,johnh101,,,,
PIT193909062,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/09/06,PIT06,2,0:00PM,day,false,"""142""","""Greg Beston""","""Greg Beston""",2004/03/09 7:03PM,morac102,searz901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,7548,derrp101,bowmj101,,,,
PIT193909070,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/09/07,PIT06,0,3:17PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 8:57AM,searz901,barrg901,(none),morac102,park,none,0,unknown,-1,dry,none,sunny,163,2484,sewer101,johnh101,,,,
PIT193909080,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/09/08,PIT06,0,3:18PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 9:24AM,barrg901,morac102,(none),searz901,park,none,0,unknown,-1,dry,none,sunny,120,4479,waltb102,butcm101,,,,
PIT193909090,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/09/09,PIT06,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/22 9:05AM,stard901,balll901,dunnt901,klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,128,3817,weilb101,browm103,,,,
PIT193909101,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/09/10,PIT06,1,0:00PM,day,false,"""137,140,208""","""Dick Cramer""","""Dick Cramer""",2018/05/21 4:35PM,balll901,dunnt901,stard901,klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,109,0,davic103,klinb101,,,,
PIT193909102,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/09/10,PIT06,2,0:00PM,day,false,"""137,140,208,276,276(2)""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2018/05/21 4:35PM,dunnt901,stard901,balll901,klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,138,12588,bowmb103,bowmj101,,,,
PIT193909110,"""version 7RS(19) of 07/07/92""",SLN,PIT,1939/09/11,PIT06,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/22 9:53AM,klemb901,stard901,balll901,dunnt901,park,none,0,unknown,-1,unknown,unknown,unknown,119,1134,tobij103,andrn101,,,,
PIT193909131,"""version 7RS(19) of 07/07/92""",NY1,PIT,1939/09/13,PIT06,1,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 4:56PM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,97,0,gumbh101,swifb101,,,,
PIT193909132,"""version 7RS(19) of 07/07/92""",NY1,PIT,1939/09/13,PIT06,2,0:00PM,day,false,"""137,104,99,98,96""","""Jim Wohlenhaus""","""David W. Smith""",2018/05/23 8:57PM,goetl901,pineb101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,117,3426,klinb101,meltc101,sewer101,,,
PIT193909141,"""version 7RS(19) of 07/07/92""",BRO,PIT,1939/09/14,PIT06,1,0:00PM,day,false,"""276,101""","""Comly/RWood""","""Comly/RWood""",2013/10/18 9:13AM,pineb101,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,browm103,tamuv101,,,,
PIT193909142,"""version 7RS(19) of 07/07/92""",BRO,PIT,1939/09/14,PIT06,2,0:00PM,day,false,"""137,141,104,99,98,96""","""Rob Wood""","""David W. Smith""",2018/04/25 10:31PM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,132,3637,croub103,swigo101,,,,
PIT193909150,"""version 7RS(19) of 07/07/92""",BRO,PIT,1939/09/15,PIT06,0,0:00PM,day,false,"""137,140,141,104,99,98,96,267""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2018/04/26 6:14PM,goetl901,pineb101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,131,1548,hutci101,butcm101,,,,
PIT193909160,"""version 7RS(19) of 07/07/92""",BRO,PIT,1939/09/16,PIT06,0,0:00PM,day,false,"""140,141,104,96,276,267""","""Rob Wood,Wayne Townsend/RWood""","""David W. Smith,Wayne Townsend/RWood""",2018/04/25 11:44PM,pineb101,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,116,2457,fitzf101,bowmj101,tamuv101,,,
PIT193909180,"""version 7RS(19) of 07/07/92""",PHI,PIT,1939/09/18,PIT06,0,0:00PM,day,false,"""119,137,140,266""","""Tom Thress""","""Tom Thress""",2018/04/26 10:15PM,klemb901,stard901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,688,browm103,brunr101,,,,
PIT193909190,"""version 7RS(19) of 07/07/92""",BSN,PIT,1939/09/19,PIT06,0,0:00PM,day,false,"""115,71,163,274,137,140,276""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2018/05/20 4:35PM,stard901,balll901,dunnt901,klemb901,park,none,0,unknown,-1,unknown,unknown,overcast,126,702,sewer101,turnj102,,,,
PIT193909211,"""version 7RS(19) of 07/07/92""",BSN,PIT,1939/09/21,PIT06,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/03 7:36PM,balll901,dunnt901,klemb901,stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,gee-j101,veiga101,,,,
PIT193909212,"""version 7RS(19) of 07/07/92""",BSN,PIT,1939/09/21,PIT06,2,0:00PM,day,false,"""137,71,163,274,276""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2018/05/20 4:35PM,dunnt901,klemb901,stard901,balll901,park,none,0,unknown,-1,unknown,unknown,unknown,112,1980,swigo101,poseb102,,,,
PIT193909271,"""version 7RS(19) of 07/07/92""",CHN,PIT,1939/09/27,PIT06,1,0:00PM,day,false,"""286,111,140""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2016/10/13 7:52PM,balll901,dunnt901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,frenl101,sewer101,,,,
PIT193909272,"""version 7RS(19) of 07/07/92""",CHN,PIT,1939/09/27,PIT06,2,0:00PM,day,false,"""109,111,137,276""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2018/05/21 4:35PM,dunnt901,klemb901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,144,1483,russj103,swifb101,white102,,,
PIT193909290,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/09/29,PIT06,0,0:00PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 9:43AM,pineb101,rearb901,(none),goetl901,park,none,0,unknown,-1,dry,none,sunny,85,1477,grisl101,bowmj101,,,,
PIT193910011,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/10/01,PIT06,1,0:00PM,day,false,"""142""","""Greg Beston""","""Greg Beston""",2004/03/09 7:42PM,rearb901,goetl901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,thomj102,clemb101,,,,
PIT193910012,"""version 7RS(19) of 07/07/92""",CIN,PIT,1939/10/01,PIT06,2,0:00PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 9:55AM,goetl901,pineb101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,99,3859,heink101,moorw102,,,,
SLN193904210,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/04/21,STL07,0,0:00PM,day,false,"""277,138""","""277,138""","""Comly""",2013/10/16 9:35PM,campb901,klemb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,130,10372,lee-b103,davic103,,,,
SLN193904220,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/04/22,STL07,0,0:00PM,day,false,"""277""","""277""","""Comly""",2013/10/16 10:37PM,klemb901,barrg901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,138,5260,warnl101,frenl101,,,,
SLN193904230,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/04/23,STL07,0,0:00PM,day,false,"""102,208,128,111,611""","""Rob Wood,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2018/03/05 2:22PM,barrg901,campb901,(none),klemb901,park,none,80,unknown,-1,dry,none,sunny,147,19106,bryac101,deanp101,,,,
SLN193904250,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/04/25,STL07,0,0:00PM,day,false,"""520""","""DWV""","""DWV""",2015/04/07 11:13AM,balll901,rearb901,(none),goetl901,park,none,0,unknown,-1,dry,none,sunny,147,2559,moorw102,weilb101,,,,
SLN193904260,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/04/26,STL07,0,0:00PM,day,false,"""520""","""DWV""","""DWV""",2015/04/07 2:36PM,rearb901,goetl901,(none),balll901,park,none,0,unknown,-1,dry,none,sunny,96,2132,davic103,grisl101,,,,
SLN193905160,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/05/16,STL07,0,0:00PM,day,false,"""96,99,102,104,208""","""Jim Herdman""","""Jim Herdman""",2018/03/10 3:57PM,stewb901,mageg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,5636,mcgeb101,meltc101,davic103,,,
SLN193905170,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/05/17,STL07,0,0:00PM,day,false,"""102,208,128,104,99,98,96""","""Rob Wood""","""David W. Smith""",2018/03/09 7:49AM,mageg901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,154,4940,schuh103,weilb101,coffd101,,,
SLN193905180,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/05/18,STL07,0,0:00PM,day,false,TSN Box,,,,stewb901,stard901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,5172,davic103,salvm101,,,,
SLN193905200,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/05/20,STL07,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/07/07 4:20PM,mageg901,stewb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,9899,warnl101,evanr101,,,,
SLN193905210,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/05/21,STL07,0,0:00PM,day,false,"""119,208,266""","""Tom Thress""","""Tom Thress""",2018/03/10 2:37PM,searz901,morac102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,7663,bowmb103,mulch101,,,,
SLN193905220,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/05/22,STL07,0,0:00PM,day,false,"""102,208,128,266,119""",,,,morac102,barrg901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,1065,coopm101,holla101,davic103,,,
SLN193905230,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/05/23,STL07,0,0:00PM,day,false,"""102,119,128,208,266""","""Tom Thress""","""Tom Thress""",2018/03/11 12:04AM,barrg901,searz901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,103,1347,mcgeb101,butcm101,,,,
SLN193905240,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/05/24,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/27 5:31PM,searz901,morac102,(none),barrg901,unknown,none,90,unknown,-1,unknown,unknown,unknown,107,2098,davic103,sullj102,,,,
SLN193905250,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/05/25,STL07,0,0:00PM,day,false,"""102,208,269,274""","""Jim Herdman""","""Jim Herdman""",2018/03/15 12:21PM,morac102,barrg901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,1231,weilb101,turnj102,bowmb103,,,
SLN193905260,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/05/26,STL07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2008/01/09 4:13AM,stewb901,stard901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,4228,waltb102,warnl101,,,,
SLN193905270,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/05/27,STL07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2008/01/09 6:04PM,stard901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,6022,grisl101,coopm101,moorw102,,,
SLN193905281,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/05/28,STL07,1,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2008/01/09 6:17PM,mageg901,stewb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,davic103,vandj101,,,,
SLN193905282,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/05/28,STL07,2,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2008/01/09 7:22PM,stewb901,stard901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,33538,derrp101,bowmb103,,,,
SLN193905290,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/05/29,STL07,0,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 5:32PM,barrg901,morac102,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,126,1736,klinb101,weilb101,,,,
SLN193905301,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/05/30,STL07,1,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 5:59PM,morac102,pineb101,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,warnl101,tobij103,,,,
SLN193905302,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/05/30,STL07,2,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 8:33PM,pineb101,barrg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,146,14178,swifb101,davic103,,,,
SLN193906140,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/06/14,STL07,0,0:00PM,day,false,"""276""","""276""","""Comly""",2013/11/08 9:02AM,barrg901,morac102,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,135,12533,weilb101,tamuv101,,,,
SLN193906150,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/06/15,STL07,0,0:00PM,day,false,"""102,208,140,96""","""Dick Cramer""","""Dick Cramer""",2018/03/17 6:45PM,morac102,searz901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,141,1401,caseh101,mcgeb101,,,,
SLN193906160,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/06/16,STL07,0,0:00PM,day,false,"""102,208,140""","""Rob Wood""","""David W. Smith""",2018/03/17 8:52PM,searz901,barrg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,135,1293,warnl101,mungv101,davic103,,,
SLN193906170,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/06/17,STL07,0,0:00PM,day,false,"""102,208,104,96""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/03/19 9:16AM,mageg901,stewb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,153,3123,gumbh101,bowmb103,browj110,,,
SLN193906180,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/06/18,STL07,0,0:00PM,day,false,"""102,208,96""","""Dick Cramer""","""Dick Cramer""",2018/03/18 6:45PM,stewb901,mageg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,150,13000,mcgeb101,lohrb101,weilb101,,,
SLN193906210,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/06/21,STL07,0,0:00PM,day,false,"""102,119,208,266""","""Tom Thress""","""Tom Thress""",2018/03/26 11:52PM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,113,1359,davic103,mulch101,,,,
SLN193906240,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/06/24,STL07,0,0:00PM,day,false,"""128""","""Tom Thress""","""Tom Thress""",2018/03/20 4:33PM,balll901,campb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,3264,weilb101,fettl101,,,,
SLN193906270,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/06/27,STL07,0,0:00PM,day,false,"""277""","""277""","""Comly""",2013/11/22 9:16PM,barrg901,morac102,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,3076,warnl101,white102,bowmb103,,,
SLN193906280,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/06/28,STL07,0,0:00PM,day,false,"""277,109,208,111""","""David W. Smith""","""David W. Smith""",2018/05/26 11:24AM,morac102,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,125,9035,frenl101,mcgeb101,,,,
SLN193906290,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/06/29,STL07,0,0:00PM,day,false,"""109,208,276,277""","""Jim Herdman""","""Jim Herdman""",2018/03/26 4:21PM,stewb901,barrg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,2181,lee-b103,weilb101,frenl101,,,
SLN193907010,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/07/01,STL07,0,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 10:27PM,barrg901,morac102,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,2336,browm103,davic103,,,,
SLN193907021,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/07/02,STL07,1,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/04 11:41PM,morac102,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,klinb101,weilb101,bauer101,,,
SLN193907022,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/07/02,STL07,2,0:00PM,day,false,"""286""","""286""","""Comly""",2013/10/05 12:18AM,stewb901,barrg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,96,10449,tobij103,warnl101,,,,
SLN193907260,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/07/26,STL07,0,0:00PM,day,false,"""102,98,99,104,208""","""Tom Thress""","""Tom Thress""",2018/03/29 11:20PM,balll901,mageg901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,151,2053,sunkt101,gumbh101,,,,
SLN193907270,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/07/27,STL07,0,0:00PM,day,false,"""102,208,104,99,98,96""","""Rob Wood""","""David W. Smith""",2018/04/03 1:54PM,mageg901,searz901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,144,1833,davic103,meltc101,bowmb103,,,
SLN193907280,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/07/28,STL07,0,0:00PM,day,false,"""276""","""276""","""Comly""",2013/10/24 12:56AM,campb901,goetl901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,141,942,tamuv101,coopm101,caseh101,,,
SLN193907290,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/07/29,STL07,0,0:00PM,day,false,"""102,208,141,104,99,96""","""Dick Cramer""","""Dick Cramer""",2018/03/31 6:45PM,stard901,goetl901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,123,4127,hamll101,warnl101,,,,
SLN193907301,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/07/30,STL07,1,0:00PM,day,false,"""208,104,99,98,103.96,141,611""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/04/03 4:57PM,goetl901,campb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,sunkt101,evanr101,,,,
SLN193907302,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/07/30,STL07,2,0:00PM,day,false,"""208,106,99,98,1""","""Rob Wood""","""David W. Smith""",2018/04/03 5:03PM,campb901,stard901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,110,12233,bowmb103,caseh101,,,,
SLN193908010,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/08/01,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/02 2:51PM,stewb901,barrg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1453,davic103,macfd101,shouc101,,,
SLN193908031,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/08/03,STL07,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/02 3:03PM,barrg901,morac102,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,warnl101,poseb102,,,,
SLN193908032,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/08/03,STL07,2,0:00PM,day,false,"""208,71,163,274""","""Rob Wood""","""David W. Smith""",2018/04/10 3:47PM,morac102,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,104,3376,coopm101,turnj102,,,,
SLN193908040,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/08/04,STL07,0,0:00PM,day,false,"""276""","""276""","""Comly""",2013/10/24 4:37PM,rearb901,dunnt901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,182,1041,bowmb103,mulch101,,,,
SLN193908050,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/08/05,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2016/11/20 8:28AM,dunnt901,pineb101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,2313,davic103,peari101,,,,
SLN193908061,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/08/06,STL07,1,0:00PM,day,false,"""208,266,119""","""Dick Cramer""","""Dick Cramer""",2018/03/28 6:45PM,pineb101,rearb901,(none),dunnt901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,weilb101,higbk101,,,,
SLN193908062,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/08/06,STL07,2,0:00PM,day,false,"""208,266,119""","""Dick Cramer""","""Dick Cramer""",2018/03/28 6:45PM,rearb901,dunnt901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,105,10430,coopm101,johns101,,,,
SLN193908090,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/08/09,STL07,0,0:00PM,day,false,"""128,137""","""Jim Herdman""","""Jim Herdman""",2018/04/11 11:54AM,barrg901,stewb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,3334,sunkt101,bauer101,shouc101,,,
SLN193908120,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/08/12,STL07,0,3:31PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 10:10AM,stewb901,mageg901,(none),barrg901,park,none,0,unknown,-1,wet,none,sunny,141,9847,waltb102,warnl101,,,,
SLN193908131,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/08/13,STL07,1,1:39PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 10:25AM,mageg901,barrg901,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,98,0,davic103,grisl101,,,,
SLN193908132,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/08/13,STL07,2,3:41PM,day,false,"""521""","""DWV""","""DWV""",2015/04/21 10:39AM,barrg901,stewb901,(none),mageg901,park,none,0,unknown,-1,dry,none,sunny,134,40807,coopm101,moorw102,shouc101,,,
SLN193908140,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/08/14,STL07,0,0:00PM,day,false,"""102,109,111,208""","""John Gabcik""","""David W. Smith""",2018/04/07 7:20PM,stewb901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,115,4281,frenl101,sunkt101,,,,
SLN193908150,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/08/15,STL07,0,0:00PM,day,false,"""128,208,111,109""","""Dick Cramer""","""Dick Cramer""",2018/04/11 4:35PM,mageg901,barrg901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,174,5537,bowmb103,deand102,,,,
SLN193909020,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/09/02,STL07,0,0:00PM,day,false,"""102,208,140""","""Rob Wood""","""David W. Smith""",2018/04/17 5:16PM,balll901,dunnt901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,136,2636,browm103,bowmb103,,,,
