game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location
BOS201807290,2018-07-29,BOS,MIN,0,0,3.81,3.84,1e-06,1e-06,BOS,BOS
MIA201807290,2018-07-29,MIA,WAS,0,0,3.98,3.45,1e-06,1e-06,MIA,MIA
LAN201807300,2018-07-30,LAN,MIL,0,1,3.81,2.43,3110.7650847781624,559.4406195325591,ATL,SFN
ATL201807300,2018-07-30,ATL,MIA,0,2,3.94,4.79,1e-06,973.3591318981379,ATL,MIA
SDN201807300,2018-07-30,SDN,SFN,0,0,2.05,2.55,1e-06,738.1265117326025,SDN,SFN
SLN201807300,2018-07-30,SLN,COL,0,0,2.63,6.49,1e-06,1279.0227614650469,SLN,COL
MIN201807300,2018-07-30,MIN,CLE,0,1,3.36,4.54,1804.1923618308685,872.516450655481,BOS,DET
ARI201807300,2018-07-30,ARI,TEX,1,0,5.26,5.62,481.0116378281714,1630.8590123845936,SDN,HOU
SEA201807300,2018-07-30,SEA,HOU,0,0,3.76,2.88,1575.276973597757,3039.1839825945185,ANA,HOU
OAK201807300,2018-07-30,OAK,TOR,0,0,3.33,5.64,1511.5030112237787,2971.6570204984887,COL,CHA
BOS201807300,2018-07-30,BOS,PHI,0,0,3.18,4.15,1e-06,1188.7504512902326,BOS,CIN
NYA201807310,2018-07-31,NYA,BAL,1,0,3.75,5.92,1e-06,272.81937803481173,NYA,BAL
TBA201807310,2018-07-31,TBA,ANA,0,0,3.91,4.02,1393.7772067986984,3425.3074193268753,BAL,ANA
BOS201807310,2018-07-31,BOS,PHI,0,0,6.08,3.96,1e-06,1e-06,BOS,BOS
SDN201807310,2018-07-31,SDN,SFN,1,0,4.37,2.59,1e-06,1e-06,SDN,SDN
PIT201807310,2018-07-31,PIT,CHN,0,0,3.2,3.32,1e-06,898.8824563980571,PIT,SLN
LAN201807310,2018-07-31,LAN,MIL,0,0,2.62,2.57,1e-06,1e-06,LAN,LAN
ARI201807310,2018-07-31,ARI,TEX,1,0,4.74,5.78,1e-06,1e-06,ARI,ARI
SEA201807310,2018-07-31,SEA,HOU,0,0,4.36,3.13,1e-06,1e-06,SEA,SEA
DET201807310,2018-07-31,DET,CIN,0,0,4.39,6.09,1e-06,380.0544669682655,DET,CIN
ATL201807310,2018-07-31,ATL,MIA,1,0,12.38,4.12,1e-06,1e-06,ATL,ATL
CHA201807310,2018-07-31,CHA,KCA,0,0,4.53,4.88,1e-06,1144.1299356702407,CHA,NYA
MIN201807310,2018-07-31,MIN,CLE,0,0,3.62,2.21,1e-06,1e-06,MIN,MIN
OAK201807310,2018-07-31,OAK,TOR,2,1,3.76,5.31,1e-06,1e-06,OAK,OAK
SLN201807310,2018-07-31,SLN,COL,1,0,3.34,5.12,1e-06,1e-06,SLN,SLN
WAS201807310,2018-07-31,WAS,NYN,7,0,4.34,3.97,1489.628641346009,305.44483751928374,MIA,PIT
OAK201808010,2018-08-01,OAK,TOR,0,0,3.59,5.54,1e-06,1e-06,OAK,OAK
WAS201808010,2018-08-01,WAS,NYN,1,0,,3.03,1e-06,1e-06,WAS,WAS
DET201808010,2018-08-01,DET,CIN,0,0,4.63,5.31,1e-06,1e-06,DET,DET
LAN201808010,2018-08-01,LAN,MIL,0,1,2.25,7.34,1e-06,1e-06,LAN,LAN
TBA201808010,2018-08-01,TBA,ANA,0,1,5.4,4.74,1e-06,1e-06,TBA,TBA
MIN201808010,2018-08-01,MIN,CLE,0,0,3.81,3.38,1e-06,1e-06,MIN,MIN
SEA201808010,2018-08-01,SEA,HOU,0,0,3.72,3.74,1e-06,1e-06,SEA,SEA
SLN201808010,2018-08-01,SLN,COL,0,0,4.44,2.85,1e-06,1e-06,SLN,SLN
CHA201808010,2018-08-01,CHA,KCA,1,0,5.18,,1e-06,1e-06,CHA,CHA
PIT201808010,2018-08-01,PIT,CHN,1,4,5.21,3.78,1e-06,1e-06,PIT,PIT
NYA201808010,2018-08-01,NYA,BAL,0,0,4.9,4.9,1e-06,1e-06,NYA,NYA
CHN201808020,2018-08-02,CHN,SDN,0,0,2.55,4.21,660.0502267315369,2787.070270174863,PIT,SDN
PHI201808020,2018-08-02,PHI,MIA,0,0,3.8,4.2,435.5953169043613,1071.2330338826835,BOS,ATL
BOS201808020,2018-08-02,BOS,NYA,0,3,4.17,3.14,1e-06,306.2037667286439,BOS,NYA
CHA201808020,2018-08-02,CHA,KCA,0,0,2.43,6.12,1e-06,1e-06,CHA,CHA
LAN201808020,2018-08-02,LAN,MIL,1,1,2.73,3.5,1e-06,1e-06,LAN,LAN
WAS201808020,2018-08-02,WAS,CIN,0,0,2.53,4.98,1e-06,635.8759829799529,WAS,DET
NYN201808020,2018-08-02,NYN,ATL,1,1,5.77,2.85,326.3648041771951,1200.4511584455877,WAS,ATL
SLN201808020,2018-08-02,SLN,COL,0,0,3.93,4.13,1e-06,1e-06,SLN,SLN
ARI201808020,2018-08-02,ARI,SFN,0,1,3.21,3.26,1e-06,481.0116378281714,ARI,SDN
TEX201808020,2018-08-02,TEX,BAL,3,1,6.39,5.29,1401.854927086376,2225.551415128663,ARI,NYA
SEA201808020,2018-08-02,SEA,TOR,2,0,6.0,4.32,1e-06,1089.6592015072615,SEA,OAK
TBA201808020,2018-08-02,TBA,ANA,0,0,5.51,4.15,1e-06,1e-06,TBA,TBA
BOS201808030,2018-08-03,BOS,NYA,3,0,4.28,3.39,1e-06,1e-06,BOS,BOS
TBA201808030,2018-08-03,TBA,CHA,0,0,2.39,7.11,1e-06,1636.2782802002057,TBA,CHA
LAN201808030,2018-08-03,LAN,HOU,1,0,3.68,2.52,1e-06,1545.141516309272,LAN,SEA
OAK201808030,2018-08-03,OAK,DET,0,0,4.35,4.15,1e-06,3345.164678963249,OAK,DET
MIN201808030,2018-08-03,MIN,KCA,0,0,4.71,4.04,1e-06,571.0232496384983,MIN,CHA
PIT201808030,2018-08-03,PIT,SLN,3,1,2.39,3.59,1e-06,898.8824563980571,PIT,SLN
ARI201808030,2018-08-03,ARI,SFN,5,1,3.15,5.09,1e-06,1e-06,ARI,ARI
MIL201808030,2018-08-03,MIL,COL,1,0,2.61,4.13,2799.844413597458,526.8349145670746,LAN,SLN
PHI201808030,2018-08-03,PHI,MIA,0,0,,4.42,1e-06,1e-06,PHI,PHI
TEX201808030,2018-08-03,TEX,BAL,1,0,5.93,4.88,1e-06,1e-06,TEX,TEX
CLE201808030,2018-08-03,CLE,ANA,2,2,1.39,4.07,1013.2251113855248,1529.408250521614,MIN,TBA
NYN201808030,2018-08-03,NYN,ATL,0,0,1.7,2.83,1e-06,1e-06,NYN,NYN
CHN201808030,2018-08-03,CHN,SDN,0,0,4.03,4.15,1e-06,1e-06,CHN,CHN
SEA201808030,2018-08-03,SEA,TOR,0,1,4.0,3.87,1e-06,1e-06,SEA,SEA
CLE201808040,2018-08-04,CLE,ANA,0,0,2.89,4.18,1e-06,1e-06,CLE,CLE
PHI201808040,2018-08-04,PHI,MIA,3,0,4.36,3.98,1e-06,1e-06,PHI,PHI
PIT201808040,2018-08-04,PIT,SLN,0,0,5.68,2.63,1e-06,1e-06,PIT,PIT
ARI201808040,2018-08-04,ARI,SFN,5,0,2.01,4.49,1e-06,1e-06,ARI,ARI
MIN201808040,2018-08-04,MIN,KCA,1,0,3.84,6.92,1e-06,1e-06,MIN,MIN
SEA201808040,2018-08-04,SEA,TOR,0,0,3.76,5.64,1e-06,1e-06,SEA,SEA
CHN201808040,2018-08-04,CHN,SDN,0,0,3.44,9.6,1e-06,1e-06,CHN,CHN
MIL201808040,2018-08-04,MIL,COL,6,0,4.25,4.55,1e-06,1e-06,MIL,MIL
TEX201808040,2018-08-04,TEX,BAL,0,0,4.18,5.45,1e-06,1e-06,TEX,TEX
TBA201808040,2018-08-04,TBA,CHA,0,0,3.51,2.43,1e-06,1e-06,TBA,TBA
WAS201808041,2018-08-04,WAS,CIN,0,1,4.21,4.93,1e-06,1e-06,WAS,WAS
OAK201808040,2018-08-04,OAK,DET,0,1,3.33,4.52,1e-06,1e-06,OAK,OAK
BOS201808040,2018-08-04,BOS,NYA,2,0,3.81,7.04,1e-06,1e-06,BOS,BOS
LAN201808040,2018-08-04,LAN,HOU,0,0,3.81,3.46,1e-06,1e-06,LAN,LAN
WAS201808042,2018-08-04,WAS,CIN,1,1,3.45,4.94,1e-06,1e-06,WAS,WAS
NYN201808040,2018-08-04,NYN,ATL,0,0,3.31,3.92,1e-06,1e-06,NYN,NYN
CLE201808050,2018-08-05,CLE,ANA,3,0,4.55,6.16,1e-06,1e-06,CLE,CLE
MIL201808050,2018-08-05,MIL,COL,0,0,3.58,2.45,1e-06,1e-06,MIL,MIL
SEA201808050,2018-08-05,SEA,TOR,0,0,4.15,6.0,1e-06,1e-06,SEA,SEA
PHI201808050,2018-08-05,PHI,MIA,0,0,2.59,3.9,1e-06,1e-06,PHI,PHI
ARI201808050,2018-08-05,ARI,SFN,0,0,3.64,6.17,1e-06,1e-06,ARI,ARI
PIT201808050,2018-08-05,PIT,SLN,0,0,3.11,3.34,1e-06,1e-06,PIT,PIT
WAS201808050,2018-08-05,WAS,CIN,0,0,4.34,4.3,1e-06,1e-06,WAS,WAS
TBA201808050,2018-08-05,TBA,CHA,1,0,3.18,4.41,1e-06,1e-06,TBA,TBA
TEX201808050,2018-08-05,TEX,BAL,2,1,6.75,5.4,1e-06,1e-06,TEX,TEX
BOS201808050,2018-08-05,BOS,NYA,0,0,3.65,3.14,1e-06,1e-06,BOS,BOS
NYN201808050,2018-08-05,NYN,ATL,1,0,4.22,3.23,1e-06,1e-06,NYN,NYN
CHN201808050,2018-08-05,CHN,SDN,0,1,2.6,2.73,1e-06,1e-06,CHN,CHN
MIN201808050,2018-08-05,MIN,KCA,0,2,4.71,4.88,1e-06,1e-06,MIN,MIN
OAK201808050,2018-08-05,OAK,DET,0,0,3.76,4.58,1e-06,1e-06,OAK,OAK
LAN201808050,2018-08-05,LAN,HOU,2,1,2.62,2.88,1e-06,1e-06,LAN,LAN
KCA201808060,2018-08-06,KCA,CHN,0,0,3.25,3.78,662.9211681328137,663.9206411727051,MIN,CHN
CHA201808060,2018-08-06,CHA,NYA,0,0,5.18,4.77,1636.2782802002057,1365.5064971534737,TBA,BOS
ANA201808060,2018-08-06,ANA,DET,0,1,4.74,4.39,3271.7957310678776,592.0809005913671,CLE,OAK
CLE201808060,2018-08-06,CLE,MIN,2,0,2.21,3.62,1e-06,1013.2251113855248,CLE,MIN
MIA201808060,2018-08-06,MIA,SLN,1,0,4.79,4.95,1644.1190984600378,1630.230113794326,PHI,PIT
SFN201808060,2018-08-06,SFN,HOU,0,0,2.55,2.37,1050.9933942487219,559.4406195325591,ARI,LAN
COL201808060,2018-08-06,COL,PIT,0,0,2.85,4.06,1465.0252316671194,2121.7512666569423,MIL,PIT
TEX201808060,2018-08-06,TEX,SEA,0,0,5.62,3.41,1e-06,2688.6235870338205,TEX,SEA
NYN201808060,2018-08-06,NYN,CIN,3,0,3.03,6.09,1e-06,326.3648041771951,NYN,WAS
ARI201808060,2018-08-06,ARI,PHI,0,0,2.44,4.15,1e-06,3344.1998186127516,ARI,PHI
NYN201808070,2018-08-07,NYN,CIN,0,3,5.77,5.31,1e-06,1e-06,NYN,NYN
TOR201808070,2018-08-07,TOR,BOS,0,0,4.65,2.74,3325.1452076248356,691.6136251477402,SEA,BOS
ARI201808070,2018-08-07,ARI,PHI,0,0,3.21,4.77,1e-06,1e-06,ARI,ARI
TBA201808070,2018-08-07,TBA,BAL,1,0,4.14,3.96,1e-06,1496.616116420437,TBA,TEX
CLE201808070,2018-08-07,CLE,MIN,0,0,3.38,2.01,1e-06,1e-06,CLE,CLE
OAK201808070,2018-08-07,OAK,LAN,0,1,3.59,3.66,1e-06,552.4676717810693,OAK,LAN
ANA201808070,2018-08-07,ANA,DET,6,2,4.15,20.25,1e-06,1e-06,ANA,ANA
WAS201808072,2018-08-07,WAS,ATL,1,0,2.44,3.11,1e-06,326.3648041771951,WAS,NYN
WAS201808071,2018-08-07,WAS,ATL,0,0,5.71,12.38,1e-06,1e-06,WAS,WAS
COL201808070,2018-08-07,COL,PIT,0,1,5.01,3.2,1e-06,1e-06,COL,COL
KCA201808070,2018-08-07,KCA,CHN,0,2,3.08,3.99,1e-06,1e-06,KCA,KCA
CHA201808070,2018-08-07,CHA,NYA,0,0,3.77,4.9,1e-06,1e-06,CHA,CHA
SFN201808070,2018-08-07,SFN,HOU,0,0,6.17,3.74,1e-06,1e-06,SFN,SFN
MIA201808070,2018-08-07,MIA,SLN,1,0,5.21,2.83,1e-06,1e-06,MIA,MIA
MIL201808070,2018-08-07,MIL,SDN,4,0,2.43,2.05,1e-06,132.54357794550742,MIL,CHN
TEX201808070,2018-08-07,TEX,SEA,0,0,5.78,5.55,1e-06,1e-06,TEX,TEX
WAS201808080,2018-08-08,WAS,ATL,1,0,,2.85,1e-06,1e-06,WAS,WAS
MIA201808080,2018-08-08,MIA,SLN,0,1,4.42,3.47,1e-06,1e-06,MIA,MIA
ANA201808080,2018-08-08,ANA,DET,2,0,3.41,3.56,1e-06,1e-06,ANA,ANA
TOR201808080,2018-08-08,TOR,BOS,0,0,4.32,4.17,1e-06,1e-06,TOR,TOR
TBA201808080,2018-08-08,TBA,BAL,2,2,4.14,5.55,1e-06,1e-06,TBA,TBA
CHA201808080,2018-08-08,CHA,NYA,2,0,6.13,3.39,1e-06,1e-06,CHA,CHA
OAK201808080,2018-08-08,OAK,LAN,0,0,3.13,3.34,1e-06,1e-06,OAK,OAK
ARI201808080,2018-08-08,ARI,PHI,0,0,3.15,,1e-06,1e-06,ARI,ARI
TEX201808080,2018-08-08,TEX,SEA,2,1,6.39,4.0,1e-06,1e-06,TEX,TEX
MIL201808080,2018-08-08,MIL,SDN,5,0,3.5,6.75,1e-06,1e-06,MIL,MIL
NYN201808080,2018-08-08,NYN,CIN,0,0,1.7,9.26,1e-06,1e-06,NYN,NYN
COL201808080,2018-08-08,COL,PIT,0,2,3.77,4.31,1e-06,1e-06,COL,COL
KCA201808080,2018-08-08,KCA,CHN,0,0,4.26,4.03,1e-06,1e-06,KCA,KCA
CLE201808080,2018-08-08,CLE,MIN,1,0,4.7,5.42,1e-06,1e-06,CLE,CLE
COL201808090,2018-08-09,COL,LAN,0,0,4.13,3.49,1e-06,1511.5030112237787,COL,OAK
TBA201808090,2018-08-09,TBA,BAL,0,0,3.51,9.0,1e-06,1e-06,TBA,TBA
NYA201808090,2018-08-09,NYA,TEX,2,0,3.65,5.93,1144.1299356702407,2225.551415128663,CHA,TEX
MIL201808090,2018-08-09,MIL,SDN,0,0,3.58,2.14,1e-06,1e-06,MIL,MIL
WAS201808090,2018-08-09,WAS,ATL,0,0,4.21,7.2,1e-06,1e-06,WAS,WAS
SFN201808090,2018-08-09,SFN,PIT,0,0,4.49,4.19,1e-06,1524.5101947303656,SFN,COL
CLE201808090,2018-08-09,CLE,MIN,0,0,4.24,4.5,1e-06,1e-06,CLE,CLE
TOR201808090,2018-08-09,TOR,BOS,2,2,3.87,4.28,1e-06,1e-06,TOR,TOR
HOU201808090,2018-08-09,HOU,SEA,0,3,2.52,3.76,2641.7391700833814,368.5990384284446,SFN,TEX
BAL201808100,2018-08-10,BAL,BOS,0,3,3.96,6.08,1393.7772067986984,537.0332419152472,TBA,TOR
SFN201808100,2018-08-10,SFN,PIT,3,0,3.57,6.84,1e-06,1e-06,SFN,SFN
SDN201808100,2018-08-10,SDN,PHI,0,0,7.02,4.36,2790.8560532571964,481.0116378281714,MIL,ARI
NYA201808100,2018-08-10,NYA,TEX,0,0,3.75,4.18,1e-06,1e-06,NYA,NYA
ATL201808100,2018-08-10,ATL,MIL,3,0,3.92,4.25,874.0887985860761,1079.4745171093869,WAS,MIL
MIA201808100,2018-08-10,MIA,NYN,0,0,3.98,3.31,1e-06,1756.5620451799746,MIA,NYN
HOU201808100,2018-08-10,HOU,SEA,0,0,2.88,3.14,1e-06,1e-06,HOU,HOU
KCA201808100,2018-08-10,KCA,SLN,0,0,6.92,4.44,1e-06,1997.6979082625944,KCA,MIA
CIN201808100,2018-08-10,CIN,ARI,0,0,4.93,2.01,913.3322258208743,2538.655038172322,NYN,ARI
CHN201808100,2018-08-10,CHN,WAS,0,1,2.18,6.41,663.9206411727051,956.88299544195,KCA,WAS
TOR201808100,2018-08-10,TOR,TBA,0,0,5.64,1.89,1e-06,1789.459752085548,TOR,TBA
ANA201808100,2018-08-10,ANA,OAK,0,3,3.84,2.92,1e-06,592.0809005913671,ANA,OAK
DET201808100,2018-08-10,DET,MIN,0,0,4.52,8.03,3167.1614902696224,145.52553501827433,ANA,CLE
COL201808100,2018-08-10,COL,LAN,2,1,6.49,4.76,1e-06,1e-06,COL,COL
CHA201808100,2018-08-10,CHA,CLE,0,0,4.38,4.54,1e-06,494.38381964269325,CHA,CLE
ANA201808110,2018-08-11,ANA,OAK,0,1,4.02,3.33,1e-06,1e-06,ANA,ANA
CHN201808110,2018-08-11,CHN,WAS,0,2,3.32,4.34,1e-06,1e-06,CHN,CHN
SFN201808110,2018-08-11,SFN,PIT,0,0,4.25,3.11,1e-06,1e-06,SFN,SFN
TOR201808110,2018-08-11,TOR,TBA,0,1,5.31,3.18,1e-06,1e-06,TOR,TOR
CHA201808110,2018-08-11,CHA,CLE,0,0,4.53,2.21,1e-06,1e-06,CHA,CHA
SDN201808110,2018-08-11,SDN,PHI,0,2,9.6,2.37,1e-06,1e-06,SDN,SDN
CIN201808110,2018-08-11,CIN,ARI,0,0,4.29,3.64,1e-06,1e-06,CIN,CIN
KCA201808110,2018-08-11,KCA,SLN,0,0,4.88,3.34,1e-06,1e-06,KCA,KCA
HOU201808110,2018-08-11,HOU,SEA,0,0,3.13,3.72,1e-06,1e-06,HOU,HOU
DET201808110,2018-08-11,DET,MIN,0,0,4.58,3.62,1e-06,1e-06,DET,DET
BAL201808111,2018-08-11,BAL,BOS,0,0,5.4,3.58,1e-06,1e-06,BAL,BAL
BAL201808112,2018-08-11,BAL,BOS,0,0,5.55,4.39,1e-06,1e-06,BAL,BAL
NYA201808110,2018-08-11,NYA,TEX,2,0,2.7,4.54,1e-06,1e-06,NYA,NYA
COL201808110,2018-08-11,COL,LAN,0,1,5.93,3.34,1e-06,1e-06,COL,COL
ATL201808110,2018-08-11,ATL,MIL,1,1,3.11,2.61,1e-06,1e-06,ATL,ATL
MIA201808110,2018-08-11,MIA,NYN,0,0,5.55,5.85,1e-06,1e-06,MIA,MIA
NYA201808120,2018-08-12,NYA,TEX,1,0,3.65,6.22,1e-06,1e-06,NYA,NYA
MIA201808120,2018-08-12,MIA,NYN,1,1,4.79,3.03,1e-06,1e-06,MIA,MIA
COL201808120,2018-08-12,COL,LAN,1,0,4.13,2.25,1e-06,1e-06,COL,COL
TOR201808120,2018-08-12,TOR,TBA,0,0,5.82,2.39,1e-06,1e-06,TOR,TOR
CIN201808120,2018-08-12,CIN,ARI,0,3,4.3,4.74,1e-06,1e-06,CIN,CIN
BAL201808120,2018-08-12,BAL,BOS,0,1,4.9,2.11,1e-06,1e-06,BAL,BAL
CHA201808120,2018-08-12,CHA,CLE,1,4,5.18,3.38,1e-06,1e-06,CHA,CHA
HOU201808120,2018-08-12,HOU,SEA,0,0,2.37,4.15,1e-06,1e-06,HOU,HOU
DET201808120,2018-08-12,DET,MIN,0,0,4.39,3.68,1e-06,1e-06,DET,DET
CHN201808120,2018-08-12,CHN,WAS,0,0,3.46,5.47,1e-06,1e-06,CHN,CHN
SDN201808120,2018-08-12,SDN,PHI,1,0,4.08,3.96,1e-06,1e-06,SDN,SDN
ANA201808120,2018-08-12,ANA,OAK,1,3,3.84,3.36,1e-06,1e-06,ANA,ANA
SFN201808120,2018-08-12,SFN,PIT,0,0,2.81,4.06,1e-06,1e-06,SFN,SFN
ATL201808120,2018-08-12,ATL,MIL,2,0,3.67,3.22,1e-06,1e-06,ATL,ATL
KCA201808120,2018-08-12,KCA,SLN,1,0,6.02,4.15,1e-06,1e-06,KCA,KCA
OAK201808130,2018-08-13,OAK,SEA,1,0,3.59,4.0,592.0809005913671,2629.671879056886,ANA,HOU
TEX201808130,2018-08-13,TEX,ARI,0,2,5.78,3.21,2225.551415128663,1327.4667402221744,NYA,CIN
KCA201808130,2018-08-13,KCA,TOR,0,1,3.08,5.13,1e-06,1362.7751953099457,KCA,TOR
CIN201808130,2018-08-13,CIN,CLE,0,0,6.09,3.02,1e-06,406.25273298859213,CIN,CHA
ATL201808132,2018-08-13,ATL,MIA,2,0,2.85,5.73,1e-06,973.3591318981379,ATL,MIA
SLN201808130,2018-08-13,SLN,WAS,1,0,2.63,3.31,382.8562661725535,422.49209120404555,KCA,CHN
LAN201808130,2018-08-13,LAN,SFN,0,0,3.68,6.17,1336.5596902131042,559.4406195325591,COL,SFN
SDN201808130,2018-08-13,SDN,ANA,0,0,2.73,3.8,1e-06,141.8121399568677,SDN,ANA
NYA201808130,2018-08-13,NYA,NYN,0,2,3.39,1.7,1e-06,1756.5620451799746,NYA,MIA
ATL201808131,2018-08-13,ATL,MIA,1,0,4.03,4.14,1e-06,1e-06,ATL,ATL
DET201808130,2018-08-13,DET,CHA,0,0,3.51,4.68,1e-06,380.91207013286544,DET,CHA
ATL201808140,2018-08-14,ATL,MIA,2,0,3.11,4.09,1e-06,1e-06,ATL,ATL
CIN201808140,2018-08-14,CIN,CLE,0,4,5.31,2.89,1e-06,1e-06,CIN,CIN
SDN201808140,2018-08-14,SDN,ANA,0,0,6.75,3.41,1e-06,1e-06,SDN,SDN
PHI201808140,2018-08-14,PHI,BOS,0,0,3.8,4.28,3810.8466979584146,144.5656230575587,SDN,BAL
LAN201808140,2018-08-14,LAN,SFN,0,0,3.81,2.69,1e-06,1e-06,LAN,LAN
MIN201808140,2018-08-14,MIN,PIT,0,0,4.49,3.2,872.516450655481,2544.035408277149,DET,SFN
DET201808140,2018-08-14,DET,CHA,3,3,3.56,6.13,1e-06,1e-06,DET,DET
CHN201808140,2018-08-14,CHN,MIL,0,3,4.03,3.5,1e-06,947.8182724063668,CHN,ATL
NYA201808140,2018-08-14,NYA,TBA,1,0,3.65,3.73,1e-06,550.2922217550002,NYA,TOR
SLN201808140,2018-08-14,SLN,WAS,0,0,3.47,4.21,1e-06,1e-06,SLN,SLN
HOU201808140,2018-08-14,HOU,COL,0,0,2.52,3.77,1e-06,1412.379089095518,HOU,COL
BAL201808140,2018-08-14,BAL,NYN,0,0,5.29,10.13,1e-06,272.81937803481173,BAL,NYA
OAK201808140,2018-08-14,OAK,SEA,1,1,3.56,5.55,1e-06,1e-06,OAK,OAK
KCA201808140,2018-08-14,KCA,TOR,0,0,12.05,4.53,1e-06,1e-06,KCA,KCA
TEX201808140,2018-08-14,TEX,ARI,0,1,6.39,3.15,1e-06,1e-06,TEX,TEX
SDN201808150,2018-08-15,SDN,ANA,1,1,2.14,2.71,1e-06,1e-06,SDN,SDN
MIN201808150,2018-08-15,MIN,PIT,0,0,4.71,3.26,1e-06,1e-06,MIN,MIN
BAL201808150,2018-08-15,BAL,NYN,1,2,5.45,3.31,1e-06,1e-06,BAL,BAL
HOU201808150,2018-08-15,HOU,COL,3,0,2.88,4.55,1e-06,1e-06,HOU,HOU
CHN201808150,2018-08-15,CHN,MIL,2,0,3.44,4.09,1e-06,1e-06,CHN,CHN
ATL201808150,2018-08-15,ATL,MIA,0,1,3.92,4.91,1e-06,1e-06,ATL,ATL
DET201808150,2018-08-15,DET,CHA,0,0,4.52,4.18,1e-06,1e-06,DET,DET
LAN201808150,2018-08-15,LAN,SFN,0,0,2.88,3.04,1e-06,1e-06,LAN,LAN
NYA201808150,2018-08-15,NYA,TBA,0,0,5.24,3.91,1e-06,1e-06,NYA,NYA
KCA201808150,2018-08-15,KCA,TOR,2,0,5.03,5.64,1e-06,1e-06,KCA,KCA
CIN201808150,2018-08-15,CIN,CLE,3,0,3.98,5.22,1e-06,1e-06,CIN,CIN
PHI201808150,2018-08-15,PHI,BOS,0,0,3.8,4.39,1e-06,1e-06,PHI,PHI
OAK201808150,2018-08-15,OAK,SEA,0,0,3.0,2.88,1e-06,1e-06,OAK,OAK
SLN201808150,2018-08-15,SLN,WAS,0,0,4.44,3.45,1e-06,1e-06,SLN,SLN
TEX201808160,2018-08-16,TEX,ANA,2,5,6.79,4.07,1e-06,1879.9176992056841,TEX,SDN
SLN201808160,2018-08-16,SLN,WAS,0,1,4.95,4.34,1e-06,1e-06,SLN,SLN
SDN201808160,2018-08-16,SDN,ARI,0,5,7.02,2.01,1e-06,1879.9176992056841,SDN,TEX
MIN201808160,2018-08-16,MIN,DET,3,2,3.2,4.58,1e-06,872.516450655481,MIN,DET
ATL201808160,2018-08-16,ATL,COL,0,0,3.59,,1e-06,1129.120744817785,ATL,HOU
KCA201808160,2018-08-16,KCA,TOR,0,0,4.04,5.31,1e-06,1e-06,KCA,KCA
PIT201808160,2018-08-16,PIT,CHN,0,0,4.19,3.32,1195.8388614672979,660.0502267315369,MIN,CHN
PHI201808161,2018-08-16,PHI,NYN,0,1,5.4,5.85,1e-06,144.5656230575587,PHI,BAL
NYA201808160,2018-08-16,NYA,TBA,0,2,3.75,1.89,1e-06,1e-06,NYA,NYA
PHI201808162,2018-08-16,PHI,NYN,3,2,4.36,3.97,1e-06,1e-06,PHI,PHI
CHA201808170,2018-08-17,CHA,KCA,0,0,4.53,4.53,380.91207013286544,663.9206411727051,DET,KCA
CLE201808170,2018-08-17,CLE,BAL,2,0,3.38,4.88,358.1075548344512,495.2645964012307,CIN,BAL
SDN201808170,2018-08-17,SDN,ARI,1,2,4.08,2.44,1e-06,1e-06,SDN,SDN
SLN201808170,2018-08-17,SLN,MIL,2,0,3.34,4.25,1e-06,422.49209120404555,SLN,CHN
PIT201808170,2018-08-17,PIT,CHN,0,0,3.11,3.78,1e-06,1e-06,PIT,PIT
NYA201808170,2018-08-17,NYA,TOR,2,4,2.5,6.0,1e-06,1759.8286951805926,NYA,KCA
TEX201808170,2018-08-17,TEX,ANA,0,0,6.75,6.69,1e-06,1e-06,TEX,TEX
BOS201808170,2018-08-17,BOS,TBA,2,3,4.17,3.51,435.5953169043613,306.2037667286439,PHI,NYA
WAS201808170,2018-08-17,WAS,MIA,0,0,2.53,4.12,1142.2462660488457,874.0887985860761,SLN,ATL
PHI201808170,2018-08-17,PHI,NYN,3,0,2.37,3.03,1e-06,1e-06,PHI,PHI
CIN201808170,2018-08-17,CIN,SFN,0,0,2.53,6.17,1e-06,3046.5057464053752,CIN,LAN
MIN201808170,2018-08-17,MIN,DET,0,0,3.62,4.39,1e-06,1e-06,MIN,MIN
SEA201808170,2018-08-17,SEA,LAN,0,0,3.72,2.62,1089.6592015072615,1545.141516309272,OAK,LAN
ATL201808170,2018-08-17,ATL,COL,1,0,3.9,2.85,1e-06,1e-06,ATL,ATL
OAK201808170,2018-08-17,OAK,HOU,0,0,0.78,1.86,1e-06,2629.671879056886,OAK,HOU
NYA201808180,2018-08-18,NYA,TOR,2,0,3.39,5.13,1e-06,1e-06,NYA,NYA
TEX201808180,2018-08-18,TEX,ANA,1,0,5.62,3.8,1e-06,1e-06,TEX,TEX
CIN201808180,2018-08-18,CIN,SFN,0,0,4.94,3.26,1e-06,1e-06,CIN,CIN
MIN201808180,2018-08-18,MIN,DET,1,0,7.2,7.25,1e-06,1e-06,MIN,MIN
SEA201808180,2018-08-18,SEA,LAN,4,1,3.14,3.49,1e-06,1e-06,SEA,SEA
SDN201808180,2018-08-18,SDN,ARI,0,2,2.73,3.1,1e-06,1e-06,SDN,SDN
OAK201808180,2018-08-18,OAK,HOU,2,0,3.76,3.74,1e-06,1e-06,OAK,OAK
