game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
SDN200508240,HOU,SDN,SAN02,2005/08/24,0,7:07PM,night,false,brinj901,millb901,davib902,nelsj901,park,pitches,smytd701,69,torf,9,unknown,unknown,sunny,194,30928,parkc002,rodrw002,hofft001
SDN200508260,COL,SDN,SAN02,2005/08/26,0,7:06PM,night,false,meric901,everm901,timmt901,mcclt901,park,pitches,zaveb701,75,torf,12,unknown,unknown,sunny,162,33621,franj003,eatoa001,fuenb001
SDN200508270,COL,SDN,SAN02,2005/08/27,0,7:07PM,night,false,everm901,timmt901,mcclt901,meric901,park,pitches,zaveb701,74,torf,11,unknown,unknown,sunny,149,32585,kim-s001,lawrb001,cortd001
SDN200508280,COL,SDN,SAN02,2005/08/28,0,1:07PM,day,false,timmt901,mcclt901,meric901,everm901,park,pitches,zaveb701,76,ltor,14,unknown,unknown,sunny,150,28899,astap001,wrigj001,hofft001
SDN200508290,ARI,SDN,SAN02,2005/08/29,0,7:05PM,night,false,onorb901,welkt901,cedeg901,welkb901,park,pitches,zaveb701,70,torf,7,unknown,unknown,sunny,182,23762,ortir001,willw001,
SDN200508300,ARI,SDN,SAN02,2005/08/30,0,7:05PM,night,false,welkt901,cedeg901,welkb901,onorb901,park,pitches,zaveb701,71,torf,9,unknown,unknown,cloudy,171,27853,peavj001,halsb001,hofft001
SDN200508310,ARI,SDN,SAN02,2005/08/31,0,12:35PM,day,false,cedeg901,welkb901,onorb901,welkt901,park,pitches,zaveb701,73,torf,13,unknown,unknown,sunny,187,27513,parkc002,vazqj001,
SDN200509060,COL,SDN,SAN02,2005/09/06,0,7:05PM,night,false,iassd901,scotd901,tscht901,kulpr901,park,pitches,zaveb701,69,torf,10,unknown,unknown,sunny,192,26483,cooka002,parkc002,fuenb001
SDN200509070,COL,SDN,SAN02,2005/09/07,0,7:06PM,night,false,scotd901,tscht901,kulpr901,iassd901,park,pitches,zaveb701,67,ltor,11,unknown,unknown,sunny,166,23893,eatoa001,franj003,hofft001
SDN200509080,COL,SDN,SAN02,2005/09/08,0,7:07PM,night,false,tscht901,kulpr901,iassd901,scotd901,park,pitches,zaveb701,67,torf,13,unknown,unknown,sunny,157,34366,lines001,acevj002,
SDN200509160,WAS,SDN,SAN02,2005/09/16,0,7:07PM,night,false,drecb901,eddid901,hicke901,hohnb901,park,pitches,smytd701,68,ltor,15,unknown,unknown,cloudy,141,38480,pattj004,peavj001,
SDN200509170,WAS,SDN,SAN02,2005/09/17,0,7:06PM,night,false,eddid901,hicke901,hohnb901,drecb901,park,pitches,smytd701,68,ltor,8,unknown,unknown,cloudy,225,37707,lines001,raucj001,
SDN200509180,WAS,SDN,SAN02,2005/09/18,0,1:08PM,day,false,hicke901,hohnb901,drecb901,eddid901,park,pitches,smytd701,75,torf,7,unknown,unknown,unknown,165,38054,otsua001,eiscj001,
SDN200509260,SFN,SDN,SAN02,2005/09/26,0,7:06PM,night,false,bellw901,reynj901,barkl901,hirsj901,park,pitches,zaveb701,69,ltor,12,unknown,unknown,sunny,151,31569,walkt003,hofft001,benia001
SDN200509270,SFN,SDN,SAN02,2005/09/27,0,7:06PM,night,false,reynj901,barkl901,hirsj901,bellw901,park,pitches,zaveb701,66,ltor,12,unknown,unknown,sunny,177,29492,hensc002,fassj001,hofft001
SDN200509280,SFN,SDN,SAN02,2005/09/28,0,7:07PM,night,false,barkl901,hirsj901,bellw901,reynj901,park,pitches,zaveb701,80,ltor,8,unknown,unknown,sunny,179,33992,astap001,schmj001,
SDN200509290,SFN,SDN,SAN02,2005/09/29,0,7:07PM,night,false,hirsj901,bellw901,reynj901,barkl901,park,pitches,smytd701,71,torf,8,unknown,unknown,sunny,174,29818,casss001,accaj001,
SDN200509300,LAN,SDN,SAN02,2005/09/30,0,7:05PM,night,false,emmep901,meric901,timmt901,monte901,park,pitches,zaveb701,67,torf,7,unknown,unknown,cloudy,138,39328,willw001,lowed001,lines001
SDN200510010,LAN,SDN,SAN02,2005/10/01,0,7:05PM,night,false,meric901,timmt901,monte901,emmep901,park,pitches,smytd701,67,ltor,10,unknown,unknown,cloudy,143,43096,broxj001,parkc002,sancd001
SDN200510020,LAN,SDN,SAN02,2005/10/02,0,1:08PM,day,false,timmt901,monte901,emmep901,meric901,park,pitches,smytd701,70,ltor,8,unknown,unknown,sunny,152,37748,eatoa001,desse001,hofft001
COL200504040,SDN,COL,DEN02,2005/04/04,0,2:06PM,day,false,younl901,culbf901,hudsm901,hicke901,park,pitches,einsd701,68,tocf,4,unknown,unknown,cloudy,200,47661,speir001,hofft001,
COL200504060,SDN,COL,DEN02,2005/04/06,0,6:38PM,night,false,culbf901,hudsm901,hicke901,younl901,park,pitches,einsd701,61,tocf,5,unknown,unknown,sunny,209,20721,hammc001,jennj001,
COL200504150,SFN,COL,DEN02,2005/04/15,0,6:36PM,night,false,onorb901,cedeg901,welkb901,welkt901,park,pitches,platd701,47,tolf,6,unknown,unknown,unknown,195,22551,lowrn001,wrigj001,
COL200504160,SFN,COL,DEN02,2005/04/16,0,6:06PM,night,false,cedeg901,welkb901,welkt901,onorb901,park,pitches,einsd701,66,fromlf,9,unknown,unknown,sunny,170,23439,kennj001,schmj001,tsaoc001
COL200504170,SFN,COL,DEN02,2005/04/17,0,1:05PM,day,false,welkb901,welkt901,onorb901,cedeg901,park,pitches,einsd701,64,ltor,3,unknown,unknown,cloudy,168,27107,hergm001,kim-b001,benia001
COL200504180,ARI,COL,DEN02,2005/04/18,0,6:37PM,night,false,guccc901,reilm901,schrp901,fleta901,park,pitches,platd701,75,fromlf,6,unknown,unknown,cloudy,185,18563,webbb001,speir001,lyonb003
COL200504190,ARI,COL,DEN02,2005/04/19,0,1:06PM,day,false,reilm901,schrp901,fleta901,guccc901,park,pitches,einsd701,63,fromcf,7,unknown,unknown,cloudy,165,18235,franj003,estes001,
COL200504220,LAN,COL,DEN02,2005/04/22,0,6:38PM,night,false,barkl901,buckc901,cuzzp901,rapue901,park,pitches,platd701,52,tolf,7,unknown,unknown,overcast,139,20321,jennj001,weavj002,
COL200504230,LAN,COL,DEN02,2005/04/23,0,6:06PM,night,false,buckc901,cuzzp901,rapue901,barkl901,park,pitches,einsd701,64,rtol,10,unknown,unknown,cloudy,195,30272,chacs001,pereo001,tsaoc001
COL200504240,LAN,COL,DEN02,2005/04/24,0,1:05PM,day,false,cuzzp901,rapue901,barkl901,buckc901,park,pitches,einsd701,46,fromcf,6,unknown,unknown,overcast,181,28117,carrg001,kim-b001,brazy001
COL200504260,FLO,COL,DEN02,2005/04/26,0,6:36PM,night,false,darlg901,poncl901,wegnm901,nauep901,park,pitches,einsd701,60,fromlf,16,unknown,unknown,cloudy,158,18855,beckj002,wrigj001,
COL200505090,ATL,COL,DEN02,2005/05/09,0,6:36PM,night,false,everm901,timmt901,mcclt901,meric901,park,pitches,platd701,73,rtol,13,unknown,unknown,cloudy,178,20307,wrigj001,hudst001,tsaoc001
COL200505100,ATL,COL,DEN02,2005/05/10,0,6:37PM,night,false,timmt901,mcclt901,meric901,everm901,park,pitches,platd701,73,tolf,19,unknown,unknown,cloudy,194,20415,sosaj002,jennj001,
COL200505110,ATL,COL,DEN02,2005/05/11,0,1:05PM,day,false,mcclt901,meric901,everm901,timmt901,park,pitches,einsd701,48,rtol,8,wet,drizzle,unknown,159,19631,tsaoc001,kolbd001,
COL200505120,ARI,COL,DEN02,2005/05/12,0,6:37PM,night,false,hudsm901,younl901,coope901,culbf901,park,pitches,einsd701,58,fromcf,14,unknown,unknown,unknown,174,18184,ortir001,chacs001,
COL200505130,ARI,COL,DEN02,2005/05/13,0,6:36PM,night,false,younl901,coope901,culbf901,hudsm901,park,pitches,platd701,63,rtol,10,unknown,unknown,cloudy,179,20233,franj003,halsb001,
COL200505140,ARI,COL,DEN02,2005/05/14,0,6:05PM,night,false,coope901,culbf901,hudsm901,younl901,park,pitches,einsd701,64,rtol,8,unknown,unknown,cloudy,173,23367,webbb001,wrigj001,
COL200505150,ARI,COL,DEN02,2005/05/15,0,1:05PM,day,false,culbf901,hudsm901,younl901,coope901,park,pitches,einsd701,72,tolf,7,unknown,unknown,cloudy,170,28071,estes001,jennj001,brunb001
COL200505170,SFN,COL,DEN02,2005/05/17,0,6:36PM,night,false,joycj901,diazl901,demud901,fostm901,park,pitches,einsd701,64,ltor,19,unknown,unknown,cloudy,180,20026,kennj001,lowrn001,
COL200505180,SFN,COL,DEN02,2005/05/18,0,5:08PM,night,false,diazl901,demud901,fostm901,joycj901,park,pitches,einsd701,78,rtol,3,unknown,unknown,cloudy,165,18620,browj003,fuenb001,walkt003
COL200505190,SFN,COL,DEN02,2005/05/19,0,1:06PM,day,false,demud901,fostm901,joycj901,diazl901,park,pitches,einsd701,81,fromlf,6,unknown,unknown,sunny,169,21877,franj003,tomkb001,fuenb001
COL200505300,SLN,COL,DEN02,2005/05/30,0,7:43PM,night,false,marqa901,reedr901,craft901,barrt901,park,pitches,einsd701,47,fromlf,12,wet,drizzle,unknown,196,34239,marqj001,witaj001,isrij001
COL200505310,SLN,COL,DEN02,2005/05/31,0,7:05PM,night,false,reedr901,craft901,barrt901,marqa901,park,pitches,platd701,64,rtol,8,unknown,unknown,cloudy,152,23519,jennj001,muldm001,fuenb001
COL200506010,SLN,COL,DEN02,2005/06/01,0,7:05PM,night,false,craft901,barrt901,marqa901,reedr901,park,pitches,einsd701,75,torf,5,unknown,unknown,cloudy,178,22266,morrm001,nealb001,isrij001
COL200506020,SLN,COL,DEN02,2005/06/02,0,1:07PM,day,false,barrt901,marqa901,reedr901,craft901,park,pitches,platd701,73,rtol,6,unknown,unknown,cloudy,196,21381,fuenb001,isrij001,
COL200506030,CIN,COL,DEN02,2005/06/03,0,7:37PM,night,false,holbs901,vanol901,wolfj901,marsr901,park,pitches,einsd701,49,fromcf,12,wet,rain,unknown,190,20035,franj003,milte001,
COL200506040,CIN,COL,DEN02,2005/06/04,0,6:06PM,night,false,vanol901,wolfj901,marsr901,holbs901,park,pitches,einsd701,57,fromcf,3,unknown,unknown,unknown,171,20561,wrigj001,haraa001,fuenb001
COL200506050,CIN,COL,DEN02,2005/06/05,0,1:06PM,day,false,wolfj901,marsr901,holbs901,vanol901,park,pitches,platd701,70,fromlf,4,unknown,unknown,sunny,188,24426,nealb001,wagnr001,fuenb001
COL200506060,CHA,COL,DEN02,2005/06/06,0,7:08PM,night,false,laynj901,emmep901,hallt901,monte901,park,pitches,einsd701,79,tocf,9,unknown,unknown,cloudy,151,25030,garcf002,kennj001,
COL200506070,CHA,COL,DEN02,2005/06/07,0,7:06PM,night,false,emmep901,hallt901,monte901,laynj901,park,pitches,platd701,79,fromcf,8,unknown,unknown,cloudy,157,21576,contj002,kim-b001,hermd001
COL200506080,CHA,COL,DEN02,2005/06/08,0,7:05PM,night,false,hallt901,monte901,laynj901,emmep901,park,pitches,einsd701,73,ltor,9,unknown,unknown,unknown,206,23268,herno001,franj003,
COL200506100,DET,COL,DEN02,2005/06/10,0,4:01PM,day,false,tscht901,kulpr901,iassd901,scotd901,park,pitches,platd701,45,ltor,8,wet,drizzle,unknown,141,20275,wrigj001,marom001,fuenb001
COL200506110,DET,COL,DEN02,2005/06/11,0,6:06PM,night,false,kulpr901,iassd901,scotd901,tscht901,park,pitches,einsd701,70,rtol,8,unknown,unknown,cloudy,161,30192,bondj001,jennj001,perct001
COL200506120,DET,COL,DEN02,2005/06/12,0,1:04PM,day,false,iassd901,scotd901,tscht901,kulpr901,park,pitches,einsd701,52,tolf,5,unknown,unknown,overcast,144,22078,kim-b001,roben001,
COL200506240,KCA,COL,DEN02,2005/06/24,0,7:05PM,night,false,timmt901,mcclt901,meric901,everm901,park,pitches,einsd701,73,rtol,8,unknown,unknown,cloudy,187,24584,kim-b001,carrd001,
COL200506250,KCA,COL,DEN02,2005/06/25,0,6:06PM,night,false,mcclt901,meric901,everm901,timmt901,park,pitches,einsd701,77,tolf,7,unknown,unknown,unknown,145,27673,franj003,hernr003,fuenb001
COL200506260,KCA,COL,DEN02,2005/06/26,0,1:04PM,day,false,meric901,everm901,timmt901,mcclt901,park,pitches,einsd701,83,fromlf,5,unknown,unknown,cloudy,170,21080,kennj001,limaj001,
COL200506270,HOU,COL,DEN02,2005/06/27,0,7:07PM,night,false,drakr901,nauep901,hallt901,darlg901,park,pitches,einsd701,86,tolf,12,unknown,unknown,sunny,171,21877,rodrw002,wrigj001,
COL200506280,HOU,COL,DEN02,2005/06/28,0,7:05PM,night,false,nauep901,hallt901,darlg901,drakr901,park,pitches,platd701,84,fromlf,14,unknown,unknown,unknown,168,28726,cortd001,sprir001,fuenb001
COL200506290,HOU,COL,DEN02,2005/06/29,0,1:05PM,day,false,hallt901,darlg901,drakr901,kellk901,park,pitches,einsd701,82,ltor,8,unknown,unknown,cloudy,162,23494,oswar001,kim-b001,
COL200507040,LAN,COL,DEN02,2005/07/04,0,6:31PM,night,false,eddid901,drecb901,hohnb901,fichm901,park,pitches,einsd701,82,fromcf,4,unknown,unknown,cloudy,230,48538,carrg001,witaj001,brazy001
COL200507050,LAN,COL,DEN02,2005/07/05,0,7:07PM,night,false,drecb901,hohnb901,fichm901,eddid901,park,pitches,einsd701,82,fromlf,5,unknown,unknown,cloudy,159,20063,franj003,pereo001,
COL200507060,LAN,COL,DEN02,2005/07/06,0,7:06PM,night,false,hohnb901,fichm901,eddid901,drecb901,park,pitches,platd701,86,rtol,5,unknown,unknown,cloudy,160,21603,pennb002,chacs001,
COL200507070,LAN,COL,DEN02,2005/07/07,0,1:05PM,day,false,fichm901,eddid901,drecb901,hohnb901,park,pitches,einsd701,93,fromcf,6,unknown,unknown,cloudy,153,21739,dejem001,carrg001,fuenb001
COL200507080,SDN,COL,DEN02,2005/07/08,0,7:06PM,night,false,davib902,schrp901,hoyej901,reilm901,park,pitches,einsd701,84,tocf,8,unknown,unknown,unknown,181,23301,staut001,wrigj001,
COL200507090,SDN,COL,DEN02,2005/07/09,0,6:06PM,night,false,schrp901,hoyej901,reilm901,davib902,park,pitches,platd701,86,tolf,6,unknown,unknown,cloudy,154,30228,jennj001,lawrb001,fuenb001
COL200507100,SDN,COL,DEN02,2005/07/10,0,1:06PM,day,false,hoyej901,reilm901,davib902,schrp901,park,pitches,einsd701,93,fromlf,5,unknown,unknown,cloudy,187,23386,quanp001,franj003,hofft001
COL200507250,NYN,COL,DEN02,2005/07/25,0,8:47PM,night,false,guccc901,barkl901,herna901,gibsg901,park,pitches,platd701,62,torf,20,unknown,unknown,overcast,149,22216,acevj002,glavt001,fuenb001
COL200507260,NYN,COL,DEN02,2005/07/26,0,7:07PM,night,false,barkl901,herna901,gibsg901,guccc901,park,pitches,einsd701,62,tolf,7,unknown,unknown,overcast,175,22518,franj003,ishik001,fuenb001
COL200507270,NYN,COL,DEN02,2005/07/27,0,7:05PM,night,false,herna901,gibsg901,guccc901,barkl901,park,pitches,platd701,73,tolf,6,unknown,unknown,sunny,159,26183,zambv001,wrigj001,
COL200507280,PHI,COL,DEN02,2005/07/28,0,7:05PM,night,false,hudsm901,younl901,coope901,culbf901,park,pitches,einsd701,90,rtol,3,unknown,unknown,sunny,183,22015,urbiu001,dejem001,wagnb001
COL200507290,PHI,COL,DEN02,2005/07/29,0,3:05PM,day,false,younl901,coope901,culbf901,hudsm901,park,pitches,platd701,97,tolf,4,unknown,unknown,sunny,181,21855,myerb001,acevj002,wagnb001
COL200507300,PHI,COL,DEN02,2005/07/30,0,6:05PM,night,false,coope901,culbf901,hudsm901,younl901,park,pitches,einsd701,93,rtol,7,unknown,unknown,cloudy,182,33418,lidlc001,cooka002,wagnb001
COL200507310,PHI,COL,DEN02,2005/07/31,0,1:06PM,day,false,culbf901,hudsm901,younl901,coope901,park,pitches,einsd701,90,tolf,5,unknown,unknown,sunny,151,21807,franj003,liebj001,
COL200508081,FLO,COL,DEN02,2005/08/08,1,1:07PM,day,false,kellk901,demud901,guccc901,diazl901,park,pitches,einsd701,90,rtol,7,unknown,unknown,sunny,238,0,dohms001,delov001,
COL200508082,FLO,COL,DEN02,2005/08/08,2,5:34PM,night,false,hoyej901,guccc901,diazl901,demud901,park,pitches,einsd701,91,tolf,3,unknown,unknown,sunny,138,19784,kim-b001,valdi001,fuenb001
COL200508090,PIT,COL,DEN02,2005/08/09,0,7:07PM,night,false,guccc901,diazl901,demud901,hoyej901,park,pitches,einsd701,79,ltor,10,unknown,unknown,unknown,161,20683,willd002,acevj002,
COL200508100,PIT,COL,DEN02,2005/08/10,0,7:07PM,night,false,diazl901,demud901,hoyej901,guccc901,park,pitches,platd701,71,fromlf,3,unknown,unknown,cloudy,175,20135,cortd001,whitr002,
COL200508110,PIT,COL,DEN02,2005/08/11,0,1:06PM,day,false,demud901,hoyej901,guccc901,diazl901,park,pitches,einsd701,82,tolf,7,unknown,unknown,cloudy,145,21102,foggj001,franj003,
COL200508120,WAS,COL,DEN02,2005/08/12,0,7:07PM,night,false,randt901,monte901,laynj901,emmep901,park,pitches,einsd701,73,tolf,6,unknown,unknown,cloudy,149,28598,loaie001,wrigj001,cordc001
COL200508130,WAS,COL,DEN02,2005/08/13,0,6:05PM,night,false,monte901,laynj901,emmep901,randt901,park,pitches,einsd701,58,rtol,6,unknown,unknown,overcast,186,31447,armat002,kim-b001,
COL200508140,WAS,COL,DEN02,2005/08/14,0,1:07PM,day,false,laynj901,emmep901,randt901,monte901,park,pitches,einsd701,69,rtol,5,unknown,unknown,cloudy,158,24552,pattj004,acevj002,
COL200508150,MIL,COL,DEN02,2005/08/15,0,7:06PM,night,false,brinj901,millb901,nelsj901,cousd901,park,pitches,einsd701,79,tolf,8,unknown,unknown,cloudy,145,18596,cooka002,sheeb001,
COL200508160,MIL,COL,DEN02,2005/08/16,0,7:06PM,night,false,millb901,nelsj901,cousd901,brinj901,park,pitches,platd701,69,tolf,5,unknown,unknown,cloudy,182,18582,santv001,franj003,turnd001
COL200508170,MIL,COL,DEN02,2005/08/17,0,7:07PM,night,false,nelsj901,cousd901,brinj901,millb901,park,pitches,einsd701,82,fromlf,10,unknown,unknown,cloudy,154,19288,capuc001,wrigj001,turnd001
COL200508190,CHN,COL,DEN02,2005/08/19,0,3:06PM,day,false,tscht901,kulpr901,iassd901,scotd901,park,pitches,platd701,87,tolf,4,unknown,unknown,cloudy,196,30175,priom001,kim-b001,dempr002
COL200508200,CHN,COL,DEN02,2005/08/20,0,6:25PM,night,false,kulpr901,iassd901,scotd901,tscht901,park,pitches,moord701,71,torf,22,unknown,unknown,overcast,148,35787,cooka002,ruscg001,fuenb001
COL200508210,CHN,COL,DEN02,2005/08/21,0,1:07PM,day,false,iassd901,scotd901,tscht901,kulpr901,park,pitches,einsd701,79,fromcf,5,unknown,unknown,cloudy,172,30111,kim-s001,maddg002,
COL200509020,LAN,COL,DEN02,2005/09/02,0,7:07PM,night,false,drakr901,barkl901,reynj901,hirsj901,park,pitches,einsd701,82,tolf,8,unknown,unknown,sunny,186,19272,kim-s001,weavj002,acevj002
COL200509030,LAN,COL,DEN02,2005/09/03,0,6:05PM,night,false,barkl901,reynj901,hirsj901,drakr901,park,pitches,einsd701,85,rtol,6,unknown,unknown,cloudy,168,23398,kim-b001,hould001,
COL200509040,LAN,COL,DEN02,2005/09/04,0,1:04PM,day,false,reynj901,hirsj901,drakr901,barkl901,park,pitches,einsd701,86,tolf,12,unknown,unknown,sunny,202,25069,dohms001,sancd001,
COL200509090,ARI,COL,DEN02,2005/09/09,0,6:35PM,night,false,cuzzp901,crawj901,rapue901,buckc901,park,pitches,einsd701,77,unknown,0,unknown,unknown,unknown,193,20045,estes001,kim-b001,
COL200509100,ARI,COL,DEN02,2005/09/10,0,6:05PM,night,false,crawj901,rapue901,buckc901,cuzzp901,park,pitches,moord701,86,rtol,6,unknown,unknown,sunny,186,20284,vargc001,day-z001,valvj001
COL200509110,ARI,COL,DEN02,2005/09/11,0,1:06PM,day,false,rapue901,buckc901,cuzzp901,crawj901,park,pitches,platd701,83,rtol,4,unknown,unknown,sunny,160,20476,cooka002,ortir001,
COL200509190,SDN,COL,DEN02,2005/09/19,0,6:36PM,night,false,schrp901,reilm901,fleta901,kellj901,park,pitches,einsd701,77,rtol,3,unknown,unknown,sunny,185,18238,lines001,fuenb001,hofft001
COL200509200,SDN,COL,DEN02,2005/09/20,0,6:36PM,night,false,reilm901,fleta901,kellj901,schrp901,park,pitches,platd701,81,tolf,2,unknown,unknown,cloudy,162,18336,wrigj001,willw001,
COL200509210,SDN,COL,DEN02,2005/09/21,0,6:36PM,night,false,fleta901,kellj901,reint901,reilm901,park,pitches,einsd701,75,unknown,1,unknown,unknown,unknown,149,18437,peavj001,espom001,hofft001
COL200509220,SDN,COL,DEN02,2005/09/22,0,1:06PM,day,false,kellj901,reint901,reilm901,fleta901,park,pitches,einsd701,70,fromlf,10,unknown,unknown,cloudy,136,18119,cooka002,eatoa001,fuenb001
COL200509230,SFN,COL,DEN02,2005/09/23,0,6:07PM,night,false,westj901,reint901,hoyej901,gormb901,park,pitches,einsd701,79,rtol,8,unknown,unknown,cloudy,185,35265,accaj001,dejem001,walkt003
COL200509240,SFN,COL,DEN02,2005/09/24,0,6:06PM,night,false,westj901,hoyej901,gormb901,reint901,park,pitches,einsd701,66,fromlf,10,unknown,unknown,cloudy,132,25141,kim-s001,lowrn001,
COL200509250,SFN,COL,DEN02,2005/09/25,0,1:05PM,day,false,hoyej901,gormb901,reint901,westj901,park,pitches,einsd701,64,fromcf,5,unknown,unknown,sunny,193,31746,walkt003,fuenb001,
OAK200504110,TOR,OAK,OAK01,2005/04/11,0,7:07PM,night,true,cedeg901,welkb901,welkt901,onorb901,park,pitches,dybdc701,59,fromlf,16,unknown,unknown,sunny,168,44815,chacg001,saark001,
OAK200504120,TOR,OAK,OAK01,2005/04/12,0,7:05PM,night,true,welkb901,welkt901,onorb901,cedeg901,park,pitches,dybdc701,57,torf,17,unknown,unknown,cloudy,141,10106,towej001,hared001,batim001
OAK200504130,TOR,OAK,OAK01,2005/04/13,0,7:06PM,night,true,welkt901,onorb901,cedeg901,welkb901,park,pitches,dybdc701,57,torf,17,unknown,unknown,sunny,155,15860,calek001,frasj002,
OAK200504150,ANA,OAK,OAK01,2005/04/15,0,7:05PM,night,true,tscht901,kulpr901,iassd901,scotd901,park,pitches,feldd701,61,unknown,10,unknown,unknown,sunny,153,23283,colob001,zitob001,
OAK200504160,ANA,OAK,OAK01,2005/04/16,0,1:05PM,day,true,kulpr901,iassd901,scotd901,tscht901,park,pitches,feldd701,59,ltor,6,unknown,unknown,sunny,144,25280,calek001,shies002,
OAK200504170,ANA,OAK,OAK01,2005/04/17,0,1:04PM,day,true,iassd901,scotd901,tscht901,kulpr901,park,pitches,talba701,61,tocf,12,unknown,unknown,sunny,152,36291,streh001,lackj001,doteo001
OAK200504250,CHA,OAK,OAK01,2005/04/25,0,7:05PM,night,true,mealj901,froeb901,wendh902,wintm901,park,pitches,feldd701,61,torf,13,unknown,unknown,sunny,140,10206,garlj001,zitob001,
OAK200504260,CHA,OAK,OAK01,2005/04/26,0,7:05PM,night,true,froeb901,wendh902,wintm901,mealj901,park,pitches,dybdc701,64,unknown,12,unknown,unknown,cloudy,186,20412,duchj001,martd004,doteo001
OAK200504270,CHA,OAK,OAK01,2005/04/27,0,12:36PM,day,true,wendh902,wintm901,mealj901,froeb901,park,pitches,feldd701,61,tocf,7,unknown,unknown,overcast,162,14172,duchj001,martd004,
OAK200504290,SEA,OAK,OAK01,2005/04/29,0,7:04PM,night,true,relic901,herna901,gibsg901,rungb901,park,pitches,dybdc701,63,fromlf,21,unknown,unknown,sunny,179,18545,selea001,hared001,guare001
OAK200504300,SEA,OAK,OAK01,2005/04/30,0,1:06PM,day,true,herna901,gibsg901,rungb901,relic901,park,pitches,feldd701,61,fromcf,7,unknown,unknown,cloudy,222,23288,yabuk001,villr001,
OAK200505010,SEA,OAK,OAK01,2005/05/01,0,1:05PM,day,true,gibsg901,rungb901,relic901,herna901,park,pitches,talba701,64,tocf,5,unknown,unknown,sunny,130,30634,zitob001,pinej001,doteo001
OAK200505020,TEX,OAK,OAK01,2005/05/02,0,7:06PM,night,true,brinj901,cousd901,nelsj901,millb901,park,pitches,dybdc701,60,torf,21,unknown,unknown,sunny,144,10144,rogek001,hardr001,cordf002
OAK200505030,TEX,OAK,OAK01,2005/05/03,0,7:05PM,night,true,cousd901,nelsj901,millb901,brinj901,park,pitches,dybdc701,62,torf,13,unknown,unknown,cloudy,177,10427,younc003,saark001,
OAK200505040,TEX,OAK,OAK01,2005/05/04,0,12:35PM,day,true,nelsj901,millb901,brinj901,cousd901,park,pitches,feldd701,64,fromlf,6,unknown,unknown,overcast,211,15654,shoub001,hared001,
OAK200505130,NYA,OAK,OAK01,2005/05/13,0,7:06PM,night,true,poncl901,wegnm901,nauep901,darlg901,park,pitches,dybdc701,63,fromcf,18,unknown,unknown,sunny,185,38636,mussm001,hardr001,
