game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
CIN194308310,"""version 7RS(19) of 07/07/92""",CHN,CIN,1943/08/31,CIN07,0,8:59PM,night,false,"""525""","""DWV""","""DWV""",2014/12/08 4:18PM,barrg901,jordl901,(none),conlj102,park,none,87,unknown,-1,dry,none,night,102,12329,waltb102,derrp101,,,,
CIN194309010,"""version 7RS(19) of 07/07/92""",CHN,CIN,1943/09/01,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/21 4:18PM,jordl901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,155,2074,warnl101,shouc101,,,,
CIN194309020,"""version 7RS(19) of 07/07/92""",CHN,CIN,1943/09/02,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/21 4:27PM,conlj102,barrg901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,1847,bithh101,ridde101,,,,
CIN194309101,"""version 7RS(19) of 07/07/92""",PIT,CIN,1943/09/10,CIN07,1,5:31PM,day,false,"""525""","""DWV""","""DWV""",2014/12/09 10:38AM,pineb101,barla901,(none),(none),park,none,79,unknown,-1,dry,none,night,140,0,hebew101,beggj101,,,,
CIN194309102,"""version 7RS(19) of 07/07/92""",PIT,CIN,1943/09/10,CIN07,2,8:30PM,night,false,"""525""","""DWV""","""DWV""",2014/12/09 11:05AM,barla901,pineb101,(none),(none),park,none,69,unknown,-1,dry,none,night,91,9613,waltb102,butcm101,,,,
CIN194309110,"""version 7RS(19) of 07/07/92""",PIT,CIN,1943/09/11,CIN07,0,2:32PM,day,false,"""525""","""DWV""","""DWV""",2014/12/09 1:51PM,pineb101,barla901,(none),(none),park,none,70,unknown,-1,dry,none,cloudy,115,1568,klinb101,vandj101,,,,
CIN194309121,"""version 7RS(19) of 07/07/92""",PIT,CIN,1943/09/12,CIN07,1,1:30PM,day,false,"""525""","""DWV""","""DWV""",2014/12/09 2:32PM,barla901,pineb101,(none),(none),park,none,70,unknown,-1,dry,none,sunny,91,0,ridde101,sewer101,,,,
CIN194309122,"""version 7RS(19) of 07/07/92""",PIT,CIN,1943/09/12,CIN07,2,3:30PM,day,false,"""525""","""DWV""","""DWV""",2014/12/10 10:40AM,pineb101,barla901,(none),(none),park,none,75,unknown,-1,dry,none,sunny,119,10303,rescx101,starr101,,,,
CIN194309221,"""version 7RS(19) of 07/07/92""",NY1,CIN,1943/09/22,CIN07,1,1:31PM,day,false,"""525""","""DWV""","""DWV""",2014/12/10 11:01AM,jordl901,conlj102,(none),barrg901,park,none,78,unknown,-1,dry,none,sunny,101,0,ridde101,voisb101,,,,
CIN194309222,"""version 7RS(19) of 07/07/92""",NY1,CIN,1943/09/22,CIN07,2,3:35PM,day,false,"""525""","""DWV""","""DWV""",2014/12/10 12:56PM,conlj102,barrg901,(none),jordl901,park,none,84,unknown,-1,dry,none,sunny,117,1895,mungv101,waltb102,allej102,,,
CIN194309230,"""version 7RS(19) of 07/07/92""",NY1,CIN,1943/09/23,CIN07,0,8:16PM,night,false,"""525""","""DWV""","""DWV""",2014/12/10 1:50PM,barrg901,jordl901,(none),conlj102,park,none,58,unknown,-1,dry,none,night,125,2088,shouc101,meltc101,,,,
CIN194309240,"""version 7RS(19) of 07/07/92""",NY1,CIN,1943/09/24,CIN07,0,3:01PM,day,false,"""525""","""DWV""","""DWV""",2014/12/10 3:18PM,jordl901,conlj102,(none),barrg901,park,none,64,unknown,-1,dry,none,sunny,115,747,heuse101,fiscr101,shouc101,,,
CIN194309251,"""version 7RS(19) of 07/07/92""",BSN,CIN,1943/09/25,CIN07,1,5:01PM,day,false,"""525""","""DWV""","""DWV""",2014/12/11 9:33AM,mageg901,stewb901,(none),dunnt901,park,none,57,unknown,-1,dry,none,cloudy,96,0,beggj101,barrr101,,,,
CIN194309252,"""version 7RS(19) of 07/07/92""",BSN,CIN,1943/09/25,CIN07,2,7:45PM,night,false,"""525""","""DWV""","""DWV""",2014/12/11 9:44AM,stewb901,dunnt901,(none),mageg901,park,none,56,unknown,-1,dry,none,night,113,2510,waltb102,javea101,,,,
CIN194309261,"""version 7RS(19) of 07/07/92""",BSN,CIN,1943/09/26,CIN07,1,1:28PM,day,false,"""525""","""DWV""","""DWV""",2014/12/11 9:56AM,dunnt901,mageg901,(none),stewb901,park,none,69,unknown,-1,dry,none,sunny,93,0,ridde101,tobij103,,,,
CIN194309262,"""version 7RS(19) of 07/07/92""",BSN,CIN,1943/09/26,CIN07,2,3:30PM,day,false,"""525""","""DWV""","""DWV""",2014/12/11 10:15AM,mageg901,stewb901,(none),dunnt901,park,none,73,unknown,-1,dry,none,sunny,103,7141,vandj101,andrn101,,,,
CIN194309270,"""version 7RS(19) of 07/07/92""",PHI,CIN,1943/09/27,CIN07,0,3:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/11 12:14PM,pineb101,barla901,(none),(none),park,none,82,unknown,-1,dry,none,sunny,84,767,shouc101,lee-b103,,,,
CIN194309281,"""version 7RS(19) of 07/07/92""",PHI,CIN,1943/09/28,CIN07,1,1:29PM,day,false,"""525""","""DWV""","""DWV""",2014/12/11 12:39PM,barla901,pineb101,(none),(none),park,none,85,unknown,-1,dry,none,sunny,100,0,starr101,rowes101,,,,
CIN194309282,"""version 7RS(19) of 07/07/92""",PHI,CIN,1943/09/28,CIN07,2,3:36PM,day,false,"""525""","""DWV""","""DWV""",2014/12/12 10:50AM,pineb101,barla901,(none),(none),park,none,84,unknown,-1,dry,none,sunny,94,1421,beggj101,krauj101,,,,
CIN194309290,"""version 7RS(19) of 07/07/92""",PHI,CIN,1943/09/29,CIN07,0,8:17PM,night,false,"""525""","""DWV""","""DWV""",2014/12/12 11:02AM,barla901,pineb101,(none),(none),park,none,70,unknown,-1,dry,none,night,97,2350,vandj101,raffk101,,,,
CIN194309300,"""version 7RS(19) of 07/07/92""",BRO,CIN,1943/09/30,CIN07,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/04 7:30PM,rearb901,goetl901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,1397,higbk101,ridde101,,,,
CIN194310010,"""version 7RS(19) of 07/07/92""",BRO,CIN,1943/10/01,CIN07,0,0:00PM,night,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/08 6:30PM,goetl901,balll901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4677,heade101,waltb102,,,,
CIN194310020,"""version 7RS(19) of 07/07/92""",BRO,CIN,1943/10/02,CIN07,0,2:31PM,day,false,"""525""","""DWV""","""DWV""",2014/12/12 11:23AM,rearb901,balll901,(none),goetl901,park,none,72,unknown,-1,dry,none,sunny,95,1393,beggj101,davic103,,,,
CIN194310030,"""version 7RS(19) of 07/07/92""",BRO,CIN,1943/10/03,CIN07,0,2:57PM,day,false,"""525""","""DWV""","""DWV""",2014/12/12 1:23PM,balll901,goetl901,(none),(none),park,none,67,unknown,-1,dry,none,sunny,113,8121,vandj101,haugc101,,,,
CLE194304210,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/04/21,CLE07,0,0:00PM,day,false,"""276,56,212,39""","""Jim Wohlenhaus""","""David W. Smith""",2016/10/04 8:28AM,summb901,stewe901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,13897,bagbj102,bridt101,,,,
CLE194304220,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/04/22,CLE06,0,0:00PM,day,false,"""56,212,39,118""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2016/10/04 12:38PM,stewe901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,2500,trucv101,hardm101,,,,
CLE194304240,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/04/24,CLE06,0,0:00PM,day,false,"""56,212,39,119""","""John Gabcik/RWood""","""David W. Smith/RWood""",2016/10/04 8:44AM,summb901,stewe901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,4000,kennv101,whith101,,,,
CLE194304251,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/04/25,CLE07,1,0:00PM,day,false,"""209""","""Frownfelter""","""Frownfelter""",2016/03/17 4:26PM,stewe901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,88,0,bagbj102,troud101,,,,
CLE194304252,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/04/25,CLE07,2,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/09/30 1:00PM,summb901,stewe901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,150,10283,overs101,naymm101,,,,
CLE194305040,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/05/04,CLE06,0,0:00PM,day,false,"""68,111,39,100""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2016/10/12 4:44PM,pipgg101,weafh901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,89,2000,bagbj102,dietb101,,,,
CLE194305051,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/05/05,CLE06,1,0:00PM,day,false,"""68,67,111,39,118""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/10/12 8:24PM,weafh901,rue-j901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,106,0,deanc101,smite105,salvj101,,,
CLE194305060,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/05/06,CLE06,0,0:00PM,day,false,"""68,67,111,39,100""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2016/10/16 9:42AM,pipgg101,weafh901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,135,3000,smita104,wadej101,,,,
CLE194305130,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/05/13,CLE06,0,0:00PM,day,false,"""286,39,222""","""Wayne Townsend""","""Wayne Townsend""",2016/10/20 10:12PM,berrc103,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,145,1500,pylee101,poatr101,carra101,,,
CLE194305140,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/05/14,CLE06,0,0:00PM,day,false,"""286""","""Wayne Townsend""","""Wayne Townsend""",2019/09/02 1:09PM,hubbc901,romme101,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,97,1500,leond103,bagbj102,,,,
CLE194305201,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/05/20,CLE06,1,0:00PM,day,false,"""115,118""","""Bob Kistler/RWood""","""Greg Beston/RWood""",,summb901,stewe901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,juddo101,reyna102,,,,
CLE194305202,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/05/20,CLE06,2,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/11/04 9:30AM,stewe901,summb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,153,3500,browm103,poatr101,terry101,,,
CLE194305220,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/05/22,CLE07,0,0:00PM,night,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/11 9:02AM,summb901,berrc103,(none),stewe901,park,none,0,unknown,-1,unknown,unknown,unknown,116,13906,bagbj102,boroh101,,,,
CLE194305231,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/05/23,CLE07,1,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/11 11:42AM,berrc103,stewe901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,92,0,smita104,bonht101,,,,
CLE194305232,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/05/23,CLE07,2,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/11 12:06PM,stewe901,summb901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,126,29245,deanc101,chans101,,,,
CLE194306090,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/06/09,CLE06,0,0:00PM,day,false,"""128""","""Jim Herdman""","""Jim Herdman""",2016/11/01 3:10PM,hubbc901,berrc103,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,3500,muncb101,bagbj102,,,,
CLE194306100,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/06/10,CLE07,0,0:00PM,night,false,"""276""","""Dick Cramer""","""Dick Cramer""",2016/10/30 7:00PM,berrc103,romme101,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,8712,niggj101,smita104,castg101,,,
CLE194306120,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/06/12,CLE07,0,0:00PM,day,false,"""102,208,39""","""Jim Wohlenhaus""","""David W. Smith""",2016/11/04 9:28AM,romme101,hubbc901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,192,8000,castg101,reyna102,,,,
CLE194306131,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/06/13,CLE07,1,0:00PM,day,false,"""276,102,208,128""","""Jim Wohlenhaus""","""David W. Smith""",2016/11/02 6:57PM,hubbc901,berrc103,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,118,0,muncb101,milna101,,,,
CLE194306171,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/06/17,CLE07,1,0:00PM,day,false,"""209""","""Frownfelter""","""Frownfelter""",2016/03/18 2:20PM,berrc103,mcgob901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,naymm101,newhh101,,,,
CLE194306172,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/06/17,CLE07,2,0:00PM,night,false,"""209""","""Frownfelter""","""Frownfelter""",2016/03/17 6:41PM,mcgob901,rue-j901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,165,8891,naymm101,trucv101,,,,
CLE194306260,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/06/26,CLE07,0,0:00PM,day,false,"""67,68,111,39,118""","""Stew Thornley/RWood""","""David W. Smith/RWood""",2016/11/16 12:56PM,berrc103,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,112,2500,lee-t101,deanc101,,,,
CLE194306271,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/06/27,CLE07,1,0:00PM,day,false,"""68,67,111,39""","""Stew Thornley""","""David W. Smith""",2016/11/18 8:10AM,hubbc901,romme101,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,reyna102,humpj101,bagbj102,,,
CLE194306272,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/06/27,CLE07,2,0:00PM,day,false,"""68,67,111,39""","""Stew Thornley""","""David W. Smith""",2016/11/18 8:19AM,romme101,berrc103,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,72,12126,smite105,kennv101,,,,
CLE194306300,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/06/30,CLE07,0,0:00PM,night,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/14 9:34PM,mcgob901,grieb901,(none),weafh901,park,none,0,unknown,-1,unknown,unknown,unknown,152,22914,murpj103,bagbj102,,,,
CLE194307010,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/07/01,CLE06,0,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/15 7:17AM,grieb901,weafh901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,128,2200,smita104,wensb101,hevij101,,,
CLE194307020,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/07/02,CLE06,0,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/15 8:26AM,weafh901,mcgob901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,111,6000,reyna102,russm101,,,,
CLE194307030,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/07/03,CLE07,0,0:00PM,night,false,"""115""","""Bob Kistler""","""Greg Beston""",,mcgob901,grieb901,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,night,150,11410,rybam101,naymm101,,,,
CLE194307051,"""version 7RS(19) of 07/07/92""",PHA,CLE,1943/07/05,CLE07,1,0:00PM,day,false,276,"""Dick Cramer""","""Dick Cramer""",2014/01/27 4:15PM,weafh901,rue-j901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,blacd101,bagbj102,,,,
CLE194307052,"""version 7RS(19) of 07/07/92""",PHA,CLE,1943/07/05,CLE07,2,0:00PM,day,false,276,"""Dick Cramer""","""Dick Cramer""",2014/01/28 4:15PM,rue-j901,pipgg101,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,13278,harrl101,kennv101,,,,
CLE194307060,"""version 7RS(19) of 07/07/92""",PHA,CLE,1943/07/06,CLE07,0,0:00PM,night,false,"""266,119,39""","""Jim Wohlenhaus""","""David W. Smith""",2016/11/29 2:12PM,pipgg101,weafh901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,105,3016,smita104,arnto101,,,,
CLE194307080,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/07/08,CLE06,0,0:00PM,day,false,"""286,39,222""","""Wayne Townsend""","""Wayne Townsend""",2016/11/22 7:10AM,pipgg101,weafh901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,3691,reyna102,pylee101,,,,
CLE194307100,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/07/10,CLE07,0,0:00PM,day,false,"""286,222,30""","""Wayne Townsend""","""Wayne Townsend""",2016/11/22 9:40AM,pipgg101,weafh901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,2500,wynne101,kennv101,,,,
CLE194308060,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/08/06,CLE07,0,0:00PM,night,false,"""276,102,208,39""","""Tom Thress""","""David W. Smith""",2016/11/20 5:29PM,hubbc901,romme101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,15986,reyna102,niggj101,,,,
CLE194308070,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/08/07,CLE06,0,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/17 12:33PM,romme101,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,103,2500,sunds101,smita104,,,,
CLE194308082,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/08/08,CLE07,2,0:00PM,day,false,"""102,208,128,39,611""","""Stew Thornley/RWood""","""David W. Smith/RWood""",2016/12/16 11:44AM,romme101,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,16737,bagbj102,newsb101,,,,
CLE194308111,"""version 7RS(19) of 07/07/92""",PHA,CLE,1943/08/11,CLE07,1,0:00PM,day,false,276,"""Dick Cramer""","""Dick Cramer""",2014/01/29 4:15PM,pipgg101,stewe901,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,reyna102,cioll101,hevij101,,,
CLE194308112,"""version 7RS(19) of 07/07/92""",PHA,CLE,1943/08/11,CLE07,2,0:00PM,night,false,"""209""",,"""D Lamoureaux""",2008/05/24 4:26PM,stewe901,weafh901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,12889,smita104,florj101,,,,
CLE194308140,"""version 7RS(19) of 07/07/92""",PHA,CLE,1943/08/14,CLE06,0,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/12/20 7:30AM,stewe901,weafh901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,5000,deanc101,fagae101,hevij101,,,
CLE194308151,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/08/15,CLE07,1,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/12/21 4:30PM,weafh901,pipgg101,(none),stewe901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,kennv101,leond103,,,,
CLE194308152,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/08/15,CLE07,2,0:00PM,day,false,"""209""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/12/21 5:30PM,pipgg101,stewe901,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,23357,haefm101,reyna102,,,,
CLE194308160,"""version 7RS(19) of 07/07/92""",WS1,CLE,1943/08/16,CLE06,0,0:00PM,day,false,"""286,222,39""","""Wayne Townsend""","""Wayne Townsend""",2017/01/06 4:08PM,stewe901,weafh901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,120,5000,lefeb101,bagbj102,,,,
CLE194308181,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/08/18,CLE06,1,0:00PM,day,false,"""98""","""Frownfelter""","""Frownfelter""",2016/10/02 2:25PM,summb901,rue-j901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,136,5673,smita104,zubeb101,,,,
CLE194308182,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/08/18,CLE06,2,0:00PM,day,false,"""98,104,99,98,103,96""","""Tom Thress""","""David W. Smith""",2016/12/24 8:16AM,rue-j901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,218,7500,naymm101,russm101,,,,
CLE194308190,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/08/19,CLE07,0,0:00PM,night,false,"""210,289""","""M. Pankin""","""M. Pankin""",2016/12/26 10:00PM,summb901,rue-j901,(none),(none),park,none,0,unknown,-1,unknown,unknown,night,178,36507,bonht101,reyna102,wensb101,,,
CLE194308200,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/08/20,CLE06,0,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2016/12/03 3:24PM,rue-j901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,5000,donaa101,kennv101,murpj103,,,
CLE194308210,"""version 7RS(19) of 07/07/92""",NYA,CLE,1943/08/21,CLE06,0,0:00PM,day,false,"""39,98,104,96""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2017/01/04 6:51AM,summb901,rue-j901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,6000,boroh101,bagbj102,,,,
CLE194308222,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/08/22,CLE07,2,0:00PM,day,false,"""289,71,163,274,39""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/12/28 6:45PM,berrc103,summb901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,201,19348,kennv101,dobsj101,,,,
CLE194308230,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/08/23,CLE06,0,0:00PM,day,false,"""71,163,274,39""","""Dick Cramer""","""Dick Cramer""",2016/12/29 9:30AM,summb901,rue-j901,(none),berrc103,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,5000,woodp102,smita104,hught102,,,
CLE194308242,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/08/24,CLE07,2,0:00PM,night,false,"""276,276,71,163,274,39""","""Dick Cramer""","""Dick Cramer""",2016/12/30 5:30PM,berrc103,summb901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,14761,newsd101,hardm101,,,,
CLE194308252,"""version 7RS(19) of 07/07/92""",BOS,CLE,1943/08/25,CLE06,2,0:00PM,day,false,"""209,71,163,274,39""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2017/01/06 3:16PM,rue-j901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,6000,poatr101,hught102,,,,
CLE194309020,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/09/02,CLE07,0,0:00PM,night,false,"""156,68,67,111,39""","""Dick Cramer""","""Dick Cramer""",2017/01/06 7:45AM,berrc103,stewe901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,14276,smita104,grovo101,,,,
CLE194309051,,CHA,CLE,1943/09/05,CLE07,1,0:00PM,day,false,Deduced,Mark Pankin,Mark Pankin,2017/01/08 14:02,stewe901,pipgg101,(none),berrc103,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,dietb101,hardm101,,,,
CLE194309052,"""version 7RS(19) of 07/07/92""",CHA,CLE,1943/09/05,CLE07,2,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2017/01/08 10:53AM,pipgg101,berrc103,(none),stewe901,park,none,0,unknown,-1,unknown,unknown,unknown,145,9140,maltg101,reyna102,,,,
CLE194309061,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/09/06,CLE07,1,0:00PM,day,false,"""102,208,128,39,165""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2017/01/07 9:00AM,berrc103,stewe901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,185,0,bagbj102,milna101,,,,
CLE194309062,"""version 7RS(19) of 07/07/92""",SLA,CLE,1943/09/06,CLE07,2,0:00PM,day,false,"""102,208,128,39""","""Dick Cramer""","""Dick Cramer""",2017/01/07 10:00AM,stewe901,pipgg101,(none),berrc103,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,12632,kennv101,galed101,,,,
CLE194309170,"""version 7RS(19) of 07/07/92""",DET,CLE,1943/09/17,CLE07,0,0:00PM,night,false,"""276,56,39""","""Dick Cramer""","""Dick Cramer""",2017/01/19 7:45AM,romme101,hubbc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,151,8204,gorsj101,reyna102,trucv101,,,
