year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2021,PIT202108260,PIT,SLN,0,2,kuhlc001,cabrg001,4.82,3.73
2021,PIT202108270,PIT,SLN,0,0,peted001,happj001,3.71,5.79
2021,PIT202108280,PIT,SLN,0,0,braus002,waina001,5.86,3.05
2021,PIT202108290,PIT,SLN,0,0,strac001,reyea004,3.63,3.24
2021,PIT202109060,PIT,DET,2,0,shrec001,funkk001,3.2,3.42
2021,PIT202109070,PIT,DET,1,0,howas002,langa001,5.6,4.04
2021,PIT202109080,PIT,DET,0,1,kellm003,hutcd001,6.17,2.11
2021,PIT202109100,PIT,WAS,0,0,kuhlc001,murpp001,4.82,5.14
2021,PIT202109110,PIT,WAS,0,0,kellk003,balda001,6.48,8.44
2021,PIT202109120,PIT,WAS,0,0,wilsb003,corbp001,5.35,5.82
2021,PIT202109140,PIT,CIN,3,0,peted001,milew001,3.71,3.37
2021,PIT202109150,PIT,CIN,0,2,strac001,givem001,3.63,3.35
2021,PIT202109160,PIT,CIN,0,0,poncc002,mahlt001,7.04,3.75
2021,PIT202109280,PIT,CHN,3,0,deloe001,morga001,6.37,4.26
2021,PIT202109290,PIT,CHN,0,0,shrec001,morga001,3.2,4.26
2021,PIT202109300,PIT,CHN,0,1,yajum001,steej002,8.4,4.26
2021,PIT202110010,PIT,CIN,1,0,strac001,garra001,3.63,6.04
2021,PIT202110020,PIT,CIN,0,1,mearn001,santt001,5.01,2.91
2021,PIT202110030,PIT,CIN,1,0,poncc002,sanmr001,7.04,1.54
2021,SDN202104010,SDN,ARI,0,1,pagae001,youna002,4.83,6.58
2021,SDN202104020,SDN,ARI,0,0,pagae001,kellm002,4.83,4.44
2021,SDN202104030,SDN,ARI,2,0,musgj001,smitc006,3.18,4.83
2021,SDN202104040,SDN,ARI,0,2,paddc001,widet001,5.07,4.35
2021,SDN202104050,SDN,SFN,0,0,stamc001,barac001,3.06,1.57
2021,SDN202104060,SDN,SFN,0,0,kelak001,wislm001,5.06,3.7
2021,SDN202104070,SDN,SFN,0,0,hillt002,mcgej001,3.62,2.72
2021,SDN202104160,SDN,LAN,0,0,hillt002,pricd001,3.62,4.03
2021,SDN202104170,SDN,LAN,0,0,darvy001,kersc001,4.22,3.55
2021,SDN202104180,SDN,LAN,0,0,kelak001,alexs001,5.06,2.93
2021,SDN202104190,SDN,MIL,1,0,musgj001,woodb005,3.18,2.56
2021,SDN202104200,SDN,MIL,0,0,paddc001,burnc002,5.07,2.43
2021,SDN202104210,SDN,MIL,0,0,kelak001,suteb001,5.06,3.07
2021,SDN202104300,SDN,SFN,1,1,darvy001,webbl001,4.22,3.03
2021,SDN202105010,SDN,SFN,3,0,snelb001,desca001,4.2,3.17
2021,SDN202105020,SDN,SFN,1,0,musgj001,gausk001,3.18,2.81
2021,SDN202105030,SDN,PIT,0,0,hillt002,andet002,3.62,4.53
2021,SDN202105040,SDN,PIT,0,0,weatr001,kellm003,5.32,6.17
2021,SDN202105050,SDN,PIT,0,0,stamc001,unded001,3.06,4.33
2021,SDN202105140,SDN,SLN,1,0,musgj001,oviej001,3.18,4.91
2021,SDN202105150,SDN,SLN,2,0,diazm004,waina001,3.64,3.05
2021,SDN202105160,SDN,SLN,0,2,lamed001,kim-k001,4.4,3.46
2021,SDN202105170,SDN,COL,3,0,darvy001,grayj003,4.22,4.59
2021,SDN202105180,SDN,COL,0,0,johnp001,bardd001,3.22,5.21
2021,SDN202105190,SDN,COL,0,0,musgj001,gonzc002,3.18,6.46
2021,SDN202105210,SDN,SEA,4,1,paddc001,flexc001,5.07,3.61
2021,SDN202105220,SDN,SEA,0,0,stamc001,shefj001,3.06,6.83
2021,SDN202105230,SDN,SEA,0,0,darvy001,misia001,4.22,4.61
2021,SDN202106030,SDN,NYN,0,0,darvy001,walkt004,4.22,4.47
2021,SDN202106040,SDN,NYN,1,0,snelb001,luccj001,4.2,4.46
2021,SDN202106050,SDN,NYN,0,0,musgj001,degrj001,3.18,1.08
2021,SDN202106060,SDN,NYN,0,0,paddc001,strom001,5.07,3.02
2021,SDN202106070,SDN,CHN,1,0,weatr001,alzoa001,5.32,4.58
2021,SDN202106080,SDN,CHN,0,0,lamed001,daviz001,4.4,5.78
2021,SDN202106090,SDN,CHN,0,0,darvy001,brotr001,4.22,5.26
2021,SDN202106170,SDN,CIN,0,0,johnp001,garra001,3.22,6.04
2021,SDN202106180,SDN,CIN,1,0,paddc001,santt001,5.07,2.91
2021,SDN202106190,SDN,CIN,0,1,crisn001,hembh001,3.76,5.59
2021,SDN202106200,SDN,CIN,0,0,lamed001,castl003,4.4,3.98
2021,SDN202106210,SDN,LAN,4,0,darvy001,uriaj001,4.22,2.96
2021,SDN202106220,SDN,LAN,2,0,snelb001,kersc001,4.2,3.55
2021,SDN202106230,SDN,LAN,2,0,hillt002,treib001,3.62,1.99
2021,SDN202106250,SDN,ARI,4,0,ramin003,martc009,5.75,10.69
2021,SDN202106260,SDN,ARI,0,1,lamed001,kellm002,4.4,4.44
2021,SDN202106270,SDN,ARI,2,0,hillt002,peacm001,3.62,4.9
2021,SDN202107050,SDN,WAS,0,1,hillt002,suerw002,3.62,6.33
2021,SDN202107060,SDN,WAS,0,0,weatr001,fedde001,5.32,5.47
2021,SDN202107070,SDN,WAS,0,3,paddc001,corbp001,5.07,5.82
2021,SDN202107080,SDN,WAS,0,3,melam001,clays001,2.23,5.6
2021,SDN202107090,SDN,COL,0,0,diazm004,freek001,3.64,4.33
2021,SDN202107100,SDN,COL,0,0,musgj001,marqg001,3.18,4.4
2021,SDN202107110,SDN,COL,0,0,stamc001,grayj003,3.06,4.59
2021,SDN202107270,SDN,OAK,0,0,paddc001,kaprj001,5.07,4.07
2021,SDN202107280,SDN,OAK,0,4,snelb001,manas001,4.2,3.91
2021,SDN202107290,SDN,COL,1,0,musgj001,freek001,3.18,4.33
2021,SDN202107300,SDN,COL,0,4,weatr001,grayj003,5.32,4.59
2021,SDN202107310,SDN,COL,0,0,darvy001,marqg001,4.22,4.4
2021,SDN202108010,SDN,COL,4,0,stamc001,gomba001,3.06,4.53
2021,SDN202108060,SDN,ARI,0,0,weatr001,peacm001,5.32,4.9
2021,SDN202108070,SDN,ARI,1,0,pomed001,degeb001,1.75,7.56
2021,SDN202108080,SDN,ARI,1,0,snelb001,bumgm001,4.2,4.67
2021,SDN202108090,SDN,MIA,0,0,musgj001,thomz001,3.18,3.24
2021,SDN202108100,SDN,MIA,2,3,johnp001,bleir001,3.22,2.95
2021,SDN202108110,SDN,MIA,0,3,weatr001,alcas001,5.32,3.19
2021,SDN202108200,SDN,PHI,0,0,snelb001,nerih001,4.2,3.63
2021,SDN202108210,SDN,PHI,0,1,melam001,brogc001,2.23,3.43
2021,SDN202108220,SDN,PHI,1,0,weatr001,gibsk002,5.32,3.71
2021,SDN202108240,SDN,LAN,0,0,johnp001,uriaj001,3.22,2.96
2021,SDN202108250,SDN,LAN,0,0,camad001,knebc001,9.64,2.45
2021,SDN202108260,SDN,LAN,0,0,darvy001,schem001,4.22,2.46
2021,SDN202109030,SDN,HOU,0,0,pagae001,taylb004,4.83,3.16
2021,SDN202109040,SDN,HOU,0,1,musgj001,valdf001,3.18,3.14
2021,SDN202109050,SDN,HOU,3,1,melam001,stanr002,2.23,3.42
2021,SDN202109070,SDN,ANA,0,0,snelb001,hergj001,4.2,5.3
2021,SDN202109080,SDN,ANA,0,0,darvy001,mayem001,4.22,3.84
2021,SDN202109210,SDN,SFN,1,1,melam001,watst001,2.23,3.92
2021,SDN202109220,SDN,SFN,0,3,velav001,dovac001,6.3,3.0
2021,SDN202109230,SDN,SFN,4,0,detwr001,leond003,4.64,1.51
2021,SDN202109240,SDN,ATL,0,1,knehr001,friem001,4.97,3.04
2021,SDN202109250,SDN,ATL,1,0,hudsd001,rodrr008,3.31,2.94
2021,SDN202109260,SDN,ATL,0,0,johnp001,minta001,3.22,3.78
2021,SEA202104010,SEA,SFN,0,0,misia001,alvaj003,4.61,2.37
2021,SEA202104020,SEA,SFN,0,0,stecd001,peraw002,2.0,3.35
2021,SEA202104030,SEA,SFN,0,0,flexc001,webbl001,3.61,3.03
2021,SEA202104050,SEA,CHA,0,0,shefj001,rodoc001,6.83,2.37
2021,SEA202104060,SEA,CHA,0,0,margn001,gioll001,8.25,3.53
2021,SEA202104070,SEA,CHA,0,0,vestw001,fostm001,6.17,6.0
2021,SEA202104160,SEA,HOU,0,0,misia001,stanr002,4.61,3.42
2021,SEA202104170,SEA,HOU,0,0,flexc001,greiz001,3.61,4.16
2021,SEA202104180,SEA,HOU,1,0,newsl001,odorj001,7.98,4.21
2021,SEA202104190,SEA,LAN,2,0,shefj001,may-d003,6.83,2.74
2021,SEA202104200,SEA,LAN,0,0,gonzm005,uriaj001,3.96,2.96
2021,SEA202104300,SEA,ANA,1,2,stecd001,heana001,2.0,5.83
2021,SEA202105010,SEA,ANA,0,3,newsl001,canng001,7.98,5.6
2021,SEA202105020,SEA,ANA,0,0,shefj001,bundd001,6.83,6.06
2021,SEA202105030,SEA,BAL,0,0,misia001,sulsc001,4.61,2.7
2021,SEA202105040,SEA,BAL,0,0,montr004,lakit001,6.39,5.79
2021,SEA202105050,SEA,BAL,0,0,kikuy001,meanj001,4.41,3.62
2021,SEA202105130,SEA,CLE,0,0,gilbl002,plesz001,4.68,4.67
2021,SEA202105140,SEA,CLE,1,0,flexc001,civaa001,3.61,3.84
2021,SEA202105150,SEA,CLE,1,0,shefj001,mcket001,6.83,4.95
2021,SEA202105160,SEA,CLE,1,0,sewap001,biebs001,3.06,3.17
2021,SEA202105170,SEA,DET,0,0,kikuy001,mizec001,4.41,3.71
2021,SEA202105180,SEA,DET,0,1,dunnj002,turns003,3.75,2.88
2021,SEA202105190,SEA,DET,2,0,gilbl002,skubt001,4.68,4.34
2021,SEA202105270,SEA,TEX,0,0,flexc001,allak001,3.61,5.41
2021,SEA202105280,SEA,TEX,0,0,shefj001,lylej001,6.83,5.15
2021,SEA202105290,SEA,TEX,0,0,zamod001,foltm001,6.23,5.44
2021,SEA202105300,SEA,TEX,1,0,kikuy001,yangh001,4.41,5.6
2021,SEA202105310,SEA,OAK,0,0,zamod001,trivl001,6.23,3.18
2021,SEA202106010,SEA,OAK,0,0,sewap001,luzaj001,3.06,6.61
2021,SEA202106020,SEA,OAK,0,0,flexc001,manas001,3.61,3.91
2021,SEA202106140,SEA,MIN,0,1,sewap001,roblh001,3.06,4.43
2021,SEA202106150,SEA,MIN,1,0,flexc001,happj001,3.61,5.79
2021,SEA202106160,SEA,MIN,0,2,shefj001,thiec001,6.83,3.23
2021,SEA202106170,SEA,TBA,0,0,santh001,fairp001,3.42,3.59
2021,SEA202106180,SEA,TBA,4,1,kikuy001,wachm001,4.41,5.05
2021,SEA202106190,SEA,TBA,0,0,montr004,feyej001,6.39,2.73
2021,SEA202106200,SEA,TBA,0,0,montr004,castd002,6.39,2.78
2021,SEA202106220,SEA,COL,0,0,sewap001,kinlt001,3.06,4.73
2021,SEA202106230,SEA,COL,0,0,shefj001,marqg001,6.83,4.4
2021,SEA202107020,SEA,TEX,0,0,misia001,heart001,4.61,4.66
2021,SEA202107030,SEA,TEX,0,0,gonzm005,lylej001,3.96,5.15
2021,SEA202107040,SEA,TEX,0,0,flexc001,foltm001,3.61,5.44
2021,SEA202107060,SEA,NYA,0,3,shefj001,tailj001,6.83,4.3
2021,SEA202107070,SEA,NYA,1,3,kikuy001,cessl001,4.41,2.51
2021,SEA202107080,SEA,NYA,1,0,gilbl002,montj004,4.68,3.83
2021,SEA202107090,SEA,ANA,0,1,stecd001,mayem001,2.0,3.84
2021,SEA202107100,SEA,ANA,0,0,flexc001,sandp002,3.61,3.62
2021,SEA202107110,SEA,ANA,1,0,ramiy002,suarj001,3.9,3.75
2021,SEA202107220,SEA,OAK,0,0,flexc001,manas001,3.61,3.91
2021,SEA202107230,SEA,OAK,0,0,sewap001,diekj001,3.06,3.86
2021,SEA202107240,SEA,OAK,1,0,gravk001,trivl001,1.77,3.18
2021,SEA202107250,SEA,OAK,0,0,gonzm005,irvic001,3.96,4.24
2021,SEA202107260,SEA,HOU,0,6,gravk001,stanr002,1.77,3.42
2021,SEA202107270,SEA,HOU,2,3,flexc001,mccul002,3.61,3.16
2021,SEA202107280,SEA,HOU,0,0,kikuy001,odorj001,4.41,4.21
2021,SEA202108100,SEA,TEX,0,0,swane001,martb002,3.31,3.18
2021,SEA202108110,SEA,TEX,0,0,stecd001,santd003,2.0,4.28
2021,SEA202108120,SEA,TEX,0,0,gonzm005,foltm001,3.96,5.44
2021,SEA202108130,SEA,TOR,0,0,stecd001,cimba001,2.0,2.26
2021,SEA202108140,SEA,TOR,2,0,middk001,ryu-h001,4.94,4.37
2021,SEA202108150,SEA,TOR,1,0,gilbl002,matzs001,4.68,3.82
2021,SEA202108260,SEA,KCA,1,0,smitj002,sante001,4.99,4.68
2021,SEA202108270,SEA,KCA,3,1,ramiy002,stauj001,3.9,2.88
2021,SEA202108280,SEA,KCA,0,1,andet002,payaj001,4.53,3.4
2021,SEA202108290,SEA,KCA,1,0,gonzm005,zubet001,3.96,6.26
2021,SEA202108300,SEA,HOU,0,2,smitj002,matop002,4.99,4.73
2021,SEA202108310,SEA,HOU,0,0,sewap001,gravk001,3.06,1.77
2021,SEA202109010,SEA,HOU,0,0,shefj001,odorj001,6.83,4.21
2021,SEA202109100,SEA,ARI,1,0,gonzm005,bumgm001,3.96,4.67
2021,SEA202109110,SEA,ARI,2,1,flexc001,casth002,3.61,4.93
2021,SEA202109120,SEA,ARI,0,0,misia001,gilbt001,4.61,3.15
2021,SEA202109130,SEA,BOS,1,0,castd002,brasr001,2.78,1.5
2021,SEA202109140,SEA,BOS,0,0,smitj002,ottaa001,4.99,4.21
2021,SEA202109150,SEA,BOS,0,1,swane001,ottaa001,3.31,4.21
2021,SEA202109270,SEA,OAK,0,3,flexc001,irvic001,3.61,4.24
2021,SEA202109280,SEA,OAK,0,0,misia001,petiy001,4.61,3.92
2021,SEA202109290,SEA,OAK,0,0,castd002,chafa001,2.78,1.83
2021,SEA202110010,SEA,ANA,0,0,gonzm005,suarj001,3.96,3.75
2021,SEA202110020,SEA,ANA,0,0,sewap001,cishs001,3.06,3.42
2021,SEA202110030,SEA,ANA,0,2,andet002,orteo001,4.53,4.82
2021,SFN202104090,SFN,COL,0,0,cuetj001,gomba001,4.08,4.53
2021,SFN202104100,SFN,COL,0,0,barac001,bowdb001,1.57,6.56
2021,SFN202104110,SFN,COL,2,0,desca001,marqg001,3.17,4.4
2021,SFN202104120,SFN,CIN,0,0,sanca006,milew001,3.06,3.37
2021,SFN202104130,SFN,CIN,4,4,peraw002,perec004,3.35,6.38
2021,SFN202104140,SFN,CIN,0,0,cuetj001,mahlt001,4.08,3.75
2021,SFN202104220,SFN,MIA,3,0,sanca006,castd003,3.06,4.87
2021,SFN202104230,SFN,MIA,0,1,wooda002,alcas001,3.83,3.19
2021,SFN202104240,SFN,MIA,0,0,santg001,flord002,22.5,2.81
2021,SFN202104250,SFN,MIA,0,0,webbl001,campp001,3.03,6.41
2021,SFN202104260,SFN,COL,4,0,desca001,gomba001,3.17,4.53
2021,SFN202104270,SFN,COL,1,2,santg001,bardd001,22.5,5.21
2021,SFN202104280,SFN,COL,0,0,wooda002,marqg001,3.83,4.4
2021,SFN202105070,SFN,SDN,0,0,dovac001,kelak001,3.0,5.06
2021,SFN202105080,SFN,SDN,0,0,gausk001,musgj001,2.81,3.18
2021,SFN202105090,SFN,SDN,0,0,cuetj001,weatr001,4.08,5.32
2021,SFN202105100,SFN,TEX,0,0,wooda002,kingj002,3.83,3.52
2021,SFN202105110,SFN,TEX,2,1,webbl001,lylej001,3.03,5.15
2021,SFN202105210,SFN,LAN,0,0,wooda002,bauet001,3.83,2.59
2021,SFN202105220,SFN,LAN,0,1,kazms001,buehw001,6.35,2.47
2021,SFN202105230,SFN,LAN,0,0,desca001,uriaj001,3.17,2.96
2021,SFN202105310,SFN,ANA,0,0,cuetj001,bundd001,4.08,6.06
2021,SFN202106010,SFN,ANA,0,0,wooda002,heana001,3.83,5.83
2021,SFN202106030,SFN,CHN,0,0,desca001,daviz001,3.17,5.78
2021,SFN202106040,SFN,CHN,0,2,menec001,arrij001,3.86,7.39
2021,SFN202106050,SFN,CHN,0,0,gausk001,stewk001,2.81,5.27
2021,SFN202106060,SFN,CHN,2,0,cuetj001,hendk001,4.08,4.77
2021,SFN202106140,SFN,ARI,0,0,wooda002,peacm001,3.83,4.9
2021,SFN202106150,SFN,ARI,0,4,sherj001,casth002,4.2,4.93
2021,SFN202106160,SFN,ARI,4,2,desca001,kellm002,3.17,4.44
2021,SFN202106170,SFN,ARI,0,0,gausk001,gallz001,2.81,4.3
2021,SFN202106180,SFN,PHI,0,1,cuetj001,velav001,4.08,6.3
2021,SFN202106190,SFN,PHI,2,1,garcj006,suarr001,2.62,1.36
2021,SFN202106200,SFN,PHI,3,0,longs002,efliz001,,4.17
2021,SFN202106250,SFN,OAK,0,0,cuetj001,manas001,4.08,3.91
2021,SFN202106260,SFN,OAK,0,0,mcgej001,smitb005,2.72,5.4
2021,SFN202106270,SFN,OAK,0,2,longs002,irvic001,,4.24
2021,SFN202107050,SFN,SLN,0,0,gausk001,kim-k001,2.81,3.46
2021,SFN202107060,SFN,SLN,0,2,cuetj001,waina001,4.08,3.05
2021,SFN202107070,SFN,SLN,1,1,wooda002,oviej001,3.83,4.91
2021,SFN202107090,SFN,WAS,1,0,garcj006,clays001,2.62,5.6
2021,SFN202107100,SFN,WAS,3,0,desca001,lestj001,3.17,4.71
2021,SFN202107110,SFN,WAS,0,0,gausk001,fedde001,2.81,5.47
2021,SFN202107230,SFN,PIT,0,0,leond003,strac001,1.51,3.63
2021,SFN202107240,SFN,PIT,0,1,gausk001,croww001,2.81,5.48
2021,SFN202107250,SFN,PIT,1,1,wooda002,brubj001,3.83,5.36
2021,SFN202107270,SFN,LAN,0,0,roget002,treib001,2.22,1.99
2021,SFN202107280,SFN,LAN,0,0,desca001,buehw001,3.17,2.47
2021,SFN202107290,SFN,LAN,2,0,cuetj001,pricd001,4.08,4.03
2021,SFN202107300,SFN,HOU,0,2,gausk001,valdf001,2.81,3.14
2021,SFN202107310,SFN,HOU,0,0,jackj001,taylb004,3.74,3.16
2021,SFN202108010,SFN,HOU,0,2,webbl001,garcl007,3.03,
2021,SFN202108100,SFN,ARI,4,0,littz001,peacm001,2.92,4.9
2021,SFN202108110,SFN,ARI,1,0,gausk001,kellm002,2.81,4.44
2021,SFN202108120,SFN,COL,0,0,webbl001,marqg001,3.03,4.4
2021,SFN202108130,SFN,COL,4,0,desca001,gomba001,3.17,4.53
2021,SFN202108140,SFN,COL,0,0,leond003,freek001,1.51,4.33
2021,SFN202108150,SFN,COL,0,0,wooda002,grayj003,3.83,4.59
2021,SFN202108160,SFN,NYN,0,0,gausk001,castm002,2.81,3.45
2021,SFN202108170,SFN,NYN,2,0,webbl001,strom001,3.03,3.02
2021,SFN202108180,SFN,NYN,0,0,chatt001,famij001,5.63,3.94
2021,SFN202108300,SFN,MIL,0,1,alvaj003,burnc002,2.37,2.43
2021,SFN202108310,SFN,MIL,0,2,cuetj001,woodb005,4.08,2.56
2021,SFN202109010,SFN,MIL,0,0,leond003,norrd002,1.51,6.16
2021,SFN202109020,SFN,MIL,1,0,roget002,willd004,2.22,2.5
2021,SFN202109030,SFN,LAN,0,0,garcj006,phile001,2.62,3.38
2021,SFN202109040,SFN,LAN,1,3,jackj001,uriaj001,3.74,2.96
2021,SFN202109050,SFN,LAN,1,0,littz001,buehw001,2.92,2.47
2021,SFN202109130,SFN,SDN,5,0,littz001,darvy001,2.92,4.22
2021,SFN202109140,SFN,SDN,1,0,desca001,arrij001,3.17,7.39
2021,SFN202109150,SFN,SDN,0,2,leond003,musgj001,1.51,3.18
2021,SFN202109160,SFN,SDN,0,0,gausk001,crisn001,2.81,3.76
2021,SFN202109170,SFN,ATL,2,2,dovac001,webbj002,3.0,4.19
2021,SFN202109180,SFN,ATL,0,0,littz001,mortc002,2.92,3.34
2021,SFN202109190,SFN,ATL,0,0,desca001,friem001,3.17,3.04
2021,SFN202109280,SFN,ARI,1,0,alvaj003,popps001,2.37,5.16
2021,SFN202109290,SFN,ARI,0,0,leond003,ramin002,1.51,3.0
2021,SFN202109300,SFN,ARI,1,3,roget002,mantj002,2.22,3.4
2021,SFN202110010,SFN,SDN,2,0,desca001,avilp001,3.17,2.25
2021,SFN202110020,SFN,SDN,0,0,castk002,hillt002,0.0,3.62
2021,SFN202110030,SFN,SDN,0,0,webbl001,knehr001,3.03,4.97
2021,SLN202104080,SLN,MIL,0,0,gallg001,rasmd002,3.02,2.84
2021,SLN202104100,SLN,MIL,0,1,martc006,housa001,6.23,3.22
2021,SLN202104110,SLN,MIL,0,4,poncd001,andeb004,6.21,4.22
2021,SLN202104120,SLN,WAS,0,1,gantj002,finnk001,4.09,3.55
2021,SLN202104130,SLN,WAS,1,0,flahj002,stras001,3.22,4.57
2021,SLN202104140,SLN,WAS,0,0,waina001,rossj002,3.05,4.17
2021,SLN202104230,SLN,CIN,0,0,kim-k001,grays001,3.46,4.19
2021,SLN202104240,SLN,CIN,1,0,gantj002,milew001,4.09,3.37
2021,SLN202104250,SLN,CIN,1,0,flahj002,castl003,3.22,3.98
2021,SLN202104260,SLN,PHI,0,0,waina001,wheez001,3.05,2.78
2021,SLN202104270,SLN,PHI,1,1,martc006,efliz001,6.23,4.17
2021,SLN202104280,SLN,PHI,0,0,cabrg001,kintb001,3.73,6.37
2021,SLN202104290,SLN,PHI,0,0,reyea004,haled001,3.24,6.41
2021,SLN202105030,SLN,NYN,1,0,waina001,luccj001,3.05,4.46
2021,SLN202105051,SLN,NYN,1,0,helsr001,strom001,4.56,3.02
2021,SLN202105052,SLN,NYN,0,0,oviej001,yamaj001,4.91,4.05
2021,SLN202105060,SLN,NYN,0,0,gantj002,walkt004,4.09,4.47
2021,SLN202105070,SLN,COL,0,0,flahj002,gomba001,3.22,4.53
2021,SLN202105080,SLN,COL,3,1,martc006,gonzc002,6.23,6.46
2021,SLN202105090,SLN,COL,0,0,waina001,marqg001,3.05,4.4
2021,SLN202105180,SLN,PIT,2,0,gantj002,brubj001,4.09,5.36
2021,SLN202105190,SLN,PIT,1,0,flahj002,cahit001,3.22,6.57
2021,SLN202105210,SLN,CHN,0,1,helsr001,hendk001,4.56,4.77
2021,SLN202105220,SLN,CHN,0,1,cabrg001,alzoa001,3.73,4.58
2021,SLN202105230,SLN,CHN,0,0,reyea004,kimbc001,3.24,2.26
2021,SLN202106030,SLN,CIN,2,1,waina001,gutiv001,3.05,4.74
2021,SLN202106040,SLN,CIN,0,0,kim-k001,castl003,3.46,3.98
2021,SLN202106050,SLN,CIN,1,0,helsr001,mahlt001,4.56,3.75
2021,SLN202106060,SLN,CIN,0,2,reyea004,hembh001,3.24,5.59
2021,SLN202106080,SLN,CLE,0,2,martc006,biebs001,6.23,3.17
2021,SLN202106090,SLN,CLE,4,2,waina001,mejij002,3.05,
2021,SLN202106140,SLN,MIA,0,0,gallg001,flord002,3.02,2.81
2021,SLN202106150,SLN,MIA,0,0,reyea004,garcy001,3.24,4.21
2021,SLN202106160,SLN,MIA,0,0,helsr001,alcas001,4.56,3.19
2021,SLN202106240,SLN,PIT,0,2,martc006,kuhlc001,6.23,4.82
2021,SLN202106250,SLN,PIT,0,0,woodj003,croww001,3.99,5.48
2021,SLN202106260,SLN,PIT,1,0,waina001,brubj001,3.05,5.36
2021,SLN202106270,SLN,PIT,0,3,oviej001,kranm001,4.91,6.28
2021,SLN202106280,SLN,ARI,0,0,gallg001,youna002,3.02,6.58
2021,SLN202106290,SLN,ARI,0,0,martc006,smitc006,6.23,4.83
2021,SLN202106300,SLN,ARI,0,0,kim-k001,smitr005,3.46,6.01
2021,SLN202107160,SLN,SFN,0,0,waina001,jackj001,3.05,3.74
2021,SLN202107170,SLN,SFN,0,0,kim-k001,desca001,3.46,3.17
2021,SLN202107180,SLN,SFN,0,0,cabrg001,brebj001,3.73,5.89
2021,SLN202107190,SLN,CHN,0,0,woodj003,milla003,3.99,5.07
2021,SLN202107200,SLN,CHN,0,0,reyea004,mapld001,3.24,2.59
2021,SLN202107210,SLN,CHN,0,0,mcfat001,kimbc001,2.56,2.26
2021,SLN202107220,SLN,CHN,1,0,kim-k001,alzoa001,3.46,4.58
2021,SLN202107300,SLN,MIN,0,0,helsr001,dufft001,4.56,3.18
2021,SLN202107310,SLN,MIN,0,2,woodj003,alcaj001,3.99,3.92
2021,SLN202108010,SLN,MIN,0,0,waina001,pinem001,3.05,3.62
2021,SLN202108030,SLN,ATL,0,5,lestj001,friem001,4.71,3.04
2021,SLN202108040,SLN,ATL,3,0,gallg001,martc007,3.02,3.95
2021,SLN202108050,SLN,ATL,0,0,gallg001,sante002,3.02,3.59
2021,SLN202108060,SLN,KCA,1,0,waina001,minom001,3.05,5.05
2021,SLN202108070,SLN,KCA,2,0,garcl005,kellb003,3.48,5.39
2021,SLN202108080,SLN,KCA,1,0,reyea004,barls001,3.24,2.42
2021,SLN202108170,SLN,MIL,0,0,waina001,burnc002,3.05,2.43
2021,SLN202108180,SLN,MIL,2,0,reyea004,hadej001,3.24,1.23
2021,SLN202108190,SLN,MIL,1,0,fernj006,woodb005,5.66,2.56
2021,SLN202108200,SLN,PIT,0,0,mikom001,kellm003,4.23,6.17
2021,SLN202108210,SLN,PIT,0,0,cabrg001,shrec001,3.73,3.2
2021,SLN202108220,SLN,PIT,1,0,waina001,braus002,3.05,5.86
2021,SLN202108240,SLN,DET,0,0,flahj002,mizec001,3.22,3.71
2021,SLN202108250,SLN,DET,1,0,mcfat001,fulmm001,2.56,2.97
2021,SLN202109060,SLN,LAN,0,4,mikom001,schem001,4.23,2.46
2021,SLN202109070,SLN,LAN,1,1,happj001,vesia001,5.79,2.25
2021,SLN202109080,SLN,LAN,3,1,waina001,whitm004,3.05,3.66
2021,SLN202109090,SLN,LAN,0,0,reyea004,bickp001,3.24,2.81
2021,SLN202109100,SLN,CIN,0,0,mcfat001,lorem002,2.56,5.59
2021,SLN202109110,SLN,CIN,0,0,reyea004,simsl001,3.24,4.4
2021,SLN202109120,SLN,CIN,2,0,happj001,grays001,5.79,4.19
2021,SLN202109170,SLN,SDN,3,0,mikom001,velav001,4.23,6.3
2021,SLN202109180,SLN,SDN,0,0,millj006,pagae001,6.16,4.83
2021,SLN202109190,SLN,SDN,5,0,reyea004,arrij001,3.24,7.39
2021,SLN202109280,SLN,MIL,0,0,waina001,gustj001,3.05,3.44
2021,SLN202109290,SLN,MIL,0,1,mikom001,housa001,4.23,3.22
2021,SLN202109300,SLN,MIL,0,0,happj001,sancm001,5.79,4.15
2021,SLN202110010,SLN,CHN,1,0,gallg001,nanct001,3.02,7.22
2021,SLN202110020,SLN,CHN,1,0,garcl005,adamj002,3.48,5.91
2021,SLN202110030,SLN,CHN,1,1,woodj003,biagj001,3.99,0.0
2021,TBA202104090,TBA,NYA,0,0,hillr001,klubc001,3.86,3.83
2021,TBA202104100,TBA,NYA,1,0,kitta001,germd001,1.88,4.58
2021,TBA202104110,TBA,NYA,0,0,mchuc001,chapa001,1.55,3.36
2021,TBA202104120,TBA,TEX,0,0,glast001,heart001,2.66,4.66
2021,TBA202104130,TBA,TEX,2,1,yarbr001,gibsk002,5.11,3.71
2021,TBA202104140,TBA,TEX,0,0,flemj001,arihk001,5.09,6.64
2021,TBA202104150,TBA,TEX,0,0,reedc002,sborj002,3.72,3.97
2021,TBA202104230,TBA,TOR,0,4,glast001,matzs001,2.66,3.82
