game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
DET202108150,2021-08-15,DET,CLE,0,0,1e-06,1e-06,DET,DET
ANA202108150,2021-08-15,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
ARI202108150,2021-08-15,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
PIT202108150,2021-08-15,PIT,MIL,0,1,1e-06,1e-06,PIT,PIT
MIN202108150,2021-08-15,MIN,TBA,2,0,1e-06,1e-06,MIN,MIN
SEA202108150,2021-08-15,SEA,TOR,1,0,1e-06,1e-06,SEA,SEA
NYN202108150,2021-08-15,NYN,LAN,0,3,1e-06,1e-06,NYN,NYN
KCA202108150,2021-08-15,KCA,SLN,0,3,1e-06,1e-06,KCA,KCA
PHI202108150,2021-08-15,PHI,CIN,0,1,1e-06,1e-06,PHI,PHI
WAS202108150,2021-08-15,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
MIA202108150,2021-08-15,MIA,CHN,0,0,1e-06,1e-06,MIA,MIA
CHA202108150,2021-08-15,CHA,NYA,0,0,1e-06,1e-06,CHA,CHA
TEX202108150,2021-08-15,TEX,OAK,3,0,1e-06,1e-06,TEX,TEX
BOS202108150,2021-08-15,BOS,BAL,3,1,1e-06,1e-06,BOS,BOS
COL202108160,2021-08-16,COL,SDN,1,0,1524.5101947303656,942.6579354569091,SFN,ARI
TBA202108160,2021-08-16,TBA,BAL,0,0,2137.431531245163,1926.6943817180322,MIN,BOS
NYA202108160,2021-08-16,NYA,ANA,2,1,1144.1299356702407,3915.807145653056,CHA,ANA
SFN202108160,2021-08-16,SFN,NYN,0,0,1e-06,4128.529875974277,SFN,NYN
KCA202108160,2021-08-16,KCA,HOU,0,1,1e-06,2158.345510444982,KCA,ANA
MIA202108160,2021-08-16,MIA,ATL,1,1,1e-06,1489.628641346009,MIA,WAS
MIN202108160,2021-08-16,MIN,CLE,1,0,1e-06,872.516450655481,MIN,DET
LAN202108160,2021-08-16,LAN,PIT,0,0,3936.366792360479,3433.6519953355796,NYN,PIT
CIN202108160,2021-08-16,CIN,CHN,0,0,807.0437326700402,1534.6263109130673,PHI,MIA
CHA202108160,2021-08-16,CHA,OAK,0,0,1e-06,1309.650558347085,CHA,TEX
ARI202108170,2021-08-17,ARI,PHI,0,0,1e-06,3344.1998186127516,ARI,PHI
MIN202108170,2021-08-17,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
WAS202108170,2021-08-17,WAS,TOR,0,0,1e-06,3737.7812997837673,WAS,SEA
CIN202108170,2021-08-17,CIN,CHN,0,0,1e-06,1e-06,CIN,CIN
DET202108170,2021-08-17,DET,ANA,0,1,1e-06,773.7548030957365,DET,NYA
NYA202108171,2021-08-17,NYA,BOS,0,0,1e-06,306.2037667286439,NYA,BOS
LAN202108170,2021-08-17,LAN,PIT,0,0,1e-06,1e-06,LAN,LAN
TEX202108170,2021-08-17,TEX,SEA,0,0,1e-06,2688.6235870338205,TEX,SEA
COL202108170,2021-08-17,COL,SDN,1,0,1e-06,1e-06,COL,COL
CHA202108170,2021-08-17,CHA,OAK,0,0,1e-06,1e-06,CHA,CHA
SFN202108170,2021-08-17,SFN,NYN,2,0,1e-06,1e-06,SFN,SFN
KCA202108170,2021-08-17,KCA,HOU,0,0,1e-06,1e-06,KCA,KCA
TBA202108170,2021-08-17,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
MIA202108170,2021-08-17,MIA,ATL,0,0,1e-06,1e-06,MIA,MIA
SLN202108170,2021-08-17,SLN,MIL,0,0,382.8562661725535,898.8824563980571,KCA,PIT
NYA202108172,2021-08-17,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
CHA202108180,2021-08-18,CHA,OAK,1,0,1e-06,1e-06,CHA,CHA
COL202108180,2021-08-18,COL,SDN,3,0,1e-06,1e-06,COL,COL
MIA202108180,2021-08-18,MIA,ATL,0,0,1e-06,1e-06,MIA,MIA
DET202108180,2021-08-18,DET,ANA,0,2,1e-06,1e-06,DET,DET
WAS202108180,2021-08-18,WAS,TOR,3,0,1e-06,1e-06,WAS,WAS
CIN202108180,2021-08-18,CIN,CHN,0,1,1e-06,1e-06,CIN,CIN
SLN202108180,2021-08-18,SLN,MIL,2,0,1e-06,1e-06,SLN,SLN
KCA202108180,2021-08-18,KCA,HOU,0,0,1e-06,1e-06,KCA,KCA
SFN202108180,2021-08-18,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
MIN202108180,2021-08-18,MIN,CLE,1,1,1e-06,1e-06,MIN,MIN
TBA202108180,2021-08-18,TBA,BAL,2,2,1e-06,1e-06,TBA,TBA
TEX202108180,2021-08-18,TEX,SEA,0,2,1e-06,1e-06,TEX,TEX
LAN202108180,2021-08-18,LAN,PIT,3,0,1e-06,1e-06,LAN,LAN
ARI202108180,2021-08-18,ARI,PHI,0,1,1e-06,1e-06,ARI,ARI
NYA202108180,2021-08-18,NYA,BOS,0,1,1e-06,1e-06,NYA,NYA
LAN202108190,2021-08-19,LAN,NYN,0,0,1e-06,559.4406195325591,LAN,SFN
TBA202108190,2021-08-19,TBA,BAL,2,0,1e-06,1e-06,TBA,TBA
CIN202108190,2021-08-19,CIN,MIA,0,0,1e-06,1534.6263109130673,CIN,MIA
NYA202108190,2021-08-19,NYA,MIN,0,0,1e-06,1636.0526645605564,NYA,MIN
SLN202108190,2021-08-19,SLN,MIL,1,0,1e-06,1e-06,SLN,SLN
ARI202108190,2021-08-19,ARI,PHI,0,0,1e-06,1e-06,ARI,ARI
KCA202108190,2021-08-19,KCA,HOU,1,0,1e-06,1e-06,KCA,KCA
CHA202108190,2021-08-19,CHA,OAK,1,0,1e-06,1e-06,CHA,CHA
TEX202108190,2021-08-19,TEX,SEA,0,2,1e-06,1e-06,TEX,TEX
DET202108190,2021-08-19,DET,ANA,2,0,1e-06,1e-06,DET,DET
TBA202108200,2021-08-20,TBA,CHA,0,1,1e-06,1636.2782802002057,TBA,CHA
SDN202108200,2021-08-20,SDN,PHI,0,0,1340.7925092662401,481.0116378281714,COL,ARI
SLN202108200,2021-08-20,SLN,PIT,0,0,1e-06,2553.1974748902726,SLN,LAN
HOU202108200,2021-08-20,HOU,SEA,2,0,1040.8267966673652,368.5990384284446,KCA,TEX
LAN202108200,2021-08-20,LAN,NYN,1,0,1e-06,1e-06,LAN,LAN
COL202108200,2021-08-20,COL,ARI,0,0,1e-06,942.6579354569091,COL,ARI
OAK202108200,2021-08-20,OAK,SFN,0,0,2971.6570204984887,13.027453191410114,CHA,SFN
BOS202108200,2021-08-20,BOS,TEX,1,0,306.2037667286439,2512.5604144030362,NYA,TEX
TOR202108200,2021-08-20,TOR,DET,0,0,563.6478111844908,332.4198044988213,WAS,DET
CHN202108200,2021-08-20,CHN,KCA,0,0,406.25273298859213,663.9206411727051,CIN,KCA
CLE202108200,2021-08-20,CLE,ANA,3,0,1013.2251113855248,145.52553501827433,MIN,DET
NYA202108200,2021-08-20,NYA,MIN,4,0,1e-06,1e-06,NYA,NYA
BAL202108200,2021-08-20,BAL,ATL,0,0,1393.7772067986984,1539.1317139517298,TBA,MIA
MIL202108200,2021-08-20,MIL,WAS,0,0,526.8349145670746,1025.9779093655507,SLN,WAS
CIN202108200,2021-08-20,CIN,MIA,2,0,1e-06,1e-06,CIN,CIN
CLE202108210,2021-08-21,CLE,ANA,0,0,1e-06,1e-06,CLE,CLE
CIN202108210,2021-08-21,CIN,MIA,2,0,1e-06,1e-06,CIN,CIN
HOU202108210,2021-08-21,HOU,SEA,1,0,1e-06,1e-06,HOU,HOU
LAN202108210,2021-08-21,LAN,NYN,2,0,1e-06,1e-06,LAN,LAN
BAL202108210,2021-08-21,BAL,ATL,1,0,1e-06,1e-06,BAL,BAL
TBA202108210,2021-08-21,TBA,CHA,3,0,1e-06,1e-06,TBA,TBA
NYA202108210,2021-08-21,NYA,MIN,0,0,1e-06,1e-06,NYA,NYA
SDN202108210,2021-08-21,SDN,PHI,0,1,1e-06,1e-06,SDN,SDN
COL202108210,2021-08-21,COL,ARI,0,0,1e-06,1e-06,COL,COL
OAK202108210,2021-08-21,OAK,SFN,3,0,1e-06,1e-06,OAK,OAK
SLN202108210,2021-08-21,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
MIL202108210,2021-08-21,MIL,WAS,1,2,1e-06,1e-06,MIL,MIL
CHN202108210,2021-08-21,CHN,KCA,0,1,1e-06,1e-06,CHN,CHN
BOS202108210,2021-08-21,BOS,TEX,0,0,1e-06,1e-06,BOS,BOS
TOR202108210,2021-08-21,TOR,DET,0,0,1e-06,1e-06,TOR,TOR
TBA202108220,2021-08-22,TBA,CHA,1,0,1e-06,1e-06,TBA,TBA
TOR202108220,2021-08-22,TOR,DET,0,0,1e-06,1e-06,TOR,TOR
SLN202108220,2021-08-22,SLN,PIT,1,0,1e-06,1e-06,SLN,SLN
MIL202108220,2021-08-22,MIL,WAS,1,0,1e-06,1e-06,MIL,MIL
HOU202108220,2021-08-22,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
COL202108220,2021-08-22,COL,ARI,1,0,1e-06,1e-06,COL,COL
CIN202108220,2021-08-22,CIN,MIA,1,0,1e-06,1e-06,CIN,CIN
LAN202108220,2021-08-22,LAN,NYN,0,3,1e-06,1e-06,LAN,LAN
CLE202108220,2021-08-22,CLE,ANA,2,0,1e-06,1e-06,CLE,CLE
CHN202108220,2021-08-22,CHN,KCA,0,0,1e-06,1e-06,CHN,CHN
BAL202108220,2021-08-22,BAL,ATL,0,0,1e-06,1e-06,BAL,BAL
SDN202108220,2021-08-22,SDN,PHI,1,0,1e-06,1e-06,SDN,SDN
OAK202108220,2021-08-22,OAK,SFN,0,0,1e-06,1e-06,OAK,OAK
ATL202108230,2021-08-23,ATL,NYA,0,0,927.9028501726538,1200.4511584455877,BAL,NYA
CHN202108230,2021-08-23,CHN,COL,0,3,1e-06,1477.450780411816,CHN,COL
OAK202108230,2021-08-23,OAK,SEA,1,0,1e-06,2629.671879056886,OAK,HOU
BOS202108230,2021-08-23,BOS,TEX,0,0,1e-06,1e-06,BOS,BOS
TOR202108230,2021-08-23,TOR,CHA,0,0,1e-06,1789.459752085548,TOR,TBA
PIT202108230,2021-08-23,PIT,ARI,0,0,898.8824563980571,2121.7512666569423,SLN,COL
HOU202108230,2021-08-23,HOU,KCA,0,0,1e-06,1516.5648050119732,HOU,CHN
CLE202108240,2021-08-24,CLE,TEX,0,3,1e-06,884.5468110577992,CLE,BOS
NYN202108240,2021-08-24,NYN,SFN,0,1,3936.366792360479,4115.687447058069,LAN,OAK
HOU202108240,2021-08-24,HOU,KCA,3,0,1e-06,1e-06,HOU,HOU
BAL202108240,2021-08-24,BAL,ANA,1,0,1e-06,495.2645964012307,BAL,CLE
PIT202108240,2021-08-24,PIT,ARI,0,0,1e-06,1e-06,PIT,PIT
SLN202108240,2021-08-24,SLN,DET,0,0,1e-06,1062.9448026030145,SLN,TOR
TOR202108240,2021-08-24,TOR,CHA,0,4,1e-06,1e-06,TOR,TOR
OAK202108240,2021-08-24,OAK,SEA,1,0,1e-06,1e-06,OAK,OAK
ATL202108240,2021-08-24,ATL,NYA,2,0,1e-06,1e-06,ATL,ATL
MIL202108240,2021-08-24,MIL,CIN,1,0,1e-06,525.1892238126902,MIL,CIN
PHI202108240,2021-08-24,PHI,TBA,0,0,3810.8466979584146,1515.8203845337373,SDN,TBA
SDN202108240,2021-08-24,SDN,LAN,0,0,1e-06,179.52869961196944,SDN,LAN
BOS202108240,2021-08-24,BOS,MIN,0,1,1e-06,306.2037667286439,BOS,NYA
MIA202108240,2021-08-24,MIA,WAS,0,0,1534.6263109130673,2045.0709343750696,CIN,MIL
MIL202108250,2021-08-25,MIL,CIN,0,0,1e-06,1e-06,MIL,MIL
HOU202108250,2021-08-25,HOU,KCA,0,0,1e-06,1e-06,HOU,HOU
BOS202108250,2021-08-25,BOS,MIN,0,0,1e-06,1e-06,BOS,BOS
CHN202108252,2021-08-25,CHN,COL,0,2,1e-06,1e-06,CHN,CHN
CHN202108251,2021-08-25,CHN,COL,0,0,1e-06,1e-06,CHN,CHN
NYN202108250,2021-08-25,NYN,SFN,0,0,1e-06,1e-06,NYN,NYN
PHI202108250,2021-08-25,PHI,TBA,0,0,1e-06,1e-06,PHI,PHI
MIA202108250,2021-08-25,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
TOR202108250,2021-08-25,TOR,CHA,0,0,1e-06,1e-06,TOR,TOR
CLE202108250,2021-08-25,CLE,TEX,0,0,1e-06,1e-06,CLE,CLE
PIT202108250,2021-08-25,PIT,ARI,0,0,1e-06,1e-06,PIT,PIT
SLN202108250,2021-08-25,SLN,DET,1,0,1e-06,1e-06,SLN,SLN
BAL202108250,2021-08-25,BAL,ANA,2,0,1e-06,1e-06,BAL,BAL
SDN202108250,2021-08-25,SDN,LAN,0,0,1e-06,1e-06,SDN,SDN
MIA202108260,2021-08-26,MIA,WAS,4,0,1e-06,1e-06,MIA,MIA
TOR202108260,2021-08-26,TOR,CHA,1,0,1e-06,1e-06,TOR,TOR
OAK202108260,2021-08-26,OAK,NYA,0,0,1e-06,3423.460480270077,OAK,ATL
SEA202108260,2021-08-26,SEA,KCA,1,0,1089.6592015072615,3039.1839825945185,OAK,HOU
NYN202108260,2021-08-26,NYN,SFN,0,2,1e-06,1e-06,NYN,NYN
PHI202108260,2021-08-26,PHI,ARI,0,0,1e-06,412.2899901216241,PHI,PIT
MIL202108260,2021-08-26,MIL,CIN,0,1,1e-06,1e-06,MIL,MIL
SDN202108260,2021-08-26,SDN,LAN,0,0,1e-06,1e-06,SDN,SDN
BOS202108260,2021-08-26,BOS,MIN,0,0,1e-06,1e-06,BOS,BOS
CLE202108260,2021-08-26,CLE,TEX,4,0,1e-06,1e-06,CLE,CLE
BAL202108260,2021-08-26,BAL,ANA,0,1,1e-06,1e-06,BAL,BAL
PIT202108260,2021-08-26,PIT,SLN,0,2,1e-06,898.8824563980571,PIT,SLN
SEA202108270,2021-08-27,SEA,KCA,3,1,1e-06,1e-06,SEA,SEA
LAN202108270,2021-08-27,LAN,COL,0,2,179.52869961196944,2804.8246802178714,SDN,CHN
ATL202108270,2021-08-27,ATL,SFN,0,2,1e-06,1200.4511584455877,ATL,NYN
OAK202108270,2021-08-27,OAK,NYA,0,0,1e-06,1e-06,OAK,OAK
ANA202108270,2021-08-27,ANA,SDN,0,0,3703.3736830857606,141.8121399568677,BAL,SDN
MIA202108270,2021-08-27,MIA,CIN,0,1,1e-06,2045.0709343750696,MIA,MIL
CHA202108270,2021-08-27,CHA,CHN,1,5,700.98343821047,1e-06,TOR,CHN
CLE202108270,2021-08-27,CLE,BOS,0,0,1e-06,884.5468110577992,CLE,BOS
MIN202108270,2021-08-27,MIN,MIL,2,0,1804.1923618308685,476.38512191307035,BOS,MIL
PHI202108270,2021-08-27,PHI,ARI,0,0,1e-06,1e-06,PHI,PHI
BAL202108270,2021-08-27,BAL,TBA,0,3,1e-06,144.5656230575587,BAL,PHI
NYN202108270,2021-08-27,NYN,WAS,0,0,1e-06,1756.5620451799746,NYN,MIA
DET202108270,2021-08-27,DET,TOR,0,0,731.229570844315,332.4198044988213,SLN,TOR
TEX202108270,2021-08-27,TEX,HOU,0,0,1666.9381007624936,368.5990384284446,CLE,HOU
PIT202108270,2021-08-27,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
PHI202108280,2021-08-28,PHI,ARI,2,0,1e-06,1e-06,PHI,PHI
OAK202108280,2021-08-28,OAK,NYA,0,0,1e-06,1e-06,OAK,OAK
ATL202108280,2021-08-28,ATL,SFN,0,1,1e-06,1e-06,ATL,ATL
LAN202108280,2021-08-28,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
MIA202108280,2021-08-28,MIA,CIN,5,0,1e-06,1e-06,MIA,MIA
DET202108280,2021-08-28,DET,TOR,0,0,1e-06,1e-06,DET,DET
BAL202108280,2021-08-28,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
CHA202108280,2021-08-28,CHA,CHN,0,0,1e-06,1e-06,CHA,CHA
SEA202108280,2021-08-28,SEA,KCA,0,1,1e-06,1e-06,SEA,SEA
ANA202108280,2021-08-28,ANA,SDN,0,0,1e-06,1e-06,ANA,ANA
PIT202108280,2021-08-28,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
NYN202108280,2021-08-28,NYN,WAS,0,0,1e-06,1e-06,NYN,NYN
MIN202108280,2021-08-28,MIN,MIL,0,0,1e-06,1e-06,MIN,MIN
CLE202108280,2021-08-28,CLE,BOS,0,2,1e-06,1e-06,CLE,CLE
TEX202108280,2021-08-28,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
LAN202108290,2021-08-29,LAN,COL,0,3,1e-06,1e-06,LAN,LAN
CHA202108290,2021-08-29,CHA,CHN,1,0,1e-06,1e-06,CHA,CHA
NYN202108290,2021-08-29,NYN,WAS,1,0,1e-06,1e-06,NYN,NYN
ATL202108290,2021-08-29,ATL,SFN,0,0,1e-06,1e-06,ATL,ATL
CLE202108290,2021-08-29,CLE,BOS,0,1,1e-06,1e-06,CLE,CLE
MIA202108290,2021-08-29,MIA,CIN,2,0,1e-06,1e-06,MIA,MIA
MIN202108290,2021-08-29,MIN,MIL,0,0,1e-06,1e-06,MIN,MIN
PHI202108290,2021-08-29,PHI,ARI,2,0,1e-06,1e-06,PHI,PHI
TEX202108290,2021-08-29,TEX,HOU,3,0,1e-06,1e-06,TEX,TEX
PIT202108290,2021-08-29,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
OAK202108290,2021-08-29,OAK,NYA,0,0,1e-06,1e-06,OAK,OAK
BAL202108290,2021-08-29,BAL,TBA,1,2,1e-06,1e-06,BAL,BAL
DET202108290,2021-08-29,DET,TOR,0,1,1e-06,1e-06,DET,DET
SEA202108290,2021-08-29,SEA,KCA,1,0,1e-06,1e-06,SEA,SEA
DET202108300,2021-08-30,DET,MIN,0,0,1e-06,872.516450655481,DET,MIN
WAS202108300,2021-08-30,WAS,PHI,0,3,326.3648041771951,197.2342958595587,NYN,PHI
LAN202108300,2021-08-30,LAN,ATL,1,0,1e-06,3110.7650847781624,LAN,ATL
TOR202108300,2021-08-30,TOR,BAL,0,1,332.4198044988213,537.0332419152472,DET,BAL
TBA202108300,2021-08-30,TBA,BOS,1,0,1393.7772067986984,1529.408250521614,BAL,CLE
SFN202108300,2021-08-30,SFN,MIL,0,1,3436.411305395792,2544.035408277149,ATL,MIN
SEA202108300,2021-08-30,SEA,HOU,0,2,1e-06,2688.6235870338205,SEA,TEX
ANA202108300,2021-08-30,ANA,NYA,0,2,1e-06,592.0809005913671,ANA,OAK
CIN202108300,2021-08-30,CIN,SLN,0,2,1534.6263109130673,415.25842934625814,MIA,PIT
TEX202108300,2021-08-30,TEX,COL,0,0,1e-06,1971.1455630393184,TEX,LAN
ARI202108300,2021-08-30,ARI,SDN,0,3,3344.1998186127516,540.0297061463508,PHI,ANA
SFN202108310,2021-08-31,SFN,MIL,0,2,1e-06,1e-06,SFN,SFN
TOR202108310,2021-08-31,TOR,BAL,0,0,1e-06,1e-06,TOR,TOR
TEX202108310,2021-08-31,TEX,COL,0,0,1e-06,1e-06,TEX,TEX
TBA202108310,2021-08-31,TBA,BOS,0,1,1e-06,1e-06,TBA,TBA
WAS202108310,2021-08-31,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
ARI202108310,2021-08-31,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
ANA202108310,2021-08-31,ANA,NYA,0,0,1e-06,1e-06,ANA,ANA
MIN202108310,2021-08-31,MIN,CHN,1,1,872.516450655481,571.0232496384983,DET,CHA
CHA202108310,2021-08-31,CHA,PIT,0,0,1e-06,660.0502267315369,CHA,PIT
KCA202108310,2021-08-31,KCA,CLE,0,1,2418.3539462011913,1123.5230318083022,SEA,CLE
LAN202108310,2021-08-31,LAN,ATL,0,0,1e-06,1e-06,LAN,LAN
SEA202108310,2021-08-31,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
NYN202108310,2021-08-31,NYN,MIA,0,0,1e-06,1756.5620451799746,NYN,MIA
DET202108310,2021-08-31,DET,OAK,1,0,1e-06,3345.164678963249,DET,OAK
CIN202109011,2021-09-01,CIN,SLN,0,1,1e-06,1e-06,CIN,CIN
TBA202109010,2021-09-01,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
CHA202109010,2021-09-01,CHA,PIT,0,0,1e-06,1e-06,CHA,CHA
TEX202109010,2021-09-01,TEX,COL,0,0,1e-06,1e-06,TEX,TEX
LAN202109010,2021-09-01,LAN,ATL,1,0,1e-06,1e-06,LAN,LAN
MIN202109010,2021-09-01,MIN,CHN,0,0,1e-06,1e-06,MIN,MIN
DET202109010,2021-09-01,DET,OAK,0,1,1e-06,1e-06,DET,DET
SFN202109010,2021-09-01,SFN,MIL,0,0,1e-06,1e-06,SFN,SFN
CIN202109012,2021-09-01,CIN,SLN,2,1,1e-06,1e-06,CIN,CIN
ARI202109010,2021-09-01,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
TOR202109010,2021-09-01,TOR,BAL,1,0,1e-06,1e-06,TOR,TOR
KCA202109010,2021-09-01,KCA,CLE,1,0,1e-06,1e-06,KCA,KCA
SEA202109010,2021-09-01,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
ANA202109010,2021-09-01,ANA,NYA,0,0,1e-06,1e-06,ANA,ANA
CHN202109020,2021-09-02,CHN,PIT,0,3,571.0232496384983,1e-06,MIN,CHA
KCA202109020,2021-09-02,KCA,CLE,0,0,1e-06,1e-06,KCA,KCA
TBA202109020,2021-09-02,TBA,BOS,0,1,1e-06,1e-06,TBA,TBA
SFN202109020,2021-09-02,SFN,MIL,1,0,1e-06,1e-06,SFN,SFN
COL202109020,2021-09-02,COL,ATL,0,1,1052.7635822212699,1336.5596902131042,TEX,LAN
NYN202109020,2021-09-02,NYN,MIA,1,2,1e-06,1e-06,NYN,NYN
WAS202109020,2021-09-02,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
DET202109020,2021-09-02,DET,OAK,0,4,1e-06,1e-06,DET,DET
ANA202109030,2021-09-03,ANA,TEX,2,0,1e-06,1938.7751997181072,ANA,TEX
MIA202109030,2021-09-03,MIA,PHI,3,1,1756.5620451799746,1489.628641346009,NYN,WAS
WAS202109030,2021-09-03,WAS,NYN,0,0,1e-06,326.3648041771951,WAS,NYN
TOR202109030,2021-09-03,TOR,OAK,0,2,1e-06,332.4198044988213,TOR,DET
ARI202109030,2021-09-03,ARI,SEA,0,1,1e-06,1793.290239503433,ARI,SEA
KCA202109030,2021-09-03,KCA,CHA,0,0,1e-06,663.9206411727051,KCA,CHA
CHN202109030,2021-09-03,CHN,PIT,0,0,1e-06,1e-06,CHN,CHN
BOS202109030,2021-09-03,BOS,CLE,1,0,1926.6943817180322,2008.0645584325657,TBA,KCA
NYA202109030,2021-09-03,NYA,BAL,0,0,3915.807145653056,550.2922217550002,ANA,TOR
CIN202109030,2021-09-03,CIN,DET,0,0,1e-06,380.0544669682655,CIN,DET
TBA202109030,2021-09-03,TBA,MIN,0,1,1e-06,2137.431531245163,TBA,MIN
SDN202109030,2021-09-03,SDN,HOU,0,0,481.0116378281714,1711.8059777853623,ARI,SEA
MIL202109030,2021-09-03,MIL,SLN,0,2,2954.3733541563483,525.1892238126902,SFN,CIN
SFN202109030,2021-09-03,SFN,LAN,0,0,1e-06,559.4406195325591,SFN,LAN
COL202109030,2021-09-03,COL,ATL,1,1,1e-06,1e-06,COL,COL
NYA202109040,2021-09-04,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
CHN202109040,2021-09-04,CHN,PIT,0,1,1e-06,1e-06,CHN,CHN
BOS202109040,2021-09-04,BOS,CLE,0,0,1e-06,1e-06,BOS,BOS
WAS202109041,2021-09-04,WAS,NYN,0,2,1e-06,1e-06,WAS,WAS
CIN202109040,2021-09-04,CIN,DET,0,0,1e-06,1e-06,CIN,CIN
KCA202109040,2021-09-04,KCA,CHA,0,3,1e-06,1e-06,KCA,KCA
SFN202109040,2021-09-04,SFN,LAN,1,3,1e-06,1e-06,SFN,SFN
ANA202109040,2021-09-04,ANA,TEX,0,0,1e-06,1e-06,ANA,ANA
TBA202109040,2021-09-04,TBA,MIN,2,0,1e-06,1e-06,TBA,TBA
WAS202109042,2021-09-04,WAS,NYN,2,1,1e-06,1e-06,WAS,WAS
MIL202109040,2021-09-04,MIL,SLN,1,0,1e-06,1e-06,MIL,MIL
MIA202109040,2021-09-04,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
TOR202109040,2021-09-04,TOR,OAK,0,0,1e-06,1e-06,TOR,TOR
COL202109040,2021-09-04,COL,ATL,0,2,1e-06,1e-06,COL,COL
SDN202109040,2021-09-04,SDN,HOU,0,1,1e-06,1e-06,SDN,SDN
ARI202109040,2021-09-04,ARI,SEA,4,3,1e-06,1e-06,ARI,ARI
ANA202109050,2021-09-05,ANA,TEX,0,0,1e-06,1e-06,ANA,ANA
SDN202109050,2021-09-05,SDN,HOU,3,1,1e-06,1e-06,SDN,SDN
NYA202109050,2021-09-05,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
ARI202109050,2021-09-05,ARI,SEA,0,0,1e-06,1e-06,ARI,ARI
MIL202109050,2021-09-05,MIL,SLN,0,0,1e-06,1e-06,MIL,MIL
TOR202109050,2021-09-05,TOR,OAK,0,0,1e-06,1e-06,TOR,TOR
COL202109050,2021-09-05,COL,ATL,0,1,1e-06,1e-06,COL,COL
BOS202109050,2021-09-05,BOS,CLE,0,2,1e-06,1e-06,BOS,BOS
SFN202109050,2021-09-05,SFN,LAN,1,0,1e-06,1e-06,SFN,SFN
CHN202109050,2021-09-05,CHN,PIT,0,1,1e-06,1e-06,CHN,CHN
WAS202109050,2021-09-05,WAS,NYN,3,4,1e-06,1e-06,WAS,WAS
MIA202109050,2021-09-05,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
CIN202109050,2021-09-05,CIN,DET,0,0,1e-06,1e-06,CIN,CIN
KCA202109050,2021-09-05,KCA,CHA,3,0,1e-06,1e-06,KCA,KCA
TBA202109050,2021-09-05,TBA,MIN,0,0,1e-06,1e-06,TBA,TBA
MIL202109060,2021-09-06,MIL,PHI,0,2,1e-06,2045.0709343750696,MIL,MIA
BOS202109060,2021-09-06,BOS,TBA,1,1,1e-06,1926.6943817180322,BOS,TBA
COL202109060,2021-09-06,COL,SFN,0,2,1e-06,1524.5101947303656,COL,SFN
CHN202109060,2021-09-06,CHN,CIN,3,0,1e-06,406.25273298859213,CHN,CIN
CLE202109060,2021-09-06,CLE,MIN,0,2,884.5468110577992,1529.408250521614,BOS,TBA
HOU202109060,2021-09-06,HOU,SEA,0,0,2092.675240202723,1630.8590123845936,SDN,ARI
SLN202109060,2021-09-06,SLN,LAN,0,4,526.8349145670746,2802.2400845274956,MIL,SFN
NYA202109060,2021-09-06,NYA,TOR,0,2,1e-06,550.2922217550002,NYA,TOR
ANA202109060,2021-09-06,ANA,TEX,0,1,1e-06,1e-06,ANA,ANA
PIT202109060,2021-09-06,PIT,DET,2,0,660.0502267315369,415.25842934625814,CHN,CIN
WAS202109060,2021-09-06,WAS,NYN,1,1,1e-06,1e-06,WAS,WAS
BAL202109060,2021-09-06,BAL,KCA,0,0,272.81937803481173,1545.5901214265937,NYA,KCA
OAK202109070,2021-09-07,OAK,CHA,1,1,3630.644600855592,2406.427657157802,TOR,KCA
CHN202109070,2021-09-07,CHN,CIN,0,2,1e-06,1e-06,CHN,CHN
NYA202109070,2021-09-07,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
