game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
SLN198408030,PHI,SLN,STL09,1984/08/03,0,0:00PM,night,false,dalej901,wendh901,tatat901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,131,26771,hortr001,koosj001,suttb001,,
SLN198408040,PHI,SLN,STL09,1984/08/04,0,0:00PM,night,false,wendh901,tatat901,steld901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,38256,lapod001,andel001,suttb001,,
SLN198408050,PHI,SLN,STL09,1984/08/05,0,0:00PM,day,false,tatat901,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,183,42114,campb001,lahtj001,holla001,,
SLN198408060,PIT,SLN,STL09,1984/08/06,0,0:00PM,night,false,demud901,marsr901,rungp901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,22142,mcwil001,anduj001,tekuk001,,
SLN198408070,PIT,SLN,STL09,1984/08/07,0,0:00PM,night,false,marsr901,rungp901,palld901,demud901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,18146,cox-d001,delej001,suttb001,,
SLN198408080,PIT,SLN,STL09,1984/08/08,0,0:00PM,night,false,rungp901,palld901,demud901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,132,18325,candj001,hortr001,tunnl001,,
SLN198408130,CIN,SLN,STL09,1984/08/13,0,0:00PM,night,false,davig901,brocf901,dalej901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,157,18440,hortr001,sotom001,suttb001,,
SLN198408140,CIN,SLN,STL09,1984/08/14,0,0:00PM,night,false,brocf901,willc901,willb901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,19545,lapod001,russj001,,,
SLN198408150,CIN,SLN,STL09,1984/08/15,0,0:00PM,night,false,willc901,willb901,davig901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,192,22723,humet001,suttb001,,,
SLN198408170,ATL,SLN,STL09,1984/08/17,0,0:00PM,night,false,engeb901,palld901,marsr901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,32602,anduj001,perep001,suttb001,,
SLN198408180,ATL,SLN,STL09,1984/08/18,0,0:00PM,day,false,palld901,marsr901,ripps901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,33553,brizt001,cox-d001,garbg001,,
SLN198408190,ATL,SLN,STL09,1984/08/19,0,0:00PM,day,false,marsr901,ripps901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,32642,hortr001,campr001,suttb001,,
SLN198408310,HOU,SLN,STL09,1984/08/31,0,0:00PM,night,false,grege901,monte901,ripps901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,20276,allen001,ryann001,suttb001,,
SLN198409010,HOU,SLN,STL09,1984/09/01,0,0:00PM,night,false,monte901,ripps901,rennd901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,27934,rossm001,kepsk001,smitd001,,
SLN198409020,HOU,SLN,STL09,1984/09/02,0,0:00PM,day,false,ripps901,rennd901,grege901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,137,16789,hortr001,niekj001,suttb001,,
SLN198409030,NYN,SLN,STL09,1984/09/03,0,0:00PM,night,false,pullf901,harvd901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,141,18347,anduj001,darlr001,suttb001,,
SLN198409040,NYN,SLN,STL09,1984/09/04,0,0:00PM,night,false,harvd901,crawj901,westj901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,16917,cox-d001,ferns001,,,
SLN198409050,PHI,SLN,STL09,1984/09/05,0,0:00PM,night,false,crawj901,westj901,pullf901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,13171,ruckd001,holla001,,,
SLN198409060,PHI,SLN,STL09,1984/09/06,0,0:00PM,night,false,westj901,pullf901,harvd901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,163,14524,forsb001,campb001,suttb001,,
SLN198409140,PIT,SLN,STL09,1984/09/14,0,0:00PM,night,false,rennd901,grege901,weyel901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,230,16292,robid001,suttb001,tekuk001,,
SLN198409150,PIT,SLN,STL09,1984/09/15,0,0:00PM,day,false,grege901,weyel901,monte901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,17356,lapod001,candj001,,,
SLN198409160,PIT,SLN,STL09,1984/09/16,0,0:00PM,day,false,weyel901,monte901,rennd901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,213,21918,hassa001,tunnl001,,,
SLN198409180,MON,SLN,STL09,1984/09/18,0,0:00PM,night,false,quicj901,kiblj901,froeb901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,15891,smitb001,anduj001,rearj001,,
SLN198409190,MON,SLN,STL09,1984/09/19,0,0:00PM,night,false,kiblj901,froeb901,harrl901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,130,13070,cox-d001,roges001,,,
SLN198409200,MON,SLN,STL09,1984/09/20,0,0:00PM,night,false,harrl901,quicj901,(none),kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,130,11829,lapod001,gullb001,suttb001,,
SLN198409210,CHN,SLN,STL09,1984/09/21,0,0:00PM,night,false,harvd901,crawj901,westj901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,36847,kepsk001,sands001,,,
SLN198409231,CHN,SLN,STL09,1984/09/23,1,0:00PM,day,false,crawj901,westj901,pullf901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,146,0,trous001,ownbr001,,,
SLN198409232,CHN,SLN,STL09,1984/09/23,2,0:00PM,day,false,westj901,pullf901,harvd901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,46083,ecked001,anduj001,smitl001,,
HOU198404030,MON,HOU,HOU02,1984/04/03,0,0:00PM,night,false,harvd901,pullf901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,172,28105,lea-c001,niekj001,rearj001,,
HOU198404040,MON,HOU,HOU02,1984/04/04,0,0:00PM,night,false,pullf901,crawj901,westj901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,11556,ryann001,gullb001,ruhlv001,,
HOU198404060,NYN,HOU,HOU02,1984/04/06,0,0:00PM,night,false,crawj901,westj901,harvd901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,143,13189,terrw001,scotm001,,,
HOU198404070,NYN,HOU,HOU02,1984/04/07,0,0:00PM,night,false,westj901,harvd901,pullf901,crawj901,"""""","""Wigley from YouTube video recording of WOR broadcast""",tv,pitches,60,unknown,-1,unknown,unknown,unknown,167,18925,goodd001,knepb001,orosj001,,
HOU198404080,NYN,HOU,HOU02,1984/04/08,0,0:00PM,night,false,harvd901,pullf901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,157,10625,leart001,niekj001,siskd001,,
HOU198404130,CIN,HOU,HOU02,1984/04/13,0,0:00PM,night,false,willc901,wendh901,davib902,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,121,10821,niekj001,sotom001,dipif001,,
HOU198404140,CIN,HOU,HOU02,1984/04/14,0,0:00PM,night,false,wendh901,davib902,tatat901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,16696,knepb001,russj001,,,
HOU198404150,CIN,HOU,HOU02,1984/04/15,0,0:00PM,day,false,davib902,tatat901,willc901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,188,21927,dipif001,humet001,,,
HOU198404160,LAN,HOU,HOU02,1984/04/16,0,0:00PM,night,false,grege901,weyel901,rennd901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,185,14051,zachp001,dipif001,hootb001,,
HOU198404170,LAN,HOU,HOU02,1984/04/17,0,0:00PM,night,false,weyel901,rennd901,monte901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,15266,honer001,niekj001,,,
HOU198404180,LAN,HOU,HOU02,1984/04/18,0,0:00PM,night,false,rennd901,monte901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,13519,knepb001,welcb001,,,
HOU198404270,ATL,HOU,HOU02,1984/04/27,0,0:00PM,night,false,pullf901,crawj901,westj901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,17961,falcp001,niekj001,,,
HOU198404280,ATL,HOU,HOU02,1984/04/28,0,0:00PM,day,false,crawj901,westj901,harvd901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,18899,campr001,knepb001,garbg001,,
HOU198404290,ATL,HOU,HOU02,1984/04/29,0,0:00PM,night,false,westj901,harvd901,pullf901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,22363,scotm001,barkl001,,,
HOU198405090,PHI,HOU,HOU02,1984/05/09,0,0:00PM,night,false,davis901,tatat901,willc901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,9824,knepb001,hudsc001,,,
HOU198405100,PHI,HOU,HOU02,1984/05/10,0,0:00PM,night,false,tatat901,willc901,wendh901,davis901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,102,11492,scotm001,koosj001,dipif001,,
HOU198405110,CHN,HOU,HOU02,1984/05/11,0,0:00PM,night,false,willc901,wendh901,davis901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,138,16829,ryann001,ruthd001,dipif001,,
HOU198405120,CHN,HOU,HOU02,1984/05/12,0,0:00PM,day,false,wendh901,davis901,tatat901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,20737,noled001,dipif001,smitl001,,
HOU198405130,CHN,HOU,HOU02,1984/05/13,0,0:00PM,night,false,tatat901,davib902,willc901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,110,13405,maddm001,reusr001,ruhlv001,,
HOU198405250,PIT,HOU,HOU02,1984/05/25,0,0:00PM,night,false,brocf901,willb901,steld901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,18430,tudoj001,scotm001,,,
HOU198405260,PIT,HOU,HOU02,1984/05/26,0,0:00PM,night,false,willb901,steld901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,128,39518,ryann001,delej001,,,
HOU198405270,PIT,HOU,HOU02,1984/05/27,0,0:00PM,night,false,steld901,mcshj901,brocf901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,18416,rhodr001,niekj001,scurr001,,
HOU198405280,PIT,HOU,HOU02,1984/05/28,0,0:00PM,night,false,mcshj901,brocf901,willb901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,10952,candj001,ruhlv001,robid001,,
HOU198405290,SLN,HOU,HOU02,1984/05/29,0,0:00PM,night,false,brocf901,willb901,steld901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,121,11336,knepb001,lapod001,dipif001,,
HOU198405300,SLN,HOU,HOU02,1984/05/30,0,0:00PM,night,false,willb901,steld901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,13514,hortr001,dipif001,suttb001,,
HOU198406110,CIN,HOU,HOU02,1984/06/11,0,0:00PM,night,false,rennd901,monte901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,240,9607,lacom001,powet001,,,
HOU198406120,CIN,HOU,HOU02,1984/06/12,0,0:00PM,night,false,monte901,grege901,weyel901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,137,8662,niekj001,bereb001,,,
HOU198406130,CIN,HOU,HOU02,1984/06/13,0,0:00PM,night,false,grege901,weyel901,rennd901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,178,10187,owchb001,dipif001,,,
HOU198406140,LAN,HOU,HOU02,1984/06/14,0,0:00PM,night,false,mcshj901,ripps901,willb901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,21001,scotm001,valef001,smitd001,,
HOU198406150,LAN,HOU,HOU02,1984/06/15,0,0:00PM,night,false,ripps901,willb901,steld901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,20591,dawlb001,herso001,,,
HOU198406160,LAN,HOU,HOU02,1984/06/16,0,0:00PM,night,false,willb901,steld901,mcshj901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,31319,maddm001,hootb001,lacom001,,
HOU198406170,LAN,HOU,HOU02,1984/06/17,0,0:00PM,night,false,steld901,mcshj901,ripps901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,22201,ryann001,welcb001,smitd001,,
HOU198406190,SDN,HOU,HOU02,1984/06/19,0,0:00PM,night,false,weyel901,rennd901,monte901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,12765,showe001,knepb001,,,
HOU198406200,SDN,HOU,HOU02,1984/06/20,0,0:00PM,night,false,rennd901,monte901,ripps901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,12543,lollt001,maddm001,dravd001,,
HOU198406210,SDN,HOU,HOU02,1984/06/21,0,0:00PM,night,false,monte901,ripps901,weyel901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,175,12934,niekj001,white001,lacom001,,
HOU198406220,SFN,HOU,HOU02,1984/06/22,0,0:00PM,night,false,quicj901,kiblj901,froeb901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,141,12067,scotm001,krukm001,,,
HOU198406230,SFN,HOU,HOU02,1984/06/23,0,0:00PM,night,false,kiblj901,froeb901,harrl901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,176,22541,willf001,ruhlv001,mintg001,,
HOU198406240,SFN,HOU,HOU02,1984/06/24,0,0:00PM,night,false,froeb901,harrl901,quicj901,kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,14788,knepb001,robij001,,,
HOU198407120,PHI,HOU,HOU02,1984/07/12,0,0:00PM,night,false,pullf901,davib902,harvd901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,137,17036,carls001,niekj001,holla001,,
HOU198407130,PHI,HOU,HOU02,1984/07/13,0,0:00PM,night,false,davib902,harvd901,westj901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,141,23758,rawls001,ryann001,andel001,,
HOU198407140,PHI,HOU,HOU02,1984/07/14,0,0:00PM,night,false,harvd901,westj901,pullf901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,29211,koosj001,ruhlv001,holla001,,
HOU198407150,PHI,HOU,HOU02,1984/07/15,0,0:00PM,night,false,westj901,pullf901,davib902,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,252,15276,dipif001,carmd001,,,
HOU198407160,NYN,HOU,HOU02,1984/07/16,0,0:00PM,night,false,marsr901,rungp901,palld901,engeb901,"""""","""Wigley from YouTube recording of WOR broadcast""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,180,11079,ferns001,scotm001,,,
HOU198407170,NYN,HOU,HOU02,1984/07/17,0,0:00PM,night,false,rungp901,palld901,engeb901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,167,12448,dipif001,siskd001,,,
HOU198407180,NYN,HOU,HOU02,1984/07/18,0,0:00PM,night,false,palld901,engeb901,marsr901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,14384,terrw001,ryann001,orosj001,,
HOU198407190,MON,HOU,HOU02,1984/07/19,0,0:00PM,night,false,weyel901,ripps901,monte901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,11296,lacom001,lucag001,,,
HOU198407200,MON,HOU,HOU02,1984/07/20,0,0:00PM,night,false,ripps901,monte901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,14709,knepb001,roges001,dawlb001,,
HOU198407210,MON,HOU,HOU02,1984/07/21,0,0:00PM,night,false,monte901,grege901,weyel901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,22347,palmd001,scotm001,jameb001,,
HOU198407220,MON,HOU,HOU02,1984/07/22,0,0:00PM,night,false,grege901,weyel901,ripps901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,15112,niekj001,smitb001,,,
HOU198407300,ATL,HOU,HOU02,1984/07/30,0,0:00PM,night,false,rungp901,palld901,davib902,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,171,16583,smitd001,moord001,,,
HOU198407310,ATL,HOU,HOU02,1984/07/31,0,0:00PM,night,false,palld901,davib902,marsr901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,15528,dedmj001,dipif001,moord001,,
HOU198408010,ATL,HOU,HOU02,1984/08/01,0,0:00PM,night,false,davib902,marsr901,rungp901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,13244,falcp001,solaj001,bedrs001,,
HOU198408030,SDN,HOU,HOU02,1984/08/03,0,0:00PM,night,false,davig901,harrl901,froeb901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,148,16456,ryann001,showe001,,,
HOU198408040,SDN,HOU,HOU02,1984/08/04,0,0:00PM,night,false,harrl901,froeb901,quicj901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,19842,lollt001,lacom001,leffc001,,
HOU198408050,SDN,HOU,HOU02,1984/08/05,0,0:00PM,night,false,froeb901,quicj901,davig901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,11637,hawka001,niekj001,,,
HOU198408060,SFN,HOU,HOU02,1984/08/06,0,0:00PM,night,false,steld901,dalej901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,15724,knepb001,laskb001,,,
HOU198408070,SFN,HOU,HOU02,1984/08/07,0,0:00PM,night,false,dalej901,wendh901,tatat901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,9941,krukm001,scotm001,,,
HOU198408080,SFN,HOU,HOU02,1984/08/08,0,0:00PM,night,false,wendh901,tatat901,steld901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,225,8020,dawlb001,calvm001,,,
HOU198408090,SFN,HOU,HOU02,1984/08/09,0,0:00PM,night,false,tatat901,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,8547,lacom001,robij001,,,
HOU198408130,CHN,HOU,HOU02,1984/08/13,0,0:00PM,night,false,palld901,marsr901,ripps901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,14793,dawlb001,sands001,,,
HOU198408140,CHN,HOU,HOU02,1984/08/14,0,0:00PM,night,false,marsr901,ripps901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,18756,solaj001,frazg001,dipif001,,
HOU198408150,CHN,HOU,HOU02,1984/08/15,0,0:00PM,night,false,ripps901,engeb901,palld901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,19999,knepb001,ecked001,dipif001,,
HOU198408230,SLN,HOU,HOU02,1984/08/23,0,0:00PM,night,false,crawj901,westj901,pullf901,demud901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,11581,smitd001,ruckd001,dipif001,,
HOU198408240,SLN,HOU,HOU02,1984/08/24,0,0:00PM,night,false,westj901,pullf901,demud901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,116,16374,niekj001,hortr001,,,
HOU198408250,SLN,HOU,HOU02,1984/08/25,0,0:00PM,night,false,pullf901,demud901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,126,19654,knepb001,lapod001,,,
HOU198408260,SLN,HOU,HOU02,1984/08/26,0,0:00PM,night,false,demud901,crawj901,westj901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,16378,kepsk001,ryann001,suttb001,,
HOU198408280,PIT,HOU,HOU02,1984/08/28,0,0:00PM,night,false,marsr901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,11016,smitd001,tudoj001,,,
HOU198408290,PIT,HOU,HOU02,1984/08/29,0,0:00PM,night,false,engeb901,palld901,rungp901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,9587,robid001,dipif001,,,
HOU198409100,ATL,HOU,HOU02,1984/09/10,0,0:00PM,night,false,willb901,mcshj901,brocf901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,6208,smitz001,ryann001,falcp001,,
HOU198409110,ATL,HOU,HOU02,1984/09/11,0,0:00PM,night,false,mcshj901,brocf901,willc901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,7389,mahlr001,solaj001,garbg001,,
HOU198409120,ATL,HOU,HOU02,1984/09/12,0,0:00PM,night,false,brocf901,willc901,willb901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,8515,perep001,smitd001,,,
HOU198409140,SDN,HOU,HOU02,1984/09/14,0,0:00PM,night,false,crawj901,westj901,pullf901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,13119,gossr001,dipif001,,,
HOU198409150,SDN,HOU,HOU02,1984/09/15,0,0:00PM,day,false,westj901,pullf901,harvd901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,15456,dawlb001,leffc001,,,
HOU198409160,SDN,HOU,HOU02,1984/09/16,0,0:00PM,night,false,pullf901,harvd901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,10397,smitd001,gossr001,,,
HOU198409170,SFN,HOU,HOU02,1984/09/17,0,0:00PM,night,false,rungp901,davib902,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,5231,niekj001,granm001,dawlb001,,
HOU198409180,SFN,HOU,HOU02,1984/09/18,0,0:00PM,night,false,davib902,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,199,7009,smitd001,garrs001,,,
HOU198409190,LAN,HOU,HOU02,1984/09/19,0,0:00PM,night,false,engeb901,palld901,rungp901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,120,19989,reusj001,knepb001,,,
HOU198409200,LAN,HOU,HOU02,1984/09/20,0,0:00PM,night,false,palld901,rungp901,davib902,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,9603,herso001,ryann001,,,
HOU198409210,CIN,HOU,HOU02,1984/09/21,0,0:00PM,night,false,mcshj901,brocf901,willc901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,8676,sotom001,niekj001,powet001,,
HOU198409220,CIN,HOU,HOU02,1984/09/22,0,0:00PM,night,false,brocf901,willc901,willb901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,213,18730,powet001,smitd001,willc001,,
HOU198409230,CIN,HOU,HOU02,1984/09/23,0,0:00PM,night,false,willc901,willb901,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,118,10379,knepb001,pricj001,,,
