game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
TOR201508010,2015-08-01,TOR,KCA,0,1,1e-06,1e-06,TOR,TOR
HOU201508010,2015-08-01,HOU,ARI,1,0,1e-06,1e-06,HOU,HOU
CIN201508010,2015-08-01,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
TEX201508020,2015-08-02,TEX,SFN,0,0,1e-06,1e-06,TEX,TEX
PHI201508020,2015-08-02,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
NYN201508020,2015-08-02,NYN,WAS,0,1,1e-06,1e-06,NYN,NYN
SLN201508020,2015-08-02,SLN,COL,0,0,1e-06,1e-06,SLN,SLN
LAN201508020,2015-08-02,LAN,ANA,0,0,1e-06,1e-06,LAN,LAN
OAK201508020,2015-08-02,OAK,CLE,0,1,1e-06,1e-06,OAK,OAK
MIN201508020,2015-08-02,MIN,SEA,0,0,1e-06,1e-06,MIN,MIN
MIL201508020,2015-08-02,MIL,CHN,0,1,1e-06,1e-06,MIL,MIL
BOS201508020,2015-08-02,BOS,TBA,2,1,1e-06,1e-06,BOS,BOS
CHA201508020,2015-08-02,CHA,NYA,0,1,1e-06,1e-06,CHA,CHA
BAL201508020,2015-08-02,BAL,DET,0,3,1e-06,1e-06,BAL,BAL
HOU201508020,2015-08-02,HOU,ARI,0,0,1e-06,1e-06,HOU,HOU
MIA201508020,2015-08-02,MIA,SDN,2,0,1e-06,1e-06,MIA,MIA
CIN201508020,2015-08-02,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
TOR201508020,2015-08-02,TOR,KCA,0,0,1e-06,1e-06,TOR,TOR
MIL201508030,2015-08-03,MIL,SDN,2,1,1e-06,2045.0709343750696,MIL,MIA
WAS201508030,2015-08-03,WAS,ARI,0,0,326.3648041771951,1963.4510544527368,NYN,HOU
CHA201508030,2015-08-03,CHA,TBA,0,1,1e-06,1365.5064971534737,CHA,BOS
ANA201508030,2015-08-03,ANA,CLE,0,3,40.86770847173621,592.0809005913671,LAN,OAK
MIA201508030,2015-08-03,MIA,NYN,0,0,1e-06,1756.5620451799746,MIA,NYN
COL201508030,2015-08-03,COL,SEA,1,4,1279.0227614650469,1123.7187605762444,SLN,MIN
TEX201508030,2015-08-03,TEX,HOU,6,2,1e-06,368.5990384284446,TEX,HOU
ATL201508030,2015-08-03,ATL,SFN,0,0,1071.2330338826835,1179.9161829380425,PHI,TEX
OAK201508030,2015-08-03,OAK,BAL,0,3,1e-06,3931.3055139950993,OAK,BAL
TOR201508030,2015-08-03,TOR,MIN,0,0,1e-06,1113.3012797521421,TOR,MIN
TOR201508040,2015-08-04,TOR,MIN,1,0,1e-06,1e-06,TOR,TOR
TEX201508040,2015-08-04,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
OAK201508040,2015-08-04,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
MIL201508040,2015-08-04,MIL,SDN,0,0,1e-06,1e-06,MIL,MIL
PIT201508040,2015-08-04,PIT,CHN,0,1,415.25842934625814,722.0054120555708,CIN,MIL
NYA201508040,2015-08-04,NYA,BOS,1,0,1144.1299356702407,306.2037667286439,CHA,BOS
WAS201508040,2015-08-04,WAS,ARI,3,0,1e-06,1e-06,WAS,WAS
ATL201508040,2015-08-04,ATL,SFN,0,1,1e-06,1e-06,ATL,ATL
DET201508040,2015-08-04,DET,KCA,0,0,638.3359432178316,332.4198044988213,BAL,TOR
ANA201508040,2015-08-04,ANA,CLE,0,0,1e-06,1e-06,ANA,ANA
MIA201508040,2015-08-04,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
CIN201508040,2015-08-04,CIN,SLN,3,0,1e-06,494.9532553693752,CIN,SLN
CHA201508040,2015-08-04,CHA,TBA,0,2,1e-06,1e-06,CHA,CHA
PHI201508040,2015-08-04,PHI,LAN,0,0,1e-06,3844.216938115361,PHI,LAN
COL201508040,2015-08-04,COL,SEA,1,2,1e-06,1e-06,COL,COL
PHI201508050,2015-08-05,PHI,LAN,0,3,1e-06,1e-06,PHI,PHI
MIL201508050,2015-08-05,MIL,SDN,4,1,1e-06,1e-06,MIL,MIL
ANA201508050,2015-08-05,ANA,CLE,0,0,1e-06,1e-06,ANA,ANA
ATL201508050,2015-08-05,ATL,SFN,0,0,1e-06,1e-06,ATL,ATL
TOR201508050,2015-08-05,TOR,MIN,2,3,1e-06,1e-06,TOR,TOR
MIA201508050,2015-08-05,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
DET201508050,2015-08-05,DET,KCA,0,0,1e-06,1e-06,DET,DET
CIN201508050,2015-08-05,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
WAS201508050,2015-08-05,WAS,ARI,2,0,1e-06,1e-06,WAS,WAS
COL201508050,2015-08-05,COL,SEA,0,0,1e-06,1e-06,COL,COL
OAK201508050,2015-08-05,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
TEX201508050,2015-08-05,TEX,HOU,3,0,1e-06,1e-06,TEX,TEX
PIT201508050,2015-08-05,PIT,CHN,2,0,1e-06,1e-06,PIT,PIT
NYA201508050,2015-08-05,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
CHA201508050,2015-08-05,CHA,TBA,5,0,1e-06,1e-06,CHA,CHA
CHN201508060,2015-08-06,CHN,SFN,2,0,660.0502267315369,947.8182724063668,PIT,ATL
NYA201508060,2015-08-06,NYA,BOS,0,0,1e-06,1e-06,NYA,NYA
WAS201508060,2015-08-06,WAS,ARI,0,0,1e-06,1e-06,WAS,WAS
MIL201508060,2015-08-06,MIL,SDN,1,0,1e-06,1e-06,MIL,MIL
DET201508060,2015-08-06,DET,KCA,0,0,1e-06,1e-06,DET,DET
ATL201508060,2015-08-06,ATL,MIA,2,2,1e-06,973.3591318981379,ATL,MIA
CIN201508060,2015-08-06,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
PHI201508060,2015-08-06,PHI,LAN,5,3,1e-06,1e-06,PHI,PHI
OAK201508060,2015-08-06,OAK,HOU,0,1,1e-06,2350.5503898425545,OAK,TEX
TOR201508060,2015-08-06,TOR,MIN,1,0,1e-06,1e-06,TOR,TOR
DET201508070,2015-08-07,DET,BOS,0,2,1e-06,773.7548030957365,DET,NYA
ARI201508070,2015-08-07,ARI,CIN,1,0,3184.3579900386735,2538.655038172322,WAS,CIN
CHN201508070,2015-08-07,CHN,SFN,1,0,1e-06,1e-06,CHN,CHN
KCA201508070,2015-08-07,KCA,CHA,0,0,1034.95696626315,663.9206411727051,DET,CHA
OAK201508070,2015-08-07,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
MIL201508070,2015-08-07,MIL,SLN,0,0,1e-06,525.1892238126902,MIL,CIN
CLE201508070,2015-08-07,CLE,MIN,0,0,3271.7957310678776,305.2632734150024,ANA,TOR
WAS201508070,2015-08-07,WAS,COL,1,0,1e-06,2397.8679070622884,WAS,COL
NYA201508070,2015-08-07,NYA,TOR,0,1,1e-06,550.2922217550002,NYA,TOR
SEA201508070,2015-08-07,SEA,TEX,0,0,1640.846947858291,2688.6235870338205,COL,TEX
TBA201508070,2015-08-07,TBA,NYN,0,0,1636.2782802002057,319.9354673545946,CHA,MIA
PIT201508070,2015-08-07,PIT,LAN,1,0,1e-06,412.2899901216241,PIT,PHI
ANA201508070,2015-08-07,ANA,BAL,1,0,1e-06,592.0809005913671,ANA,OAK
SDN201508070,2015-08-07,SDN,PHI,0,0,2790.8560532571964,3810.8466979584146,MIL,PHI
ATL201508070,2015-08-07,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
SEA201508080,2015-08-08,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
MIL201508080,2015-08-08,MIL,SLN,0,1,1e-06,1e-06,MIL,MIL
SDN201508080,2015-08-08,SDN,PHI,0,2,1e-06,1e-06,SDN,SDN
WAS201508080,2015-08-08,WAS,COL,0,0,1e-06,1e-06,WAS,WAS
CHN201508080,2015-08-08,CHN,SFN,1,0,1e-06,1e-06,CHN,CHN
PIT201508080,2015-08-08,PIT,LAN,1,1,1e-06,1e-06,PIT,PIT
ARI201508080,2015-08-08,ARI,CIN,1,0,1e-06,1e-06,ARI,ARI
ANA201508080,2015-08-08,ANA,BAL,0,0,1e-06,1e-06,ANA,ANA
NYA201508080,2015-08-08,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
CLE201508080,2015-08-08,CLE,MIN,2,1,1e-06,1e-06,CLE,CLE
KCA201508080,2015-08-08,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
DET201508080,2015-08-08,DET,BOS,0,0,1e-06,1e-06,DET,DET
TBA201508080,2015-08-08,TBA,NYN,4,3,1e-06,1e-06,TBA,TBA
OAK201508080,2015-08-08,OAK,HOU,2,0,1e-06,1e-06,OAK,OAK
ATL201508080,2015-08-08,ATL,MIA,1,0,1e-06,1e-06,ATL,ATL
ANA201508090,2015-08-09,ANA,BAL,1,2,1e-06,1e-06,ANA,ANA
ATL201508090,2015-08-09,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
DET201508090,2015-08-09,DET,BOS,0,0,1e-06,1e-06,DET,DET
CLE201508090,2015-08-09,CLE,MIN,1,0,1e-06,1e-06,CLE,CLE
WAS201508090,2015-08-09,WAS,COL,0,1,1e-06,1e-06,WAS,WAS
PIT201508090,2015-08-09,PIT,LAN,0,2,1e-06,1e-06,PIT,PIT
ARI201508090,2015-08-09,ARI,CIN,1,0,1e-06,1e-06,ARI,ARI
OAK201508090,2015-08-09,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
SDN201508090,2015-08-09,SDN,PHI,0,1,1e-06,1e-06,SDN,SDN
NYA201508090,2015-08-09,NYA,TOR,0,1,1e-06,1e-06,NYA,NYA
CHN201508090,2015-08-09,CHN,SFN,1,0,1e-06,1e-06,CHN,CHN
KCA201508090,2015-08-09,KCA,CHA,3,0,1e-06,1e-06,KCA,KCA
TBA201508090,2015-08-09,TBA,NYN,0,0,1e-06,1e-06,TBA,TBA
MIL201508090,2015-08-09,MIL,SLN,0,0,1e-06,1e-06,MIL,MIL
SEA201508090,2015-08-09,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
LAN201508100,2015-08-10,LAN,WAS,0,0,3433.6519953355796,3694.4220119834245,PIT,WAS
SDN201508100,2015-08-10,SDN,CIN,0,0,1e-06,481.0116378281714,SDN,ARI
CHA201508100,2015-08-10,CHA,ANA,1,0,663.9206411727051,2786.2559450879285,KCA,ANA
SEA201508100,2015-08-10,SEA,BAL,0,1,1e-06,1575.276973597757,SEA,ANA
NYN201508100,2015-08-10,NYN,COL,0,0,1638.0556824552712,326.3648041771951,TBA,WAS
ARI201508100,2015-08-10,ARI,PHI,0,0,1e-06,481.0116378281714,ARI,SDN
KCA201508100,2015-08-10,KCA,DET,3,0,1e-06,1034.95696626315,KCA,DET
SDN201508110,2015-08-11,SDN,CIN,3,0,1e-06,1e-06,SDN,SDN
TBA201508110,2015-08-11,TBA,ATL,0,0,1e-06,688.5440708416155,TBA,ATL
SLN201508110,2015-08-11,SLN,PIT,1,1,526.8349145670746,898.8824563980571,MIL,PIT
SFN201508110,2015-08-11,SFN,HOU,0,0,2984.5094702126535,13.027453191410114,CHN,OAK
ARI201508110,2015-08-11,ARI,PHI,0,1,1e-06,1e-06,ARI,ARI
LAN201508110,2015-08-11,LAN,WAS,0,0,1e-06,1e-06,LAN,LAN
TOR201508110,2015-08-11,TOR,OAK,0,1,550.2922217550002,3630.644600855592,NYA,OAK
CHN201508110,2015-08-11,CHN,MIL,0,0,1e-06,132.54357794550742,CHN,MIL
KCA201508110,2015-08-11,KCA,DET,2,0,1e-06,1e-06,KCA,KCA
NYN201508110,2015-08-11,NYN,COL,0,0,1e-06,1e-06,NYN,NYN
MIA201508110,2015-08-11,MIA,BOS,0,0,973.3591318981379,1858.8415502997775,ATL,DET
MIN201508110,2015-08-11,MIN,TEX,0,0,1013.2251113855248,2238.4089622775527,CLE,SEA
CHA201508110,2015-08-11,CHA,ANA,0,0,1e-06,1e-06,CHA,CHA
CLE201508110,2015-08-11,CLE,NYA,1,0,1e-06,649.8727601989037,CLE,NYA
SEA201508110,2015-08-11,SEA,BAL,4,2,1e-06,1e-06,SEA,SEA
CLE201508120,2015-08-12,CLE,NYA,0,0,1e-06,1e-06,CLE,CLE
MIN201508120,2015-08-12,MIN,TEX,1,0,1e-06,1e-06,MIN,MIN
NYN201508120,2015-08-12,NYN,COL,0,0,1e-06,1e-06,NYN,NYN
MIA201508120,2015-08-12,MIA,BOS,1,0,1e-06,1e-06,MIA,MIA
ARI201508120,2015-08-12,ARI,PHI,2,0,1e-06,1e-06,ARI,ARI
CHN201508120,2015-08-12,CHN,MIL,0,1,1e-06,1e-06,CHN,CHN
SFN201508120,2015-08-12,SFN,HOU,0,0,1e-06,1e-06,SFN,SFN
TOR201508120,2015-08-12,TOR,OAK,3,0,1e-06,1e-06,TOR,TOR
SEA201508120,2015-08-12,SEA,BAL,0,0,1e-06,1e-06,SEA,SEA
TBA201508120,2015-08-12,TBA,ATL,0,0,1e-06,1e-06,TBA,TBA
SDN201508120,2015-08-12,SDN,CIN,3,3,1e-06,1e-06,SDN,SDN
CHA201508120,2015-08-12,CHA,ANA,0,0,1e-06,1e-06,CHA,CHA
SLN201508120,2015-08-12,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
LAN201508120,2015-08-12,LAN,WAS,0,0,1e-06,1e-06,LAN,LAN
KCA201508120,2015-08-12,KCA,DET,0,1,1e-06,1e-06,KCA,KCA
SFN201508130,2015-08-13,SFN,WAS,2,1,1e-06,559.4406195325591,SFN,LAN
CHN201508130,2015-08-13,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
SLN201508130,2015-08-13,SLN,PIT,2,7,1e-06,1e-06,SLN,SLN
KCA201508130,2015-08-13,KCA,ANA,1,0,1e-06,663.9206411727051,KCA,CHA
LAN201508130,2015-08-13,LAN,CIN,0,0,1e-06,179.52869961196944,LAN,SDN
NYN201508130,2015-08-13,NYN,COL,3,2,1e-06,1e-06,NYN,NYN
TOR201508130,2015-08-13,TOR,OAK,0,0,1e-06,1e-06,TOR,TOR
CLE201508130,2015-08-13,CLE,NYA,0,3,1e-06,1e-06,CLE,CLE
MIN201508130,2015-08-13,MIN,TEX,0,0,1e-06,1e-06,MIN,MIN
HOU201508140,2015-08-14,HOU,DET,0,0,2641.7391700833814,1040.8267966673652,SFN,KCA
COL201508140,2015-08-14,COL,SDN,3,3,2618.595617996944,1340.7925092662401,NYN,SDN
NYN201508140,2015-08-14,NYN,PIT,0,1,1e-06,1403.0288811452067,NYN,SLN
SLN201508140,2015-08-14,SLN,MIA,0,0,1e-06,1707.3616110149374,SLN,MIA
KCA201508140,2015-08-14,KCA,ANA,0,1,1e-06,1e-06,KCA,KCA
BOS201508140,2015-08-14,BOS,SEA,3,1,2024.1956124919243,4000.0367541660753,MIA,SEA
LAN201508140,2015-08-14,LAN,CIN,1,1,1e-06,1e-06,LAN,LAN
CHA201508140,2015-08-14,CHA,CHN,2,1,1e-06,1e-06,CHA,CHN
TOR201508140,2015-08-14,TOR,NYA,0,0,1e-06,305.2632734150024,TOR,CLE
TEX201508140,2015-08-14,TEX,TBA,1,0,1396.7696185124962,1496.616116420437,MIN,TBA
SFN201508140,2015-08-14,SFN,WAS,1,1,1e-06,1e-06,SFN,SFN
MIN201508140,2015-08-14,MIN,CLE,0,0,1e-06,1013.2251113855248,MIN,CLE
MIL201508140,2015-08-14,MIL,PHI,0,0,132.54357794550742,2349.997873269975,CHN,ARI
ATL201508140,2015-08-14,ATL,ARI,0,0,688.5440708416155,2556.4851145812468,TBA,ARI
BAL201508140,2015-08-14,BAL,OAK,0,0,3746.584168000963,537.0332419152472,SEA,TOR
TEX201508150,2015-08-15,TEX,TBA,1,0,1e-06,1e-06,TEX,TEX
CHA201508150,2015-08-15,CHA,CHN,0,0,1e-06,1e-06,CHA,CHA
SFN201508150,2015-08-15,SFN,WAS,0,1,1e-06,1e-06,SFN,SFN
BAL201508150,2015-08-15,BAL,OAK,0,1,1e-06,1e-06,BAL,BAL
LAN201508150,2015-08-15,LAN,CIN,0,2,1e-06,1e-06,LAN,LAN
BOS201508150,2015-08-15,BOS,SEA,0,0,1e-06,1e-06,BOS,BOS
MIN201508150,2015-08-15,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
NYN201508150,2015-08-15,NYN,PIT,0,2,1e-06,1e-06,NYN,NYN
MIL201508150,2015-08-15,MIL,PHI,0,1,1e-06,1e-06,MIL,MIL
COL201508150,2015-08-15,COL,SDN,1,1,1e-06,1e-06,COL,COL
SLN201508150,2015-08-15,SLN,MIA,1,0,1e-06,1e-06,SLN,SLN
HOU201508150,2015-08-15,HOU,DET,0,0,1e-06,1e-06,HOU,HOU
ATL201508150,2015-08-15,ATL,ARI,0,1,1e-06,1e-06,ATL,ATL
TOR201508150,2015-08-15,TOR,NYA,0,1,1e-06,1e-06,TOR,TOR
KCA201508150,2015-08-15,KCA,ANA,0,0,1e-06,1e-06,KCA,KCA
SLN201508160,2015-08-16,SLN,MIA,1,1,1e-06,1e-06,SLN,SLN
MIN201508160,2015-08-16,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
TEX201508160,2015-08-16,TEX,TBA,2,1,1e-06,1e-06,TEX,TEX
CHA201508160,2015-08-16,CHA,CHN,0,0,1e-06,1e-06,CHA,CHA
ATL201508160,2015-08-16,ATL,ARI,0,0,1e-06,1e-06,ATL,ATL
TOR201508160,2015-08-16,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
SFN201508160,2015-08-16,SFN,WAS,0,0,1e-06,1e-06,SFN,SFN
LAN201508160,2015-08-16,LAN,CIN,0,0,1e-06,1e-06,LAN,LAN
KCA201508160,2015-08-16,KCA,ANA,2,0,1e-06,1e-06,KCA,KCA
BOS201508160,2015-08-16,BOS,SEA,0,3,1e-06,1e-06,BOS,BOS
MIL201508160,2015-08-16,MIL,PHI,1,0,1e-06,1e-06,MIL,MIL
BAL201508160,2015-08-16,BAL,OAK,1,0,1e-06,1e-06,BAL,BAL
COL201508160,2015-08-16,COL,SDN,0,0,1e-06,1e-06,COL,COL
HOU201508160,2015-08-16,HOU,DET,0,2,1e-06,1e-06,HOU,HOU
NYN201508160,2015-08-16,NYN,PIT,0,0,1e-06,1e-06,NYN,NYN
BOS201508170,2015-08-17,BOS,CLE,0,0,1e-06,1804.1923618308685,BOS,MIN
MIL201508170,2015-08-17,MIL,MIA,0,0,1e-06,526.8349145670746,MIL,SLN
SLN201508170,2015-08-17,SLN,SFN,0,0,1e-06,2802.2400845274956,SLN,SFN
BAL201508170,2015-08-17,BAL,OAK,0,0,1e-06,1e-06,BAL,BAL
TEX201508170,2015-08-17,TEX,SEA,1,0,1e-06,2512.5604144030362,TEX,BOS
HOU201508170,2015-08-17,HOU,TBA,0,4,1e-06,368.5990384284446,HOU,TEX
SDN201508170,2015-08-17,SDN,ATL,0,0,1340.7925092662401,3037.495642889967,COL,ATL
NYA201508170,2015-08-17,NYA,MIN,3,0,550.2922217550002,1636.0526645605564,TOR,MIN
PIT201508170,2015-08-17,PIT,ARI,0,2,505.04779123783345,840.3908477621023,NYN,ATL
ANA201508170,2015-08-17,ANA,CHA,0,0,2158.345510444982,2786.2559450879285,KCA,CHA
HOU201508180,2015-08-18,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
BOS201508180,2015-08-18,BOS,CLE,1,0,1e-06,1e-06,BOS,BOS
MIL201508180,2015-08-18,MIL,MIA,0,3,1e-06,1e-06,MIL,MIL
PHI201508180,2015-08-18,PHI,TOR,0,1,1117.7982780855818,539.7375980826044,MIL,TOR
CHN201508180,2015-08-18,CHN,DET,2,3,1e-06,1516.5648050119732,CHA,HOU
ANA201508180,2015-08-18,ANA,CHA,3,0,1e-06,1e-06,ANA,ANA
PIT201508180,2015-08-18,PIT,ARI,2,2,1e-06,1e-06,PIT,PIT
SLN201508180,2015-08-18,SLN,SFN,0,0,1e-06,1e-06,SLN,SLN
COL201508180,2015-08-18,COL,WAS,3,2,1e-06,1524.5101947303656,COL,SFN
CIN201508180,2015-08-18,CIN,KCA,1,0,3046.5057464053752,868.1617780403714,LAN,KCA
NYA201508180,2015-08-18,NYA,MIN,0,0,1e-06,1e-06,NYA,NYA
TEX201508180,2015-08-18,TEX,SEA,0,3,1e-06,1e-06,TEX,TEX
SDN201508180,2015-08-18,SDN,ATL,0,0,1e-06,1e-06,SDN,SDN
OAK201508180,2015-08-18,OAK,LAN,0,0,3931.3055139950993,552.4676717810693,BAL,LAN
BAL201508180,2015-08-18,BAL,NYN,0,1,1e-06,272.81937803481173,BAL,NYN
TEX201508190,2015-08-19,TEX,SEA,3,0,1e-06,1e-06,TEX,TEX
SDN201508190,2015-08-19,SDN,ATL,0,0,1e-06,1e-06,SDN,SDN
SLN201508190,2015-08-19,SLN,SFN,1,0,1e-06,1e-06,SLN,SLN
ANA201508190,2015-08-19,ANA,CHA,0,0,1e-06,1e-06,ANA,ANA
HOU201508190,2015-08-19,HOU,TBA,1,0,1e-06,1e-06,HOU,HOU
CHN201508190,2015-08-19,CHN,DET,0,0,1e-06,1e-06,CHN,CHN
BOS201508190,2015-08-19,BOS,CLE,0,0,1e-06,1e-06,BOS,BOS
MIL201508190,2015-08-19,MIL,MIA,0,3,1e-06,1e-06,MIL,MIL
PIT201508190,2015-08-19,PIT,ARI,0,0,1e-06,1e-06,PIT,PIT
OAK201508190,2015-08-19,OAK,LAN,1,0,1e-06,1e-06,OAK,OAK
PHI201508190,2015-08-19,PHI,TOR,3,0,1e-06,1e-06,PHI,PHI
CIN201508190,2015-08-19,CIN,KCA,2,2,1e-06,1e-06,CIN,CIN
COL201508190,2015-08-19,COL,WAS,0,0,1e-06,1e-06,COL,COL
BAL201508190,2015-08-19,BAL,NYN,0,1,1e-06,1e-06,BAL,BAL
NYA201508190,2015-08-19,NYA,MIN,0,0,1e-06,1e-06,NYA,NYA
BAL201508200,2015-08-20,BAL,MIN,0,0,1e-06,272.81937803481173,BAL,NYA
HOU201508200,2015-08-20,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
COL201508200,2015-08-20,COL,WAS,0,0,1e-06,1e-06,COL,COL
CHN201508200,2015-08-20,CHN,ATL,0,0,1e-06,2787.070270174863,CHN,SDN
BOS201508200,2015-08-20,BOS,KCA,1,0,1e-06,1188.7504512902326,BOS,CIN
ANA201508200,2015-08-20,ANA,CHA,1,1,1e-06,1e-06,ANA,ANA
PIT201508200,2015-08-20,PIT,SFN,1,0,1e-06,898.8824563980571,PIT,SLN
MIA201508200,2015-08-20,MIA,PHI,4,1,2045.0709343750696,1644.1190984600378,MIL,PHI
CIN201508200,2015-08-20,CIN,ARI,1,0,1e-06,415.25842934625814,CIN,PIT
DET201508200,2015-08-20,DET,TEX,1,0,380.91207013286544,1624.6230769135182,CHN,TEX
NYA201508200,2015-08-20,NYA,CLE,0,0,1e-06,306.2037667286439,NYA,BOS
SEA201508210,2015-08-21,SEA,CHA,0,0,2688.6235870338205,1575.276973597757,TEX,ANA
CIN201508210,2015-08-21,CIN,ARI,0,1,1e-06,1e-06,CIN,CIN
CHN201508210,2015-08-21,CHN,ATL,1,1,1e-06,1e-06,CHN,CHN
DET201508210,2015-08-21,DET,TEX,0,0,1e-06,1e-06,DET,DET
COL201508210,2015-08-21,COL,NYN,1,1,1e-06,2423.9297247133413,COL,BAL
NYA201508210,2015-08-21,NYA,CLE,0,0,1e-06,1e-06,NYA,NYA
HOU201508210,2015-08-21,HOU,LAN,0,0,1e-06,2629.671879056886,HOU,OAK
SDN201508210,2015-08-21,SDN,SLN,0,1,1e-06,2512.7882729547905,SDN,SLN
MIA201508210,2015-08-21,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
OAK201508210,2015-08-21,OAK,TBA,0,0,1e-06,2629.671879056886,OAK,HOU
ANA201508210,2015-08-21,ANA,TOR,0,3,1e-06,3822.7863128754534,ANA,PHI
WAS201508210,2015-08-21,WAS,MIL,0,0,2397.8679070622884,1025.9779093655507,COL,MIL
BAL201508210,2015-08-21,BAL,MIN,0,0,1e-06,1e-06,BAL,BAL
PIT201508210,2015-08-21,PIT,SFN,1,3,1e-06,1e-06,PIT,PIT
BOS201508210,2015-08-21,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
PIT201508220,2015-08-22,PIT,SFN,0,0,1e-06,1e-06,PIT,PIT
SDN201508220,2015-08-22,SDN,SLN,0,0,1e-06,1e-06,SDN,SDN
HOU201508220,2015-08-22,HOU,LAN,1,0,1e-06,1e-06,HOU,HOU
MIA201508220,2015-08-22,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
DET201508220,2015-08-22,DET,TEX,0,0,1e-06,1e-06,DET,DET
OAK201508220,2015-08-22,OAK,TBA,0,0,1e-06,1e-06,OAK,OAK
NYA201508220,2015-08-22,NYA,CLE,3,1,1e-06,1e-06,NYA,NYA
BAL201508220,2015-08-22,BAL,MIN,0,0,1e-06,1e-06,BAL,BAL
BOS201508220,2015-08-22,BOS,KCA,0,2,1e-06,1e-06,BOS,BOS
SEA201508220,2015-08-22,SEA,CHA,0,0,1e-06,1e-06,SEA,SEA
COL201508220,2015-08-22,COL,NYN,0,0,1e-06,1e-06,COL,COL
CHN201508220,2015-08-22,CHN,ATL,1,0,1e-06,1e-06,CHN,CHN
CIN201508220,2015-08-22,CIN,ARI,1,3,1e-06,1e-06,CIN,CIN
WAS201508220,2015-08-22,WAS,MIL,0,0,1e-06,1e-06,WAS,WAS
ANA201508220,2015-08-22,ANA,TOR,0,0,1e-06,1e-06,ANA,ANA
COL201508230,2015-08-23,COL,NYN,0,1,1e-06,1e-06,COL,COL
CHN201508230,2015-08-23,CHN,ATL,3,0,1e-06,1e-06,CHN,CHN
NYA201508230,2015-08-23,NYA,CLE,0,2,1e-06,1e-06,NYA,NYA
HOU201508230,2015-08-23,HOU,LAN,0,1,1e-06,1e-06,HOU,HOU
OAK201508230,2015-08-23,OAK,TBA,0,0,1e-06,1e-06,OAK,OAK
BOS201508230,2015-08-23,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
BAL201508230,2015-08-23,BAL,MIN,0,2,1e-06,1e-06,BAL,BAL
SDN201508230,2015-08-23,SDN,SLN,0,4,1e-06,1e-06,SDN,SDN
DET201508230,2015-08-23,DET,TEX,1,0,1e-06,1e-06,DET,DET
MIA201508230,2015-08-23,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
CIN201508230,2015-08-23,CIN,ARI,0,0,1e-06,1e-06,CIN,CIN
WAS201508230,2015-08-23,WAS,MIL,1,2,1e-06,1e-06,WAS,WAS
ANA201508230,2015-08-23,ANA,TOR,5,1,1e-06,1e-06,ANA,ANA
PIT201508230,2015-08-23,PIT,SFN,3,0,1e-06,1e-06,PIT,PIT
SEA201508230,2015-08-23,SEA,CHA,0,0,1e-06,1e-06,SEA,SEA
ATL201508240,2015-08-24,ATL,COL,2,1,947.8182724063668,1946.7466716258368,CHN,COL
ARI201508240,2015-08-24,ARI,SLN,0,0,2538.655038172322,481.0116378281714,CIN,SDN
CHN201508240,2015-08-24,CHN,CLE,0,0,1e-06,1144.1299356702407,CHN,NYA
CHA201508240,2015-08-24,CHA,BOS,1,0,2788.668911659839,1365.5064971534737,SEA,BOS
MIA201508240,2015-08-24,MIA,PIT,0,0,1e-06,1630.230113794326,MIA,PIT
KCA201508240,2015-08-24,KCA,BAL,0,2,2008.0645584325657,1545.5901214265937,BOS,BAL
CIN201508240,2015-08-24,CIN,DET,0,4,1e-06,380.0544669682655,CIN,DET
NYA201508240,2015-08-24,NYA,HOU,0,0,1e-06,2282.180747677387,NYA,HOU
