year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2015,TBA201504250,TBA,TOR,1,1,friee001,cecib001,4.63,2.48
2015,TBA201504260,TBA,TOR,2,0,archc001,buehm001,3.23,3.81
2015,TBA201505010,TBA,BAL,0,0,coloa001,tillc001,3.94,4.99
2015,TBA201505020,TBA,BAL,0,0,archc001,gonzm003,3.23,4.91
2015,TBA201505030,TBA,BAL,0,0,gelts001,huntt002,3.74,4.18
2015,TBA201505070,TBA,TEX,0,0,archc001,claua001,3.23,2.87
2015,TBA201505080,TBA,TEX,0,0,karnn001,gally001,,3.42
2015,TBA201505090,TBA,TEX,3,0,bella001,detwr001,2.31,7.25
2015,TBA201505100,TBA,TEX,0,0,jepsk001,kelak001,2.33,2.39
2015,TBA201505110,TBA,NYA,1,1,coloa001,sabac001,3.94,4.73
2015,TBA201505120,TBA,NYA,0,2,jepsk001,eovan001,2.33,4.2
2015,TBA201505130,TBA,NYA,1,2,karnn001,warra001,,3.29
2015,TBA201505140,TBA,NYA,1,0,ramie004,whitc001,3.75,4.19
2015,TBA201505210,TBA,OAK,0,0,coloa001,chavj001,3.94,4.18
2015,TBA201505220,TBA,OAK,0,0,archc001,kazms001,3.23,3.1
2015,TBA201505230,TBA,OAK,0,0,karnn001,gravk001,,4.05
2015,TBA201505240,TBA,OAK,0,1,ramie004,grays001,3.75,2.73
2015,TBA201505250,TBA,SEA,0,2,odorj001,eliar001,3.35,4.14
2015,TBA201505260,TBA,SEA,2,2,boxbb001,rodnf001,3.71,4.74
2015,TBA201505270,TBA,SEA,0,0,boxbb001,hernf002,3.71,3.53
2015,TBA201506090,TBA,ANA,0,2,karnn001,shoem001,,4.46
2015,TBA201506100,TBA,ANA,0,0,ramie004,weavj003,3.75,4.64
2015,TBA201506110,TBA,ANA,0,0,jepsk001,richg002,2.33,3.65
2015,TBA201506120,TBA,CHA,0,0,andrm001,dankj001,4.11,4.71
2015,TBA201506130,TBA,CHA,1,1,boxbb001,putnz001,3.71,4.07
2015,TBA201506140,TBA,CHA,0,0,riefc001,salec001,5.52,3.41
2015,TBA201506150,TBA,WAS,0,0,ramie004,gonzg003,3.75,3.79
2015,TBA201506160,TBA,WAS,0,0,coloa001,roart001,3.94,4.38
2015,TBA201506220,TBA,TOR,1,0,andrm001,hutcd001,4.11,5.57
2015,TBA201506230,TBA,TOR,0,0,archc001,dickr001,3.23,3.91
2015,TBA201506240,TBA,TOR,0,0,gomeb001,cecib001,4.27,2.48
2015,TBA201506260,TBA,BOS,0,0,gelts001,ogana001,3.74,3.99
2015,TBA201506270,TBA,BOS,0,0,andrm001,milew001,4.11,4.46
2015,TBA201506280,TBA,BOS,0,0,archc001,mastj001,3.23,5.61
2015,TBA201506290,TBA,CLE,0,1,karnn001,andec002,,3.05
2015,TBA201506300,TBA,CLE,0,0,ramie004,salad001,3.75,3.45
2015,TBA201507010,TBA,CLE,0,0,coloa001,carrc003,3.94,3.63
2015,TBA201507020,TBA,CLE,2,0,cedex001,shawb001,2.35,2.95
2015,TBA201507100,TBA,HOU,0,0,ramie004,mchuc001,3.75,3.89
2015,TBA201507110,TBA,HOU,0,0,odorj001,keucd001,3.35,2.48
2015,TBA201507120,TBA,HOU,0,1,moorm003,mccul002,5.43,3.22
2015,TBA201507240,TBA,BAL,0,0,coloa001,odayd001,3.94,1.52
2015,TBA201507250,TBA,BAL,0,0,ramie004,gonzm003,3.75,4.91
2015,TBA201507260,TBA,BAL,0,3,moorm003,chenw001,5.43,3.34
2015,TBA201507270,TBA,DET,0,0,karnn001,sanca004,,4.99
2015,TBA201507280,TBA,DET,0,0,odorj001,pricd001,3.35,2.45
2015,TBA201507290,TBA,DET,0,0,archc001,verlj001,3.23,3.38
2015,TBA201508070,TBA,NYN,0,0,boxbb001,clipt001,3.71,2.92
2015,TBA201508080,TBA,NYN,4,3,karnn001,syndn001,,3.24
2015,TBA201508090,TBA,NYN,0,0,cedex001,colob001,2.35,4.16
2015,TBA201508110,TBA,ATL,0,0,ramie004,perew001,3.75,4.78
2015,TBA201508120,TBA,ATL,0,0,coloa001,markm001,3.94,5.01
2015,TBA201508250,TBA,MIN,0,3,andrm001,grahj002,4.11,4.95
2015,TBA201508260,TBA,MIN,0,0,archc001,duenb001,3.23,4.25
2015,TBA201508270,TBA,MIN,2,0,gomeb001,milot001,4.27,
2015,TBA201508280,TBA,KCA,0,0,ramie004,volqe001,3.75,3.55
2015,TBA201508290,TBA,KCA,0,0,odorj001,medlk001,3.35,4.01
2015,TBA201508300,TBA,KCA,1,0,cedex001,hochl001,2.35,3.73
2015,TBA201509110,TBA,BOS,3,1,bella001,tazaj001,2.31,4.14
2015,TBA201509120,TBA,BOS,0,3,moorm003,porcr001,5.43,4.92
2015,TBA201509130,TBA,BOS,0,0,romee002,hembh001,5.1,3.55
2015,TBA201509140,TBA,NYA,0,0,boxbb001,cothc001,3.71,6.52
2015,TBA201509150,TBA,NYA,1,1,odorj001,rumbn001,3.35,4.02
2015,TBA201509160,TBA,NYA,0,0,archc001,sevel001,3.23,2.89
2015,TBA201509170,TBA,BAL,0,0,coloa001,roe-c001,3.94,4.14
2015,TBA201509180,TBA,BAL,0,0,smyld001,wilst004,3.11,3.5
2015,TBA201509190,TBA,BAL,1,1,ramie004,chenw001,3.75,3.34
2015,TBA201509200,TBA,BAL,1,0,yatek001,britz001,7.97,
2015,TBA201509290,TBA,MIA,0,1,coloa001,morrb002,3.94,3.14
2015,TBA201509300,TBA,MIA,0,0,smyld001,cosaj001,3.11,4.52
2015,TBA201510010,TBA,MIA,1,0,odorj001,fernj003,3.35,2.92
2015,TBA201510020,TBA,TOR,0,0,romee002,buehm001,5.1,3.81
2015,TBA201510030,TBA,TOR,1,0,coloa001,osunr001,3.94,2.58
2015,TBA201510040,TBA,TOR,11,0,moorm003,buehm001,5.43,3.81
2015,TEX201504100,TEX,HOU,0,1,holld003,mchuc001,4.91,3.89
2015,TEX201504110,TEX,HOU,1,0,gally001,carmf001,3.42,
2015,TEX201504120,TEX,HOU,0,0,verrl001,harrw002,3.59,1.9
2015,TEX201504130,TEX,ANA,3,0,detwr001,shoem001,7.25,4.46
2015,TEX201504140,TEX,ANA,1,0,martn002,rucid001,3.96,7.71
2015,TEX201504150,TEX,ANA,0,0,ranaa001,santh001,7.63,3.59
2015,TEX201504270,TEX,SEA,0,2,gally001,walkt004,3.42,4.56
2015,TEX201504280,TEX,SEA,0,0,detwr001,happj001,7.25,3.61
2015,TEX201504290,TEX,SEA,0,0,rodrw002,hernf002,4.9,3.53
2015,TEX201505010,TEX,OAK,0,0,mendr002,oterd001,5.27,6.75
2015,TEX201505020,TEX,OAK,1,1,kelak001,cookr001,2.39,18.69
2015,TEX201505030,TEX,OAK,0,0,gally001,grays001,3.42,2.73
2015,TEX201505110,TEX,KCA,0,0,lewic001,duffd001,4.66,4.08
2015,TEX201505120,TEX,KCA,1,0,pimes001,hollg001,3.97,3.83
2015,TEX201505130,TEX,KCA,2,0,gally001,venty001,3.42,4.08
2015,TEX201505140,TEX,KCA,0,1,detwr001,guthj001,7.25,5.95
2015,TEX201505150,TEX,CLE,3,2,rodrw002,webbr001,4.9,3.2
2015,TEX201505160,TEX,CLE,2,3,felin001,atchs001,6.38,6.86
2015,TEX201505170,TEX,CLE,0,0,martn002,carrc003,3.96,3.63
2015,TEX201505280,TEX,BOS,0,0,martn002,rodre004,3.96,3.85
2015,TEX201505290,TEX,BOS,0,0,gally001,wrigs001,3.42,4.09
2015,TEX201505300,TEX,BOS,1,0,gonzc002,milew001,3.9,4.46
2015,TEX201505310,TEX,BOS,1,1,ohler001,uehak001,3.72,2.23
2015,TEX201506020,TEX,CHA,4,0,lewic001,samaj001,4.66,4.96
2015,TEX201506030,TEX,CHA,0,0,martn002,salec001,3.96,3.41
2015,TEX201506040,TEX,CHA,1,0,schet001,jennd003,5.63,3.99
2015,TEX201506120,TEX,MIN,0,1,schet001,thoma003,5.63,5.01
2015,TEX201506130,TEX,MIN,0,0,lewic001,pelfm001,4.66,4.26
2015,TEX201506140,TEX,MIN,0,2,tolls002,fienc001,2.99,3.55
2015,TEX201506150,TEX,LAN,0,0,gally001,friac001,3.42,4.06
2015,TEX201506160,TEX,LAN,1,0,tolls002,ravij001,2.99,6.75
2015,TEX201506230,TEX,OAK,0,0,gonzc002,chavj001,3.9,4.18
2015,TEX201506240,TEX,OAK,0,5,rodrw002,gravk001,4.9,4.05
2015,TEX201506250,TEX,OAK,0,0,kelak001,grays001,2.39,2.73
2015,TEX201507030,TEX,ANA,0,0,gonzc002,richg002,3.9,3.65
2015,TEX201507040,TEX,ANA,0,0,rodrw002,santh001,4.9,3.59
2015,TEX201507050,TEX,ANA,1,3,lewic001,wilsc004,4.66,3.89
2015,TEX201507070,TEX,ARI,0,0,gally001,ray-r002,3.42,3.52
2015,TEX201507080,TEX,ARI,0,0,harrm001,delgr001,6.75,3.25
2015,TEX201507100,TEX,SDN,1,0,rodrw002,kenni001,4.9,4.28
2015,TEX201507110,TEX,SDN,0,0,tolls002,benoj001,2.99,2.34
2015,TEX201507120,TEX,SDN,0,0,gally001,rosst001,3.42,3.26
2015,TEX201507270,TEX,NYA,0,0,harrm001,novai001,6.75,5.07
2015,TEX201507280,TEX,NYA,5,0,perem004,mored001,4.46,5.23
2015,TEX201507290,TEX,NYA,0,0,lewic001,tanam001,4.66,3.51
2015,TEX201507300,TEX,NYA,3,3,tolls002,milla002,2.99,2.04
2015,TEX201507310,TEX,SFN,2,1,martn002,bumgm001,3.96,2.93
2015,TEX201508010,TEX,SFN,2,0,dysos001,strih001,2.63,2.45
2015,TEX201508020,TEX,SFN,0,0,perem004,leakm001,4.46,3.7
2015,TEX201508030,TEX,HOU,6,2,lewic001,mccul002,4.66,3.22
2015,TEX201508040,TEX,HOU,0,0,gally001,strad003,3.42,5.4
2015,TEX201508050,TEX,HOU,3,0,martn002,kazms001,3.96,3.1
2015,TEX201508140,TEX,TBA,1,0,dysos001,mcgej001,2.63,2.41
2015,TEX201508150,TEX,TBA,1,0,lewic001,archc001,4.66,3.23
2015,TEX201508160,TEX,TBA,2,1,gally001,smyld001,3.42,3.11
2015,TEX201508170,TEX,SEA,1,0,tolls002,rodnf001,2.99,4.74
2015,TEX201508180,TEX,SEA,0,3,gonzc002,iwakh001,3.9,3.54
2015,TEX201508190,TEX,SEA,3,0,holld003,montm002,4.91,4.6
2015,TEX201508250,TEX,TOR,1,0,tolls002,hawkl001,2.99,3.26
2015,TEX201508260,TEX,TOR,2,0,lewic001,pricd001,4.66,2.45
2015,TEX201508270,TEX,TOR,1,0,gally001,estrm001,3.42,3.13
2015,TEX201508280,TEX,BAL,0,0,hamec001,gausk001,3.65,4.25
2015,TEX201508290,TEX,BAL,0,0,perem004,jimeu001,4.46,4.11
2015,TEX201508300,TEX,BAL,2,0,holld003,gonzm003,4.91,4.91
2015,TEX201509110,TEX,OAK,3,0,lewic001,chavj001,4.66,4.18
2015,TEX201509120,TEX,OAK,0,0,gally001,nolis001,3.42,5.28
2015,TEX201509130,TEX,OAK,1,0,gonzc002,doubf001,3.9,5.5
2015,TEX201509140,TEX,HOU,0,1,kelak001,harrw002,2.39,1.9
2015,TEX201509150,TEX,HOU,4,0,tolls002,pereo002,2.99,4.17
2015,TEX201509160,TEX,HOU,6,0,perem004,keucd001,4.46,2.48
2015,TEX201509170,TEX,HOU,0,0,lewic001,mccul002,4.66,3.22
2015,TEX201509180,TEX,SEA,0,0,gally001,farqd001,3.42,5.12
2015,TEX201509190,TEX,SEA,1,0,hamec001,nunov001,3.65,3.74
2015,TEX201509200,TEX,SEA,0,0,holld003,hernf002,4.91,3.53
2015,TEX201509280,TEX,DET,0,0,lewic001,verlj001,4.66,3.38
2015,TEX201509290,TEX,DET,5,2,hamec001,farmb001,3.65,7.36
2015,TEX201509300,TEX,DET,2,2,gally001,boydm001,3.42,7.53
2015,TEX201510010,TEX,ANA,0,0,holld003,heana001,4.91,3.49
2015,TEX201510020,TEX,ANA,0,1,tolls002,morim002,2.99,6.37
2015,TEX201510030,TEX,ANA,0,0,ohler001,reyej003,3.72,0.0
2015,TEX201510040,TEX,ANA,1,2,hamec001,richg002,3.65,3.65
2015,TOR201504130,TOR,TBA,0,0,dickr001,odorj001,3.91,3.35
2015,TOR201504140,TOR,TBA,0,1,castm002,gelts001,6.11,3.74
2015,TOR201504150,TOR,TBA,2,0,buehm001,ramie004,3.81,3.75
2015,TOR201504160,TOR,TBA,0,0,sanca006,archc001,3.22,3.23
2015,TOR201504170,TOR,ATL,1,0,cecib001,martc008,2.48,7.92
2015,TOR201504180,TOR,ATL,0,1,cecib001,maris001,2.48,7.36
2015,TOR201504190,TOR,ATL,0,3,norrd002,mills001,3.75,3.02
2015,TOR201504210,TOR,BAL,0,0,buehm001,norrb001,3.81,6.72
2015,TOR201504220,TOR,BAL,0,0,sanca006,jimeu001,3.22,4.11
2015,TOR201504230,TOR,BAL,0,0,hutcd001,tillc001,5.57,4.99
2015,TOR201505040,TOR,NYA,0,0,dickr001,martc007,3.91,5.66
2015,TOR201505050,TOR,NYA,0,2,estrm001,pinem001,3.13,4.37
2015,TOR201505060,TOR,NYA,0,1,buehm001,sabac001,3.81,4.73
2015,TOR201505080,TOR,BOS,1,0,sanca006,milew001,3.22,4.46
2015,TOR201505090,TOR,BOS,1,0,hutcd001,kellj001,5.57,4.82
2015,TOR201505100,TOR,BOS,0,4,dickr001,buchc001,3.91,3.26
2015,TOR201505180,TOR,ANA,0,0,osunr001,morim002,2.58,6.37
2015,TOR201505190,TOR,ANA,1,0,sanca006,santh001,3.22,3.59
2015,TOR201505200,TOR,ANA,0,0,hutcd001,weavj003,5.57,4.64
2015,TOR201505210,TOR,ANA,0,1,dickr001,shoem001,3.91,4.46
2015,TOR201505220,TOR,SEA,1,0,estrm001,hernf002,3.13,3.53
2015,TOR201505230,TOR,SEA,1,0,buehm001,paxtj001,3.81,3.9
2015,TOR201505240,TOR,SEA,0,0,sanca006,walkt004,3.22,4.56
2015,TOR201505250,TOR,CHA,4,0,hutcd001,noesh001,5.57,6.89
2015,TOR201505260,TOR,CHA,1,0,delas001,robed002,5.22,3.41
2015,TOR201505270,TOR,CHA,0,0,osunr001,robed002,2.58,3.41
2015,TOR201506050,TOR,HOU,0,0,sanca006,carmf001,3.22,
2015,TOR201506060,TOR,HOU,1,0,hutcd001,oberb001,5.57,4.46
2015,TOR201506070,TOR,HOU,1,0,hendl001,gregl001,2.92,3.1
2015,TOR201506080,TOR,MIA,6,0,estrm001,handb001,3.13,5.3
2015,TOR201506090,TOR,MIA,0,1,hendl001,ramoa001,2.92,2.3
2015,TOR201506100,TOR,MIA,0,0,copes001,koeht001,6.46,4.08
2015,TOR201506170,TOR,NYN,0,0,hutcd001,niesj001,5.57,4.13
2015,TOR201506180,TOR,NYN,0,0,dickr001,colob001,3.91,4.16
2015,TOR201506190,TOR,BAL,2,0,estrm001,wrigm001,3.13,6.04
2015,TOR201506200,TOR,BAL,1,1,loupa001,odayd001,4.46,1.52
2015,TOR201506210,TOR,BAL,0,0,cecib001,odayd001,2.48,1.52
2015,TOR201506260,TOR,TEX,4,1,buehm001,martn002,3.81,3.96
2015,TOR201506270,TOR,TEX,0,0,boydm001,gally001,7.53,3.42
2015,TOR201506280,TOR,TEX,0,0,hutcd001,gonzc002,5.57,3.9
2015,TOR201506290,TOR,BOS,0,0,dickr001,buchc001,3.91,3.26
2015,TOR201506300,TOR,BOS,0,2,estrm001,rodre004,3.13,3.85
2015,TOR201507010,TOR,BOS,5,0,buehm001,porcr001,3.81,4.92
2015,TOR201507020,TOR,BOS,0,8,boydm001,milew001,7.53,4.46
2015,TOR201507170,TOR,TBA,0,0,hutcd001,odorj001,5.57,3.35
2015,TOR201507180,TOR,TBA,0,0,teper001,jepsk001,3.27,2.33
2015,TOR201507190,TOR,TBA,0,0,estrm001,archc001,3.13,3.23
2015,TOR201507280,TOR,PHI,1,0,doubf001,morga001,5.5,4.48
2015,TOR201507290,TOR,PHI,0,0,dickr001,willj003,3.91,5.8
2015,TOR201507300,TOR,KCA,1,2,estrm001,duffd001,3.13,4.08
2015,TOR201507310,TOR,KCA,0,3,hendl001,moraf001,2.92,3.18
2015,TOR201508010,TOR,KCA,0,1,lowem002,venty001,1.96,4.08
2015,TOR201508020,TOR,KCA,0,0,dickr001,volqe001,3.91,3.55
2015,TOR201508030,TOR,MIN,0,0,pricd001,sante001,2.45,4.0
2015,TOR201508040,TOR,MIN,1,0,estrm001,hughp001,3.13,4.4
2015,TOR201508050,TOR,MIN,2,3,hutcd001,dufft001,5.57,3.1
2015,TOR201508060,TOR,MIN,1,0,buehm001,gibsk002,3.81,3.84
2015,TOR201508110,TOR,OAK,0,1,hutcd001,gravk001,5.57,4.05
2015,TOR201508120,TOR,OAK,3,0,dickr001,brooa001,3.91,6.67
2015,TOR201508130,TOR,OAK,0,0,buehm001,chavj001,3.81,4.18
2015,TOR201508140,TOR,NYA,0,0,sanca006,novai001,3.22,5.07
2015,TOR201508150,TOR,NYA,0,1,estrm001,tanam001,3.13,3.51
2015,TOR201508160,TOR,NYA,0,0,hutcd001,sevel001,5.57,2.89
2015,TOR201508280,TOR,DET,1,1,dickr001,boydm001,3.91,7.53
2015,TOR201508290,TOR,DET,3,0,hutcd001,farmb001,5.57,7.36
2015,TOR201508300,TOR,DET,2,0,buehm001,simoa001,3.81,5.05
2015,TOR201508310,TOR,CLE,0,1,pricd001,salad001,2.45,3.45
2015,TOR201509010,TOR,CLE,1,0,lowem002,shawb001,1.96,2.95
2015,TOR201509020,TOR,CLE,2,0,dickr001,bauet001,3.91,4.55
2015,TOR201509040,TOR,BAL,0,0,hutcd001,jimeu001,5.57,4.11
2015,TOR201509050,TOR,BAL,1,0,pricd001,wrigm001,2.45,6.04
2015,TOR201509060,TOR,BAL,3,0,estrm001,tillc001,3.13,4.99
2015,TOR201509180,TOR,BOS,0,0,strom001,porcr001,1.67,4.92
2015,TOR201509190,TOR,BOS,0,0,osunr001,laynt001,2.58,
2015,TOR201509200,TOR,BOS,0,0,cecib001,hillr001,2.48,1.55
2015,TOR201509210,TOR,NYA,3,0,pricd001,warra001,2.45,3.29
2015,TOR201509220,TOR,NYA,0,2,lowem002,milla002,1.96,2.04
2015,TOR201509230,TOR,NYA,0,0,strom001,novai001,1.67,5.07
2015,TOR201509250,TOR,TBA,0,2,dickr001,odorj001,3.91,3.35
2015,TOR201509260,TOR,TBA,5,0,pricd001,archc001,2.45,3.23
2015,TOR201509270,TOR,TBA,1,1,cecib001,gelts001,2.48,3.74
2015,WAS201504060,WAS,NYN,0,0,schem001,colob001,2.79,4.16
2015,WAS201504080,WAS,NYN,2,0,zimmj003,degrj001,3.66,2.54
2015,WAS201504090,WAS,NYN,0,0,stras001,harvm001,3.46,2.71
2015,WAS201504160,WAS,PHI,1,0,fistd001,hamec001,4.19,3.65
2015,WAS201504170,WAS,PHI,3,0,schem001,osuls001,2.79,6.08
2015,WAS201504180,WAS,PHI,1,0,zimmj003,haraa001,3.66,4.86
2015,WAS201504190,WAS,PHI,0,0,stras001,buchd001,3.46,6.99
2015,WAS201504210,WAS,SLN,0,0,barra001,villc001,4.6,2.95
2015,WAS201504220,WAS,SLN,0,1,treib001,siegk001,3.86,2.17
2015,WAS201504230,WAS,SLN,0,1,schem001,wachm001,2.79,3.38
2015,WAS201505040,WAS,MIA,1,1,gracm003,morrb002,4.24,3.14
2015,WAS201505050,WAS,MIA,0,0,stras001,latom001,3.46,4.95
2015,WAS201505060,WAS,MIA,0,0,schem001,koeht001,2.79,4.08
2015,WAS201505080,WAS,ATL,0,1,gonzg003,stule002,3.79,5.85
2015,WAS201505090,WAS,ATL,0,0,stord001,martc008,3.44,7.92
2015,WAS201505100,WAS,ATL,3,0,solis001,martc008,3.38,7.92
2015,WAS201505190,WAS,NYA,2,0,gracm003,milla002,4.24,2.04
2015,WAS201505200,WAS,NYA,1,2,zimmj003,warra001,3.66,3.29
2015,WAS201505220,WAS,PHI,0,0,schem001,osuls001,2.79,6.08
2015,WAS201505230,WAS,PHI,0,0,stras001,hamec001,3.46,3.65
2015,WAS201505240,WAS,PHI,0,0,gonzg003,haraa001,3.79,4.86
2015,WAS201506021,WAS,TOR,0,0,zimmj003,dickr001,3.66,3.91
2015,WAS201506022,WAS,TOR,0,0,schem001,estrm001,2.79,3.13
2015,WAS201506030,WAS,TOR,0,4,jordt001,buehm001,5.29,3.81
2015,WAS201506040,WAS,CHN,0,2,gonzg003,arrij001,3.79,1.77
2015,WAS201506050,WAS,CHN,0,0,roart001,wadat001,4.38,3.62
2015,WAS201506060,WAS,CHN,0,0,rossj002,hammj002,3.64,3.74
2015,WAS201506070,WAS,CHN,0,0,zimmj003,hendk001,3.66,3.95
2015,WAS201506170,WAS,TBA,0,0,zimmj003,andrm001,3.66,4.11
2015,WAS201506180,WAS,TBA,2,0,fistd001,archc001,4.19,3.23
2015,WAS201506190,WAS,PIT,2,0,rossj002,burna001,3.64,3.18
2015,WAS201506200,WAS,PIT,0,0,schem001,lirif001,2.79,3.38
2015,WAS201506210,WAS,PIT,9,0,gonzg003,mortc002,3.79,4.81
2015,WAS201506230,WAS,ATL,1,0,stras001,wooda002,3.46,3.84
2015,WAS201506240,WAS,ATL,0,0,rivef001,eveld001,,5.4
2015,WAS201506250,WAS,ATL,1,0,fistd001,wislm001,4.19,4.71
2015,WAS201507030,WAS,SFN,0,0,gonzg003,peavj001,3.79,3.58
2015,WAS201507040,WAS,SFN,3,0,roart001,bumgm001,4.38,2.93
2015,WAS201507050,WAS,SFN,0,0,zimmj003,kontg001,3.66,2.33
2015,WAS201507060,WAS,CIN,0,0,jansc001,parrm001,4.95,3.9
2015,WAS201507070,WAS,CIN,0,2,schem001,cuetj001,2.79,3.44
2015,WAS201507170,WAS,LAN,0,0,jansc001,baezp001,4.95,3.35
2015,WAS201507180,WAS,LAN,0,0,fistd001,kersc001,4.19,2.13
2015,WAS201507190,WAS,LAN,0,0,schem001,greiz001,2.79,1.66
2015,WAS201507200,WAS,NYN,2,0,gonzg003,harvm001,3.79,2.71
2015,WAS201507210,WAS,NYN,0,0,rossj002,degrj001,3.64,2.54
2015,WAS201507220,WAS,NYN,0,0,thorm001,parnb001,2.18,6.38
2015,WAS201508030,WAS,ARI,0,0,fistd001,godlz001,4.19,3.19
2015,WAS201508040,WAS,ARI,3,0,stord001,hernd002,3.44,4.28
2015,WAS201508050,WAS,ARI,2,0,barra001,delar003,4.6,4.67
2015,WAS201508060,WAS,ARI,0,0,rossj002,hellj001,3.64,4.62
2015,WAS201508070,WAS,COL,1,0,stord001,obers001,3.44,5.09
2015,WAS201508080,WAS,COL,0,0,stras001,butle001,3.46,5.9
2015,WAS201508090,WAS,COL,0,1,stord001,axfoj001,3.44,4.2
2015,WAS201508210,WAS,MIL,0,0,gonzg003,nelsj004,3.79,4.11
2015,WAS201508220,WAS,MIL,0,0,rossj002,jungt001,3.64,3.77
2015,WAS201508230,WAS,MIL,1,2,zimmj003,garzm001,3.66,5.63
2015,WAS201508250,WAS,SDN,0,0,stras001,shiej002,3.46,3.91
2015,WAS201508260,WAS,SDN,0,0,gonzg003,rosst001,3.79,3.26
2015,WAS201508270,WAS,SDN,0,0,rossj002,casha001,3.64,4.34
2015,WAS201508280,WAS,MIA,0,1,schem001,conla001,2.79,3.76
2015,WAS201508290,WAS,MIA,0,0,zimmj003,koeht001,3.66,4.08
2015,WAS201508300,WAS,MIA,0,3,fistd001,handb001,4.19,5.3
2015,WAS201509030,WAS,ATL,2,0,zimmj003,wislm001,3.66,4.71
2015,WAS201509040,WAS,ATL,1,0,papej001,markm001,2.13,5.01
2015,WAS201509050,WAS,ATL,0,0,gonzg003,mills001,3.79,3.02
2015,WAS201509060,WAS,ATL,0,1,rivef001,banum001,,5.13
2015,WAS201509070,WAS,NYN,0,0,treib001,alvad001,3.86,12.27
2015,WAS201509080,WAS,NYN,2,0,papej001,reeda001,2.13,3.38
2015,WAS201509090,WAS,NYN,1,0,stras001,degrj001,3.46,2.54
2015,WAS201509170,WAS,MIA,0,2,roart001,cosaj001,4.38,4.52
2015,WAS201509180,WAS,MIA,0,2,jansc001,ellib001,4.95,2.88
2015,WAS201509190,WAS,MIA,0,2,zimmj003,handb001,3.66,5.3
2015,WAS201509200,WAS,MIA,3,0,stras001,nicoj001,3.46,4.01
2015,WAS201509220,WAS,BAL,0,0,gonzg003,jimeu001,3.79,4.11
2015,WAS201509230,WAS,BAL,1,2,schem001,tillc001,2.79,4.99
2015,WAS201509240,WAS,BAL,0,1,treib001,wrigm001,3.86,6.04
2015,WAS201509250,WAS,PHI,1,0,zimmj003,eickj001,3.66,2.65
2015,WAS201509260,WAS,PHI,0,0,thorm001,murrc002,2.18,5.87
2015,WAS201509270,WAS,PHI,0,0,papej001,hinod001,2.13,0.73
2015,WAS201509280,WAS,CIN,0,0,schem001,finnb001,2.79,3.56
