game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
TOR201508030,MIN,TOR,TOR02,2015/08/03,0,1:07PM,day,true,timmt901,welkt901,woodt901,bakej902,park,pitches,moreh701,73,ltor,14,unknown,unknown,cloudy,157,45766,pricd001,sante001,,
TOR201508040,MIN,TOR,TOR02,2015/08/04,0,7:07PM,night,true,welkt901,woodt901,bakej902,timmt901,park,pitches,moreh701,68,unknown,0,dry,none,dome,156,26504,estrm001,hughp001,osunr001,
TOR201508050,MIN,TOR,TOR02,2015/08/05,0,7:07PM,night,true,woodt901,bakej902,timmt901,welkt901,park,pitches,moreh701,73,fromlf,14,unknown,unknown,cloudy,186,27725,hutcd001,dufft001,hawkl001,
TOR201508060,MIN,TOR,TOR02,2015/08/06,0,7:06PM,night,true,bakej902,timmt901,welkt901,woodt901,park,pitches,moreh701,70,tocf,5,unknown,unknown,sunny,159,34847,buehm001,gibsk002,,
TOR201508110,OAK,TOR,TOR02,2015/08/11,0,7:07PM,night,true,rippm901,kellj901,onorb901,blakr901,park,pitches,uttes701,68,unknown,0,dry,none,dome,155,39381,hutcd001,gravk001,osunr001,
TOR201508120,OAK,TOR,TOR02,2015/08/12,0,7:08PM,night,true,kellj901,onorb901,blakr901,rippm901,park,pitches,lajor701,73,fromcf,13,unknown,unknown,sunny,159,44597,dickr001,brooa001,,
TOR201508130,OAK,TOR,TOR02,2015/08/13,0,12:37PM,day,true,onorb901,blakr901,rippm901,kellj901,park,pitches,lajor701,70,tocf,8,unknown,unknown,unknown,145,46902,buehm001,chavj001,osunr001,
TOR201508140,NYA,TOR,TOR02,2015/08/14,0,7:07PM,night,true,fleta901,bakej902,emmep901,wegnm901,park,pitches,moreh701,68,unknown,0,dry,none,dome,194,46689,novai001,sanca006,milla002,
TOR201508150,NYA,TOR,TOR02,2015/08/15,0,1:07PM,day,true,bakej902,emmep901,wegnm901,fleta901,park,pitches,moreh701,72,torf,8,unknown,unknown,unknown,177,46630,tanam001,estrm001,,
TOR201508160,NYA,TOR,TOR02,2015/08/16,0,1:16PM,day,true,emmep901,wegnm901,fleta901,bakej902,park,pitches,pellm701,75,ltor,6,unknown,unknown,sunny,161,46792,hutcd001,sevel001,osunr001,
TOR201508280,DET,TOR,TOR02,2015/08/28,0,7:08PM,night,true,hudsm901,gonzm901,davib902,wendh902,park,pitches,lajor701,68,tolf,6,unknown,unknown,unknown,145,46518,dickr001,boydm001,osunr001,
TOR201508290,DET,TOR,TOR02,2015/08/29,0,1:08PM,day,true,gonzm901,davib902,wendh902,hudsm901,park,pitches,lajor701,65,torf,3,unknown,unknown,unknown,205,46444,hutcd001,farmb001,,
TOR201508300,DET,TOR,TOR02,2015/08/30,0,1:07PM,day,true,davib902,wendh902,hudsm901,gonzm901,park,pitches,lajor701,73,rtol,5,unknown,unknown,cloudy,158,46625,buehm001,simoa001,,
TOR201508310,CLE,TOR,TOR02,2015/08/31,0,7:07PM,night,true,emmep901,mealj901,fleta901,fagac901,park,pitches,pellm701,75,torf,5,unknown,unknown,cloudy,176,46643,salad001,pricd001,allec002,
TOR201509010,CLE,TOR,TOR02,2015/09/01,0,7:08PM,night,true,mealj901,fleta901,fagac901,emmep901,park,pitches,pellm701,73,fromrf,6,unknown,unknown,cloudy,186,41356,lowem002,shawb001,,
TOR201509020,CLE,TOR,TOR02,2015/09/02,0,7:08PM,night,true,fleta901,fagac901,emmep901,mealj901,park,pitches,pellm701,68,unknown,0,dry,none,dome,154,46538,dickr001,bauet001,,
TOR201509040,BAL,TOR,TOR02,2015/09/04,0,7:08PM,night,true,segac901,timmt901,everm901,ticht901,park,pitches,moreh701,74,rtol,16,unknown,unknown,sunny,176,46201,jimeu001,hutcd001,,
TOR201509050,BAL,TOR,TOR02,2015/09/05,0,1:08PM,day,true,timmt901,everm901,ticht901,segac901,park,pitches,moreh701,76,rtol,9,unknown,unknown,cloudy,162,46373,pricd001,wrigm001,,
TOR201509060,BAL,TOR,TOR02,2015/09/06,0,1:08PM,day,true,everm901,ticht901,segac901,timmt901,park,pitches,moreh701,76,tocf,9,unknown,unknown,sunny,202,46136,estrm001,tillc001,,
TOR201509180,BOS,TOR,TOR02,2015/09/18,0,7:07PM,night,true,rippm901,iassd901,porta901,onorb901,park,pitches,lajor701,68,unknown,0,dry,none,dome,152,47126,strom001,porcr001,,
TOR201509190,BOS,TOR,TOR02,2015/09/19,0,4:09PM,day,true,iassd901,porta901,onorb901,rippm901,park,pitches,lajor701,68,unknown,0,dry,none,dome,188,47415,laynt001,osunr001,rossr002,
TOR201509200,BOS,TOR,TOR02,2015/09/20,0,1:07PM,day,true,porta901,onorb901,rippm901,iassd901,park,pitches,lajor701,60,ltor,8,unknown,unknown,sunny,171,46743,hillr001,cecib001,rossr002,
TOR201509210,NYA,TOR,TOR02,2015/09/21,0,7:07PM,night,true,gibsg901,fairc901,reynj901,joycj901,park,pitches,uttes701,62,rtol,15,unknown,unknown,sunny,195,47648,pricd001,warra001,osunr001,
TOR201509220,NYA,TOR,TOR02,2015/09/22,0,7:08PM,night,true,fairc901,reynj901,joycj901,gibsg901,park,pitches,uttes701,64,rtol,6,unknown,unknown,sunny,219,47992,milla002,lowem002,,
TOR201509230,NYA,TOR,TOR02,2015/09/23,0,7:12PM,night,true,reynj901,joycj901,gibsg901,fairc901,park,pitches,uttes701,68,tocf,2,unknown,unknown,sunny,172,48056,strom001,novai001,,
TOR201509250,TBA,TOR,TOR02,2015/09/25,0,7:09PM,night,true,wegnm901,gonzm901,culbf901,schrp901,park,pitches,uttes701,65,fromrf,11,unknown,unknown,sunny,164,47696,dickr001,odorj001,osunr001,
TOR201509260,TBA,TOR,TOR02,2015/09/26,0,1:07PM,day,true,gonzm901,culbf901,schrp901,wegnm901,park,pitches,uttes701,65,rtol,17,unknown,unknown,sunny,197,47094,pricd001,archc001,osunr001,
TOR201509270,TBA,TOR,TOR02,2015/09/27,0,1:07PM,day,true,culbf901,schrp901,wegnm901,gonzm901,park,pitches,uttes701,67,tolf,8,unknown,unknown,sunny,175,47287,cecib001,gelts001,,
SFN201504130,COL,SFN,SFO03,2015/04/13,0,1:41PM,day,false,gibsh902,gormb901,carlm901,dimum901,park,pitches,feldd701,63,tocf,10,unknown,unknown,cloudy,178,42019,butle001,hestc001,betar001,
SFN201504140,COL,SFN,SFO03,2015/04/14,0,7:16PM,night,false,gormb901,carlm901,dimum901,gibsh902,park,pitches,dybdc701,58,tocf,22,unknown,unknown,sunny,189,41051,obers001,hudst001,ottaa001,
SFN201504150,COL,SFN,SFO03,2015/04/15,0,7:14PM,night,false,carlm901,dimum901,gibsh902,gormb901,park,pitches,ducam701,64,tocf,16,unknown,unknown,sunny,171,41188,matzt001,linct001,ottaa001,
SFN201504160,ARI,SFN,SFO03,2015/04/16,0,7:15PM,night,false,buckc901,segac901,barrl901,iassd901,park,pitches,feldd701,62,torf,12,unknown,unknown,sunny,260,41545,delgr001,romos001,,
SFN201504170,ARI,SFN,SFO03,2015/04/17,0,7:15PM,night,false,segac901,barrl901,iassd901,buckc901,park,pitches,feldd701,54,tocf,11,unknown,unknown,sunny,180,41550,collj001,peavj001,,
SFN201504180,ARI,SFN,SFO03,2015/04/18,0,6:07PM,night,false,barrl901,iassd901,buckc901,segac901,park,pitches,feldd701,62,tocf,12,unknown,unknown,sunny,158,41756,hestc001,delar003,garcj002,
SFN201504190,ARI,SFN,SFO03,2015/04/19,0,1:05PM,day,false,iassd901,buckc901,segac901,barrl901,park,pitches,feldd701,61,torf,10,unknown,unknown,unknown,165,41528,hellj001,hudst001,,
SFN201504210,LAN,SFN,SFO03,2015/04/21,0,7:15PM,night,false,culbf901,fagac901,gonzm901,reynj901,park,pitches,dybdc701,55,tocf,15,unknown,unknown,overcast,189,41386,linct001,andeb004,garcj002,
SFN201504220,LAN,SFN,SFO03,2015/04/22,0,7:15PM,night,false,fagac901,gonzm901,reynj901,culbf901,park,pitches,younj701,59,tocf,12,unknown,unknown,cloudy,196,42259,garcj002,hatcc002,,
SFN201504230,LAN,SFN,SFO03,2015/04/23,0,12:45PM,day,false,gonzm901,reynj901,culbf901,fagac901,park,pitches,younj701,60,tolf,9,unknown,unknown,sunny,203,41240,garcj002,nicaj001,,
SFN201505010,ANA,SFN,SFO03,2015/05/01,0,7:16PM,night,false,millb901,hamaa901,eddid901,johna901,park,pitches,bushd701,59,tocf,11,unknown,unknown,sunny,184,41507,garcj002,smitj002,,
SFN201505020,ANA,SFN,SFO03,2015/05/02,0,1:06PM,day,false,hamaa901,eddid901,johna901,millb901,park,pitches,ducam701,64,tocf,9,unknown,unknown,sunny,156,41287,hudst001,santh001,garcj002,
SFN201505030,ANA,SFN,SFO03,2015/05/03,0,1:06PM,day,false,eddid901,johna901,millb901,hamaa901,park,pitches,ducam701,59,tocf,12,unknown,unknown,cloudy,136,41516,linct001,weavj003,,
SFN201505040,SDN,SFN,SFO03,2015/05/04,0,7:15PM,night,false,danlk901,drakr901,morag901,westj901,park,pitches,younj701,55,tocf,14,unknown,unknown,unknown,152,41278,bumgm001,rosst001,garcj002,
SFN201505050,SDN,SFN,SFO03,2015/05/05,0,7:15PM,night,false,drakr901,morag901,westj901,danlk901,park,pitches,younj701,57,tocf,16,unknown,unknown,cloudy,145,41358,voger001,casha001,,
SFN201505060,SDN,SFN,SFO03,2015/05/06,0,12:45PM,day,false,morag901,westj901,danlk901,drakr901,park,pitches,dybdc701,61,rtol,11,unknown,unknown,cloudy,179,41060,kenni001,hestc001,,
SFN201505070,MIA,SFN,SFO03,2015/05/07,0,7:16PM,night,false,wegnm901,fostm901,muchm901,wintm901,park,pitches,bushd701,62,tocf,10,unknown,unknown,overcast,151,41367,hared001,hudst001,,
SFN201505080,MIA,SFN,SFO03,2015/05/08,0,7:15PM,night,false,fostm901,muchm901,wintm901,wegnm901,park,pitches,bushd701,55,tocf,11,unknown,unknown,sunny,167,41413,linct001,cosaj001,petiy001,
SFN201505090,MIA,SFN,SFO03,2015/05/09,0,6:05PM,night,false,muchm901,wintm901,wegnm901,fostm901,park,pitches,bushd701,57,tocf,15,unknown,unknown,cloudy,204,42285,pheld001,bumgm001,,
SFN201505100,MIA,SFN,SFO03,2015/05/10,0,1:05PM,day,false,wintm901,wegnm901,fostm901,muchm901,park,pitches,dybdc701,56,rtol,13,unknown,unknown,overcast,182,41889,garcj002,cishs001,,
SFN201505190,LAN,SFN,SFO03,2015/05/19,0,7:15PM,night,false,conrc901,herna901,barrs901,barrt901,park,pitches,thomc701,57,tocf,13,unknown,unknown,unknown,179,41392,hudst001,friac001,garcj002,
SFN201505200,LAN,SFN,SFO03,2015/05/20,0,7:15PM,night,false,herna901,barrs901,barrt901,conrc901,park,pitches,ducam701,58,tocf,7,unknown,unknown,unknown,156,41920,linct001,andeb004,,
SFN201505210,LAN,SFN,SFO03,2015/05/21,0,12:45PM,day,false,barrs901,barrt901,conrc901,herna901,park,pitches,ducam701,62,torf,10,unknown,unknown,unknown,174,41840,bumgm001,kersc001,,
SFN201505280,ATL,SFN,SFO03,2015/05/28,0,7:14PM,night,false,iassd901,buckc901,barrl901,scotd901,park,pitches,thomc701,59,tocf,20,unknown,unknown,unknown,151,41040,hestc001,mills001,,
SFN201505290,ATL,SFN,SFO03,2015/05/29,0,7:15PM,night,false,buckc901,barrl901,scotd901,iassd901,park,pitches,bushd701,55,tocf,14,unknown,unknown,overcast,156,41311,hudst001,foltm001,garcj002,
SFN201505300,ATL,SFN,SFO03,2015/05/30,0,7:05PM,night,false,barrl901,scotd901,iassd901,buckc901,park,pitches,bushd701,58,torf,12,unknown,unknown,unknown,171,42005,perew001,linct001,,
SFN201505310,ATL,SFN,SFO03,2015/05/31,0,1:05PM,day,false,scotd901,iassd901,buckc901,barrl901,park,pitches,younj701,64,tocf,12,unknown,unknown,unknown,182,41553,massn001,garcj002,grilj001,
SFN201506010,PIT,SFN,SFO03,2015/06/01,0,7:16PM,night,false,johna901,millb901,eddid901,wolfj901,park,pitches,feldd701,61,tocf,12,unknown,unknown,cloudy,158,41546,coleg001,voger001,melam001,
SFN201506020,PIT,SFN,SFO03,2015/06/02,0,7:15PM,night,false,millb901,eddid901,wolfj901,johna901,park,pitches,feldd701,58,tocf,18,unknown,unknown,sunny,194,41913,burna001,hestc001,melam001,
SFN201506030,PIT,SFN,SFO03,2015/06/03,0,12:45PM,day,false,eddid901,wolfj901,johna901,millb901,park,pitches,feldd701,64,tocf,15,unknown,unknown,cloudy,179,41495,lirif001,hudst001,melam001,
SFN201506120,ARI,SFN,SFO03,2015/06/12,0,7:15PM,night,false,carlm901,gormb901,hamaa901,dimum901,park,pitches,feldd701,66,tocf,12,unknown,unknown,sunny,172,41952,andec001,bumgm001,ziegb001,
SFN201506130,ARI,SFN,SFO03,2015/06/13,0,4:15PM,day,false,gormb901,hamaa901,dimum901,carlm901,park,pitches,feldd701,65,tocf,15,unknown,unknown,cloudy,170,42006,websa001,voger001,ziegb001,
SFN201506140,ARI,SFN,SFO03,2015/06/14,0,1:05PM,day,false,hamaa901,dimum901,carlm901,gormb901,park,pitches,feldd701,63,tocf,11,unknown,unknown,cloudy,171,41310,delar003,hestc001,hudsd001,
SFN201506150,SEA,SFN,SFO03,2015/06/15,0,7:15PM,night,false,hoyej901,hirsj901,welkb901,tumpj901,park,pitches,feldd701,58,tocf,17,unknown,unknown,overcast,172,42099,walkt004,hudst001,,
SFN201506160,SEA,SFN,SFO03,2015/06/16,0,12:45PM,day,false,hirsj901,welkb901,tumpj901,hoyej901,park,pitches,feldd701,63,rtol,12,unknown,unknown,sunny,159,41267,linct001,happj001,,
SFN201506230,SDN,SFN,SFO03,2015/06/23,0,7:17PM,night,false,culbf901,reynj901,gonzm901,schrp901,park,pitches,ducam701,63,tocf,17,unknown,unknown,cloudy,243,42067,maurb001,strih001,kimbc001,
SFN201506240,SDN,SFN,SFO03,2015/06/24,0,7:15PM,night,false,reynj901,gonzm901,schrp901,culbf901,park,pitches,ducam701,63,tocf,14,unknown,unknown,sunny,156,41744,voger001,kenni001,,
SFN201506250,SDN,SFN,SFO03,2015/06/25,0,12:45PM,day,false,gonzm901,schrp901,culbf901,reynj901,park,pitches,bushd701,71,torf,11,unknown,unknown,sunny,191,41533,hestc001,shiej002,,
SFN201506260,COL,SFN,SFO03,2015/06/26,0,7:15PM,night,false,hudsm901,holbs901,gibsg901,segac901,park,pitches,thomc701,64,tocf,16,unknown,unknown,cloudy,210,41887,bettc001,hudst001,,
SFN201506270,COL,SFN,SFO03,2015/06/27,0,1:05PM,day,false,holbs901,gibsg901,segac901,hudsm901,park,pitches,thomc701,69,tocf,10,unknown,unknown,cloudy,206,41746,kontg001,betar001,garcj002,
SFN201506280,COL,SFN,SFO03,2015/06/28,0,1:05PM,day,false,gibsg901,segac901,hudsm901,holbs901,park,pitches,bushd701,69,tolf,13,unknown,unknown,cloudy,175,41795,bumgm001,kendk001,,
SFN201507060,NYN,SFN,SFO03,2015/07/06,0,7:15PM,night,false,millb901,eddid901,fleta901,bakej902,park,pitches,feldd701,66,rtol,3,unknown,unknown,cloudy,140,42247,niesj001,romos001,famij001,
SFN201507070,NYN,SFN,SFO03,2015/07/07,0,7:15PM,night,false,eddid901,fleta901,bakej902,millb901,park,pitches,feldd701,64,rtol,15,unknown,unknown,sunny,167,42164,cainm001,colob001,garcj002,
SFN201507080,NYN,SFN,SFO03,2015/07/08,0,12:46PM,day,false,fleta901,bakej902,millb901,eddid901,park,pitches,feldd701,65,tocf,15,unknown,unknown,overcast,148,41914,degrj001,peavj001,famij001,
SFN201507100,PHI,SFN,SFO03,2015/07/10,0,7:15PM,night,false,timmt901,ticht901,morag901,demud901,park,pitches,younj701,67,tocf,12,unknown,unknown,cloudy,203,41895,bumgm001,hamec001,,
SFN201507110,PHI,SFN,SFO03,2015/07/11,0,7:05PM,night,false,ticht901,morag901,demud901,timmt901,park,pitches,younj701,66,tocf,14,unknown,unknown,cloudy,197,41980,osicj001,garcl005,garcj002,
SFN201507120,PHI,SFN,SFO03,2015/07/12,0,1:05PM,day,false,morag901,demud901,timmt901,ticht901,park,pitches,bushd701,70,tocf,8,unknown,unknown,cloudy,143,42387,hestc001,billc001,garcj002,
SFN201507240,OAK,SFN,SFO03,2015/07/24,0,7:16PM,night,false,reybd901,westj901,danlk901,drakr901,park,pitches,bushd701,66,tocf,16,unknown,unknown,sunny,205,42128,peavj001,chavj001,,
SFN201507250,OAK,SFN,SFO03,2015/07/25,0,1:05PM,day,false,westj901,danlk901,drakr901,reybd901,park,pitches,bushd701,64,tocf,14,unknown,unknown,unknown,161,42162,bumgm001,bassc001,garcj002,
SFN201507260,OAK,SFN,SFO03,2015/07/26,0,1:05PM,day,false,danlk901,drakr901,reybd901,westj901,park,pitches,bushd701,67,tocf,11,unknown,unknown,cloudy,184,42034,hudst001,gravk001,garcj002,
SFN201507270,MIL,SFN,SFO03,2015/07/27,0,7:15PM,night,false,littw901,randt901,cuzzp901,davig901,park,pitches,bushd701,69,tocf,15,unknown,unknown,sunny,157,41988,hestc001,lohsk001,romos001,
SFN201507280,MIL,SFN,SFO03,2015/07/28,0,7:15PM,night,false,randt901,cuzzp901,davig901,littw901,park,pitches,bushd701,72,tocf,12,unknown,unknown,sunny,158,42743,peraw001,cainm001,rodrf003,
SFN201507290,MIL,SFN,SFO03,2015/07/29,0,12:46PM,day,false,cuzzp901,davig901,littw901,randt901,park,pitches,bushd701,76,unknown,11,unknown,unknown,sunny,182,42352,strih001,fierm001,,
SFN201508110,HOU,SFN,SFO03,2015/08/11,0,7:15PM,night,false,demud901,estam901,hicke901,nauep901,park,pitches,younj701,66,tocf,14,unknown,unknown,cloudy,156,42569,bumgm001,kazms001,,
SFN201508120,HOU,SFN,SFO03,2015/08/12,0,12:45PM,day,false,estam901,hicke901,nauep901,demud901,park,pitches,younj701,73,unknown,7,unknown,unknown,sunny,174,41967,felds001,hestc001,gregl001,
SFN201508130,WAS,SFN,SFO03,2015/08/13,0,7:15PM,night,false,diazl901,guccc901,blasc901,nelsj901,park,pitches,younj701,68,tocf,13,unknown,unknown,sunny,171,42109,voger001,stras001,garcj002,
SFN201508140,WAS,SFN,SFO03,2015/08/14,0,7:15PM,night,false,guccc901,blasc901,nelsj901,diazl901,park,pitches,thomc701,68,torf,14,unknown,unknown,sunny,181,41675,affej001,schem001,,
SFN201508150,WAS,SFN,SFO03,2015/08/15,0,7:07PM,night,false,blasc901,nelsj901,diazl901,guccc901,park,pitches,bushd701,77,tocf,10,unknown,unknown,sunny,184,41916,peavj001,gonzg003,,
SFN201508160,WAS,SFN,SFO03,2015/08/16,0,1:06PM,day,false,nelsj901,diazl901,guccc901,blasc901,park,pitches,thomc701,85,unknown,8,unknown,unknown,cloudy,137,41904,bumgm001,rossj002,,
SFN201508250,CHN,SFN,SFO03,2015/08/25,0,7:15PM,night,false,barkl901,blakr901,cedeg901,wolfj901,park,pitches,feldd701,64,tocf,14,unknown,unknown,cloudy,188,41595,arrij001,cainm001,rondh001,
SFN201508260,CHN,SFN,SFO03,2015/08/26,0,7:15PM,night,false,blakr901,cedeg901,wolfj901,barkl901,park,pitches,feldd701,68,torf,12,unknown,unknown,cloudy,159,41640,peavj001,hendk001,garcj002,
SFN201508270,CHN,SFN,SFO03,2015/08/27,0,12:46PM,day,false,cedeg901,wolfj901,barkl901,blakr901,park,pitches,feldd701,79,tocf,5,unknown,unknown,sunny,156,41847,bumgm001,hared001,,
SFN201508280,SLN,SFN,SFO03,2015/08/28,0,7:15PM,night,false,gibsh902,morag901,coope901,holbs901,park,pitches,bushd701,71,torf,12,unknown,unknown,unknown,182,41577,lopej002,siegk001,,
SFN201508290,SLN,SFN,SFO03,2015/08/29,0,1:06PM,day,false,morag901,coope901,holbs901,gibsh902,park,pitches,santa701,71,rtol,9,unknown,unknown,unknown,191,41796,lynnl001,voger001,,
SFN201508300,SLN,SFN,SFO03,2015/08/30,0,1:05PM,day,false,coope901,holbs901,gibsh902,morag901,park,pitches,santa701,72,torf,14,unknown,unknown,cloudy,188,41770,garcj004,hestc001,siegk001,
SFN201509110,SDN,SFN,SFO03,2015/09/11,0,7:17PM,night,false,diazl901,tumpj901,hoyej901,welkb901,park,pitches,younj701,67,tocf,10,unknown,unknown,sunny,182,41621,peavj001,casha001,,
SFN201509120,SDN,SFN,SFO03,2015/09/12,0,6:05PM,night,false,tumpj901,hoyej901,welkb901,diazl901,park,pitches,younj701,64,tocf,10,unknown,unknown,overcast,155,41564,bumgm001,kenni001,,
SFN201509130,SDN,SFN,SFO03,2015/09/13,0,1:05PM,day,false,hoyej901,welkb901,diazl901,tumpj901,park,pitches,thomc701,67,ltor,8,unknown,unknown,overcast,180,41397,leakm001,despo001,,
SFN201509140,CIN,SFN,SFO03,2015/09/14,0,7:15PM,night,false,emmep901,fleta901,fagac901,bakej902,park,pitches,bushd701,62,rtol,14,wet,drizzle,unknown,172,41025,kontg001,sampk001,garcj002,
SFN201509150,CIN,SFN,SFO03,2015/09/15,0,7:14PM,night,false,fleta901,fagac901,bakej902,emmep901,park,pitches,ducam701,61,tocf,15,unknown,unknown,unknown,242,41044,chapa001,romos001,diazj005,
SFN201509160,CIN,SFN,SFO03,2015/09/16,0,7:15PM,night,false,fagac901,bakej902,emmep901,fleta901,park,pitches,ducam701,66,tocf,11,unknown,unknown,overcast,190,41383,peavj001,lorem002,garcj002,
SFN201509180,ARI,SFN,SFO03,2015/09/18,0,7:15PM,night,false,knigb901,carav901,kulpr901,vanol901,park,pitches,bushd701,65,tocf,12,unknown,unknown,sunny,176,41346,delar003,bumgm001,ziegb001,
SFN201509190,ARI,SFN,SFO03,2015/09/19,0,1:05PM,day,false,carav901,kulpr901,vanol901,knigb901,park,pitches,bushd701,82,ltor,6,unknown,unknown,sunny,182,41206,corbp001,leakm001,,
SFN201509200,ARI,SFN,SFO03,2015/09/20,0,1:05PM,day,false,kulpr901,vanol901,knigb901,carav901,park,pitches,dybdc701,84,ltor,7,unknown,unknown,sunny,177,41390,hudst001,hellj001,,
SFN201509280,LAN,SFN,SFO03,2015/09/28,0,7:15PM,night,false,nauep901,demud901,estam901,hicke901,park,pitches,ducam701,63,tocf,9,unknown,unknown,unknown,239,41341,strih001,garcy001,,
SFN201509290,LAN,SFN,SFO03,2015/09/29,0,7:15PM,night,false,demud901,estam901,hicke901,nauep901,park,pitches,ducam701,61,tocf,9,unknown,unknown,unknown,163,41862,kersc001,bumgm001,,
SFN201509300,LAN,SFN,SFO03,2015/09/30,0,7:15PM,night,false,estam901,hicke901,nauep901,demud901,park,pitches,ducam701,65,rtol,3,unknown,unknown,unknown,155,41112,leakm001,bolsm001,,
SFN201510010,LAN,SFN,SFO03,2015/10/01,0,12:45PM,day,false,hicke901,nauep901,demud901,estam901,park,pitches,ducam701,70,rtol,7,unknown,unknown,unknown,153,41027,andeb004,hudst001,jansk001,
SFN201510020,COL,SFN,SFO03,2015/10/02,0,7:26PM,night,false,mealj901,bakej902,torrc901,fleta901,park,pitches,thomc701,64,torf,11,unknown,unknown,sunny,180,41505,kendk001,hestc001,,
SFN201510030,COL,SFN,SFO03,2015/10/03,0,1:32PM,day,false,bakej902,torrc901,fleta901,mealj901,park,pitches,thomc701,68,rtol,9,unknown,unknown,sunny,170,41398,peavj001,rusic001,garcj002,
SFN201510040,COL,SFN,SFO03,2015/10/04,0,12:21PM,day,false,torrc901,fleta901,mealj901,bakej902,park,pitches,thomc701,71,unknown,4,unknown,unknown,cloudy,185,41399,brotr001,kontg001,,
CLE201504100,DET,CLE,CLE08,2015/04/10,0,4:10PM,day,true,barrl901,scotd901,iassd901,buckc901,park,pitches,maveb701,53,ltor,17,unknown,unknown,sunny,215,35789,simoa001,mcalz001,sorij001,
CLE201504110,DET,CLE,CLE08,2015/04/11,0,4:10PM,day,true,scotd901,iassd901,buckc901,barrl901,park,pitches,maveb701,53,ltor,4,unknown,unknown,sunny,256,23161,kroli001,allec002,,
CLE201504120,DET,CLE,CLE08,2015/04/12,0,1:10PM,day,true,iassd901,buckc901,barrl901,scotd901,park,pitches,maveb701,60,fromcf,8,unknown,unknown,sunny,193,19555,lobsk001,houst002,sorij001,
CLE201504140,CHA,CLE,CLE08,2015/04/14,0,7:11PM,night,true,knigb901,carav901,vanol901,kulpr901,park,pitches,brosc701,48,fromcf,6,unknown,unknown,unknown,181,10642,quinj001,carrc003,robed002,
CLE201504150,CHA,CLE,CLE08,2015/04/15,0,12:11PM,day,true,carav901,vanol901,kulpr901,knigb901,park,pitches,murrc701,52,fromcf,11,unknown,unknown,cloudy,178,11042,bauet001,dankj001,allec002,
CLE201504270,KCA,CLE,CLE08,2015/04/27,0,6:10PM,night,true,bakej902,fleta901,mealj901,emmep901,park,pitches,maveb701,44,ltor,13,unknown,unknown,unknown,202,9668,vargj001,klubc001,,
CLE201504280,KCA,CLE,CLE08,2015/04/28,0,6:12PM,night,true,fleta901,mealj901,emmep901,bakej902,park,pitches,maveb701,54,ltor,5,unknown,unknown,sunny,193,10698,finnb001,atchs001,,
CLE201504290,KCA,CLE,CLE08,2015/04/29,0,6:11PM,night,true,mealj901,emmep901,bakej902,fleta901,park,pitches,brosc701,55,ltor,4,unknown,unknown,sunny,161,10284,salad001,venty001,allec002,
CLE201504300,TOR,CLE,CLE08,2015/04/30,0,7:10PM,night,true,hirsj901,welkb901,hoyej901,tumpj901,park,pitches,maveb701,46,fromcf,7,unknown,unknown,overcast,166,9798,franj003,houst002,,
