game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
CIN194005090,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/05/09,CIN07,0,3:02PM,day,false,"""522""","""DWV""","""DWV""",2015/03/13 2:42PM,balll901,campb901,(none),klemb901,park,none,64,unknown,-1,dry,none,sunny,121,3450,waltb102,sullj102,,,,
CIN194005130,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/05/13,CIN07,0,3:29PM,day,false,"""522""","""DWV""","""DWV""",2015/03/13 3:35PM,goetl901,wilsj105,(none),warnl101,park,none,84,unknown,-1,dry,none,sunny,215,6606,,,,,,
CIN194005251,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/05/25,CIN07,1,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/19 11:39AM,campb901,balll901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,waltb102,warnl101,,,,
CIN194005252,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/05/25,CIN07,2,4:04PM,day,false,"""522""","""DWV""","""DWV""",2015/03/13 4:09PM,balll901,pineb101,(none),campb901,park,none,66,unknown,-1,wet,rain,cloudy,118,19730,mcgeb101,thomj102,,,,
CIN194005260,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/05/26,CIN07,0,2:33PM,day,false,"""522""","""DWV""","""DWV""",2015/03/13 4:21PM,pineb101,campb901,(none),balll901,park,none,67,tolf,-1,dry,none,cloudy,97,19490,derrp101,coopm101,,,,
CIN194006010,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/06/01,CIN07,0,2:32PM,day,false,"""522""","""DWV""","""DWV""",2015/03/16 4:37PM,stewb901,barrg901,(none),mageg901,park,none,69,unknown,-1,dry,none,cloudy,108,4616,thomj102,poseb102,,,,
CIN194006021,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/06/02,CIN07,1,1:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/16 4:50PM,barrg901,mageg901,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,110,0,waltb102,pieca101,,,,
CIN194006022,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/06/02,CIN07,2,3:48PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 7:57AM,mageg901,stewb901,(none),barrg901,park,none,0,unknown,-1,dry,none,sunny,110,28067,errid101,turnj102,,,,
CIN194006030,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/06/03,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/26 1:26PM,stewb901,barrg901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,80,3006,derrp101,sullj102,,,,
CIN194006040,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/06/04,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/26 1:44PM,campb901,klemb901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,6422,hubbc101,moorw102,,,,
CIN194006050,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/06/05,CIN07,0,8:57PM,night,false,"""522""","""DWV""","""DWV""",2015/03/17 12:10PM,klemb901,balll901,(none),campb901,park,none,85,unknown,-1,dry,none,night,119,25150,thomj102,gumbh101,,,,
CIN194006070,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/06/07,CIN07,0,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/03/30 1:20PM,pineb101,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,8601,caseh101,waltb102,,,,
CIN194006080,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/06/08,CIN07,0,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/03/30 4:20PM,rearb901,goetl901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,10075,derrp101,fitzf101,,,,
CIN194006091,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/06/09,CIN07,1,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/03/30 7:50PM,goetl901,pineb101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,carlt101,turnj102,,,,
CIN194006092,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/06/09,CIN07,2,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/03/31 5:50PM,pineb101,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,34909,thomj102,wyatw101,,,,
CIN194006110,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/06/11,CIN07,0,3:00PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 12:24PM,jordl901,searz901,(none),dunnt901,park,none,93,unknown,-1,dry,none,sunny,112,3623,beckb104,waltb102,,,,
CIN194006120,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/06/12,CIN07,0,8:52PM,night,false,"""522""","""DWV""","""DWV""",2015/03/17 12:35PM,searz901,dunnt901,(none),jordl901,park,none,83,unknown,-1,dry,none,night,97,17289,derrp101,higbk101,,,,
CIN194006280,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/06/28,CIN07,0,8:51PM,night,false,"""522""","""DWV""","""DWV""",2015/03/17 12:50PM,dunnt901,jordl901,(none),searz901,park,none,76,unknown,-1,dry,none,night,91,26834,mootj101,derrp101,,,,
CIN194006290,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/06/29,CIN07,0,2:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 1:08PM,jordl901,searz901,(none),dunnt901,park,none,75,unknown,-1,dry,none,overcast,105,6428,turnj102,passc101,,,,
CIN194006301,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/06/30,CIN07,1,1:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 1:38PM,searz901,dunnt901,(none),jordl901,park,none,80,unknown,-1,dry,none,sunny,129,0,waltb102,pagev101,,,,
CIN194006302,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/06/30,CIN07,2,4:10PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 2:01PM,dunnt901,jordl901,(none),searz901,park,none,76,unknown,-1,dry,none,cloudy,127,26960,ridde101,frenl101,,,,
CIN194007041,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/07/04,CIN07,1,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 7:41AM,barrg901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,waltb102,klinb101,,,,
CIN194007042,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/07/04,CIN07,2,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 7:55AM,mageg901,stewb901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,19399,thomj102,butcm101,,,,
CIN194007050,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/07/05,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 8:05AM,stewb901,barrg901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5682,beggj101,macfd101,,,,
CIN194007110,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/07/11,CIN07,0,0:00PM,night,false,344,"""Dick Cramer""","""Dick Cramer""",2012/04/01 6:30AM,searz901,dunnt901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,28465,waltb102,prest101,,,,
CIN194007131,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/07/13,CIN07,1,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 8:16AM,dunnt901,jordl901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,0,derrp101,carlt101,,,,
CIN194007132,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/07/13,CIN07,2,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/04/01 4:30PM,jordl901,searz901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,27466,davic103,thomj102,,,,
CIN194007141,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/07/14,CIN07,1,1:32PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 2:32PM,stewb901,barrg901,(none),mageg901,park,none,81,unknown,-1,dry,none,sunny,110,0,turnj102,higbk101,,,,
CIN194007142,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/07/14,CIN07,2,3:50PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 2:52PM,barrg901,mageg901,(none),stewb901,park,none,82,unknown,-1,dry,none,sunny,124,17251,moorw102,beckb104,,,,
CIN194007150,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/07/15,CIN07,0,2:59PM,day,false,"""522""","""DWV""","""DWV""",2015/03/17 4:23PM,mageg901,stewb901,(none),barrg901,park,none,86,unknown,-1,dry,none,sunny,104,3015,waltb102,peari101,,,,
CIN194007170,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/07/17,CIN07,0,9:53PM,night,false,"""522""","""DWV""","""DWV""",2015/03/18 2:50PM,klemb901,balll901,(none),campb901,park,none,76,unknown,-1,dry,none,night,109,21361,derrp101,salvm101,,,,
CIN194007190,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/07/19,CIN07,0,3:01PM,day,false,"""522""","""DWV""","""DWV""",2015/03/18 3:22PM,balll901,campb901,(none),klemb901,park,none,90,unknown,-1,dry,none,sunny,144,4802,sullj102,thomj102,javea101,,,
CIN194007200,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/07/20,CIN07,0,2:30PM,day,false,"""522""","""DWV""","""DWV""",2015/03/18 3:55PM,goetl901,pineb101,(none),rearb901,park,none,95,unknown,-1,dry,none,sunny,101,8567,waltb102,lohrb101,,,,
CIN194007211,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/07/21,CIN07,1,1:30PM,day,false,"""522""","""DWV""","""DWV""",2015/03/18 4:22PM,pineb101,rearb901,(none),goetl901,park,none,96,unknown,-1,dry,none,sunny,99,0,derrp101,hudlw101,,,,
CIN194007212,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/07/21,CIN07,2,3:40PM,day,false,"""522""","""DWV""","""DWV""",2015/03/18 4:44PM,rearb901,goetl901,(none),pineb101,park,none,97,unknown,-1,dry,none,sunny,111,33356,turnj102,gumbh101,,,,
CIN194008070,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/08/07,CIN07,0,3:00PM,day,false,"""522""","""DWV""","""DWV""",2015/03/18 10:24PM,balll901,campb901,(none),klemb901,park,none,87,unknown,-1,dry,none,sunny,124,8582,lee-b103,derrp101,passc101,,,
CIN194008080,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/08/08,CIN07,0,2:01PM,day,false,"""522""","""DWV""","""DWV""",2015/03/18 10:46PM,campb901,klemb901,(none),balll901,park,none,86,unknown,-1,dry,none,cloudy,102,7848,waltb102,frenl101,,,,
CIN194008090,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/08/09,CIN07,0,8:51PM,night,false,"""522""","""DWV""","""DWV""",2015/03/19 10:05AM,pineb101,rearb901,(none),goetl901,park,none,0,unknown,-1,dry,none,night,124,28325,thomj102,mcgeb101,,,,
CIN194008100,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/08/10,CIN07,0,2:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 10:44AM,rearb901,goetl901,(none),pineb101,park,none,88,unknown,-1,dry,none,sunny,119,9091,moorw102,bowmb103,,,,
CIN194008111,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/08/11,CIN07,1,1:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 10:55AM,goetl901,pineb101,(none),rearb901,park,none,90,unknown,-1,dry,none,sunny,94,0,coopm101,derrp101,,,,
CIN194008112,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/08/11,CIN07,2,3:40PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 11:07AM,pineb101,rearb901,(none),goetl901,park,none,92,unknown,-1,dry,none,sunny,125,28762,warnl101,turnj102,,,,
CIN194008190,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/08/19,CIN07,0,3:01PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 11:41AM,goetl901,pineb101,(none),rearb901,park,none,80,unknown,-1,dry,none,sunny,133,7447,hubbc101,derrp101,,,,
CIN194008200,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/08/20,CIN07,0,3:00PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 12:02PM,pineb101,rearb901,(none),goetl901,park,none,76,unknown,-1,dry,none,sunny,111,6360,thomj102,lohrb101,,,,
CIN194008210,"""version 7RS(19) of 07/07/92""",NY1,CIN,1940/08/21,CIN07,0,3:02PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 1:13PM,rearb901,goetl901,(none),pineb101,park,none,78,unknown,-1,dry,none,sunny,158,7647,browj110,moorw102,,,,
CIN194008220,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/08/22,CIN07,0,2:59PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 1:29PM,dunnt901,mageg901,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,110,5179,waltb102,strin101,,,,
CIN194008230,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/08/23,CIN07,0,1:59PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 1:40PM,mageg901,stewb901,(none),dunnt901,park,none,79,unknown,-1,dry,none,sunny,114,4519,tobij103,derrp101,,,,
CIN194008240,"""version 7RS(19) of 07/07/92""",BSN,CIN,1940/08/24,CIN07,0,2:30PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 1:51PM,stewb901,dunnt901,(none),mageg901,park,none,79,unknown,-1,dry,none,sunny,120,7246,thomj102,errid101,,,,
CIN194008251,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/08/25,CIN07,1,1:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 2:28PM,balll901,campb901,(none),klemb901,park,none,88,unknown,-1,dry,none,sunny,121,0,turnj102,beckb104,,,,
CIN194008252,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/08/25,CIN07,2,4:01PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 2:46PM,campb901,klemb901,(none),balll901,park,none,91,unknown,-1,dry,none,cloudy,113,23544,hutcj101,mulch101,,,,
CIN194008261,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/08/26,CIN07,1,1:30PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 4:23PM,klemb901,balll901,(none),campb901,park,none,88,unknown,-1,dry,none,sunny,96,0,waltb102,smoll101,,,,
CIN194008262,"""version 7RS(19) of 07/07/92""",PHI,CIN,1940/08/26,CIN07,2,3:38PM,day,false,"""522""","""DWV""","""DWV""",2015/03/19 4:41PM,balll901,campb901,(none),klemb901,park,none,93,unknown,-1,dry,none,sunny,128,7024,johns101,moorw102,,,,
CIN194008290,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/08/29,CIN07,0,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/04/29 1:30PM,rearb901,goetl901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,11768,derrp101,wyatw101,,,,
CIN194008300,"""version 7RS(19) of 07/07/92""",BRO,CIN,1940/08/30,CIN07,0,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/04/29 2:00PM,mageg901,stewb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,10652,hamll101,thomj102,,,,
CIN194008310,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/08/31,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 8:44AM,jordl901,barrg901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,7549,beggj101,pagev101,,,,
CIN194009011,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/09/01,CIN07,1,1:33PM,day,false,"""522""","""DWV""","""DWV""",2015/03/20 7:49AM,barrg901,searz901,(none),jordl901,park,none,0,unknown,-1,dry,none,sunny,119,0,turnj102,lee-b103,beggj101,,,
CIN194009012,"""version 7RS(19) of 07/07/92""",CHN,CIN,1940/09/01,CIN07,2,4:01PM,day,false,"""552""","""DWV""","""DWV""",2015/03/20 3:52PM,searz901,jordl901,(none),barrg901,park,none,0,unknown,-1,dry,none,sunny,119,29778,moorw102,frenl101,beggj101,,,
CIN194009021,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/09/02,CIN07,1,1:31PM,day,false,"""522""","""DWV""","""DWV""",2015/03/20 4:13PM,jordl901,barrg901,(none),searz901,park,none,74,unknown,-1,dry,none,sunny,112,0,derrp101,coopm101,,,,
CIN194009022,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/09/02,CIN07,2,3:55PM,day,false,"""522""","""DWV""","""DWV""",2015/03/20 4:45PM,barrg901,searz901,(none),jordl901,park,none,77,unknown,-1,dry,none,sunny,143,27863,warnl101,thomj102,,,,
CIN194009030,"""version 7RS(19) of 07/07/92""",SLN,CIN,1940/09/03,CIN07,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/25 9:29PM,searz901,jordl901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,8250,beggj101,shouc101,,,,
CIN194009040,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/09/04,CIN07,0,0:00PM,night,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 2:38PM,dunnt901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,30543,beggj101,lanad101,,,,
CIN194009050,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/09/05,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 2:52PM,mageg901,stewb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,7661,vandj101,lannj101,,,,
CIN194009270,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/09/27,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 3:01PM,mageg901,searz901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,3173,sewer101,moorw102,,,,
CIN194009280,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/09/28,CIN07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/27 3:18PM,searz901,barrg901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,6603,turnj102,dietd102,moorw102,,,
CIN194009290,"""version 7RS(19) of 07/07/92""",PIT,CIN,1940/09/29,CIN07,0,2:32PM,day,false,"""522""","""DWV""","""DWV""",2015/03/20 5:11PM,barrg901,mageg901,(none),searz901,park,none,73,unknown,-1,dry,none,sunny,127,13860,waltb102,rambp102,vandj101,,,
PHA194004160,"""version 7RS(19) of 07/07/92""",NYA,PHA,1940/04/16,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/07/29 5:30PM,summb901,quinj901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,20187,deanc101,ruffr101,,,,
PHA194004170,"""version 7RS(19) of 07/07/92""",NYA,PHA,1940/04/17,PHI11,0,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2015/01/23 8:15PM,quinj901,pipgg101,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,4000,pearm101,pottn102,,,,
PHA194004270,"""version 7RS(19) of 07/07/92""",BOS,PHA,1940/04/27,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/07/29 5:58PM,rue-j901,hubbc901,romme101,morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,8400,babij101,bagbj102,heuse101,,,
PHA194004280,"""version 7RS(19) of 07/07/92""",BOS,PHA,1940/04/28,PHI11,0,0:00PM,day,false,482,"""Dick Cramer""","""Dick Cramer""",2014/06/04 12:30PM,hubbc901,romme101,morig101,rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,24006,hashh101,heuse101,,,,
PHA194004290,"""version 7RS(19) of 07/07/92""",BOS,PHA,1940/04/29,PHI11,0,0:00PM,day,false,162,"""Dick Cramer""","""Dick Cramer""",2014/03/20 9:00AM,romme101,morig101,rue-j901,hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,5000,harrm101,castg101,,,,
PHA194004300,"""version 7RS(19) of 07/07/92""",CLE,PHA,1940/04/30,PHI11,0,0:00PM,day,false,"""39""",,"""A. Braunstein""",1997/02/04 6:41AM,rue-j901,basis901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,130,2500,hudlw101,bessh101,,,,
PHA194005010,"""version 7RS(19) of 07/07/92""",CLE,PHA,1940/05/01,PHI11,0,0:00PM,day,false,"""39""","""             ""","""A. Braunstein""",1997/02/04 6:54AM,basis901,ormsr901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,105,1500,pottn102,allej102,,,,
PHA194005040,"""version 7RS(19) of 07/07/92""",DET,PHA,1940/05/04,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/07/29 6:08PM,ormsr901,rue-j901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,6000,babij101,hutcf101,,,,
PHA194005050,"""version 7RS(19) of 07/07/92""",CHA,PHA,1940/05/05,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/07/29 6:14PM,mcgob901,kolll901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,16174,applp101,deanc101,,,,
PHA194005060,"""version 7RS(19) of 07/07/92""",CHA,PHA,1940/05/06,PHI11,0,0:00PM,day,false,482,"""Dick Cramer""","""Dick Cramer""",2014/06/05 5:30PM,geish901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1500,pottn102,rignj101,,,,
PHA194005070,"""version 7RS(19) of 07/07/92""",CHA,PHA,1940/05/07,PHI11,0,0:00PM,day,false,482,"""Dick Cramer""","""Dick Cramer""",2014/06/06 5:30PM,geish901,mcgob901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,4500,knotj102,castg101,applp101,,,
PHA194005080,"""version 7RS(19) of 07/07/92""",SLA,PHA,1940/05/08,PHI11,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2014/03/09 5:10PM,mcgob901,kolll901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,162,2500,rossb102,kramj101,heuse101,,,
PHA194005090,"""version 7RS(19) of 07/07/92""",SLA,PHA,1940/05/09,PHI11,0,0:00PM,day,false,482,"""Dick Cramer""","""Dick Cramer""",2014/06/07 8:30PM,kolll901,geish901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,8000,harrb109,babij101,,,,
PHA194005100,"""version 7RS(19) of 07/07/92""",WS1,PHA,1940/05/10,PHI11,0,0:00PM,day,false,482,"""Dick Cramer""","""Dick Cramer""",2014/06/08 3:30PM,grieb901,basis901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,4000,deanc101,haynj101,heuse101,,,
PHA194005110,"""version 7RS(19) of 07/07/92""",WS1,PHA,1940/05/11,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/07/29 6:22PM,basis901,ormsr901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,7500,hudss101,beckb103,,,,
PHA194005120,"""version 7RS(19) of 07/07/92""",WS1,PHA,1940/05/12,PHI11,0,0:00PM,day,false,482,"""Dick Cramer""","""Dick Cramer""",2014/06/08 7:00PM,ormsr901,grieb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,12209,babij101,chask101,,,,
PHA194005280,"""version 7RS(19) of 07/07/92""",BOS,PHA,1940/05/28,PHI11,0,0:00PM,night,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/01 5:15PM,grieb901,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,27151,galed101,babij101,,,,
PHA194005290,"""version 7RS(19) of 07/07/92""",BOS,PHA,1940/05/29,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/01 5:24PM,basis901,geish901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4000,butlb103,pottn102,,,,
PHA194005301,"""version 7RS(19) of 07/07/92""",WS1,PHA,1940/05/30,PHI11,1,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/01 5:42PM,geish901,grieb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,0,heuse101,hudss101,,,,
PHA194005302,"""version 7RS(19) of 07/07/92""",WS1,PHA,1940/05/30,PHI11,2,4:47PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/01 5:52PM,grieb901,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,23654,mastw101,castg101,,,,
