game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
SDN200608170,SFN,SDN,SAN02,2006/08/17,0,12:37PM,day,false,joycj901,schrp901,eddid901,demud901,park,pitches,zaveb701,73,torf,10,unknown,unknown,sunny,158,29734,cainm001,peavj001,
SDN200608180,ARI,SDN,SAN02,2006/08/18,0,7:06PM,night,false,younl901,marqa901,hallt901,everm901,park,pitches,smytd701,68,ltor,10,unknown,unknown,sunny,155,35196,willw001,gonze002,
SDN200608190,ARI,SDN,SAN02,2006/08/19,0,1:10PM,day,false,marqa901,hallt901,everm901,younl901,park,pitches,smytd701,73,ltor,12,unknown,unknown,sunny,176,34250,vargc001,thomm004,penat003
SDN200608200,ARI,SDN,SAN02,2006/08/20,0,1:07PM,day,false,hallt901,everm901,younl901,marqa901,park,pitches,smytd701,73,torf,13,unknown,unknown,cloudy,182,34843,merec001,meddb001,
SDN200608210,LAN,SDN,SAN02,2006/08/21,0,7:12PM,night,false,barrt901,diazl901,reedr901,guccc901,park,pitches,smytd701,68,torf,9,unknown,unknown,sunny,145,33244,staut001,desse001,hofft001
SDN200608220,LAN,SDN,SAN02,2006/08/22,0,7:06PM,night,false,diazl901,reedr901,guccc901,barrt901,park,pitches,smytd701,75,torf,12,unknown,unknown,cloudy,154,32774,peavj001,hendm001,hofft001
SDN200608230,LAN,SDN,SAN02,2006/08/23,0,7:06PM,night,false,reedr901,guccc901,barrt901,diazl901,park,pitches,zaveb701,71,torf,9,unknown,unknown,cloudy,174,36613,willw001,pennb002,
SDN200609010,CIN,SDN,SAN02,2006/09/01,0,7:06PM,night,false,mcclt901,culbf901,welkb901,fostm901,park,pitches,zaveb701,72,ltor,8,unknown,unknown,cloudy,170,32901,arrob001,hensc002,
SDN200609020,CIN,SDN,SAN02,2006/09/02,0,7:06PM,night,false,culbf901,welkb901,fostm901,mcclt901,park,pitches,zaveb701,70,torf,11,unknown,unknown,sunny,142,36287,peavj001,lohsk001,
SDN200609030,CIN,SDN,SAN02,2006/09/03,0,1:06PM,day,false,welkb901,fostm901,mcclt901,culbf901,park,pitches,zaveb701,79,torf,13,unknown,unknown,sunny,148,31153,merec001,cormr001,hofft001
SDN200609040,COL,SDN,SAN02,2006/09/04,0,6:11PM,night,false,davib902,wegnm901,hudsm901,laynj901,park,pitches,smytd701,76,ltor,11,unknown,unknown,cloudy,159,35722,seanr001,fuenb001,
SDN200609050,COL,SDN,SAN02,2006/09/05,0,7:07PM,night,false,wegnm901,hudsm901,laynj901,davib902,park,pitches,smytd701,73,torf,10,unknown,unknown,sunny,177,26456,merec001,franj003,hofft001
SDN200609060,COL,SDN,SAN02,2006/09/06,0,7:05PM,night,false,hudsm901,laynj901,davib902,wegnm901,park,pitches,smytd701,71,tocf,9,unknown,unknown,cloudy,191,27968,merec001,fieln001,
SDN200609190,ARI,SDN,SAN02,2006/09/19,0,7:06PM,night,false,iassd901,barkl901,scotd901,kulpr901,park,pitches,zaveb701,70,ltor,9,unknown,unknown,sunny,151,29067,hensc002,hernl003,hofft001
SDN200609200,ARI,SDN,SAN02,2006/09/20,0,7:06PM,night,false,barkl901,scotd901,kulpr901,iassd901,park,pitches,zaveb701,67,torf,8,unknown,unknown,cloudy,184,34129,gonze001,welld001,
SDN200609210,ARI,SDN,SAN02,2006/09/21,0,7:06PM,night,false,scotd901,kulpr901,iassd901,barkl901,park,pitches,zaveb701,66,torf,7,unknown,unknown,sunny,143,34238,willw001,webbb001,hofft001
SDN200609220,PIT,SDN,SAN02,2006/09/22,0,7:08PM,night,false,wintm901,froeb901,emmep901,rungb901,park,pitches,smytd701,67,torf,7,unknown,unknown,cloudy,140,40077,younc003,gorzt001,
SDN200609230,PIT,SDN,SAN02,2006/09/23,0,7:06PM,night,false,froeb901,emmep901,rungb901,wintm901,park,pitches,smytd701,69,torf,8,unknown,unknown,sunny,136,43168,peavj001,dukez001,hofft001
SDN200609240,PIT,SDN,SAN02,2006/09/24,0,1:05PM,day,false,emmep901,rungb901,wintm901,froeb901,park,pitches,smytd701,70,torf,11,unknown,unknown,sunny,145,41932,hensc002,perej001,hofft001
DET200604100,CHA,DET,DET05,2006/04/10,0,1:06PM,day,true,gormb901,coope901,millb901,davig901,park,pitches,klonc701,54,fromcf,12,unknown,unknown,cloudy,134,44179,garcf002,bondj001,jenkb001
DET200604120,CHA,DET,DET05,2006/04/12,0,1:05PM,day,true,coope901,millb901,davig901,gormb901,park,pitches,klonc701,56,rtol,15,unknown,unknown,unknown,134,12601,contj002,roben001,jenkb001
DET200604130,CHA,DET,DET05,2006/04/13,0,1:05PM,day,true,millb901,davig901,gormb901,coope901,park,pitches,klonc701,75,tolf,15,unknown,unknown,sunny,192,14027,garlj001,verlj001,
DET200604140,CLE,DET,DET05,2006/04/14,0,7:06PM,night,true,wintm901,rungb901,emmep901,froeb901,park,pitches,lysos701,80,rtol,17,unknown,unknown,sunny,145,27358,rogek001,westj001,
DET200604150,CLE,DET,DET05,2006/04/15,0,1:05PM,day,true,rungb901,emmep901,froeb901,wintm901,park,pitches,lysos701,75,rtol,11,unknown,unknown,sunny,158,30107,carmf001,bondj001,
DET200604160,CLE,DET,DET05,2006/04/16,0,1:05PM,day,true,emmep901,froeb901,wintm901,rungb901,park,pitches,lysos701,53,ltor,11,unknown,unknown,overcast,138,14303,marom001,lee-c003,rodnf001
DET200604170,CLE,DET,DET05,2006/04/17,0,1:05PM,day,true,froeb901,wintm901,rungb901,emmep901,park,pitches,klonc701,62,fromlf,12,unknown,unknown,cloudy,142,19126,byrdp001,roben001,
DET200604280,MIN,DET,DET05,2006/04/28,0,7:06PM,night,true,reynj901,welkt901,danlk901,cedeg901,park,pitches,lysos701,57,ltor,12,unknown,unknown,sunny,173,23263,roben001,radkb001,
DET200604290,MIN,DET,DET05,2006/04/29,0,1:06PM,day,true,welkt901,danlk901,cedeg901,reynj901,park,pitches,lysos701,56,fromlf,14,unknown,unknown,cloudy,176,24258,verlj001,silvc001,
DET200604300,MIN,DET,DET05,2006/04/30,0,1:06PM,day,true,danlk901,cedeg901,reynj901,welkt901,park,pitches,lysos701,64,fromcf,16,unknown,unknown,unknown,121,24323,rogek001,lohsk001,
DET200605010,KCA,DET,DET05,2006/05/01,0,7:05PM,night,true,fostm901,culbf901,welkb901,mcclt901,park,pitches,klonc701,68,rtol,14,unknown,unknown,unknown,136,9597,bondj001,hernr003,jonet003
DET200605020,KCA,DET,DET05,2006/05/02,0,7:24PM,night,true,culbf901,welkb901,mcclt901,fostm901,park,pitches,klonc701,57,fromlf,5,wet,drizzle,unknown,137,12415,marom001,redmm002,jonet003
DET200605030,ANA,DET,DET05,2006/05/03,0,7:06PM,night,true,westj901,rapue901,randt901,wolfj901,park,pitches,klonc701,70,rtol,7,unknown,unknown,sunny,140,17171,zumaj001,weavj002,rodnf001
DET200605040,ANA,DET,DET05,2006/05/04,0,1:06PM,day,true,rapue901,randt901,wolfj901,westj901,park,pitches,klonc701,77,tolf,14,unknown,unknown,sunny,132,24879,gregk001,verlj001,
DET200605160,MIN,DET,DET05,2006/05/16,0,7:06PM,night,true,fleta901,reilm901,kellj901,mealj901,park,pitches,klonc701,62,tocf,10,unknown,unknown,unknown,178,18115,roben001,lohsk001,jonet003
DET200605170,MIN,DET,DET05,2006/05/17,0,7:06PM,night,true,reilm901,kellj901,mealj901,fleta901,park,pitches,klonc701,66,rtol,14,unknown,unknown,unknown,122,16669,verlj001,santj003,jonet003
DET200605180,MIN,DET,DET05,2006/05/18,0,1:07PM,day,true,kellj901,mealj901,fleta901,reilm901,park,pitches,klonc701,62,tolf,15,unknown,unknown,cloudy,164,26732,rogek001,radkb001,jonet003
DET200605190,CIN,DET,DET05,2006/05/19,0,7:06PM,night,true,laynj901,wegnm901,hudsm901,monte901,park,pitches,lysos701,55,tolf,7,unknown,unknown,unknown,164,26933,claub001,bondj001,
DET200605200,CIN,DET,DET05,2006/05/20,0,7:06PM,night,true,wegnm901,hudsm901,monte901,laynj901,park,pitches,lysos701,63,tolf,9,unknown,unknown,sunny,184,43128,rodnf001,weatd001,
DET200605210,CIN,DET,DET05,2006/05/21,0,1:06PM,day,true,hudsm901,monte901,laynj901,wegnm901,park,pitches,lysos701,53,tolf,19,unknown,unknown,sunny,138,31515,rodnf001,haraa001,jonet003
DET200605260,CLE,DET,DET05,2006/05/26,0,7:06PM,night,true,drakr901,darlg901,poncl901,drecb901,park,pitches,lysos701,73,ltor,11,unknown,unknown,cloudy,143,31241,roben001,westj001,
DET200605270,CLE,DET,DET05,2006/05/27,0,7:05PM,night,true,darlg901,poncl901,drecb901,drakr901,park,pitches,lysos701,77,rtol,12,unknown,unknown,sunny,126,37102,verlj001,byrdp001,jonet003
DET200605280,CLE,DET,DET05,2006/05/28,0,1:07PM,day,true,poncl901,drecb901,drakr901,darlg901,park,pitches,klonc701,85,fromlf,12,unknown,unknown,cloudy,187,37908,johnj007,rogek001,
DET200605290,NYA,DET,DET05,2006/05/29,0,1:06PM,day,true,reedr901,tscht901,barrt901,diazl901,park,pitches,lysos701,92,tolf,3,unknown,unknown,sunny,163,39759,johnr005,bondj001,
DET200605300,NYA,DET,DET05,2006/05/30,0,7:06PM,night,true,tscht901,barrt901,diazl901,reedr901,park,pitches,klonc701,83,rtol,9,unknown,unknown,cloudy,244,24765,rivem002,jonet003,
DET200605310,NYA,DET,DET05,2006/05/31,0,8:37PM,night,true,barrt901,diazl901,reedr901,tscht901,park,pitches,klonc701,74,rtol,8,unknown,unknown,overcast,148,23757,mussm001,roben001,
DET200606010,NYA,DET,DET05,2006/06/01,0,7:08PM,night,true,diazl901,reedr901,tscht901,barrt901,park,pitches,klonc701,78,ltor,8,unknown,unknown,unknown,205,27231,rodnf001,farnk001,
DET200606020,BOS,DET,DET05,2006/06/02,0,7:06PM,night,true,vanol901,gibsg901,nauep901,relic901,park,pitches,lysos701,72,fromlf,7,unknown,unknown,cloudy,184,35531,seanr001,jonet003,papej001
DET200606030,BOS,DET,DET05,2006/06/03,0,7:51PM,night,true,gibsg901,nauep901,(none),vanol901,park,pitches,lysos701,65,fromlf,10,unknown,unknown,unknown,137,40872,bondj001,waket001,rodnf001
DET200606040,BOS,DET,DET05,2006/06/04,0,1:06PM,day,true,nauep901,vanol901,gibsg901,barrs901,park,pitches,lysos701,80,ltor,10,unknown,unknown,cloudy,206,35764,clemm001,minez001,
DET200606120,TBA,DET,DET05,2006/06/12,0,7:07PM,night,true,randt901,wolfj901,westj901,rapue901,park,pitches,klonc701,65,ltor,12,unknown,unknown,unknown,240,16302,jonet003,meadb001,
DET200606130,TBA,DET,DET05,2006/06/13,0,7:06PM,night,true,wolfj901,westj901,rapue901,randt901,park,pitches,klonc701,71,fromlf,6,unknown,unknown,unknown,153,20935,rogek001,mccls002,
DET200606140,TBA,DET,DET05,2006/06/14,0,7:06PM,night,true,westj901,rapue901,randt901,wolfj901,park,pitches,klonc701,71,ltor,9,unknown,unknown,sunny,204,25265,meadb001,jonet003,
DET200606150,TBA,DET,DET05,2006/06/15,0,1:08PM,day,true,rapue901,randt901,wolfj901,westj901,park,pitches,klonc701,78,fromlf,10,unknown,unknown,sunny,145,28269,minez001,fossc001,
DET200606230,SLN,DET,DET05,2006/06/23,0,7:06PM,night,true,onorb901,muchm901,crawj901,cuzzp901,park,pitches,lysos701,70,fromlf,12,unknown,unknown,cloudy,162,42238,verlj001,carpc002,
DET200606240,SLN,DET,DET05,2006/06/24,0,7:07PM,night,true,muchm901,crawj901,cuzzp901,onorb901,park,pitches,lysos701,71,fromlf,5,unknown,unknown,sunny,222,42535,zumaj001,johnt002,
DET200606250,SLN,DET,DET05,2006/06/25,0,1:05PM,day,true,crawj901,cuzzp901,onorb901,muchm901,park,pitches,lysos701,79,fromlf,7,unknown,unknown,sunny,151,40644,ledew001,ponss001,jonet003
DET200606260,HOU,DET,DET05,2006/06/26,0,7:06PM,night,true,carlm901,buckc901,dowda901,bellw901,park,pitches,klonc701,71,fromlf,9,unknown,unknown,unknown,181,24285,minez001,rodrw002,
DET200606270,HOU,DET,DET05,2006/06/27,0,7:06PM,night,true,buckc901,dowda901,bellw901,carlm901,park,pitches,klonc701,69,fromlf,2,unknown,unknown,unknown,163,39852,roben001,clemr001,
DET200606280,HOU,DET,DET05,2006/06/28,0,1:06PM,day,true,dowda901,bellw901,carlm901,buckc901,park,pitches,klonc701,79,tolf,5,unknown,unknown,cloudy,143,29249,verlj001,petta001,
DET200607130,KCA,DET,DET05,2006/07/13,0,7:05PM,night,true,welkt901,cedeg901,danlk901,fairc901,park,pitches,klonc701,78,fromcf,5,unknown,unknown,sunny,188,31967,bondj001,duckb001,jonet003
DET200607140,KCA,DET,DET05,2006/07/14,0,7:42PM,night,true,cedeg901,danlk901,reynj901,welkt901,park,pitches,lysos701,77,fromcf,7,unknown,unknown,unknown,212,38442,jonet003,affej001,
DET200607150,KCA,DET,DET05,2006/07/15,0,7:06PM,night,true,danlk901,reynj901,welkt901,cedeg901,park,pitches,lysos701,85,tocf,9,unknown,unknown,sunny,164,40210,verlj001,gobbj001,
DET200607160,KCA,DET,DET05,2006/07/16,0,1:07PM,day,true,reynj901,welkt901,cedeg901,danlk901,park,pitches,lysos701,93,tocf,10,unknown,unknown,sunny,202,37893,elars001,minez001,macdm001
DET200607180,CHA,DET,DET05,2006/07/18,0,7:06PM,night,true,timmt901,nelsj901,cousd901,hoyej901,park,pitches,klonc701,79,ltor,11,unknown,unknown,sunny,148,39153,garlj001,roben001,
DET200607190,CHA,DET,DET05,2006/07/19,0,7:08PM,night,true,nelsj901,cousd901,hoyej901,timmt901,park,pitches,klonc701,81,fromlf,5,unknown,unknown,sunny,156,39593,bondj001,vazqj001,
DET200607200,CHA,DET,DET05,2006/07/20,0,1:30PM,day,true,cousd901,hoyej901,timmt901,nelsj901,park,pitches,klonc701,79,tolf,10,unknown,unknown,unknown,149,41075,zumaj001,contj002,jonet003
DET200607210,OAK,DET,DET05,2006/07/21,0,7:06PM,night,true,younl901,hallt901,dowda901,everm901,park,pitches,lysos701,77,ltor,10,unknown,unknown,unknown,156,40687,verlj001,hared001,
DET200607220,OAK,DET,DET05,2006/07/22,0,1:26PM,day,true,hallt901,dowda901,everm901,younl901,park,pitches,lysos701,78,ltor,12,unknown,unknown,cloudy,179,38923,blanj001,ledew001,
DET200607230,OAK,DET,DET05,2006/07/23,0,1:06PM,day,true,dowda901,everm901,younl901,hallt901,park,pitches,lysos701,75,unknown,4,unknown,unknown,sunny,138,40355,roben001,loaie001,
DET200608040,CLE,DET,DET05,2006/08/04,0,7:06PM,night,true,hicke901,darlg901,drecb901,poncl901,park,pitches,lysos701,82,torf,9,unknown,unknown,cloudy,175,41502,color001,cabrf002,jonet003
DET200608050,CLE,DET,DET05,2006/08/05,0,7:06PM,night,true,darlg901,drecb901,poncl901,hicke901,park,pitches,lysos701,78,torf,5,unknown,unknown,cloudy,159,43015,zumaj001,carmf001,
DET200608060,CLE,DET,DET05,2006/08/06,0,1:05PM,day,true,drecb901,poncl901,hicke901,darlg901,park,pitches,lysos701,85,rtol,7,unknown,unknown,sunny,162,39178,ledew001,sabac001,jonet003
DET200608070,MIN,DET,DET05,2006/08/07,0,7:06PM,night,true,carlm901,buckc901,hirsj901,bellw901,park,pitches,klonc701,81,tocf,9,unknown,unknown,sunny,152,34870,minez001,lirif001,
DET200608080,MIN,DET,DET05,2006/08/08,0,7:06PM,night,true,buckc901,hirsj901,bellw901,carlm901,park,pitches,klonc701,74,ltor,9,unknown,unknown,cloudy,180,35624,radkb001,roben001,nathj001
DET200608090,MIN,DET,DET05,2006/08/09,0,7:06PM,night,true,hirsj901,bellw901,carlm901,buckc901,park,pitches,klonc701,75,fromcf,7,unknown,unknown,sunny,164,36339,santj003,zumaj001,nathj001
DET200608170,TEX,DET,DET05,2006/08/17,0,7:08PM,night,true,fleta901,reilm901,kellj901,mealj901,park,pitches,klonc701,76,fromlf,8,unknown,unknown,unknown,177,34756,rogek001,volqe001,jonet003
DET200608180,TEX,DET,DET05,2006/08/18,0,7:05PM,night,true,reilm901,kellj901,mealj901,fleta901,park,pitches,klonc701,77,fromlf,6,unknown,unknown,unknown,154,39327,millk004,minez001,otsua001
DET200608190,TEX,DET,DET05,2006/08/19,0,7:06PM,night,true,kellj901,mealj901,fleta901,reilm901,park,pitches,lysos701,75,tolf,9,unknown,unknown,cloudy,145,41643,tejer001,roben001,otsua001
DET200608200,TEX,DET,DET05,2006/08/20,0,1:06PM,day,true,mealj901,fleta901,reilm901,kellj901,park,pitches,lysos701,79,tocf,12,unknown,unknown,cloudy,191,39071,benoj001,grilj001,otsua001
DET200608210,CHA,DET,DET05,2006/08/21,0,7:05PM,night,true,kulpr901,iassd901,barkl901,scotd901,park,pitches,klonc701,79,rtol,10,unknown,unknown,unknown,149,39278,verlj001,contj002,
DET200608220,CHA,DET,DET05,2006/08/22,0,7:06PM,night,true,iassd901,barkl901,scotd901,kulpr901,park,pitches,klonc701,75,ltor,7,unknown,unknown,unknown,148,39361,rogek001,buehm001,
DET200608230,CHA,DET,DET05,2006/08/23,0,7:08PM,night,true,barkl901,scotd901,kulpr901,iassd901,park,pitches,lysos701,74,torf,6,unknown,unknown,cloudy,190,40187,garcf002,minez001,jenkb001
DET200608240,CHA,DET,DET05,2006/08/24,0,2:00PM,day,true,scotd901,kulpr901,iassd901,barkl901,park,pitches,klonc701,75,tolf,9,wet,drizzle,unknown,134,41565,garlj001,roben001,
DET200609010,ANA,DET,DET05,2006/09/01,0,7:07PM,night,true,poncl901,hicke901,darlg901,drecb901,park,pitches,lysos701,69,ltor,14,unknown,unknown,unknown,170,37509,rogek001,sante001,
DET200609020,ANA,DET,DET05,2006/09/02,0,7:20PM,night,true,hicke901,darlg901,drecb901,poncl901,park,pitches,lysos701,60,ltor,15,unknown,unknown,unknown,203,37826,rodrf003,jonet003,
DET200609030,ANA,DET,DET05,2006/09/03,0,8:11PM,night,true,darlg901,drecb901,poncl901,hicke901,park,pitches,lysos701,68,tolf,8,unknown,unknown,unknown,145,38688,escok001,ledew001,rodrf003
DET200609040,SEA,DET,DET05,2006/09/04,0,1:06PM,day,true,drecb901,poncl901,hicke901,darlg901,park,pitches,klonc701,74,tolf,6,unknown,unknown,cloudy,128,32948,roben001,washj001,
DET200609050,SEA,DET,DET05,2006/09/05,0,7:06PM,night,true,wendh902,holbs901,marsr901,guccc901,park,pitches,klonc701,72,fromlf,6,unknown,unknown,cloudy,139,23583,pinej001,milla002,putzj001
DET200609060,SEA,DET,DET05,2006/09/06,0,1:06PM,day,true,holbs901,marsr901,guccc901,wendh902,park,pitches,klonc701,82,ltor,5,unknown,unknown,sunny,177,23066,hubej002,zumaj001,putzj001
DET200609120,TEX,DET,DET05,2006/09/12,0,7:31PM,night,true,hudsm901,laynj901,davib902,wegnm901,park,pitches,klonc701,65,fromcf,6,wet,rain,unknown,145,24196,rodnf001,mahar001,
DET200609130,TEX,DET,DET05,2006/09/13,0,7:08PM,night,true,laynj901,davib902,wegnm901,hudsm901,park,pitches,klonc701,67,unknown,2,unknown,unknown,unknown,160,24672,millk004,verlj001,
DET200609150,BAL,DET,DET05,2006/09/15,0,7:05PM,night,true,cousd901,nelsj901,dowda901,timmt901,park,pitches,lysos701,65,torf,5,unknown,unknown,unknown,174,38261,bondj001,pennh001,
DET200609160,BAL,DET,DET05,2006/09/16,0,7:05PM,night,true,nelsj901,dowda901,timmt901,cousd901,park,pitches,klonc701,67,fromcf,6,unknown,unknown,cloudy,134,39030,roben001,bensk001,jonet003
DET200609170,BAL,DET,DET05,2006/09/17,0,1:07PM,day,true,dowda901,timmt901,cousd901,nelsj901,park,pitches,lysos701,73,rtol,13,unknown,unknown,sunny,212,37464,ray-c001,grilj001,
DET200609260,TOR,DET,DET05,2006/09/26,0,7:05PM,night,true,culbf901,welkb901,fostm901,mcclt901,park,pitches,klonc701,64,fromcf,5,unknown,unknown,cloudy,176,27908,bondj001,mcgod001,jonet003
DET200609270,TOR,DET,DET05,2006/09/27,0,7:32PM,night,true,welkb901,fostm901,mcclt901,culbf901,park,pitches,klonc701,65,ltor,15,unknown,unknown,unknown,196,26430,lillt001,roben001,ryanb001
DET200609280,TOR,DET,DET05,2006/09/28,0,1:08PM,day,true,fostm901,mcclt901,culbf901,welkb901,park,pitches,klonc701,54,tocf,11,unknown,unknown,unknown,186,28670,burna001,rogek001,ryanb001
DET200609290,KCA,DET,DET05,2006/09/29,0,7:06PM,night,true,eddid901,demud901,joycj901,schrp901,park,pitches,lysos701,57,rtol,8,unknown,unknown,unknown,222,37243,greiz001,walkj001,peraj002
DET200609300,KCA,DET,DET05,2006/09/30,0,8:35PM,night,true,demud901,joycj901,schrp901,eddid901,park,pitches,kleir701,56,tocf,3,unknown,unknown,unknown,202,40071,wellt002,minez001,gobbj001
DET200610010,KCA,DET,DET05,2006/10/01,0,1:06PM,day,true,joycj901,schrp901,eddid901,demud901,park,pitches,lysos701,71,tolf,10,unknown,unknown,sunny,277,40155,gobbj001,rogek001,
ANA200604070,NYA,ANA,ANA01,2006/04/07,0,7:14PM,night,true,randt901,westj901,hallt901,rapue901,park,pitches,munse701,60,fromcf,10,unknown,unknown,cloudy,165,44221,escok001,chacs001,rodrf003
ANA200604080,NYA,ANA,ANA01,2006/04/08,0,7:10PM,night,true,westj901,hallt901,rapue901,randt901,park,pitches,munse701,66,torf,6,unknown,unknown,sunny,153,44044,sante001,johnr005,rodrf003
ANA200604090,NYA,ANA,ANA01,2006/04/09,0,12:37PM,day,true,hallt901,rapue901,randt901,westj901,park,pitches,munse701,64,fromcf,7,unknown,unknown,cloudy,174,44020,mussm001,colob001,
ANA200604100,TEX,ANA,ANA01,2006/04/10,0,7:07PM,night,true,cedeg901,reynj901,welkt901,danlk901,park,pitches,munse701,61,tocf,7,unknown,unknown,cloudy,145,38003,lackj001,loe-k001,rodrf003
ANA200604110,TEX,ANA,ANA01,2006/04/11,0,7:07PM,night,true,reynj901,welkt901,danlk901,cedeg901,park,pitches,munse701,62,fromcf,5,unknown,unknown,cloudy,167,40012,romej001,cordf002,
ANA200604120,TEX,ANA,ANA01,2006/04/12,0,7:08PM,night,true,welkt901,danlk901,cedeg901,reynj901,park,pitches,munse701,64,tocf,6,unknown,unknown,sunny,174,42911,koroj001,escok001,
ANA200604240,DET,ANA,ANA01,2006/04/24,0,7:08PM,night,true,buckc901,hirsj901,bellw901,carlm901,park,pitches,munse701,65,tocf,8,unknown,unknown,sunny,146,39776,sante001,rogek001,rodrf003
ANA200604250,DET,ANA,ANA01,2006/04/25,0,7:08PM,night,true,hirsj901,bellw901,carlm901,buckc901,park,pitches,munse701,60,fromcf,5,unknown,unknown,unknown,149,40007,bondj001,carrh001,jonet003
ANA200604260,DET,ANA,ANA01,2006/04/26,0,12:36PM,day,true,bellw901,carlm901,buckc901,hirsj901,park,pitches,munse701,61,fromcf,5,unknown,unknown,cloudy,135,37532,lackj001,marom001,
ANA200604280,CHA,ANA,ANA01,2006/04/28,0,7:08PM,night,true,gibsg901,nauep901,relic901,vanol901,park,pitches,munse701,63,fromcf,5,unknown,unknown,unknown,183,43940,garcf002,weavj002,
ANA200604290,CHA,ANA,ANA01,2006/04/29,0,7:08PM,night,true,nauep901,relic901,vanol901,gibsg901,park,pitches,munse701,69,tocf,7,unknown,unknown,sunny,144,44065,contj002,escok001,jenkb001
ANA200604300,CHA,ANA,ANA01,2006/04/30,0,12:37PM,day,true,relic901,vanol901,gibsg901,nauep901,park,pitches,munse701,70,fromcf,4,unknown,unknown,cloudy,155,44135,polic001,shies002,cottn001
ANA200605010,OAK,ANA,ANA01,2006/05/01,0,7:08PM,night,true,kulpr901,scotd901,fairc901,hoyej901,park,pitches,munse701,67,tocf,6,unknown,unknown,sunny,162,41721,zitob001,carrh001,duchj001
ANA200605020,OAK,ANA,ANA01,2006/05/02,0,12:37PM,day,true,scotd901,fairc901,hoyej901,kulpr901,park,pitches,munse701,66,fromcf,2,unknown,unknown,unknown,178,35943,halsb001,lackj001,
ANA200605120,SEA,ANA,ANA01,2006/05/12,0,7:09PM,night,true,reilm901,kellj901,mealj901,fleta901,park,pitches,munse701,66,tocf,9,unknown,unknown,unknown,173,43912,escok001,pinej001,carrh001
ANA200605130,SEA,ANA,ANA01,2006/05/13,0,7:07PM,night,true,kellj901,mealj901,fleta901,reilm901,park,pitches,munse701,67,torf,7,unknown,unknown,sunny,251,43821,sherg001,gregk001,woodj002
ANA200605140,SEA,ANA,ANA01,2006/05/14,0,12:37PM,day,true,mealj901,fleta901,reilm901,kellj901,park,pitches,munse701,72,tocf,3,unknown,unknown,sunny,171,43191,mechg001,weavj002,frute001
ANA200605160,TOR,ANA,ANA01,2006/05/16,0,7:08PM,night,true,wintm901,rungb901,emmep901,froeb901,park,pitches,munse701,68,fromcf,7,unknown,unknown,cloudy,179,43066,sante001,lillt001,
ANA200605170,TOR,ANA,ANA01,2006/05/17,0,7:08PM,night,true,rungb901,emmep901,froeb901,wintm901,park,pitches,munse701,68,fromcf,6,unknown,unknown,cloudy,146,38767,jansc001,escok001,ryanb001
