game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
BRO191609181,"""version 7RS(19) of 07/07/92""",CIN,BRO,1916/09/18,NYC15,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/11/28 3:56PM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,chenl101,schnp101,,,
BRO191609182,"""version 7RS(19) of 07/07/92""",CIN,BRO,1916/09/18,NYC15,2,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/11/28 6:51PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,12000,knete101,marqr102,,,
BRO191609190,"""version 7RS(19) of 07/07/92""",CIN,BRO,1916/09/19,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/11/30 7:51PM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,1500,pfefj101,schua102,,,
BRO191609200,"""version 7RS(19) of 07/07/92""",SLN,BRO,1916/09/20,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/02 10:21AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,4000,smits102,amesr101,,,
BRO191609210,"""version 7RS(19) of 07/07/92""",SLN,BRO,1916/09/21,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/02 8:31PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,3500,chenl101,lotzj101,,,
BRO191609220,"""version 7RS(19) of 07/07/92""",SLN,BRO,1916/09/22,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/04 1:25PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,3000,marqr102,meadl101,,,
BRO191609231,"""version 7RS(19) of 07/07/92""",CHN,BRO,1916/09/23,NYC15,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/26 8:30AM,easom101,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,vaugh101,coomj101,,,
BRO191609232,"""version 7RS(19) of 07/07/92""",CHN,BRO,1916/09/23,NYC15,2,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/26 9:05AM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,21000,pfefj101,mccog101,,,
BRO191609251,"""version 7RS(19) of 07/07/92""",CHN,BRO,1916/09/25,NYC15,1,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/12/04 7:50PM,easom101,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,packg101,chenl101,vaugh101,,
BRO191609252,"""version 7RS(19) of 07/07/92""",CHN,BRO,1916/09/25,NYC15,2,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Blau/Herdman""",2016/02/25 9:01PM,riglc901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,7000,marqr102,hendc101,,,
BRO191609260,"""version 7RS(19) of 07/07/92""",CHN,BRO,1916/09/26,NYC15,0,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/12/06 1:09PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,4000,pfefj101,mccog101,,,
BRO191609270,"""version 7RS(19) of 07/07/92""",CHN,BRO,1916/09/27,NYC15,0,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/12/07 5:16PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,4000,smits102,vaugh101,,,
BRO191609280,"""version 7RS(19) of 07/07/92""",PHI,BRO,1916/09/28,NYC15,0,0:00PM,day,false,"""137,69,109""","""Beston/Herdman""","""Greg Beston""",2006/01/16 4:57PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,110,20000,alexg102,chenl101,,,
BRO191609301,"""version 7RS(19) of 07/07/92""",PHI,BRO,1916/09/30,NYC15,1,0:00AM,day,false,"""73,109,137""","""Beston/Blau/Herdman""","""Beston/Blau""",2006/01/16 5:54PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,rixee101,pfefj101,,,
BRO191609302,"""version 7RS(19) of 07/07/92""",PHI,BRO,1916/09/30,NYC15,2,0:00PM,day,false,"""69,137""","""Beston/Herdman""","""Greg Beston""",2006/01/16 6:26PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,15000,marqr102,alexg102,,,
BRO191610020,"""version 7RS(19) of 07/07/92""",NY1,BRO,1916/10/02,NYC15,0,0:00PM,day,false,"""73,69,109""","""Blau/Herdman""","""Cliff Blau""",2007/12/11 7:58PM,riglc901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,18000,coomj101,schuf102,,,
BRO191610030,"""version 7RS(19) of 07/07/92""",NY1,BRO,1916/10/03,NYC15,0,0:00PM,day,false,"""69,109,141""","""DWV/Herdman""","""DWV""",1998/04/24 5:06PM,quige901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,10000,pfefj101,perrp101,,,
BRO191610040,"""version 7RS(19) of 07/07/92""",NY1,BRO,1916/10/04,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/14 4:19PM,riglc901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,7000,salls101,chenl101,,,
BRO191610050,"""version 7RS(19) of 07/07/92""",NY1,BRO,1916/10/05,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/14 8:11PM,quige901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,2500,apple101,tesrj101,,,
DET191604200,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/04/20,DET04,0,0:00PM,day,false,"""69,109""","""Jim Herdman""","""Jim Herdman""",2015/06/19 10:44AM,evanb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,20760,bolab101,wolfm101,,,
DET191604210,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/04/21,DET04,0,0:00PM,day,false,"""69""","""Jim Herdman""","""Jim Herdman""",2015/06/21 7:57AM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6555,daush101,danfd101,,,
DET191604230,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/04/23,DET04,0,3:14PM,day,false,"""56,212,111,410""","""Cliff Blau""","""Cliff Blau""",2023/11/14 4:24PM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,soaked,unknown,unknown,133,8384,faber101,jameb103,,,
DET191604240,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/04/24,DET04,0,0:00PM,day,false,"""69,109""","""Jim Herdman""","""Jim Herdman""",2015/06/21 9:02AM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,5084,coveh101,scotj104,,,
DET191604290,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/04/29,DET04,0,0:00PM,day,false,"""56,410,39""","""Cliff Blau""","""Cliff Blau""",2023/11/16 4:45PM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,149,16567,daush101,coves101,,,
DET191604300,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/04/30,DET04,0,0:00PM,day,false,"""56,410,39""","""Cliff Blau""","""Cliff Blau""",2023/11/17 4:52PM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,146,24452,bagbj101,jameb103,mitcw101,,
DET191605010,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/05/01,DET04,0,0:00PM,day,false,"""56,39,212,410""","""Cliff Blau""","""Cliff Blau""",2023/11/18 4:02PM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,57,2799,coves101,daush101,,,
DET191605020,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/05/02,DET04,0,0:00PM,day,false,"""39,56,212,410,248""","""David W. Smith/Bill Way""","""David W. Smith/RWood""",2023/11/18 5:28PM,evanb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,3487,mortg101,coveh101,,,
DET191605040,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/05/04,DET04,0,0:00PM,day,false,"""56,410,102,208,212""","""Cliff Blau""","""Cliff Blau""",2023/11/19 4:49PM,hildg101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,overcast,168,2280,groob101,coveh101,,,
DET191605050,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/05/05,DET04,0,0:00PM,day,false,"""56,212,410,102,208""","""Cliff Blau""","""Cliff Blau""",2023/11/20 5:18PM,olous901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,rain,unknown,132,5519,plane101,cunng101,,,
DET191605070,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/05/07,DET04,0,0:00PM,day,false,TSN Box,,,,hildg101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,19157,coveh101,weilc101,,,
DET191605270,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/05/27,DET04,0,0:00PM,day,false,"""212,56,102,208,410""","""Cliff Blau""","""Cliff Blau""",2023/11/27 4:07PM,dinnb101,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,3659,coveh101,weilc101,,,
DET191605280,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/05/28,DET04,0,0:00PM,day,false,"""56,208,410""","""Jim Herdman""","""Jim Herdman""",2023/11/27 6:22PM,chilo901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,12482,daush101,groob101,,,
DET191605291,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/05/29,DET04,1,0:00PM,day,false,"""56,212,410""","""Jim Herdman""","""Jim Herdman""",2023/11/29 3:21PM,dinnb101,chilo901,(none),(none),park,none,0,unknown,-1,wet,drizzle,overcast,110,0,weilc101,cunng101,,,
DET191605301,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/05/30,DET04,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/07/28 5:03PM,dinnb101,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,4607,russr102,hamie101,scotj104,,
DET191605302,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/05/30,DET04,2,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/07/31 8:28AM,chilo901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,12439,daush101,scotj104,,,
DET191605310,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/05/31,DET04,0,0:00PM,day,false,"""69,109""","""Jim Herdman""","""Jim Herdman""",2015/05/15 5:08PM,dinnb101,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,2799,daush101,danfd101,,,
DET191606010,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/06/01,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/02 8:24AM,chilo901,dinnb101,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,120,3303,faber101,cunng101,,,
DET191606030,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/06/03,DET04,0,0:00PM,day,false,"""212,222,408,408a,427,56,410""","""David W. Smith""","""David W. Smith""",2023/12/02 3:37PM,connt901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,8282,dubuj101,ayerd101,,,
DET191606040,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/06/04,DET04,0,0:00PM,day,false,"""56,222,408,408a,410,427""","""Jim Herdman""","""Jim Herdman""",2023/12/03 1:53PM,connt901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,cloudy,128,18059,daush101,rices101,,,
DET191606050,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/06/05,DET04,0,0:00PM,day,false,"""212,222,408,408a,427,56,410""","""David W. Smith""","""David W. Smith""",2023/12/03 3:10PM,hildg101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,5241,coveh101,johnw102,,,
DET191606060,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/06/06,DET04,0,0:00PM,day,false,"""212,71,163,574,56,410""","""David W. Smith""","""David W. Smith""",2023/12/04 1:59PM,connt901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,4112,daush101,gregv101,,,
DET191606090,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/06/09,DET04,0,0:00PM,day,false,"""270""","""Jim Herdman""","""Jim Herdman""",2015/06/09 9:27AM,hildg101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,2500,coveh101,maysc101,,,
DET191606110,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/06/11,DET04,0,0:00PM,day,false,"""56,410,96,99""","""Cliff Blau""","""Cliff Blau""",2023/12/05 3:28PM,chilo901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,20289,coveh101,caldr101,,,
DET191606120,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/06/12,DET04,0,0:00PM,day,false,"""80""","""Blau/Herdman""","""Blau/Herdman""",2016/03/05 9:22AM,dinnb101,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,142,5563,bolab101,fishr101,daush101,,
DET191606130,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/06/13,DET04,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/08/13 7:50PM,chilo901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,5564,culln101,hamie101,shawb102,,
DET191606140,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/06/14,DET04,0,0:00PM,day,false,"""80""","""Blau/Herdman""","""Blau/Herdman""",2016/03/06 8:23AM,dinnb101,chilo901,(none),(none),unknown,none,0,unknown,-1,soaked,rain,unknown,111,2409,coveh101,mogrg101,,,
DET191606150,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/06/15,DET04,0,0:00PM,day,false,"""56,410,266""","""David W. Smith""","""David W. Smith""",2023/12/08 5:47PM,chilo901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,4826,daush101,bushj102,,,
DET191606160,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/06/16,DET04,0,0:00PM,day,false,"""56,212,266,410""","""Jim Herdman""","""Jim Herdman""",2023/12/08 6:59PM,dinnb101,chilo901,(none),(none),park,none,0,unknown,-1,soaked,rain,overcast,115,2070,dubuj101,naboj101,,,
DET191606170,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/06/17,DET04,0,0:00PM,day,false,"""56,212,266,410""","""Jim Herdman""","""Jim Herdman""",2023/12/10 8:19AM,chilo901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,8188,cunng101,myere101,,,
DET191606180,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/06/18,DET04,0,0:00PM,day,false,"""56,410,266""","""David W. Smith""","""David W. Smith""",2023/12/09 2:41PM,dinnb101,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,103,13052,hamie101,sheet102,,,
DET191606200,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/06/20,DET04,0,0:00PM,day,false,"""56,212,39,410""","""Cliff Blau""","""Cliff Blau""",2023/12/10 3:52PM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,10268,daush101,lowdg101,,,
DET191606210,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/06/21,DET04,0,0:00PM,day,false,"""212,56,410,39""","""David W. Smith""","""David W. Smith""",2023/12/10 4:57AM,nalld901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,6943,coveh101,bagbj101,,,
DET191606220,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/06/22,DET04,0,0:00PM,day,false,"""212,56,410,39""","""David W. Smith""","""David W. Smith""",2023/12/11 1:53PM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,11520,coumf101,dubuj101,bagbj101,,
DET191606240,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/06/24,DET04,0,0:00PM,day,false,"""212,56,410,39""","""Cliff Blau""","""Cliff Blau""",2023/12/11 5:06PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,185,18266,bagbj101,cunng101,,,
DET191607240,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/07/24,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/08 9:56AM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,170,3544,willl104,coveh101,,,
DET191607250,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/07/25,DET04,0,0:00PM,day,false,"""56,212,222,408,408a,410,427""","""Jim Herdman""","""Jim Herdman""",2024/01/02 5:23PM,owenb901,connt901,(none),(none),park,none,0,unknown,-1,dry,none,unknown,130,3033,dubuj101,gallb103,,,
DET191607260,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/07/26,DET04,0,0:00PM,day,false,"""56,212,222,408,408a,410,427""","""Jim Herdman""","""Jim Herdman""",2024/01/03 10:10PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,dry,none,unknown,128,4516,dubuj101,johnw102,,,
DET191607270,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/07/27,DET04,0,0:00PM,day,false,"""212,56,410,222,408,408a,427""","""David W. Smith""","""David W. Smith""",2024/01/02 12:21PM,owenb901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,3320,bolab101,boehj101,,,
DET191607280,"""version 7RS(19) of 07/07/92""",WS1,DET,1916/07/28,DET04,0,0:00PM,day,false,"""56,212,222,408,408a,410,427""","""Jim Herdman""","""Jim Herdman""",2024/01/04 1:06PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,93,3005,dubuj101,ayerd101,,,
DET191607291,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/07/29,DET04,1,1:45PM,day,false,"""56,71,163,410""","""Jim Herdman""","""Jim Herdman""",2024/01/05 10:00PM,owenb901,connt901,(none),(none),park,none,93,unknown,-1,dry,none,sunny,149,0,bolab101,ruthb101,,,
DET191607292,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/07/29,DET04,2,0:00PM,day,false,"""56,71,163,410""","""Jim Herdman""","""Jim Herdman""",2024/01/06 8:40AM,connt901,owenb901,(none),(none),park,none,94,unknown,-1,dry,none,sunny,113,15051,jameb103,leond102,,,
DET191607300,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/07/30,DET04,0,0:00PM,day,false,"""71,163,574,56,410""","""David W. Smith""","""David W. Smith""",2024/01/06 4:19PM,owenb901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,9597,maysc101,mitcw101,,,
DET191607310,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/07/31,DET04,0,0:00PM,day,false,"""56,71,163,212,410,574""","""Jim Herdman""","""Jim Herdman""",2024/01/06 9:39PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,dry,none,unknown,93,3539,ruthb101,coveh101,,,
DET191608010,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/08/01,DET04,0,0:00PM,day,false,"""212,71,163,574,56,410""","""David W. Smith""","""David W. Smith""",2024/01/08 4:15PM,owenb901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,4143,leond102,jameb103,,,
DET191608020,"""version 7RS(19) of 07/07/92""",BOS,DET,1916/08/02,DET04,0,0:00PM,day,false,"""212,71,163,574,56,410""","""David W. Smith""","""David W. Smith""",2024/01/09 2:27PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,5314,fostr103,bolab101,,,
DET191608030,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/08/03,DET04,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/09/30 10:10AM,olous901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,3106,bolab101,russa101,,,
DET191608040,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/08/04,DET04,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/10/01 7:55PM,evanb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,3543,dubuj101,shawb102,bolab101,,
DET191608050,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/08/05,DET04,0,0:00PM,day,false,"""80""","""Blau/Herdman""","""Blau/Herdman""",2016/03/07 11:52AM,olous901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,181,18000,jameb103,mogrg101,,,
DET191608060,"""version 7RS(19) of 07/07/92""",NYA,DET,1916/08/06,DET04,0,0:00PM,day,false,"""56,96,99,410,606""","""Cliff Blau""","""Cliff Blau""",2024/01/11 3:58PM,evanb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,9544,culln101,daush101,russa101,,
DET191608070,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/08/07,DET04,0,0:00PM,day,false,"""212,56,410,266""","""David W. Smith""","""David W. Smith""",2024/01/11 5:55PM,olous901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,80,2725,coveh101,myere101,,,
DET191608080,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/08/08,DET04,0,0:00PM,day,false,"""212,56,266,410""","""Wayne Townsend""","""Wayne Townsend""",2024/01/12 11:39AM,evanb901,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,2155,bolab101,naboj101,,,
DET191608090,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/08/09,DET04,0,0:00PM,day,false,"""212,56,266,410""","""Wayne Townsend""","""Wayne Townsend""",2024/01/14 7:50AM,olous901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,2309,bushj102,dubuj101,,,
DET191608100,"""version 7RS(19) of 07/07/92""",PHA,DET,1916/08/10,DET04,0,0:00PM,day,false,"""212,56,410,266""","""David W. Smith""","""David W. smith""",2024/01/13 2:36PM,evanb901,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,3299,mitcw101,willm104,jameb103,,
DET191609020,"""version 7RS(19) of 07/07/92""",CHA,DET,1916/09/02,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/30 6:52AM,connt901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,12945,coveh101,russr102,,,
DET191609030,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/09/03,DET04,0,0:00PM,day,false,"""39,56,410""","""Wayne Townsend""","""Wayne Townsend""",2024/01/23 2:09PM,hildg101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,21942,daush101,bagbj101,,,
DET191609041,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/09/04,DET04,1,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2022/12/30 3:16PM,connt901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,10679,bolab101,coves101,dubuj101,,
DET191609042,"""version 7RS(19) of 07/07/92""",CLE,DET,1916/09/04,DET04,2,0:00PM,day,false,"""39,56,410""","""Wayne Townsend""","""Wayne Townsend""",2024/01/24 5:22PM,hildg101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,18014,bolab101,mortg101,daush101,,
DET191609060,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/09/06,DET04,0,0:00PM,day,false,"""212,56,128,208,410""","""Wayne Townsend""","""Wayne Townsend""",2024/01/25 6:43PM,connt901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,125,7181,dubuj101,weilc101,,,
DET191609070,"""version 7RS(19) of 07/07/92""",SLA,DET,1916/09/07,DET04,0,0:00PM,day,false,"""212,56,102,128,208,410""","""Cliff Blau""","""Cliff Blau""",2024/01/27 4:55PM,hildg101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,155,7072,koobe101,daush101,plane101,,
