year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2018,WAS201809060,WAS,CHN,0,0,cordj001,strop001,5.68,2.26,2018-09-06,1e-06,1025.9779083655503,WAS,MIL,0.3,0.3,0.346,0.328
2018,NYN201809070,NYN,PHI,0,0,basht001,nolaa001,4.22,2.37,2018-09-07,3936.366791360479,1756.5620441799745,LAN,MIA,0.5,1.0,0.292,0.312
2018,COL201809070,COL,LAN,0,1,rusic001,kersc001,6.09,2.73,2018-09-07,1e-06,1336.559689213104,COL,LAN,0.8,0.8,0.348,0.341
2018,OAK201809070,OAK,TEX,1,0,petiy001,gally001,3.0,6.39,2018-09-07,1e-06,2350.550388842554,OAK,TEX,1.3,0.1,0.32,0.297
2018,CIN201809070,CIN,SDN,0,2,lorem002,stram001,3.11,2.05,2018-09-07,1e-06,1e-06,CIN,CIN,0.8,0.3,0.337,0.292
2018,TBA201809070,TBA,BAL,0,0,snelb001,bundd001,1.89,5.45,2018-09-07,1789.459751085548,4073.2230922877375,TOR,SEA,0.5,0.2,0.341,0.287
2018,BOS201809070,BOS,HOU,1,0,kellj001,presr001,4.39,2.54,2018-09-07,1506.6278405289672,2582.243069652819,ATL,HOU,0.9,0.6,0.345,0.333
2018,DET201809070,DET,SLN,0,0,grees005,hickj002,5.12,3.59,2018-09-07,380.91206913286544,635.8759819799529,CHA,WAS,0.6,1.2,0.307,0.328
2018,ARI201809070,ARI,ATL,1,0,corbp001,gausk001,3.15,3.92,2018-09-07,1e-06,1e-06,ARI,ARI,0.6,0.4,0.321,0.319
2018,MIL201809070,MIL,SFN,2,0,hadej001,strih001,2.43,3.97,2018-09-07,1e-06,1465.025230667119,MIL,COL,0.9,0.4,0.323,0.292
2018,SEA201809070,SEA,NYA,0,0,paxtj001,tanam001,3.76,3.75,2018-09-07,1e-06,1089.6592005072614,SEA,OAK,0.7,0.3,0.301,0.315
2018,PIT201809070,PIT,MIA,0,0,rodrr008,guert001,2.47,5.43,2018-09-07,1e-06,1630.2301127943258,PIT,MIA,0.2,0.1,0.325,0.302
2018,CHA201809070,CHA,ANA,0,0,rodoc001,penaf002,4.18,4.18,2018-09-07,1e-06,1309.650557347085,CHA,TEX,0.9,0.3,0.307,0.314
2018,TOR201809070,TOR,CLE,0,0,barnd002,cimba001,5.71,3.42,2018-09-07,1e-06,1e-06,TOR,TOR,0.8,0.7,0.313,0.317
2018,MIN201809070,MIN,KCA,0,0,may-t001,sparg001,3.2,4.46,2018-09-07,1702.405630573693,1013.2251103855248,HOU,CLE,0.4,0.1,0.334,0.29
2018,WAS201809082,WAS,CHN,0,0,suerw002,wilsj004,3.59,3.46,2018-09-08,1e-06,1e-06,WAS,WAS,0.3,0.3,0.346,0.328
2018,PIT201809080,PIT,MIA,0,0,novai001,chenw001,4.19,4.79,2018-09-08,1e-06,1e-06,PIT,PIT,0.2,0.1,0.325,0.302
2018,OAK201809080,OAK,TEX,2,0,buchr001,martc007,2.75,4.54,2018-09-08,1e-06,1e-06,OAK,OAK,1.4,0.1,0.32,0.297
2018,BOS201809080,BOS,HOU,1,0,rodre004,mortc002,3.82,3.13,2018-09-08,1e-06,1e-06,BOS,BOS,1.0,0.6,0.345,0.333
2018,SEA201809080,SEA,NYA,0,1,vincn001,lynnl001,3.99,4.77,2018-09-08,1e-06,1e-06,SEA,SEA,0.7,0.3,0.301,0.315
2018,TOR201809080,TOR,CLE,0,0,reids001,tomlj001,5.13,6.14,2018-09-08,1e-06,1e-06,TOR,TOR,0.8,0.3,0.313,0.317
2018,COL201809080,COL,LAN,0,0,freek001,buehw001,2.85,2.62,2018-09-08,1e-06,1e-06,COL,COL,0.7,0.9,0.348,0.341
2018,WAS201809081,WAS,CHN,3,0,schem001,garcj004,2.53,5.82,2018-09-08,1e-06,1e-06,WAS,WAS,0.3,0.3,0.346,0.328
2018,DET201809080,DET,SLN,2,0,grees005,norrb001,5.12,3.59,2018-09-08,1e-06,1e-06,DET,DET,0.6,1.2,0.307,0.328
2018,ARI201809080,ARI,ATL,0,2,chafa001,soboc001,3.1,1.88,2018-09-08,1e-06,1e-06,ARI,ARI,0.7,0.4,0.321,0.319
2018,NYN201809080,NYN,PHI,0,0,syndn001,efliz001,3.03,4.36,2018-09-08,1e-06,1e-06,NYN,NYN,0.2,1.0,0.292,0.312
2018,MIN201809080,MIN,KCA,0,0,berrj001,lopej004,3.84,5.03,2018-09-08,1e-06,1e-06,MIN,MIN,0.4,0.1,0.334,0.29
2018,TBA201809080,TBA,BAL,4,0,yarbr001,hessd001,3.91,4.88,2018-09-08,1e-06,1e-06,TBA,TBA,0.4,0.2,0.341,0.287
2018,MIL201809080,MIL,SFN,1,0,gonzg003,strac001,4.21,5.09,2018-09-08,1e-06,1e-06,MIL,MIL,1.1,0.4,0.323,0.292
2018,CHA201809080,CHA,ANA,1,3,shiej002,shoem001,4.53,4.94,2018-09-08,1e-06,1e-06,CHA,CHA,0.9,0.3,0.307,0.314
2018,CIN201809080,CIN,SDN,0,0,harvm001,erlir001,4.94,4.21,2018-09-08,1e-06,1e-06,CIN,CIN,0.8,0.5,0.337,0.292
2018,DET201809090,DET,SLN,0,0,fulmm001,gantj002,4.69,3.47,2018-09-09,1e-06,1e-06,DET,DET,0.8,1.1,0.307,0.328
2018,CHA201809090,CHA,ANA,0,0,hamii001,heana001,4.5,4.15,2018-09-09,1e-06,1e-06,CHA,CHA,1.0,0.6,0.307,0.314
2018,TBA201809090,TBA,BAL,5,0,chiry001,rogej003,3.51,8.49,2018-09-09,1e-06,1e-06,TBA,TBA,0.6,0.2,0.341,0.287
2018,TOR201809090,TOR,CLE,2,0,pannt001,clevm001,4.19,3.02,2018-09-09,1e-06,1e-06,TOR,TOR,0.7,0.3,0.313,0.317
2018,CIN201809090,CIN,SDN,0,0,igler001,stamc001,2.38,2.73,2018-09-09,1e-06,1e-06,CIN,CIN,0.8,0.3,0.337,0.292
2018,COL201809090,COL,LAN,1,2,andet002,hillr001,4.55,3.66,2018-09-09,1e-06,1e-06,COL,COL,0.7,0.9,0.348,0.341
2018,SEA201809090,SEA,NYA,2,1,coloa001,betad001,3.04,2.7,2018-09-09,1e-06,1e-06,SEA,SEA,0.7,0.4,0.301,0.315
2018,OAK201809090,OAK,TEX,0,1,kells001,juraa001,2.94,5.93,2018-09-09,1e-06,1e-06,OAK,OAK,1.5,0.1,0.32,0.297
2018,MIN201809090,MIN,KCA,0,0,hildt001,hammj002,5.42,6.02,2018-09-09,1e-06,1e-06,MIN,MIN,0.1,0.1,0.334,0.29
2018,MIL201809090,MIL,SFN,1,1,burnc002,bumgm001,2.61,3.26,2018-09-09,1e-06,1e-06,MIL,MIL,1.2,0.4,0.323,0.292
2018,NYN201809090,NYN,PHI,1,2,gagnd001,velav001,5.25,,2018-09-09,1e-06,1e-06,NYN,NYN,0.2,1.0,0.292,0.312
2018,BOS201809090,BOS,HOU,1,0,kimbc001,rondh001,2.74,3.2,2018-09-09,1e-06,1e-06,BOS,BOS,0.9,0.6,0.345,0.333
2018,ARI201809090,ARI,ATL,0,0,boxbb001,frees001,4.39,4.29,2018-09-09,1e-06,1e-06,ARI,ARI,0.7,0.6,0.321,0.319
2018,COL201809100,COL,ARI,0,1,marqg001,godlz001,3.77,4.74,2018-09-10,1e-06,942.6579344569092,COL,ARI,0.7,0.6,0.348,0.298
2018,KCA201809100,KCA,CHA,1,0,newbj001,gomej002,4.73,4.68,2018-09-10,662.9211671328137,663.9206401727051,MIN,CHA,0.7,0.4,0.321,0.297
2018,SLN201809100,SLN,PIT,0,0,brebj001,sante002,3.2,3.26,2018-09-10,731.229569844315,898.8824553980571,DET,PIT,0.4,0.1,0.314,0.31
2018,DET201809100,DET,HOU,0,0,lirif001,verlj001,4.58,2.52,2018-09-10,1e-06,984.732038314543,DET,BOS,0.5,0.6,0.307,0.333
2018,CHN201809100,CHN,MIL,1,1,lestj001,milew001,3.32,2.57,2018-09-10,956.88299444195,132.54357694550745,WAS,MIL,0.8,0.6,0.337,0.322
2018,SFN201809100,SFN,ATL,0,0,rodrd001,newcs001,2.81,3.9,2018-09-10,2954.3733531563485,1050.9933932487218,MIL,ARI,0.9,0.5,0.307,0.319
2018,TBA201809100,TBA,CLE,0,1,schuj002,handb001,5.64,2.75,2018-09-10,1e-06,1789.459751085548,TBA,TOR,1.1,0.3,0.341,0.317
2018,ANA201809100,ANA,TEX,0,0,barrj003,minom001,3.41,4.18,2018-09-10,2786.2559440879286,592.0808995913671,CHA,OAK,0.9,0.2,0.313,0.297
2018,CIN201809100,CIN,LAN,4,0,hughj001,wooda002,1.94,3.68,2018-09-10,1e-06,1756.189851130527,CIN,COL,0.5,1.0,0.337,0.341
2018,MIN201809100,MIN,NYA,0,0,gibsk002,happj001,3.62,3.65,2018-09-10,1e-06,2238.408961277553,MIN,SEA,0.1,0.5,0.334,0.315
2018,MIN201809110,MIN,NYA,0,0,stewk001,grays001,3.68,4.9,2018-09-11,1e-06,1e-06,MIN,MIN,0.0,0.5,0.334,0.315
2018,CHN201809110,CHN,MIL,0,0,quinj001,chacj001,4.03,3.5,2018-09-11,1e-06,1e-06,CHN,CHN,0.9,0.7,0.337,0.322
2018,BOS201809110,BOS,TOR,0,0,brasr001,teper001,1.6,3.62,2018-09-11,1e-06,691.6136241477402,BOS,TOR,0.6,0.7,0.345,0.31
2018,COL201809110,COL,ARI,2,2,senza001,greiz001,4.38,3.21,2018-09-11,1e-06,1e-06,COL,COL,0.7,0.5,0.348,0.298
2018,CIN201809110,CIN,LAN,0,0,castl003,ryu-h001,4.3,1.97,2018-09-11,1e-06,1e-06,CIN,CIN,0.9,0.9,0.337,0.341
2018,DET201809110,DET,HOU,0,1,zimmj003,harrw002,4.52,3.49,2018-09-11,1e-06,1e-06,DET,DET,0.5,0.6,0.307,0.333
2018,ANA201809110,ANA,TEX,0,0,ramin002,sampa001,4.54,4.3,2018-09-11,1e-06,1e-06,ANA,ANA,0.3,0.2,0.313,0.297
2018,KCA201809110,KCA,CHA,0,0,kellb003,coved001,3.08,5.18,2018-09-11,1e-06,1e-06,KCA,KCA,0.6,0.1,0.321,0.297
2018,PHI201809111,PHI,WAS,0,0,piven001,fedde001,4.77,5.54,2018-09-11,1e-06,1e-06,PHI,PHI,0.3,0.2,0.316,0.323
2018,PHI201809112,PHI,WAS,0,0,riosy001,suerw002,6.75,3.59,2018-09-11,129.48897428262268,197.2342948595587,NYN,WAS,0.3,0.2,0.316,0.323
2018,TBA201809110,TBA,CLE,0,0,glast001,biebs001,4.27,4.55,2018-09-11,1e-06,1e-06,TBA,TBA,1.1,0.4,0.341,0.317
2018,SEA201809110,SEA,SDN,0,0,diaze006,stamc001,1.96,2.73,2018-09-11,1e-06,3165.192754528632,SEA,CIN,0.5,0.2,0.301,0.292
2018,SFN201809110,SFN,ATL,0,0,suara002,foltm001,4.49,2.85,2018-09-11,1e-06,1e-06,SFN,SFN,0.9,0.5,0.307,0.319
2018,BAL201809110,BAL,OAK,0,0,wrigm001,fierm001,5.55,3.56,2018-09-11,1393.7772057986983,3931.305512995099,TBA,OAK,0.4,0.8,0.31,0.33
2018,NYN201809110,NYN,MIA,0,0,degrj001,urenj001,1.7,3.98,2018-09-11,1e-06,505.04779023783345,NYN,PIT,0.3,0.1,0.292,0.302
2018,SLN201809110,SLN,PIT,2,0,mikom001,musgj001,2.83,4.06,2018-09-11,1e-06,1e-06,SLN,SLN,0.4,0.1,0.314,0.31
2018,MIN201809120,MIN,NYA,0,0,odorj001,sevel001,4.49,3.39,2018-09-12,1e-06,1e-06,MIN,MIN,0.0,0.4,0.334,0.315
2018,KCA201809120,KCA,CHA,0,0,smitb005,minaj001,6.92,3.28,2018-09-12,1e-06,1e-06,KCA,KCA,0.6,0.1,0.321,0.297
2018,ANA201809120,ANA,TEX,0,0,penaf002,gally001,4.18,6.39,2018-09-12,1e-06,1e-06,ANA,ANA,0.1,0.2,0.313,0.297
2018,CIN201809120,CIN,LAN,1,0,desca001,fergc001,4.93,3.49,2018-09-12,1e-06,1e-06,CIN,CIN,0.9,0.9,0.337,0.341
2018,COL201809120,COL,ARI,0,0,daviw001,hiray001,4.13,2.44,2018-09-12,1e-06,1e-06,COL,COL,0.9,0.5,0.348,0.298
2018,DET201809120,DET,HOU,0,0,norrd002,coleg001,5.68,2.88,2018-09-12,1e-06,1e-06,DET,DET,0.3,0.6,0.307,0.333
2018,CHN201809120,CHN,MIL,0,1,hendk001,hadej001,3.44,2.43,2018-09-12,1e-06,1e-06,CHN,CHN,0.9,0.7,0.337,0.322
2018,SEA201809120,SEA,SDN,0,0,leblw001,luccj001,3.72,4.08,2018-09-12,1e-06,1e-06,SEA,SEA,0.5,0.2,0.301,0.292
2018,PHI201809120,PHI,WAS,0,3,nolaa001,stras001,2.37,3.74,2018-09-12,1e-06,1e-06,PHI,PHI,0.0,0.2,0.316,0.323
2018,NYN201809120,NYN,MIA,0,0,wheez001,richt001,3.31,4.42,2018-09-12,1e-06,1e-06,NYN,NYN,0.2,0.1,0.292,0.302
2018,SFN201809120,SFN,ATL,0,0,smitw002,winkd001,2.55,,2018-09-12,1e-06,1e-06,SFN,SFN,0.5,0.4,0.307,0.319
2018,SLN201809120,SLN,PIT,1,0,poncd001,tailj001,2.73,3.2,2018-09-12,1e-06,1e-06,SLN,SLN,0.4,0.1,0.314,0.31
2018,BAL201809120,BAL,OAK,0,0,casha001,mengd001,5.29,4.05,2018-09-12,1e-06,1e-06,BAL,BAL,0.4,0.5,0.31,0.33
2018,BOS201809120,BOS,TOR,0,0,pricd001,sanca006,3.58,4.89,2018-09-12,1e-06,1e-06,BOS,BOS,0.6,0.7,0.345,0.31
2018,TBA201809120,TBA,CLE,2,0,snelb001,carrc003,1.89,3.38,2018-09-12,1e-06,1e-06,TBA,TBA,1.1,0.2,0.341,0.317
2018,SLN201809130,SLN,LAN,1,3,gomba001,kersc001,4.44,2.73,2018-09-13,1e-06,494.9532543693752,SLN,CIN,0.5,0.9,0.314,0.341
2018,KCA201809130,KCA,MIN,0,0,fillh001,busea001,4.26,7.82,2018-09-13,1e-06,662.9211671328137,KCA,MIN,0.3,0.3,0.321,0.303
2018,ANA201809130,ANA,SEA,0,2,despo001,leakm001,6.69,4.36,2018-09-13,1e-06,1575.2769725977569,ANA,SEA,0.1,0.9,0.313,0.326
2018,NYN201809132,NYN,MIA,0,0,vargj001,brigj002,5.77,6.06,2018-09-13,1e-06,1e-06,NYN,NYN,0.2,0.1,0.292,0.302
2018,NYN201809131,NYN,MIA,0,0,blevj001,barrk002,4.85,4.2,2018-09-13,1e-06,1e-06,NYN,NYN,0.2,0.0,0.292,0.302
2018,WAS201809130,WAS,CHN,0,0,dools001,strop001,1.6,2.26,2018-09-13,197.2342948595587,956.88299444195,PHI,CHN,0.5,0.3,0.346,0.328
2018,COL201809130,COL,ARI,1,0,freek001,kochm001,2.85,4.15,2018-09-13,1e-06,1e-06,COL,COL,0.9,0.5,0.348,0.298
2018,BOS201809130,BOS,TOR,0,0,workb001,barnd002,3.27,5.71,2018-09-13,1e-06,1e-06,BOS,BOS,0.4,0.3,0.345,0.31
2018,BAL201809130,BAL,OAK,2,0,bundd001,andeb004,5.45,4.48,2018-09-13,1e-06,1e-06,BAL,BAL,0.4,0.4,0.31,0.33
2018,BOS201809140,BOS,NYN,0,1,cuevw001,syndn001,7.41,3.03,2018-09-14,1e-06,306.20376572864393,BOS,NYN,0.4,0.5,0.345,0.331
2018,ANA201809140,ANA,SEA,0,0,shoem001,warra001,4.94,3.14,2018-09-14,1e-06,1e-06,ANA,ANA,0.1,1.1,0.313,0.326
2018,SDN201809140,SDN,TEX,0,0,erlir001,mendy001,4.21,5.53,2018-09-14,1711.8059767853622,141.8121389568677,SEA,ANA,0.8,0.2,0.303,0.297
2018,TBA201809140,TBA,OAK,0,0,schuj002,treib001,5.64,0.78,2018-09-14,1e-06,1393.7772057986983,TBA,BAL,1.3,0.1,0.341,0.33
2018,SFN201809140,SFN,COL,0,0,strac001,andet002,5.09,4.55,2018-09-14,1e-06,1524.5101937303657,SFN,COL,0.1,0.3,0.307,0.293
2018,BAL201809140,BAL,CHA,0,1,ortil002,shiej002,15.43,4.53,2018-09-14,1e-06,1545.5901204265936,BAL,KCA,0.5,0.1,0.31,0.297
2018,CHN201809140,CHN,CIN,0,0,mapld001,hernd002,11.81,2.53,2018-09-14,956.88299444195,406.2527319885922,WAS,CIN,0.7,0.6,0.337,0.318
2018,CLE201809140,CLE,DET,0,1,cimba001,verhd001,3.42,4.63,2018-09-14,1529.408249521614,145.52553401827433,TBA,DET,0.6,0.5,0.343,0.294
2018,MIL201809140,MIL,PIT,3,0,burnc002,archc001,2.61,4.31,2018-09-14,132.54357694550745,526.8349135670746,CHN,SLN,0.9,0.1,0.323,0.31
2018,NYA201809140,NYA,TOR,5,0,tanam001,estrm001,3.75,5.64,2018-09-14,1636.0526635605563,306.20376572864393,MIN,BOS,1.2,0.3,0.342,0.31
2018,HOU201809140,HOU,ARI,2,2,rondh001,ziegb001,3.2,3.91,2018-09-14,1780.0976613230766,1412.379088095518,DET,COL,0.7,0.5,0.329,0.298
2018,SLN201809140,SLN,LAN,0,0,flahj002,buehw001,3.34,2.62,2018-09-14,1e-06,1e-06,SLN,SLN,0.6,1.1,0.314,0.341
2018,KCA201809140,KCA,MIN,1,0,hammj002,hildt001,6.02,5.42,2018-09-14,1e-06,1e-06,KCA,KCA,0.3,0.1,0.321,0.303
2018,ATL201809140,ATL,WAS,0,0,gausk001,schem001,3.92,2.53,2018-09-14,3436.4113043957923,874.0887975860761,SFN,WAS,0.7,0.5,0.325,0.323
2018,PHI201809140,PHI,MIA,0,0,efliz001,chenw001,4.36,4.79,2018-09-14,1e-06,129.48897428262268,PHI,NYN,0.0,0.0,0.316,0.302
2018,MIL201809150,MIL,PIT,1,0,daviz001,novai001,4.77,4.19,2018-09-15,1e-06,1e-06,MIL,MIL,1.1,0.1,0.323,0.31
2018,BOS201809150,BOS,NYN,1,0,porcr001,sewap001,4.28,6.07,2018-09-15,1e-06,1e-06,BOS,BOS,0.3,0.6,0.345,0.331
2018,HOU201809150,HOU,ARI,0,0,mortc002,godlz001,3.13,4.74,2018-09-15,1e-06,1e-06,HOU,HOU,0.9,0.7,0.329,0.298
2018,SLN201809150,SLN,LAN,0,2,gantj002,hillr001,3.47,3.66,2018-09-15,1e-06,1e-06,SLN,SLN,0.4,0.6,0.314,0.341
2018,NYA201809150,NYA,TOR,0,0,sabac001,reids001,3.65,5.13,2018-09-15,1e-06,1e-06,NYA,NYA,1.5,0.2,0.342,0.31
2018,TBA201809150,TBA,OAK,0,0,kitta001,famij001,7.75,3.13,2018-09-15,1e-06,1e-06,TBA,TBA,1.3,0.1,0.341,0.33
2018,ATL201809150,ATL,WAS,1,1,tehej001,rodrj005,3.94,5.71,2018-09-15,1e-06,1e-06,ATL,ATL,0.6,0.4,0.325,0.323
2018,SFN201809150,SFN,COL,0,0,bumgm001,marqg001,3.26,3.77,2018-09-15,1e-06,1e-06,SFN,SFN,0.0,0.3,0.307,0.293
2018,CHN201809150,CHN,CIN,0,0,lestj001,romas001,3.32,5.31,2018-09-15,1e-06,1e-06,CHN,CHN,0.5,0.5,0.337,0.318
2018,BAL201809150,BAL,CHA,0,0,ramiy001,loper003,5.92,3.91,2018-09-15,1e-06,1e-06,BAL,BAL,0.3,0.2,0.31,0.297
2018,PHI201809150,PHI,MIA,0,0,garcl005,rucid001,6.07,4.33,2018-09-15,1e-06,1e-06,PHI,PHI,0.0,0.0,0.316,0.302
2018,ANA201809150,ANA,SEA,3,0,alvaj003,pazoj001,2.71,2.88,2018-09-15,1e-06,1e-06,ANA,ANA,0.0,1.1,0.313,0.326
2018,KCA201809150,KCA,MIN,1,0,kenni001,dejoc001,4.66,3.57,2018-09-15,1e-06,1e-06,KCA,KCA,0.3,0.1,0.321,0.303
2018,CLE201809150,CLE,DET,6,0,clevm001,fulmm001,3.02,4.69,2018-09-15,1e-06,1e-06,CLE,CLE,0.5,0.6,0.343,0.294
2018,SDN201809150,SDN,TEX,0,0,castj007,juraa001,3.29,5.93,2018-09-15,1e-06,1e-06,SDN,SDN,0.8,0.1,0.303,0.297
2018,PHI201809160,PHI,MIA,1,0,piven001,urenj001,4.77,3.98,2018-09-16,1e-06,1e-06,PHI,PHI,0.0,0.0,0.316,0.302
2018,SFN201809160,SFN,COL,0,0,rodrd001,senza001,2.81,4.38,2018-09-16,1e-06,1e-06,SFN,SFN,0.0,0.3,0.307,0.293
2018,ANA201809160,ANA,SEA,0,0,colet001,vincn001,2.75,3.99,2018-09-16,1e-06,1e-06,ANA,ANA,0.3,1.0,0.313,0.326
2018,KCA201809160,KCA,MIN,2,0,vastj001,gibsk002,8.31,3.62,2018-09-16,1e-06,1e-06,KCA,KCA,0.4,0.1,0.321,0.303
2018,HOU201809160,HOU,ARI,1,0,verlj001,greiz001,2.52,3.21,2018-09-16,1e-06,1e-06,HOU,HOU,0.9,0.7,0.329,0.298
2018,MIL201809160,MIL,PIT,0,0,chacj001,willt002,3.5,3.11,2018-09-16,1e-06,1e-06,MIL,MIL,0.8,0.1,0.323,0.31
2018,CLE201809160,CLE,DET,1,1,biebs001,lirif001,4.55,4.58,2018-09-16,1e-06,1e-06,CLE,CLE,1.1,0.6,0.343,0.294
2018,ATL201809160,ATL,WAS,0,3,newcs001,roart001,3.9,4.34,2018-09-16,1e-06,1e-06,ATL,ATL,0.7,0.5,0.325,0.323
2018,SLN201809160,SLN,LAN,0,0,waina001,strir001,4.46,3.02,2018-09-16,1e-06,1e-06,SLN,SLN,0.4,0.8,0.314,0.341
2018,SDN201809160,SDN,TEX,1,0,yatek001,sprij001,2.14,3.38,2018-09-16,1e-06,1e-06,SDN,SDN,0.7,0.1,0.303,0.297
2018,NYA201809160,NYA,TOR,2,0,betad001,pannt001,2.7,4.19,2018-09-16,1e-06,1e-06,NYA,NYA,1.3,0.2,0.342,0.31
2018,TBA201809160,TBA,OAK,2,0,kitta001,fierm001,7.75,3.56,2018-09-16,1e-06,1e-06,TBA,TBA,1.3,0.1,0.341,0.33
2018,CHN201809160,CHN,CIN,0,1,quinj001,castl003,4.03,4.3,2018-09-16,1e-06,1e-06,CHN,CHN,0.5,0.5,0.337,0.318
2018,BAL201809160,BAL,CHA,5,0,meisr001,gioll001,6.43,6.13,2018-09-16,1e-06,1e-06,BAL,BAL,0.3,0.2,0.31,0.297
2018,BOS201809160,BOS,NYN,0,0,workb001,lugos001,3.27,2.66,2018-09-16,1e-06,1e-06,BOS,BOS,0.4,0.5,0.345,0.331
2018,LAN201809170,LAN,COL,2,0,ryu-h001,grayj003,1.97,5.12,2018-09-17,2553.1974738902727,559.4406185325591,SLN,SFN,0.5,0.3,0.317,0.293
2018,BAL201809170,BAL,TOR,0,0,phile001,borur001,13.11,3.87,2018-09-17,1e-06,272.81937703481174,BAL,NYA,0.8,0.2,0.31,0.31
2018,HOU201809170,HOU,SEA,0,0,rondh001,cookr001,3.2,5.29,2018-09-17,1e-06,2169.9670200701003,HOU,ANA,0.8,0.9,0.329,0.326
2018,SDN201809170,SDN,SFN,0,0,mitcb001,suara002,5.42,4.49,2018-09-17,1e-06,738.1265107326025,SDN,SFN,0.8,0.5,0.303,0.292
2018,MIA201809170,MIA,WAS,0,0,garcj006,glovk001,4.91,3.31,2018-09-17,1644.1190974600377,973.359130898138,PHI,ATL,0.2,0.8,0.303,0.323
2018,PHI201809170,PHI,NYN,0,0,huntt002,wheez001,3.8,3.31,2018-09-17,1e-06,435.5953159043613,PHI,BOS,0.1,0.5,0.316,0.331
2018,DET201809170,DET,MIN,0,1,zimmj003,stewk001,4.52,3.68,2018-09-17,145.52553401827433,1034.95696526315,CLE,KCA,0.3,0.1,0.307,0.303
2018,ATL201809170,ATL,SLN,0,3,foltm001,mikom001,2.85,2.83,2018-09-17,1e-06,751.930361209131,ATL,SLN,0.4,1.1,0.325,0.328
2018,PIT201809170,PIT,KCA,0,0,sante002,liveb001,3.26,5.64,2018-09-17,722.0054110555708,1255.3811401500052,MIL,KCA,0.2,0.1,0.325,0.29
2018,MIL201809170,MIL,CIN,0,0,milew001,desca001,2.57,4.93,2018-09-17,1e-06,132.54357694550745,MIL,CHN,0.8,0.6,0.323,0.318
2018,TEX201809170,TEX,TBA,0,1,sampa001,glast001,4.3,4.27,2018-09-17,1879.917698205684,1496.616115420437,SDN,TBA,0.4,0.4,0.339,0.327
2018,ARI201809170,ARI,CHN,0,0,corbp001,hendk001,3.15,3.44,2018-09-17,1630.8590113845935,2336.6124165783,HOU,CHN,0.5,0.3,0.321,0.328
2018,TEX201809180,TEX,TBA,0,0,gally001,snelb001,6.39,1.89,2018-09-18,1e-06,1e-06,TEX,TEX,0.3,0.5,0.339,0.327
2018,DET201809180,DET,MIN,0,0,norrd002,odorj001,5.68,4.49,2018-09-18,1e-06,1e-06,DET,DET,0.3,0.2,0.307,0.303
2018,OAK201809180,OAK,ANA,0,0,trivl001,ramin002,2.92,4.54,2018-09-18,3845.9573430873415,592.0808995913671,TBA,ANA,1.5,0.6,0.32,0.314
2018,BAL201809180,BAL,TOR,1,0,bundd001,petrj001,5.45,4.53,2018-09-18,1e-06,1e-06,BAL,BAL,0.8,0.1,0.31,0.31
2018,PHI201809180,PHI,NYN,0,0,neshp001,smitd009,2.59,3.54,2018-09-18,1e-06,1e-06,PHI,PHI,0.1,0.1,0.316,0.331
2018,SDN201809180,SDN,SFN,1,0,stamc001,dysos001,2.73,2.69,2018-09-18,1e-06,1e-06,SDN,SDN,0.6,0.5,0.303,0.292
2018,MIA201809180,MIA,WAS,0,0,alcas001,stras001,3.44,3.74,2018-09-18,1e-06,1e-06,MIA,MIA,0.2,0.8,0.303,0.323
2018,CLE201809180,CLE,CHA,0,0,klubc001,rodoc001,2.89,4.18,2018-09-18,1e-06,495.2645954012307,CLE,BAL,1.0,0.1,0.343,0.297
2018,HOU201809180,HOU,SEA,0,0,jamej002,leakm001,2.35,4.36,2018-09-18,1e-06,1e-06,HOU,HOU,0.8,0.9,0.329,0.326
2018,PIT201809180,PIT,KCA,0,0,crick001,smitb005,2.39,6.92,2018-09-18,1e-06,1e-06,PIT,PIT,0.2,0.1,0.325,0.29
2018,ATL201809180,ATL,SLN,0,0,sanca004,gomba001,2.83,4.44,2018-09-18,1e-06,1e-06,ATL,ATL,0.4,1.4,0.325,0.328
2018,ARI201809180,ARI,CHN,0,2,andrm001,montm002,5.26,3.99,2018-09-18,1e-06,1e-06,ARI,ARI,0.3,0.3,0.321,0.328
2018,LAN201809180,LAN,COL,1,0,flord002,ottaa001,2.25,2.43,2018-09-18,1e-06,1e-06,LAN,LAN,0.6,0.3,0.317,0.293
2018,MIL201809180,MIL,CIN,0,2,andec001,romas001,3.93,5.31,2018-09-18,1e-06,1e-06,MIL,MIL,0.8,0.6,0.323,0.318
2018,NYA201809180,NYA,BOS,0,0,greec003,workb001,2.5,3.27,2018-09-18,1e-06,306.20376572864393,NYA,BOS,0.9,0.0,0.342,0.331
2018,BAL201809190,BAL,TOR,0,0,wrigm001,estrm001,5.55,5.64,2018-09-19,1e-06,1e-06,BAL,BAL,0.9,0.1,0.31,0.31
2018,TEX201809190,TEX,TBA,0,0,mendy001,yarbr001,5.53,3.91,2018-09-19,1e-06,1e-06,TEX,TEX,0.2,0.5,0.339,0.327
2018,LAN201809190,LAN,COL,0,2,fergc001,obers001,3.49,2.45,2018-09-19,1e-06,1e-06,LAN,LAN,0.4,0.3,0.317,0.293
