year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2017,PIT201705300,PIT,ARI,0,0,novai001,ray-r002,4.14,2.89,2017-05-30,1e-06,1e-06,PIT,PIT,0.5,1.5,0.325,0.309
2017,SDN201705300,SDN,CHN,0,0,lamed001,butle001,4.57,3.95,2017-05-30,1e-06,1e-06,SDN,SDN,0.0,0.2,0.306,0.324
2017,TOR201705300,TOR,CIN,0,2,smitj002,woodb004,3.33,5.45,2017-05-30,1e-06,1e-06,TOR,TOR,0.2,0.8,0.314,0.323
2017,BAL201705300,BAL,NYA,0,2,tillc001,sevel001,7.84,2.98,2017-05-30,1e-06,1e-06,BAL,BAL,0.8,0.7,0.323,0.327
2017,CHA201705300,CHA,BOS,0,0,quinj001,salec001,4.15,2.9,2017-05-30,1e-06,1e-06,CHA,CHA,0.1,0.8,0.315,0.318
2017,TEX201705300,TEX,TBA,2,0,kelak001,whitc001,2.79,4.08,2017-05-30,1e-06,1e-06,TEX,TEX,0.9,0.5,0.347,0.312
2017,MIN201705300,MIN,HOU,2,0,berrj001,fierm001,3.89,5.22,2017-05-30,1e-06,1e-06,MIN,MIN,0.5,1.3,0.347,0.343
2017,SLN201705300,SLN,LAN,3,0,wachm001,morrb001,4.13,2.06,2017-05-30,1e-06,1e-06,SLN,SLN,0.1,0.4,0.339,0.336
2017,KCA201705300,KCA,DET,0,0,skoge001,verlj001,9.5,3.36,2017-05-30,1e-06,1e-06,KCA,KCA,0.1,0.1,0.315,0.306
2017,ANA201705300,ANA,ATL,0,0,bridp001,colob001,3.64,6.48,2017-05-30,1e-06,1e-06,ANA,ANA,0.2,0.4,0.318,0.327
2017,BAL201705310,BAL,NYA,0,0,gausk001,tanam001,4.68,4.74,2017-05-31,1e-06,1e-06,BAL,BAL,0.6,0.8,0.323,0.327
2017,MIA201705310,MIA,PHI,3,0,strad003,nolaa001,4.26,3.54,2017-05-31,1e-06,1e-06,MIA,MIA,0.8,0.1,0.332,0.307
2017,KCA201705310,KCA,DET,3,0,kenni001,saupw001,5.38,4.88,2017-05-31,1e-06,1e-06,KCA,KCA,0.1,0.0,0.315,0.306
2017,TEX201705310,TEX,TBA,1,0,dysos001,pruia001,6.09,5.31,2017-05-31,1e-06,1e-06,TEX,TEX,1.0,0.5,0.347,0.312
2017,SFN201705310,SFN,WAS,0,3,cainm001,schem001,5.43,2.51,2017-05-31,1e-06,1e-06,SFN,SFN,0.7,0.3,0.308,0.311
2017,TOR201705310,TOR,CIN,1,2,grilj001,peraw002,6.3,3.76,2017-05-31,1e-06,1e-06,TOR,TOR,0.1,1.0,0.314,0.323
2017,CLE201705310,CLE,OAK,0,0,clevm001,manas001,3.11,4.37,2017-05-31,1e-06,1e-06,CLE,CLE,0.7,0.0,0.34,0.312
2017,NYN201705310,NYN,MIL,0,2,degrj001,guerj003,3.53,5.12,2017-05-31,1e-06,1e-06,NYN,NYN,1.4,0.9,0.31,0.326
2017,SLN201705310,SLN,LAN,0,0,martc006,strir001,3.64,3.75,2017-05-31,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.336
2017,PIT201705310,PIT,ARI,0,0,marij001,mcfat001,3.7,5.33,2017-05-31,1e-06,1e-06,PIT,PIT,0.4,1.5,0.325,0.309
2017,SEA201705310,SEA,COL,0,0,paxtj001,senza001,2.98,4.68,2017-05-31,1640.846946858291,1640.846946858291,COL,COL,0.5,0.4,0.334,0.313
2017,SDN201705310,SDN,CHN,0,0,handb001,uehak001,2.16,3.98,2017-05-31,1e-06,1e-06,SDN,SDN,0.0,0.2,0.306,0.324
2017,ANA201705310,ANA,ATL,0,0,parkb001,vizca001,2.54,2.83,2017-05-31,1e-06,1e-06,ANA,ANA,0.2,0.4,0.318,0.327
2017,CHA201705310,CHA,BOS,0,0,swara001,pomed001,2.33,3.32,2017-05-31,1e-06,1e-06,CHA,CHA,0.1,0.7,0.315,0.318
2017,MIN201705310,MIN,HOU,0,2,santh001,felim001,5.63,5.63,2017-05-31,1e-06,1e-06,MIN,MIN,0.7,1.2,0.347,0.343
2017,SEA201706010,SEA,COL,0,0,gally001,freek001,5.72,4.1,2017-06-01,1e-06,1e-06,SEA,SEA,0.5,0.4,0.334,0.313
2017,MIA201706010,MIA,ARI,0,0,barrk002,greiz001,3.0,3.2,2017-06-01,1e-06,1630.2301127943258,MIA,PIT,1.1,1.5,0.332,0.309
2017,NYN201706010,NYN,MIL,0,0,wheez001,andec001,5.21,2.74,2017-06-01,1e-06,1e-06,NYN,NYN,1.0,1.1,0.31,0.326
2017,SLN201706010,SLN,LAN,0,0,waina001,mccab001,5.11,3.98,2017-06-01,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.336
2017,BAL201706010,BAL,BOS,2,0,milew001,rodre004,5.61,4.19,2017-06-01,1e-06,972.7856237406662,BAL,CHA,0.2,0.7,0.323,0.318
2017,CLE201706010,CLE,OAK,0,0,klubc001,cottj001,2.25,5.58,2017-06-01,1e-06,1e-06,CLE,CLE,0.6,0.0,0.34,0.312
2017,TOR201706010,TOR,NYA,0,4,estrm001,sabac001,4.98,3.69,2017-06-01,1e-06,537.0332409152472,TOR,BAL,0.2,0.5,0.314,0.327
2017,ANA201706010,ANA,MIN,0,0,alvaj003,roget001,3.88,3.07,2017-06-01,1e-06,2437.087351189671,ANA,MIN,0.1,0.9,0.318,0.322
2017,NYN201706020,NYN,PIT,0,1,sewap001,coleg001,4.55,4.26,2017-06-02,1e-06,505.04779023783345,NYN,PIT,0.9,0.3,0.31,0.311
2017,CHN201706020,CHN,SLN,0,1,strop001,roset001,2.83,3.4,2017-06-02,2787.070269174863,422.4920902040455,SDN,SLN,1.3,0.4,0.342,0.329
2017,TEX201706020,TEX,HOU,0,0,darvy001,keucd001,3.86,2.9,2017-06-02,1e-06,1396.769617512496,TEX,MIN,1.0,1.4,0.347,0.343
2017,ANA201706020,ANA,MIN,0,2,ramij002,gibsk002,4.15,5.07,2017-06-02,1e-06,1e-06,ANA,ANA,0.1,0.9,0.318,0.322
2017,SEA201706020,SEA,TBA,6,0,bergc001,odorj001,5.0,4.14,2017-06-02,1e-06,2688.6235860338206,SEA,TEX,0.4,0.5,0.334,0.312
2017,OAK201706020,OAK,WAS,0,0,triga001,stras001,4.27,2.52,2017-06-02,3466.040145226439,13.027452191410116,CLE,SFN,0.7,0.6,0.327,0.311
2017,KCA201706020,KCA,CLE,0,0,vargj001,tomlj001,4.16,4.98,2017-06-02,1e-06,1123.523030808302,KCA,CLE,0.4,0.3,0.315,0.333
2017,PHI201706020,PHI,SFN,0,2,eickj001,blact002,4.71,4.78,2017-06-02,1644.1190974600377,4049.990768893341,MIA,SFN,0.5,0.4,0.322,0.309
2017,MIL201706020,MIL,LAN,0,0,felin001,jansk001,5.48,1.32,2017-06-02,1181.7674026325851,526.8349135670746,NYN,SLN,0.4,0.4,0.318,0.336
2017,TOR201706020,TOR,NYA,3,0,lirif001,pinem001,5.66,4.39,2017-06-02,1e-06,1e-06,TOR,TOR,0.2,0.8,0.314,0.327
2017,SDN201706020,SDN,COL,0,0,richc002,marqg001,4.79,4.39,2017-06-02,1e-06,1711.8059767853622,SDN,SEA,0.0,0.3,0.306,0.313
2017,DET201706020,DET,CHA,2,0,fulmm001,holld003,3.83,6.2,2017-06-02,1034.95696526315,380.91206913286544,KCA,CHA,0.8,1.1,0.341,0.312
2017,CIN201706020,CIN,ATL,0,0,igler001,ramij004,2.49,,2017-06-02,662.6904169930643,3023.8245046350103,TOR,ANA,1.1,0.4,0.335,0.327
2017,BAL201706020,BAL,BOS,2,0,ashea001,porcr001,5.25,4.65,2017-06-02,1e-06,1e-06,BAL,BAL,0.4,0.6,0.323,0.318
2017,MIA201706020,MIA,ARI,4,0,mcgod001,corbp001,4.75,4.03,2017-06-02,1e-06,1e-06,MIA,MIA,1.1,0.7,0.332,0.309
2017,OAK201706030,OAK,WAS,4,0,hendl001,rossj002,4.22,5.01,2017-06-03,1e-06,1e-06,OAK,OAK,0.7,0.6,0.327,0.311
2017,TOR201706030,TOR,NYA,0,0,biagj001,montj004,5.34,3.88,2017-06-03,1e-06,1e-06,TOR,TOR,0.5,0.8,0.314,0.327
2017,NYN201706030,NYN,PIT,2,0,gselr001,glast001,5.19,7.69,2017-06-03,1e-06,1e-06,NYN,NYN,0.8,0.4,0.31,0.311
2017,SDN201706030,SDN,COL,0,0,chacj001,chatt001,3.89,4.69,2017-06-03,1e-06,1e-06,SDN,SDN,0.0,0.3,0.306,0.313
2017,MIL201706030,MIL,LAN,2,1,torrc001,morrb001,4.21,2.06,2017-06-03,1e-06,1e-06,MIL,MIL,0.4,0.4,0.318,0.336
2017,TEX201706030,TEX,HOU,1,0,casha001,devec001,3.4,2.68,2017-06-03,1e-06,1e-06,TEX,TEX,1.0,1.2,0.347,0.343
2017,DET201706030,DET,CHA,0,0,zimmj003,gonzm003,6.08,4.62,2017-06-03,1e-06,1e-06,DET,DET,1.0,1.1,0.341,0.312
2017,ANA201706030,ANA,MIN,0,1,shoem001,sante001,4.52,3.28,2017-06-03,1e-06,1e-06,ANA,ANA,0.1,1.1,0.318,0.322
2017,BAL201706030,BAL,BOS,0,0,bundd001,pricd001,4.24,3.38,2017-06-03,1e-06,1e-06,BAL,BAL,0.6,0.5,0.323,0.318
2017,CHN201706030,CHN,SLN,0,2,rondh001,leakm001,4.24,3.92,2017-06-03,1e-06,1e-06,CHN,CHN,1.3,0.4,0.342,0.329
2017,PHI201706030,PHI,SFN,0,0,liveb001,cuetj001,4.26,4.52,2017-06-03,1e-06,1e-06,PHI,PHI,0.5,0.4,0.322,0.309
2017,SEA201706030,SEA,TBA,0,1,gavis001,cobba001,4.36,3.66,2017-06-03,1e-06,1e-06,SEA,SEA,1.0,0.4,0.334,0.312
2017,CIN201706030,CIN,ATL,0,0,woodb004,johnj010,5.45,5.56,2017-06-03,1e-06,1e-06,CIN,CIN,0.8,0.4,0.335,0.327
2017,KCA201706030,KCA,CLE,0,0,hammj002,carrc003,5.29,3.29,2017-06-03,1e-06,1e-06,KCA,KCA,0.4,0.3,0.315,0.333
2017,MIA201706030,MIA,ARI,0,0,volqe001,delgr001,4.19,3.59,2017-06-03,1e-06,1e-06,MIA,MIA,1.5,0.2,0.332,0.309
2017,DET201706040,DET,CHA,0,1,wilsj004,robed002,3.41,1.84,2017-06-04,1e-06,1e-06,DET,DET,0.8,1.1,0.341,0.312
2017,NYN201706040,NYN,PIT,0,2,pillt001,willt002,5.32,4.07,2017-06-04,1e-06,1e-06,NYN,NYN,0.9,0.4,0.31,0.311
2017,TOR201706040,TOR,NYA,0,0,smitj002,clipt001,3.33,4.77,2017-06-04,1e-06,1e-06,TOR,TOR,0.5,0.7,0.314,0.327
2017,SDN201706040,SDN,COL,0,0,cosaj001,hoffj003,4.88,5.89,2017-06-04,1e-06,1e-06,SDN,SDN,0.0,0.1,0.306,0.313
2017,KCA201706040,KCA,CLE,0,0,skoge001,oterd001,9.5,2.85,2017-06-04,1e-06,1e-06,KCA,KCA,0.3,0.3,0.315,0.333
2017,MIA201706040,MIA,ARI,0,1,wittn001,delaj001,4.68,4.21,2017-06-04,1e-06,1e-06,MIA,MIA,1.3,0.2,0.332,0.309
2017,PHI201706040,PHI,SFN,2,1,neshp001,law-d001,1.59,5.06,2017-06-04,1e-06,1e-06,PHI,PHI,0.1,0.4,0.322,0.309
2017,TEX201706040,TEX,HOU,0,2,perem004,peacb001,4.82,3.0,2017-06-04,1e-06,1e-06,TEX,TEX,1.1,1.2,0.347,0.343
2017,OAK201706040,OAK,WAS,0,0,madsr001,roart001,1.83,4.67,2017-06-04,1e-06,1e-06,OAK,OAK,1.1,0.5,0.327,0.311
2017,SEA201706040,SEA,TBA,2,0,miraa002,ramie004,5.12,4.39,2017-06-04,1e-06,1e-06,SEA,SEA,0.8,0.4,0.334,0.312
2017,CHN201706040,CHN,SLN,0,0,strop001,bowmm001,2.83,3.99,2017-06-04,1e-06,1e-06,CHN,CHN,1.0,0.6,0.342,0.329
2017,BAL201706040,BAL,BOS,3,2,tillc001,salec001,7.84,2.9,2017-06-04,1e-06,1e-06,BAL,BAL,0.5,0.5,0.323,0.318
2017,MIL201706040,MIL,LAN,1,0,daviz001,maedk001,3.9,4.22,2017-06-04,1e-06,1e-06,MIL,MIL,0.6,0.5,0.318,0.336
2017,ANA201706040,ANA,MIN,0,0,nolar001,berrj001,4.92,3.89,2017-06-04,1e-06,1e-06,ANA,ANA,0.1,1.2,0.318,0.322
2017,CIN201706040,CIN,ATL,2,1,garra001,tehej001,7.39,4.49,2017-06-04,1e-06,1e-06,CIN,CIN,0.6,0.4,0.335,0.327
2017,ATL201706050,ATL,PHI,0,3,colob001,piven001,6.48,6.02,2017-06-05,595.1171387463928,1071.2330328826831,CIN,PHI,0.6,0.1,0.325,0.307
2017,LAN201706050,LAN,WAS,0,0,ryu-h001,gonzg003,3.77,2.96,2017-06-05,2799.844412597458,552.4676707810693,MIL,OAK,0.5,0.5,0.334,0.311
2017,CHN201706050,CHN,MIA,2,0,butle001,strad003,3.95,4.26,2017-06-05,1e-06,1915.1205660973724,CHN,MIA,1.0,0.5,0.342,0.33
2017,OAK201706050,OAK,TOR,0,1,manas001,happj001,4.37,3.53,2017-06-05,1e-06,3630.644599855592,OAK,TOR,0.9,0.9,0.327,0.311
2017,MIL201706050,MIL,SFN,2,0,scahr001,samaj001,4.43,4.42,2017-06-05,1e-06,1117.7982770855815,MIL,PHI,0.6,0.5,0.318,0.309
2017,KCA201706050,KCA,HOU,0,0,kenni001,fierm001,5.38,5.22,2017-06-05,1e-06,738.3603198647533,KCA,TEX,0.3,0.8,0.315,0.343
2017,CIN201706050,CIN,SLN,0,0,bonil001,martc006,8.1,3.64,2017-06-05,1e-06,406.2527319885922,CIN,CHN,0.6,0.6,0.335,0.329
2017,LAN201706060,LAN,WAS,1,1,mccab001,schem001,3.98,2.51,2017-06-06,1e-06,1e-06,LAN,LAN,0.4,0.5,0.334,0.311
2017,CIN201706060,CIN,SLN,1,0,adlet001,waina001,5.52,5.11,2017-06-06,1e-06,1e-06,CIN,CIN,0.5,0.6,0.335,0.329
2017,ARI201706060,ARI,SDN,2,0,ray-r002,lamed001,2.89,4.57,2017-06-06,3182.157565983313,481.0116368281714,MIA,SDN,0.6,0.7,0.35,0.293
2017,BAL201706060,BAL,PIT,1,0,bracb001,leblw001,3.18,4.5,2017-06-06,1e-06,272.81937703481174,BAL,NYN,0.8,0.6,0.323,0.311
2017,OAK201706060,OAK,TOR,1,0,hahnj001,estrm001,5.3,4.98,2017-06-06,1e-06,1e-06,OAK,OAK,0.9,1.0,0.327,0.311
2017,ATL201706060,ATL,PHI,1,0,garcj004,nolaa001,4.41,3.54,2017-06-06,1e-06,1e-06,ATL,ATL,0.6,0.4,0.325,0.307
2017,DET201706060,DET,ANA,0,1,norrd002,chavj001,5.31,5.35,2017-06-06,1e-06,3167.1614892696225,DET,ANA,0.7,1.2,0.341,0.312
2017,SEA201706060,SEA,MIN,3,0,paxtj001,santh001,2.98,5.63,2017-06-06,1e-06,1575.2769725977569,SEA,ANA,0.9,0.7,0.334,0.322
2017,TEX201706060,TEX,NYN,1,1,bibea001,degrj001,4.67,3.53,2017-06-06,1e-06,2225.551414128663,TEX,NYN,1.1,0.6,0.347,0.33
2017,NYA201706060,NYA,BOS,0,1,tanam001,pomed001,4.74,3.32,2017-06-06,550.2922207550002,272.81937703481174,TOR,BAL,0.2,0.5,0.343,0.318
2017,TBA201706060,TBA,CHA,1,1,archc001,beckc002,4.07,6.4,2017-06-06,4073.2230922877375,1620.8439107720278,SEA,DET,1.2,1.0,0.322,0.312
2017,KCA201706060,KCA,HOU,0,0,minom001,gilek001,2.55,2.3,2017-06-06,1e-06,1e-06,KCA,KCA,0.3,0.8,0.315,0.343
2017,CHN201706060,CHN,MIA,0,1,arrij001,lockj001,3.53,8.16,2017-06-06,1e-06,1e-06,CHN,CHN,0.7,0.5,0.342,0.33
2017,COL201706060,COL,CLE,0,0,senza001,clevm001,4.68,3.11,2017-06-06,1340.79250826624,896.2397131964761,SDN,KCA,0.5,0.3,0.364,0.333
2017,MIL201706060,MIL,SFN,0,0,andec001,cainm001,2.74,5.43,2017-06-06,1e-06,1e-06,MIL,MIL,0.7,0.5,0.318,0.309
2017,DET201706070,DET,ANA,0,0,farmb001,meyea001,6.75,3.74,2017-06-07,1e-06,1e-06,DET,DET,0.7,1.3,0.341,0.312
2017,CHN201706070,CHN,MIA,0,1,lackj001,urenj001,4.59,3.82,2017-06-07,1e-06,1e-06,CHN,CHN,0.7,0.6,0.342,0.33
2017,BAL201706070,BAL,PIT,0,0,givem001,leblw001,2.75,4.5,2017-06-07,1e-06,1e-06,BAL,BAL,0.9,0.5,0.323,0.311
2017,ARI201706070,ARI,SDN,0,1,greiz001,perdl002,3.2,4.67,2017-06-07,1e-06,1e-06,ARI,ARI,0.8,0.6,0.35,0.293
2017,CIN201706070,CIN,SLN,0,0,peraw002,cecib001,3.76,3.88,2017-06-07,1e-06,1e-06,CIN,CIN,0.6,0.6,0.335,0.329
2017,COL201706070,COL,CLE,0,0,freek001,bauet001,4.1,4.19,2017-06-07,1e-06,1e-06,COL,COL,0.5,0.3,0.364,0.333
2017,ATL201706070,ATL,PHI,0,0,foltm001,eickj001,4.79,4.71,2017-06-07,1e-06,1e-06,ATL,ATL,0.1,0.4,0.325,0.307
2017,TEX201706070,TEX,NYN,1,0,bushm001,blevj001,3.78,2.94,2017-06-07,1e-06,1e-06,TEX,TEX,1.0,0.5,0.347,0.33
2017,NYA201706070,NYA,BOS,0,0,sabac001,porcr001,3.69,4.65,2017-06-07,1e-06,1e-06,NYA,NYA,0.2,0.6,0.343,0.318
2017,SEA201706070,SEA,MIN,0,0,diaze006,kintb001,3.27,3.03,2017-06-07,1e-06,1e-06,SEA,SEA,1.1,0.6,0.334,0.322
2017,OAK201706070,OAK,TOR,1,0,montf001,teper001,7.03,3.59,2017-06-07,1e-06,1e-06,OAK,OAK,0.7,0.9,0.327,0.311
2017,KCA201706070,KCA,HOU,0,0,vargj001,diazd001,4.16,9.0,2017-06-07,1e-06,1e-06,KCA,KCA,0.3,0.8,0.315,0.343
2017,LAN201706070,LAN,WAS,0,0,kersc001,stras001,2.31,2.52,2017-06-07,1e-06,1e-06,LAN,LAN,0.4,0.6,0.334,0.311
2017,TBA201706070,TBA,CHA,0,1,farij001,pelfm001,3.43,5.93,2017-06-07,1e-06,1e-06,TBA,TBA,0.9,1.1,0.322,0.312
2017,MIL201706070,MIL,SFN,1,0,nelsj004,blact002,3.49,4.78,2017-06-07,1e-06,1e-06,MIL,MIL,0.7,0.5,0.318,0.309
2017,TBA201706080,TBA,CHA,0,0,odorj001,holld003,4.14,6.2,2017-06-08,1e-06,1e-06,TBA,TBA,0.8,1.2,0.322,0.312
2017,CIN201706080,CIN,SLN,0,0,felds001,leakm001,4.77,3.92,2017-06-08,1e-06,1e-06,CIN,CIN,0.6,0.6,0.335,0.329
2017,WAS201706080,WAS,BAL,4,0,rossj002,ashea001,5.01,5.25,2017-06-08,3694.422010983425,55.02896357567408,LAN,BAL,0.8,0.4,0.352,0.3
2017,KCA201706080,KCA,HOU,0,0,herrk001,harrw002,4.25,2.98,2017-06-08,1e-06,1e-06,KCA,KCA,0.3,0.5,0.315,0.343
2017,ARI201706080,ARI,SDN,2,2,corbp001,richc002,4.03,4.79,2017-06-08,1e-06,1e-06,ARI,ARI,0.8,0.6,0.35,0.293
2017,NYA201706080,NYA,BOS,0,0,pinem001,pricd001,4.39,3.38,2017-06-08,1e-06,1e-06,NYA,NYA,0.2,0.6,0.343,0.318
2017,CHN201706080,CHN,COL,1,0,lestj001,chatt001,4.33,4.69,2017-06-08,1e-06,1477.4507794118158,CHN,COL,0.4,0.0,0.342,0.313
2017,SEA201706080,SEA,MIN,0,0,bergc001,gibsk002,5.0,5.07,2017-06-08,1e-06,1e-06,SEA,SEA,1.1,0.6,0.334,0.322
2017,ATL201706080,ATL,PHI,2,0,dickr001,liveb001,4.26,4.26,2017-06-08,1e-06,1e-06,ATL,ATL,0.1,0.4,0.325,0.307
2017,DET201706080,DET,ANA,1,0,fulmm001,ramij002,3.83,4.15,2017-06-08,1e-06,1e-06,DET,DET,0.6,1.3,0.341,0.312
2017,PIT201706080,PIT,MIA,0,3,coleg001,volqe001,4.26,4.19,2017-06-08,314.0609846627503,660.0502257315369,BAL,CHN,0.4,0.7,0.325,0.33
2017,MIL201706080,MIL,SFN,1,0,barnj002,melam001,4.0,4.5,2017-06-08,1e-06,1e-06,MIL,MIL,0.8,0.5,0.318,0.309
2017,ARI201706090,ARI,MIL,3,3,mcfat001,daviz001,5.33,3.9,2017-06-09,1e-06,2349.9978722699752,ARI,MIL,1.0,1.1,0.35,0.326
2017,SEA201706090,SEA,TOR,0,0,cloyt001,biagj001,0.0,5.34,2017-06-09,1e-06,1089.6592005072614,SEA,OAK,1.1,0.9,0.334,0.311
2017,SFN201706090,SFN,MIN,0,0,moorm003,sante001,5.52,3.28,2017-06-09,2954.3733531563485,1092.0187750809353,MIL,SEA,0.6,0.6,0.308,0.322
2017,HOU201706090,HOU,ANA,0,1,peacb001,shoem001,3.0,4.52,2017-06-09,1040.826795667365,1780.0976613230766,KCA,DET,0.4,0.8,0.342,0.312
2017,SLN201706090,SLN,PHI,0,0,wachm001,hellj001,4.13,5.43,2017-06-09,494.9532543693752,751.930361209131,CIN,ATL,0.4,0.4,0.339,0.307
2017,PIT201706090,PIT,MIA,1,0,glast001,mcgod001,7.69,4.75,2017-06-09,1e-06,1e-06,PIT,PIT,0.2,0.7,0.325,0.33
2017,CLE201706090,CLE,CHA,1,0,klubc001,gonzm003,2.25,4.62,2017-06-09,1969.4706952302863,1529.408249521614,COL,TBA,0.1,0.8,0.34,0.312
2017,NYA201706090,NYA,BAL,0,0,montj004,bundd001,3.88,4.24,2017-06-09,1e-06,326.3648031771951,NYA,WAS,0.2,0.4,0.343,0.3
2017,BOS201706090,BOS,DET,0,2,barnm001,wilsa001,3.88,4.5,2017-06-09,306.20376572864393,984.732038314543,NYA,DET,0.8,0.0,0.341,0.306
2017,ATL201706090,ATL,NYN,0,0,johnj010,salaf001,5.56,5.22,2017-06-09,1e-06,1179.9161819380424,ATL,TEX,0.3,0.5,0.325,0.33
2017,LAN201706090,LAN,CIN,2,0,hillr001,garra001,3.32,7.39,2017-06-09,1e-06,3046.5057454053754,LAN,CIN,0.4,1.2,0.334,0.323
2017,WAS201706090,WAS,TEX,0,0,roart001,casha001,4.67,3.4,2017-06-09,1e-06,1924.2853651298933,WAS,TEX,1.2,0.7,0.352,0.293
2017,TBA201706090,TBA,OAK,3,0,cobba001,triga001,3.66,4.27,2017-06-09,1e-06,3845.9573430873415,TBA,OAK,0.8,0.0,0.322,0.312
2017,SDN201706090,SDN,KCA,1,0,chacj001,stram001,3.89,5.45,2017-06-09,481.0116368281714,2147.4778818729674,ARI,KCA,0.0,0.3,0.306,0.308
2017,CHN201706090,CHN,COL,2,0,frans001,rusic001,9.0,2.65,2017-06-09,1e-06,1e-06,CHN,CHN,0.5,0.0,0.342,0.313
2017,BOS201706100,BOS,DET,0,0,salec001,saupw001,2.9,4.88,2017-06-10,1e-06,1e-06,BOS,BOS,0.6,0.2,0.341,0.306
2017,ATL201706102,ATL,NYN,0,0,wislm001,matzs001,8.35,6.08,2017-06-10,1e-06,1e-06,ATL,ATL,0.3,0.5,0.325,0.33
2017,NYA201706100,NYA,BAL,6,0,sevel001,tillc001,2.98,7.84,2017-06-10,1e-06,1e-06,NYA,NYA,0.1,0.4,0.343,0.3
2017,CLE201706100,CLE,CHA,0,3,tomlj001,holmd002,4.98,4.68,2017-06-10,1e-06,1e-06,CLE,CLE,0.2,0.3,0.34,0.312
2017,SEA201706100,SEA,TOR,0,0,zycht001,strom001,2.66,3.09,2017-06-10,1e-06,1e-06,SEA,SEA,1.1,0.9,0.334,0.311
2017,ARI201706100,ARI,MIL,0,0,godlz001,guerj003,3.37,5.12,2017-06-10,1e-06,1e-06,ARI,ARI,1.1,1.4,0.35,0.326
2017,CHN201706100,CHN,COL,0,2,butle001,hoffj003,3.95,5.89,2017-06-10,1e-06,1e-06,CHN,CHN,0.6,0.0,0.342,0.313
2017,TBA201706102,TBA,OAK,1,1,hu--c002,manas001,2.7,4.37,2017-06-10,1e-06,1e-06,TBA,TBA,1.0,0.0,0.322,0.312
2017,WAS201706100,WAS,TEX,0,0,kells001,kelak001,7.27,2.79,2017-06-10,1e-06,1e-06,WAS,WAS,1.2,0.2,0.352,0.293
2017,TBA201706101,TBA,OAK,0,0,pruia001,hendl001,5.31,4.22,2017-06-10,1e-06,1e-06,TBA,TBA,1.0,0.1,0.322,0.312
2017,SDN201706100,SDN,KCA,1,0,handb001,woodt004,2.16,6.8,2017-06-10,1e-06,1e-06,SDN,SDN,0.1,0.3,0.306,0.308
2017,ATL201706101,ATL,NYN,0,0,newcs001,gselr001,4.32,5.19,2017-06-10,1e-06,1e-06,ATL,ATL,0.3,0.4,0.325,0.33
2017,SLN201706100,SLN,PHI,0,0,martc006,piven001,3.64,6.02,2017-06-10,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.307
2017,LAN201706100,LAN,CIN,3,0,jansk001,stord001,1.32,4.45,2017-06-10,1e-06,1e-06,LAN,LAN,0.4,1.1,0.334,0.323
2017,HOU201706100,HOU,ANA,0,0,fierm001,nolar001,5.22,4.92,2017-06-10,1e-06,1e-06,HOU,HOU,0.3,0.8,0.342,0.312
2017,PIT201706100,PIT,MIA,0,3,hudsd001,pheld001,4.38,3.4,2017-06-10,1e-06,1e-06,PIT,PIT,0.1,0.7,0.325,0.33
2017,SFN201706100,SFN,MIN,1,0,samaj001,berrj001,4.42,3.89,2017-06-10,1e-06,1e-06,SFN,SFN,0.2,0.6,0.308,0.322
2017,SFN201706110,SFN,MIN,2,0,osicj001,belim001,6.23,4.03,2017-06-11,1e-06,1e-06,SFN,SFN,0.3,0.6,0.308,0.322
2017,ATL201706110,ATL,NYN,0,1,garcj004,lugos001,4.41,4.71,2017-06-11,1e-06,1e-06,ATL,ATL,0.3,0.4,0.325,0.33
2017,CLE201706110,CLE,CHA,0,0,carrc003,quinj001,3.29,4.15,2017-06-11,1e-06,1e-06,CLE,CLE,0.2,0.6,0.34,0.312
2017,CHN201706110,CHN,COL,4,0,edwac001,lylej001,2.98,7.75,2017-06-11,1e-06,1e-06,CHN,CHN,0.6,0.2,0.342,0.313
2017,LAN201706110,LAN,CIN,0,0,avill001,igler001,2.93,2.49,2017-06-11,1e-06,1e-06,LAN,LAN,0.6,1.0,0.334,0.323
2017,SDN201706110,SDN,KCA,0,4,lamed001,junij001,4.57,,2017-06-11,1e-06,1e-06,SDN,SDN,0.2,0.3,0.306,0.308
2017,NYA201706110,NYA,BAL,5,0,warra001,gausk001,2.35,4.68,2017-06-11,1e-06,1e-06,NYA,NYA,0.7,0.4,0.343,0.3
2017,HOU201706110,HOU,ANA,0,1,felim001,middk001,5.63,3.86,2017-06-11,1e-06,1e-06,HOU,HOU,0.3,0.6,0.342,0.312
2017,SLN201706110,SLN,PHI,0,1,waina001,nolaa001,5.11,3.54,2017-06-11,1e-06,1e-06,SLN,SLN,0.4,0.3,0.339,0.307
2017,PIT201706110,PIT,MIA,2,0,novai001,lockj001,4.14,8.16,2017-06-11,1e-06,1e-06,PIT,PIT,0.1,1.0,0.325,0.33
