year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2024,BOS202404100,BOS,BAL,0,0,martc007,baumm001,3.45,5.55,2024-04-10,1e-06,1e-06,BOS,BOS,1.0,0.0,0.321,0.316
2024,CLE202404100,CLE,CHA,0,2,morge001,shawb001,1.93,9.0,2024-04-10,1e-06,1e-06,CLE,CLE,1.0,0.8333333333333334,0.317,0.273
2024,NYA202404100,NYA,MIA,0,0,strom001,weatr001,4.31,3.63,2024-04-10,1e-06,1e-06,NYA,NYA,0.6,1.2,0.337,0.292
2024,KCA202404110,KCA,HOU,9,0,singb001,browh001,3.71,3.49,2024-04-11,1e-06,1e-06,KCA,KCA,0.5,0.5,0.319,0.317
2024,TEX202404110,TEX,OAK,0,0,grayj003,searj001,4.47,4.38,2024-04-11,1e-06,1e-06,TEX,TEX,1.125,1.0,0.31,0.303
2024,BOS202404110,BOS,BAL,2,0,campi001,kimbc001,16.2,5.33,2024-04-11,1e-06,1e-06,BOS,BOS,0.5,0.0,0.321,0.316
2024,PHI202404110,PHI,PIT,0,0,suarr001,jonej008,3.46,4.14,2024-04-11,1300.6291855836332,412.2899891216241,SLN,PIT,1.4,0.6666666666666666,0.33,0.297
2024,ATL202404110,ATL,NYN,0,1,winaa001,quinj001,15.26,3.75,2024-04-11,1e-06,1e-06,ATL,ATL,0.4,0.2,0.313,0.317
2024,LAN202404120,LAN,SDN,1,2,vesia001,suarr002,1.76,2.77,2024-04-12,2448.955607274863,179.52869861196945,MIN,SDN,0.5714285714285714,2.75,0.33,0.33
2024,DET202404120,DET,MIN,1,0,skubt001,lopep002,2.39,4.08,2024-04-12,331.7516299667575,872.516449655481,PIT,MIN,0.0,0.0,0.303,0.303
2024,PHI202404120,PHI,PIT,0,0,sancc002,faltb001,3.32,4.43,2024-04-12,1e-06,1e-06,PHI,PHI,1.1666666666666667,0.5714285714285714,0.33,0.297
2024,SEA202404120,SEA,CHN,0,0,millb004,wickj001,2.94,5.48,2024-04-12,3325.1452066248357,1711.8059767853622,TOR,SDN,0.1666666666666666,0.6,0.307,0.331
2024,BOS202404120,BOS,ANA,0,3,houct001,detmr001,3.12,6.7,2024-04-12,1e-06,4151.631079145035,BOS,ANA,1.0,0.8,0.321,0.301
2024,TOR202404120,TOR,COL,1,0,gausk001,feltr001,3.83,4.49,2024-04-12,1e-06,2160.739882960971,TOR,COL,0.0,0.0,0.314,0.276
2024,OAK202404120,OAK,WAS,0,0,kellm004,finnk001,2.59,3.68,2024-04-12,2350.550388842554,13.027452191410116,TEX,SFN,0.3333333333333333,0.0,0.3,0.308
2024,MIA202404120,MIA,ATL,0,1,roget003,friem001,4.92,3.25,2024-04-12,1756.5620441799745,973.359130898138,NYA,ATL,1.5,1.0,0.308,0.304
2024,ARI202404120,ARI,SLN,0,3,mantj002,gallg001,3.92,6.53,2024-04-12,942.6579344569092,2043.8904547118848,COL,SLN,1.6666666666666667,0.5,0.347,0.309
2024,BAL202404120,BAL,MIL,0,0,wellt003,peraf001,5.87,3.68,2024-04-12,578.81170696599,680.6636611509456,BOS,CIN,0.4,1.2,0.313,0.333
2024,TBA202404120,TBA,SFN,0,0,cleag001,winnk001,3.75,7.16,2024-04-12,3425.307418326875,3858.5242830402385,ANA,SFN,0.1666666666666666,0.5,0.303,0.304
2024,CHA202404120,CHA,CIN,0,1,flexc001,abboa001,4.95,3.72,2024-04-12,494.38381864269326,406.2527319885922,CLE,CIN,0.5,0.0,0.283,0.298
2024,NYN202404120,NYN,KCA,0,0,sevel001,wachm001,3.91,3.35,2024-04-12,1200.4511574455876,1759.8286941805925,ATL,KCA,0.0,0.3333333333333333,0.325,0.293
2024,HOU202404120,HOU,TEX,1,1,franj006,dunnd001,7.46,5.31,2024-04-12,1040.826795667365,368.5990374284446,KCA,TEX,0.6666666666666666,1.0,0.326,0.301
2024,PHI202404130,PHI,PIT,2,1,hoffj003,hernj005,2.17,3.38,2024-04-13,1e-06,1e-06,PHI,PHI,1.0,0.5,0.33,0.297
2024,BAL202404130,BAL,MIL,3,0,kremd001,pegue001,4.1,2.98,2024-04-13,1e-06,1e-06,BAL,BAL,0.3333333333333333,1.0,0.313,0.333
2024,DET202404131,DET,MIN,3,0,langa001,alcaj001,4.34,3.24,2024-04-13,1e-06,1e-06,DET,DET,0.25,0.0,0.303,0.303
2024,LAN202404130,LAN,SDN,0,0,stong001,cosgt001,3.53,11.66,2024-04-13,1e-06,1e-06,LAN,LAN,0.625,2.6,0.33,0.33
2024,DET202404132,DET,MIN,0,1,mannm001,woods002,4.88,4.17,2024-04-13,1e-06,1e-06,DET,DET,0.8,0.0,0.303,0.303
2024,OAK202404130,OAK,WAS,0,0,boylj001,gorem001,6.42,3.9,2024-04-13,1e-06,1e-06,OAK,OAK,0.2857142857142857,0.0,0.3,0.308
2024,MIA202404130,MIA,ATL,1,0,meyem001,salec001,5.68,2.38,2024-04-13,1e-06,1e-06,MIA,MIA,1.2857142857142858,1.0,0.308,0.304
2024,HOU202404130,HOU,TEX,0,2,abreb002,urenj001,3.1,3.8,2024-04-13,1e-06,1e-06,HOU,HOU,0.7142857142857143,1.0,0.326,0.301
2024,NYN202404130,NYN,KCA,3,1,manas001,marsa001,3.47,4.53,2024-04-13,1e-06,1e-06,NYN,NYN,0.0,0.25,0.325,0.293
2024,CHA202404130,CHA,CIN,0,0,crocg001,lodon001,3.58,4.76,2024-04-13,1e-06,1e-06,CHA,CHA,0.4,0.25,0.283,0.298
2024,CLE202404131,CLE,NYA,0,0,carrc003,schmc002,5.64,2.85,2024-04-13,1e-06,1e-06,CLE,CLE,0.6666666666666666,0.0,0.317,0.33
2024,CLE202404132,CLE,NYA,0,2,mcket001,potec001,5.11,2.22,2024-04-13,1e-06,649.8727591989037,CLE,NYA,0.5,0.0,0.317,0.33
2024,SEA202404130,SEA,CHN,0,0,hance001,imans001,4.75,2.91,2024-04-13,1e-06,1e-06,SEA,SEA,0.1428571428571428,0.5,0.307,0.331
2024,ARI202404130,ARI,SLN,1,0,nelsr003,gibsk002,4.24,4.24,2024-04-13,1e-06,1e-06,ARI,ARI,1.4285714285714286,0.8571428571428571,0.347,0.309
2024,TOR202404130,TOR,COL,5,0,franb002,hudsd002,3.3,6.17,2024-04-13,1e-06,1e-06,TOR,TOR,0.25,0.0,0.314,0.276
2024,TBA202404130,TBA,SFN,0,1,pepir001,webbl001,3.6,3.47,2024-04-13,1e-06,1e-06,TBA,TBA,0.1428571428571428,0.4285714285714285,0.303,0.304
2024,BOS202404130,BOS,ANA,4,0,weisg001,canng001,3.13,5.19,2024-04-13,1e-06,1e-06,BOS,BOS,0.75,1.1666666666666667,0.321,0.301
2024,TOR202404140,TOR,COL,1,0,berrj001,freek001,3.6,5.24,2024-04-14,1e-06,1e-06,TOR,TOR,1.2,0.0,0.314,0.276
2024,TBA202404140,TBA,SFN,3,1,alext001,snelb001,5.1,3.12,2024-04-14,1e-06,1e-06,TBA,TBA,0.125,0.5,0.303,0.304
2024,MIA202404140,MIA,ATL,0,0,scott003,minta001,1.75,2.62,2024-04-14,1e-06,1e-06,MIA,MIA,1.25,0.8333333333333334,0.308,0.304
2024,OAK202404140,OAK,WAS,0,0,spenm001,law-d001,4.58,2.6,2024-04-14,1e-06,1e-06,OAK,OAK,0.25,0.0,0.3,0.308
2024,HOU202404140,HOU,TEX,1,0,javic001,eovan001,3.89,3.8,2024-04-14,1e-06,1e-06,HOU,HOU,0.625,1.2,0.326,0.301
2024,BOS202404140,BOS,ANA,2,0,bellb002,andet002,4.49,3.81,2024-04-14,1e-06,1e-06,BOS,BOS,1.4,1.0,0.321,0.301
2024,CHA202404140,CHA,CIN,0,0,sorom001,ashcg001,4.74,5.24,2024-04-14,1e-06,1e-06,CHA,CHA,0.3333333333333333,0.2,0.283,0.298
2024,ARI202404140,ARI,SLN,0,0,gallz001,mikom001,3.65,5.35,2024-04-14,1e-06,1e-06,ARI,ARI,1.375,0.75,0.347,0.309
2024,NYN202404140,NYN,KCA,0,0,raleb001,strac001,0.0,5.55,2024-04-14,1e-06,1e-06,NYN,NYN,0.4285714285714285,0.4,0.325,0.293
2024,LAN202404140,LAN,SDN,0,0,feyej001,matsy001,8.18,3.73,2024-04-14,1e-06,1e-06,LAN,LAN,0.5555555555555556,2.1666666666666665,0.33,0.33
2024,DET202404140,DET,MIN,0,0,vestw001,jax-g001,2.82,2.03,2024-04-14,1e-06,1e-06,DET,DET,0.6666666666666666,0.1428571428571428,0.303,0.303
2024,SEA202404140,SEA,CHN,0,1,castl003,assaj001,3.64,3.73,2024-04-14,1e-06,1e-06,SEA,SEA,0.125,0.4285714285714285,0.307,0.331
2024,PHI202404140,PHI,PIT,0,0,wheez001,kellm003,2.57,4.25,2024-04-14,1e-06,1e-06,PHI,PHI,1.125,0.5555555555555556,0.33,0.297
2024,BAL202404140,BAL,MIL,1,1,canoy001,uriba001,3.15,6.91,2024-04-14,1e-06,1e-06,BAL,BAL,0.7142857142857143,0.8571428571428571,0.313,0.333
2024,CLE202404140,CLE,NYA,0,0,beedt001,fergc001,8.36,4.64,2024-04-14,1e-06,1e-06,CLE,CLE,0.4,0.25,0.317,0.33
2024,MIA202404150,MIA,SFN,0,0,sorig001,harrk001,6.75,4.56,2024-04-15,1e-06,319.9354663545946,MIA,TBA,1.1111111111111112,0.5555555555555556,0.308,0.304
2024,SEA202404150,SEA,CIN,3,0,kirbg001,montf001,3.53,4.84,2024-04-15,1e-06,2788.668910659839,SEA,CHA,0.1111111111111111,0.1666666666666666,0.307,0.298
2024,BOS202404150,BOS,CLE,0,0,bernb001,herrt002,4.06,1.92,2024-04-15,1e-06,884.5468100577992,BOS,CLE,1.5,0.75,0.321,0.299
2024,LAN202404150,LAN,WAS,1,1,glast001,parkm001,3.49,4.29,2024-04-15,1e-06,552.4676707810693,LAN,OAK,0.5,0.0,0.33,0.308
2024,OAK202404150,OAK,SLN,0,1,strir001,grays001,6.01,3.84,2024-04-15,1e-06,1040.297660851909,OAK,ARI,0.2222222222222222,0.6666666666666666,0.3,0.309
2024,TBA202404150,TBA,ANA,0,0,matop002,garcl005,3.66,4.88,2024-04-15,1e-06,1926.694380718032,TBA,BOS,0.4444444444444444,0.875,0.303,0.301
2024,ARI202404150,ARI,CHN,0,0,jarvb001,thomk002,3.19,2.67,2024-04-15,1e-06,1793.2902385034329,ARI,SEA,1.2222222222222223,0.5,0.347,0.331
2024,NYN202404150,NYN,PIT,0,0,ottaa001,chapa001,4.34,3.79,2024-04-15,1e-06,129.48897428262268,NYN,PHI,0.375,0.5,0.325,0.297
2024,BAL202404150,BAL,MIN,2,0,tated001,varll001,4.66,7.61,2024-04-15,1e-06,638.3359422178316,BAL,DET,0.75,0.125,0.313,0.303
2024,PHI202404150,PHI,COL,0,0,domis001,birdj001,4.45,4.5,2024-04-15,1e-06,539.7375970826045,PHI,TOR,1.0,0.0,0.33,0.276
2024,HOU202404150,HOU,ATL,1,0,arris001,bumma001,4.53,3.58,2024-04-15,1e-06,1555.6920626215997,HOU,MIA,0.6666666666666666,0.7142857142857143,0.326,0.304
2024,DET202404150,DET,TEX,0,0,olsor001,lorem002,3.53,3.31,2024-04-15,1e-06,1780.0976613230766,DET,HOU,0.5714285714285714,1.0,0.303,0.301
2024,TOR202404150,TOR,NYA,0,0,bassc001,gil-l001,4.16,3.5,2024-04-15,1e-06,305.2632724150024,TOR,CLE,1.1666666666666667,0.2222222222222222,0.314,0.33
2024,MIL202404150,MIL,SDN,1,0,rossj002,musgj001,3.77,3.88,2024-04-15,1035.6883170187598,2799.844412597458,BAL,LAN,0.6,1.8571428571428572,0.317,0.33
2024,CHA202404150,CHA,KCA,0,0,nastn001,lugos001,7.07,3.0,2024-04-15,1e-06,1144.1299346702406,CHA,NYN,0.2857142857142857,0.3333333333333333,0.283,0.293
2024,SEA202404160,SEA,CIN,0,0,gilbl002,pagae001,3.23,4.5,2024-04-16,1e-06,1e-06,SEA,SEA,0.4,0.1428571428571428,0.307,0.298
2024,PHI202404160,PHI,COL,2,0,suarr001,gomba001,3.46,4.75,2024-04-16,1e-06,1e-06,PHI,PHI,0.9,0.0,0.33,0.276
2024,MIA202404160,MIA,SFN,0,0,weatr001,walkr001,3.63,1.91,2024-04-16,1e-06,1e-06,MIA,MIA,1.0,0.5,0.308,0.304
2024,LAN202404160,LAN,WAS,1,0,yarbr001,corbp001,3.19,5.62,2024-04-16,1e-06,1e-06,LAN,LAN,0.5,0.1111111111111111,0.33,0.308
2024,BAL202404160,BAL,MIN,0,0,rodrg003,paddc001,3.86,4.99,2024-04-16,1e-06,1e-06,BAL,BAL,0.8888888888888888,0.1111111111111111,0.313,0.303
2024,MIL202404160,MIL,SDN,1,4,milew001,ceasd001,6.43,3.47,2024-04-16,1e-06,1e-06,MIL,MIL,0.6666666666666666,1.625,0.317,0.33
2024,TBA202404160,TBA,ANA,0,0,cleag001,fulmc001,3.75,4.15,2024-04-16,1e-06,1e-06,TBA,TBA,0.4,0.7777777777777778,0.303,0.301
2024,NYN202404160,NYN,PIT,0,0,garrr001,ortil003,3.77,,2024-04-16,1e-06,1e-06,NYN,NYN,0.3333333333333333,0.5,0.325,0.297
2024,DET202404160,DET,TEX,0,0,chafa001,urenj001,3.51,3.8,2024-04-16,1e-06,1e-06,DET,DET,0.5,0.8571428571428571,0.303,0.301
2024,OAK202404160,OAK,SLN,0,0,jimed002,lynnl001,4.91,3.84,2024-04-16,1e-06,1e-06,OAK,OAK,0.2,0.7,0.3,0.309
2024,TOR202404160,TOR,NYA,0,0,kikuy001,rodoc001,4.05,3.96,2024-04-16,1e-06,1e-06,TOR,TOR,1.0,0.2,0.314,0.33
2024,BOS202404160,BOS,CLE,0,0,wincj001,clase001,4.14,0.61,2024-04-16,1e-06,1e-06,BOS,BOS,1.2857142857142858,0.6666666666666666,0.321,0.299
2024,ARI202404160,ARI,CHN,0,0,ginkk001,smyld001,3.21,3.84,2024-04-16,1e-06,1e-06,ARI,ARI,1.1,0.4444444444444444,0.347,0.331
2024,HOU202404160,HOU,ATL,0,0,browh001,loper003,3.49,1.99,2024-04-16,1e-06,1e-06,HOU,HOU,0.7,0.625,0.326,0.304
2024,BAL202404170,BAL,MIN,1,0,kimbc001,jax-g001,5.33,2.03,2024-04-17,1e-06,1e-06,BAL,BAL,0.8,0.1,0.313,0.303
2024,NYN202404170,NYN,PIT,0,0,sevel001,faltb001,3.91,4.43,2024-04-17,1e-06,1e-06,NYN,NYN,0.3,0.5,0.325,0.297
2024,SEA202404170,SEA,CIN,0,0,millb004,abboa001,2.94,3.72,2024-04-17,1e-06,1e-06,SEA,SEA,0.4,0.125,0.307,0.298
2024,TBA202404170,TBA,ANA,0,1,fairp001,strih001,3.57,3.31,2024-04-17,1e-06,1e-06,TBA,TBA,0.4,0.7,0.303,0.301
2024,DET202404170,DET,TEX,0,1,mills001,yatek001,4.53,1.17,2024-04-17,1e-06,1e-06,DET,DET,0.4444444444444444,0.75,0.303,0.301
2024,HOU202404170,HOU,ATL,1,0,marts003,minta001,3.59,2.62,2024-04-17,1e-06,1e-06,HOU,HOU,0.6,0.5555555555555556,0.326,0.304
2024,OAK202404170,OAK,SLN,0,0,blacp001,matzs001,4.66,5.08,2024-04-17,1e-06,1e-06,OAK,OAK,0.2,0.7,0.3,0.309
2024,TOR202404170,TOR,NYA,0,0,swane001,gonzv001,5.03,3.86,2024-04-17,1e-06,1e-06,TOR,TOR,0.875,0.2,0.314,0.33
2024,MIL202404170,MIL,SDN,0,0,uriba001,kingm002,6.91,2.95,2024-04-17,1e-06,1e-06,MIL,MIL,0.7142857142857143,1.8888888888888888,0.317,0.33
2024,PHI202404170,PHI,COL,4,1,sancc002,feltr001,3.32,4.49,2024-04-17,1e-06,1e-06,PHI,PHI,0.8,0.0,0.33,0.276
2024,CHA202404171,CHA,KCA,0,0,kopem001,anden001,3.46,4.04,2024-04-17,1e-06,1e-06,CHA,CHA,0.25,0.2857142857142857,0.283,0.293
2024,BOS202404170,BOS,CLE,0,0,houct001,liveb001,3.12,3.81,2024-04-17,1e-06,1e-06,BOS,BOS,1.125,0.6,0.321,0.299
2024,ARI202404170,ARI,CHN,1,0,pfaab001,wesnh001,4.71,3.86,2024-04-17,1e-06,1e-06,ARI,ARI,0.9,0.4,0.347,0.331
2024,LAN202404170,LAN,WAS,0,2,knacl001,irvij001,3.65,4.41,2024-04-17,1e-06,1e-06,LAN,LAN,0.5,0.1,0.33,0.308
2024,MIA202404170,MIA,SFN,0,0,crond001,winnk001,4.35,7.16,2024-04-17,1e-06,1e-06,MIA,MIA,1.0,0.2,0.308,0.304
2024,CHA202404172,CHA,KCA,0,0,fedde001,wachm001,3.3,3.35,2024-04-17,1e-06,1e-06,CHA,CHA,0.2222222222222222,0.25,0.283,0.293
2024,DET202404180,DET,TEX,0,1,mills001,leclj001,4.53,4.32,2024-04-18,1e-06,1e-06,DET,DET,0.4,0.7777777777777778,0.303,0.301
2024,BOS202404180,BOS,CLE,1,0,crisc002,carrc003,4.08,5.64,2024-04-18,1e-06,1e-06,BOS,BOS,1.0,0.3,0.321,0.299
2024,SFN202404180,SFN,ARI,0,0,webbl001,allel002,3.47,,2024-04-18,4167.041383593514,1050.9933932487218,MIA,ARI,0.3333333333333333,2.0,0.307,0.328
2024,TBA202404180,TBA,ANA,2,0,pepir001,canng001,3.6,5.19,2024-04-18,1e-06,1e-06,TBA,TBA,0.4,0.8,0.303,0.301
2024,SFN202404190,SFN,ARI,0,0,snelb001,montj004,3.12,6.23,2024-04-19,1e-06,1e-06,SFN,SFN,0.2857142857142857,1.7142857142857142,0.307,0.328
2024,CHN202404190,CHN,MIA,2,0,tailj001,puk-a001,3.27,3.15,2024-04-19,2336.6124165783,1915.1205660973724,ARI,MIA,0.8333333333333334,1.0,0.302,0.292
2024,MIN202404190,MIN,DET,2,1,thiec001,chafa001,5.32,3.51,2024-04-19,1508.338154320694,872.516449655481,BAL,DET,0.4,0.7142857142857143,0.328,0.299
2024,PHI202404190,PHI,CHA,3,0,turns003,crocg001,2.65,3.58,2024-04-19,1e-06,1068.017023042746,PHI,CHA,1.1,1.0,0.33,0.273
2024,LAN202404190,LAN,NYN,0,0,hudsd001,garrr001,3.0,3.77,2024-04-19,1e-06,3936.366791360479,LAN,NYN,0.5,0.3333333333333333,0.33,0.317
2024,KCA202404190,KCA,BAL,0,0,marsa001,kremd001,4.53,4.1,2024-04-19,663.9206401727051,1545.5901204265936,CHA,BAL,1.4444444444444444,0.0,0.319,0.316
2024,ATL202404190,ATL,TEX,1,1,salec001,latzj001,2.38,3.71,2024-04-19,1129.1207438177848,961.6946281924536,HOU,DET,0.3333333333333333,0.8,0.313,0.301
2024,CLE202404190,CLE,OAK,0,1,mcket001,boylj001,5.11,6.42,2024-04-19,884.5468100577992,3466.040145226439,BOS,OAK,0.3333333333333333,0.8333333333333334,0.317,0.303
2024,NYA202404190,NYA,TBA,0,0,santd003,devec001,3.89,6.75,2024-04-19,550.2922207550002,1638.055681455271,TOR,TBA,0.5,0.8333333333333334,0.337,0.301
2024,CIN202404190,CIN,ANA,0,0,lodon001,andet002,4.76,3.81,2024-04-19,3165.192754528632,1273.7149075846366,SEA,TBA,0.125,0.6,0.311,0.301
2024,WAS202404190,WAS,HOU,0,0,gorem001,verlj001,3.9,5.48,2024-04-19,3694.422010983425,1963.4510534527367,LAN,HOU,0.0,0.4285714285714285,0.309,0.317
2024,SDN202404190,SDN,TOR,0,1,waldm003,franb002,4.91,3.3,2024-04-19,2790.856052257197,3483.4093052075887,MIL,TOR,0.7777777777777778,0.2222222222222222,0.315,0.313
2024,PIT202404190,PIT,BOS,0,2,prieq001,bellb002,4.71,4.49,2024-04-19,505.04779023783345,773.5078072361433,NYN,BOS,0.0,0.2222222222222222,0.306,0.317
2024,SLN202404190,SLN,MIL,0,0,helsr001,payaj001,2.04,3.05,2024-04-19,2789.217486399641,526.8349135670746,OAK,MIL,0.0,0.875,0.315,0.333
2024,SLN202404200,SLN,MIL,1,2,mikom001,wilsb003,5.35,4.04,2024-04-20,1e-06,1e-06,SLN,SLN,0.0,0.7777777777777778,0.315,0.333
2024,NYA202404200,NYA,TBA,0,0,fergc001,adamj002,4.64,1.95,2024-04-20,1e-06,1e-06,NYA,NYA,0.4285714285714285,0.7142857142857143,0.337,0.301
2024,KCA202404200,KCA,BAL,0,0,ragac001,burnc002,3.14,2.92,2024-04-20,1e-06,1e-06,KCA,KCA,1.3,0.0,0.319,0.316
2024,CHN202404201,CHN,MIA,0,0,alzoa001,faucc001,4.67,3.19,2024-04-20,1e-06,1e-06,CHN,CHN,1.0,0.8571428571428571,0.302,0.292
2024,CLE202404200,CLE,OAK,2,0,allel003,wooda002,5.73,5.26,2024-04-20,1e-06,1e-06,CLE,CLE,0.2857142857142857,0.8571428571428571,0.317,0.303
2024,MIN202404200,MIN,DET,0,0,oberb002,olsor001,3.98,3.53,2024-04-20,1e-06,1e-06,MIN,MIN,0.6666666666666666,0.75,0.328,0.299
2024,COL202404200,COL,SEA,0,0,hudsd002,castl003,6.17,3.64,2024-04-20,2534.0409395234474,1640.846946858291,PHI,SEA,0.6666666666666666,0.1666666666666666,0.332,0.315
2024,CIN202404200,CIN,ANA,5,2,ashcg001,sandp002,5.24,5.08,2024-04-20,1e-06,1e-06,CIN,CIN,0.1111111111111111,0.6,0.311,0.301
2024,PHI202404200,PHI,CHA,0,0,wheez001,sorom001,2.57,4.74,2024-04-20,1e-06,1e-06,PHI,PHI,1.2,0.875,0.33,0.273
2024,SDN202404200,SDN,TOR,0,4,vasqr001,berrj001,4.87,3.6,2024-04-20,1e-06,1e-06,SDN,SDN,0.7,0.3,0.315,0.313
2024,LAN202404200,LAN,NYN,1,1,yarbr001,tonkm001,3.19,3.63,2024-04-20,1e-06,1e-06,LAN,LAN,0.5,0.2857142857142857,0.33,0.317
2024,SFN202404200,SFN,ARI,2,1,walkr001,gallz001,1.91,3.65,2024-04-20,1e-06,1e-06,SFN,SFN,0.25,1.5,0.307,0.328
2024,PIT202404200,PIT,BOS,0,2,kellm003,crawk001,4.25,4.36,2024-04-20,1e-06,1e-06,PIT,PIT,0.0,0.4,0.306,0.317
2024,ATL202404200,ATL,TEX,0,0,mortc002,eovan001,4.19,3.8,2024-04-20,1e-06,1e-06,ATL,ATL,0.4285714285714285,0.6,0.313,0.301
2024,WAS202404200,WAS,HOU,1,1,finnk001,marts003,3.68,3.59,2024-04-20,1e-06,1e-06,WAS,WAS,0.0,0.375,0.309,0.317
2024,CHN202404202,CHN,MIA,1,0,imans001,benda001,2.91,4.08,2024-04-20,1e-06,1e-06,CHN,CHN,0.875,0.75,0.302,0.292
2024,PHI202404210,PHI,CHA,3,2,nolaa001,nastn001,3.57,7.07,2024-04-21,1e-06,1e-06,PHI,PHI,1.1,0.7777777777777778,0.33,0.273
2024,NYA202404210,NYA,TBA,1,0,gil-l001,civaa001,3.5,4.36,2024-04-21,1e-06,1e-06,NYA,NYA,0.375,0.625,0.337,0.301
2024,MIN202404210,MIN,DET,0,2,varll001,mizec001,7.61,4.49,2024-04-21,1e-06,1e-06,MIN,MIN,0.5714285714285714,0.6666666666666666,0.328,0.299
2024,CLE202404210,CLE,OAK,0,0,bibet001,strir001,3.47,6.01,2024-04-21,1e-06,1e-06,CLE,CLE,0.5,0.75,0.317,0.303
2024,WAS202404210,WAS,HOU,3,0,parkm001,browh001,4.29,3.49,2024-04-21,1e-06,1e-06,WAS,WAS,0.125,0.4444444444444444,0.309,0.317
2024,PIT202404210,PIT,BOS,1,0,perem004,slatj002,4.53,2.93,2024-04-21,1e-06,1e-06,PIT,PIT,0.0,0.6,0.306,0.317
2024,LAN202404210,LAN,NYN,0,0,glast001,housa001,3.49,5.84,2024-04-21,1e-06,1e-06,LAN,LAN,0.5,0.375,0.33,0.317
2024,ATL202404210,ATL,TEX,3,0,vined001,lorem002,8.56,3.31,2024-04-21,1e-06,1e-06,ATL,ATL,0.375,0.6,0.313,0.301
2024,CIN202404210,CIN,ANA,0,0,pagae001,sorij002,4.5,3.42,2024-04-21,1e-06,1e-06,CIN,CIN,0.6,0.8,0.311,0.301
2024,COL202404211,COL,SEA,0,0,lawrj002,munoa002,6.49,2.12,2024-04-21,1e-06,1e-06,COL,COL,0.5714285714285714,0.1428571428571428,0.332,0.315
2024,COL202404212,COL,SEA,2,0,lambp001,hance001,5.72,4.75,2024-04-21,1e-06,1e-06,COL,COL,0.5,0.125,0.332,0.315
2024,KCA202404210,KCA,BAL,0,0,lugos001,irvic001,3.0,5.11,2024-04-21,1e-06,1e-06,KCA,KCA,1.3,0.0,0.319,0.316
2024,SDN202404210,SDN,TOR,1,0,musgj001,bassc001,3.88,4.16,2024-04-21,1e-06,1e-06,SDN,SDN,0.7,0.7,0.315,0.313
2024,SLN202404210,SLN,MIL,0,0,grays001,hudsb001,3.84,1.73,2024-04-21,1e-06,1e-06,SLN,SLN,0.125,0.9,0.315,0.333
2024,CHN202404210,CHN,MIA,0,0,hendk001,cabre003,5.92,4.95,2024-04-21,1e-06,1e-06,CHN,CHN,0.8888888888888888,0.6666666666666666,0.302,0.292
2024,SFN202404210,SFN,ARI,0,0,mille002,ceccs001,3.88,6.66,2024-04-21,1e-06,1e-06,SFN,SFN,0.4444444444444444,1.4444444444444444,0.307,0.328
2024,ANA202404220,ANA,BAL,0,0,detmr001,suara001,6.7,3.7,2024-04-22,3023.8245046350103,2158.3455094449823,CIN,KCA,0.6666666666666666,0.0,0.302,0.316
2024,PIT202404220,PIT,MIL,1,0,jonej008,rossj002,4.14,3.77,2024-04-22,1e-06,898.8824553980571,PIT,SLN,0.125,0.6,0.306,0.333
2024,COL202404220,COL,SDN,0,0,mearn001,ceasd001,5.93,3.47,2024-04-22,1e-06,1340.79250826624,COL,SDN,0.6666666666666666,1.7,0.332,0.33
2024,NYA202404220,NYA,OAK,0,0,gonzv001,ercel001,3.86,3.36,2024-04-22,1e-06,649.8727591989037,NYA,CLE,0.4444444444444444,0.6666666666666666,0.337,0.303
2024,SFN202404220,SFN,NYN,0,0,winnk001,quinj001,7.16,3.75,2024-04-22,1e-06,559.4406185325591,SFN,LAN,0.4,0.3333333333333333,0.307,0.317
2024,SLN202404220,SLN,ARI,0,0,helsr001,thomr007,2.04,3.26,2024-04-22,1e-06,2802.2400835274957,SLN,SFN,0.1111111111111111,1.3,0.315,0.328
2024,KCA202404220,KCA,TOR,0,0,singb001,kikuy001,3.71,4.05,2024-04-22,1e-06,2147.4778818729674,KCA,SDN,1.0,0.7,0.319,0.313
2024,CIN202404220,CIN,PHI,0,0,greeh001,suarr001,2.75,3.46,2024-04-22,1e-06,807.0437316700402,CIN,PHI,0.6,0.3333333333333333,0.311,0.319
2024,TBA202404220,TBA,DET,0,1,littz001,skubt001,3.63,2.39,2024-04-22,1638.055681455271,2137.4315302451632,NYA,MIN,0.5,0.8,0.303,0.299
2024,ATL202404220,ATL,MIA,0,0,eldeb001,weatr001,6.52,3.63,2024-04-22,1e-06,947.8182714063668,ATL,CHN,0.6666666666666666,0.6,0.313,0.292
2024,MIN202404220,MIN,CHA,2,0,paddc001,cannj001,4.99,4.49,2024-04-22,1e-06,1582.6741416537675,MIN,PHI,0.5,0.9,0.328,0.273
2024,ATL202404230,ATL,MIA,0,0,friem001,roget003,3.25,4.92,2024-04-23,1e-06,1e-06,ATL,ATL,0.6,0.6,0.313,0.292
2024,NYA202404230,NYA,OAK,4,1,strom001,blacp001,4.31,4.66,2024-04-23,1e-06,1e-06,NYA,NYA,0.4,0.6,0.337,0.303
