year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2014,TOR201405290,TOR,KCA,2,0,redmt002,daviw001,3.24,1.0,2014-05-29,1e-06,1362.7751943099456,TOR,KCA,0.7,0.5,0.327,0.317
2014,ARI201405290,ARI,CIN,1,0,collj001,cingt001,3.46,4.55,2014-05-29,1e-06,574.8341149449532,ARI,LAN,0.8,0.9,0.318,0.289
2014,HOU201405290,HOU,BAL,0,0,fielj002,guilp001,4.45,5.23,2014-05-29,1040.826795667365,1618.6307092138768,KCA,MIL,0.4,0.0,0.315,0.305
2014,HOU201405300,HOU,BAL,0,0,oberb001,gonzm003,4.39,3.23,2014-05-30,1e-06,1e-06,HOU,HOU,0.4,0.0,0.315,0.305
2014,MIL201405300,MIL,CHN,5,0,estrm001,woodt004,4.36,5.03,2014-05-30,1e-06,2954.3733531563485,MIL,SFN,0.7,0.4,0.322,0.296
2014,SEA201405300,SEA,DET,0,0,iwakh001,verlj001,3.52,4.54,2014-05-30,1e-06,1089.6592005072614,SEA,OAK,0.8,0.8,0.294,0.323
2014,TOR201405300,TOR,KCA,0,0,happj001,vargj001,4.22,3.71,2014-05-30,1e-06,1e-06,TOR,TOR,0.6,0.5,0.327,0.317
2014,MIA201405300,MIA,ATL,2,0,koeht001,tehej001,3.81,2.89,2014-05-30,1489.628640346009,2024.195611491924,WAS,BOS,0.9,0.3,0.326,0.3
2014,CLE201405300,CLE,COL,1,0,klubc001,nicaj001,2.44,5.38,2014-05-30,494.38381864269326,576.425944012328,CHA,PHI,0.8,0.2,0.32,0.279
2014,OAK201405300,OAK,ANA,5,0,pomed001,richg002,2.35,2.61,2014-05-30,1e-06,1089.6592005072614,OAK,SEA,0.7,0.2,0.335,0.326
2014,BOS201405300,BOS,TBA,0,1,milla002,nunel001,2.02,,2014-05-30,1e-06,691.6136241477402,BOS,TOR,0.2,0.0,0.332,0.308
2014,PHI201405300,PHI,NYN,0,0,defrj001,mejij001,2.39,3.65,2014-05-30,1e-06,1e-06,PHI,PHI,0.5,1.1,0.301,0.321
2014,NYA201405300,NYA,MIN,0,0,nunov001,nolar001,4.56,5.38,2014-05-30,1403.0288801452066,1636.0526635605563,SLN,MIN,0.9,0.0,0.309,0.314
2014,SLN201405300,SLN,SFN,0,1,waina001,bumgm001,2.38,2.98,2014-05-30,1e-06,1e-06,SLN,SLN,0.4,0.2,0.333,0.309
2014,LAN201405300,LAN,PIT,0,0,beckj002,lirif001,2.88,3.38,2014-05-30,1e-06,1e-06,LAN,LAN,0.1,0.2,0.319,0.315
2014,WAS201405300,WAS,TEX,0,0,stras001,lewic001,3.14,5.18,2014-05-30,1e-06,1500.7861857672324,WAS,MIN,0.6,0.1,0.333,0.316
2014,ARI201405300,ARI,CIN,1,0,arrob001,leakm001,4.08,3.7,2014-05-30,1e-06,1e-06,ARI,ARI,0.9,0.9,0.318,0.289
2014,CHA201405300,CHA,SDN,0,0,dankj001,kenni001,4.74,3.63,2014-05-30,1e-06,2336.6124165783,CHA,ARI,0.4,0.3,0.314,0.285
2014,BOS201405310,BOS,TBA,0,0,delar003,odorj001,4.43,4.13,2014-05-31,1e-06,1e-06,BOS,BOS,0.1,0.1,0.332,0.308
2014,ARI201405310,ARI,CIN,0,0,mccab001,cuetj001,4.05,2.25,2014-05-31,1e-06,1e-06,ARI,ARI,1.0,0.6,0.318,0.289
2014,WAS201405310,WAS,TEX,1,0,fistd001,tepen001,2.41,4.36,2014-05-31,1e-06,1e-06,WAS,WAS,0.6,0.1,0.333,0.316
2014,MIA201405310,MIA,ATL,0,0,turnj002,sante001,6.13,3.95,2014-05-31,1e-06,1e-06,MIA,MIA,0.9,0.3,0.326,0.3
2014,TOR201405310,TOR,KCA,7,0,strom001,brooa001,3.65,43.88,2014-05-31,1e-06,1e-06,TOR,TOR,0.6,0.5,0.327,0.317
2014,CLE201405310,CLE,COL,0,0,shawb001,brotr001,2.59,5.59,2014-05-31,1e-06,1e-06,CLE,CLE,0.9,0.0,0.32,0.279
2014,NYA201405310,NYA,MIN,0,1,tanam001,duenb001,2.77,3.31,2014-05-31,1e-06,1e-06,NYA,NYA,0.9,0.0,0.309,0.314
2014,OAK201405310,OAK,ANA,0,0,rodrf004,skagt001,1.0,4.3,2014-05-31,1e-06,1e-06,OAK,OAK,1.1,0.2,0.335,0.326
2014,LAN201405310,LAN,PIT,2,0,ryu-h001,cumpb001,3.38,4.89,2014-05-31,1e-06,1e-06,LAN,LAN,0.1,0.1,0.319,0.315
2014,MIL201405310,MIL,CHN,0,0,peraw001,hammj002,3.53,3.47,2014-05-31,1e-06,1e-06,MIL,MIL,1.1,0.0,0.322,0.296
2014,SEA201405310,SEA,DET,0,0,younc003,smyld001,,3.24,2014-05-31,1e-06,1e-06,SEA,SEA,0.7,0.7,0.294,0.323
2014,HOU201405310,HOU,BAL,0,1,keucd001,tillc001,2.93,3.34,2014-05-31,1e-06,1e-06,HOU,HOU,0.4,0.0,0.315,0.305
2014,SLN201405310,SLN,SFN,0,0,wachm001,petiy001,3.2,3.69,2014-05-31,1e-06,1e-06,SLN,SLN,0.4,0.3,0.333,0.309
2014,CHA201405310,CHA,SDN,0,0,riena001,rosst001,6.82,2.81,2014-05-31,1e-06,1e-06,CHA,CHA,0.4,0.3,0.314,0.285
2014,PHI201405310,PHI,NYN,0,2,basta001,carlb001,3.94,1.45,2014-05-31,1e-06,1e-06,PHI,PHI,0.5,1.0,0.301,0.321
2014,CHA201406010,CHA,SDN,0,0,salec001,stule002,2.17,4.3,2014-06-01,1e-06,1e-06,CHA,CHA,0.4,0.3,0.314,0.285
2014,SLN201406010,SLN,SFN,0,4,lynnl001,hudst001,2.74,3.57,2014-06-01,1e-06,1e-06,SLN,SLN,0.4,0.2,0.333,0.309
2014,ARI201406010,ARI,CIN,0,0,milew001,simoa001,4.34,3.44,2014-06-01,1e-06,1e-06,ARI,ARI,1.0,0.5,0.318,0.289
2014,MIA201406010,MIA,ATL,0,0,cishs001,wooda002,3.17,2.78,2014-06-01,1e-06,1e-06,MIA,MIA,0.9,0.3,0.326,0.3
2014,PHI201406010,PHI,NYN,0,0,aumop001,edgij001,19.06,1.32,2014-06-01,1e-06,1e-06,PHI,PHI,0.5,1.0,0.301,0.321
2014,MIL201406010,MIL,CHN,2,0,lohsk001,samaj001,3.54,2.99,2014-06-01,1e-06,1e-06,MIL,MIL,1.1,0.0,0.322,0.296
2014,NYA201406010,NYA,MIN,0,0,robed002,hughp001,3.08,3.52,2014-06-01,1e-06,1e-06,NYA,NYA,0.8,0.1,0.309,0.314
2014,LAN201406010,LAN,PIT,0,2,greiz001,volqe001,2.71,3.04,2014-06-01,1e-06,1e-06,LAN,LAN,0.3,0.1,0.319,0.315
2014,TOR201406010,TOR,KCA,0,0,buehm001,guthj001,3.39,4.13,2014-06-01,1e-06,1e-06,TOR,TOR,1.3,0.2,0.327,0.317
2014,SEA201406010,SEA,DET,1,0,eliar001,schem001,3.85,3.15,2014-06-01,1e-06,1e-06,SEA,SEA,0.7,0.7,0.294,0.323
2014,CLE201406010,CLE,COL,3,0,atchs001,ottaa001,2.75,3.6,2014-06-01,1e-06,1e-06,CLE,CLE,0.7,0.0,0.32,0.279
2014,WAS201406010,WAS,TEX,0,0,roart001,darvy001,2.85,3.06,2014-06-01,1e-06,1e-06,WAS,WAS,0.5,0.1,0.333,0.316
2014,HOU201406010,HOU,BAL,0,0,felds001,chenw001,3.74,3.54,2014-06-01,1e-06,1e-06,HOU,HOU,0.4,0.1,0.315,0.305
2014,BOS201406010,BOS,TBA,0,0,lestj001,bedae001,2.46,4.76,2014-06-01,1e-06,1e-06,BOS,BOS,0.1,0.1,0.332,0.308
2014,OAK201406010,OAK,ANA,0,0,grays001,weavj003,3.08,3.59,2014-06-01,1e-06,1e-06,OAK,OAK,1.1,0.2,0.335,0.326
2014,LAN201406020,LAN,CHA,0,0,kersc001,quinj001,1.77,3.32,2014-06-02,1e-06,2804.8246792178716,LAN,CHA,0.3,0.2,0.319,0.305
2014,PHI201406020,PHI,NYN,0,0,carmf001,colob001,,4.09,2014-06-02,1e-06,1e-06,PHI,PHI,0.3,1.0,0.301,0.321
2014,SDN201406020,SDN,PIT,0,0,staut001,mortc002,3.5,3.72,2014-06-02,2787.070269174863,179.52869861196945,CHA,LAN,0.7,0.3,0.299,0.315
2014,NYA201406020,NYA,SEA,0,0,pheld001,hernf002,4.38,2.14,2014-06-02,1e-06,3865.3953600333657,NYA,SEA,0.8,0.6,0.309,0.306
2014,SLN201406020,SLN,KCA,0,0,mills001,duffd001,3.74,2.53,2014-06-02,1e-06,1062.9448016030144,SLN,TOR,0.4,0.2,0.333,0.317
2014,MIA201406020,MIA,TBA,3,0,wolfr001,cobba001,5.26,2.87,2014-06-02,1e-06,2024.195611491924,MIA,BOS,0.7,0.1,0.326,0.308
2014,CLE201406020,CLE,BOS,2,0,mastj001,lackj001,5.88,3.82,2014-06-02,1e-06,884.5468100577992,CLE,BOS,1.0,1.2,0.32,0.299
2014,MIL201406020,MIL,MIN,0,0,garzm001,gibsk002,3.64,4.47,2014-06-02,1e-06,1181.7674026325851,MIL,NYA,1.2,0.1,0.322,0.314
2014,LAN201406030,LAN,CHA,0,2,hared001,noesh001,4.02,4.75,2014-06-03,1e-06,1e-06,LAN,LAN,0.3,0.2,0.319,0.305
2014,CIN201406030,CIN,SFN,4,1,bailh001,linct001,3.71,4.74,2014-06-03,2538.655037172322,494.9532543693752,ARI,SLN,0.4,0.6,0.305,0.309
2014,ATL201406030,ATL,SEA,4,0,wooda002,leond003,2.78,2.17,2014-06-03,973.359130898138,1200.4511574455876,MIA,NYA,0.3,0.5,0.31,0.306
2014,WAS201406030,WAS,PHI,0,0,zimmj003,buchd001,2.66,3.75,2014-06-03,1e-06,197.2342948595587,WAS,PHI,0.2,0.7,0.333,0.303
2014,HOU201406030,HOU,ANA,0,0,mchuc001,wilsc004,2.73,4.51,2014-06-03,1e-06,2629.6718780568863,HOU,OAK,0.4,0.2,0.315,0.326
2014,SDN201406030,SDN,PIT,0,0,hahnj001,coleg001,3.07,3.65,2014-06-03,1e-06,1e-06,SDN,SDN,0.7,0.3,0.299,0.315
2014,NYA201406030,NYA,OAK,1,0,warra001,oterd001,2.97,2.28,2014-06-03,1e-06,4115.687446058068,NYA,OAK,0.8,0.1,0.309,0.305
2014,MIA201406030,MIA,TBA,0,0,alvah001,archc001,2.65,3.33,2014-06-03,1e-06,1e-06,MIA,MIA,1.0,0.1,0.326,0.308
2014,MIL201406030,MIL,MIN,1,0,gally001,dedus001,3.51,,2014-06-03,1e-06,1e-06,MIL,MIL,1.2,0.1,0.322,0.314
2014,SLN201406030,SLN,KCA,0,0,roset001,daviw001,3.2,1.0,2014-06-03,1e-06,1e-06,SLN,SLN,0.2,0.1,0.333,0.317
2014,CHN201406030,CHN,NYN,0,1,rondh001,rices001,2.42,5.93,2014-06-03,132.54357694550745,1068.017023042746,MIL,PHI,0.5,1.0,0.303,0.321
2014,CLE201406030,CLE,BOS,3,0,hagan001,peavj001,2.7,3.73,2014-06-03,1e-06,1e-06,CLE,CLE,1.1,1.2,0.32,0.299
2014,COL201406030,COL,ARI,0,0,delaj001,andec001,4.1,4.01,2014-06-03,1969.4706952302863,942.6579344569092,CLE,ARI,0.3,0.4,0.372,0.287
2014,DET201406030,DET,TOR,0,0,nathj001,mcgod001,4.81,4.17,2014-06-03,3110.621571335556,332.4198034988213,SEA,TOR,0.5,0.5,0.338,0.318
2014,TEX201406030,TEX,BAL,0,0,ogana001,matub001,6.84,3.48,2014-06-03,1924.2853651298933,368.5990374284446,WAS,HOU,0.4,0.1,0.312,0.305
2014,ATL201406040,ATL,SEA,0,0,minom001,iwakh001,4.77,3.52,2014-06-04,1e-06,1e-06,ATL,ATL,0.7,0.3,0.31,0.306
2014,NYA201406040,NYA,OAK,0,0,ramij004,chavj001,,3.45,2014-06-04,1e-06,1e-06,NYA,NYA,0.9,0.0,0.309,0.305
2014,CIN201406040,CIN,SFN,0,0,cingt001,voger001,4.55,4.0,2014-06-04,1e-06,1e-06,CIN,CIN,0.8,0.7,0.305,0.309
2014,MIN201406040,MIN,MIL,0,0,nolar001,wootr001,5.38,4.72,2014-06-04,476.3851209130703,476.3851209130703,MIL,MIL,0.2,1.1,0.333,0.3
2014,HOU201406040,HOU,ANA,0,0,cosaj001,richg002,3.69,2.61,2014-06-04,1e-06,1e-06,HOU,HOU,0.4,0.2,0.315,0.326
2014,TEX201406040,TEX,BAL,2,1,martn002,norrb001,4.55,3.65,2014-06-04,1e-06,1e-06,TEX,TEX,0.4,0.1,0.312,0.305
2014,DET201406040,DET,TOR,1,1,porcr001,dickr001,3.43,3.71,2014-06-04,1e-06,1e-06,DET,DET,0.4,0.5,0.338,0.318
2014,WAS201406040,WAS,PHI,0,0,stras001,burna001,3.14,4.59,2014-06-04,1e-06,1e-06,WAS,WAS,0.2,0.7,0.333,0.303
2014,LAN201406040,LAN,CHA,0,0,beckj002,dankj001,2.88,4.74,2014-06-04,1e-06,1e-06,LAN,LAN,0.3,0.4,0.319,0.305
2014,CHN201406040,CHN,NYN,2,3,jacke001,eveld001,6.33,2.63,2014-06-04,1e-06,1e-06,CHN,CHN,0.3,1.0,0.303,0.321
2014,CLE201406040,CLE,BOS,1,0,carrc003,mujie001,2.55,3.9,2014-06-04,1e-06,1e-06,CLE,CLE,1.3,0.9,0.32,0.299
2014,KCA201406040,KCA,SLN,0,0,herrk001,frees001,1.41,2.61,2014-06-04,382.8562651725535,382.8562651725535,SLN,SLN,0.7,0.5,0.31,0.306
2014,COL201406040,COL,ARI,0,3,brotr001,ziegb001,5.59,3.49,2014-06-04,1e-06,1e-06,COL,COL,0.3,0.4,0.372,0.287
2014,TBA201406040,TBA,MIA,3,1,pricd001,koeht001,3.26,3.81,2014-06-04,319.9354663545946,319.9354663545946,MIA,MIA,0.2,0.4,0.326,0.308
2014,SDN201406040,SDN,PIT,2,0,kenni001,lirif001,3.63,3.38,2014-06-04,1e-06,1e-06,SDN,SDN,0.7,0.2,0.299,0.315
2014,TBA201406050,TBA,MIA,1,0,odorj001,turnj002,4.13,6.13,2014-06-05,1e-06,1e-06,TBA,TBA,0.4,0.5,0.326,0.308
2014,KCA201406050,KCA,SLN,0,0,venty001,wachm001,3.2,3.2,2014-06-05,1e-06,1e-06,KCA,KCA,0.7,0.5,0.31,0.306
2014,NYA201406050,NYA,OAK,0,1,tanam001,pomed001,2.77,2.35,2014-06-05,1e-06,1e-06,NYA,NYA,0.9,0.0,0.309,0.305
2014,TEX201406050,TEX,BAL,2,0,rossr002,matub001,6.2,3.48,2014-06-05,1e-06,1e-06,TEX,TEX,0.6,0.2,0.312,0.305
2014,HOU201406050,HOU,ANA,1,1,peacb001,skagt001,4.72,4.3,2014-06-05,1e-06,1e-06,HOU,HOU,0.4,0.2,0.315,0.326
2014,CHN201406050,CHN,NYN,0,0,grimj002,blacv001,3.78,2.6,2014-06-05,1e-06,1e-06,CHN,CHN,0.5,0.9,0.303,0.321
2014,WAS201406050,WAS,PHI,1,1,fistd001,kendk001,2.41,4.61,2014-06-05,1e-06,1e-06,WAS,WAS,0.2,0.6,0.333,0.303
2014,CIN201406050,CIN,SFN,1,0,leakm001,bumgm001,3.7,2.98,2014-06-05,1e-06,1e-06,CIN,CIN,0.7,0.7,0.305,0.309
2014,MIN201406050,MIN,MIL,0,0,corrk001,peraw001,5.44,3.53,2014-06-05,1e-06,1e-06,MIN,MIN,0.2,0.9,0.333,0.3
2014,COL201406050,COL,ARI,1,2,nicaj001,arrob001,5.38,4.08,2014-06-05,1e-06,1e-06,COL,COL,0.3,0.7,0.372,0.287
2014,DET201406050,DET,TOR,0,0,verlj001,happj001,4.54,4.22,2014-06-05,1e-06,1e-06,DET,DET,0.3,0.6,0.338,0.318
2014,SDN201406060,SDN,WAS,0,2,rosst001,roart001,2.81,2.85,2014-06-06,1e-06,3654.862934894106,SDN,WAS,0.8,0.3,0.299,0.303
2014,COL201406060,COL,LAN,0,1,butle001,ryu-h001,6.75,3.38,2014-06-06,1e-06,1336.559689213104,COL,LAN,0.4,0.6,0.372,0.346
2014,CIN201406060,CIN,PHI,0,0,cuetj001,hamec001,2.25,2.46,2014-06-06,1e-06,647.9323379925676,CIN,WAS,0.8,0.7,0.305,0.303
2014,DET201406060,DET,BOS,0,1,smyld001,delar003,3.24,4.43,2014-06-06,1e-06,145.52553401827433,DET,CLE,0.3,0.8,0.338,0.299
2014,TOR201406060,TOR,SLN,0,1,strom001,lynnl001,3.65,2.74,2014-06-06,332.4198034988213,1362.7751943099456,DET,KCA,1.3,0.5,0.327,0.306
2014,ANA201406060,ANA,CHA,2,0,weavj003,riena001,3.59,6.82,2014-06-06,2169.9670200701003,40.86770747173621,HOU,LAN,0.6,0.4,0.315,0.305
2014,ARI201406060,ARI,ATL,1,0,mccab001,tehej001,4.05,2.89,2014-06-06,942.6579344569092,2556.485113581247,COL,ATL,1.0,0.3,0.318,0.3
2014,CHN201406060,CHN,MIA,0,0,villc001,slowk001,4.64,5.3,2014-06-06,1e-06,1636.2782792002056,CHN,TBA,0.5,0.4,0.303,0.308
2014,TEX201406060,TEX,CLE,0,0,darvy001,rzepm001,3.06,2.74,2014-06-06,1e-06,1666.9380997624935,TEX,CLE,0.7,0.2,0.312,0.314
2014,SFN201406060,SFN,NYN,0,0,affej001,torrc001,2.28,3.06,2014-06-06,3280.3707343056353,2984.5094692126536,CIN,CHN,1.2,0.9,0.315,0.321
2014,MIN201406060,MIN,HOU,0,0,hughp001,keucd001,3.52,2.93,2014-06-06,1e-06,1702.405630573693,MIN,HOU,0.2,1.0,0.333,0.304
2014,BAL201406060,BAL,OAK,0,1,meeke001,abadf001,5.79,1.57,2014-06-06,1968.769094444395,272.81937703481174,TEX,NYA,0.1,0.1,0.317,0.305
2014,PIT201406060,PIT,MIL,2,0,cumpb001,lohsk001,4.89,3.54,2014-06-06,3402.7692430534657,1195.8388604672978,SDN,MIN,0.8,0.9,0.342,0.3
2014,TBA201406060,TBA,SEA,0,0,bedae001,younc003,4.76,,2014-06-06,1e-06,688.5440698416155,TBA,ATL,0.5,0.0,0.326,0.306
2014,KCA201406060,KCA,NYA,0,0,guthj001,whitc001,4.13,5.23,2014-06-06,1e-06,1759.8286941805925,KCA,NYA,0.7,0.4,0.31,0.305
2014,BAL201406070,BAL,OAK,1,0,gausk001,grays001,3.57,3.08,2014-06-07,1e-06,1e-06,BAL,BAL,0.1,0.2,0.317,0.305
2014,KCA201406070,KCA,NYA,0,0,crowa001,pheld001,4.12,4.38,2014-06-07,1e-06,1e-06,KCA,KCA,0.6,0.4,0.31,0.305
2014,TBA201406070,TBA,SEA,0,0,cobba001,eliar001,2.87,3.85,2014-06-07,1e-06,1e-06,TBA,TBA,0.5,0.0,0.326,0.306
2014,TEX201406070,TEX,CLE,0,0,tepen001,tomlj001,4.36,4.76,2014-06-07,1e-06,1e-06,TEX,TEX,0.7,0.2,0.312,0.314
2014,DET201406070,DET,BOS,2,0,schem001,lestj001,3.15,2.46,2014-06-07,1e-06,1e-06,DET,DET,0.3,0.7,0.338,0.299
2014,SFN201406070,SFN,NYN,0,0,affej001,mejij001,2.28,3.65,2014-06-07,1e-06,1e-06,SFN,SFN,1.2,0.6,0.315,0.321
2014,CHN201406070,CHN,MIA,0,0,samaj001,wolfr001,2.99,5.26,2014-06-07,1e-06,1e-06,CHN,CHN,0.5,0.4,0.303,0.308
2014,CIN201406070,CIN,PHI,1,0,simoa001,carmf001,3.44,,2014-06-07,1e-06,1e-06,CIN,CIN,0.7,0.7,0.305,0.303
2014,MIN201406070,MIN,HOU,0,0,gibsk002,felds001,4.47,3.74,2014-06-07,1e-06,1e-06,MIN,MIN,0.2,0.7,0.333,0.304
2014,TOR201406070,TOR,SLN,0,0,buehm001,mills001,3.39,3.74,2014-06-07,1e-06,1e-06,TOR,TOR,1.3,0.6,0.327,0.306
2014,ARI201406070,ARI,ATL,0,0,delgr001,carpd001,4.87,,2014-06-07,1e-06,1e-06,ARI,ARI,1.1,0.3,0.318,0.3
2014,PIT201406070,PIT,MIL,0,1,volqe001,garzm001,3.04,3.64,2014-06-07,1e-06,1e-06,PIT,PIT,0.8,0.9,0.342,0.3
2014,COL201406070,COL,LAN,0,0,moraf001,perec002,5.37,4.27,2014-06-07,1e-06,1e-06,COL,COL,0.2,0.5,0.372,0.346
2014,ANA201406070,ANA,CHA,0,0,rasmc002,petrj001,2.57,2.96,2014-06-07,1e-06,1e-06,ANA,ANA,0.8,0.3,0.315,0.305
2014,SDN201406070,SDN,WAS,0,0,benoj001,stamc001,1.49,3.84,2014-06-07,1e-06,1e-06,SDN,SDN,0.7,0.5,0.299,0.303
2014,TBA201406080,TBA,SEA,0,0,balfg001,mediy001,4.91,2.68,2014-06-08,1e-06,1e-06,TBA,TBA,0.4,0.0,0.326,0.306
2014,SDN201406080,SDN,WAS,0,1,stule002,zimmj003,4.3,2.66,2014-06-08,1e-06,1e-06,SDN,SDN,0.7,0.5,0.299,0.303
2014,DET201406080,DET,BOS,0,0,chamj002,lackj001,3.57,3.82,2014-06-08,1e-06,1e-06,DET,DET,0.5,0.7,0.338,0.299
2014,CHN201406080,CHN,MIA,0,0,strop001,dunnm002,2.21,3.16,2014-06-08,1e-06,1e-06,CHN,CHN,0.5,0.4,0.303,0.308
2014,PIT201406080,PIT,MIL,0,0,lockj001,gally001,3.91,3.51,2014-06-08,1e-06,1e-06,PIT,PIT,0.6,1.0,0.342,0.3
2014,CIN201406080,CIN,PHI,0,0,bailh001,buchd001,3.71,3.75,2014-06-08,1e-06,1e-06,CIN,CIN,0.7,0.7,0.305,0.303
2014,COL201406080,COL,LAN,0,2,delaj001,kersc001,4.1,1.77,2014-06-08,1e-06,1e-06,COL,COL,0.2,0.5,0.372,0.346
2014,MIN201406080,MIN,HOU,0,0,dedus001,downd001,,5.45,2014-06-08,1e-06,1e-06,MIN,MIN,0.2,0.7,0.333,0.304
2014,TOR201406080,TOR,SLN,0,0,hutcd001,garcj004,4.48,4.12,2014-06-08,1e-06,1e-06,TOR,TOR,1.3,0.6,0.327,0.306
2014,KCA201406080,KCA,NYA,0,0,shiej002,kuroh001,3.21,3.71,2014-06-08,1e-06,1e-06,KCA,KCA,0.5,0.4,0.31,0.305
2014,ANA201406080,ANA,CHA,0,0,wilsc004,quinj001,4.51,3.32,2014-06-08,1e-06,1e-06,ANA,ANA,0.8,0.3,0.315,0.305
2014,ARI201406080,ARI,ATL,0,0,andec001,haraa001,4.01,3.57,2014-06-08,1e-06,1e-06,ARI,ARI,1.1,0.1,0.318,0.3
2014,TEX201406080,TEX,CLE,0,0,saunj001,mastj001,6.7,5.88,2014-06-08,1e-06,1e-06,TEX,TEX,0.7,0.2,0.312,0.314
2014,BAL201406080,BAL,OAK,0,0,jimeu001,kazms001,4.81,3.55,2014-06-08,1e-06,1e-06,BAL,BAL,0.2,0.2,0.317,0.305
2014,SFN201406080,SFN,NYN,0,2,linct001,wheez001,4.74,3.54,2014-06-08,1e-06,1e-06,SFN,SFN,1.1,0.6,0.315,0.321
2014,ANA201406090,ANA,OAK,0,0,richg002,chavj001,2.61,3.45,2014-06-09,1e-06,3703.3736820857607,ANA,BAL,0.6,0.2,0.315,0.305
2014,COL201406090,COL,ATL,0,0,bergc001,floyg001,5.93,2.65,2014-06-09,1e-06,942.6579344569092,COL,ARI,0.1,0.1,0.372,0.3
2014,CHA201406090,CHA,DET,1,0,noesh001,porcr001,4.75,3.43,2014-06-09,2786.2559440879286,380.91206913286544,ANA,DET,0.4,0.7,0.314,0.323
2014,PIT201406090,PIT,CHN,0,0,mortc002,jacke001,3.72,6.33,2014-06-09,1e-06,660.0502257315369,PIT,CHN,0.6,0.0,0.342,0.296
2014,CIN201406090,CIN,LAN,0,0,cingt001,hared001,4.55,4.02,2014-06-09,1e-06,1756.189851130527,CIN,COL,0.6,0.7,0.305,0.346
2014,SFN201406090,SFN,WAS,0,1,voger001,stras001,4.0,3.14,2014-06-09,1e-06,738.1265107326025,SFN,SDN,1.1,0.6,0.315,0.303
2014,TBA201406090,TBA,SEA,0,0,pricd001,beimj001,3.26,2.2,2014-06-09,1e-06,1e-06,TBA,TBA,0.4,0.0,0.326,0.306
2014,BAL201406090,BAL,BOS,1,0,norrb001,peavj001,3.65,3.73,2014-06-09,1e-06,638.3359422178316,BAL,DET,0.2,0.7,0.317,0.299
2014,ARI201406090,ARI,HOU,0,2,collj001,cosaj001,3.46,3.69,2014-06-09,1e-06,2057.4775305109006,ARI,MIN,1.1,0.7,0.318,0.304
2014,TOR201406090,TOR,MIN,3,2,jansc001,guerm001,3.94,3.86,2014-06-09,1e-06,1113.301278752142,TOR,MIN,1.3,0.1,0.327,0.314
2014,TEX201406090,TEX,CLE,1,3,martn002,atchs001,4.55,2.75,2014-06-09,1e-06,1e-06,TEX,TEX,0.7,0.2,0.312,0.314
2014,BAL201406100,BAL,BOS,0,0,tillc001,workb001,3.34,5.17,2014-06-10,1e-06,1e-06,BAL,BAL,0.3,0.2,0.317,0.299
2014,COL201406100,COL,ATL,3,7,nicaj001,haled001,5.38,3.3,2014-06-10,1e-06,1e-06,COL,COL,0.1,0.1,0.372,0.3
2014,TBA201406100,TBA,SLN,0,0,odorj001,waina001,4.13,2.38,2014-06-10,1e-06,1789.459751085548,TBA,TOR,0.4,0.6,0.326,0.306
2014,KCA201406100,KCA,CLE,0,0,vargj001,klubc001,3.71,2.44,2014-06-10,1e-06,738.3603198647533,KCA,TEX,0.0,0.5,0.31,0.314
2014,PHI201406100,PHI,SDN,0,0,burna001,kenni001,4.59,3.63,2014-06-10,807.0437316700402,3810.846696958414,CIN,SDN,0.3,0.3,0.301,0.285
2014,ANA201406100,ANA,OAK,0,0,rasmc002,franj003,2.57,5.85,2014-06-10,1e-06,1e-06,ANA,ANA,0.5,0.2,0.315,0.305
2014,ARI201406100,ARI,HOU,1,0,arrob001,fielj002,4.08,4.45,2014-06-10,1e-06,1e-06,ARI,ARI,1.1,0.8,0.318,0.304
2014,TEX201406100,TEX,MIA,0,0,frasj002,morrb002,2.66,1.82,2014-06-10,1e-06,1309.650557347085,TEX,CHN,0.8,0.3,0.312,0.308
2014,PIT201406100,PIT,CHN,0,2,sadlc002,woodt004,7.84,5.03,2014-06-10,1e-06,1e-06,PIT,PIT,0.6,0.0,0.342,0.296
2014,SEA201406100,SEA,NYA,1,2,iwakh001,betad001,3.52,1.4,2014-06-10,4073.2230922877375,2418.353945201191,TBA,KCA,0.7,0.4,0.294,0.305
2014,TOR201406100,TOR,MIN,0,2,happj001,corrk001,4.22,5.44,2014-06-10,1e-06,1e-06,TOR,TOR,1.4,0.3,0.327,0.314
2014,SFN201406100,SFN,WAS,0,0,bumgm001,fistd001,2.98,2.41,2014-06-10,1e-06,1e-06,SFN,SFN,0.8,0.6,0.315,0.303
2014,NYN201406100,NYN,MIL,0,0,matsd001,estrm001,3.89,4.36,2014-06-10,4128.529874974277,505.04779023783345,SFN,PIT,0.1,1.0,0.295,0.3
2014,CIN201406100,CIN,LAN,0,0,leakm001,beckj002,3.7,2.88,2014-06-10,1e-06,1e-06,CIN,CIN,0.6,0.6,0.305,0.346
2014,COL201406110,COL,ATL,3,0,matzt001,tehej001,4.05,2.89,2014-06-11,1e-06,1e-06,COL,COL,0.4,0.7,0.372,0.3
2014,KCA201406110,KCA,CLE,0,0,venty001,bauet001,3.2,4.18,2014-06-11,1e-06,1e-06,KCA,KCA,0.0,0.5,0.31,0.314
