year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2020,SLN202009240,SLN,MIL,0,0,kim-k001,burnc002,1.62,2.11,2020-09-24,382.8562651725535,494.9532543693752,KCA,CIN,0.1,0.0,0.341,0.312
2020,SFN202009251,SFN,SDN,0,0,andet002,paddc001,4.37,4.73,2020-09-25,1e-06,1e-06,SFN,SFN,0.5,0.7,0.354,0.32
2020,TBA202009250,TBA,PHI,0,0,anden001,morga001,0.55,5.54,2020-09-25,1638.055681455271,1340.4938372110848,NYN,WAS,0.4,0.6,0.331,0.336
2020,CHA202009250,CHA,CHN,0,0,ceasd001,darvy001,4.01,2.01,2020-09-25,494.38381864269326,660.0502257315369,CLE,PIT,0.4,0.2,0.333,0.323
2020,ARI202009251,ARI,COL,0,0,gallz001,senza001,2.75,3.44,2020-09-25,1e-06,1e-06,ARI,ARI,0.4,0.7,0.341,0.3
2020,ARI202009252,ARI,COL,6,1,clart003,santa004,4.36,16.5,2020-09-25,1e-06,1050.9933932487218,ARI,SFN,0.4,0.6,0.341,0.3
2020,OAK202009250,OAK,SEA,0,0,diekj001,gerbj001,0.42,4.02,2020-09-25,552.4676707810693,1089.6592005072614,LAN,SEA,0.4,0.7,0.321,0.317
2020,TEX202009250,TEX,HOU,0,0,martb002,paree003,1.84,3.05,2020-09-25,1e-06,1e-06,TEX,TEX,0.7,0.5,0.307,0.318
2020,LAN202009250,LAN,ANA,0,0,gratb002,andrm001,3.09,4.5,2020-09-25,1e-06,179.52869861196945,LAN,SDN,0.7,1.0,0.346,0.308
2020,MIN202009250,MIN,CIN,0,0,berrj001,lorem002,4.0,4.28,2020-09-25,1e-06,973.9884953018676,MIN,CIN,0.3,0.9,0.312,0.294
2020,SFN202009252,SFN,SDN,0,0,coons001,patil001,9.82,5.19,2020-09-25,1e-06,738.1265107326025,SFN,SDN,0.5,0.3,0.354,0.32
2020,TOR202009250,TOR,BAL,0,0,pearn001,lopej004,6.0,6.69,2020-09-25,1e-06,691.6136241477402,TOR,BOS,0.4,0.5,0.345,0.326
2020,KCA202009250,KCA,DET,1,0,kellb003,turns003,2.47,3.97,2020-09-25,1e-06,1e-06,KCA,KCA,1.1,0.1,0.327,0.301
2020,ATL202009250,ATL,BOS,1,0,grees005,sprij001,2.6,7.08,2020-09-25,1e-06,1506.6278405289672,ATL,BOS,1.2,0.2,0.362,0.318
2020,NYA202009250,NYA,MIA,0,3,greec003,boxbb001,3.51,3.0,2020-09-25,550.2922207550002,1200.4511574455876,TOR,ATL,1.2,0.7,0.365,0.316
2020,SLN202009251,SLN,MIL,0,0,flahj002,willd004,4.91,0.33,2020-09-25,1e-06,1e-06,SLN,SLN,0.1,0.0,0.341,0.312
2020,CLE202009250,CLE,PIT,1,0,pluta001,strac001,4.88,3.9,2020-09-25,1e-06,186.24975462107616,CLE,PIT,0.7,0.2,0.32,0.266
2020,SLN202009252,SLN,MIL,1,0,poncd001,lindj004,4.96,5.16,2020-09-25,1e-06,1e-06,SLN,SLN,0.1,0.0,0.341,0.312
2020,CLE202009260,CLE,PIT,0,1,civaa001,musgj001,4.74,3.86,2020-09-26,1e-06,1e-06,CLE,CLE,0.8,0.1,0.32,0.266
2020,LAN202009260,LAN,ANA,3,0,gonst001,roblh001,2.31,10.26,2020-09-26,1e-06,1e-06,LAN,LAN,0.7,1.0,0.346,0.308
2020,KCA202009260,KCA,DET,1,3,hernc006,boydm001,4.91,6.71,2020-09-26,1e-06,1e-06,KCA,KCA,1.2,0.1,0.327,0.301
2020,NYA202009260,NYA,MIA,0,0,garcd003,tarps001,4.98,9.0,2020-09-26,1e-06,1e-06,NYA,NYA,1.2,1.0,0.365,0.316
2020,TEX202009260,TEX,HOU,0,0,hergj001,bielb001,3.2,6.75,2020-09-26,1e-06,1e-06,TEX,TEX,0.7,0.5,0.307,0.318
2020,ARI202009260,ARI,COL,1,0,weavl001,marqg001,6.58,3.75,2020-09-26,1e-06,1e-06,ARI,ARI,1.0,0.7,0.341,0.3
2020,TBA202009260,TBA,PHI,0,1,fairp001,wheez001,2.7,2.92,2020-09-26,1e-06,1e-06,TBA,TBA,0.4,0.6,0.331,0.336
2020,WAS202009262,WAS,NYN,0,0,sanca004,porcr001,6.62,5.64,2020-09-26,1e-06,1e-06,WAS,WAS,1.0,0.6,0.322,0.361
2020,SFN202009260,SFN,SDN,0,0,cuetj001,stamc001,5.4,5.63,2020-09-26,1e-06,1e-06,SFN,SFN,0.5,0.3,0.354,0.32
2020,OAK202009262,OAK,SEA,1,0,blacp001,dunnj002,27.0,4.34,2020-09-26,1e-06,1e-06,OAK,OAK,0.2,0.6,0.321,0.317
2020,ATL202009260,ATL,BOS,0,0,davit005,houct001,10.8,0.53,2020-09-26,1e-06,1e-06,ATL,ATL,1.2,0.2,0.362,0.318
2020,SLN202009260,SLN,MIL,0,0,waina001,woodb005,3.15,3.05,2020-09-26,1e-06,1e-06,SLN,SLN,0.2,0.0,0.341,0.312
2020,TOR202009260,TOR,BAL,0,0,andec001,meanj001,7.22,4.53,2020-09-26,1e-06,1e-06,TOR,TOR,0.3,0.4,0.345,0.326
2020,MIN202009260,MIN,CIN,1,2,clipt001,castl003,2.77,3.21,2020-09-26,1e-06,1e-06,MIN,MIN,0.3,0.7,0.312,0.294
2020,CHA202009260,CHA,CHN,0,0,fostm001,lestj001,2.2,5.16,2020-09-26,1e-06,1e-06,CHA,CHA,0.4,0.1,0.333,0.323
2020,WAS202009261,WAS,NYN,0,0,schem001,castm002,3.74,4.01,2020-09-26,1e-06,1e-06,WAS,WAS,0.9,0.6,0.322,0.361
2020,OAK202009261,OAK,SEA,0,0,hendl001,gravk001,1.78,5.79,2020-09-26,1e-06,1e-06,OAK,OAK,0.2,0.6,0.321,0.317
2020,TBA202009270,TBA,PHI,0,0,flemj001,nolaa001,2.78,3.28,2020-09-27,1e-06,1e-06,TBA,TBA,0.4,0.7,0.331,0.336
2020,SFN202009270,SFN,SDN,0,0,smyld001,altad001,3.42,5.75,2020-09-27,1e-06,1e-06,SFN,SFN,0.4,0.3,0.354,0.32
2020,CHA202009270,CHA,CHN,0,0,loper003,alzoa001,6.49,2.95,2020-09-27,1e-06,1e-06,CHA,CHA,0.4,0.1,0.333,0.323
2020,SLN202009270,SLN,MIL,0,0,gallg001,andeb004,3.6,4.21,2020-09-27,1e-06,1e-06,SLN,SLN,0.2,0.0,0.341,0.312
2020,OAK202009270,OAK,SEA,1,1,petiy001,hiray001,1.66,5.84,2020-09-27,1e-06,1e-06,OAK,OAK,0.2,0.6,0.321,0.317
2020,ARI202009270,ARI,COL,2,0,bumgm001,freek001,6.48,4.33,2020-09-27,1e-06,1e-06,ARI,ARI,1.1,0.7,0.341,0.3
2020,KCA202009270,KCA,DET,0,1,singb001,skubt001,4.06,5.63,2020-09-27,1e-06,1e-06,KCA,KCA,1.3,0.4,0.327,0.301
2020,TEX202009270,TEX,HOU,0,1,benjw001,dejoc001,4.84,14.73,2020-09-27,1e-06,1e-06,TEX,TEX,0.7,0.5,0.307,0.318
2020,CLE202009270,CLE,PIT,0,0,karij001,turln001,2.67,4.98,2020-09-27,1e-06,1e-06,CLE,CLE,0.7,0.2,0.32,0.266
2020,LAN202009270,LAN,ANA,1,0,may-d003,sandp002,2.57,5.65,2020-09-27,1e-06,1e-06,LAN,LAN,0.8,0.6,0.346,0.308
2020,TOR202009270,TOR,BAL,0,0,yamas001,lakit001,8.06,2.81,2020-09-27,1e-06,1e-06,TOR,TOR,0.3,0.4,0.345,0.326
2020,NYA202009270,NYA,MIA,0,0,schmc002,castd003,7.11,3.03,2020-09-27,1e-06,1e-06,NYA,NYA,1.1,1.0,0.365,0.316
2020,ATL202009270,ATL,BOS,1,1,smitw002,piven001,,6.89,2020-09-27,1e-06,1e-06,ATL,ATL,1.1,0.2,0.362,0.318
2020,MIN202009270,MIN,CIN,0,0,thiec001,igler001,2.25,2.74,2020-09-27,1e-06,1e-06,MIN,MIN,0.2,0.9,0.312,0.294
2020,WAS202009270,WAS,NYN,1,2,votha001,lugos001,6.34,5.15,2020-09-27,1e-06,1e-06,WAS,WAS,0.6,0.6,0.322,0.361
