game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
ARI202308210,2023-08-21,ARI,TEX,0,0,2.48,,481.0116378281714,1401.854927086376,SDN,TEX,0.3,0.1,0.329,0.328
PHI202308210,2023-08-21,PHI,SFN,1,1,4.46,4.44,197.2342958595587,1071.2330338826837,WAS,ATL,1.1,0.2,0.336,0.317
ATL202308210,2023-08-21,ATL,NYN,0,0,5.29,4.95,1e-06,751.930362209131,ATL,SLN,0.9,0.2,0.347,0.316
PIT202308210,2023-08-21,PIT,SLN,2,0,5.36,8.02,1195.838861467298,898.8824563980571,MIN,SLN,0.6,0.3,0.319,0.318
HOU202308210,2023-08-21,HOU,BOS,1,3,4.56,4.5,1e-06,2282.180747677387,HOU,NYA,0.0,0.7,0.323,0.304
SDN202308210,2023-08-21,SDN,MIA,1,0,3.22,6.55,1e-06,179.52869961196944,SDN,LAN,0.7,0.4,0.333,0.301
CHA202308210,2023-08-21,CHA,SEA,1,5,4.97,3.34,1477.450780411816,1516.5648050119732,COL,HOU,0.4,1.1,0.293,0.328
OAK202308210,2023-08-21,OAK,KCA,0,0,3.28,8.84,1e-06,2971.6570204984887,OAK,CHN,0.3,0.4,0.294,0.28
DET202308210,2023-08-21,DET,CHN,0,0,3.6,4.45,145.52553501827433,380.91207013286544,CLE,CHN,0.3,0.9,0.314,0.323
OAK202308220,2023-08-22,OAK,KCA,2,0,7.14,4.85,1e-06,1e-06,OAK,OAK,0.3,0.4,0.294,0.28
ANA202308220,2023-08-22,ANA,CIN,0,1,4.88,4.76,1e-06,3023.82450563501,ANA,CIN,0.7,1.2,0.309,0.327
SDN202308220,2023-08-22,SDN,MIA,0,0,2.25,3.58,1e-06,1e-06,SDN,SDN,0.8,0.4,0.333,0.301
MIL202308220,2023-08-22,MIL,MIN,2,0,2.58,4.76,1392.1494573742093,476.3851219130703,TEX,MIN,0.5,0.6,0.329,0.321
ATL202308220,2023-08-22,ATL,NYN,0,0,3.81,4.7,1e-06,1e-06,ATL,ATL,0.7,0.2,0.347,0.316
PIT202308220,2023-08-22,PIT,SLN,0,0,4.31,7.4,1e-06,1e-06,PIT,PIT,0.8,0.2,0.319,0.318
HOU202308220,2023-08-22,HOU,BOS,2,0,3.22,5.01,1e-06,1e-06,HOU,HOU,0.1,1.0,0.323,0.304
NYA202308220,2023-08-22,NYA,WAS,0,0,2.66,5.5,1e-06,326.3648041771951,NYA,WAS,0.4,0.9,0.301,0.306
TBA202308220,2023-08-22,TBA,COL,1,0,3.09,3.38,3425.3074193268753,2454.2852318253576,ANA,COL,0.0,0.5,0.33,0.29
ARI202308220,2023-08-22,ARI,TEX,0,0,3.47,4.12,1e-06,1e-06,ARI,ARI,0.3,0.1,0.329,0.328
DET202308220,2023-08-22,DET,CHN,2,0,2.11,5.0,1e-06,1e-06,DET,DET,0.3,0.6,0.314,0.323
PHI202308220,2023-08-22,PHI,SFN,2,1,3.26,2.93,1e-06,1e-06,PHI,PHI,1.0,0.3,0.336,0.317
CHA202308220,2023-08-22,CHA,SEA,1,0,3.77,2.61,1e-06,1e-06,CHA,CHA,0.5,1.2,0.293,0.328
CLE202308220,2023-08-22,CLE,LAN,0,2,3.61,3.76,1e-06,3291.4801650439395,CLE,LAN,0.2,0.9,0.315,0.341
BAL202308220,2023-08-22,BAL,TOR,1,0,3.76,1.52,3931.3055139950993,680.6636621509456,OAK,CIN,1.6,0.4,0.315,0.333
BAL202308230,2023-08-23,BAL,TOR,0,0,4.12,3.16,1e-06,1e-06,BAL,BAL,1.3,0.2,0.315,0.333
NYA202308230,2023-08-23,NYA,WAS,1,0,6.65,4.42,1e-06,1e-06,NYA,NYA,0.4,0.9,0.301,0.306
ATL202308230,2023-08-23,ATL,NYN,1,0,3.64,3.57,1e-06,1e-06,ATL,ATL,0.7,0.2,0.347,0.316
PHI202308230,2023-08-23,PHI,SFN,0,1,3.26,3.87,1e-06,1e-06,PHI,PHI,1.0,0.4,0.336,0.317
MIL202308230,2023-08-23,MIL,MIN,2,1,3.38,2.45,1e-06,1e-06,MIL,MIL,0.6,0.6,0.329,0.321
HOU202308230,2023-08-23,HOU,BOS,1,0,3.12,4.04,1e-06,1e-06,HOU,HOU,0.3,0.9,0.323,0.304
PIT202308230,2023-08-23,PIT,SLN,0,3,4.78,4.48,1e-06,1e-06,PIT,PIT,0.8,0.2,0.319,0.318
OAK202308230,2023-08-23,OAK,KCA,0,0,4.75,3.47,1e-06,1e-06,OAK,OAK,0.4,0.4,0.294,0.28
ANA202308231,2023-08-23,ANA,CIN,2,0,5.43,4.2,1e-06,1e-06,ANA,ANA,0.7,1.0,0.309,0.327
ANA202308232,2023-08-23,ANA,CIN,0,0,4.48,3.1,1e-06,1e-06,ANA,ANA,0.8,1.0,0.309,0.327
CHA202308230,2023-08-23,CHA,SEA,0,0,4.05,2.61,1e-06,1e-06,CHA,CHA,0.5,1.2,0.293,0.328
DET202308230,2023-08-23,DET,CHN,0,0,3.6,3.38,1e-06,1e-06,DET,DET,0.5,0.6,0.314,0.323
TBA202308230,2023-08-23,TBA,COL,0,0,2.58,3.38,1e-06,1e-06,TBA,TBA,0.1,0.2,0.33,0.29
CLE202308230,2023-08-23,CLE,LAN,1,3,4.07,6.64,1e-06,1e-06,CLE,CLE,0.2,0.9,0.315,0.341
SDN202308230,2023-08-23,SDN,MIA,1,0,3.57,4.14,1e-06,1e-06,SDN,SDN,0.8,0.3,0.333,0.301
NYA202308240,2023-08-24,NYA,WAS,1,0,2.66,5.2,1e-06,1e-06,NYA,NYA,0.5,0.5,0.301,0.306
ARI202308240,2023-08-24,ARI,CIN,0,0,4.31,3.86,1e-06,540.0297061463508,ARI,ANA,0.3,0.7,0.329,0.327
CHA202308240,2023-08-24,CHA,OAK,1,0,5.26,4.75,1e-06,2971.6570204984887,CHA,OAK,0.4,0.9,0.293,0.303
BAL202308240,2023-08-24,BAL,TOR,0,0,4.73,3.65,1e-06,1e-06,BAL,BAL,1.3,0.2,0.315,0.333
MIN202308240,2023-08-24,MIN,TEX,0,1,4.15,5.5,476.3851219130703,2057.4775315109005,MIL,ARI,0.6,0.1,0.33,0.328
TBA202308240,2023-08-24,TBA,COL,0,0,2.98,5.12,1e-06,1e-06,TBA,TBA,0.1,0.2,0.33,0.29
CLE202308240,2023-08-24,CLE,LAN,0,0,3.29,4.52,1e-06,1e-06,CLE,CLE,0.3,1.2,0.315,0.341
HOU202308240,2023-08-24,HOU,BOS,0,1,3.83,4.24,1e-06,1e-06,HOU,HOU,0.4,0.9,0.323,0.304
PIT202308240,2023-08-24,PIT,CHN,0,1,4.08,4.45,1e-06,331.7516309667575,PIT,DET,0.7,0.6,0.319,0.323
TOR202308250,2023-08-25,TOR,CLE,0,0,3.6,2.98,537.0332419152472,305.2632734150024,BAL,CLE,0.0,0.3,0.323,0.312
SFN202308250,2023-08-25,SFN,ATL,0,1,3.25,3.86,4049.99076989334,3436.411305395792,PHI,ATL,0.1,0.6,0.307,0.338
BAL202308250,2023-08-25,BAL,COL,2,0,7.18,3.38,1e-06,1393.7772067986984,BAL,TBA,1.3,0.2,0.315,0.29
MIN202308250,2023-08-25,MIN,TEX,4,0,2.79,3.7,1e-06,1e-06,MIN,MIN,0.2,0.2,0.33,0.328
DET202308250,2023-08-25,DET,HOU,0,0,3.68,3.58,1e-06,1780.0976623230767,DET,HOU,0.5,1.0,0.314,0.338
NYN202308250,2023-08-25,NYN,ANA,0,0,2.98,4.11,1200.4511584455877,3915.807145653056,ATL,ANA,0.7,0.2,0.317,0.325
MIA202308250,2023-08-25,MIA,WAS,0,1,3.66,6.45,3647.952032104879,1756.5620451799746,SDN,NYA,0.6,0.5,0.33,0.306
SEA202308250,2023-08-25,SEA,KCA,2,0,2.83,5.52,2788.668911659839,1089.6592015072615,CHA,OAK,0.3,0.1,0.315,0.28
BOS202308250,2023-08-25,BOS,LAN,1,0,4.04,5.73,2582.243070652819,884.5468110577992,HOU,CLE,0.1,1.2,0.344,0.341
MIL202308250,2023-08-25,MIL,SDN,0,0,2.28,4.56,1e-06,2790.8560532571964,MIL,SDN,0.8,0.5,0.329,0.326
PIT202308250,2023-08-25,PIT,CHN,2,0,4.21,3.74,1e-06,1e-06,PIT,PIT,0.7,0.7,0.319,0.323
PHI202308250,2023-08-25,PHI,SLN,0,2,3.44,4.78,1e-06,412.2899901216241,PHI,PIT,0.7,0.3,0.336,0.318
CHA202308250,2023-08-25,CHA,OAK,0,0,4.58,6.67,1e-06,1e-06,CHA,CHA,0.5,0.9,0.293,0.303
ARI202308250,2023-08-25,ARI,CIN,0,0,5.72,4.82,1e-06,1e-06,ARI,ARI,0.3,0.7,0.329,0.327
TBA202308250,2023-08-25,TBA,NYA,0,0,3.5,2.63,1e-06,1638.0556824552712,TBA,NYA,0.1,0.1,0.33,0.306
TBA202308260,2023-08-26,TBA,NYA,0,0,3.53,4.64,1e-06,1e-06,TBA,TBA,0.1,0.1,0.33,0.306
TOR202308260,2023-08-26,TOR,CLE,3,1,3.46,3.81,1e-06,1e-06,TOR,TOR,0.0,0.3,0.323,0.312
ARI202308260,2023-08-26,ARI,CIN,1,0,8.31,3.07,1e-06,1e-06,ARI,ARI,0.3,0.7,0.329,0.327
DET202308260,2023-08-26,DET,HOU,0,1,3.3,5.09,1e-06,1e-06,DET,DET,0.5,1.0,0.314,0.338
SEA202308260,2023-08-26,SEA,KCA,0,0,3.73,6.28,1e-06,1e-06,SEA,SEA,0.5,0.1,0.315,0.28
CHA202308260,2023-08-26,CHA,OAK,1,0,4.97,4.54,1e-06,1e-06,CHA,CHA,0.5,0.9,0.293,0.303
BOS202308260,2023-08-26,BOS,LAN,1,1,3.2,4.6,1e-06,1e-06,BOS,BOS,0.2,0.8,0.344,0.341
SFN202308260,2023-08-26,SFN,ATL,0,1,4.44,2.55,1e-06,1e-06,SFN,SFN,0.1,0.7,0.307,0.338
MIN202308260,2023-08-26,MIN,TEX,0,0,3.86,4.37,1e-06,1e-06,MIN,MIN,0.6,0.2,0.33,0.328
MIA202308260,2023-08-26,MIA,WAS,0,0,3.03,3.62,1e-06,1e-06,MIA,MIA,0.4,0.6,0.33,0.306
MIL202308260,2023-08-26,MIL,SDN,0,0,3.86,3.22,1e-06,1e-06,MIL,MIL,0.8,0.5,0.329,0.326
PHI202308260,2023-08-26,PHI,SLN,0,0,3.61,4.98,1e-06,1e-06,PHI,PHI,0.6,0.5,0.336,0.318
NYN202308260,2023-08-26,NYN,ANA,0,1,6.8,6.1,1e-06,1e-06,NYN,NYN,0.4,0.2,0.317,0.325
PIT202308260,2023-08-26,PIT,CHN,1,0,5.86,4.41,1e-06,1e-06,PIT,PIT,0.6,0.7,0.319,0.323
BAL202308260,2023-08-26,BAL,COL,0,0,2.83,6.86,1e-06,1e-06,BAL,BAL,0.8,0.1,0.315,0.29
BOS202308270,2023-08-27,BOS,LAN,0,0,5.01,9.0,1e-06,1e-06,BOS,BOS,0.3,0.9,0.344,0.341
PIT202308270,2023-08-27,PIT,CHN,1,1,5.36,3.05,1e-06,1e-06,PIT,PIT,0.7,0.7,0.319,0.323
BAL202308270,2023-08-27,BAL,COL,0,0,2.11,3.72,1e-06,1e-06,BAL,BAL,0.8,0.1,0.315,0.29
ARI202308270,2023-08-27,ARI,CIN,0,0,4.73,3.33,1e-06,1e-06,ARI,ARI,0.4,0.5,0.329,0.327
SFN202308270,2023-08-27,SFN,ATL,1,0,4.66,5.81,1e-06,1e-06,SFN,SFN,0.1,0.8,0.307,0.338
DET202308270,2023-08-27,DET,HOU,0,0,4.45,3.22,1e-06,1e-06,DET,DET,0.5,0.8,0.314,0.338
TOR202308270,2023-08-27,TOR,CLE,2,0,2.12,3.22,1e-06,1e-06,TOR,TOR,0.3,0.4,0.323,0.312
MIL202308270,2023-08-27,MIL,SDN,1,1,2.58,3.91,1e-06,1e-06,MIL,MIL,0.6,0.5,0.329,0.326
MIN202308270,2023-08-27,MIN,TEX,0,0,4.76,5.4,1e-06,1e-06,MIN,MIN,0.6,0.2,0.33,0.328
MIA202308270,2023-08-27,MIA,WAS,0,0,5.48,5.55,1e-06,1e-06,MIA,MIA,0.4,0.5,0.33,0.306
CHA202308270,2023-08-27,CHA,OAK,1,0,3.77,4.43,1e-06,1e-06,CHA,CHA,0.6,0.9,0.293,0.303
PHI202308270,2023-08-27,PHI,SLN,1,0,4.46,8.02,1e-06,1e-06,PHI,PHI,0.6,0.5,0.336,0.318
SEA202308270,2023-08-27,SEA,KCA,0,0,3.34,5.69,1e-06,1e-06,SEA,SEA,0.5,0.1,0.315,0.28
NYN202308270,2023-08-27,NYN,ANA,0,0,3.21,3.27,1e-06,1e-06,NYN,NYN,0.2,0.2,0.317,0.325
TBA202308270,2023-08-27,TBA,NYA,2,0,4.1,2.64,1e-06,1e-06,TBA,TBA,0.1,0.1,0.33,0.306
BOS202308280,2023-08-28,BOS,HOU,2,0,12.91,3.12,1e-06,984.732039314543,BOS,DET,0.3,0.8,0.344,0.338
BAL202308280,2023-08-28,BAL,CHA,0,0,4.35,5.43,1e-06,972.7856247406662,BAL,CHA,0.6,0.7,0.315,0.29
SLN202308280,2023-08-28,SLN,SDN,0,0,7.4,2.25,1300.629186583633,526.8349145670746,PHI,MIL,0.4,0.6,0.334,0.326
DET202308280,2023-08-28,DET,NYA,0,0,3.99,6.65,1e-06,1620.843911772028,DET,TBA,0.5,0.1,0.314,0.306
LAN202308280,2023-08-28,LAN,ARI,3,0,3.76,3.47,4170.326282177437,574.8341159449532,BOS,ARI,0.3,0.5,0.336,0.314
MIN202308280,2023-08-28,MIN,CLE,0,0,0.75,4.07,1e-06,1113.301279752142,MIN,TOR,0.6,0.4,0.33,0.312
CHN202308280,2023-08-28,CHN,MIL,1,5,4.84,3.14,660.0502267315369,132.54357794550742,PIT,MIL,1.4,0.3,0.337,0.311
SEA202308280,2023-08-28,SEA,OAK,1,0,4.21,7.6,1e-06,2788.668911659839,SEA,CHA,0.5,0.9,0.315,0.303
KCA202308280,2023-08-28,KCA,PIT,0,0,5.06,4.31,2418.3539462011913,1255.3811411500053,SEA,PIT,1.1,0.5,0.325,0.311
TOR202308280,2023-08-28,TOR,WAS,0,1,3.16,3.91,1e-06,1988.7442573540511,TOR,MIA,0.5,0.1,0.323,0.306
COL202308280,2023-08-28,COL,ATL,1,0,8.23,3.81,2423.9297247133413,1524.5101947303656,BAL,SFN,1.0,0.8,0.33,0.338
PHI202308280,2023-08-28,PHI,ANA,1,1,4.38,4.88,1e-06,129.48897528262268,PHI,NYN,0.4,0.2,0.336,0.325
SFN202308280,2023-08-28,SFN,CIN,1,0,4.15,3.87,1e-06,1050.993394248722,SFN,ARI,0.2,0.4,0.307,0.327
NYN202308280,2023-08-28,NYN,TEX,0,0,4.19,4.45,1e-06,1636.0526645605564,NYN,MIN,0.2,0.2,0.317,0.328
NYN202308290,2023-08-29,NYN,TEX,0,0,4.15,3.92,1e-06,1e-06,NYN,NYN,0.2,0.2,0.317,0.328
KCA202308290,2023-08-29,KCA,PIT,0,0,5.27,4.78,1e-06,1e-06,KCA,KCA,1.1,0.4,0.325,0.311
SFN202308290,2023-08-29,SFN,CIN,0,0,3.87,4.46,1e-06,1e-06,SFN,SFN,0.3,0.1,0.307,0.327
MIN202308290,2023-08-29,MIN,CLE,0,0,3.66,4.5,1e-06,1e-06,MIN,MIN,0.6,0.4,0.33,0.312
MIA202308290,2023-08-29,MIA,TBA,1,0,4.14,3.46,1e-06,319.9354673545946,MIA,TBA,0.4,1.1,0.33,0.331
LAN202308290,2023-08-29,LAN,ARI,3,0,2.46,3.29,1e-06,1e-06,LAN,LAN,0.6,0.5,0.336,0.314
BAL202308290,2023-08-29,BAL,CHA,0,0,2.81,6.79,1e-06,1e-06,BAL,BAL,0.6,0.7,0.315,0.29
DET202308290,2023-08-29,DET,NYA,0,1,2.8,4.28,1e-06,1e-06,DET,DET,0.5,0.1,0.314,0.306
SEA202308290,2023-08-29,SEA,OAK,0,1,6.4,3.0,1e-06,1e-06,SEA,SEA,0.5,0.7,0.315,0.303
BOS202308290,2023-08-29,BOS,HOU,0,2,4.24,3.83,1e-06,1e-06,BOS,BOS,0.5,0.8,0.344,0.338
TOR202308290,2023-08-29,TOR,WAS,0,0,3.65,4.42,1e-06,1e-06,TOR,TOR,0.5,0.2,0.323,0.306
SLN202308290,2023-08-29,SLN,SDN,0,1,3.68,1.28,1e-06,1e-06,SLN,SLN,0.4,0.6,0.334,0.326
PHI202308290,2023-08-29,PHI,ANA,0,0,4.18,5.43,1e-06,1e-06,PHI,PHI,0.5,0.3,0.336,0.325
CHN202308290,2023-08-29,CHN,MIL,1,0,3.06,3.39,1e-06,1e-06,CHN,CHN,1.5,0.8,0.337,0.311
COL202308290,2023-08-29,COL,ATL,0,0,5.36,3.64,1e-06,1e-06,COL,COL,1.1,0.7,0.33,0.338
BOS202308300,2023-08-30,BOS,HOU,0,0,4.04,3.45,1e-06,1e-06,BOS,BOS,0.5,1.0,0.344,0.338
MIN202308300,2023-08-30,MIN,CLE,0,0,2.99,4.06,1e-06,1e-06,MIN,MIN,0.6,0.4,0.33,0.312
NYN202308300,2023-08-30,NYN,TEX,0,0,5.26,3.09,1e-06,1e-06,NYN,NYN,0.2,0.2,0.317,0.328
DET202308300,2023-08-30,DET,NYA,0,2,5.09,2.63,1e-06,1e-06,DET,DET,0.4,0.2,0.314,0.306
PHI202308300,2023-08-30,PHI,ANA,0,0,3.26,2.56,1e-06,1e-06,PHI,PHI,0.5,0.3,0.336,0.325
SFN202308300,2023-08-30,SFN,CIN,0,0,3.25,4.82,1e-06,1e-06,SFN,SFN,0.3,0.1,0.307,0.327
MIA202308300,2023-08-30,MIA,TBA,0,0,3.03,1.38,1e-06,1e-06,MIA,MIA,0.5,0.9,0.33,0.331
LAN202308300,2023-08-30,LAN,ARI,0,0,2.14,5.72,1e-06,1e-06,LAN,LAN,0.9,0.5,0.336,0.314
SEA202308300,2023-08-30,SEA,OAK,0,0,2.61,4.63,1e-06,1e-06,SEA,SEA,0.5,0.8,0.315,0.303
CHN202308300,2023-08-30,CHN,MIL,2,0,2.67,2.55,1e-06,1e-06,CHN,CHN,1.5,0.7,0.337,0.311
TOR202308300,2023-08-30,TOR,WAS,2,0,3.6,5.2,1e-06,1e-06,TOR,TOR,0.5,0.2,0.323,0.306
COL202308300,2023-08-30,COL,ATL,0,0,5.03,3.98,1e-06,1e-06,COL,COL,1.1,0.7,0.33,0.338
SLN202308300,2023-08-30,SLN,SDN,0,1,4.76,1.28,1e-06,1e-06,SLN,SLN,0.4,0.6,0.334,0.326
BAL202308300,2023-08-30,BAL,CHA,4,0,4.73,4.58,1e-06,1e-06,BAL,BAL,0.4,0.4,0.315,0.29
KCA202308300,2023-08-30,KCA,PIT,0,1,4.85,4.99,1e-06,1e-06,KCA,KCA,1.1,0.1,0.325,0.311
DET202308310,2023-08-31,DET,NYA,0,0,3.6,3.06,1e-06,1e-06,DET,DET,0.2,0.4,0.314,0.306
SDN202308310,2023-08-31,SDN,SFN,0,0,3.22,4.44,2512.7882729547905,738.1265117326025,SLN,SFN,0.9,0.5,0.333,0.317
LAN202308310,2023-08-31,LAN,ATL,1,0,5.73,3.86,1e-06,1336.5596902131042,LAN,COL,0.8,0.6,0.336,0.338
WAS202308310,2023-08-31,WAS,MIA,0,1,6.45,3.66,563.6478111844908,1489.628641346009,TOR,MIA,0.5,0.3,0.322,0.301
NYN202309010,2023-09-01,NYN,SEA,0,0,4.95,2.94,1e-06,3865.3953610333656,NYN,SEA,0.2,1.1,0.317,0.328
CLE202309010,2023-09-01,CLE,TBA,0,1,4.01,3.53,1013.2251113855248,1753.208311365246,MIN,MIA,0.3,0.7,0.315,0.331
CHA202309010,2023-09-01,CHA,DET,0,0,4.97,3.3,972.7856247406662,380.91207013286544,BAL,DET,0.7,0.9,0.293,0.296
TEX202309010,2023-09-01,TEX,MIN,0,0,4.37,4.51,2225.551415128663,1396.7696185124962,NYN,MIN,0.1,0.7,0.346,0.321
MIL202309010,2023-09-01,MIL,PHI,0,1,1.53,1.74,132.54357794550742,1117.7982780855818,CHN,PHI,0.5,0.0,0.329,0.319
LAN202309010,2023-09-01,LAN,ATL,0,0,4.6,2.55,1e-06,1e-06,LAN,LAN,0.9,0.6,0.336,0.338
WAS202309010,2023-09-01,WAS,MIA,1,1,3.66,2.31,1e-06,1e-06,WAS,WAS,0.5,0.4,0.322,0.301
SDN202309010,2023-09-01,SDN,SFN,3,1,3.22,3.92,1e-06,1e-06,SDN,SDN,0.9,0.4,0.333,0.317
SLN202309010,2023-09-01,SLN,PIT,0,0,3.68,9.0,1e-06,382.8562661725535,SLN,KCA,0.4,0.2,0.334,0.311
HOU202309010,2023-09-01,HOU,NYA,0,3,3.22,6.85,2582.243070652819,1780.0976623230767,BOS,DET,0.4,0.4,0.323,0.306
CIN202309012,2023-09-01,CIN,CHN,0,0,3.07,2.67,1e-06,1e-06,CIN,CIN,0.1,0.7,0.326,0.323
CIN202309011,2023-09-01,CIN,CHN,0,0,4.76,4.41,3280.370735305635,406.2527329885922,SFN,CHN,0.1,0.4,0.326,0.323
COL202309010,2023-09-01,COL,TOR,0,0,4.33,3.29,1e-06,2160.739883960971,COL,TOR,1.0,0.2,0.33,0.333
OAK202309010,2023-09-01,OAK,ANA,0,0,4.54,4.11,1089.6592015072615,4037.093913210417,SEA,PHI,0.4,0.3,0.294,0.325
ARI202309010,2023-09-01,ARI,BAL,2,1,7.0,4.42,574.8341159449532,3219.1405656265556,LAN,BAL,0.4,0.5,0.329,0.325
KCA202309010,2023-09-01,KCA,BOS,2,0,6.28,4.5,1e-06,2008.0645584325655,KCA,BOS,0.9,1.0,0.325,0.304
ARI202309020,2023-09-02,ARI,BAL,0,0,4.33,2.83,1e-06,1e-06,ARI,ARI,0.6,0.6,0.329,0.325
MIL202309020,2023-09-02,MIL,PHI,0,1,4.73,4.46,1e-06,1e-06,MIL,MIL,0.5,0.1,0.329,0.319
WAS202309020,2023-09-02,WAS,MIA,0,1,5.55,6.02,1e-06,1e-06,WAS,WAS,0.6,0.4,0.322,0.301
OAK202309020,2023-09-02,OAK,ANA,0,1,4.43,4.32,1e-06,1e-06,OAK,OAK,0.3,0.3,0.294,0.325
NYN202309020,2023-09-02,NYN,SEA,0,0,3.21,2.61,1e-06,1e-06,NYN,NYN,0.2,1.1,0.317,0.328
HOU202309020,2023-09-02,HOU,NYA,0,0,5.09,4.28,1e-06,1e-06,HOU,HOU,0.4,0.6,0.323,0.306
TEX202309020,2023-09-02,TEX,MIN,2,0,3.09,6.31,1e-06,1e-06,TEX,TEX,0.1,0.7,0.346,0.321
LAN202309020,2023-09-02,LAN,ATL,0,0,4.35,4.28,1e-06,1e-06,LAN,LAN,0.9,0.6,0.336,0.338
SDN202309020,2023-09-02,SDN,SFN,1,0,2.25,4.15,1e-06,1e-06,SDN,SDN,0.7,0.5,0.333,0.317
KCA202309020,2023-09-02,KCA,BOS,0,3,5.69,5.01,1e-06,1e-06,KCA,KCA,1.0,0.9,0.325,0.304
CLE202309020,2023-09-02,CLE,TBA,1,1,3.61,4.46,1e-06,1e-06,CLE,CLE,0.3,0.8,0.315,0.331
CIN202309020,2023-09-02,CIN,CHN,0,0,3.03,3.5,1e-06,1e-06,CIN,CIN,0.1,0.4,0.326,0.323
SLN202309020,2023-09-02,SLN,PIT,0,0,3.98,6.33,1e-06,1e-06,SLN,SLN,0.4,0.2,0.334,0.311
CHA202309020,2023-09-02,CHA,DET,0,4,3.77,3.99,1e-06,1e-06,CHA,CHA,0.5,0.8,0.293,0.296
COL202309020,2023-09-02,COL,TOR,0,4,5.54,3.86,1e-06,1e-06,COL,COL,1.0,0.2,0.33,0.333
HOU202309030,2023-09-03,HOU,NYA,1,0,4.56,2.75,1e-06,1e-06,HOU,HOU,0.4,0.6,0.323,0.306
ARI202309030,2023-09-03,ARI,BAL,1,2,3.47,2.81,1e-06,1e-06,ARI,ARI,0.5,0.6,0.329,0.325
COL202309030,2023-09-03,COL,TOR,0,0,3.72,5.25,1e-06,1e-06,COL,COL,1.0,0.6,0.33,0.333
MIL202309030,2023-09-03,MIL,PHI,1,0,3.14,3.78,1e-06,1e-06,MIL,MIL,0.5,0.2,0.329,0.319
NYN202309030,2023-09-03,NYN,SEA,1,0,4.7,3.35,1e-06,1e-06,NYN,NYN,0.1,1.1,0.317,0.328
CHA202309030,2023-09-03,CHA,DET,2,0,6.79,2.8,1e-06,1e-06,CHA,CHA,0.5,1.2,0.293,0.296
TEX202309030,2023-09-03,TEX,MIN,3,0,5.3,4.15,1e-06,1e-06,TEX,TEX,0.2,0.3,0.346,0.321
SDN202309030,2023-09-03,SDN,SFN,3,0,3.57,3.87,1e-06,1e-06,SDN,SDN,0.8,0.5,0.333,0.317
LAN202309030,2023-09-03,LAN,ATL,0,0,3.76,3.64,1e-06,1e-06,LAN,LAN,0.8,0.5,0.336,0.338
OAK202309030,2023-09-03,OAK,ANA,0,0,5.94,3.64,1e-06,1e-06,OAK,OAK,0.3,0.4,0.294,0.325
CLE202309030,2023-09-03,CLE,TBA,0,0,4.06,2.23,1e-06,1e-06,CLE,CLE,0.4,0.6,0.315,0.331
WAS202309030,2023-09-03,WAS,MIA,1,3,3.76,4.14,1e-06,1e-06,WAS,WAS,0.6,0.5,0.322,0.301
CIN202309030,2023-09-03,CIN,CHN,2,1,3.6,4.45,1e-06,1e-06,CIN,CIN,0.1,0.2,0.326,0.323
SLN202309030,2023-09-03,SLN,PIT,0,0,4.48,4.31,1e-06,1e-06,SLN,SLN,0.0,0.1,0.334,0.311
KCA202309030,2023-09-03,KCA,BOS,0,0,5.06,4.3,1e-06,1e-06,KCA,KCA,0.6,1.2,0.325,0.304
KCA202309040,2023-09-04,KCA,CHA,1,0,3.47,5.29,1e-06,663.9206411727051,KCA,CHA,0.6,0.4,0.325,0.29
TBA202309040,2023-09-04,TBA,BOS,3,0,4.46,4.24,1529.408250521614,1680.826511683993,CLE,KCA,0.3,1.2,0.33,0.304
ARI202309040,2023-09-04,ARI,COL,0,0,3.29,5.36,1e-06,942.6579354569092,ARI,COL,0.5,0.1,0.329,0.29
PIT202309040,2023-09-04,PIT,MIL,0,0,4.78,3.39,898.8824563980571,722.0054120555708,SLN,MIL,0.8,0.7,0.319,0.311
OAK202309040,2023-09-04,OAK,TOR,0,0,5.94,2.9,1e-06,1511.503011223779,OAK,COL,0.3,0.5,0.294,0.333
TEX202309040,2023-09-04,TEX,HOU,2,0,5.5,5.08,1e-06,368.5990384284446,TEX,HOU,0.5,0.8,0.346,0.338
CHN202309040,2023-09-04,CHN,SFN,0,0,3.06,3.25,406.2527329885922,2787.070270174863,CIN,SDN,1.7,0.5,0.337,0.317
SDN202309040,2023-09-04,SDN,PHI,1,3,5.41,4.38,1e-06,2790.8560532571964,SDN,MIL,1.1,0.2,0.333,0.319
ANA202309040,2023-09-04,ANA,BAL,0,0,3.82,4.35,592.0809005913671,540.0297061463508,OAK,ARI,0.8,0.8,0.309,0.325
CIN202309040,2023-09-04,CIN,SEA,2,0,3.1,4.21,1e-06,913.3322258208744,CIN,NYN,0.3,0.8,0.326,0.328
CLE202309040,2023-09-04,CLE,MIN,0,1,4.88,3.66,1e-06,1666.9381007624936,CLE,TEX,0.4,0.3,0.315,0.321
NYA202309050,2023-09-05,NYA,DET,1,0,2.63,6.9,2282.180747677387,1144.129935670241,HOU,CHA,0.6,1.2,0.301,0.296
ANA202309050,2023-09-05,ANA,BAL,0,0,3.64,1.8,1e-06,1e-06,ANA,ANA,0.7,0.8,0.309,0.325
