game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
NY1193505112,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/05/11,NYC14,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/16 2:03PM,stard901,riglc901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,107,39065,fitzf101,hoytw101,,,
NY1193505120,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/05/12,NYC14,0,0:00PM,day,false,"""137,140,104,99,""","""Rob Wood""","""David W. Smith""",2019/02/17 3:14PM,riglc901,barrg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,121,20000,parmr101,weavj101,,,
NY1193505130,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/05/13,NYC14,0,0:00PM,day,false,"""52,107""","""Comly/RWood""","""Comly/RWood""",2000/07/16 8:03PM,searz901,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,125,7300,walkb101,hubbc101,,,
NY1193505151,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/05/15,NYC14,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/16 9:07PM,pfirc901,quige901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,casts101,deand102,,,
NY1193505152,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/05/15,NYC14,2,0:00PM,day,false,"""52,98,102""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/07/16 9:21PM,quige901,searz901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,118,41110,deanp101,schuh103,,,
NY1193505301,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/05/30,NYC14,1,0:00PM,day,false,"""369""","""Comly""","""Comly""",2012/04/02 5:02PM,mageg901,barrg901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,parmr101,mungv101,,,
NY1193505302,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/05/30,NYC14,2,0:00PM,day,false,"""369""","""Comly""","""Comly""",2012/04/02 5:41PM,barrg901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,92,63943,fitzf101,munnl101,,,
NY1193506070,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/06/07,NYC14,0,0:00PM,day,false,"""52,107""","""Comly/RWood""","""Comly/RWood""",2000/08/16 11:06PM,pfirc901,morac102,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,119,5707,parmr101,cantb102,,,
NY1193506090,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/06/09,NYC14,0,0:00PM,day,false,"""71,163,274,98,99,96""","""Stew Thornley""","""David W. Smith""",2019/01/01 10:40AM,morac102,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,110,6000,schuh103,smitb110,,,
NY1193506111,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/06/11,NYC14,1,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/10 11:16AM,mageg901,barrg901,(none),klemb901,park,none,0,unknown,-1,dry,none,sunny,127,0,freit101,casts101,,,
NY1193506112,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/06/11,NYC14,2,4:11PM,day,false,"""513,107""","""DWV/RWood""","""DWV/RWood""",2015/08/10 11:30AM,barrg901,klemb901,(none),mageg901,park,none,0,unknown,-1,dry,none,sunny,104,9510,herrl101,fitzf101,,,
NY1193506120,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/06/12,NYC14,0,0:00PM,day,false,"""52,107""","""Comly/RWood""","""Comly/RWood""",2000/08/19 12:19AM,klemb901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,113,2749,hubbc101,derrp101,,,
NY1193506131,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/06/13,NYC14,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/19 9:56PM,mageg901,barrg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,schuh103,holla101,,,
NY1193506132,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/06/13,NYC14,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/19 10:15PM,barrg901,klemb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,110,9306,parmr101,freyb101,,,
NY1193506140,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/06/14,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/19 10:33PM,klemb901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,109,2161,derrp101,chagl101,,,
NY1193506150,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/06/15,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/19 11:01PM,riglc901,pineb101,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,137,12986,smita104,hallb104,stoua101,,
NY1193506160,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/06/16,NYC14,0,0:00PM,day,false,"""276,208""","""Rob Wood""","""David W. Smith""",2019/01/06 5:16PM,pineb101,stard901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,126,25000,hubbc101,collp102,,,
NY1193506170,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/06/17,NYC14,0,0:00PM,day,false,"""52,107""","""Comly/RWood""","""Comly/RWood""",2000/08/20 11:18AM,stard901,riglc901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,120,3000,schuh103,deanp101,,,
NY1193506200,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/06/20,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/20 11:42AM,morac102,stewb901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,130,4804,smita104,bushg101,,,
NY1193506210,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/06/21,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/20 8:52PM,stewb901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,120,4351,casts101,lucar102,,,
NY1193506221,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/06/22,NYC14,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/20 9:11PM,quige901,morac102,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,160,0,hoytw101,smita104,,,
NY1193506222,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/06/22,NYC14,2,0:00PM,day,false,"""52,276""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/08/20 9:24PM,morac102,stewb901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,104,23476,schuh103,weavj101,,,
NY1193506230,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/06/23,NYC14,0,0:00PM,day,false,"""111,104,99,98,9""","""Stew Thornley""","""David W. Smith""",2019/01/08 4:30PM,rearb901,searz901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,115,15000,fitzf101,warnl101,,,
NY1193506240,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/06/24,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/20 9:42PM,searz901,pfirc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,155,5500,hensr101,smita104,,,
NY1193506251,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/06/25,NYC14,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/20 10:06PM,pfirc901,rearb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,147,0,casts101,warnl101,,,
NY1193506252,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/06/25,NYC14,2,0:00PM,day,false,"""52,277,227,107""","""Comly/Smith/RWood""","""Comly/Smith/RWood""",2000/08/20 10:18PM,rearb901,searz901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,156,16535,kowaf101,smita104,bryac101,,
NY1193506260,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/06/26,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/20 10:31PM,searz901,pfirc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,3311,schuh103,rootc101,,,
NY1193507020,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/07/02,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/31 11:22PM,stard901,riglc901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,129,2955,parmr101,moore101,,,
NY1193507030,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/07/03,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/03 12:31AM,riglc901,pineb101,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,132,2000,davic103,hubbc101,,,
NY1193507050,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/07/05,NYC14,0,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/06 1:01AM,searz901,stewb901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,137,4811,babij101,fitzf101,,,
NY1193507060,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/07/06,NYC14,0,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/06 8:54PM,stewb901,rearb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,152,7000,zacht101,parmr101,,,
NY1193507070,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/07/07,NYC14,0,0:00PM,day,false,"""38""","""Comly""","""Comly""",2000/06/06 9:14PM,rearb901,searz901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,12095,hubbc101,bengr101,,,
NY1193507301,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/07/30,NYC14,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/04 8:26PM,klemb901,pineb101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,bowmj101,stoua101,,,
NY1193507302,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/07/30,NYC14,2,0:00PM,day,false,"""98,266,104,99,98,96,97""","""Javier Anderson/RWood""","""David W. Smith/RWood""",2019/01/24 12:57PM,pineb101,morac102,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,138,11760,schuh103,jorgo101,chagl101,,
NY1193507310,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/07/31,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/04 9:01PM,morac102,klemb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,138,2299,davic103,hubbc101,,,
NY1193508020,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/08/02,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/17 12:34PM,klemb901,pineb101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,110,2827,casts101,smitb110,stoua101,,
NY1193508030,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/08/03,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/17 12:47PM,pineb101,morac102,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,parmr101,macfd101,,,
NY1193508041,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/08/04,NYC14,1,2:00PM,day,false,"""276""","""Cliff Blau""","""Cliff Blau""",2019/01/24 11:47AM,morac102,klemb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,schuh103,franf101,,,
NY1193508042,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/08/04,NYC14,2,4:17PM,day,false,"""276""","""Cliff Blau""","""Cliff Blau""",2019/01/24 1:35PM,klemb901,pineb101,(none),morac102,unknown,count,0,unknown,-1,unknown,unknown,unknown,110,19150,hubbc101,betth101,,,
NY1193508050,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/08/05,NYC14,0,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/07 10:00PM,barrg901,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,2000,smita104,babij101,stoua101,,
NY1193508060,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/08/06,NYC14,0,0:00PM,day,false,"""38,370""","""Comly/Smith""","""Comly/Smith""",2000/06/07 10:18PM,quige901,pfirc901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,128,0,zacht101,parmr101,,,
NY1193508141,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/08/14,NYC14,1,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/16 11:13AM,stard901,klemb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,0,hubbc101,deanp101,,,
NY1193508142,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/08/14,NYC14,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/17 7:42PM,klemb901,stewb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,130,50868,hallb104,casts101,deanp101,,
NY1193508150,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/08/15,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/17 7:58PM,stewb901,stard901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,153,6000,parmr101,walkb101,smita104,,
NY1193508160,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/08/16,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/17 8:08PM,stard901,klemb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,9757,deand102,schuh103,,,
NY1193508170,"""version 7RS(19) of 07/07/92""",SLN,NY1,1935/08/17,NYC14,0,0:00PM,day,false,"""52,98,102""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/09/17 9:20PM,klemb901,stewb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,120,20367,heuse101,smita104,deand102,,
NY1193508180,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/08/18,NYC14,0,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/19 6:29PM,pineb101,riglc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,9637,hubbc101,herrl101,,,
NY1193508190,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/08/19,NYC14,0,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/20 12:03PM,riglc901,rearb901,(none),pineb101,park,none,0,unknown,-1,dry,none,cloudy,130,3143,moore101,freit101,,,
NY1193508200,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/08/20,NYC14,0,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/20 12:23PM,rearb901,pineb101,(none),riglc901,park,none,0,unknown,-1,dry,none,cloudy,158,2831,hubbc101,freyb101,,,
NY1193508210,"""version 7RS(19) of 07/07/92""",CIN,NY1,1935/08/21,NYC14,0,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/20 12:41PM,pineb101,riglc901,(none),rearb901,park,none,0,unknown,-1,dry,none,sunny,120,3277,schuh103,schog101,,,
NY1193508220,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/08/22,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/20 3:02PM,stard901,morac102,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,158,5988,warnl101,stoua101,rootc101,,
NY1193508230,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/08/23,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/20 3:36PM,morac102,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,150,7924,frenl101,casts101,,,
NY1193508240,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/08/24,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/20 4:04PM,pfirc901,stard901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,125,17923,hubbc101,carlt101,,,
NY1193508250,"""version 7RS(19) of 07/07/92""",CHN,NY1,1935/08/25,NYC14,0,0:00PM,day,false,"""111,104,99,98,96""","""Dick Cramer""","""Dick Cramer""",2019/2/3 11:00AM,stard901,morac102,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,23000,lee-b103,schuh103,warnl101,,
NY1193508260,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/08/26,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/20 4:20PM,barrg901,searz901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,123,3975,birkr101,smita104,,,
NY1193508281,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/08/28,NYC14,1,0:00PM,day,false,"""52,98""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/09/20 4:31PM,searz901,quige901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,blanc101,hubbc101,,,
NY1193508282,"""version 7RS(19) of 07/07/92""",PIT,NY1,1935/08/28,NYC14,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/20 4:42PM,quige901,barrg901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,146,14271,swifb101,parmr101,,,
NY1193508290,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/08/29,NYC14,0,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/10 9:17PM,rearb901,riglc901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,137,3500,casts101,leond103,,,
NY1193508310,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/08/31,NYC14,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/20 6:58PM,riglc901,mageg901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,124,8480,schuh103,bowmj101,,,
NY1193509010,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/09/01,NYC14,0,0:00PM,day,false,"""266,104,96""","""Rob Wood""","""David W. Smith""",2019/02/08 8:20AM,mageg901,rearb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,123,13000,davic103,parmr101,,,
NY1193509211,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/09/21,NYC14,1,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/11 11:29PM,pfirc901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,gumbh101,babij101,,,
NY1193509212,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/09/21,NYC14,2,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/11 11:43PM,stard901,stewb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,127,12000,mungv101,parmr101,,,
NY1193509220,"""version 7RS(19) of 07/07/92""",BRO,NY1,1935/09/22,NYC14,0,0:00PM,day,false,"""38""","""Comly""","""Comly""",2000/06/11 11:54PM,stewb901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,casts101,earng101,,,
NY1193509231,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/09/23,NYC14,1,0:00PM,day,false,"""115,589""","""Javier Anderson/Dmith""","""David W. Smith""",2019/02/13 7:34PM,pfirc901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,hubbc101,brane101,,,
NY1193509232,"""version 7RS(19) of 07/07/92""",BSN,NY1,1935/09/23,NYC14,2,0:00PM,day,false,"""52""","""Comly/RWood""","""Comly/RWood""",2000/09/27 12:09AM,stard901,stewb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,148,1500,franf101,gablf101,smitb110,,
NY1193509241,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/09/24,NYC14,1,0:00,day,false,"""286""",,"""Cliff Blau""",2016/10/27 3:02PM,stewb901,pfirc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,smita104,davic103,,,
NY1193509242,"""version 7RS(19) of 07/07/92""",PHI,NY1,1935/09/24,NYC14,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/27 12:41AM,pfirc901,stewb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,2000,gablf101,mulch101,,,
BSN193504160,"""version 7RS(19) of 07/07/92""",NY1,BSN,1935/04/16,BOS08,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/20 9:08PM,riglc901,stard901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,105,20000,brane101,hubbc101,,,
BSN193504191,"""version 7RS(19) of 07/07/92""",BRO,BSN,1935/04/19,BOS08,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/27 9:57PM,stard901,pineb101,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,92,4000,clarw101,betth101,,,
BSN193504192,"""version 7RS(19) of 07/07/92""",BRO,BSN,1935/04/19,BOS08,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/27 10:10PM,pineb101,riglc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,114,23000,babij101,rhemf101,,,
BSN193504200,"""version 7RS(19) of 07/07/92""",BRO,BSN,1935/04/20,BOS08,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/27 11:27PM,riglc901,stard901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,118,4000,cantb102,mungv101,,,
BSN193504210,"""version 7RS(19) of 07/07/92""",BRO,BSN,1935/04/21,BOS08,0,0:00PM,day,false,"""369""","""Comly""","""Comly""",2012/03/31 6:23PM,stard901,pineb101,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,20000,bengr101,brane101,zacht101,,
BSN193504290,"""version 7RS(19) of 07/07/92""",PHI,BSN,1935/04/29,BOS08,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/28 9:23PM,rearb901,stewb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,134,2000,bentl101,bowmj101,,,
BSN193505040,"""version 7RS(19) of 07/07/92""",SLN,BSN,1935/05/04,BOS08,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/16 12:56AM,klemb901,mageg901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,97,6000,walkb101,cantb102,,,
BSN193505050,"""version 7RS(19) of 07/07/92""",SLN,BSN,1935/05/05,BOS08,0,0:00PM,day,false,"""71,163,274,102,""","""Rob Wood""","""David W. Smith""",2018/12/20 3:09PM,mageg901,pineb101,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,31000,deand102,brane101,,,
BSN193505060,"""version 7RS(19) of 07/07/92""",PIT,BSN,1935/05/06,BOS08,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/16 1:37AM,morac102,stewb901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,118,1500,hoytw101,bentl101,blanc101,,
BSN193505080,"""version 7RS(19) of 07/07/92""",PIT,BSN,1935/05/08,BOS08,0,0:00PM,day,false,"""115,137,140,71,163,274""","""Stew Thornley""","""David W. Smith""",2018/12/22 9:03PM,stewb901,rearb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,120,2000,franf101,weavj101,,,
BSN193505090,"""version 7RS(19) of 07/07/92""",CHN,BSN,1935/05/09,BOS08,0,0:00PM,day,false,"""277""","""Doug Burks""","""Doug Burks""",2014/01/01 1:26PM,searz901,pfirc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,3000,carlt101,betth101,,,
BSN193505110,"""version 7RS(19) of 07/07/92""",CHN,BSN,1935/05/11,BOS08,0,0:00PM,day,false,"""277""","""Doug Burks""","""Doug Burks""",2014/01/20 10:21PM,pfirc901,quige901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,5000,frenl101,smitb110,rootc101,,
BSN193505120,"""version 7RS(19) of 07/07/92""",CHN,BSN,1935/05/12,BOS08,0,0:00PM,day,false,"""71,163,274,111""","""Jim Wohlenhaus""","""David W. Smith""",2018/12/26 9:30AM,quige901,searz901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,118,11500,warnl101,brane101,,,
BSN193505130,"""version 7RS(19) of 07/07/92""",CIN,BSN,1935/05/13,BOS08,0,0:00PM,day,false,"""512""","""DWV""","""DWV""",2015/07/21 9:23AM,barrg901,stard901,(none),riglc901,park,none,0,unknown,-1,dry,none,sunny,98,1381,johns103,cantb102,,,
BSN193505311,"""version 7RS(19) of 07/07/92""",NY1,BSN,1935/05/31,BOS08,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/23 12:20AM,klemb901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,schuh103,rhemf101,,,
